symbol,scenario,fold,rule,ir_is,ir_oos
XRP/USD,binance,3,LINEARREG_INTERCEPT_200,-0.6202193452375264,0.7135130203688589
XRP/USD,coinbase,0,BBANDS,-0.4467216829080078,-1.0358086349846813
XRP/USD,coinbase,1,BBANDS,-0.5600671741434251,-2.0548505060568765
XRP/USD,coinbase,2,CEIL,-0.7654174497565304,-2.2387546730309813
XRP/USD,coinbase,3,BBANDS,-1.1729630333032153,1.9622792942502763
XRP/USD,gross,0,MACDEXT,0.5110541404663519,-1.3850871754842455
XRP/USD,gross,1,MINMAXINDEX,0.7146257783925118,-1.6668685320818022
XRP/USD,gross,2,MAXINDEX,1.0744300583624204,-1.0629382365056943
XRP/USD,gross,3,HT_TRENDMODE,0.4976562004817965,3.411166100591357
XRP/USD,kraken,0,TRIX,-0.22111646035275184,-1.777306100966886
XRP/USD,kraken,1,LINEARREG_INTERCEPT_1000,-0.39029132290741747,-1.1980901204091112
XRP/USD,kraken,2,LINEARREG_INTERCEPT_1000,-0.5659843534638177,-0.9965624001936362
XRP/USD,kraken,3,T3_1000,-1.056478076896415,-0.26322317816937446
