ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.41484276777875645,0.2,-0.41484276777875645,0.0,-0.7824479463057084,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_SINE,gross,fixed,4.0,0.0,False,False,True
-0.4421216087262363,0.25,-0.4421216087262364,0.0,-0.8338994231899312,,MA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_DCPHASE,gross,fixed,4.0,0.0,False,False,True
-0.4849524322660733,0.15,-0.48495243226607343,0.0,-0.9146839818716935,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MINMAXINDEX,gross,fixed,4.0,0.0,False,True,True
-0.49250855124546844,0.1,-0.49250855124546833,0.0,-0.9289358147025418,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,APO,gross,fixed,4.0,0.0,False,False,True
-0.49250855124546844,0.1,-0.49250855124546833,0.0,-0.9289358147025418,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,PPO,gross,fixed,4.0,0.0,False,False,True
-0.4931077610446894,0.2,-0.4931077610446894,0.0,-0.9300660030852805,,MA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,STDDEV,gross,fixed,4.0,0.0,False,True,True
-0.505072450446832,0.2,-0.5050724504468321,0.0,-0.9526329787638464,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,COS,gross,fixed,4.0,0.0,False,True,True
-0.5060057790904694,0.2,-0.5060057790904693,0.0,-0.9543933591709887,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_ANGLE,gross,fixed,4.0,0.0,False,False,True
-0.5060057790904694,0.2,-0.5060057790904693,0.0,-0.9543933591709887,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_SLOPE,gross,fixed,4.0,0.0,False,False,True
-0.5213764829438012,0.1,-0.5213764829438012,0.0,-0.983384525457216,,HD,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_PHASOR,gross,fixed,4.0,0.0,False,False,True
-0.5213794747150036,0.25,-0.5213794747150036,0.0,-0.9833901683306487,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,VAR,gross,fixed,4.0,0.0,False,True,True
-0.5258080953382935,0.2,-0.5258080953382935,0.0,-0.9917431284900227,,HD,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,AVGDEV,gross,fixed,4.0,0.0,False,True,True
-0.5472986100753158,0.0,-0.5472986100753157,0.0,-1.0322770618910346,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MACDEXT,gross,fixed,4.0,0.0,False,False,True
-0.5535027183131958,0.1,-0.5535027183131958,0.0,-1.0439788248876032,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHIKKAKE,gross,fixed,4.0,0.0,False,False,True
-0.5617336338046739,0.2,-0.5617336338046739,0.0,-1.0595034125693574,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MAXINDEX,gross,fixed,4.0,0.0,False,True,True
-0.5776113047211082,0.15,-0.5776113047211082,0.0,-1.0894507853226594,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,AROON,gross,fixed,4.0,0.0,False,False,True
-0.5776113047211082,0.15,-0.5776113047211082,0.0,-1.0894507853226594,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,AROONOSC,gross,fixed,4.0,0.0,False,False,True
-0.5856388101309971,0.15,-0.5856388101309971,0.0,-1.1045917148742512,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CORREL,gross,fixed,4.0,0.0,False,True,True
-0.5868550414889373,0.05,-0.5868550414889372,0.0,-1.1068856869575743,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MIN,gross,fixed,4.0,0.0,False,True,True
-0.5872276064187147,0.15,-0.5872276064187146,0.0,-1.107588393348554,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_100,gross,fixed,4.0,0.0,False,False,True
-0.5906114578687774,0.1,-0.5906114578687774,0.0,-1.1139707816251583,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SUB,gross,fixed,4.0,0.0,False,True,True
-0.5907054608877105,0.15,-0.5907054608877106,0.0,-1.1141480836654096,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MFI,gross,fixed,4.0,0.0,False,False,True
-0.5935856604115043,0.1,-0.5935856604115044,0.0,-1.119580518258424,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DIV,gross,fixed,4.0,0.0,False,True,True
-0.6080805002640347,0.15,-0.6080805002640347,0.0,-1.1469196900014182,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TSF_100,gross,fixed,4.0,0.0,False,False,True
-0.6120493944237643,0.0,-0.6120493944237643,0.0,-1.1544055456691285,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MAMA,gross,fixed,4.0,0.0,False,False,True
-0.629727113891087,0.1,-0.629727113891087,0.0,-1.187748046411366,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TRANGE,gross,fixed,4.0,0.0,False,True,True
-0.6349034460090887,0.1,-0.6349034460090887,0.0,-1.1975112886556825,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SUM,gross,fixed,4.0,0.0,False,True,True
-0.6627557801733726,0.1,-0.6627557801733726,0.0,-1.2500444490705382,,ABBV,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,NATR,gross,fixed,4.0,0.0,False,True,True
-0.66364829794044,0.1,-0.66364829794044,0.0,-1.2517278548042878,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.6645292692711482,0.15,-0.6645292692711483,0.0,-1.2533894824425318,,ABBV,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ATR,gross,fixed,4.0,0.0,False,True,True
-0.6653078865606398,0.1,-0.6653078865606397,0.0,-1.2548580569156578,,XOM,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ADX,gross,fixed,4.0,0.0,False,True,True
-0.6670409399330671,0.05,-0.667040939933067,0.0,-1.258126823198736,,CVX,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ADOSC,gross,fixed,4.0,0.0,False,False,True
-0.6788601339989653,0.1,-0.6788601339989653,0.0,-1.2804193755634976,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT_21,gross,fixed,4.0,0.0,False,False,True
-0.6798364032230089,0.1,-0.6798364032230088,0.0,-1.2822607475451873,,JNJ,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,IS#1,gross,is1_selection,4.0,2.0,False,False,True
-0.6807097505882397,0.1,-0.6807097505882398,0.0,-1.2839079953831942,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ADXR,gross,fixed,4.0,0.0,False,True,True
-0.693512980558507,0.1,-0.693512980558507,0.0,-1.3080565687088308,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,IMI,gross,fixed,4.0,0.0,False,False,True
-0.6992365826882345,0.15,-0.6992365826882345,0.0,-1.318852034074795,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DX,gross,fixed,4.0,0.0,False,True,True
-0.7064290344462056,0.1,-0.7064290344462056,0.0,-1.3324179427612608,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MULT,gross,fixed,4.0,0.0,False,True,True
-0.7109819054147914,0.1,-0.7109819054147914,0.0,-1.3410052553911505,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ADD,gross,fixed,4.0,0.0,False,True,True
-0.7118927075325797,0.05,-0.7118927075325797,0.0,-1.3427231478118624,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLENGULFING,gross,fixed,4.0,0.0,False,False,True
-0.7126612714344854,0.15,-0.7126612714344854,0.0,-1.3441727602755695,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MINUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.7126612714344854,0.15,-0.7126612714344854,0.0,-1.3441727602755695,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MINUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.7126612714344854,0.15,-0.7126612714344854,0.0,-1.3441727602755695,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,PLUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.7126612714344854,0.15,-0.7126612714344854,0.0,-1.3441727602755695,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,PLUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.7140515559571535,0.1,-0.7140515559571535,0.0,-1.3467950194880585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MOM,gross,fixed,4.0,0.0,False,False,True
-0.7140515559571535,0.1,-0.7140515559571535,0.0,-1.3467950194880585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ROC,gross,fixed,4.0,0.0,False,False,True
-0.7140515559571535,0.1,-0.7140515559571535,0.0,-1.3467950194880585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ROCP,gross,fixed,4.0,0.0,False,False,True
-0.7140515559571535,0.1,-0.7140515559571535,0.0,-1.3467950194880585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ROCR,gross,fixed,4.0,0.0,False,False,True
-0.7140515559571535,0.1,-0.7140515559571535,0.0,-1.3467950194880585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ROCR100,gross,fixed,4.0,0.0,False,False,True
-0.7162515835228656,0.15,-0.7162515835228656,0.0,-1.3509445604329915,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SIN,gross,fixed,4.0,0.0,False,True,True
-0.7189416272006303,0.15,-0.7189416272006304,0.0,-1.3560183361249476,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_DCPERIOD,gross,fixed,4.0,0.0,False,False,True
-0.7204858781911662,0.05,-0.7204858781911663,0.0,-1.3589309963180978,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLLONGLEGGEDDOJI,gross,fixed,4.0,0.0,False,False,True
-0.7222202833439466,0.1,-0.7222202833439467,0.0,-1.3622023122364673,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,T3_50,gross,fixed,4.0,0.0,False,False,True
-0.7223970461268313,0.05,-0.7223970461268313,0.0,-1.3625357100613635,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,ACCBANDS,gross,fixed,4.0,0.0,False,False,True
-0.724747630200103,0.05,-0.7247476302001029,0.0,-1.3669692203539456,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLDOJI,gross,fixed,4.0,0.0,False,False,True
-0.7253799490665458,0.0,-0.7253799490665458,0.0,-1.3681618567860754,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SAREXT,gross,fixed,4.0,0.0,False,False,True
-0.725503414375749,0.1,-0.725503414375749,0.0,-1.3683947285754121,,XOM,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MINMAX,gross,fixed,4.0,0.0,False,True,True
-0.7264034288077857,0.05,-0.7264034288077857,0.0,-1.3700922740039205,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHARAMI,gross,fixed,4.0,0.0,False,False,True
-0.7279928289955981,0.0,-0.7279928289955981,0.0,-1.3730900915131197,,CVX,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SAR,gross,fixed,4.0,0.0,False,False,True
-0.7293394773507184,0.05,-0.7293394773507182,0.0,-1.3756300471823522,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,AD,gross,fixed,4.0,0.0,False,False,True
-0.7312734409133875,0.05,-0.7312734409133874,0.0,-1.3792777564721705,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLRICKSHAWMAN,gross,fixed,4.0,0.0,False,False,True
-0.7325871456118059,0.05,-0.732587145611806,0.0,-1.381755576077978,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,OBV,gross,fixed,4.0,0.0,False,False,True
-0.7343670082015297,0.1,-0.7343670082015297,0.0,-1.385112630692893,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TRIMA_50,gross,fixed,4.0,0.0,False,False,True
-0.7354406454368339,0.05,-0.7354406454368337,0.0,-1.3871376515323284,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TSF_1000,gross,fixed,4.0,0.0,False,False,True
-0.73574473079754,0.05,-0.73574473079754,0.0,-1.3877111964617967,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TSF[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.7367876678030502,0.0,-0.7367876678030503,0.0,-1.3896783126356116,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MACDFIX,gross,fixed,4.0,0.0,False,False,True
-0.7370251594504463,0.1,-0.7370251594504462,0.0,-1.3901262530752265,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.7386892727840306,0.05,-0.7386892727840306,0.0,-1.3932649893903246,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_1000,gross,fixed,4.0,0.0,False,False,True
-0.7398854378885005,0.0,-0.7398854378885004,0.0,-1.3955211138840609,,CVX,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,BETA,gross,fixed,4.0,0.0,False,False,True
-0.7400335880636402,0.0,-0.7400335880636402,0.0,-1.395800544572713,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MACD,gross,fixed,4.0,0.0,False,False,True
-0.7412852952762341,0.05,-0.7412852952762341,0.0,-1.3981614287773825,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLSPINNINGTOP,gross,fixed,4.0,0.0,False,False,True
-0.7482943232333379,0.0,-0.748294323233338,0.0,-1.4113813760841654,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_TRENDMODE,gross,fixed,4.0,0.0,False,False,True
-0.752177032970174,0.1,-0.7521770329701739,0.0,-1.4187046766106648,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHIGHWAVE,gross,fixed,4.0,0.0,False,False,True
-0.7548028511497561,0.1,-0.7548028511497561,0.0,-1.4236573145775435,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TAN,gross,fixed,4.0,0.0,False,True,True
-0.7585248500143558,0.0,-0.7585248500143558,0.0,-1.4306774932909192,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7601186635240891,0.05,-0.7601186635240891,0.0,-1.4336836349049153,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.766034261785501,0.05,-0.766034261785501,0.0,-1.4448412301923905,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7661773690388136,0.0,-0.7661773690388136,0.0,-1.4451111492681297,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MIDPOINT[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.7682289994389793,0.05,-0.7682289994389794,0.0,-1.4489807936680632,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TSF_200,gross,fixed,4.0,0.0,False,False,True
-0.7714293451174177,0.05,-0.7714293451174176,0.0,-1.4550170659573705,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.7715238370313162,0.05,-0.7715238370313162,0.0,-1.4551952901177392,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,COSH,gross,fixed,4.0,0.0,False,True,True
-0.7715238370313162,0.05,-0.7715238370313162,0.0,-1.4551952901177392,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SINH,gross,fixed,4.0,0.0,False,True,True
-0.7747120550872211,0.05,-0.7747120550872211,0.0,-1.4612086881180821,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_200,gross,fixed,4.0,0.0,False,False,True
-0.7765802025440524,0.1,-0.7765802025440524,0.0,-1.464732259587872,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MAX,gross,fixed,4.0,0.0,False,True,True
-0.7773599018892228,0.05,-0.7773599018892228,0.0,-1.4662028749601277,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHARAMICROSS,gross,fixed,4.0,0.0,False,False,True
-0.7779918955312685,0.1,-0.7779918955312686,0.0,-1.467394897976329,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MIDPRICE_50,gross,fixed,4.0,0.0,False,False,True
-0.7783159805993914,0.05,-0.7783159805993916,0.0,-1.468006164980787,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,BBANDS,gross,fixed,4.0,0.0,False,False,True
-0.7820471776854834,0.1,-0.7820471776854834,0.0,-1.4750436927480095,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MIDPOINT_50,gross,fixed,4.0,0.0,False,False,True
-0.7841332652357316,0.1,-0.7841332652357316,0.0,-1.4789783278586692,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLGRAVESTONEDOJI,gross,fixed,4.0,0.0,False,False,True
-0.7847578515659583,0.0,-0.7847578515659583,0.0,-1.480156379711889,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,KAMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7855365767916513,0.0,-0.7855365767916513,0.0,-1.4816251577668675,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TSF_50,gross,fixed,4.0,0.0,False,False,True
-0.7855552089446272,0.0,-0.7855552089446272,0.0,-1.4816603004545639,,PG,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.7862804544161978,0.05,-0.7862804544161978,0.0,-1.48302820866913,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLXSIDEGAP3METHODS,gross,fixed,4.0,0.0,False,False,True
-0.7863940128817046,0.05,-0.7863940128817045,0.0,-1.483242394850071,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLDOJISTAR,gross,fixed,4.0,0.0,False,False,True
-0.7873135308915424,0.05,-0.7873135308915424,0.0,-1.484976726587951,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,LINEARREG_INTERCEPT_50,gross,fixed,4.0,0.0,False,False,True
-0.7914613408590325,0.05,-0.7914613408590324,0.0,-1.4928000409682558,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLMATCHINGLOW,gross,fixed,4.0,0.0,False,False,True
-0.7951224634308125,0.05,-0.7951224634308123,0.0,-1.4997053989977598,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MA_50,gross,fixed,4.0,0.0,False,False,True
-0.7951224634308125,0.05,-0.7951224634308123,0.0,-1.4997053989977598,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SMA_50,gross,fixed,4.0,0.0,False,False,True
-0.7951841304274823,0.05,-0.7951841304274823,0.0,-1.499821711052945,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7951841304274823,0.05,-0.7951841304274823,0.0,-1.499821711052945,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7952997129609324,0.0,-0.7952997129609325,0.0,-1.500039714891872,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TRIMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.7956952426394434,0.05,-0.7956952426394434,0.0,-1.500785735815199,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,TRIMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.7974218749916739,0.05,-0.7974218749916739,0.0,-1.5040423912108365,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHANGINGMAN,gross,fixed,4.0,0.0,False,False,True
-0.7976531458006725,0.0,-0.7976531458006725,0.0,-1.5044785983321762,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MIDPOINT_200,gross,fixed,4.0,0.0,False,False,True
-0.7983266540797235,0.0,-0.7983266540797236,0.0,-1.5057489234063846,,XOM,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,EMA_200,gross,fixed,4.0,0.0,False,False,True
-0.7984351026158762,0.05,-0.7984351026158764,0.0,-1.5059534715894152,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.8001536221713081,0.05,-0.8001536221713079,0.0,-1.5091948251847394,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLINVERTEDHAMMER,gross,fixed,4.0,0.0,False,False,True
-0.8028174663436454,0.0,-0.8028174663436454,0.0,-1.5142191851683642,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CCI,gross,fixed,4.0,0.0,False,False,True
-0.8043487037872004,0.05,-0.8043487037872004,0.0,-1.517107300102683,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.8043487037872004,0.05,-0.8043487037872004,0.0,-1.517107300102683,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.8044417254998543,0.0,-0.8044417254998543,0.0,-1.5172827512704052,,CVX,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,MA_200,gross,fixed,4.0,0.0,False,False,True
-0.8044417254998543,0.0,-0.8044417254998543,0.0,-1.5172827512704052,,CVX,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,SMA_200,gross,fixed,4.0,0.0,False,False,True
-0.8045121438151274,0.05,-0.8045121438151275,0.0,-1.517415569461892,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLHAMMER,gross,fixed,4.0,0.0,False,False,True
-0.8045479820177481,0.1,-0.8045479820177481,0.0,-1.5174831650190956,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLSEPARATINGLINES,gross,fixed,4.0,0.0,False,False,True
-0.8052365093717059,0.1,-0.8052365093717061,0.0,-1.5187818180412131,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,HT_TRENDLINE,gross,fixed,4.0,0.0,False,False,True
-0.8053313498840285,0.0,-0.8053313498840285,0.0,-1.5189606997039955,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,WMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.8074940735432726,0.0,-0.8074940735432726,0.0,-1.5230398805817607,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,T3_21,gross,fixed,4.0,0.0,False,False,True
-0.807605572298629,0.05,-0.807605572298629,0.0,-1.5232501818788313,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLONNECK,gross,fixed,4.0,0.0,False,False,True
-0.8079963394005377,0.05,-0.8079963394005377,0.0,-1.5239872199571602,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,EXP,gross,fixed,4.0,0.0,False,True,True
-0.8094125933378693,0.05,-0.8094125933378693,0.0,-1.5266584608965792,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLTHRUSTING,gross,fixed,4.0,0.0,False,False,True
-0.8104052774139499,0.05,-0.8104052774139501,0.0,-1.52853079344517,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLGAPSIDESIDEWHITE,gross,fixed,4.0,0.0,False,False,True
-0.8107763947191924,0.0,-0.8107763947191924,0.0,-1.5292307694261429,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLDRAGONFLYDOJI,gross,fixed,4.0,0.0,False,False,True
-0.810884223103615,0.05,-0.810884223103615,0.0,-1.5294341479215585,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLSHOOTINGSTAR,gross,fixed,4.0,0.0,False,False,True
-0.811143758143334,0.0,-0.8111437581433341,0.0,-1.5299236650943173,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLTAKURI,gross,fixed,4.0,0.0,False,False,True
-0.8120890037578411,0.05,-0.8120890037578411,0.0,-1.5317065224737187,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLIDENTICAL3CROWS,gross,fixed,4.0,0.0,False,False,True
-0.8124818631386501,0.0,-0.8124818631386501,0.0,-1.5324475068648575,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,EMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.812596292198965,0.05,-0.8125962921989652,0.0,-1.532663335101952,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLMORNINGDOJISTAR,gross,fixed,4.0,0.0,False,False,True
-0.8131882795574084,0.0,-0.8131882795574086,0.0,-1.5337799010127744,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,DEMA[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.8132919103327112,0.05,-0.8132919103327112,0.0,-1.533975362266068,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,CDLMORNINGSTAR,gross,fixed,4.0,0.0,False,False,True
-0.8137614106629062,0.0,-0.8137614106629061,0.0,-1.5348609015539236,,UNH,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,T3[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.814138841654302,0.1,-0.814138841654302,0.0,-1.5355727859762338,,TSLA,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,EMA_100,gross,fixed,4.0,0.0,False,False,True
-0.8141952887343104,0.1,-0.8141952887343104,0.0,-1.5356792525830016,,PEP,20,20,3.557491439239877,False,False,False,False,0,False,us_stocks,5m,WMA_50,gross,fixed,4.0,0.0,False,False,True
