ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.5576162186272172,0.0,-0.547135355957248,0.0,-1.0373870913921492,,AVAX/USD,10,6,3.4610740022889797,False,False,False,False,0,False,crypto,15m,BBANDS,binance,fixed,4.0,0.0,False,False,False
-0.5851563941606066,0.0,-0.5851563941606066,0.0,-1.0886227291634958,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3STARSINSOUTH,binance,fixed,4.0,0.0,False,False,True
-0.5851563941606066,0.0,-0.5851563941606066,0.0,-1.0886227291634958,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLKICKING,binance,fixed,4.0,0.0,False,False,True
-0.5851563941606066,0.0,-0.5851563941606066,0.0,-1.0886227291634958,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLKICKINGBYLENGTH,binance,fixed,4.0,0.0,False,False,True
-0.5851778552267796,0.0,-0.5851057431927125,0.0,-1.0886626552493441,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLMATHOLD,binance,fixed,4.0,0.0,False,False,True
-0.5855382999531136,0.0,-0.5853989392725715,0.0,-1.0893332252467158,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLCONCEALBABYSWALL,binance,fixed,4.0,0.0,False,False,True
-0.5864016523702289,0.0,-0.5852440150772364,0.0,-1.0909394027984423,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLUPSIDEGAP2CROWS,binance,fixed,4.0,0.0,False,False,True
-0.5867685490766976,0.0,-0.5863108924010625,0.0,-1.0916219760351067,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLABANDONEDBABY,binance,fixed,4.0,0.0,False,False,True
-0.5868056823728411,0.0,-0.5852389056809778,0.0,-1.0916910586779591,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLBREAKAWAY,binance,fixed,4.0,0.0,False,False,True
-0.5884835378592015,0.0,-0.5654065210867886,0.0,-1.094812534640507,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3BLACKCROWS,binance,fixed,4.0,0.0,False,False,True
-0.5892160593529242,0.0,-0.5850155451950798,0.0,-1.0961753148401685,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL2CROWS,binance,fixed,4.0,0.0,False,False,True
-0.5974734907551347,0.0,-0.5897207548470794,0.0,-1.1115374088011334,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLLADDERBOTTOM,binance,fixed,4.0,0.0,False,False,True
-0.5975391376491166,0.0,-0.5844622931244897,0.0,-1.1116595380329095,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLUNIQUE3RIVER,binance,fixed,4.0,0.0,False,False,True
-0.6064143330633922,0.0,-0.5782042556534089,0.0,-1.128170917811315,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLRISEFALL3METHODS,binance,fixed,4.0,0.0,False,False,True
-0.6101425681143483,0.0,-0.573749157289069,0.0,-1.1351069121140978,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLINNECK,binance,fixed,4.0,0.0,False,False,True
-0.6110056462837358,0.0,-0.5833237430120717,0.0,-1.1367125794563948,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLTRISTAR,binance,fixed,4.0,0.0,False,False,True
-0.6145245959344241,0.0,-0.5671779432085131,0.0,-1.1432592199968548,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLONNECK,binance,fixed,4.0,0.0,False,False,True
-0.6234480735468577,0.0,-0.5908149975997526,0.0,-1.1598604237929986,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLCOUNTERATTACK,binance,fixed,4.0,0.0,False,False,True
-0.6309959143347983,0.0,-0.5827504259963799,0.0,-1.1739023980751837,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLTASUKIGAP,binance,fixed,4.0,0.0,False,False,True
-0.6349312447040126,0.0,-0.59560818744557,0.0,-1.1812236717200517,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLSTICKSANDWICH,binance,fixed,4.0,0.0,False,False,True
-0.6529836237042295,0.0,-0.5607385343854457,0.0,-1.2148082489223577,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLPIERCING,binance,fixed,4.0,0.0,False,False,True
-0.6760315091037288,0.0,-0.574584733538612,0.0,-1.2576864472218774,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLDARKCLOUDCOVER,binance,fixed,4.0,0.0,False,False,True
-0.685207397348388,0.0,-0.5860875836490235,0.0,-1.2747572347977856,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLHOMINGPIGEON,binance,fixed,4.0,0.0,False,False,True
-0.6860050579887267,0.0,-0.5820622861372253,0.0,-1.2762411996179555,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLHIKKAKEMOD,binance,fixed,4.0,0.0,False,False,True
-0.6931533055845711,0.0,-0.586273497814072,0.0,-1.2895397722460258,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLEVENINGDOJISTAR,binance,fixed,4.0,0.0,False,False,True
-0.6989511655153088,0.0,-0.6054000017291293,0.0,-1.3003260888001862,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLMORNINGDOJISTAR,binance,fixed,4.0,0.0,False,False,True
-0.7088803645949487,0.0,-0.5596883124879602,0.0,-1.3187983329871285,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLIDENTICAL3CROWS,binance,fixed,4.0,0.0,False,False,True
-0.7242317657974893,0.0,-0.5581264241839317,0.0,-1.347358021371917,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3WHITESOLDIERS,binance,fixed,4.0,0.0,False,False,True
-0.7704824303984353,0.0,-0.5923536130394684,0.0,-1.4334025818107252,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLTHRUSTING,binance,fixed,4.0,0.0,False,False,True
-0.7860653930540991,0.0,-0.6080615775102001,0.0,-1.4623930662418076,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLGAPSIDESIDEWHITE,binance,fixed,4.0,0.0,False,False,True
-0.7915149904434723,0.0,-0.5897502275511411,0.0,-1.4725314764891602,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3LINESTRIKE,binance,fixed,4.0,0.0,False,False,True
-0.7947473897096237,0.0,-0.12412951538450026,0.0,-1.4785450197845582,,LINK/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,IS#1,binance,is1_selection,4.0,2.0,False,False,True
-0.8731392189133889,0.0,-0.563814103655058,0.0,-1.6243848805526158,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLEVENINGSTAR,binance,fixed,4.0,0.0,False,False,True
-0.8789877862946142,0.0,-0.5896616721841197,0.0,-1.6352655330547203,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLMORNINGSTAR,binance,fixed,4.0,0.0,False,False,True
-0.8814966346911663,0.0,-0.22080629920616546,0.0,-1.639932985065443,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_1000,binance,fixed,4.0,0.0,False,False,True
-0.8826566280605304,0.0,0.05540134178316765,0.05905961418610279,-1.6420910323160076,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT[WF],binance,family_reopt,4.0,0.0,False,False,True
-0.9350510905456841,0.0,-0.585026162743177,0.0,-1.7395654909613103,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLSTALLEDPATTERN,binance,fixed,4.0,0.0,False,False,True
-1.0014439977638736,0.0,-0.5779855540194794,0.0,-1.8630826029235639,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLXSIDEGAP3METHODS,binance,fixed,4.0,0.0,False,False,True
-1.069257414645646,0.0,-0.10766368763529972,0.0,-1.9892424256588765,,DOGE/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TRIX,binance,fixed,4.0,0.0,False,False,True
-1.1979426590810252,0.0,-0.6291680748486443,0.0,-2.2286479647562825,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLSHOOTINGSTAR,binance,fixed,4.0,0.0,False,False,True
-1.2043173840095238,0.0,-0.26524249825225715,0.0,-2.2405074787572934,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,T3_1000,binance,fixed,4.0,0.0,False,False,True
-1.2186963212521085,0.0,-0.5967019377312626,0.0,-2.2672579988912265,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLINVERTEDHAMMER,binance,fixed,4.0,0.0,False,False,True
-1.2312020104647328,0.0,-0.2571792472357103,0.0,-2.290523535517971,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,ACCBANDS,binance,fixed,4.0,0.0,False,False,True
-1.2400310007510782,0.0,-0.005572963620831398,0.0,-2.306948955452187,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,T3[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.259092096481289,0.0,-0.15353846530755716,0.0,-2.3424101454207844,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TRIMA_1000,binance,fixed,4.0,0.0,False,False,True
-1.2602261327106674,0.0,-0.08719849443272887,0.0,-2.3445199021068874,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TRIMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.3164510526534303,0.0,-0.5680689270822903,0.0,-2.4491205292313514,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3INSIDE,binance,fixed,4.0,0.0,False,False,True
-1.3395226202934574,0.0,-0.5624462773812169,0.0,-2.4920427858810377,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLSEPARATINGLINES,binance,fixed,4.0,0.0,False,False,True
-1.3562754114336564,0.0,-0.2501953496709505,0.0,-2.523209614773527,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPRICE_1000,binance,fixed,4.0,0.0,False,False,True
-1.3574312982234407,0.0,-0.07234798594318884,0.0,-2.5253600221590666,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPRICE[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.3864596207964617,0.0,-0.2684908719811288,0.0,-2.579364203020512,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPOINT_1000,binance,fixed,4.0,0.0,False,False,True
-1.4727934856320983,0.0,-0.12773310522654277,0.0,-2.739979396658484,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPOINT[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.4764452857080106,0.0,-0.5806437482025912,0.0,-2.7467731916245315,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLDOJISTAR,binance,fixed,4.0,0.0,False,False,True
-1.491332169904722,0.0,-0.2628194859193379,0.0,-2.774468694339173,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MA_1000,binance,fixed,4.0,0.0,False,False,True
-1.491332169904722,0.0,-0.2628194859193379,0.0,-2.774468694339173,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SMA_1000,binance,fixed,4.0,0.0,False,False,True
-1.4924652809184382,0.0,-0.08083267009767187,0.0,-2.7765767297575783,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MA[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.4924652809184382,0.0,-0.08083267009767187,0.0,-2.7765767297575783,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.599205692291837,0.0,-0.5432232127044383,0.0,-2.9751561849270463,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLADVANCEBLOCK,binance,fixed,4.0,0.0,False,False,True
-1.6154468369292574,0.0,-0.21379695021533296,0.0,-3.005371148612592,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,EMA_1000,binance,fixed,4.0,0.0,False,False,True
-1.6163686769804233,0.0,0.021237527154932972,0.012968641118544262,-3.0070861363361594,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,EMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.712834721301844,0.0,-0.169735423610805,0.0,-3.186551198136319,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,WMA_1000,binance,fixed,4.0,0.0,False,False,True
-1.713691136136104,0.0,0.06835608017418211,0.03835817566928042,-3.188144469035299,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,WMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.7278665368644712,0.0,-0.1456180792041293,0.0,-3.214516330612643,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_200,binance,fixed,4.0,0.0,False,False,True
-1.9169220439735557,0.0,-0.27420485282040813,0.0,-3.5662344766780385,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.9171831491947509,0.0,-0.0911960248461439,0.0,-3.566720235838039,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_1000,binance,fixed,4.0,0.0,False,False,True
-1.9187722972872376,0.0,-0.3249505658591777,0.0,-3.5696766809025577,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TSF[WF],binance,family_reopt,4.0,0.0,False,False,True
-1.9190334014656885,0.0,-0.09148657099748977,0.0,-3.5701624381226407,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TSF_1000,binance,fixed,4.0,0.0,False,False,True
-1.9347166175167714,0.0,-0.5504629796925007,0.0,-3.599339433589095,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLMATCHINGLOW,binance,fixed,4.0,0.0,False,False,True
-1.968033698634002,0.0,-0.07214080508026106,0.0,-3.661322404527367,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SUM,binance,fixed,4.0,0.0,False,True,True
-2.038833802830818,0.0,-0.15281895752079522,0.0,-3.7930386489791768,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,DEMA_1000,binance,fixed,4.0,0.0,False,False,True
-2.0397221573165614,0.0,-0.0686540854154317,0.0,-3.794691340284245,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,DEMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-2.20080575798388,0.0,-0.5490965337076832,0.0,-4.094370658039096,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLHANGINGMAN,binance,fixed,4.0,0.0,False,False,True
-2.324742062229933,0.0,0.015578644492926525,0.006656628063057747,-4.3249412868781,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_100,binance,fixed,4.0,0.0,False,False,True
-2.382120735635581,0.0,-0.6044162183663278,0.0,-4.4316883525548585,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLGRAVESTONEDOJI,binance,fixed,4.0,0.0,False,False,True
-2.3906655120306217,0.0,-0.21935164341433006,0.0,-4.447585022047131,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,T3_200,binance,fixed,4.0,0.0,False,False,True
-2.422602350911025,0.0,-0.3287868958322733,0.0,-4.507000195579862,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TEMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-2.422796683843856,0.0,-0.24044647502239286,0.0,-4.50736173182866,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TEMA_1000,binance,fixed,4.0,0.0,False,False,True
-2.441020072503616,0.0,-0.13540732557715354,0.0,-4.541264454750884,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MAX,binance,fixed,4.0,0.0,False,True,True
-2.5128413189468612,0.0,-0.3409401312715142,0.0,-4.674880428352482,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIN,binance,fixed,4.0,0.0,False,True,True
-2.6536273586067884,0.0,-0.5424296193316318,0.0,-4.936798240841846,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLTAKURI,binance,fixed,4.0,0.0,False,False,True
-2.677414520707246,0.0,-0.5387999599368417,0.0,-4.9810517867028645,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLDRAGONFLYDOJI,binance,fixed,4.0,0.0,False,False,True
-2.7366560061449974,0.0,-0.11195766046870441,0.0,-5.091264420796107,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPRICE_200,binance,fixed,4.0,0.0,False,False,True
-2.801321228234533,0.0,-0.19290476381675226,0.0,-5.211567353918893,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPOINT_200,binance,fixed,4.0,0.0,False,False,True
-2.956768908877572,0.0,-0.25137145206935935,0.0,-5.500761627505374,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TRIMA_200,binance,fixed,4.0,0.0,False,False,True
-2.96578918349382,0.0,-0.21334646472599425,0.0,-5.517542912079098,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,KAMA_1000,binance,fixed,4.0,0.0,False,False,True
-2.966175201194045,0.0,-0.147168957675529,0.0,-5.5182610579397915,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,KAMA[WF],binance,family_reopt,4.0,0.0,False,False,True
-3.0456357886854675,0.0,-0.21757653252973133,0.0,-5.666089232559558,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MA_200,binance,fixed,4.0,0.0,False,False,True
-3.0456357886854675,0.0,-0.21757653252973133,0.0,-5.666089232559558,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SMA_200,binance,fixed,4.0,0.0,False,False,True
-3.147701786952703,0.0,-0.10421643726550647,0.0,-5.8559724273725635,,SOL/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,T3_100,binance,fixed,4.0,0.0,False,False,True
-3.2185087595982282,0.0,-0.3509729557779133,0.0,-5.987701449860217,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLHAMMER,binance,fixed,4.0,0.0,False,False,True
-3.301567697698713,0.0,-0.5615270011736261,0.0,-6.14222398226128,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDLHARAMICROSS,binance,fixed,4.0,0.0,False,False,True
-3.315039144005717,0.0,-0.1343726841975516,0.0,-6.1672862097116825,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,EMA_200,binance,fixed,4.0,0.0,False,False,True
-3.37466448574423,0.0,-0.7670991426460076,0.0,-6.2782129686062795,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CDL3OUTSIDE,binance,fixed,4.0,0.0,False,False,True
-3.4347711698373447,0.0,0.08181149555053895,0.02326448809401585,-6.390035214985861,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_INTERCEPT_50,binance,fixed,4.0,0.0,False,False,True
-3.6077608553775304,0.0,-0.20279714190090567,0.0,-6.71186456773528,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,APO,binance,fixed,4.0,0.0,False,False,True
-3.6077608553775304,0.0,-0.20279714190090567,0.0,-6.71186456773528,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,PPO,binance,fixed,4.0,0.0,False,False,True
-3.759309974570094,0.0,-0.3151944475695221,0.0,-6.993805972433408,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,ASIN,binance,fixed,4.0,0.0,False,True,True
-3.8163416357884783,0.0,-0.17393706545930449,0.0,-7.09990745795737,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MAMA,binance,fixed,4.0,0.0,False,False,True
-3.822689640154137,0.0,-0.04708367545262739,0.0,-7.111717261124945,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TRIMA_100,binance,fixed,4.0,0.0,False,False,True
-3.8794173310017057,0.0,-0.21205455753503885,0.0,-7.217253241327656,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,WMA_200,binance,fixed,4.0,0.0,False,False,True
-3.880122383977382,0.0,-0.06935347024967001,0.0,-7.218564919200862,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,KAMA_200,binance,fixed,4.0,0.0,False,False,True
-3.9130149526220324,0.0,-0.2039507479722495,0.0,-7.279758128750426,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPOINT_100,binance,fixed,4.0,0.0,False,False,True
-3.92989381434531,0.0,-0.1341197130187779,0.0,-7.311159498875973,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MIDPRICE_100,binance,fixed,4.0,0.0,False,False,True
-4.157967504304276,0.0,-0.16957516739519068,0.0,-7.735466923850247,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MA_100,binance,fixed,4.0,0.0,False,False,True
-4.157967504304276,0.0,-0.16957516739519068,0.0,-7.735466923850247,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SMA_100,binance,fixed,4.0,0.0,False,False,True
-4.229872794961588,0.0,0.01802443520351313,0.004243142954475991,-7.869239252987906,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,DEMA_200,binance,fixed,4.0,0.0,False,False,True
-4.238877051264917,0.0,-0.07820847096353607,0.0,-7.885990737153226,,DOGE/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TSF_200,binance,fixed,4.0,0.0,False,False,True
-4.269502849171589,0.0,-0.09317632900303387,0.0,-7.942966855046967,,DOGE/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,LINEARREG_200,binance,fixed,4.0,0.0,False,False,True
-4.3657426095039344,0.0,-0.2733033985442933,0.0,-8.122010938974865,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,ADXR,binance,fixed,4.0,0.0,False,True,True
-4.378488328903647,0.0,0.109302584337665,0.02435554294991009,-8.14572302684835,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,T3_50,binance,fixed,4.0,0.0,False,False,True
-4.426732759882559,0.0,0.4721236802574472,0.09637426326458225,-8.2354767826704,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MAXINDEX,binance,fixed,4.0,0.0,False,True,True
-4.488581263927687,0.0,-0.6992422350059384,0.0,-8.350539504261043,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,ACOS,binance,fixed,4.0,0.0,False,True,True
-4.722423843506428,0.0,-0.2860390019398432,0.0,-8.785579349533197,,BTC/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,CORREL,binance,fixed,4.0,0.0,False,True,True
-4.75416958354872,0.0,-0.16918431952597648,0.0,-8.84463900351464,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,EMA_100,binance,fixed,4.0,0.0,False,False,True
-4.813641310385896,0.0,-0.15811787986667383,0.0,-8.9552799778313,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,KAMA_100,binance,fixed,4.0,0.0,False,False,True
-4.8370669639227,0.0,-0.5227047914188394,0.0,-8.998860974536045,,BTC/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,BETA,binance,fixed,4.0,0.0,False,False,True
-4.875475385701785,0.0,0.02715145421282712,0.005538144162181433,-9.070315856268968,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TEMA_200,binance,fixed,4.0,0.0,False,False,True
-4.9824273693737196,0.0,-0.23839695071919503,0.0,-9.269288919737594,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,EXP,binance,fixed,4.0,0.0,False,True,True
-4.986234894334783,0.0,-0.24036167039775796,0.0,-9.276372424687441,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,COSH,binance,fixed,4.0,0.0,False,True,True
-4.987492665161912,0.0,-0.24076962279867686,0.0,-9.278712376748386,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,SINH,binance,fixed,4.0,0.0,False,True,True
-5.058043882245721,0.0,0.050069591105820974,0.00980197314860534,-9.409965592562179,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,WMA_100,binance,fixed,4.0,0.0,False,False,True
-5.108672910560438,0.0,-0.031050648242727342,0.0,-9.504155644194316,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MINMAX,binance,fixed,4.0,0.0,False,True,True
-5.123608577091026,0.0,-0.7959368948389092,0.0,-9.531941901377284,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,HT_DCPERIOD,binance,fixed,4.0,0.0,False,False,True
-5.151493478121333,0.0,-0.1673675262953843,0.0,-9.583818865151407,,DOGE/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,HT_SINE,binance,fixed,4.0,0.0,False,False,True
-5.1738092747771915,0.0,-0.4566058359377602,0.0,-9.625335088337872,,ADA/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,ADX,binance,fixed,4.0,0.0,False,True,True
-5.269706580548778,0.0,-0.41307749660082604,0.0,-9.803742071103983,,ETH/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,TANH,binance,fixed,4.0,0.0,False,True,True
-5.362107685559228,0.0,-0.3134097319766195,0.0,-9.975644735277195,,AVAX/USD,10,10,3.4610740022889797,False,False,False,False,0,False,crypto,15m,MINMAXINDEX,binance,fixed,4.0,0.0,False,True,True
