ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.2609580589847205,0.1,-0.20575414272941037,0.0,-0.6352232407177404,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|regime200,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,regime200
-0.26136480127986017,0.2,-0.20012121442990263,0.0,-0.6362133314620569,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ADD|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,ADD,voltgt
-0.2624558766461658,0.2,-0.22858067487432304,0.0,-0.6388692234960046,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ADD|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,ADD,long_regime200
-0.2626546140325513,0.1,-0.20090101477333935,0.0,-0.6393529893820735,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,IMI|regime200,binance,fixed_transform,6.0,0.0,False,False,True,IMI,regime200
-0.26399358035245835,0.1,-0.19132749456706089,0.0,-0.6426122967522017,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|long_only,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,long_only
-0.264110190772166,0.1,-0.23052362255420245,0.0,-0.6428961494486708,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,234.60752704052524,683.3769123629057,-448.76938532238046,crypto,1d,BEST[LN],binance,wf_transform,6.0,2.5,False,False,True,LN,
-0.2647413200282961,0.2,-0.2036488110562567,0.0,-0.6444324421883949,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MULT|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,MULT,voltgt
-0.2671173384907338,0.2,-0.22895291111905763,0.0,-0.6502161384405319,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,201.24048003610704,683.3769123629057,-482.1364323267987,crypto,1d,BEST[SQRT],binance,wf_transform,6.0,2.5,False,False,True,SQRT,
-0.26818503173886754,0.1,-0.1949612940485568,0.0,-0.6528151138000615,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|base,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,base
-0.2685076296601162,0.1,-0.22535105970884306,0.0,-0.6536003805888384,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_ANGLE|confirm2,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_ANGLE,confirm2
-0.2685076296601162,0.1,-0.22535105970884306,0.0,-0.6536003805888384,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_SLOPE|confirm2,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_SLOPE,confirm2
-0.27084230088546074,0.2,-0.23686739703254872,0.0,-0.659283429533729,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MULT|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,MULT,long_regime200
-0.27091150140512216,0.1,-0.1979683935142175,0.0,-0.6594518772089213,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|base,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,base
-0.2743270367908831,0.1,-0.20212470883272612,0.0,-0.6677659621042884,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|long_only,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,long_only
-0.2761636648325158,0.1,-0.20246881733142746,0.0,-0.6722366759850478,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|base,binance,fixed_transform,6.0,0.0,False,False,True,LN,base
-0.2776499316457305,0.1,-0.20570116229732616,0.0,-0.6758545417269015,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|long_only,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,long_only
-0.2788946027215812,0.1,-0.22325685394443706,0.0,-0.6788843159270376,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|regime200,binance,fixed_transform,6.0,0.0,False,False,True,LN,regime200
-0.27986554295563554,0.1,-0.2508207463549006,0.0,-0.6812477754209456,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_ANGLE|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_ANGLE,long_regime200
-0.27986554295563554,0.1,-0.2508207463549006,0.0,-0.6812477754209456,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_SLOPE|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_SLOPE,long_regime200
-0.28197804145717853,0.1,-0.22639011102666476,0.0,-0.6863900122592419,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|regime200,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,regime200
-0.28232379654415407,0.3,-0.2480345850217373,0.0,-0.6872316481439421,,XRP/USD,10,10,5.925313475391181,False,False,False,False,0,False,369.5585420268813,683.3769123629057,-313.81837033602443,crypto,1d,BEST[MAXINDEX],binance,wf_transform,6.0,2.0,False,False,True,MAXINDEX,
-0.2824518937692419,0.1,-0.20976958166076357,0.0,-0.6875434619839278,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|long_only,binance,fixed_transform,6.0,0.0,False,False,True,LN,long_only
-0.29710490777303067,0.1,-0.24134050805261803,0.0,-0.7232117800193333,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|regime200,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,regime200
-0.2977083106343595,0.2,-0.2569391533386177,0.0,-0.7246805812608926,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,long_regime200
-0.30006230543796186,0.1,-0.25470275471165976,0.0,-0.7304106675958181,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,IMI|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,IMI,long_regime200
-0.30644137508117486,0.2,-0.28011919833319887,0.0,-0.7459385777408087,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAXINDEX|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.30644137508117486,0.2,-0.28011919833319887,0.0,-0.7459385777408087,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAXINDEX|regime200,binance,fixed_transform,6.0,0.0,False,False,True,MAXINDEX,regime200
-0.3068805504370589,0.1,-0.2568718944373916,0.0,-0.7470076169339014,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_ANGLE|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_ANGLE,voltgt
-0.3068805504370589,0.1,-0.2568718944373916,0.0,-0.7470076169339014,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_SLOPE|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_SLOPE,voltgt
-0.31055136617187545,0.1,-0.2694570414224166,0.0,-0.7559431044073285,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,LN,long_regime200
-0.3107071683671598,0.2,-0.2293133361485638,0.0,-0.7563223575937773,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,118.17430582585814,683.3769123629057,-565.2026065370476,crypto,1d,BEST[MAVP],binance,wf_transform,6.0,3.0,False,False,True,MAVP,
-0.3120177012892273,0.1,-0.2367756310570356,0.0,-0.7595124524812924,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,voltgt
-0.31279894139803066,0.1,-0.2717689743472206,0.0,-0.7614141445601785,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,long_regime200
-0.3142955077281853,0.1,-0.23953631957124952,0.0,-0.7650570813519699,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,voltgt
-0.31721876917569447,0.1,-0.24270834940053035,0.0,-0.7721728746613489,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,voltgt
-0.3213843519761408,0.1,-0.2461941467849233,0.0,-0.7823127224831498,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,LN,voltgt
-0.3237593483160956,0.1,-0.2825582649674708,0.0,-0.7880939306881326,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,long_regime200
-0.3251131346666082,0.1,-0.2864081084029749,0.0,-0.7913893129275537,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|hold10,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,hold10
-0.3286931196993484,0.1,-0.2904468800686492,0.0,-0.8001037006075731,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|hold10,binance,fixed_transform,6.0,0.0,False,False,True,LN,hold10
-0.33102247989846745,0.1,-0.30488134235886005,0.0,-0.8057738214700599,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MININDEX|long_regime200,binance,fixed_transform,6.0,0.0,False,False,True,MININDEX,long_regime200
-0.33102247989846745,0.1,-0.30488134235886005,0.0,-0.8057738214700599,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MININDEX|regime200,binance,fixed_transform,6.0,0.0,False,False,True,MININDEX,regime200
-0.3368249051801282,0.1,-0.2986510085310603,0.0,-0.8198980658248008,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|hold10,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,hold10
-0.3447904879775242,0.1,-0.30773655615281725,0.0,-0.8392878610219809,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ADD|hold10,binance,fixed_transform,6.0,0.0,False,False,True,ADD,hold10
-0.36051413294281043,0.1,-0.3235612312607268,0.0,-0.8775623053890319,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MULT|hold10,binance,fixed_transform,6.0,0.0,False,False,True,MULT,hold10
-0.36056440962284186,0.1,-0.3220867770279693,0.0,-0.8776846887166301,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|hold10,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,hold10
-0.3622246311767359,0.3,-0.3238786163267945,0.0,-0.881725994510661,,BTC/USD,10,10,5.925313475391181,False,False,False,False,0,False,341.74092249136777,683.3769123629057,-341.63598987153796,crypto,1d,BEST[MININDEX],binance,wf_transform,6.0,2.5,False,False,True,MININDEX,
-0.41743513189533765,0.2,-0.38091869583897137,0.0,-1.016119212043647,,SOL/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAXINDEX|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,MAXINDEX,voltgt
-0.4285112356833515,0.1,-0.39093908539396416,0.0,-1.0430806271082806,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MININDEX|voltgt,binance,fixed_transform,6.0,0.0,False,False,True,MININDEX,voltgt
-0.669191558068092,0.0,-0.661677665209796,0.0,-1.6289438687228157,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MININDEX|invert,binance,fixed_transform,6.0,0.0,False,False,True,MININDEX,invert
-0.6704943881595118,0.0,-0.6631286804236702,0.0,-1.6321152134055437,,AVAX/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAXINDEX|invert,binance,fixed_transform,6.0,0.0,False,False,True,MAXINDEX,invert
-0.801223399770039,0.0,-0.7543130618429579,0.0,-1.9503353394064364,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_ANGLE|invert,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_ANGLE,invert
-0.801223399770039,0.0,-0.7543130618429579,0.0,-1.9503353394064364,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LINEARREG_SLOPE|invert,binance,fixed_transform,6.0,0.0,False,False,True,LINEARREG_SLOPE,invert
-0.8031056105509269,0.0,-0.7294169771886398,0.0,-1.9549170106397418,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,LN|invert,binance,fixed_transform,6.0,0.0,False,False,True,LN,invert
-0.8086375080653999,0.0,-0.7351007837497586,0.0,-1.9683827372018317,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MAVP|invert,binance,fixed_transform,6.0,0.0,False,False,True,MAVP,invert
-0.8111502167788155,0.0,-0.7378072300560926,0.0,-1.9744991644090444,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,SQRT|invert,binance,fixed_transform,6.0,0.0,False,False,True,SQRT,invert
-0.817907374102958,0.0,-0.7446522780417093,0.0,-1.9909474143315835,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ATAN|invert,binance,fixed_transform,6.0,0.0,False,False,True,ATAN,invert
-0.8510789749505177,0.0,-0.7915872151346048,0.0,-2.0716936149745613,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,MULT|invert,binance,fixed_transform,6.0,0.0,False,False,True,MULT,invert
-0.8531339517659792,0.0,-0.7940123072342654,0.0,-2.076695832715588,,LINK/USD,10,10,5.925313475391181,False,False,False,False,0,False,,,,crypto,1d,ADD|invert,binance,fixed_transform,6.0,0.0,False,False,True,ADD,invert
