symbol,scenario,fold,rule,ir_is,ir_oos
SPY,retail,5,"sell_in_may@end_month=5,start_month=10",-0.023030576481648878,-1.7537350523948132
SPY,retail,6,sell_in_may@end_month=5,-0.4693830871647603,-1.3489001902584423
SPY,retail,7,golden_cross@slow_days=150.0,-0.20643756719018277,-1.2864351321699283
SPY,retail,8,"ibs@buy=0.1,sell=0.9",0.11079127621941877,-0.3459822992396791
SPY,retail,9,"ibs@buy=0.1,sell=0.9",0.19539419547253592,1.779791114101893
SPY,retail,10,"ibs@buy=0.1,sell=0.9",0.9904499820455,-1.0229548775859303
SPY,retail,11,"ibs@buy=0.1,sell=0.9",0.46429886253181146,-1.8791353770650983
SPY,retail,12,"ibs@buy=0.1,sell=0.9",0.10356405761178875,0.4518416858418226
SPY,retail,13,tsmom12@lookback_months=9.0,-0.23457577675703864,
SPY,wide,0,sell_in_may,0.10663679717849427,-1.4858630721897668
SPY,wide,1,"sell_in_may@end_month=5,start_month=10",-0.03886065313020952,-0.3629835329214923
SPY,wide,2,tsmom12,-0.20633900798600727,-0.8352014204820625
SPY,wide,3,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.11035359791577977,-1.8668813599939125
SPY,wide,4,"sell_in_may@end_month=5,start_month=10",0.0916804220006185,-1.1510269577200376
SPY,wide,5,"sell_in_may@end_month=5,start_month=10",-0.025538012766090773,-1.7581601850764255
SPY,wide,6,sell_in_may@end_month=5,-0.4723039895515693,-1.3509617849472462
SPY,wide,7,golden_cross@slow_days=150.0,-0.20863375962785422,-1.2875830760985105
SPY,wide,8,"ibs@buy=0.1,sell=0.9",0.09632893920671566,-0.38042119192250556
SPY,wide,9,"ibs@buy=0.1,sell=0.9",0.17779996811245186,1.756514839955806
SPY,wide,10,"ibs@buy=0.1,sell=0.9",0.9712070018607082,-1.0648579549190225
SPY,wide,11,"ibs@buy=0.1,sell=0.9",0.43494544800440293,-1.910338353668645
SPY,wide,12,golden_cross,0.08224435966112682,-2.247210064833408
SPY,wide,13,tsmom12@lookback_months=9.0,-0.23767973775460702,
TQQQ,gross,0,st_reversal@lookback_weeks=2.0,0.08314116810924353,-0.6108342403722109
TQQQ,gross,1,st_reversal@lookback_weeks=2.0,0.39404767056194967,-1.252695922977671
TQQQ,gross,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",-0.01228733811012271,0.3848875396126873
TQQQ,gross,3,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.37240015136730736,-2.675578862440108
TQQQ,gross,4,"connors_rsi@buy=20.0,sell=80.0",-0.24629277450434728,-1.4311071488239964
TQQQ,gross,5,"sell_in_may@end_month=5,start_month=10",-0.14031313215478136,-1.068412321915891
TQQQ,gross,6,"ibs@buy=0.3,sell=0.7",-0.28245939807474923,-1.893693726867566
TQQQ,gross,7,atr_chandelier,-0.327628288342653,-0.35530285678938384
TQQQ,gross,8,"ibs@buy=0.3,sell=0.7",0.26610788133633967,0.07946613444775637
TQQQ,gross,9,"ibs@buy=0.3,sell=0.7",0.15963437839517225,1.4144454271503932
TQQQ,gross,10,ibs,0.9623038164823214,-1.187466635348056
TQQQ,gross,11,ibs,0.5842379330881229,-1.1055850726860688
TQQQ,gross,12,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.43717920853376785,-0.22979256875823825
TQQQ,gross,13,"supertrend@atr_days=20.0,mult=4.0",-0.17320608158747533,-0.15075259416088113
TQQQ,pessimistic,0,st_reversal@lookback_weeks=2.0,0.043359187068861334,-0.6865466868345087
TQQQ,pessimistic,1,st_reversal@lookback_weeks=2.0,0.34176260076165366,-1.304823208312371
TQQQ,pessimistic,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",-0.053835449388151574,0.3530515268298908
TQQQ,pessimistic,3,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.36315707243609524,-2.688216250832263
TQQQ,pessimistic,4,bollinger_mr@period_days=10.0,-0.2737401705754191,-1.7298979724069354
TQQQ,pessimistic,5,"sell_in_may@end_month=5,start_month=10",-0.14317854327036184,-1.0723300890142182
TQQQ,pessimistic,6,"ibs@buy=0.3,sell=0.7",-0.36924721850209946,-1.9842682197748807
TQQQ,pessimistic,7,atr_chandelier,-0.3402283266923274,-0.36101245956270617
TQQQ,pessimistic,8,"ibs@buy=0.3,sell=0.7",0.20477638341227114,-0.0038073852816824295
TQQQ,pessimistic,9,"ibs@buy=0.3,sell=0.7",0.0953706805177016,1.350538850697184
TQQQ,pessimistic,10,ibs,0.9198245219717666,-1.2660709688803269
TQQQ,pessimistic,11,ibs,0.5308844874890205,-1.169571029076199
TQQQ,pessimistic,12,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.4091664965652001,-0.26032652120006927
TQQQ,pessimistic,13,"supertrend_lf@atr_days=20.0,mult=4.0",-0.17604271477158182,-0.15365056479661293
TQQQ,retail,0,st_reversal@lookback_weeks=2.0,0.07695632828848585,-0.6225239537475679
TQQQ,retail,1,st_reversal@lookback_weeks=2.0,0.3859006453365828,-1.2606998232521487
TQQQ,retail,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",-0.018738533525782062,0.3799516395733883
TQQQ,retail,3,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.37094667083826,-2.6775618190483974
TQQQ,retail,4,"connors_rsi@buy=20.0,sell=80.0",-0.25077228671192453,-1.4372486668869107
TQQQ,retail,5,"sell_in_may@end_month=5,start_month=10",-0.14075916324657742,-1.069024241141279
TQQQ,retail,6,"ibs@buy=0.3,sell=0.7",-0.2959202994140814,-1.9076233424298943
TQQQ,retail,7,atr_chandelier,-0.3295953083785561,-0.3561932417454291
TQQQ,retail,8,"ibs@buy=0.3,sell=0.7",0.25656436698977275,0.0665609539523976
TQQQ,retail,9,"ibs@buy=0.3,sell=0.7",0.1496499007805169,1.404403134387
TQQQ,retail,10,ibs,0.9556534809751006,-1.1995986451792082
TQQQ,retail,11,ibs,0.5759095689531366,-1.1154304542228544
TQQQ,retail,12,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.43280653307813816,-0.2344915361796941
TQQQ,retail,13,"supertrend_lf@atr_days=20.0,mult=4.0",-0.17365781844650927,-0.15120380318171825
TQQQ,wide,0,st_reversal@lookback_weeks=2.0,0.06736879821292269,-0.6407814532396324
TQQQ,wide,1,st_reversal@lookback_weeks=2.0,0.37330859643835507,-1.273291014219975
TQQQ,wide,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",-0.02875165592602046,0.3722764030557928
TQQQ,wide,3,"atr_chandelier@entry_ma_days=200.0,mult=4.0",0.36872136686156726,-2.680611301872153
TQQQ,wide,4,"connors_rsi@buy=20.0,sell=80.0",-0.25775009167304785,-1.4470973037749968
TQQQ,wide,5,"sell_in_may@end_month=5,start_month=10",-0.14145046719927634,-1.069969397083483
TQQQ,wide,6,"ibs@buy=0.3,sell=0.7",-0.3168356085594856,-1.9294916115563499
TQQQ,wide,7,atr_chandelier,-0.33263460348387397,-0.3575703617624036
TQQQ,wide,8,"ibs@buy=0.3,sell=0.7",0.2417869286796333,0.046493112182398294
TQQQ,wide,9,"ibs@buy=0.3,sell=0.7",0.13416262291427103,1.3890386626190654
TQQQ,wide,10,ibs,0.945429189590975,-1.2185576906081217
TQQQ,wide,11,ibs,0.5630650127838185,-1.1308819694688967
TQQQ,wide,12,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.42605872292502145,-0.2418642100333298
TQQQ,wide,13,"supertrend_lf@atr_days=20.0,mult=4.0",-0.17433932056181053,-0.1519029207188205
