symbol,scenario,fold,rule,ir_is,ir_oos
NVDA,wide,1,LINEARREG_200,0.15391146278708204,-1.8373082336405546
NVDA,wide,2,MA_100,0.15133471442287333,-0.9455445486038003
NVDA,wide,3,T3_1000,0.11119007659472287,-0.6599243706778758
NVDA,wide,4,HT_TRENDMODE,-0.16472150691791548,-0.14663985648655706
PEP,gross,0,MININDEX,0.01077672634690352,-0.21824412609479174
PEP,gross,1,HT_TRENDMODE,0.2177740375345238,-0.9417907597710311
PEP,gross,2,TSF_9,0.190811769112033,0.1138129379341347
PEP,gross,3,COS,0.5653334363313606,-1.900932812382456
PEP,gross,4,MEDPRICE,1.0163858006829605,0.03054730256627685
PEP,pessimistic,0,MININDEX,-0.3067125652383355,-0.5008482764296698
PEP,pessimistic,1,CDLHAMMER,-0.06191441801850975,-0.04471782184318049
PEP,pessimistic,2,LINEARREG_INTERCEPT_200,-0.2584504988926072,0.26981551277082155
PEP,pessimistic,3,CDLSTALLEDPATTERN,0.25723316133037744,-0.1158907257156712
PEP,pessimistic,4,WMA_100,0.6754710942348234,-1.249500582060655
PEP,retail,0,MININDEX,-0.03854373388872311,-0.2623059777274034
PEP,retail,1,HT_TRENDMODE,0.13870334823164404,-1.0478671613039332
PEP,retail,2,MININDEX,-0.053068895995061864,-1.7469598716367427
PEP,retail,3,COS,0.39602925299712066,-2.0374586831359567
PEP,retail,4,WMA_100,0.9235739210739059,-1.0315931958070474
PEP,wide,0,MININDEX,-0.11514138346132066,-0.33042708510605506
PEP,wide,1,CDLHAMMER,0.02626647424049254,0.08793132047665396
PEP,wide,2,MININDEX,-0.1371495527314934,-1.8416538961091309
PEP,wide,3,CDLSTALLEDPATTERN,0.2795623582240029,-0.10642777192422424
PEP,wide,4,WMA_100,0.8524762238323057,-1.0941580822583217
PG,gross,0,MACDEXT,-0.3875788101157592,0.08520039388906105
PG,gross,1,TRIX,0.11736096166623906,0.3369437486637489
PG,gross,2,MININDEX,0.732603630457798,0.8093626045813155
PG,gross,3,MININDEX,0.9870765449300137,-1.9478149700558927
PG,gross,4,MAXINDEX,0.6058201945687103,0.7805697563897717
PG,pessimistic,0,TRIMA_1000,-0.6291361843662086,-0.6334601232431176
PG,pessimistic,1,TRIX,0.07197952222951393,0.22165366774681125
PG,pessimistic,2,DEMA_200,0.4200939482261867,-1.6540870639338148
PG,pessimistic,3,MININDEX,0.6440798768602386,-2.264218035455232
PG,pessimistic,4,MAXINDEX,0.2621365280288724,0.5152711456519372
PG,retail,0,MACDEXT,-0.44081836321401197,0.030118146220527425
PG,retail,1,TRIX,0.10871986335458106,0.31579132549219124
PG,retail,2,MININDEX,0.6758133009888881,0.7575782834348547
PG,retail,3,MININDEX,0.9338220206354899,-1.9969198566495319
PG,retail,4,MAXINDEX,0.5522743148193394,0.7390994440724616
PG,wide,0,MACDEXT,-0.5189777083420911,-0.051028452868511175
PG,wide,1,TRIX,0.0982226395365321,0.28890344911002447
PG,wide,2,MININDEX,0.5876083009934582,0.6773027340491525
PG,wide,3,MININDEX,0.8512623922153166,-2.073410570171882
PG,wide,4,MAXINDEX,0.4692229395429739,0.6751601254619448
TSLA,gross,0,AVGPRICE,0.40927442189554725,1.153253905776053
TSLA,gross,1,LINEARREG_INTERCEPT_9,0.830747109808636,-0.033169334251487104
TSLA,gross,2,LINEARREG_200,1.0132005589808648,-0.24139840598652945
TSLA,gross,3,LINEARREG_200,0.7631773126482276,-0.4006142088818466
TSLA,gross,4,DEMA_200,0.17410959506027937,0.8799978931858843
TSLA,pessimistic,0,LINEARREG_INTERCEPT_9,0.07378365689070812,1.6410998381430468
TSLA,pessimistic,1,LINEARREG_INTERCEPT_9,0.637300671156997,-0.2968395417542533
TSLA,pessimistic,2,LINEARREG_200,0.9383049284043875,-0.31978808754903865
TSLA,pessimistic,3,LINEARREG_200,0.6907362049161815,-0.49020760843575467
TSLA,pessimistic,4,DEMA_200,0.09991969160400035,0.771793870508928
TSLA,retail,0,AVGPRICE,0.2687668785664948,1.0258709277480627
TSLA,retail,1,LINEARREG_INTERCEPT_9,0.7999176170035063,-0.07539543181283176
TSLA,retail,2,LINEARREG_200,1.000672880067715,-0.25441558060799924
TSLA,retail,3,LINEARREG_200,0.7510763897508378,-0.4154259419183424
TSLA,retail,4,DEMA_200,0.16170859229204057,0.8619846904419757
TSLA,wide,0,LINEARREG_INTERCEPT_9,0.19725999701773286,1.7577672312869257
TSLA,wide,1,LINEARREG_INTERCEPT_9,0.7533692259211355,-0.1388565264851086
TSLA,wide,2,LINEARREG_200,0.9828415286622332,-0.2731193100392747
TSLA,wide,3,LINEARREG_200,0.7338225899260663,-0.4368209112328922
TSLA,wide,4,DEMA_200,0.14403522978401562,0.8361889711799464
UNH,gross,0,SIN,0.3753982106423236,-0.318512511523283
UNH,gross,1,TAN,0.6411229146268651,0.024380781985457674
UNH,gross,2,TAN,0.595551497950775,-1.0497185917284326
UNH,gross,3,HT_PHASOR,0.7210955085206543,0.00693818362925191
UNH,gross,4,ADX,0.8574552201718156,1.1298555657577245
UNH,pessimistic,0,HT_DCPHASE,-0.07489094227438282,-1.3484489305643856
UNH,pessimistic,1,MININDEX,0.12066845793830315,-0.058547558444570554
UNH,pessimistic,2,MININDEX,0.25035335649280493,0.3922546588531728
UNH,pessimistic,3,MININDEX,0.3456641684529923,-0.04814183439404429
UNH,pessimistic,4,ADX,0.685519439987671,0.9968094960424794
UNH,retail,0,SIN,0.21213356451789683,-0.5967427773960554
UNH,retail,1,TAN,0.4674071149456791,-0.23670237052560358
UNH,retail,2,MININDEX,0.47953116731689266,0.5228806714980319
UNH,retail,3,HT_PHASOR,0.5842556633859601,-0.10316390393960015
UNH,retail,4,ADX,0.8291406344556732,1.1080755742505486
UNH,wide,0,HT_DCPHASE,0.08422017728728826,-1.1342857915659592
UNH,wide,1,MININDEX,0.23206961454003874,0.08423602057694257
UNH,wide,2,MININDEX,0.4142101123383039,0.48566864842223373
UNH,wide,3,MININDEX,0.46703391135008265,0.04685792229594707
UNH,wide,4,ADX,0.7881136456423811,1.0763042351826528
V,gross,0,TAN,0.5587054390492563,-0.1296931302903937
V,gross,1,CDLDOJI,0.5330982551680196,-0.9178211611274176
V,gross,2,MACD,0.24630518901996978,-1.261338699158384
V,gross,3,SIN,0.1967552384685817,-0.199577689123494
V,gross,4,SIN,0.31852132123242366,-1.034004373878335
V,pessimistic,0,CDLDOJI,-0.04690385724637284,-0.07999882677196787
V,pessimistic,1,CDLDOJI,0.1494803617278659,-1.6798162953577187
V,pessimistic,2,CDLTAKURI,0.013262007336332341,-1.3897799909931674
V,pessimistic,3,MAXINDEX,-0.32230624255389984,1.8649574433471587
V,pessimistic,4,MAXINDEX,-0.07862424849497626,1.9869394068604629
V,retail,0,TAN,0.4083498404038235,-0.2794057663450519
V,retail,1,CDLDOJI,0.4734127610885428,-1.0368012692193003
V,retail,2,MACD,0.19602924686739318,-1.3305488988135286
V,retail,3,SIN,0.027511740611328828,-0.4100913142671115
V,retail,4,MAXINDEX,0.17596316295468276,2.1413376711395506
V,wide,0,CDLDOJI,0.20651599381948757,0.1737585720222227
V,wide,1,CDLDOJI,0.38083975087109295,-1.2208955870319174
V,wide,2,MACD,0.12192562075584236,-1.431949610005074
V,wide,3,CDLSPINNINGTOP,-0.15860567699705994,-1.171045522290317
V,wide,4,MAXINDEX,0.10302287477563218,2.0973088635015134
WMT,gross,0,CDLDOJI,0.10603006980453274,-0.8097187714196518
WMT,gross,1,CDLSPINNINGTOP,0.29675225601399075,-1.9866216220427253
WMT,gross,2,HT_PHASOR,0.7143673218816091,-2.307455940594593
WMT,gross,3,CORREL,0.016663081722268356,-1.6432137374511653
WMT,gross,4,MAXINDEX,-0.27055783528111077,-0.6879586529028983
WMT,pessimistic,0,CDLHAMMER,-0.4783070113072009,0.3402092445633005
WMT,pessimistic,1,TEMA_200,-0.01366857716800053,-0.21457538933675066
WMT,pessimistic,2,TEMA_200,0.40877851029844986,-2.7415769064814195
WMT,pessimistic,3,CORREL,-0.2517378357189215,-1.8554455718233407
WMT,pessimistic,4,MAXINDEX,-0.5301737704557918,-0.9456338203424883
WMT,retail,0,CDLDOJI,0.0008214705046898318,-0.9126309068179307
WMT,retail,1,MULT,0.22471418383604555,-0.888060905524164
WMT,retail,2,CORREL,0.6422233729038408,-2.2146336388713888
WMT,retail,3,CORREL,-0.0273611948115497,-1.678442335621347
WMT,retail,4,MAXINDEX,-0.31114653640529055,-0.7286769194222412
WMT,wide,0,CDLDOJI,-0.16235789996407893,-1.0719300327941048
WMT,wide,1,MULT,0.12473113845643011,-1.051541178194928
WMT,wide,2,CORREL,0.5681169737708572,-2.2821562869358494
WMT,wide,3,CORREL,-0.09151825906892497,-1.7291192438353131
WMT,wide,4,MAXINDEX,-0.37391391181908057,-0.7909739474669185
XOM,gross,0,COS,0.5749950869461861,-2.103762622827424
XOM,gross,1,CDLLONGLEGGEDDOJI,0.23900900146661117,0.11828334497142767
