ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.3975851749641092,0.0,-0.3975851749641093,0.0,-2.546046150876656,,META,20,20,41.008338988270324,False,False,False,False,0,False,592.9296091907868,164378.7524237938,-163785.82281460302,us_stocks,1d,LINEARREG_INTERCEPT_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.727661599633951,0.2678976891047324
-0.40199169523576916,0.0,-0.40199169523576916,0.0,-2.574264516859323,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,37.37715391324962,164378.7524237938,-164341.37526988055,us_stocks,1d,HT_DCPHASE,gross,fixed,54.0,0.0,False,False,True,0.9999510458388963,0.5905863158298783,0.4093647300090179
-0.4036697875581801,0.0,-0.4036697875581801,0.0,-2.5850106431420135,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2139.1555027119753,164378.7524237938,-162239.59692108183,us_stocks,1d,MA_1000,gross,fixed,54.0,0.0,False,False,True,0.8968539783228463,0.7593025334843455,0.13755144483850074
-0.4036697875581801,0.0,-0.4036697875581801,0.0,-2.5850106431420135,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2139.1555027119753,164378.7524237938,-162239.59692108183,us_stocks,1d,SMA_1000,gross,fixed,54.0,0.0,False,False,True,0.8968539783228463,0.7593025334843455,0.13755144483850074
-0.40594812553287546,0.0,-0.4059481255328755,0.0,-2.599600607748699,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2036.0569116486167,164378.7524237938,-162342.69551214518,us_stocks,1d,EMA_1000,gross,fixed,54.0,0.0,False,False,True,0.8968539783228463,0.7767549882273647,0.12009899009548149
-0.4129803428844112,0.0,-0.4129803428844112,0.0,-2.64463334802032,,XOM,20,20,41.008338988270324,False,False,False,False,0,False,56.13840346867952,164378.7524237938,-164322.61402032513,us_stocks,1d,SIN,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.501604101175797,0.4983825476893565
-0.4148031043582211,0.0,-0.4148031043582211,0.0,-2.6563059030515253,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,943.6754280592183,164378.7524237938,-163435.0769957346,us_stocks,1d,MA_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.7082037146773665,0.28735557406131673
-0.4148031043582211,0.0,-0.4148031043582211,0.0,-2.6563059030515253,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,943.6754280592183,164378.7524237938,-163435.0769957346,us_stocks,1d,SMA_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.7082037146773665,0.28735557406131673
-0.41853869673160105,0.0,-0.41853869673160105,0.0,-2.6802277974842004,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,281.6965437323875,164378.7524237938,-164097.0558800614,us_stocks,1d,TRIMA_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.6964071040246053,0.2991521847140782
-0.42033332112702804,0.0,-0.42033332112702804,0.0,-2.691720168985876,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,394.9501782287077,164378.7524237938,-163983.8022455651,us_stocks,1d,TRIX,gross,fixed,54.0,0.0,False,False,True,0.9999169410967775,0.6640566980208876,0.3358602430758901
-0.42120959127378965,0.0,-0.42120959127378965,0.0,-2.697331606169096,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2440.5249779579935,164378.7524237938,-161938.2274458358,us_stocks,1d,TRIMA_1000,gross,fixed,54.0,0.0,False,False,True,0.8968539783228463,0.748259212233772,0.14859476608907426
-0.4229188823845133,0.0,-0.4229188823845133,0.0,-2.7082775224839546,,KO,20,20,41.008338988270324,False,False,False,False,0,False,1627.0830117618154,164378.7524237938,-162751.669412032,us_stocks,1d,MIDPRICE_1000,gross,fixed,54.0,0.0,False,False,True,0.8967922959911461,0.7403414837712895,0.15645081221985646
-0.42891995989210263,0.0,-0.42891995989210263,0.0,-2.746707074819978,,META,20,20,41.008338988270324,False,False,False,False,0,False,126.67708489962872,164378.7524237938,-164252.07533889418,us_stocks,1d,EMA_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.7247603819986004,0.27079890674008306
-0.4290071799576197,0.0,-0.4290071799576197,0.0,-2.7472656125272983,,KO,20,20,41.008338988270324,False,False,False,False,0,False,1375.782004628775,164378.7524237938,-163002.97041916504,us_stocks,1d,MIDPOINT_1000,gross,fixed,54.0,0.0,False,False,True,0.8968304586954602,0.7407753195211183,0.15605513917434197
-0.42965379220538846,0.0,-0.4296537922053886,0.0,-2.751406372113442,,META,20,20,41.008338988270324,False,False,False,False,0,False,92.3619643416137,164378.7524237938,-164286.3904594522,us_stocks,1d,MIDPRICE_200,gross,fixed,54.0,0.0,False,False,True,0.9954108429242083,0.716084136992825,0.2793267059313833
-0.4313117766879591,0.0,-0.4313117766879591,0.0,-2.7620237323066217,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,220.06858833097007,164378.7524237938,-164158.68383546284,us_stocks,1d,MIDPOINT_200,gross,fixed,54.0,0.0,False,False,True,0.9954226349512248,0.7120547916843548,0.2833678432668702
-0.4378008442589536,0.0,-0.4378008442589535,0.0,-2.80357826339144,,KO,20,20,41.008338988270324,False,False,False,False,0,False,779.4564463202657,164378.7524237938,-163599.29597747355,us_stocks,1d,WMA_1000,gross,fixed,54.0,0.0,False,False,True,0.8968539783228463,0.7335364635909208,0.1633175147319254
-0.43897769672176323,0.0,-0.4389776967217632,0.0,-2.811114562206799,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,193.80248100474626,164378.7524237938,-164184.94994278907,us_stocks,1d,TEMA_9,gross,fixed,54.0,0.0,False,False,True,1.0,0.49413743706895935,0.5058625629310406
-0.4401007108212089,0.0,-0.4401007108212089,0.0,-2.8183060922368908,,PG,20,20,41.008338988270324,False,False,False,False,0,False,-15.203219674575726,164378.7524237938,-164393.9556434684,us_stocks,1d,HT_PHASOR,gross,fixed,54.0,0.0,False,False,True,0.9999376947040499,0.5329520863298203,0.4669856083742297
-0.44314110055844474,0.0,-0.44314110055844474,0.0,-2.83777606515113,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,65.70175632635387,164378.7524237938,-164313.05066746744,us_stocks,1d,LINEARREG_INTERCEPT_100,gross,fixed,54.0,0.0,False,False,True,0.9997812243412001,0.6710272553200036,0.32875396902119647
-0.4447435092394615,0.0,-0.44474350923946143,0.0,-2.8480375303951555,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,52.47046583818919,164378.7524237938,-164326.28195795562,us_stocks,1d,APO,gross,fixed,54.0,0.0,False,False,True,1.0,0.5941625119800463,0.4058374880199535
-0.4447435092394615,0.0,-0.44474350923946143,0.0,-2.8480375303951555,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,52.47046583818919,164378.7524237938,-164326.28195795562,us_stocks,1d,PPO,gross,fixed,54.0,0.0,False,False,True,1.0,0.5941625119800463,0.4058374880199535
-0.4451063846206134,0.0,-0.4451063846206133,0.0,-2.8503613028233232,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,3283.7393523235105,164378.7524237938,-161095.01307147028,us_stocks,1d,MA[WF],gross,family_reopt,41.0,20.0,False,False,True,0.9998753894080996,0.651460933568283,0.34841445583981673
-0.4451063846206134,0.0,-0.4451063846206133,0.0,-2.8503613028233232,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,3283.7393523235105,164378.7524237938,-161095.01307147028,us_stocks,1d,SMA[WF],gross,family_reopt,41.0,20.0,False,False,True,0.9998753894080996,0.651460933568283,0.34841445583981673
-0.44738536485724545,0.0,-0.44738536485724556,0.0,-2.86495538033118,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,109.71097776343136,164378.7524237938,-164269.04144603037,us_stocks,1d,TRIMA_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.612091475974828,0.3879085240251719
-0.4496495303009446,0.0,-0.44964953030094473,0.0,-2.8794545872329427,,JNJ,20,20,41.008338988270324,False,False,False,False,0,False,26.5897336836458,164378.7524237938,-164352.16269011016,us_stocks,1d,DX,gross,fixed,54.0,0.0,False,True,True,1.0,0.48167509555801924,0.5183249044419808
-0.4516430451997954,0.0,-0.45164304519979537,0.0,-2.892220608841753,,ABBV,20,20,41.008338988270324,False,False,False,False,0,False,-30.924515249752652,164378.7524237938,-164409.67693904357,us_stocks,1d,MINMAX,gross,fixed,54.0,0.0,False,True,True,0.994590492109257,0.5022715997789428,0.49231889233031423
-0.45277821001784496,0.0,-0.45277821001784496,0.0,-2.899489949344367,,PEP,20,20,41.008338988270324,False,False,False,False,0,False,-32.23099235737551,164378.7524237938,-164410.98341615117,us_stocks,1d,ADX,gross,fixed,54.0,0.0,False,True,True,1.0,0.4625055118342501,0.53749448816575
-0.45400375026023687,0.0,-0.45400375026023687,0.0,-2.9073380337634305,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,1077.3195449006134,164378.7524237938,-163301.4328788932,us_stocks,1d,MIDPOINT[WF],gross,family_reopt,41.0,21.5,False,False,True,0.9983486175757708,0.6542581829118814,0.3440904346638893
-0.45445634680893143,0.0,-0.4544563468089315,0.0,-2.910236360394467,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,428.18520363056007,164378.7524237938,-163950.56722016324,us_stocks,1d,MINUS_DI,gross,fixed,54.0,0.0,False,False,True,1.0,0.5727732382498976,0.4272267617501023
-0.45445634680893143,0.0,-0.4544563468089315,0.0,-2.910236360394467,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,428.18520363056007,164378.7524237938,-163950.56722016324,us_stocks,1d,MINUS_DM,gross,fixed,54.0,0.0,False,False,True,1.0,0.5727732382498976,0.4272267617501023
-0.45445634680893143,0.0,-0.4544563468089315,0.0,-2.910236360394467,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,428.18520363056007,164378.7524237938,-163950.56722016324,us_stocks,1d,PLUS_DI,gross,fixed,54.0,0.0,False,False,True,1.0,0.5727732382498976,0.4272267617501023
-0.45445634680893143,0.0,-0.4544563468089315,0.0,-2.910236360394467,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,428.18520363056007,164378.7524237938,-163950.56722016324,us_stocks,1d,PLUS_DM,gross,fixed,54.0,0.0,False,False,True,1.0,0.5727732382498976,0.4272267617501023
-0.45677276828603,0.0,-0.45677276828603,0.0,-2.925070203195842,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,337.67511611931116,164378.7524237938,-164041.07730767448,us_stocks,1d,WMA[WF],gross,family_reopt,41.0,19.0,False,False,True,0.9998272733373319,0.63676797525794,0.36305929807939197
-0.4590842241782881,0.0,-0.4590842241782882,0.0,-2.939872247507319,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,888.5480180173075,164378.7524237938,-163490.2044057765,us_stocks,1d,EMA[WF],gross,family_reopt,41.0,20.5,False,False,True,0.9937619574276697,0.6665625706515826,0.3271993867760871
-0.45975742412323867,0.0,-0.4597574241232388,0.0,-2.944183268733818,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-4.669854724814263,164378.7524237938,-164383.4222785186,us_stocks,1d,TAN,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.5229777249567682,0.47700892390838534
-0.4609424565601731,0.0,-0.4609424565601731,0.0,-2.9517719502660036,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,784.1324846084776,164378.7524237938,-163594.61993918533,us_stocks,1d,TRIMA[WF],gross,family_reopt,41.0,17.0,False,False,True,0.9998753894080996,0.6464207037116603,0.35345468569643945
-0.46236872307027943,0.0,-0.4623687230702793,0.0,-2.9609054406143507,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,88.46158691121526,164378.7524237938,-164290.2908368826,us_stocks,1d,MA_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.6191394112378376,0.38086058876216244
-0.46236872307027943,0.0,-0.4623687230702793,0.0,-2.9609054406143507,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,88.46158691121526,164378.7524237938,-164290.2908368826,us_stocks,1d,SMA_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.6191394112378376,0.38086058876216244
-0.4649090767444677,0.0,-0.4649090767444676,0.0,-2.9771732949039786,,KO,20,20,41.008338988270324,False,False,False,False,0,False,2452.362739668421,164378.7524237938,-161926.38968412537,us_stocks,1d,CDLRICKSHAWMAN,gross,fixed,54.0,0.0,False,False,True,0.4618886267759604,0.4618886267759604,0.0
-0.46937354194170017,0.0,-0.46937354194170017,0.0,-3.005762727173838,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,356.28536607100705,164378.7524237938,-164022.4670577228,us_stocks,1d,MULT,gross,fixed,54.0,0.0,False,True,True,1.0,0.5830580014776034,0.4169419985223966
-0.469567799484855,0.0,-0.4695677994848551,0.0,-3.0070067088441124,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,2070.472601623891,164378.7524237938,-162308.27982216992,us_stocks,1d,LINEARREG_INTERCEPT[WF],gross,family_reopt,41.0,22.5,False,False,True,0.996311475409836,0.6531045308769383,0.34320694453289763
-0.46987842892671833,0.0,-0.46987842892671833,0.0,-3.0089959100130854,,PEP,20,20,41.008338988270324,False,False,False,False,0,False,-11.961124585730172,164378.7524237938,-164390.71354837954,us_stocks,1d,ADXR,gross,fixed,54.0,0.0,False,True,True,1.0,0.47725946102733346,0.5227405389726665
-0.4699102316583653,0.0,-0.46991023165836543,0.0,-3.0091995675627023,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,446.1300257146646,164378.7524237938,-163932.62239807914,us_stocks,1d,STOCH,gross,fixed,54.0,0.0,False,False,True,0.9999925975275744,0.4978982415832271,0.5020943559443471
-0.4708484838840016,0.0,-0.4708484838840016,0.0,-3.0152079240559955,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,482.51319955634096,164378.7524237938,-163896.23922423748,us_stocks,1d,HT_TRENDLINE,gross,fixed,54.0,0.0,False,False,True,1.0,0.5937953763215644,0.40620462367843563
-0.4719509381112538,0.0,-0.4719509381112538,0.0,-3.0222677932829267,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,1534.1021827269133,164378.7524237938,-162844.6502410669,us_stocks,1d,T3[WF],gross,family_reopt,41.0,19.5,False,False,True,0.9624645892428072,0.5870863384097567,0.37537825083305054
-0.47211568366525636,0.0,-0.47211568366525647,0.0,-3.0233227868039507,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,477.56093473707426,164378.7524237938,-163901.19148905674,us_stocks,1d,TSF[WF],gross,family_reopt,41.0,17.5,False,False,True,0.9970178483770511,0.49925299764919495,0.4977648507278561
-0.4727983206224865,0.0,-0.4727983206224865,0.0,-3.0276942405372513,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-14.491200241127967,164378.7524237938,-164393.24362403492,us_stocks,1d,MA_100,gross,fixed,54.0,0.0,False,False,True,0.9997812243412001,0.659726510221842,0.340054714119358
-0.4727983206224865,0.0,-0.4727983206224865,0.0,-3.0276942405372513,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-14.491200241127967,164378.7524237938,-164393.24362403492,us_stocks,1d,SMA_100,gross,fixed,54.0,0.0,False,False,True,0.9997812243412001,0.659726510221842,0.340054714119358
-0.4741932371261911,0.0,-0.4741932371261912,0.0,-3.0366269724867565,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-54.76396912798053,164378.7524237938,-164433.5163929218,us_stocks,1d,HT_DCPERIOD,gross,fixed,54.0,0.0,False,False,True,1.0,0.4608151496677532,0.5391848503322468
-0.4742056744161761,0.0,-0.4742056744161761,0.0,-3.036706618098031,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,58.38132460882306,164378.7524237938,-164320.371099185,us_stocks,1d,WMA_200,gross,fixed,54.0,0.0,False,False,True,0.9955592887386835,0.6833033167152782,0.31225597202340527
-0.4742724174243686,0.0,-0.4742724174243687,0.0,-3.037134025330008,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,501.8384206376037,164378.7524237938,-163876.9140031562,us_stocks,1d,ADD,gross,fixed,54.0,0.0,False,True,True,0.9999962987637872,0.5856616833306634,0.41433461543312367
-0.4746098091056449,0.0,-0.47460980910564493,0.0,-3.0392946058685775,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,48.02900618523186,164378.7524237938,-164330.72341760856,us_stocks,1d,SUM,gross,fixed,54.0,0.0,False,True,True,1.0,0.6166497219315599,0.38335027806844024
-0.47483515348482797,0.0,-0.47483515348482797,0.0,-3.040737660653738,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-52.5039395079855,164378.7524237938,-164431.2563633018,us_stocks,1d,HT_SINE,gross,fixed,54.0,0.0,False,False,True,1.0,0.5870168496765065,0.4129831503234934
-0.4767068899205249,0.0,-0.4767068899205249,0.0,-3.0527238403396177,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,46.76474668937665,164378.7524237938,-164331.98767710442,us_stocks,1d,LINEARREG[WF],gross,family_reopt,41.0,18.5,False,False,True,0.9970215496132638,0.518751284367864,0.47827026524540006
-0.4768798741584412,0.0,-0.4768798741584412,0.0,-3.0538315925417687,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,84.7803931096947,164378.7524237938,-164293.97203068412,us_stocks,1d,WMA_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.6065302432586883,0.39346975674131174
-0.47963979226549946,0.0,-0.4796397922654994,0.0,-3.071505488138718,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,196.69632985436965,164378.7524237938,-164182.05609393943,us_stocks,1d,MAVP,gross,fixed,54.0,0.0,False,False,True,1.0,0.5843954650085535,0.41560453499144634
-0.47998843344883524,0.0,-0.47998843344883513,0.0,-3.0737381079615,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,38.84370740002176,164378.7524237938,-164339.90871639378,us_stocks,1d,MAX,gross,fixed,54.0,0.0,False,True,True,0.8550085902871917,0.5616504855934431,0.2933581046937487
-0.48003788815632636,0.0,-0.48003788815632636,0.0,-3.0740548047992577,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,209.6899715021812,164378.7524237938,-164169.06245229163,us_stocks,1d,LN,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.5873529195285218,0.4126337293366319
-0.48003788815632636,0.0,-0.48003788815632636,0.0,-3.0740548047992577,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,209.6899715021812,164378.7524237938,-164169.06245229163,us_stocks,1d,LOG10,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.5873529195285218,0.4126337293366319
-0.48011505293745327,0.0,-0.48011505293745327,0.0,-3.0745489507240626,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,508.6529174537516,164378.7524237938,-163870.09950634005,us_stocks,1d,LINEARREG_INTERCEPT_21,gross,fixed,54.0,0.0,False,False,True,1.0,0.5907169508827599,0.40928304911724017
-0.48058946315161205,0.0,-0.48058946315161216,0.0,-3.0775869671687266,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,156.83980679531908,164378.7524237938,-164221.91261699848,us_stocks,1d,SQRT,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.5858481290671278,0.4141385197980257
-0.4814591211807162,0.0,-0.4814591211807162,0.0,-3.0831560618357488,,WMT,20,20,41.008338988270324,False,False,False,False,0,False,815.40980779932,164378.7524237938,-163563.34261599448,us_stocks,1d,TEMA[WF],gross,family_reopt,41.0,15.5,False,False,True,0.9898468651650774,0.5060278387905754,0.48381902637450186
-0.4825482029439609,0.0,-0.4825482029439609,0.0,-3.0901302968070334,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,212.56778748307767,164378.7524237938,-164166.18463631073,us_stocks,1d,LINEARREG_INTERCEPT_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.6264022619898642,0.3735977380101359
-0.4832255576186538,0.0,-0.4832255576186538,0.0,-3.0944679239895256,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,747.8124695497052,164378.7524237938,-163630.9399542441,us_stocks,1d,EMA_21,gross,fixed,54.0,0.0,False,False,True,1.0,0.5980797934008728,0.4019202065991273
-0.48351357913840626,0.0,-0.4835135791384063,0.0,-3.0963123491037203,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,7.897566856672728,164378.7524237938,-164370.85485693713,us_stocks,1d,EMA_100,gross,fixed,54.0,0.0,False,False,True,0.9997812243412001,0.6768482797912674,0.3229329445499328
-0.4838929445489259,0.0,-0.48389294454892584,0.0,-3.098741719975802,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-39.6135390353376,164378.7524237938,-164418.36596282915,us_stocks,1d,T3_21,gross,fixed,54.0,0.0,False,False,True,0.9994166346530502,0.5662331303401427,0.43318350431290753
-0.484051460459182,0.0,-0.484051460459182,0.0,-3.0997568202576393,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-46.38127966739283,164378.7524237938,-164425.1337034612,us_stocks,1d,ACCBANDS,gross,fixed,54.0,0.0,False,False,True,1.0,0.5974353697162498,0.40256463028375017
-0.48583809819135115,0.0,-0.48583809819135126,0.0,-3.1111980469618565,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,131.78948428680198,164378.7524237938,-164246.962939507,us_stocks,1d,EMA_50,gross,fixed,54.0,0.0,False,False,True,1.0,0.6342320965032362,0.3657679034967638
-0.48589767334712625,0.0,-0.48589767334712625,0.0,-3.1115795528770676,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,275.2117527426699,164378.7524237938,-164103.54067105113,us_stocks,1d,ATAN,gross,fixed,54.0,0.0,False,True,True,0.9999866488651534,0.5892545552035939,0.41073209366155955
-0.4860364641771689,0.0,-0.4860364641771689,0.0,-3.112468338176064,,NVDA,20,20,41.008338988270324,False,False,False,False,0,False,-20.0166676721661,164378.7524237938,-164398.76909146598,us_stocks,1d,KAMA[WF],gross,family_reopt,41.0,22.5,False,False,True,0.9961735136830893,0.6285845771482564,0.3675889365348329
-0.48816982269500286,0.0,-0.48816982269500286,0.0,-3.1261298869077576,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,705.8814398954353,164378.7524237938,-163672.87098389838,us_stocks,1d,MIDPOINT_21,gross,fixed,54.0,0.0,False,False,True,0.9992895805058323,0.5917351701865621,0.4075544103192702
-0.4881953470199446,0.0,-0.4881953470199446,0.0,-3.126293338951153,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,310.9929433400864,164378.7524237938,-164067.7594804537,us_stocks,1d,CMO,gross,fixed,54.0,0.0,False,False,True,1.0,0.6073726793653693,0.3926273206346308
-0.4881953470199446,0.0,-0.4881953470199446,0.0,-3.126293338951153,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,310.9929433400864,164378.7524237938,-164067.7594804537,us_stocks,1d,RSI,gross,fixed,54.0,0.0,False,False,True,1.0,0.6073726793653693,0.3926273206346308
-0.48873742867993775,0.0,-0.48873742867993775,0.0,-3.129764708133897,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,-10.724140773930433,164378.7524237938,-164389.47656456774,us_stocks,1d,TRIMA_100,gross,fixed,54.0,0.0,False,False,True,0.9997812243412001,0.650395552551168,0.3493856717900321
-0.48902063341236995,0.0,-0.48902063341236984,0.0,-3.1315782876240887,,AAPL,20,20,41.008338988270324,False,False,False,False,0,False,95.9013999239723,164378.7524237938,-164282.85102386982,us_stocks,1d,MA_21,gross,fixed,54.0,0.0,False,False,True,1.0,0.5861804520158025,0.4138195479841974
