symbol,scenario,fold,rule,ir_is,ir_oos
CVX,gross,0,"sell_in_may@end_month=5,start_month=10",0.9700442351575652,-0.2406952632038963
CVX,gross,1,"sell_in_may@end_month=5,start_month=10",0.633091029128281,-0.8091135158273373
CVX,gross,2,"sell_in_may@end_month=5,start_month=10",-0.0019995764127031922,-0.47070651173700323
CVX,gross,3,"connors_rsi@buy=20.0,sell=80.0",0.2373124030276844,-0.43485456396759
CVX,gross,4,"ibs@buy=0.1,sell=0.9",0.7863415474432994,-5.146717188198544
CVX,pessimistic,0,"sell_in_may@end_month=5,start_month=10",0.9654613149491149,-0.24465852497986768
CVX,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.6283736025385348,-0.8166968349506304
CVX,pessimistic,2,"sell_in_may@end_month=5,start_month=10",-0.007043160258697762,-0.4770066368532396
CVX,pessimistic,3,"connors_rsi@buy=20.0,sell=80.0",0.21621510472530348,-0.45335200689817895
CVX,pessimistic,4,"ibs@buy=0.1,sell=0.9",0.6224370807687881,-5.25326126910847
CVX,retail,0,"sell_in_may@end_month=5,start_month=10",0.9693242661227224,-0.24131570064175753
CVX,retail,1,"sell_in_may@end_month=5,start_month=10",0.6323611277170553,-0.8102841495389363
CVX,retail,2,"sell_in_may@end_month=5,start_month=10",-0.0027846167673031812,-0.4716935134990459
CVX,retail,3,"connors_rsi@buy=20.0,sell=80.0",0.23402293102974142,-0.43771233088541894
CVX,retail,4,"ibs@buy=0.1,sell=0.9",0.7608359303859298,-5.164123173372006
CVX,wide,0,"sell_in_may@end_month=5,start_month=10",0.9682215942381543,-0.24227120212574177
CVX,wide,1,"sell_in_may@end_month=5,start_month=10",0.6312221433521199,-0.8121173513997022
CVX,wide,2,"sell_in_may@end_month=5,start_month=10",-0.004001561831690637,-0.4732126131759825
CVX,wide,3,"connors_rsi@buy=20.0,sell=80.0",0.22894084662443603,-0.4421781504852837
CVX,wide,4,"ibs@buy=0.1,sell=0.9",0.7214213838936376,-5.189671286540555
GOOGL,gross,0,ibs,0.01830329501099515,0.21732968720557144
GOOGL,gross,1,"ibs@buy=0.1,sell=0.9",0.23837623898301352,-0.7476138116131977
GOOGL,gross,2,golden_cross@slow_days=150.0,0.20566604460801402,-1.212466886534504
GOOGL,gross,3,sell_in_may@end_month=5,0.17660148516222007,-2.837558417974796
GOOGL,gross,4,tsmom12@lookback_months=9.0,-0.04136450143913007,
GOOGL,pessimistic,0,"turn_of_month@after=5,before=3",-0.023672654597696338,-0.19645657720969828
GOOGL,pessimistic,1,golden_cross@slow_days=150.0,0.20461729820678387,
GOOGL,pessimistic,2,golden_cross@slow_days=150.0,0.2044136489348395,-1.2188177774530726
GOOGL,pessimistic,3,sell_in_may@end_month=5,0.1721909110163667,-2.8420265209466167
GOOGL,pessimistic,4,tsmom12@lookback_months=9.0,-0.04669027693484985,
GOOGL,retail,0,"turn_of_month@after=5,before=3",0.01048040620563255,-0.16544094315048263
GOOGL,retail,1,"ibs@buy=0.1,sell=0.9",0.22260914350478334,-0.7647965773369423
GOOGL,retail,2,golden_cross@slow_days=150.0,0.20547119883895146,-1.2135213050015947
GOOGL,retail,3,sell_in_may@end_month=5,0.17591494301541571,-2.838259293125326
GOOGL,retail,4,tsmom12@lookback_months=9.0,-0.042193831907964253,
GOOGL,wide,0,"turn_of_month@after=5,before=3",0.000723023533066592,-0.17430394701666246
GOOGL,wide,1,golden_cross@slow_days=150.0,0.20537347686785004,
GOOGL,wide,2,golden_cross@slow_days=150.0,0.2051690748732948,-1.2150357656996384
GOOGL,wide,3,sell_in_may@end_month=5,0.17485109251055303,-2.839337679254679
GOOGL,wide,4,tsmom12@lookback_months=9.0,-0.043478816529971,
HD,gross,0,ibs,0.3050540037717381,-0.3331262128987932
HD,gross,1,"connors_rsi@buy=20.0,sell=80.0",0.1674079869407058,-0.4014264808971815
HD,gross,2,st_reversal@lookback_weeks=0.5,0.35576172303472836,0.02322926428909687
HD,gross,3,monday_effect,0.42455601022853806,-1.3570909108416378
HD,gross,4,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6437666124222876,-1.638319407188816
HD,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.09480730402100743,-0.2406666845191047
HD,pessimistic,1,"connors_rsi@buy=20.0,sell=80.0",0.14989061539869233,-0.43676321432454823
HD,pessimistic,2,"connors_rsi@buy=20.0,sell=80.0",0.20019071931341428,-0.23156443722268266
HD,pessimistic,3,"connors_rsi@buy=20.0,sell=80.0",0.3417707473746348,-1.2771384830498036
HD,pessimistic,4,"macd_cross@fast_days=8.0,slow_days=17.0",0.5772342108120289,0.37666928064049876
HD,retail,0,ibs,0.2682940478550787,-0.37855194320226926
HD,retail,1,"connors_rsi@buy=20.0,sell=80.0",0.16467982525705097,-0.40700889911735605
HD,retail,2,st_reversal@lookback_weeks=0.5,0.31811171358685925,-0.02054070371069424
HD,retail,3,monday_effect,0.3668519139662511,-1.407845547035939
HD,retail,4,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6324425611447373,-1.6499685629478549
HD,wide,0,ibs,0.21123834471658462,-0.4492083310862874
HD,wide,1,"connors_rsi@buy=20.0,sell=80.0",0.16045722663253628,-0.4155038844658781
HD,wide,2,st_reversal@lookback_weeks=0.5,0.2597548025377334,-0.08859671284656088
HD,wide,3,"connors_rsi@buy=20.0,sell=80.0",0.35945121749281667,-1.2673312432975625
HD,wide,4,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.6148145108009712,-1.6667469722969925
JNJ,gross,0,sell_in_may@end_month=5,0.4514641344290297,-0.8458876314822275
JNJ,gross,1,ibs,0.26862855369210786,-0.4416058224863376
JNJ,gross,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5786846433488931,-0.35175178500677684
JNJ,gross,3,monday_effect,1.1691865429943236,-1.4567212577903945
JNJ,gross,4,monday_effect,0.11451144393812795,-2.4315421545716327
JNJ,pessimistic,0,sell_in_may@end_month=5,0.4443419220418971,-0.8534224346715801
JNJ,pessimistic,1,sell_in_may,0.0875916095913375,0.7640792653804417
JNJ,pessimistic,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5197631857348585,-0.39727053712925126
JNJ,pessimistic,3,monday_effect,0.6450532292238041,-1.936167469322837
JNJ,pessimistic,4,volmanaged@var_months=3.0,-0.11591107140358085,-3.129883756121638
JNJ,retail,0,sell_in_may@end_month=5,0.4503564351419922,-0.8470572604525466
JNJ,retail,1,ibs,0.206109290966961,-0.5114389881917142
JNJ,retail,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5694996407494555,-0.35873723161436305
JNJ,retail,3,monday_effect,1.087886958761758,-1.5320250695001456
JNJ,retail,4,monday_effect,0.0358314545113362,-2.4823112764360165
JNJ,wide,0,sell_in_may@end_month=5,0.4486388706885172,-0.8488773155081791
JNJ,wide,1,ibs,0.10892707003727503,-0.6202540777907474
JNJ,wide,2,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5553141488328982,-0.3697409787795029
JNJ,wide,3,monday_effect,0.9619051342933879,-1.6480521925584115
JNJ,wide,4,monday_effect,-0.086230214083015,-2.5597889801966085
JPM,gross,0,ibs,0.8003430848930004,-0.8152408918043007
JPM,gross,1,"sell_in_may@end_month=5,start_month=10",0.23874035703063928,-0.10127589248080349
JPM,gross,2,volmanaged@var_months=2.0,0.18879900048418088,-1.404744105822226
JPM,gross,3,"sell_in_may@end_month=5,start_month=10",-0.2750186556627322,-2.099586812127732
JPM,gross,4,"supertrend@atr_days=14.0,mult=2.0",-0.2821612844849221,-6.72411483226514
JPM,pessimistic,0,ibs,0.5713558273541652,-1.0614777395110386
JPM,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.2332390207326994,-0.10957495485230877
JPM,pessimistic,2,volmanaged@var_months=2.0,0.17415369632322536,-1.4240288223924649
JPM,pessimistic,3,"sell_in_may@end_month=5,start_month=10",-0.2813981722648582,-2.108134302183959
JPM,pessimistic,4,"supertrend_lf@atr_days=14.0,mult=2.0",-0.33809507538294203,-6.825723619822464
JPM,retail,0,ibs,0.7647547677032887,-0.853328454017828
