symbol,scenario,fold,rule,ir_is,ir_oos
AAPL,pessimistic,27,atr_chandelier,-0.21758690853412482,0.524197759631254
AAPL,pessimistic,28,"ibs@buy=0.1,sell=0.9",0.38955904926832496,0.33663718178049973
AAPL,pessimistic,29,"ibs@buy=0.3,sell=0.7",1.0164643420877022,1.505644097045223
AAPL,pessimistic,30,"ibs@buy=0.1,sell=0.9",1.607925484194322,-1.0014766695255524
AAPL,pessimistic,31,"ibs@buy=0.3,sell=0.7",0.8663803524556328,-0.9981678085903072
AAPL,pessimistic,32,momo_regime@lookback_months=6.0,0.20939442475781025,
AAPL,pessimistic,33,volmanaged@var_months=2.0,-0.272638258088406,-0.7691440596352269
AAPL,pessimistic,34,tsmom12@lookback_months=6.0,-0.19653918657809122,
AAPL,pessimistic,35,tsmom12@lookback_months=6.0,-0.196669321469002,-0.3944243432727127
AAPL,pessimistic,36,"ibs@buy=0.3,sell=0.7",0.47094161730110073,-2.4297517478179915
AAPL,pessimistic,37,volmanaged@var_months=0.5,0.28610030910262063,0.5550106230963718
AAPL,pessimistic,38,volmanaged@var_months=0.5,0.3603746913216292,-0.11071727749998632
AAPL,pessimistic,39,volmanaged@var_months=3.0,-0.5007096773085814,
AAPL,pessimistic,40,volmanaged,0.7447513365392742,0.0028916357594493593
AAPL,pessimistic,41,faber_gtaa@ma_months=8.0,0.35254872886955624,-1.1905605185295225
AAPL,pessimistic,42,faber_gtaa@ma_months=8.0,0.4427544322029894,0.46140784500096166
AAPL,pessimistic,43,faber_gtaa@ma_months=8.0,0.3628320408157221,-0.1471443630496494
AAPL,pessimistic,44,faber_gtaa@ma_months=8.0,0.10099320025228498,
AAPL,pessimistic,45,macd_cross,0.1418114318804068,-0.029817010438808272
AAPL,pessimistic,46,volmanaged,0.7494326643967073,-1.3124125158577542
AAPL,pessimistic,47,volmanaged@var_months=0.5,-0.01069630633077959,-0.048533080585751634
AAPL,pessimistic,48,volmanaged@var_months=0.5,-0.02976034728921228,-1.275465978774796
AAPL,pessimistic,49,volmanaged@var_months=0.5,-0.15987774235427252,0.5020342002804993
AAPL,pessimistic,50,ibs,0.5940789435794874,-1.58767140975613
AAPL,pessimistic,51,volmanaged@var_months=2.0,0.2980535840811026,
AAPL,pessimistic,52,volmanaged@var_months=2.0,0.2980535840811026,-0.3868440995692157
AAPL,pessimistic,53,volmanaged,-0.08609290706322686,-0.7636733790080374
AAPL,retail,9,"sell_in_may@end_month=5,start_month=10",2.1745122664751553,-1.1953809396529866
AAPL,retail,10,trend_factor@min_votes=3,0.6815884078857174,0.59432224269521
AAPL,retail,11,"sell_in_may@end_month=5,start_month=10",1.1260946235505862,0.6225158083734444
AAPL,retail,12,"sell_in_may@end_month=5,start_month=10",0.6366946254985772,-0.03865999086688434
AAPL,retail,13,"sell_in_may@end_month=5,start_month=10",0.9994832501126776,0.18426946030174227
AAPL,retail,14,volmanaged,0.33764697678442696,-0.4779048225637338
AAPL,retail,15,tsmom12@lookback_months=9.0,0.1259742286091744,-0.8860919592053229
AAPL,retail,16,sell_in_may@end_month=5,-0.02121590071987315,0.14782887376399037
AAPL,retail,17,dual_thrust@k=0.2,0.22624081381405567,0.23501962295105916
AAPL,retail,18,"turn_of_month@after=5,before=3",0.7316924122135103,-0.4549096474650485
AAPL,retail,19,"sell_in_may@end_month=5,start_month=10",0.44792938548849787,1.07513172476484
AAPL,retail,20,"sell_in_may@end_month=5,start_month=10",0.6581718658146958,2.4152341861913897
AAPL,retail,21,"sell_in_may@end_month=5,start_month=10",1.2612121070777331,-0.8180493043511552
AAPL,retail,22,"sell_in_may@end_month=5,start_month=10",1.0845165214848922,0.368433528052392
AAPL,retail,23,"sell_in_may@end_month=5,start_month=10",0.8918885397345528,-0.1545160587159527
AAPL,retail,24,monday_effect,0.8252622027381935,1.208957749609101
AAPL,retail,25,turn_of_month,1.0873162915469867,-1.5519758456493302
AAPL,retail,26,"supertrend_dual@atr_days=7.0,mult=2.0",0.30867672858477735,-1.3753009630439716
AAPL,retail,27,atr_chandelier,-0.20622481094164746,0.5317220668199908
AAPL,retail,28,"ibs@buy=0.1,sell=0.9",0.41553045407976236,0.36410111295093833
AAPL,retail,29,"ibs@buy=0.3,sell=0.7",1.075641616134749,1.584579256269045
AAPL,retail,30,"ibs@buy=0.1,sell=0.9",1.631194346235363,-0.9788608068070386
AAPL,retail,31,"ibs@buy=0.3,sell=0.7",0.9423187451947106,-0.8901127191227568
AAPL,retail,32,"ibs@buy=0.3,sell=0.7",0.217531184879526,-1.203887668824856
AAPL,retail,33,volmanaged@var_months=2.0,-0.2559444881933596,-0.7471284508546
AAPL,retail,34,tsmom12@lookback_months=6.0,-0.1947270475488493,
AAPL,retail,35,tsmom12@lookback_months=6.0,-0.19485598220042222,-0.3814986057118955
AAPL,retail,36,"ibs@buy=0.3,sell=0.7",0.5659097379541245,-2.299652672134459
AAPL,retail,37,volmanaged@var_months=0.5,0.29734370649341924,0.5825363800565574
AAPL,retail,38,"ibs@buy=0.3,sell=0.7",0.4495187881263815,-0.27702769401608845
AAPL,retail,39,volmanaged@var_months=3.0,-0.49837305768984147,
AAPL,retail,40,volmanaged,0.7714384464182629,0.015739682053955924
AAPL,retail,41,faber_gtaa@ma_months=8.0,0.3581679698274909,-1.1662937176601624
AAPL,retail,42,faber_gtaa@ma_months=8.0,0.4456456336408558,0.4703158413052824
AAPL,retail,43,faber_gtaa@ma_months=8.0,0.3681045611552159,-0.1419293139882133
AAPL,retail,44,monday_effect,0.3857540055782032,-2.139388846736726
AAPL,retail,45,macd_cross,0.17308953585173015,-0.00025978146886688303
AAPL,retail,46,volmanaged,0.7641532284384721,-1.3023150530232328
AAPL,retail,47,volmanaged@var_months=0.5,0.01002829557254466,-0.03880875355556878
AAPL,retail,48,ibs,0.0427119132491255,-0.5417170562360678
AAPL,retail,49,"ibs@buy=0.3,sell=0.7",-0.1471438263107785,1.1985385251020293
AAPL,retail,50,ibs,0.690529362118219,-1.4373796243162773
AAPL,retail,51,volmanaged@var_months=2.0,0.30770369838004596,
AAPL,retail,52,volmanaged@var_months=2.0,0.30770369838004596,-0.3810902142462782
AAPL,retail,53,volmanaged,-0.08270459248497136,-0.6915511315126123
AAPL,wide,9,"sell_in_may@end_month=5,start_month=10",2.173589800167774,-1.1960753270169406
AAPL,wide,10,trend_factor@min_votes=3,0.6708781502214438,0.5832085394460125
AAPL,wide,11,"sell_in_may@end_month=5,start_month=10",1.1255252532888462,0.6218262074561227
AAPL,wide,12,"sell_in_may@end_month=5,start_month=10",0.6361136838853187,-0.03956393294504756
AAPL,wide,13,"sell_in_may@end_month=5,start_month=10",0.99887885334972,0.18351181665538022
AAPL,wide,14,volmanaged,0.33288519589635407,-0.47924324925709694
AAPL,wide,15,tsmom12@lookback_months=9.0,0.12518491211551042,-0.8953874985609748
AAPL,wide,16,sell_in_may@end_month=5,-0.02177568278723934,0.14687535471478072
AAPL,wide,17,dual_thrust@k=0.2,0.20271050909896937,0.20476848517516627
AAPL,wide,18,"turn_of_month@after=5,before=3",0.7235955094034116,-0.4616176497086189
AAPL,wide,19,"sell_in_may@end_month=5,start_month=10",0.44694456907255065,1.0742562408918153
AAPL,wide,20,"sell_in_may@end_month=5,start_month=10",0.6572449694912991,2.414702458802145
AAPL,wide,21,"sell_in_may@end_month=5,start_month=10",1.2604805324945185,-0.8189424598634159
AAPL,wide,22,"sell_in_may@end_month=5,start_month=10",1.0838135522114976,0.3675563140066668
AAPL,wide,23,"sell_in_may@end_month=5,start_month=10",0.89117732122358,-0.1550553920299401
AAPL,wide,24,monday_effect,0.7773819911329248,1.1684665681222413
AAPL,wide,25,turn_of_month,1.081770124700896,-1.5571715886790056
AAPL,wide,26,"supertrend_dual@atr_days=7.0,mult=2.0",0.30771535219201984,-1.377493003014119
AAPL,wide,27,atr_chandelier,-0.20947256665170072,0.5295718798539091
AAPL,wide,28,"ibs@buy=0.1,sell=0.9",0.40811505078797694,0.3562598992573053
AAPL,wide,29,"ibs@buy=0.3,sell=0.7",1.0587596221583848,1.562084082251448
AAPL,wide,30,"ibs@buy=0.1,sell=0.9",1.6245519976349592,-0.9853205100496003
AAPL,wide,31,"ibs@buy=0.3,sell=0.7",0.9206691709984489,-0.9209153318513357
