ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.5316949691914059,0.15,-0.5316949691914059,0.0,-0.847891022001233,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS or CDLMATHOLD,or,BBANDS,CDLMATHOLD,gross,-0.7402303369585724,11580.247266197934,-0.004110357117444191,0.09229167086449924,-0.45141576482114926,0.8591881659923499,450.7813403252852,56170,False,False,True
-0.5316949691914059,0.15,-0.5316949691914059,0.0,-0.847891022001233,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS or CDLRISEFALL3METHODS,or,BBANDS,CDLRISEFALL3METHODS,gross,-0.7402282543480616,11924.684859284142,-0.0038409379158783064,0.09274475047714906,-0.45156016713490094,0.8594013999487963,457.7808437727231,57060,False,False,True
-0.5316949691914059,0.15,-0.5316949691914059,0.0,-0.847891022001233,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS or CDLUPSIDEGAP2CROWS,or,BBANDS,CDLUPSIDEGAP2CROWS,gross,-0.7373402756148877,12275.718982092827,-0.0035414736895248043,0.09536211251876905,-0.45141576482114676,0.8593089408457297,454.6821926184169,56666,False,False,True
-0.5316949691914059,0.15,-0.5316949691914059,0.0,-0.847891022001233,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS vote ACOS,vote,BBANDS,ACOS,gross,-0.7404450439486047,11574.659689018938,-0.004143797646927977,0.09209643387709565,-0.4514157648211478,0.85917547904724,450.3723804206026,56118,False,False,True
-0.5316949691914059,0.15,-0.5316949691914059,0.0,-0.847891022001233,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS vote ASIN,vote,BBANDS,ASIN,gross,-0.7404450439486047,11574.659689018938,-0.004143797646927977,0.09209643387709565,-0.4514157648211478,0.85917547904724,450.3723804206026,56118,False,False,True
-0.5327480396014734,0.15,-0.5327480396014733,0.0,-0.849570347550597,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS vote CDLUPSIDEGAP2CROWS,vote,BBANDS,CDLUPSIDEGAP2CROWS,gross,-0.7386134805621956,11803.95436621969,-0.003891685256977073,0.09362782176565261,-0.45207988744685323,0.8591047092283951,461.27269097540193,57505,False,False,True
-0.5335793703179615,0.15,-0.5335793703179615,0.0,-0.8508960660389553,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS vote CDLKICKINGBYLENGTH,vote,BBANDS,CDLKICKINGBYLENGTH,gross,-0.7337565708401211,12612.358722435605,-0.0031622827768938043,0.0977648520150948,-0.4519726803912077,0.8592762745506105,474.8784572620294,59225,False,False,True
-0.5336227665079744,0.15,-0.5336227665079744,0.0,-0.850965269702772,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS vote CDLBREAKAWAY,vote,BBANDS,CDLBREAKAWAY,gross,-0.7406346846720195,11198.410188513519,-0.0042533969151129615,0.09135055411631826,-0.45178211242229666,0.8590404019850961,460.0300863815616,57346,False,False,True
-0.7556307963300533,0.05,-0.7556307963300533,0.0,-1.2050002450281794,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCONCEALBABYSWALL or CDLRISEFALL3METHODS,or,CDLCONCEALBABYSWALL,CDLRISEFALL3METHODS,gross,-0.8816862333774793,1070.4980961427666,0.0008053327357796236,0.04460928444180588,-0.02754841333172886,0.0016282134118299357,53.22752857735865,6767,False,False,True
-0.7556307963300533,0.05,-0.7556307963300533,0.0,-1.2050002450281794,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCONCEALBABYSWALL vote CDLRISEFALL3METHODS,vote,CDLCONCEALBABYSWALL,CDLRISEFALL3METHODS,gross,-0.8816305657770362,1078.9853011276173,0.0008119112247874372,0.04561376552150778,-0.02754841333172886,0.0016279712286942772,53.22752857735865,6768,False,False,True
-0.7560049002599764,0.05,-0.7560049002599764,0.0,-1.205596826492848,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS or CDLRISEFALL3METHODS,or,ACOS,CDLRISEFALL3METHODS,gross,-0.8816396313806665,1056.5858058797273,0.0007931150647433605,0.03930580530911916,-0.027117650681877666,0.0015925687954621754,52.04784420929669,6618,False,False,True
-0.7560049002599764,0.05,-0.7560049002599764,0.0,-1.205596826492848,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS vote CDLRISEFALL3METHODS,vote,ACOS,CDLRISEFALL3METHODS,gross,-0.8816396313806665,1056.5858058797273,0.0007931150647433605,0.03930580530911916,-0.027117650681877666,0.0015925687954621754,52.04784420929669,6618,False,False,True
-0.7560049002599764,0.05,-0.7560049002599764,0.0,-1.205596826492848,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN or CDLRISEFALL3METHODS,or,ASIN,CDLRISEFALL3METHODS,gross,-0.8816396313806665,1056.5858058797273,0.0007931150647433605,0.03930580530911916,-0.027117650681877666,0.0015925687954621754,52.04784420929669,6618,False,False,True
-0.7560049002599764,0.05,-0.7560049002599764,0.0,-1.205596826492848,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN vote CDLRISEFALL3METHODS,vote,ASIN,CDLRISEFALL3METHODS,gross,-0.8816396313806665,1056.5858058797273,0.0007931150647433605,0.03930580530911916,-0.027117650681877666,0.0015925687954621754,52.04784420929669,6618,False,False,True
-0.7560467976629273,0.05,-0.7560467976629273,0.0,-1.2056636400492398,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMATHOLD or CDLRISEFALL3METHODS,or,CDLMATHOLD,CDLRISEFALL3METHODS,gross,-0.8813448268832191,1208.8870553101826,0.000907454456151513,0.04064712245464332,-0.02690168529744002,0.001652654061797242,54.01398807627099,6868,False,False,True
-0.7560467976629273,0.05,-0.7560467976629273,0.0,-1.2056636400492398,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMATHOLD vote CDLRISEFALL3METHODS,vote,CDLMATHOLD,CDLRISEFALL3METHODS,gross,-0.8813448268832191,1208.8870553101826,0.000907454456151513,0.04064712245464332,-0.02690168529744002,0.001652654061797242,54.01398807627099,6868,False,False,True
-0.756054094220739,0.05,-0.756054094220739,0.0,-1.2056752758295624,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3STARSINSOUTH or CDLRISEFALL3METHODS,or,CDL3STARSINSOUTH,CDLRISEFALL3METHODS,gross,-0.881580770942341,1072.2381200230259,0.0008055666899698221,0.04025086673864446,-0.026983232348408277,0.0016037355220496125,52.409614210437255,6664,False,False,True
-0.756054094220739,0.05,-0.756054094220739,0.0,-1.2056752758295624,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3STARSINSOUTH vote CDLRISEFALL3METHODS,vote,CDL3STARSINSOUTH,CDLRISEFALL3METHODS,gross,-0.881580770942341,1072.2381200230259,0.0008055666899698221,0.04025086673864446,-0.026983232348408277,0.0016037355220496125,52.409614210437255,6664,False,False,True
-0.7566536698608776,0.05,-0.7566536698608776,0.0,-1.2066314157814924,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS gate CDLKICKINGBYLENGTH,gate,BBANDS,CDLKICKINGBYLENGTH,gross,-0.8823886896648478,383.63163102631654,0.0002943799550118809,0.027894426529852846,-0.01003533243248384,0.0006504084848712316,21.014073096946507,2669,False,False,True
-0.7572907104580869,0.05,-0.7572907104580868,0.0,-1.207647300892923,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS or CDLRISEFALL3METHODS,or,CDLUPSIDEGAP2CROWS,CDLRISEFALL3METHODS,gross,-0.8801063256120741,1100.7981324368711,0.0008247902065909807,0.030562256413313327,-0.03129971872418354,0.002175727976833007,71.0014628080157,9023,False,False,True
-0.7572975311243137,0.05,-0.7572975311243136,0.0,-1.2076581777715714,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS vote CDLRISEFALL3METHODS,vote,CDLUPSIDEGAP2CROWS,CDLRISEFALL3METHODS,gross,-0.8800865496579725,1116.2663474158016,0.0008360150201095096,0.030796383482633548,-0.03124860372144621,0.0021741078123928784,71.0014628080157,9028,False,False,True
-0.7582451313106916,0.05,-0.7582451313106915,0.0,-1.2091693105394783,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLKICKINGBYLENGTH or CDLRISEFALL3METHODS,or,CDLKICKINGBYLENGTH,CDLRISEFALL3METHODS,gross,-0.8743981906401841,2493.1339932515857,0.001875654694640444,0.08185814583349368,-0.031125013504642113,0.0026778557809150265,87.02950013932772,11044,False,False,True
-0.7582451313106916,0.05,-0.7582451313106915,0.0,-1.2091693105394783,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLKICKINGBYLENGTH vote CDLRISEFALL3METHODS,vote,CDLKICKINGBYLENGTH,CDLRISEFALL3METHODS,gross,-0.8743981906401841,2493.1339932515857,0.001875654694640444,0.08185814583349368,-0.031125013504642113,0.0026778557809150265,87.02950013932772,11044,False,False,True
-0.7589167334826626,0.05,-0.7589167334826626,0.0,-1.2102403108027247,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS or CDLCONCEALBABYSWALL,or,ACOS,CDLCONCEALBABYSWALL,gross,-0.8829086914399484,24.934806483635228,1.9099045147025205e-05,0.12741481227672205,-0.002735740365878081,3.58867995034179e-05,1.179684368061955,150,False,False,True
-0.7589167334826626,0.05,-0.7589167334826626,0.0,-1.2102403108027247,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS vote CDLCONCEALBABYSWALL,vote,ACOS,CDLCONCEALBABYSWALL,gross,-0.8829086914399484,24.934806483635228,1.9099045147025205e-05,0.12741481227672205,-0.002735740365878081,3.58867995034179e-05,1.179684368061955,150,False,False,True
-0.7589167334826626,0.05,-0.7589167334826626,0.0,-1.2102403108027247,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN or CDLCONCEALBABYSWALL,or,ASIN,CDLCONCEALBABYSWALL,gross,-0.8829086914399484,24.934806483635228,1.9099045147025205e-05,0.12741481227672205,-0.002735740365878081,3.58867995034179e-05,1.179684368061955,150,False,False,True
-0.7589167334826626,0.05,-0.7589167334826626,0.0,-1.2102403108027247,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN vote CDLCONCEALBABYSWALL,vote,ASIN,CDLCONCEALBABYSWALL,gross,-0.8829086914399484,24.934806483635228,1.9099045147025205e-05,0.12741481227672205,-0.002735740365878081,3.58867995034179e-05,1.179684368061955,150,False,False,True
-0.7589660115584941,0.05,-0.7589660115584942,0.0,-1.2103188942772731,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3STARSINSOUTH or CDLCONCEALBABYSWALL,or,CDL3STARSINSOUTH,CDLCONCEALBABYSWALL,gross,-0.8828497362448339,40.87471987278769,3.1586153251789153e-05,0.12862121665410842,-0.002911801673951259,4.705352609085467e-05,1.5414543692025289,196,False,False,True
-0.7589660115584941,0.05,-0.7589660115584942,0.0,-1.2103188942772731,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3STARSINSOUTH vote CDLCONCEALBABYSWALL,vote,CDL3STARSINSOUTH,CDLCONCEALBABYSWALL,gross,-0.8828497362448339,40.87471987278769,3.1586153251789153e-05,0.12862121665410842,-0.002911801673951259,4.705352609085467e-05,1.5414543692025289,196,False,False,True
-0.7589795413087396,0.05,-0.7589795413087396,0.0,-1.2103404700950404,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS gate CDLUPSIDEGAP2CROWS,gate,BBANDS,CDLUPSIDEGAP2CROWS,gross,-0.8822118872686533,185.16899607409212,0.00014177382890071533,0.03082950184266371,-0.010238602425433313,0.000451317547321146,14.643806400904728,1862,False,False,True
-0.7589840611963862,0.05,-0.7589840611963861,0.0,-1.2103476779348321,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS and CDLRISEFALL3METHODS,and,BBANDS,CDLRISEFALL3METHODS,gross,-0.8825961664915122,-54.01992882342663,-5.405392084387728e-05,-0.0014597633573608273,-0.01737459044353763,0.0006858620282475833,22.429790886658775,2852,False,False,True
-0.7590654131752907,0.05,-0.7590654131752906,0.0,-1.2104774094849353,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCONCEALBABYSWALL or CDLMATHOLD,or,CDLCONCEALBABYSWALL,CDLMATHOLD,gross,-0.8827348237767738,107.95036014242481,8.243695309097521e-05,0.03250347599005382,-0.005327018364248726,9.935935060014045e-05,3.255932714936492,414,False,False,True
-0.7590654131752907,0.05,-0.7590654131752906,0.0,-1.2104774094849353,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCONCEALBABYSWALL vote CDLMATHOLD,vote,CDLCONCEALBABYSWALL,CDLMATHOLD,gross,-0.8827348237767738,107.95036014242481,8.243695309097521e-05,0.03250347599005382,-0.005327018364248726,9.935935060014045e-05,3.255932714936492,414,False,False,True
-0.7591147983927645,0.05,-0.7591147983927646,0.0,-1.2105561638176672,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BBANDS and CDLKICKINGBYLENGTH,and,BBANDS,CDLKICKINGBYLENGTH,gross,-0.8821004590624307,100.46916038429002,7.61474538571727e-05,-0.021033726715488397,-0.006474602872100133,0.0003163254876599603,10.286829818326616,1308,False,False,True
-0.759238596403459,0.05,-0.759238596403459,0.0,-1.2107535838195325,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLKICKINGBYLENGTH gate CDLBREAKAWAY,gate,CDLKICKINGBYLENGTH,CDLBREAKAWAY,gross,-0.8827975815886141,37.9077172444553,2.977722764783697e-05,0.26878351274178514,-0.00016515718879727136,2.3714816022007778e-06,0.09437481153506641,12,False,False,True
-0.7592710316523309,0.05,-0.7592710316523309,0.0,-1.2108053081312307,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS and CDLKICKINGBYLENGTH,and,CDLUPSIDEGAP2CROWS,CDLKICKINGBYLENGTH,gross,-0.8829987706439851,-20.248690084212488,-1.5938530721903987e-05,-0.046236475320084354,-0.00030471838281487804,1.2935840853310276e-06,0.06291639677050342,8,False,False,True
-0.7592710316523309,0.05,-0.7592710316523309,0.0,-1.2108053081312307,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS gate CDLKICKINGBYLENGTH,gate,CDLUPSIDEGAP2CROWS,CDLKICKINGBYLENGTH,gross,-0.8828394818814738,29.03725912755451,2.2789746712481573e-05,-0.030802525653917362,-0.0005650485201036892,4.056262045922375e-06,0.23593722640307,30,False,False,True
-0.7592843422608474,0.05,-0.7592843422608474,0.0,-1.2108265344848967,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS gate CDLRISEFALL3METHODS,gate,CDLUPSIDEGAP2CROWS,CDLRISEFALL3METHODS,gross,-0.8829374717686582,-14.018303938000408,-1.1051439750925374e-05,-0.09813767111052603,-0.00024971757615055987,1.6201644401284967e-06,0.07864589109063638,10,False,False,True
-0.7592889506553602,0.05,-0.7592889506553602,0.0,-1.2108338834660977,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLBREAKAWAY gate CDLRISEFALL3METHODS,gate,CDLBREAKAWAY,CDLRISEFALL3METHODS,gross,-0.8828540297711163,14.711827879503314,1.1563606699294127e-05,0.32752825728554147,-3.0175467960913417e-06,3.223739620563266e-07,0.03145850413954959,4,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and ASIN,and,ACOS,ASIN,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDL3STARSINSOUTH,and,ACOS,CDL3STARSINSOUTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLBREAKAWAY,and,ACOS,CDLBREAKAWAY,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLCONCEALBABYSWALL,and,ACOS,CDLCONCEALBABYSWALL,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLKICKINGBYLENGTH,and,ACOS,CDLKICKINGBYLENGTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLMATHOLD,and,ACOS,CDLMATHOLD,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLRISEFALL3METHODS,and,ACOS,CDLRISEFALL3METHODS,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS and CDLUPSIDEGAP2CROWS,and,ACOS,CDLUPSIDEGAP2CROWS,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate ASIN,gate,ACOS,ASIN,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDL3STARSINSOUTH,gate,ACOS,CDL3STARSINSOUTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLBREAKAWAY,gate,ACOS,CDLBREAKAWAY,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLCONCEALBABYSWALL,gate,ACOS,CDLCONCEALBABYSWALL,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLKICKINGBYLENGTH,gate,ACOS,CDLKICKINGBYLENGTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLMATHOLD,gate,ACOS,CDLMATHOLD,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLRISEFALL3METHODS,gate,ACOS,CDLRISEFALL3METHODS,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS gate CDLUPSIDEGAP2CROWS,gate,ACOS,CDLUPSIDEGAP2CROWS,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS or ASIN,or,ACOS,ASIN,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS vote ASIN,vote,ACOS,ASIN,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN and CDL3STARSINSOUTH,and,ASIN,CDL3STARSINSOUTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN and CDLBREAKAWAY,and,ASIN,CDLBREAKAWAY,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN and CDLCONCEALBABYSWALL,and,ASIN,CDLCONCEALBABYSWALL,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN and CDLKICKINGBYLENGTH,and,ASIN,CDLKICKINGBYLENGTH,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN and CDLMATHOLD,and,ASIN,CDLMATHOLD,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
