ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLABANDONEDBABY and CDLTRISTAR,and,CDLABANDONEDBABY,CDLTRISTAR,binance,-1.0765684918902252,-74.12819161935147,-0.00011880353173262525,-0.4620219025574317,-0.0008018636670467427,7.81670187620439e-07,0.09980670575933537,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLABANDONEDBABY gate CDL2CROWS,gate,CDLABANDONEDBABY,CDL2CROWS,binance,-1.0768846553794937,-204.4098810552464,-0.0003228455912133721,-0.4156814463126438,-0.0023751313277414975,2.709919780596498e-06,0.18932145805587786,12,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLABANDONEDBABY gate CDLTRISTAR,gate,CDLABANDONEDBABY,CDLTRISTAR,binance,-1.077179169659328,-298.83945260879676,-0.0004742398585611429,-0.5407666113234962,-0.0032401373063743245,3.046552442906568e-06,0.2891283990850108,18,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDL2CROWS,and,CDLBREAKAWAY,CDL2CROWS,binance,-1.0765011546063197,-21.721547534224726,-3.4203035857327535e-05,-0.560880929834307,-0.00021721547534224727,1.5005169280817242e-07,0.031463429954147235,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLABANDONEDBABY,and,CDLBREAKAWAY,CDLABANDONEDBABY,binance,-1.0756060063926711,270.39384576410976,0.0004206054842446516,0.4735028849906855,-0.0006109633244966495,9.008927847496868e-07,0.03146319468434961,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLKICKING,and,CDLBREAKAWAY,CDLKICKING,binance,-1.0762437265797324,69.77031337953576,0.00011777165043123095,0.21498026581778662,-0.0011421849627011537,2.8403534841108865e-06,0.09926512161894806,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLKICKINGBYLENGTH,and,CDLBREAKAWAY,CDLKICKINGBYLENGTH,binance,-1.0763189781831604,36.318564276343054,5.707574915778668e-05,0.1973865408429017,-0.0007509650833818826,1.8007029453119948e-06,0.06292685990829447,4,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLRISEFALL3METHODS,and,CDLBREAKAWAY,CDLRISEFALL3METHODS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLTRISTAR,and,CDLBREAKAWAY,CDLTRISTAR,binance,-1.0765379018793149,-54.047537718713286,-8.521967943685427e-05,-0.5713108393402166,-0.0005404753771871329,7.50822901900483e-07,0.03146319468434961,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY and CDLUPSIDEGAP2CROWS,and,CDLBREAKAWAY,CDLUPSIDEGAP2CROWS,binance,-1.0765295460971422,-29.204185690201445,-4.599982695274729e-05,-0.5445321821050064,-0.00029204185690201445,1.5005169280817242e-07,0.031463429954147235,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDL2CROWS,gate,CDLBREAKAWAY,CDL2CROWS,binance,-1.0768592737373552,-183.0432518132863,-0.00028945173351908605,-0.47271461008904936,-0.0019247112526876498,1.0509323289525378e-06,0.09439005459264409,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLABANDONEDBABY,gate,CDLBREAKAWAY,CDLABANDONEDBABY,binance,-1.0756060063926711,270.39384576410976,0.0004206054842446516,0.4735028849906855,-0.0006109633244966495,9.008927847496868e-07,0.03146319468434961,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLKICKING,gate,CDLBREAKAWAY,CDLKICKING,binance,-1.0762437265797324,69.77031337953576,0.00011777165043123095,0.21498026581778662,-0.0011421849627011537,2.8403534841108865e-06,0.09926512161894806,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLKICKINGBYLENGTH,gate,CDLBREAKAWAY,CDLKICKINGBYLENGTH,binance,-1.0762437265797324,69.77031337953576,0.00011777165043123095,0.21498026581778662,-0.0011421849627011537,2.8403534841108865e-06,0.09926512161894806,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLRISEFALL3METHODS,gate,CDLBREAKAWAY,CDLRISEFALL3METHODS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLTRISTAR,gate,CDLBREAKAWAY,CDLTRISTAR,binance,-1.0765379018793149,-54.047537718713286,-8.521967943685427e-05,-0.5713108393402166,-0.0005404753771871329,7.50822901900483e-07,0.03146319468434961,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY gate CDLUPSIDEGAP2CROWS,gate,CDLBREAKAWAY,CDLUPSIDEGAP2CROWS,binance,-1.0766211354832067,-62.9034470766654,-9.906798834308228e-05,-0.24523452508688973,-0.0009091342342295472,1.5007097592346118e-06,0.12585348454679132,8,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDL2CROWS,and,CDLCONCEALBABYSWALL,CDL2CROWS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLABANDONEDBABY,and,CDLCONCEALBABYSWALL,CDLABANDONEDBABY,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLBREAKAWAY,and,CDLCONCEALBABYSWALL,CDLBREAKAWAY,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLKICKING,and,CDLCONCEALBABYSWALL,CDLKICKING,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLKICKINGBYLENGTH,and,CDLCONCEALBABYSWALL,CDLKICKINGBYLENGTH,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLMATHOLD,and,CDLCONCEALBABYSWALL,CDLMATHOLD,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLRISEFALL3METHODS,and,CDLCONCEALBABYSWALL,CDLRISEFALL3METHODS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLTRISTAR,and,CDLCONCEALBABYSWALL,CDLTRISTAR,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL and CDLUPSIDEGAP2CROWS,and,CDLCONCEALBABYSWALL,CDLUPSIDEGAP2CROWS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDL2CROWS,gate,CDLCONCEALBABYSWALL,CDL2CROWS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLABANDONEDBABY,gate,CDLCONCEALBABYSWALL,CDLABANDONEDBABY,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLBREAKAWAY,gate,CDLCONCEALBABYSWALL,CDLBREAKAWAY,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLKICKING,gate,CDLCONCEALBABYSWALL,CDLKICKING,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLKICKINGBYLENGTH,gate,CDLCONCEALBABYSWALL,CDLKICKINGBYLENGTH,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLMATHOLD,gate,CDLCONCEALBABYSWALL,CDLMATHOLD,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLRISEFALL3METHODS,gate,CDLCONCEALBABYSWALL,CDLRISEFALL3METHODS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLTRISTAR,gate,CDLCONCEALBABYSWALL,CDLTRISTAR,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL gate CDLUPSIDEGAP2CROWS,gate,CDLCONCEALBABYSWALL,CDLUPSIDEGAP2CROWS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKING and CDL2CROWS,and,CDLKICKING,CDL2CROWS,binance,-1.0764185221165914,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKING and CDLABANDONEDBABY,and,CDLKICKING,CDLABANDONEDBABY,binance,-1.0758201892303731,186.24167234314814,0.0002907169160310197,0.31076954623440295,-0.0006243190337713256,6.004076768125557e-07,0.031463429954147235,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKING gate CDL2CROWS,gate,CDLKICKING,CDL2CROWS,binance,-1.076044485653817,168.86791838327753,0.0002634884822088512,0.1351634253517245,-0.0006863855698255539,1.0508849473201409e-06,0.09439005459264409,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKING gate CDLABANDONEDBABY,gate,CDLKICKING,CDLABANDONEDBABY,binance,-1.0765243236126623,-89.48735950421562,-0.0001451645695987436,-0.23405335510983988,-0.004712929338079874,3.1518643561649844e-06,0.18878010918528818,12,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH and CDL2CROWS,and,CDLKICKINGBYLENGTH,CDL2CROWS,binance,-1.076483734718952,-29.367558430817287,-4.625747628353993e-05,-0.6470113852756253,-0.0002936755843081729,3.0022231462397905e-07,0.031463429954147235,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH and CDLABANDONEDBABY,and,CDLKICKINGBYLENGTH,CDLABANDONEDBABY,binance,-1.0758201892303731,186.24167234314814,0.0002907169160310197,0.31076954623440295,-0.0006243190337713256,6.004076768125557e-07,0.031463429954147235,2,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH and CDLTRISTAR,and,CDLKICKINGBYLENGTH,CDLTRISTAR,binance,-1.076641080063705,-86.716547582395,-0.00014403239914035916,-0.3757614758315297,-0.001320306255259207,1.87051359211988e-06,0.16219151098764728,10,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH gate CDL2CROWS,gate,CDLKICKINGBYLENGTH,CDL2CROWS,binance,-1.076077321343884,153.81633744526724,0.00024015141029904986,0.12068334123908034,-0.0008338400537643009,1.0508849473201409e-06,0.09439005459264409,6,False,False,True
-0.4282457810945048,0.2,-0.4282457810945048,0.0,-0.6828653151887248,,AVAX/USD,10,10,2.5426344208685077,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH gate CDLABANDONEDBABY,gate,CDLKICKINGBYLENGTH,CDLABANDONEDBABY,binance,-1.0765243236126623,-89.48735950421562,-0.0001451645695987436,-0.23405335510983988,-0.004712929338079874,3.1518643561649844e-06,0.18878010918528818,12,False,False,True
