ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.8353196633490054,0.05,-0.8353196633490054,0.0,-1.3847151889005478,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLBREAKAWAY,gross,-0.6362331774137463,-193.19761132440388,-0.00015655997122822064,-0.03075240181626962,-0.009726958224052118,0.0002204563542488833,0.4803487675537258,66,False,False,True
-0.8354272348261038,0.1,-0.8354272348261038,0.0,-1.3848935108828575,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLMORNINGSTAR,gross,-0.6392141128424668,5709.250870029004,0.003137312619763066,0.06779948703876697,-0.1201055213181983,0.025361179667889373,54.62859815978995,7506,False,False,True
-0.8363804686010583,0.05,-0.8363804686010583,0.0,-1.3864736931108927,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLEVENINGDOJISTAR,gross,-0.6394473923109651,-6416.452559744621,-0.005102092155125965,-0.10666488991036867,-0.09459275227521823,0.008810264882313814,19.075629256773723,2621,False,False,True
-0.8374151738729602,0.05,-0.8374151738729602,0.0,-1.3881889312034494,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDL2CROWS,gross,-0.636042439336742,-282.1443556660398,-0.00024914358392236213,0.0036494304984790948,-0.023297755248945458,0.0011819658480513797,2.576405219581399,354,False,False,True
-0.8396306426777687,0.05,-0.8396306426777687,0.0,-1.3918615291790006,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLUNIQUE3RIVER,gross,-0.641255873729377,-1983.9710368860099,-0.0014932346140773488,-0.04157932427976137,-0.038640038406945895,0.002238772534859487,4.876270018162908,670,False,False,True
-0.8398705601291316,0.0,-0.8398705601291316,0.0,-1.3922592419990876,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLCOUNTERATTACK,gross,-0.6368439594633987,-394.87650719991603,-0.00030367213323159725,-0.11154600849004856,-0.01669327577301784,0.0006140085541702381,1.3391440627757825,184,False,False,True
-0.8403001916747265,0.05,-0.8403001916747265,0.0,-1.3929714451865844,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLSTALLEDPATTERN,gross,-0.6116503941937363,-2229.792324035894,-0.0027209068250053535,-0.06551217758404052,-0.12492204872864296,0.0232826910791216,50.2327136436197,6902,False,False,True
-0.8410034090497807,0.05,-0.8410034090497807,0.0,-1.394137173497627,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLSHOOTINGSTAR,gross,-0.6108494893849589,-13977.177796770764,-0.011820676269372244,-0.14049663187963907,-0.20904801630009265,0.05636989949740571,118.04176174657059,16219,False,False,True
-0.8415200476564829,0.05,-0.8415200476564827,0.0,-1.3949936088926767,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDL3WHITESOLDIERS,gross,-0.6264467750377288,2308.6457711012545,0.0015623030042393126,0.07693871110783548,-0.05902614928186203,0.007695539266019412,16.448258416813204,2260,False,False,True
-0.8419257371722946,0.05,-0.8419257371722944,0.0,-1.3956661232116498,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLTASUKIGAP,gross,-0.6379821677216742,-3108.8314336847857,-0.0024637831633165796,-0.09290030758966553,-0.07624642357318337,0.008838729389085706,19.27215956240415,2640,False,False,True
-0.842087317033374,0.05,-0.842087317033374,0.0,-1.395933975265988,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLLADDERBOTTOM,gross,-0.6432289716149613,-3716.0897699070006,-0.002839481556784473,-0.08281282790454593,-0.052483554435064694,0.003452998732415855,7.525444046629299,1034,False,False,True
-0.8429478279759804,0.05,-0.8429478279759804,0.0,-1.3973604502129142,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLHAMMER,gross,-0.6550254691111623,11861.729806527277,0.005805480048147893,0.1004106170258324,-0.2603644849551821,0.17241734375211373,335.02787309504316,46033,False,False,True
-0.8438858562714534,0.0,-0.8438858562714533,0.0,-1.3989154262123447,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLTRISTAR,gross,-0.645078935114342,-4584.3354669767505,-0.0034577739677544017,-0.25773729816311514,-0.043525862442996124,0.0030217733042668333,6.64483202916071,907,False,False,True
-0.8473514222189286,0.05555555555555555,-0.8473514222189287,0.0,-1.40466031887579,,PEP,20,18,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,BBANDS,gross,-0.6451852797843621,-9230.353632469138,-0.019271676965871464,-0.22377409075416113,-0.10557392526229478,0.10404823740254802,0.02911216369365144,4,False,False,True
-0.8508522445300816,0.05,-0.8508522445300815,0.0,-1.410463656257386,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLADVANCEBLOCK,gross,-0.5328213185640218,-9033.350109812412,-0.009256629168708286,-0.053870858455879654,-0.24830453126895474,0.073434024782294,152.41566191920836,20942,False,False,True
-0.8513248420580808,0.0,-0.8513248420580808,0.0,-1.4112470844513707,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLHARAMICROSS,gross,-0.6141944250422963,-17268.71529272142,-0.02009801523794697,-0.10495407767736087,-0.3203093871188616,0.11008238639683114,236.2292254491906,31598,False,False,True
-0.8524141653449832,0.1,-0.8524141653449832,0.0,-1.4130528632055175,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLHOMINGPIGEON,gross,-0.6225413077445086,2342.481013881089,0.0009840252565745833,0.10332160633645122,-0.09244593980848025,0.012364747454051726,26.695745837153076,3668,False,False,True
-0.8564292730334211,0.1,-0.8564292730334211,0.0,-1.4197087350174666,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDL3LINESTRIKE,gross,-0.6179841445914531,-5612.753642375037,-0.00568445351443671,-0.023283212173056518,-0.16136873488898962,0.018963262198047125,41.22250284721762,5654,False,False,True
-0.8566687647902643,0.0,-0.8566687647902643,0.0,-1.420105742160801,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLEVENINGSTAR,gross,-0.6365367687538261,-15631.665726528687,-0.012248462781218866,-0.2087477089084786,-0.16783318971084546,0.0254600915811808,54.6358626669727,7507,False,False,True
-0.8589894409357974,0.05,-0.8589894409357974,0.0,-1.423952743073428,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCHRSI,gross,-0.781917230281939,-117034.03049787192,-0.14565728664835792,-0.4362888153489621,-0.7846355163632589,0.9970654645081417,5256.442282343935,362430,False,False,True
-0.8718920911912706,0.0,-0.8718920911912706,0.0,-1.4453415557277285,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDL3INSIDE,gross,-0.6700168205293126,-12456.318133753164,-0.015191991610732425,-0.2329400559131655,-0.2500732220400482,0.051817251620922766,113.01996474429106,15286,False,False,True
-0.8719917482778248,0.05,-0.8719917482778248,0.0,-1.4455067579700411,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLDRAGONFLYDOJI,gross,-0.5739337594068745,28176.45894715218,0.014286759136979849,0.1866097489950871,-0.20317931538223202,0.11578153419914175,231.0690286991791,31749,False,False,True
-0.8807972074406155,0.05,-0.8807972074406157,0.0,-1.4601036285849083,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLTAKURI,gross,-0.5686010790010687,28409.83210870412,0.014525137729125597,0.19001572916602333,-0.2035879979891118,0.11313563168730331,226.2655584241656,31089,False,False,True
-0.8969841586606929,0.0,-0.8969841586606927,0.0,-1.486936849685641,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TEMA_9,gross,-0.9346293561866785,-130374.13896923921,-0.177182410952586,-0.5691640685330894,-0.8251629969678689,0.9994657127010583,3965.763456588651,272459,False,False,True
-0.8982739675435581,0.0,-0.8982739675435581,0.0,-1.489074974800189,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLHARAMI,gross,-0.5899702476153668,-50117.68359256426,-0.05750587219092447,-0.19418856256651582,-0.5098418774029702,0.3583443242309662,742.1007504145658,92765,False,False,True
-0.8995138234416601,0.0,-0.8995138234416601,0.0,-1.4911302925060677,,PG,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLSHORTLINE,gross,-0.611671339159575,-57266.88906374124,-0.06474804614529309,-0.21435674766902707,-0.5409486534087676,0.5841480788909533,1467.1995689858172,146154,False,False,True
-0.9279363732955623,0.1,-0.9279363732955623,0.0,-1.5382465501698568,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TSF_9,gross,-0.8632397374009297,-141776.16296770822,-0.18224801347748587,-0.526223677544535,-0.7956057360578395,0.9998219042336862,3454.324019577189,237323,False,False,True
-0.9404862827718808,0.1,-0.9404862827718808,0.0,-1.5590506219925075,,CVX,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCHF,gross,-0.8073507616532961,-84482.6661222781,-0.1539475546072368,-0.4969702557920762,-0.7909274716805292,0.9998664281752644,5524.141182528681,379520,False,False,True
-0.9510035221337981,0.0,-0.9510035221337981,0.0,-1.5764851224942213,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,STOCH,gross,-0.8035688261425079,-111521.00206198364,-0.163604677524684,-0.48792278639554504,-0.7691355502081597,0.9998219042336862,3440.1174635000984,236347,False,False,True
-0.9589387247181576,0.05,-0.9589387247181577,0.0,-1.5896393627541856,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_9,gross,-0.9037525853453753,-101979.06116827286,-0.17884128890190742,-0.5781323451459249,-0.8120795313199549,0.9998207885607122,3915.908907197537,269035,False,False,True
-0.986090738366212,0.05,-0.986090738366212,0.0,-1.6346494437535446,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,BOP,gross,-0.9708520434895309,-102321.79142844482,-0.19029447687033416,-0.6589744511908703,-0.8416356682316437,0.9916317539298779,6587.193759749591,459920,False,False,True
-1.0707012417013093,0.05,-1.0707012417013095,0.0,-1.7749088608956003,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,AVGPRICE,gross,-1.0937014251819426,-131778.99298171117,-0.22589770824770858,-0.8079923891216414,-0.8805924731720992,0.9993296928952209,6591.997378895753,453460,False,False,True
-1.192726275603327,0.05,-1.1927262756033268,0.0,-1.977190604381424,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MEDPRICE,gross,-1.1858776309862802,-154894.5850623074,-0.2613338387078507,-0.9549227909033791,-0.8989127169083776,0.9983983380620154,6597.135271708854,454641,False,False,True
-1.192726275603327,0.05,-1.1927262756033268,0.0,-1.977190604381424,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,WCLPRICE,gross,-1.1858776309862802,-154894.5850623074,-0.2613338387078507,-0.9549227909033791,-0.8989127169083776,0.9983983380620154,6597.135271708854,454641,False,False,True
-1.1938116066969007,0.05,-1.1938116066969007,0.0,-1.9789897652490518,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TYPPRICE,gross,-1.186387004891083,-155070.95675550713,-0.26162098252584365,-0.9559048836411467,-0.8992954618086187,0.9984474819823683,6596.7422574989905,454576,False,False,True
,,,,,,,20,0,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,BUYHOLD,gross,,972551.3933531796,0.20476593574064217,0.6965042301810224,-0.46164564733534813,1.0,0.14555985177249572,20,True,False,False
-0.6958544941264526,0.05,-0.5168760183271346,0.0,-1.1535228123547958,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_1000,pessimistic,-0.6441678184357486,-43743.93507432752,-0.0878985969390167,-0.22358030386053943,-0.726062115937521,0.9777435876259059,145.18140041134856,9999,False,False,True
-0.7073410186595012,0.1,-0.5274005959179628,0.0,-1.1725641035951118,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_1000,pessimistic,-0.6085391412751686,-53010.960780816145,-0.08303413489197234,-0.20110172695659895,-0.7311137878124552,0.9777446908525997,147.29199361130784,10142,False,False,True
-0.7336333330317234,0.0,-0.5772493923010571,0.0,-1.2161490551531753,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,T3_1000,pessimistic,-0.717962517978336,-80112.36610557113,-0.09229217870494393,-0.29157557770601544,-0.6734901500359441,0.8665617470892999,114.6428837676809,7886,False,False,True
-0.762740845509364,0.05,-0.6368302833620694,0.0,-1.264400780100372,,TSLA,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_1000,pessimistic,-0.529182444730265,-25738.667026789684,-0.06906381345517947,-0.16699905715114155,-0.7086254629307409,0.97776029118155,89.72313458716238,6174,False,False,True
-0.7937201328804073,0.05,-0.5482195945661474,0.0,-1.3157553592467695,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_200,pessimistic,-0.6518093131920926,-27171.31703954705,-0.10126568980482924,-0.3116322959684486,-0.7295986286962739,0.9955698678129414,213.24526791593317,14660,False,False,True
-0.7980340083043233,0.05,-0.5967856161004861,0.0,-1.3229065004022067,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,MA_1000,pessimistic,-0.5366298045219089,-41835.108062390595,-0.08038585614803573,-0.19798394576554684,-0.7223044123757238,0.97776029118155,160.97460614418173,11069,False,False,True
-0.7980340083043233,0.05,-0.5967856161004861,0.0,-1.3229065004022067,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,SMA_1000,pessimistic,-0.5366298045219089,-41835.108062390595,-0.08038585614803573,-0.19798394576554684,-0.7223044123757238,0.97776029118155,160.97460614418173,11069,False,False,True
-0.8117175842050883,0.0,-0.6173096233202158,0.0,-1.3455898589051016,,UNH,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,TRIMA_1000,pessimistic,-0.5333206558027637,57133.1289583757,-0.07171892453283188,-0.20638146015851705,-0.7342098696205771,0.97776029118155,154.22071950466122,10605,False,False,True
-0.8310244561291565,0.05,-0.8234660493305992,0.0,-1.3775949941562333,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLINNECK,pessimistic,-0.6381331300073692,-913.897253670828,-0.0007151931852414251,-0.0660730484914724,-0.03872739526571869,0.0025789337317353275,5.6040663769381025,770,False,False,True
-0.833762859018295,0.0,-0.8222826383994775,0.0,-1.3821344635836816,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLONNECK,pessimistic,-0.6397769442831287,-2565.3198060860827,-0.001974522501538395,-0.10471947983504674,-0.05197614859208231,0.004054758399993375,8.806388916107576,1210,False,False,True
-0.8346663837445825,0.05,-0.834539367791964,0.0,-1.3836322427776029,,PEP,20,20,2.747992242756103,False,False,False,False,0,False,us_stocks,15m,CDLMATHOLD,pessimistic,-0.6365672824349209,181.64407840714824,0.00013029830881061132,-0.06165562618534004,-0.0008897441517616456,3.3426247357364776e-05,0.07278040923412858,10,False,False,True
