ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.6228815144267934,0.05,-0.6228815144267934,0.0,-0.9933057005526886,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLLONGLEGGEDDOJI,gross,-0.9644424908424973,37613.093755812,0.016586532322176196,0.2546593794255127,-0.33415485977208315,0.49478942471588266,10327.086468683065,1313114,False,False,True
-0.6273612868443342,0.2,-0.6273612868443343,0.0,-1.0004495688108708,,HD,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLGRAVESTONEDOJI,gross,-0.8518932867683755,32696.58261942398,0.017276124404301568,0.327415569313179,-0.18228925191366616,0.11309960054699149,3408.395384373198,433386,False,False,True
-0.6283613823131078,0.1,-0.6283613823131078,0.0,-1.0020444155148123,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLSPINNINGTOP,gross,-0.7957564196241549,-2751.604085978923,-0.016684037211733616,0.010927704932229679,-0.4300916478024587,0.5708767936453067,18506.886091223278,1831414,False,False,True
-0.6374586780761,0.1,-0.6374586780761,0.0,-1.016551822672833,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,AVGDEV,gross,-0.7896480583449845,-2914.768485042824,-0.032578845792118324,-0.09932221578802206,-0.5560003313909213,0.9973617134487947,17692.102943198122,1156739,False,True,True
-0.6388729305312647,0.1,-0.6388729305312646,0.0,-1.0188071232287155,,CVX,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CORREL,gross,-0.8451347306675823,-49951.168019798795,-0.059984697666120156,-0.18026138621692833,-0.6118361591854279,0.9969426482895983,11877.869694432662,787136,False,True,True
-0.6449374512652196,0.15,-0.6449374512652196,0.0,-1.0284781808482388,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ADXR,gross,-0.7801736475097807,-40761.00962719386,-0.04364069352289655,-0.09308204937401872,-0.5720199095437627,0.9973192148549371,10442.92994458781,695862,False,True,True
-0.64687998139189,0.1,-0.64687998139189,0.0,-1.0315759228804335,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLDOJI,gross,-0.9524243223552172,41822.31073540902,0.019408762260099872,0.26210080555989557,-0.3557393809839892,0.5426109488223463,10611.75181183091,1349310,False,False,True
-0.673415713834147,0.15,-0.673415713834147,0.0,-1.073892308409214,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,MAXINDEX,gross,-1.3003503219655115,36402.91615326588,0.020417594965345925,0.19027448583701806,-0.43302280907793056,0.8508774173250426,3574.6228899882203,454522,False,True,True
-0.6824762189532322,0.1,-0.6824762189532321,0.0,-1.0883410457312008,,PG,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,MAX,gross,-1.0075840124745195,-62621.08784625782,-0.07246109558126401,-0.27463569980196556,-0.5820160865190322,0.8439975742544554,5546.743907316741,583745,False,True,True
-0.6964897573906959,0.15,-0.6964897573906959,0.0,-1.1106883578482678,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLHIGHWAVE,gross,-0.7030290423678863,21741.52793939541,0.00915265472754409,0.15390926549742517,-0.3529334288852624,0.3967274373899741,12450.324543706298,1375892,False,False,True
-0.6971744651869057,0.1,-0.6971744651869057,0.0,-1.1117802575778881,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLSTALLEDPATTERN,gross,-0.8114373710119545,20130.190464547664,0.014762132385220455,0.4118317550822753,-0.07661940013603333,0.024159116096427756,784.0039750299395,99688,False,False,True
-0.7107957634335562,0.1,-0.7107957634335563,0.0,-1.1335020664355124,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLDOJISTAR,gross,-0.7290490624816796,41635.65433045562,0.027574313980913007,0.33410610966920695,-0.15694119465991188,0.10344168958376725,3329.4690577479937,411629,False,False,True
-0.713680253803318,0.05,-0.713680253803318,0.0,-1.1381019472492981,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLHOMINGPIGEON,gross,-0.8515121812862665,18854.383174510804,0.01320355837827722,0.31128283642487,-0.10467482044145242,0.03871635254250631,1222.2171679635596,155408,False,False,True
-0.7212231598695482,0.0,-0.7212231598695482,0.0,-1.1501305777685629,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLHARAMI,gross,-0.5848884355877911,61410.67702971459,0.0304156517385858,0.2352844116559774,-0.36546429933960434,0.46260421238627253,14165.984278644271,1575202,False,False,True
-0.7225803085432865,0.05,-0.7225803085432865,0.0,-1.152294815240536,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,BETA,gross,-0.7222423811345513,-108965.4814262856,-0.12364832766401031,-0.45002048535627254,-0.6478225813471667,0.9974066317618411,9986.277958592074,666831,False,False,True
-0.7226546696396977,0.05,-0.7226546696396978,0.0,-1.1524133984690534,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLADVANCEBLOCK,gross,-0.7392384240944574,23052.89796273292,0.016211358187553253,0.35809086614228963,-0.12576579953536254,0.0523468879325716,1655.9042718293408,210552,False,False,True
-0.7231435507618362,0.15,-0.7231435507618363,0.0,-1.1531930144863303,,HD,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMATCHINGLOW,gross,-0.8190174866320523,22544.104259730415,0.015371247213504502,0.3317369266236735,-0.12759917069988977,0.07378644592276326,2305.421746483515,293140,False,False,True
-0.723616676243136,0.1,-0.723616676243136,0.0,-1.153947505070441,,HD,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLHARAMICROSS,gross,-0.7449680265499785,27473.684490444673,0.017532929435039236,0.23056092109376208,-0.2055308707691627,0.14731457018650085,4721.213872445914,577423,False,False,True
-0.7275589199655708,0.05,-0.7275589199655708,0.0,-1.1602341792962225,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLRICKSHAWMAN,gross,-0.9343525260214707,13627.191022004707,0.004760332575094684,0.16729041138216483,-0.3020735355992371,0.3197163576591334,8063.349435120469,1025274,False,False,True
-0.7291254879756304,0.1,-0.7291254879756304,0.0,-1.1627323766237314,,HD,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLTHRUSTING,gross,-0.8312258229211474,6674.10224083949,0.003991934860180296,0.08823516917556298,-0.1143272359948686,0.04127280225569919,1311.353748868309,166742,False,False,True
-0.7308733095284909,0.05,-0.7308733095284909,0.0,-1.1655196179718759,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLXSIDEGAP3METHODS,gross,-0.8856850368185929,-3319.6474055403255,-0.0031907046143915597,-0.029022761156239453,-0.156867659578063,0.03931871536205036,1290.59454015717,162052,False,False,True
-0.7314253219664565,0.05,-0.7314253219664565,0.0,-1.166399909148781,,TSLA,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,HT_PHASOR,gross,-0.5545313523974412,22084.2784934962,0.0017989365010071035,0.05999316813178557,-0.5081351650715767,0.9973629233083893,42560.30087298134,2737763,False,False,True
-0.7337291506639022,0.15,-0.7337291506639023,0.0,-1.1700738120103478,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLSTICKSANDWICH,gross,-0.8773736318920259,5158.436271518484,0.0037974765487696406,0.2124895546864563,-0.05369585224753819,0.008249930534266805,267.47387254597874,34010,False,False,True
-0.7390572673953368,0.05,-0.7390572673953368,0.0,-1.1785705302464229,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLTASUKIGAP,gross,-0.8773988308591971,1882.4508458915739,0.001133522020076516,0.0644042438544538,-0.08803869665899122,0.015074982451851973,491.6460806412316,62242,False,False,True
-0.7492367305509637,0.0,-0.7492367305509638,0.0,-1.1948036637507222,,PG,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,SIN,gross,-0.6254534210407795,-25172.470497469272,-0.03100203495819785,-0.032990858572709315,-0.5359658516463416,0.997378885406864,27400.373394215403,1773958,False,True,True
-0.75201617802011,0.0,-0.75201617802011,0.0,-1.1992360332327903,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLONNECK,gross,-0.8544605790380773,3793.618310156461,0.0026959062295031423,0.12507620338417594,-0.0675759691713644,0.012726793645955674,412.0244136739845,52390,False,False,True
-0.7541886880833251,0.05,-0.7541886880833252,0.0,-1.2027005229958,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUNIQUE3RIVER,gross,-0.8907739513181371,-602.2981518321138,-0.0005754956429900981,-0.013272078704139795,-0.04815603948258142,0.004388464691805261,142.88358772059925,18168,False,False,True
-0.7544858813396205,0.05,-0.7544858813396205,0.0,-1.2031744554352877,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLGAPSIDESIDEWHITE,gross,-0.9049188568570404,-4371.445909408603,-0.0035567762047030325,-0.12712923226533224,-0.0783178368450447,0.0131483037250164,429.0122749500353,54330,False,False,True
-0.7547725539512875,0.0,-0.7547725539512874,0.0,-1.2036316106610665,,MSFT,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,LINEARREG_INTERCEPT_1000,gross,-0.9155004741651694,-49210.93282028397,-0.06973648099405604,-0.29704638446542375,-0.6063253895226016,0.9958007508053786,1859.3425291015046,150110,False,False,True
-0.7551167622977393,0.05,-0.7551167622977392,0.0,-1.2041805178043825,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMORNINGDOJISTAR,gross,-0.8967505104119864,-1223.4738014136437,-0.0011359489789354083,-0.04374810448913085,-0.07771311216497864,0.009484726518332782,309.56559624774286,39362,False,False,True
-0.7553669527190798,0.05,-0.7553669527190797,0.0,-1.2045794950833437,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLINNECK,gross,-0.853519527429115,5350.036615876567,0.003945190397803683,0.20490469301618627,-0.05387075036416208,0.009729277667438212,315.2901288145543,40090,False,False,True
-0.7560049002599764,0.05,-0.7560049002599764,0.0,-1.205596826492848,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLRISEFALL3METHODS,gross,-0.8816396313806665,1056.5858058797273,0.0007931150647433605,0.03930580530911916,-0.027117650681877666,0.0015925687954621754,52.04784420929669,6618,False,False,True
-0.7581159939827767,0.05,-0.7581159939827767,0.0,-1.2089633759580194,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ADX,gross,-0.766200801274921,-53749.19495155984,-0.06357715080341748,-0.16923599338297693,-0.6148182665226397,0.9973402596658584,11906.936425418698,788938,False,True,True
-0.7585130396463599,0.05,-0.7585130396463597,0.0,-1.2095965424782682,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLIDENTICAL3CROWS,gross,-0.8920264298120172,-3964.2427619636337,-0.003303181927528592,-0.17342991879585962,-0.05637993540770616,0.0031923874200367247,103.41918378305475,13150,False,False,True
-0.7589167334826626,0.05,-0.7589167334826626,0.0,-1.2102403108027247,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCONCEALBABYSWALL,gross,-0.8829086914399484,24.934806483635228,1.9099045147025205e-05,0.12741481227672205,-0.002735740365878081,3.58867995034179e-05,1.179684368061955,150,False,False,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ACOS,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,ASIN,gross,-0.8829176983020824,0.0,0.0,,0.0,0.0,0.0,0,False,True,True
-0.7592911513465807,0.05,-0.7592911513465807,0.0,-1.210837392896196,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,TANH,gross,-0.8500049108001712,15175.01765385469,0.007814903751437053,0.7637356458865172,-0.018976961421816874,0.014604114461891724,344.40909379093375,24543,False,True,True
-0.7593404305865239,0.05,-0.7593404305865239,0.0,-1.210915978227147,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3STARSINSOUTH,gross,-0.88285874221896,15.942218636538776,1.2487441971942293e-05,0.005619934793285594,-0.0007554387361432769,1.1166726587436772e-05,0.36177000114057367,46,False,False,True
-0.7594398325821726,0.05,-0.7594398325821725,0.0,-1.2110744940389626,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMATHOLD,gross,-0.8827438307502474,82.63016957041458,6.329027778548824e-05,-0.028210756525469217,-0.00418045535027417,6.347255109672256e-05,2.0762483468745367,264,False,False,True
-0.7595682822032455,0.1,-0.7595682822032455,0.0,-1.21127933193813,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLTRISTAR,gross,-0.8876927538816923,-1129.0639738395323,-0.001385506347811788,-0.008797342233081897,-0.06958108336756194,0.007590523020664727,305.177970526543,33028,False,False,True
-0.7603527087240469,0.05,-0.7603527087240469,0.0,-1.2125302525654564,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLABANDONEDBABY,gross,-0.8888279280369524,-1462.2632371337484,-0.0011978499303476775,-0.06942667209845003,-0.02177023792455297,0.001243200673770255,40.156512028248216,5085,False,False,True
-0.7605827894250382,0.05,-0.7605827894250382,0.0,-1.2128971609847763,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLUPSIDEGAP2CROWS,gross,-0.8813624331285779,68.57354070066378,4.390229739781315e-05,0.011981522074428685,-0.015370566042368805,0.0005847793458109596,18.953618598719025,2410,False,False,True
-0.7607518229559038,0.05,-0.7607518229559039,0.0,-1.2131667178200725,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3BLACKCROWS,gross,-0.8878139927538523,-2038.8757785889097,-0.0016857303516165656,-0.12650561073774405,-0.04300491313800017,0.0026105645655797394,85.0002831883235,10808,False,False,True
-0.7609664643665286,0.05,-0.7609664643665286,0.0,-1.2135090052885718,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLCOUNTERATTACK,gross,-0.8879520673711141,-1900.175624694812,-0.0015330183652169538,-0.16158806513132537,-0.03093653834073849,0.002352916921515287,76.61648083481421,9701,False,False,True
-0.7611354974173838,0.05,-0.7611354974173838,0.0,-1.213778561358398,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLMORNINGSTAR,gross,-0.9112934675081666,-3835.491757106057,-0.003650206495561692,-0.06343123680736755,-0.11994539789856343,0.02788483596391956,902.4130960430861,114744,False,False,True
-0.7615322282164216,0.05,-0.7615322282164217,0.0,-1.2144112257659005,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLKICKINGBYLENGTH,gross,-0.8756724104317216,1457.93681169473,0.0010851509664071557,0.050313747480004126,-0.013988712435185829,0.001085286985452851,34.981655930031046,4427,False,False,True
-0.7623330715201273,0.05,-0.7623330715201273,0.0,-1.2156883261459823,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLKICKING,gross,-0.8829080878705968,-512.5811244076707,-0.0004213124353568798,-0.10043810255456975,-0.01638769999801399,0.001085286985452851,35.09176017944339,4434,False,False,True
-0.7624615322863224,0.1,-0.7624615322863225,0.0,-1.2158931818182146,,UNH,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3LINESTRIKE,gross,-0.8741570769680356,2212.2844005161287,0.0014707546012851125,0.04047107559670098,-0.07746471429527406,0.0089187117146837,294.05714324792945,37335,False,False,True
-0.7643739174476955,0.05,-0.7643739174476955,0.0,-1.2189428518412402,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLBREAKAWAY,gross,-0.8842739678989149,-1014.1946641860511,-0.0008086620505702302,-0.15569452754973087,-0.017718436623851835,0.0004935249300969556,16.13810816867359,2052,False,False,True
-0.7646736594669165,0.05,-0.7646736594669163,0.0,-1.2194208487788463,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLLADDERBOTTOM,gross,-0.8901989360950928,-2910.915633557282,-0.0024183339994668317,-0.11011533744316573,-0.05381740313879835,0.0034474253313246444,112.27464908672445,14276,False,False,True
-0.7667286903208821,0.05,-0.7667286903208821,0.0,-1.2226979950976515,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL2CROWS,gross,-0.8825683564382485,-1003.8549042858779,-0.0008327177288813992,-0.1389248636113726,-0.03188142501360814,0.001473206894331168,48.19412721653897,6128,False,False,True
-0.7685715544522583,0.05,-0.7685715544522584,0.0,-1.2256368003192588,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLHIKKAKEMOD,gross,-0.8765232949323114,-118.6236118950822,-0.00015316591981818785,-0.015224340093941826,-0.05002281790195552,0.005434319624743493,162.84403536979497,20682,False,False,True
-0.7722674222930627,0.05,-0.7722674222930628,0.0,-1.2315305802914236,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLPIERCING,gross,-0.874164226983436,3254.2427639724197,0.002183532436453217,0.05396978588241336,-0.08677377989401047,0.018696772839133874,603.7786515264042,76772,False,False,True
-0.7756628006401339,0.0,-0.7756628006401338,0.0,-1.2369451713325188,,TSLA,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,SUM,gross,-0.7180892894312508,8315.110610317864,-0.03554919012143138,-0.13315128437346915,-0.5501824928992864,0.9973368607003497,5117.715532802551,357306,False,True,True
-0.7770950750384942,0.05,-0.7770950750384941,0.0,-1.2392292113813812,,PG,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3INSIDE,gross,-0.945299437865913,-24570.490215222482,-0.021371569557893016,-0.30710895822803513,-0.2287046844872831,0.07343833321212251,2409.0142325115708,299159,False,False,True
-0.7794789288820703,0.05,-0.7794789288820703,0.0,-1.2430307299001764,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLEVENINGDOJISTAR,gross,-0.8918468304893962,-7365.5686880423555,-0.006041162473595696,-0.2684631727885776,-0.08483927351245497,0.00965911853136532,315.825766931095,40158,False,False,True
-0.7816824721340375,0.0,-0.7816824721340375,0.0,-1.2465447081173782,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDL3WHITESOLDIERS,gross,-0.930386057374944,-11798.357747354226,-0.009729253600086918,-0.46518378549432143,-0.09365757597565164,0.008960072744149152,288.2994083830955,36658,False,False,True
-0.7880843389058085,0.05,-0.7880843389058086,0.0,-1.2567537295946505,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLEVENINGSTAR,gross,-0.8844831841871427,-10738.976326863345,-0.009285157977655301,-0.2606748476909026,-0.14628050063470605,0.02821576947944555,913.6594120889058,116174,False,False,True
-0.7880872546726057,0.0,-0.7880872546726058,0.0,-1.2567583793518096,,HD,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLSEPARATINGLINES,gross,-0.8913428866901028,-14681.940785867793,-0.013076300578233353,-0.20544161654366774,-0.165364223735397,0.04490589616643865,1459.5696584696966,183575,False,False,True
-0.7890972964319378,0.05,-0.7890972964319378,0.0,-1.2583690873502067,,PG,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,MIN,gross,-0.7562656349292308,-5164.329573589224,-0.049408198695346794,-0.2221277763174357,-0.5811158111700598,0.8438993466656131,5574.678977003861,585966,False,True,True
-0.8107060236824866,0.05,-0.8107060236824865,0.0,-1.2928284049933232,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLSHOOTINGSTAR,gross,-0.7946445912147857,-7288.553383858101,-0.007217529174914134,-0.08628465479692997,-0.20094123972723915,0.08174025503608959,2515.0429670623603,319794,False,False,True
-0.8111636339984489,0.0,-0.8111636339984487,0.0,-1.293558153629218,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,CDLDARKCLOUDCOVER,gross,-0.857291267883714,-6034.339455605441,-0.005386688020875485,-0.13411518369090006,-0.10651400451032485,0.02151045708679563,692.4595460565495,88048,False,False,True
-0.8201608711053321,0.1,-0.8201608711053321,0.0,-1.3079059978026248,,PEP,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,MACDEXT,gross,-1.1852965908928677,-123772.50905725146,-0.1723471206179506,-0.6531976521828053,-0.7425150184452547,0.9973599333611043,14147.97895924879,931419,False,False,True
-0.8264453429927405,0.0,-0.8264453429927405,0.0,-1.3179278103081227,,META,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,DX,gross,-0.7011011878729422,3783.73563156811,-0.04114476858729983,-0.14399834016593083,-0.623026478243861,0.9973613044767798,33636.22477926837,2170404,False,True,True
-0.8304517491746942,0.05,-0.8304517491746942,0.0,-1.3243168040526656,,TSLA,20,20,2.54305042208533,False,False,False,False,0,False,us_stocks,1m,MA_1000,gross,-0.963225869906494,17908.736031481014,-0.07225733302102673,-0.39791346519066995,-0.6657652595912932,0.9958007508053786,3021.443173288818,223992,False,False,True
