class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
commodities,4h,long,SAR~MAXINDEX|vote,5,3.7251097058031637,0.1504636,0.7985275660613017,0.37685261322199404,4,0.6041399229781772,1.0,0.2946538141924818,-0.09702181595653947,1505.7351770791083,2.0,0.503958701504905,0.501094691592559,-0.3634336588191215,-0.4654070586613389,1.2176172450912615,334.0,0.001825448464376994,0.4209039548022599,0.0267770659710088,0.015045141210058214,0.12133142779388581,0.680888384643157,0.14859688399471915,0.2504220563724102,0.791600406206679,11045.82680827569,7624.2082113945635,16808.88384643157,17916.00406206679,0.8,0.5319218775644182,0.082647349357919,186.15013677042336,1.0,1.1581077202615928,536,True,False,True,False,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,SAREXT~MAXINDEX|vote,5,3.7251097058031637,0.1483399,0.7942013414943341,0.37355741485122707,4,0.6041399229781772,1.0,0.2946538141924818,-0.09702181595653947,1364.5396986482156,1.0,0.503958701504905,0.501094691592559,-0.3634336588191215,-0.4654070586613389,1.2176172450912615,335.0,0.001825448464376994,0.4209039548022599,0.02695243899640617,0.015045141210058214,0.12133142779388581,0.680888384643157,0.14859688399471915,0.2504220563724102,0.791600406206679,11021.279405731113,7624.2082113945635,16808.88384643157,17916.00406206679,0.8,0.5319218775644182,0.082647349357919,186.70830809507228,1.0,1.151833379482973,536,True,False,True,False,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_min_max_blend,5,3.7251097058031637,0.1407971,0.4760071264252669,0.5915755970183154,4,0.5151761077747119,1.0,0.2822464412201453,0.1253877484788557,-1242.770185277168,0.0,0.3809396403961761,0.501094691592559,-0.3044542437485891,-0.4654070586613389,2.039109590987185,19.0,0.02116841358805833,0.7222222222222222,0.05408995071687853,0.05095751741709914,0.4154129687046945,0.496960165505117,0.11917671774052585,0.1776924123377405,0.791600406206679,4884.060076694093,7624.2082113945635,14969.60165505117,17916.00406206679,0.8,0.5151761077747119,0.0,10.137365771220638,1.0,0.690355037749965,536,True,False,True,True,False,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_local_linear_regression,5,3.7251097058031637,0.05048490000000001,0.3993367559589942,0.252843742764235,4,0.47719526050965755,1.0,0.10110567772533367,-0.03742715834910815,33.824584031884115,3.0,0.4502637477298076,0.501094691592559,-0.30616070408385687,-0.4654070586613389,3.761881881554202,6.0,0.057140303885822884,0.5714285714285714,0.20087269830911433,0.09057330106257594,0.6308735931612494,0.42246467701317436,0.09838943481766371,0.16026381442962348,0.791600406206679,5264.989820861594,7624.2082113945635,14224.646770131743,17916.00406206679,0.6,0.47719526050965755,0.0,2.952933166736981,1.0,0.5791596930603988,536,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_adaptive_midpoint,5,3.7251097058031637,0.010638799999999973,0.38211924959153787,0.05568314085915431,4,0.4778445057620516,1.0,-0.017621470129731837,0.04618905053614941,2167.291403003772,10.0,0.23444802171696236,0.501094691592559,-0.30445424374858865,-0.4654070586613389,1.4727469898921366,23.0,0.01180325501833173,0.65,0.05453947125427876,0.057617096699275824,0.20485681671773792,0.29322784787134526,0.07202229583707287,0.11418564964198269,0.791600406206679,4076.052009106256,7624.2082113945635,12932.278478713453,17916.00406206679,0.6,0.4778445057620516,0.0,12.080181136651285,1.0,0.554189074768339,536,False,False,False,True,True,True,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_recursive_midpoint,5,3.7251097058031637,0.010638799999999973,0.38211924959153787,0.05568314085915431,4,0.4778445057620516,1.0,-0.017621470129731837,0.04618905053614941,2167.291403003772,10.0,0.23444802171696236,0.501094691592559,-0.30445424374858865,-0.4654070586613389,1.4727469898921366,23.0,0.01180325501833173,0.65,0.05453947125427876,0.057617096699275824,0.20485681671773792,0.29322784787134526,0.07202229583707287,0.11418564964198269,0.791600406206679,4076.052009106256,7624.2082113945635,12932.278478713453,17916.00406206679,0.6,0.4778445057620516,0.0,12.080181136651285,1.0,0.554189074768339,536,False,False,False,True,True,True,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_bollinger_bandwidth,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_composite_range_momentum,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_directional_change_rate,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_down_day_reversion,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_mean_of_top_k_returns,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_min_max_slope,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_rolling_max_drawdown_reversion,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_rolling_window_l2_norm,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_wave_height_momentum,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_williams_r_reactive,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_bollinger_bandwidth,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_composite_range_momentum,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_directional_change_rate,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_down_day_reversion,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_mean_of_top_k_returns,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_min_max_slope,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_rolling_max_drawdown_reversion,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_rolling_window_l2_norm,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_wave_height_momentum,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,short,mc_williams_r_reactive,5,3.7251097058031637,0.0,0.0,,4,1.0,1.0,0.0,0.0,0.0,0.0,0.501094691592559,0.501094691592559,-0.4654070586613389,-0.4654070586613389,0.0,1.0,0.7916004062066782,1.0,0.7916004062066782,0.0,,0.791600406206679,0.16830933572656015,0.16830933572655948,0.791600406206679,7624.2082113945635,7624.2082113945635,17916.00406206679,17916.00406206679,0.0,1.0,0.0,0.0,1.0,0.0,536,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_atr_approx_from_closes,5,3.7251097058031637,-0.0319575,0.20875967570579013,-0.3061654497398094,4,0.49323843416370106,1.0,-0.027876475453441865,0.02999438377790767,3323.703165005031,10.0,0.1622972698496889,0.501094691592559,-0.2808763887699274,-0.4654070586613389,1.4173549503779883,35.0,0.005307475686351458,0.5757575757575758,0.04838444291166642,0.03756194320657901,0.14129928414943796,0.23335170062214594,0.05744377105772225,0.0766265428654211,0.791600406206679,5128.528940160626,7624.2082113945635,12333.51700622146,17916.00406206679,0.6,0.49323843416370106,0.0,18.25449593982861,1.0,0.3027649919547324,536,False,False,False,True,True,True,3,6,False,True,underpowered,False,,,
commodities,4h,long,mc_momentum_within_bands,5,3.7251097058031637,-0.0319575,0.20875967570579013,-0.3061654497398094,4,0.49323843416370106,1.0,-0.027876475453441865,0.02999438377790767,3323.703165005031,10.0,0.1622972698496889,0.501094691592559,-0.2808763887699274,-0.4654070586613389,1.4173549503779883,35.0,0.005307475686351458,0.5757575757575758,0.04838444291166642,0.03756194320657901,0.14129928414943796,0.23335170062214594,0.05744377105772225,0.0766265428654211,0.791600406206679,5128.528940160626,7624.2082113945635,12333.51700622146,17916.00406206679,0.6,0.49323843416370106,0.0,18.25449593982861,1.0,0.3027649919547324,536,False,False,False,True,True,True,3,6,False,True,underpowered,False,,,
