class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_etfs,4h,long,SMA_1000,10,3.5052981176099784,-0.37404655,0.31977338810285116,-2.3394476458415765,4,1.0,1.0,-0.3591888206557404,-0.625698603227709,-3209.8968393367013,0.0,0.41319581158910057,0.7703034227332521,-0.2595462211566558,-0.18880337335678737,3.097773044735558,15.5,0.024909506823246524,0.14358974358974358,0.30613900365265956,0.011274643665662235,2.2093387216405143,0.3991414476752799,0.10037930507308879,0.10037930507308873,0.7004296323566035,4358.403428657465,7647.281148882978,13991.4144767528,17004.296323566035,0.0,0.9292986425339367,0.07070135746606335,8.26670313695676,1.0,0.4646923655345178,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,MA_1000,10,3.5052981176099784,-0.37404655,0.31977338810285116,-2.3394476458415765,4,1.0,1.0,-0.2869873052502878,-0.625698603227709,-3209.8968393367013,0.0,0.41319581158910057,0.7703034227332521,-0.2595462211566558,-0.18880337335678737,3.097773044735558,15.5,0.024909506823246524,0.14358974358974358,0.30613900365265956,0.011274643665662235,2.2093387216405143,0.3991414476752799,0.10037930507308879,0.10037930507308873,0.7004296323566035,4358.403428657465,7647.281148882978,13991.4144767528,17004.296323566035,0.0,0.9292986425339367,0.07070135746606335,8.26670313695676,1.0,0.4646923655345178,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,SMA_1000,10,3.5052981176099784,-0.37404655,0.31977338810285116,-2.3394476458415765,4,1.0,1.0,-0.2869873052502878,-0.625698603227709,-3209.8968393367013,0.0,0.41319581158910057,0.7703034227332521,-0.2595462211566558,-0.18880337335678737,3.097773044735558,15.5,0.024909506823246524,0.14358974358974358,0.30613900365265956,0.011274643665662235,2.2093387216405143,0.3991414476752799,0.10037930507308879,0.10037930507308873,0.7004296323566035,4358.403428657465,7647.281148882978,13991.4144767528,17004.296323566035,0.0,0.9292986425339367,0.07070135746606335,8.26670313695676,1.0,0.4646923655345178,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~ADD|or,10,3.5052981176099784,-0.37624175000000004,0.33435466762244653,-2.250554793659124,4,1.0,1.0,-0.535224572903414,-0.6977182307247765,-4358.526422401194,0.0,0.23156060622096925,0.7703034227332521,-0.19269451023026501,-0.18880337335678737,1.246974040780967,194.5,0.001498394273019274,0.41364020270270274,0.02020185686565551,0.009856050332530343,0.15202786333930898,0.2899781121345455,0.07507041238701573,0.07507041238701466,0.7004296323566035,3445.6583365663673,7647.281148882978,12899.781121345455,17004.296323566035,0.1,0.8054298642533937,0.19457013574660634,109.78391445876946,1.0,0.48588177504942537,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,HT_TRENDMODE~ADD|or,10,3.5052981176099784,-0.37624175000000004,0.33435466762244653,-2.250554793659124,4,1.0,1.0,-0.28108448110703976,-0.6977182307247765,-4358.526422401194,0.0,0.23156060622096925,0.7703034227332521,-0.19269451023026501,-0.18880337335678737,1.246974040780967,194.5,0.001498394273019274,0.41364020270270274,0.02020185686565551,0.009856050332530343,0.15202786333930898,0.2899781121345455,0.07507041238701573,0.07507041238701466,0.7004296323566035,3445.6583365663673,7647.281148882978,12899.781121345455,17004.296323566035,0.1,0.8054298642533937,0.19457013574660634,109.78391445876946,1.0,0.48588177504942537,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,mc_rolling_window_seasonality_test,10,3.5052981176099784,-0.376646825,0.2117636230422083,-3.5572382035126733,4,0.3558686207929691,1.0,-0.03766882932175364,-0.903324815964661,-4741.397843927112,0.0,0.38010441718884524,0.7703034227332521,-0.14421948504375132,-0.18880337335678737,1.8008665286919108,29.0,0.005621214271757564,0.6314814814814815,0.022740722676197957,0.02030509353081838,0.27683764486117124,0.29931878982296223,0.07749278622963351,0.14448978125559467,0.7004296323566035,3473.275643473954,7647.281148882978,12993.187898229622,17004.296323566035,0.2,0.3558686207929691,0.0,16.43794193738436,1.0,0.30773335926876116,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,supertrend_lf,10,3.5052981176099784,-0.37797055,0.25743485911008634,-2.936436435272111,4,0.6148190045248869,1.0,-0.239083844131614,-0.5674145327587514,-4260.936494547288,0.0,0.3980045553241663,0.7703034227332521,-0.16671798647118286,-0.18880337335678737,1.7204349781921695,34.0,0.008789958726113944,0.4142156862745098,0.04588735207853496,0.020165154807012583,0.43589840049515366,0.3466573539492336,0.08859792945769684,0.11249649527441863,0.7004296323566035,3309.7010855658677,7647.281148882978,13466.573539492336,17004.296323566035,0.0,0.6148190045248869,0.0,19.099434455254926,1.0,0.3741024678777662,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,MAXINDEX~MULT|vote,10,3.5052981176099784,-0.37941565,0.40762316935663756,-1.861600019443653,4,0.6812782805429864,1.0,-0.22490098343593723,-0.5725415528050926,-3800.5447600342422,0.0,0.20493383702539203,0.7703034227332521,-0.16725555604718872,-0.18880337335678737,1.2575011399420255,119.5,0.001976619261655228,0.34565600433721877,0.024754195198583837,0.009483285308373772,0.20843190913067508,0.24640822048995548,0.0648031164129409,0.07672112465434044,0.7004296323566035,3265.7823777258004,7647.281148882978,12464.082204899554,17004.296323566035,0.1,0.6001131221719457,0.08430066554504785,68.03986194549887,1.0,0.5923550297252655,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,long,HT_TRENDMODE~WILLR|or,10,3.5052981176099784,-0.37957865,0.2915699319896858,-2.6036885724789176,4,1.0,1.0,-0.37782157933148214,-0.6507048665079351,-3844.2267200600872,0.0,0.2674396492917138,0.7703034227332521,-0.20449265611167833,-0.18880337335678737,1.3082697469833975,191.5,0.0014190614802421704,0.39738713667285097,0.020785550194001492,0.009719828601797438,0.14599655388776614,0.2819243360253675,0.07354715331467687,0.07354715331467601,0.7004296323566035,3826.462773272582,7647.281148882978,12819.243360253675,17004.296323566035,0.2,0.823762762255222,0.17623723774477795,108.69260964878436,1.0,0.4237073079122105,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
us_etfs,4h,short,HT_TRENDMODE~WILLR|or,10,3.5052981176099784,-0.37957865,0.2915699319896858,-2.6036885724789176,4,1.0,1.0,-0.12745630254930246,-0.6507048665079351,-3844.2267200600872,0.0,0.2674396492917138,0.7703034227332521,-0.20449265611167833,-0.18880337335678737,1.3082697469833975,191.5,0.0014190614802421704,0.39738713667285097,0.020785550194001492,0.009719828601797438,0.14599655388776614,0.2819243360253675,0.07354715331467687,0.07354715331467601,0.7004296323566035,3826.462773272582,7647.281148882978,12819.243360253675,17004.296323566035,0.2,0.823762762255222,0.17623723774477795,108.69260964878436,1.0,0.4237073079122105,546,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
