class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,1d,long,DEMA_100,20,5.988153054068878,-0.16906986111111108,0.8373874202800361,-0.4945559015765362,6,1.0,1.0,-0.0689494845035353,-0.7445504450438851,-6934.133656388278,0.0,0.29561598182909543,0.49616260456880523,-0.8995045429277185,-0.9232515529652832,1.2763247411431844,153.5,0.012361003770093203,0.20612529500107274,0.2535302131726215,0.05315065131754422,0.23256542419853704,-0.5996158651791766,-0.14227683166239152,-0.14227683166239125,0.36782461445472336,1514.9656870269566,41411.51888852632,4003.8413482082337,13678.246144547233,0.35,0.5201115695144612,0.47691768094257714,51.87459906036339,1.0,0.9916075996734277,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,HT_SINE,20,5.988153054068878,-0.16960814166666668,0.8750860951406588,-0.47475717602190604,6,1.0,1.0,-0.07520862701215526,-0.5078448824047892,-9731.148728321494,0.0,0.2885254284971072,0.49616260456880523,-0.935638114891503,-0.9232515529652832,1.2390203161873823,137.0,0.014992046938187148,0.3686061381074169,0.17934952448751287,0.09188350915949647,0.1631636305070056,-0.5037775146999715,-0.12481364648855353,-0.12481364648855348,0.36782461445472336,10137.154916662055,41411.51888852632,4962.224853000285,13678.246144547233,0.3,0.454566297392349,0.545433702607651,45.75715770041367,1.0,1.0362491736737989,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_weighted_median_score,20,5.988153054068878,-0.17404175277777778,0.49892378067244175,-0.8544661624879728,6,0.5242716718429252,1.0,-0.1233755322704281,-0.2587013291063879,-438.65280367762125,0.0,0.26467161689631064,0.49616260456880523,-0.7718370183477208,-0.9232515529652832,1.2646432239365386,39.0,0.013834202594781688,0.6043478260869566,0.12195114914150754,0.16278001254083754,0.08498710854510484,0.027673748737056914,0.004180657757986428,-0.01827216806240312,0.36782461445472336,5139.040070356836,41411.51888852632,10276.73748737057,13678.246144547233,0.2,0.5242716718429252,0.0,13.578359776340434,1.0,0.5908097024041079,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,WMA_50,20,5.988153054068878,-0.1744075972222221,0.8768494420044911,-0.48720977626750295,6,1.0,1.0,-0.004241185286425727,-0.28164197414875725,-7553.216243205718,0.0,0.2596535629285347,0.49616260456880523,-0.923049674041366,-0.9232515529652832,1.3271617385617769,190.0,0.012068308967033661,0.19793814432989693,0.22279792010798716,0.04825807600295508,0.2500785353791283,-0.7906161074149902,-0.22989961536916836,-0.22989961536916892,0.36782461445472336,7211.560174619105,41411.51888852632,2093.8389258500983,13678.246144547233,0.3,0.42161052005603794,0.5783894799439621,65.26947526260531,1.0,1.0383372730513267,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_rolling_window_weighted_lp_norm,20,5.988153054068878,-0.1744460416666667,0.5079661927712861,-0.8412051743058071,6,0.5399908592321755,1.0,-0.14142754869671628,-0.3681791257858781,-5018.507723478326,0.0,0.19815402334368934,0.49616260456880523,-0.8082576509913298,-0.9232515529652832,1.1763632701323132,54.5,0.010515739472320948,0.5733063700707786,0.1157426898714011,0.13153679113049377,0.07994523343578142,-0.2758428512863476,-0.0573196654602528,-0.10496165883039937,0.36782461445472336,8350.181265568455,41411.51888852632,7241.5714871365235,13678.246144547233,0.25,0.5399908592321755,0.0,18.44150439760707,1.0,0.601517439754156,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,LINEARREG_100,20,5.988153054068878,-0.1755125333333334,0.9091514446019296,-0.4728762767551107,6,1.0,1.0,-0.08644256633368112,-1.1706963698847956,-10653.287005351438,0.0,0.18690084324039657,0.49616260456880523,-0.9388282021932589,-0.9232515529652832,1.2983808245829491,144.5,0.012800929916121574,0.237813720022309,0.24404108000989225,0.06474113901667367,0.19772481779822837,-0.832386606555175,-0.2581435257722612,-0.25814352577226185,0.36782461445472336,4898.3014406131015,41411.51888852632,1676.1339344482499,13678.246144547233,0.25,0.5207513731208276,0.47924862687917236,51.20652372560569,1.0,1.0765882790785957,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_ehlers_super_smoother,20,5.988153054068878,-0.17623999166666668,0.4472877397199082,-0.9651461766558196,6,0.5125685557586838,1.0,-0.07624115395259463,-0.26222265907089304,-5713.470437959339,0.0,0.1868911977809099,0.49616260456880523,-0.829170844742128,-0.9232515529652832,1.1844187015187138,56.0,0.011747462074934021,0.5245215311004785,0.13919503726742688,0.12312763486654761,0.09540881774969978,-0.32087263612269135,-0.06277124455385596,-0.12657504001308043,0.36782461445472336,10094.354993859055,41411.51888852632,6791.2736387730865,13678.246144547233,0.2,0.5125685557586838,0.0,18.954301785191817,1.0,0.5296639419286786,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,TEMA_100,20,5.988153054068878,-0.17649147499999995,0.8261282283884056,-0.5233013990388915,6,1.0,1.0,-0.0076682840193673385,-0.8936753727565987,-10207.338429359523,0.0,0.28652141429532607,0.49616260456880523,-0.9231703014467626,-0.9232515529652832,1.2075863548090626,178.0,0.008637154333015276,0.21710189452124934,0.2227326862713514,0.05391810173036651,0.16019025254649974,-0.6800879752337017,-0.18971070263604245,-0.18971070263604273,0.36782461445472336,-1740.6667826177843,41411.51888852632,3199.1202476629824,13678.246144547233,0.25,0.5123400365630713,0.4789746044098313,62.46435450839572,1.0,0.9782748220659154,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_bollinger_band_breakout,20,5.988153054068878,-0.17750380555555556,0.4914394815623492,-0.8847350840250927,6,0.5333211824132229,1.0,-0.10867663718202353,-0.2960063929734175,-3779.6491533198905,0.0,0.25641639249756887,0.49616260456880523,-0.7807269387112907,-0.9232515529652832,1.304798414030175,54.0,0.016568953844124986,0.5577582920320243,0.13209626136138053,0.13261697924794746,0.12493840485649145,-0.024864510678686946,-0.009573365404314305,-0.017178026258527806,0.36782461445472336,9505.374877779608,41411.51888852632,9751.35489321313,13678.246144547233,0.2,0.5333211824132229,0.0,18.037921741368404,1.0,0.5819470329920035,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_emaatr_band,20,5.988153054068878,-0.1798613916666667,0.502429781229737,-0.8768760341631838,6,0.5512389425791305,1.0,-0.1974684089956455,-0.3210148032286968,-2763.226270097536,0.0,0.1930089414890595,0.49616260456880523,-0.8287594828198571,-0.9232515529652832,1.2726825712960865,48.0,0.01158364188439465,0.5831043956043955,0.11237754577232906,0.14090564558753563,0.0822085008453297,-0.013618673608535803,-0.0016493433375240896,-0.014307001171872252,0.36782461445472336,2989.53305686438,41411.51888852632,9863.813263914642,13678.246144547233,0.2,0.5512389425791305,0.0,16.698897251913706,1.0,0.5949613969637307,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_liquidity_weighted_price,20,5.988153054068878,-0.1798613916666667,0.502429781229737,-0.8768760341631838,6,0.5512389425791305,1.0,-0.1974684089956455,-0.3210148032286968,-2763.226270097536,0.0,0.1930089414890595,0.49616260456880523,-0.8287594828198571,-0.9232515529652832,1.2726825712960865,48.0,0.01158364188439465,0.5831043956043955,0.11237754577232906,0.14090564558753563,0.0822085008453297,-0.013618673608535803,-0.0016493433375240896,-0.014307001171872252,0.36782461445472336,2989.53305686438,41411.51888852632,9863.813263914642,13678.246144547233,0.2,0.5512389425791305,0.0,16.698897251913706,1.0,0.5949613969637307,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_max_pain_pivot,20,5.988153054068878,-0.1798613916666667,0.502429781229737,-0.8768760341631838,6,0.5512389425791305,1.0,-0.1974684089956455,-0.3210148032286968,-2763.226270097536,0.0,0.1930089414890595,0.49616260456880523,-0.8287594828198571,-0.9232515529652832,1.2726825712960865,48.0,0.01158364188439465,0.5831043956043955,0.11237754577232906,0.14090564558753563,0.0822085008453297,-0.013618673608535803,-0.0016493433375240896,-0.014307001171872252,0.36782461445472336,2989.53305686438,41411.51888852632,9863.813263914642,13678.246144547233,0.2,0.5512389425791305,0.0,16.698897251913706,1.0,0.5949613969637307,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_linear_decay_envelope,20,5.988153054068878,-0.1799847722222222,0.6249119618502427,-0.7054927419058633,6,0.32449725776965266,1.0,-0.14997405507893177,-0.37574313551802896,-5384.095433162506,0.0,0.1626172275660399,0.49616260456880523,-0.711706360201347,-0.9232515529652832,1.1371949388504687,37.5,0.007362127250900977,0.5801829268292682,0.10597000543484822,0.12198041717582625,0.060354993214107346,-0.08617348140289977,-0.015842800083150643,-0.11996407701159172,0.36782461445472336,4126.080100452584,41411.51888852632,9138.265185971002,13678.246144547233,0.25,0.32449725776965266,0.0,13.109364149213825,1.0,0.7400009069760145,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,mc_intercept_only_trend,20,5.988153054068878,-0.18229756666666672,0.4875738729138177,-0.9158325424940503,6,0.5399908592321755,1.0,-0.19068432779553807,-0.2900166213759614,-1079.7959057195872,0.0,0.26555361491998747,0.49616260456880523,-0.833261444739125,-0.9232515529652832,1.258656104494378,53.5,0.013157152453669482,0.5841194968553459,0.11859099674685708,0.13744154223777139,0.09572908044721913,-0.009664183765344947,-0.0017820753743183482,-0.012823243437851241,0.36782461445472336,12239.715699206154,41411.51888852632,9903.35816234655,13678.246144547233,0.15,0.5399908592321755,0.0,18.28524463812792,1.0,0.5773695019467374,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~ADD|gate,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~HT_TRENDMODE|or,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~MA_50|gate,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~MA_50|or,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~MULT|gate,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~MULT|or,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~TRIMA_50|gate,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,MAMA~TRIMA_50|or,20,5.988153054068878,-0.1850942916666667,0.8259892790769469,-0.5489012755612069,6,1.0,1.0,-0.04323308324382928,-0.215936411746923,-7267.112591225223,0.0,0.20661411995088236,0.49616260456880523,-0.9191616544945546,-0.9232515529652832,1.2039512347294656,94.0,0.013774495748660654,0.2783389450056116,0.3076671020965077,0.09883878777778499,0.13936326070316912,-0.6780942809956723,-0.18751926125764068,-0.187519261257641,0.36782461445472336,18029.88521637521,41411.51888852632,3219.057190043277,13678.246144547233,0.3,0.41716950082281956,0.5828304991771804,31.87257291459668,1.0,0.9781102827023245,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,ADD,20,5.988153054068878,-0.18814582500000002,0.8429040508091046,-0.5467541270475537,6,1.0,1.0,-0.1200872076284591,-0.27665010740037366,-11878.723029342202,0.0,0.28361289489832037,0.49616260456880523,-0.947068043881703,-0.9232515529652832,1.2225401951750938,205.5,0.009637923455095256,0.2788093364804616,0.19344511425958044,0.060093284900340535,0.16038270284406836,-0.7289795878363965,-0.2126689717311997,-0.2126689717311998,0.36782461445472336,-1367.1094265314528,41411.51888852632,2710.204121636036,13678.246144547233,0.25,0.4438248923715955,0.5561751076284045,68.45324061983112,1.0,0.998140218416835,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,ADD~HT_TRENDMODE|or,20,5.988153054068878,-0.18814582500000002,0.8429040508091046,-0.5467541270475537,6,1.0,1.0,-0.1200872076284591,-0.27665010740037366,-11878.723029342202,0.0,0.28361289489832037,0.49616260456880523,-0.947068043881703,-0.9232515529652832,1.2225401951750938,205.5,0.009637923455095256,0.2788093364804616,0.19344511425958044,0.060093284900340535,0.16038270284406836,-0.7289795878363965,-0.2126689717311997,-0.2126689717311998,0.36782461445472336,-1367.1094265314528,41411.51888852632,2710.204121636036,13678.246144547233,0.25,0.4438248923715955,0.5561751076284045,68.45324061983112,1.0,0.998140218416835,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,ADD~MAMA|gate,20,5.988153054068878,-0.18814582500000002,0.8429040508091046,-0.5467541270475537,6,1.0,1.0,-0.1200872076284591,-0.27665010740037366,-11878.723029342202,0.0,0.28361289489832037,0.49616260456880523,-0.947068043881703,-0.9232515529652832,1.2225401951750938,205.5,0.009637923455095256,0.2788093364804616,0.19344511425958044,0.060093284900340535,0.16038270284406836,-0.7289795878363965,-0.2126689717311997,-0.2126689717311998,0.36782461445472336,-1367.1094265314528,41411.51888852632,2710.204121636036,13678.246144547233,0.25,0.4438248923715955,0.5561751076284045,68.45324061983112,1.0,0.998140218416835,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,ADD~MAMA|or,20,5.988153054068878,-0.18814582500000002,0.8429040508091046,-0.5467541270475537,6,1.0,1.0,-0.1200872076284591,-0.27665010740037366,-11878.723029342202,0.0,0.28361289489832037,0.49616260456880523,-0.947068043881703,-0.9232515529652832,1.2225401951750938,205.5,0.009637923455095256,0.2788093364804616,0.19344511425958044,0.060093284900340535,0.16038270284406836,-0.7289795878363965,-0.2126689717311997,-0.2126689717311998,0.36782461445472336,-1367.1094265314528,41411.51888852632,2710.204121636036,13678.246144547233,0.25,0.4438248923715955,0.5561751076284045,68.45324061983112,1.0,0.998140218416835,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,1d,long,ADD~MA_50|gate,20,5.988153054068878,-0.18814582500000002,0.8429040508091046,-0.5467541270475537,6,1.0,1.0,-0.1200872076284591,-0.27665010740037366,-11878.723029342202,0.0,0.28361289489832037,0.49616260456880523,-0.947068043881703,-0.9232515529652832,1.2225401951750938,205.5,0.009637923455095256,0.2788093364804616,0.19344511425958044,0.060093284900340535,0.16038270284406836,-0.7289795878363965,-0.2126689717311997,-0.2126689717311998,0.36782461445472336,-1367.1094265314528,41411.51888852632,2710.204121636036,13678.246144547233,0.25,0.4438248923715955,0.5561751076284045,68.45324061983112,1.0,0.998140218416835,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
