class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
commodities,15m,long,CDLONNECK,3,3.045267758098128,-1.4457432222222222,1.2668924326012287,-1.976569321237259,3,0.003587896828033434,1.0,-0.10435711147106529,-70.11731943184944,-13051.010464560204,0.0,0.006757476612976289,0.9806444513021841,-0.013596590996292623,-0.42657939975463055,1.1384993177838003,45.0,0.00021766058908815602,0.4888888888888889,0.0036597782661825697,0.0030747997976978054,0.07078854020060917,0.13676410758070356,0.042991906854077166,1.3325840431619063,1.4234593848042545,1344.179988774423,11323.722082055443,11367.641075807036,24234.593848042547,0.0,0.0,0.003587896828033434,29.554051449389796,1.0,2.044156582920954,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,short,MININDEX,3,3.045267758098128,-1.5043021111111112,0.555933522613224,-4.686761241038335,3,1.0,1.0,-0.6195289111948669,-0.9905563887783293,-19624.74624734262,0.0,-0.19796989725721484,0.9806444513021841,-0.6884433141049204,-0.42657939975463055,0.985444574869126,2545.0,-5.590135348763345e-05,0.46601178781925345,0.00812143418229246,0.0071922662875826965,-0.0077724254431660875,-0.32095538794698164,-0.11935871069058279,-0.11935871069060573,1.4234593848042545,-3783.656481365404,11323.722082055443,6790.446120530183,24234.593848042547,0.0,0.8486837734043825,0.15131622659561744,1670.7890419388364,1.0,0.8970099912767879,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLRISEFALL3METHODS,3,3.045267758098128,-1.543885888888889,0.30492209095026473,-8.769744403597047,3,0.00199327601557413,1.0,-0.40684136975544277,-1266.3165488942473,-13162.626650191502,0.0,-0.6826845666786236,0.9806444513021841,-0.0246810797789887,-0.42657939975463055,0.6687233178140246,25.0,-0.0004882835770892522,0.35294117647058826,0.005230989611399908,0.00596037520087771,-0.08192161745410738,0.10719671978510448,0.03331669373529578,-0.8759608164531526,1.4234593848042545,943.2891874046405,11323.722082055443,11071.967197851045,24234.593848042547,0.0,0.000797310406229652,0.0011959656093444779,16.41891747188322,1.0,0.4919979656159175,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLMORNINGDOJISTAR,3,3.045267758098128,-1.5459577777777778,0.3486699117768573,-7.679691671190297,3,0.007494717818558728,1.0,-0.01780543695150165,-12.807526580405693,-12928.504468932544,0.0,-0.1719020185985583,0.9806444513021841,-0.04013955597411012,-0.42657939975463055,1.1602487982656435,94.0,0.00011811258796870122,0.46808510638297873,0.0042086669642163186,0.003264577923317254,0.03618004861366054,0.13060893791100026,0.0402991297026587,0.6227798683481178,1.4234593848042545,-370.01446305386526,11323.722082055443,11306.089379110002,24234.593848042547,0.0,0.007494717818558728,0.0,61.73512969428091,1.0,0.5625859600106036,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,CDLINNECK,3,3.045267758098128,-1.5951909999999998,1.1405026387432577,-2.422573842372829,3,0.0019135449749511648,1.0,-0.08125703588758809,-165.93175012774245,-12941.691633626227,0.0,-0.35710023281076897,0.9806444513021841,-0.012304815311873663,-0.42657939975463055,0.7451605817489222,24.0,-0.00029477061787837186,0.3898305084745763,0.0038077641871137554,0.002511901064571689,-0.11734961302253119,0.12929022144163183,0.03990845674168231,-0.7167510522151613,1.4234593848042545,1100.0932321164812,11323.722082055443,11292.90221441632,24234.593848042547,0.0,0.0,0.0019135449749511648,15.76216077300789,1.0,1.8402240923003266,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,short,mc_normalized_range_momentum,3,3.045267758098128,-1.6045004444444446,0.7850695176965282,-3.5399110879998346,3,1.0,1.0,-0.23756141638088576,-1.4717717336398382,-12904.217240362505,0.0,-0.45011439858048496,0.9806444513021841,-0.7667661564209814,-0.42657939975463055,0.49672439785382816,49.0,-0.022310234837915922,0.2653061224489796,0.07149132210978835,0.059905478963447126,-0.3724239455881671,-0.7250870172589037,-0.3455991394225999,-0.34559913942259796,1.4234593848042545,-4874.409380435035,11323.722082055443,2749.129827410963,24234.593848042547,0.0,0.5564429325076741,0.4435570674923259,32.18107824489111,1.0,1.2667255572400047,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,short,mc_round_number_magnet,3,3.045267758098128,-1.6162685555555558,0.02599022043926302,-107.71202435317107,3,1.0,1.0,-0.08853655048204445,-0.14115225975316764,-16087.825136139234,0.0,-0.4911476884535416,0.9806444513021841,-0.7914113140436466,-0.42657939975463055,0.20235448631970654,9.0,-0.10601299803966507,0.375,0.0739596284720642,0.20885449890351035,-0.5075925996147322,-0.7756378324338167,-0.38783864472635554,-0.3878386447263536,1.4234593848042545,-6146.742327126252,11323.722082055443,2243.621675661833,24234.593848042547,0.0,0.33163492771161074,0.6683650722883893,5.254053591002631,1.0,0.041935746741656475,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLTRISTAR,3,3.045267758098128,-1.6176102222222226,0.7565757973660253,-3.7032417657106094,3,0.011910201795374479,1.0,-1.1475638148634484,-199.1663283930221,-13845.638496711044,0.0,-1.0364492267794068,0.9806444513021841,-0.10863330962695639,-0.42657939975463055,0.5879119830220495,145.0,-0.0007032470035722776,0.22818791946308725,0.003236672898570965,0.0016276745607208486,-0.43205627251483886,0.021475474052157884,0.007001823237012816,-0.9505132022942611,1.4234593848042545,-4.178897483786689,11323.722082055443,10214.75474052158,24234.593848042547,0.0,0.006308869267846877,0.0034948772806399743,97.85674813242399,1.0,1.220750362750987,384,False,False,False,False,False,False,0,6,False,False,unrankable,False,,,
commodities,15m,long,ACCBANDS,3,3.045267758098128,-1.6234766666666667,0.6127398309774984,-4.589132172268545,3,1.0,1.0,-0.8674951422170569,-2.4910700145548406,-12716.862874162167,0.0,-0.5515395234272494,0.9806444513021841,-0.6768566827094353,-0.42657939975463055,0.921617064602541,1007.0,-0.00057301397394061,0.34049079754601225,0.01879031067604271,0.011039828270859094,-0.05190424704822146,-0.5686104481089072,-0.2412493270216043,-0.2412493270216131,1.4234593848042545,-4603.839892839921,11323.722082055443,4313.895518910929,24234.593848042547,0.0,0.5423416518034817,0.45765834819651835,647.5484093947505,1.0,0.9886681196277841,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,CDLMATCHINGLOW,3,3.045267758098128,-1.6343380000000003,0.6560721594320079,-4.3147029058377075,3,0.10384051971212024,1.0,-0.48664454163986354,-1.5669715509755209,-15822.426535124885,0.0,-0.37552995355582197,0.9806444513021841,-0.17193247011908985,-0.42657939975463055,1.061781628649875,1159.0,9.882302061715563e-05,0.42105263157894735,0.004033644247019884,0.002762865144039374,0.03576831132361171,-0.023864925869152676,-0.007900377970413874,0.3418887616776124,1.4234593848042545,3107.9338282542626,11323.722082055443,9761.350741308474,24234.593848042547,0.3333333333333333,0.10384051971212024,0.0,799.1935573452142,1.0,1.0585857086702153,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
commodities,15m,long,bb_outside_in,3,3.045267758098128,-1.704656777777778,0.3473453871277491,-8.500334992189922,3,1.0,1.0,-0.675903102417392,-0.10971703723396137,-17963.141202205337,0.0,-0.7514659440033808,0.9806444513021841,-0.8016064795809296,-0.42657939975463055,0.39434626615350055,14.0,-0.04392866973849512,0.2857142857142857,0.044492510578107575,0.10135793819422875,-0.4334013745851471,-0.6634758748652911,-0.3006696737132981,-0.3006696737133002,1.4234593848042545,-6116.606818094474,11323.722082055443,3365.241251347089,24234.593848042547,0.0,0.3774664034137953,0.6225335965862047,8.537837085379275,1.0,0.5604488126798263,384,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
