class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
commodities,1d,long,SAREXT,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.02707492733379696,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,SAREXT~TRIMA_9|gate,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.02707492733379696,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,SAREXT~TRIMA_9|or,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.02707492733379696,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,MININDEX~SAREXT|vote,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.27261600208207437,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAREXT,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.27261600208207437,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAREXT~TRIMA_9|gate,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.27261600208207437,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,SAREXT~TRIMA_9|or,5,23.702628116397705,-0.22968077777777776,0.8277669821681133,-1.3593214549523287,24,1.0,1.0,0.27261600208207437,-0.5222082279678079,-1325.4443627962446,0.0,0.30267699581520485,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2267709290242523,532.0,0.004902586329457674,0.400990099009901,0.06410197215400905,0.03390188913480618,0.14461100707288663,3.066404002159273,0.06055200361295121,0.06055200361294993,1.542599370078765,22520.31905912891,56765.72702363917,40664.04002159273,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.574635904593485,1.0,0.4778409355659662,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,SAREXT~MIDPOINT_9|gate,5,23.702628116397705,-0.23262059999999998,0.8282953590663495,-1.3758420047224367,24,0.9992254066615027,1.0,0.02176623178491105,-0.5222082279678079,-925.7710860324114,0.0,0.2964285244889296,0.25999383812796034,-0.7036159803710692,-0.7330433800828456,1.2197367844013238,532.0,0.0046995289661953855,0.4029605263157895,0.06274626428756241,0.0331944822228276,0.14157560689299,2.8240644017262633,0.057824420363527196,0.05787694317003826,1.542599370078765,21483.747435777863,56765.72702363917,38240.64401726263,25425.99370078765,0.4,0.5203174603174603,0.4768253968253968,47.86830649659715,1.0,0.4781459490743854,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,short,mc_rolling_window_l_infinity_norm,5,23.702628116397705,-0.2331724527777778,0.5677579815766975,-2.0119612578325516,24,1.0,1.0,0.06310786602989185,-0.12628610856867356,-13480.573963226647,0.0,0.18344589183152882,0.25999383812796034,-0.831732094249586,-0.7330433800828456,1.2096574246230098,343.0,0.005176900473499479,0.5568862275449101,0.05335988140853063,0.05608887660945404,0.09229816652499845,0.20579530919377453,0.007873833706208089,0.00787383370620773,1.542599370078765,11169.13058988209,56765.72702363917,12057.953091937745,25425.99370078765,0.0,0.7511104060913706,0.24888959390862944,28.66639027425401,1.0,0.32774683085457396,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
commodities,1d,long,SAR,5,23.702628116397705,-0.23379270555555556,0.8282358345219203,-1.3828738393731128,24,0.9998441639395356,1.0,0.02707492733379696,-0.5229386094616031,-1325.4443627962446,0.0,0.2931505682237699,0.25999383812796034,-0.7036159803710693,-0.7330433800828456,1.2198067361480296,530.0,0.004902586329457674,0.4,0.06410197215400905,0.03390188913480618,0.14461100707288663,2.7054363062038296,0.056428273661877526,0.05644276301693617,1.542599370078765,21176.03320654004,56765.72702363917,37054.3630620383,25425.99370078765,0.4,0.5214285714285715,0.4785714285714286,47.42780060859165,1.0,0.47811158763618844,426,False,False,True,False,False,False,1,6,True,True,fail,False,,,
