ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.34801601521275505,0.2153846153846154,-0.23504505299769468,,-0.6470730362011293,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,base
-0.34801601521275505,0.2153846153846154,-0.23504505299769468,,-0.6470730362011293,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_only
-0.40361226098797937,0.23076923076923078,-0.28949539427695653,,-0.7504442317283405,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,61.57566902514833,90.00272003886836,-28.427051013720032,us_etfs,4h,BEST[MAXINDEX],pessimistic,wf_transform,4.0,2.0,False,False,True,MAXINDEX,
-0.5254365699892848,0.13846153846153847,-0.41579467347453397,,-0.9769545705137209,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,voltgt
-0.6769911194133689,0.09230769230769231,-0.5096256001018558,,-1.2587429312763263,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,3.9296063531190772,90.00272003886836,-86.07311368574928,us_etfs,4h,BEST[MINUS_DM],pessimistic,wf_transform,4.0,2.0,False,False,True,MINUS_DM,
-0.6769911194133689,0.09230769230769231,-0.5096256001018558,,-1.2587429312763263,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,3.9296063531190772,90.00272003886836,-86.07311368574928,us_etfs,4h,BEST[PLUS_DM],pessimistic,wf_transform,4.0,2.0,False,False,True,PLUS_DM,
-0.6772617532175396,0.07692307692307693,-0.5105205022707396,,-1.2592461260423957,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,3.79120618879625,90.00272003886836,-86.21151385007211,us_etfs,4h,BEST[MINUS_DI],pessimistic,wf_transform,4.0,1.0,False,False,True,MINUS_DI,
-0.6772617532175396,0.07692307692307693,-0.5105205022707396,,-1.2592461260423957,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,3.79120618879625,90.00272003886836,-86.21151385007211,us_etfs,4h,BEST[PLUS_DI],pessimistic,wf_transform,4.0,1.0,False,False,True,PLUS_DI,
-0.6837130910054033,0.06153846153846154,-0.5822546569308527,,-1.2712412255420555,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.6837130910054033,0.06153846153846154,-0.5822546569308527,,-1.2712412255420555,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,regime200
-0.7000089610434472,0.12307692307692308,-0.5427220828996997,,-1.3015404578822964,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,confirm2
-0.7329965855995655,0.09230769230769231,-0.5786163180669658,,-1.3628749983790638,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,hold10
-0.7354151666246634,0.1076923076923077,-0.5445133862329139,,-1.3673719137473173,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,hold10
-0.7364680527603611,0.09230769230769231,-0.5823697343387818,,-1.3693295656909599,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,hold10
-0.7385650532409044,0.09230769230769231,-0.5619570992938255,,-1.3732285600146286,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,long_only
-0.7385650532409044,0.09230769230769231,-0.5619570992938255,,-1.3732285600146286,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,long_only
-0.7385650532409044,0.09230769230769231,-0.5619570992938255,,-1.3732285600146286,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,long_only
-0.7385650532409044,0.09230769230769231,-0.5619570992938255,,-1.3732285600146286,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,long_only
-0.7459468073863585,0.13846153846153847,-0.593108355876874,,-1.386953600985715,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,38.03607063276939,90.00272003886836,-51.96664940609897,us_etfs,4h,BEST[HT_TRENDMODE],pessimistic,wf_transform,4.0,2.0,False,False,True,HT_TRENDMODE,
-0.7511437005522328,0.07692307692307693,-0.5574748984015016,,-1.396616286875614,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,hold10
-0.7549541603548638,0.09230769230769231,-0.6312441919980188,,-1.4037011498877472,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,hold10
-0.7549541603548638,0.09230769230769231,-0.6312441919980188,,-1.4037011498877472,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,hold10
-0.7549541603548638,0.09230769230769231,-0.6312441919980188,,-1.4037011498877472,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,hold10
-0.7549541603548638,0.09230769230769231,-0.6312441919980188,,-1.4037011498877472,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,hold10
-0.7582785983000678,0.09230769230769231,-0.5619570992938255,,-1.409882342881266,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,base
-0.7582785983000678,0.09230769230769231,-0.5619570992938255,,-1.409882342881266,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,base
-0.7582785983000678,0.09230769230769231,-0.5619570992938255,,-1.409882342881266,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,base
-0.7582785983000678,0.09230769230769231,-0.5619570992938255,,-1.409882342881266,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,base
-0.765406991739625,0.1076923076923077,-0.6404481470449287,,-1.4231363052983421,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,hold10
-0.7771777489479058,0.09230769230769231,-0.6026583558216181,,-1.4450219061678662,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,confirm2
-0.7771777489479058,0.09230769230769231,-0.6026583558216181,,-1.4450219061678662,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,confirm2
-0.7771777489479058,0.09230769230769231,-0.6026583558216181,,-1.4450219061678662,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,confirm2
-0.7771777489479058,0.09230769230769231,-0.6026583558216181,,-1.4450219061678662,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,confirm2
-0.7776263207843699,0.13846153846153847,-0.6066128622579114,,-1.4458559446243944,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,16.45763827043936,90.00272003886836,-73.545081768429,us_etfs,4h,BEST[CDLLONGLEGGEDDOJI],pessimistic,wf_transform,4.0,1.0,False,False,True,CDLLONGLEGGEDDOJI,
-0.7862655287952413,0.09230769230769231,-0.5835565898543883,,-1.4619189943508564,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,voltgt
-0.7862655287952413,0.09230769230769231,-0.5835565898543883,,-1.4619189943508564,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,voltgt
-0.7862655287952413,0.09230769230769231,-0.5835565898543883,,-1.4619189943508564,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,voltgt
-0.7862655287952413,0.09230769230769231,-0.5835565898543883,,-1.4619189943508564,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,voltgt
-0.7958904876844148,0.09230769230769231,-0.5919080822062391,,-1.4798148701137035,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,regime200
-0.7958904876844148,0.09230769230769231,-0.5919080822062391,,-1.4798148701137035,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,regime200
-0.7958904876844148,0.09230769230769231,-0.5919080822062391,,-1.4798148701137035,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,regime200
-0.7958904876844148,0.09230769230769231,-0.5919080822062391,,-1.4798148701137035,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,regime200
-0.8066442260090753,0.09230769230769231,-0.6185776099516914,,-1.4998095077282871,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,hold10
-0.8128022986832643,0.13846153846153847,-0.6320280949201396,,-1.5112593336220717,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,13.862876776220457,90.00272003886836,-76.1398432626479,us_etfs,4h,BEST[CDLDOJI],pessimistic,wf_transform,4.0,1.0,False,False,True,CDLDOJI,
-0.8217740289142359,0.09230769230769231,-0.5830695684402759,,-1.527940648466112,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,base
-0.8217740289142359,0.09230769230769231,-0.5830695684402759,,-1.527940648466112,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,long_only
-0.8321824024106506,0.1076923076923077,-0.608473990090387,,-1.5472931424486749,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,confirm2
-0.8337391138762295,0.09230769230769231,-0.6928238093439951,,-1.5501875667581582,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,long_regime200
-0.8337391138762295,0.09230769230769231,-0.6928238093439951,,-1.5501875667581582,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,long_regime200
-0.8337391138762295,0.09230769230769231,-0.6928238093439951,,-1.5501875667581582,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,long_regime200
-0.8337391138762295,0.09230769230769231,-0.6928238093439951,,-1.5501875667581582,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,long_regime200
-0.8398055635147266,0.06153846153846154,-0.6422079803778403,,-1.5614670361358642,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,STOCHF|hold10,pessimistic,fixed_transform,4.0,0.0,False,False,True,STOCHF,hold10
-0.8480201756777161,0.12307692307692308,-0.6238355008522756,,-1.5767406264339165,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,confirm2
-0.8502304637258205,0.09230769230769231,-0.6357499674011895,,-1.5808502585647586,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DI|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DI,invert
-0.8502304637258205,0.09230769230769231,-0.6357499674011895,,-1.5808502585647586,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MINUS_DM|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,MINUS_DM,invert
-0.8502304637258205,0.09230769230769231,-0.6357499674011895,,-1.5808502585647586,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DI|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DI,invert
-0.8502304637258205,0.09230769230769231,-0.6357499674011895,,-1.5808502585647586,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,PLUS_DM|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,PLUS_DM,invert
-0.8652541812780659,0.07692307692307693,-0.7480936760632304,,-1.6087841527150508,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,invert
-0.8689029609209934,0.07692307692307693,-0.751610451551532,,-1.6155684006196613,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,invert
-0.8726569296836596,0.09230769230769231,-0.7616902761171651,,-1.6225482287277948,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,invert
-0.8772035239341577,0.09230769230769231,-0.6266126085204735,,-1.6310018010274658,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,base
-0.8772035239341577,0.09230769230769231,-0.6266126085204735,,-1.6310018010274658,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_only
-0.8786618803694175,0.09230769230769231,-0.5930526370909275,,-1.633713351890578,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-15.994246830076074,90.00272003886836,-105.99696686894444,us_etfs,4h,BEST[TEMA_9],pessimistic,wf_transform,4.0,2.0,False,False,True,TEMA_9,
-0.887740955716381,0.07692307692307693,-0.6365081765711554,,-1.650594255624468,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,base
-0.887740955716381,0.07692307692307693,-0.6365081765711554,,-1.650594255624468,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,long_only
-0.8879156238310704,0.07692307692307693,-0.6746170187019397,,-1.650919019492678,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,voltgt
-0.8886213320996992,0.09230769230769231,-0.834693648938088,,-1.6522311567854826,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,MAXINDEX|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,invert
-0.8984577275917733,0.06153846153846154,-0.5918392522834062,,-1.6705201607913485,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-15.087434783172508,90.00272003886836,-105.09015482204087,us_etfs,4h,BEST[LINEARREG_9],pessimistic,wf_transform,4.0,1.0,False,False,True,LINEARREG_9,
-0.899155863536707,0.07692307692307693,-0.669121642817892,,-1.671818218713462,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,voltgt
-0.9028043180673904,0.09230769230769231,-0.5314326950691298,,-1.6786018621304692,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-14.130875236844636,90.00272003886836,-104.13359527571299,us_etfs,4h,BEST[TSF_9],pessimistic,wf_transform,4.0,2.0,False,False,True,TSF_9,
-0.9060635430547592,0.07692307692307693,-0.6756938486188395,,-1.68466180338619,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,voltgt
-0.9213455969690477,0.1076923076923077,-0.7417363400304131,,-1.7130760274260313,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_regime200
-0.9213455969690477,0.1076923076923077,-0.7417363400304131,,-1.7130760274260313,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLLONGLEGGEDDOJI|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,regime200
-0.9274417770403277,0.046153846153846156,-0.5992465404523551,,-1.7244107751833735,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-25.060709021545833,90.00272003886836,-115.0634290604142,us_etfs,4h,BEST[STOCHF],pessimistic,wf_transform,4.0,1.0,False,False,True,STOCHF,
-0.9298503172840034,0.1076923076923077,-0.44144383801206266,,-1.7288890215288328,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,long_only
-0.9300489149141944,0.1076923076923077,-0.7503927949604586,,-1.7292582780168466,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,long_regime200
-0.9300489149141944,0.1076923076923077,-0.7503927949604586,,-1.7292582780168466,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,CDLDOJI|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,CDLDOJI,regime200
-0.9539922380180584,0.1076923076923077,-0.44144383801206266,,-1.7737765705675228,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,base
-0.9720553186383019,0.06153846153846154,-0.6002982282783348,,-1.8073616123735479,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,confirm2
-0.9923565618581336,0.046153846153846156,-0.837344568794527,,-1.8451081140133743,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.9923565618581336,0.046153846153846156,-0.837344568794527,,-1.8451081140133743,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,HT_TRENDMODE|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,HT_TRENDMODE,regime200
-0.9968488769452915,0.06153846153846154,-0.6297731618993777,,-1.8534607639948482,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,confirm2
-1.035765018273745,0.09230769230769231,-0.5282994868806822,,-1.925818312572721,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,voltgt
-1.0507999595230935,0.1076923076923077,-0.6320412122871618,,-1.9537730751642473,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,regime200
-1.0560580704253633,0.07692307692307693,-0.7276055476432107,,-1.9635495843979787,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TSF_9|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,TSF_9,long_regime200
-1.1056243129502648,0.07692307692307693,-0.5609810876174512,,-2.0557090760353454,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,long_only
-1.1130626004738633,0.06153846153846154,-0.6147099565357862,,-2.0695392306306433,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,STOCHF|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,STOCHF,confirm2
-1.11636585430084,0.06153846153846154,-0.5552507487646415,,-2.0756810355756197,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|long_only,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,long_only
-1.128727992260349,0.06153846153846154,-0.5609810876174512,,-2.098666202331542,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,base
-1.139468616888418,0.06153846153846154,-0.5552507487646415,,-2.118636457391593,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|base,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,base
-1.1502631207008065,0.06153846153846154,-0.7364942650639115,,-2.138706891080964,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|confirm2,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,confirm2
-1.1775761798652864,0.06153846153846154,-0.8073631133957303,,-2.189490600303934,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,long_regime200
-1.1790025965740667,0.06153846153846154,-0.7984264825659306,,-2.192142765004096,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,long_regime200
-1.192793687086583,0.07692307692307693,-0.6300423956852993,,-2.217784811405332,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,voltgt
-1.205891833283208,0.09230769230769231,-0.7355946755205771,,-2.2421384527826547,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,regime200
-1.2066314971381569,0.06153846153846154,-0.7232901359244869,,-2.2435137243663412,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,regime200
-1.2150821861547998,0.06153846153846154,-0.6340269631170671,,-2.2592262570112767,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|voltgt,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,voltgt
-1.225996344002421,0.06153846153846154,-0.6150757765098556,,-2.2795191658066414,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,LINEARREG_9|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,LINEARREG_9,invert
-1.2508015221145283,0.03076923076923077,-0.6182833130463159,,-2.325639922360614,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,TEMA_9|invert,pessimistic,fixed_transform,4.0,0.0,False,False,True,TEMA_9,invert
-1.2521288592363644,0.07692307692307693,-0.7568270870607935,,-2.3281078664319916,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,,,,us_etfs,4h,STOCHF|long_regime200,pessimistic,fixed_transform,4.0,0.0,False,False,True,STOCHF,long_regime200
