symbol,scenario,fold,rule,ir_is,ir_oos
COPX,gross,17,trend_factor@min_votes=3,0.9718233573595049,0.19283598262551926
COPX,gross,18,trend_factor@min_votes=3,0.6895129469718227,-0.6045002374841382
COPX,gross,19,"supertrend@atr_days=14.0,mult=2.0",0.4479434496177639,0.6847240842506015
COPX,gross,20,"supertrend@atr_days=14.0,mult=2.0",0.4030526031548634,-0.1772705328715481
COPX,gross,21,"sell_in_may@end_month=5,start_month=10",0.6294374284741824,-0.1558828203581941
COPX,gross,22,sell_in_may@end_month=5,0.46014765122148504,-2.022605916549127
COPX,gross,23,monday_effect,0.23971423680066375,-1.0433640558603219
COPX,pessimistic,8,monday_effect,1.3357981237355605,-1.6747541013677485
COPX,pessimistic,9,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.7326284544495173,-0.4829138549543694
COPX,pessimistic,10,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.4017498534265202,1.7422477327882413
COPX,pessimistic,11,turn_of_month@before=2,0.8256482924424644,0.22475405830123862
COPX,pessimistic,12,atr_chandelier,1.0531981492460158,1.4845348957136764
COPX,pessimistic,13,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.6403612901753333,-0.5149926888444207
COPX,pessimistic,14,trend_factor,1.0060783507488658,0.15558926407125429
COPX,pessimistic,15,trend_factor,0.8284155973670819,0.7244937304575965
COPX,pessimistic,16,trend_factor,0.2292183258557388,0.8876541510663155
COPX,pessimistic,17,trend_factor@min_votes=3,0.8705890753781674,0.15476865633216613
COPX,pessimistic,18,trend_factor@min_votes=3,0.6290397400345186,-0.6964036211552666
COPX,pessimistic,19,"supertrend_lf@atr_days=14.0,mult=2.0",0.4279558561427549,0.6632878409704416
COPX,pessimistic,20,"supertrend_lf@atr_days=14.0,mult=2.0",0.3841724435257287,-0.21134777270255695
COPX,pessimistic,21,"sell_in_may@end_month=5,start_month=10",0.6254387031904425,-0.15973978800173136
COPX,pessimistic,22,sell_in_may@end_month=5,0.4565182685271529,-2.0275694345848487
COPX,pessimistic,23,monday_effect,-0.04097224928241455,-1.1858769366493422
COPX,retail,8,monday_effect,1.5017025307576002,-1.5072481115170477
COPX,retail,9,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.761396783311394,-0.4254648895589139
COPX,retail,10,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.4377320939341685,1.7965166096311282
COPX,retail,11,turn_of_month@before=2,0.8538810451881775,0.26697147777389213
COPX,retail,12,atr_chandelier,1.0734284131853602,1.4956727939301226
COPX,retail,13,dual_thrust@k=0.2,1.7595225513745472,-0.38489521518321984
COPX,retail,14,trend_factor,1.0619416139103102,0.24609272744885777
COPX,retail,15,trend_factor,0.8857464371977926,0.7866145549635888
COPX,retail,16,trend_factor,0.2970704212185373,0.9728542048784364
COPX,retail,17,trend_factor@min_votes=3,0.9561733723844341,0.18691326725613183
COPX,retail,18,trend_factor@min_votes=3,0.680129629746158,-0.6189481620047769
COPX,retail,19,"supertrend_lf@atr_days=14.0,mult=2.0",0.4448547881346561,0.6814106993100569
COPX,retail,20,"supertrend_lf@atr_days=14.0,mult=2.0",0.4001218094763831,-0.18259516664550177
COPX,retail,21,"sell_in_may@end_month=5,start_month=10",0.6288167238715016,-0.15648388711109756
COPX,retail,22,sell_in_may@end_month=5,0.4595849352006491,-2.0233622719760205
COPX,retail,23,monday_effect,0.19604526201822697,-1.0656182449174683
COPX,wide,8,monday_effect,1.4543828670794727,-1.5552028212249471
COPX,wide,9,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.7531722136642428,-0.4419225995051955
COPX,wide,10,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.42744120058219026,1.7809957895466975
COPX,wide,11,turn_of_month@before=2,0.8458159506218343,0.254909781705594
COPX,wide,12,atr_chandelier,1.0676493430437681,1.4924908829213257
COPX,wide,13,dual_thrust@k=0.2,1.7239004666668352,-0.4048428166479052
COPX,wide,14,trend_factor,1.0459574458223082,0.22014371205711697
COPX,wide,15,trend_factor,0.8693388302130879,0.7688373858254242
COPX,wide,16,trend_factor,0.2776422630032203,0.9484435224204997
COPX,wide,17,trend_factor@min_votes=3,0.9316507916224533,0.17772319828489663
COPX,wide,18,trend_factor@min_votes=3,0.6655159570487751,-0.6411458424751151
COPX,wide,19,"supertrend_lf@atr_days=14.0,mult=2.0",0.44002513186967473,0.6762300247325824
COPX,wide,20,"supertrend_lf@atr_days=14.0,mult=2.0",0.3955634110265346,-0.19082183856857698
COPX,wide,21,"sell_in_may@end_month=5,start_month=10",0.6278518804257998,-0.157414320271361
COPX,wide,22,sell_in_may@end_month=5,0.4587088734851041,-2.0245654514092655
COPX,wide,23,monday_effect,0.12833677201758695,-1.100010665455782
CORN,gross,8,monday_effect,1.3982715771631777,-1.3605499911248473
CORN,gross,9,ibs,0.6561317892651536,1.0527416394695752
CORN,gross,10,ibs,0.7695865400983238,1.7781736133278168
CORN,gross,11,ibs,1.339452945525969,1.9580460523103798
CORN,gross,12,ibs,1.5995394963614118,1.802736128508807
CORN,gross,13,"ibs@buy=0.3,sell=0.7",2.1770817404722465,0.8244577385958871
CORN,gross,14,"ibs@buy=0.3,sell=0.7",1.6803983465353582,1.7868180452457982
CORN,gross,15,"ibs@buy=0.3,sell=0.7",1.6416672638860834,2.080499477635688
CORN,gross,16,"ibs@buy=0.3,sell=0.7",1.3905913707899693,0.5113987196258434
CORN,gross,17,"ibs@buy=0.3,sell=0.7",1.3301067600249656,-0.11280448073737338
CORN,gross,18,volmanaged,0.9919111291321228,-0.7093807053572808
CORN,gross,19,"ibs@buy=0.1,sell=0.9",0.4616422831066466,-0.11358855934746274
CORN,gross,20,tsmom12@lookback_months=6.0,0.34400107333083,0.5116136807977356
CORN,gross,21,golden_cross,0.44630990804712706,0.7118730184909452
CORN,gross,22,"ibs@buy=0.1,sell=0.9",0.6342701506630201,-0.1673587305101333
CORN,gross,23,monday_effect,1.3660222044484964,-1.1874411688778246
CORN,pessimistic,8,monday_effect,1.1009814997711938,-1.643983407502955
CORN,pessimistic,9,ibs,0.528593641517318,0.9202284086593954
CORN,pessimistic,10,ibs,0.6420764812752168,1.648265570434269
CORN,pessimistic,11,ibs,1.2190270862293673,1.7781944342120035
CORN,pessimistic,12,ibs,1.452966556927822,1.5601534218847621
CORN,pessimistic,13,"ibs@buy=0.3,sell=0.7",1.9257181371200345,0.5763460500415227
CORN,pessimistic,14,"ibs@buy=0.3,sell=0.7",1.4025591763270295,1.4390137978916633
CORN,pessimistic,15,"turn_of_month@after=5,before=3",1.4294760148948493,1.4372811474479457
CORN,pessimistic,16,turn_of_month@before=2,1.1059661186880472,-0.10736651757698457
CORN,pessimistic,17,three_lower_lows@trend_ma_days=0.0,1.1841587765479398,0.045453368243535075
CORN,pessimistic,18,volmanaged,0.9452764009135943,-0.723199961258039
CORN,pessimistic,19,"ibs@buy=0.1,sell=0.9",0.3865088862446151,-0.18294343253684694
CORN,pessimistic,20,tsmom12@lookback_months=6.0,0.31958694610907495,0.5012811238807339
CORN,pessimistic,21,golden_cross,0.4431643987202147,0.7118730184909452
CORN,pessimistic,22,golden_cross,0.5981387684116428,-0.10318166827603197
CORN,pessimistic,23,preholiday@sessions=2,1.1519065603528647,-0.0879493441095288
CORN,retail,8,monday_effect,1.3521368143223886,-1.4049905382657997
CORN,retail,9,ibs,0.6362702820329802,1.0321281702815113
CORN,retail,10,ibs,0.7497360393809704,1.7577457601461668
CORN,retail,11,ibs,1.3206000460603,1.9297492190504766
CORN,retail,12,ibs,1.576569792315536,1.7647342519035256
CORN,retail,13,"ibs@buy=0.3,sell=0.7",2.137612355507364,0.7858405158213493
CORN,retail,14,"ibs@buy=0.3,sell=0.7",1.636949871025988,1.732546623053809
CORN,retail,15,"ibs@buy=0.3,sell=0.7",1.5960641754905953,2.01551492938986
CORN,retail,16,"ibs@buy=0.3,sell=0.7",1.3418799398899754,0.46741863635953645
CORN,retail,17,"ibs@buy=0.3,sell=0.7",1.277655907757269,-0.15529018485717194
CORN,retail,18,volmanaged,0.9846484564766669,-0.7115342559379781
CORN,retail,19,"ibs@buy=0.1,sell=0.9",0.44994271314064754,-0.12442661054015322
CORN,retail,20,tsmom12@lookback_months=6.0,0.34025463902132624,0.5099544599433853
CORN,retail,21,golden_cross,0.44578758809347907,0.7118730184909452
CORN,retail,22,"ibs@buy=0.1,sell=0.9",0.621675348704978,-0.18164995238941897
CORN,retail,23,monday_effect,1.279093812985569,-1.3059470727714808
CORN,wide,8,monday_effect,1.2805352599443032,-1.473460296360847
CORN,wide,9,ibs,0.6056086296739547,1.0002732579657176
CORN,wide,10,ibs,0.7190812115370889,1.7265908589506462
CORN,wide,11,ibs,1.2916853947841809,1.886687606575945
CORN,wide,12,ibs,1.5414085987391164,1.706666798338447
CORN,wide,13,"ibs@buy=0.3,sell=0.7",2.0774231627065354,0.7263620785595805
CORN,wide,14,"ibs@buy=0.3,sell=0.7",1.5704105709831426,1.6494089788715078
CORN,wide,15,"ibs@buy=0.3,sell=0.7",1.526214804699685,1.915810765177956
CORN,wide,16,"ibs@buy=0.3,sell=0.7",1.266980150027129,0.39942956789628364
CORN,wide,17,three_lower_lows@trend_ma_days=0.0,1.234447460249377,0.0996877920457398
CORN,wide,18,volmanaged,0.9734085566710637,-0.7148673268075498
CORN,wide,19,"ibs@buy=0.1,sell=0.9",0.43185213780633,-0.14112668890618404
CORN,wide,20,tsmom12@lookback_months=6.0,0.33434707288809107,0.5074762545069027
CORN,wide,21,golden_cross,0.44503849127753276,0.7118730184909452
CORN,wide,22,"ibs@buy=0.1,sell=0.9",0.6022713374450722,-0.20412454371954106
CORN,wide,23,preholiday@sessions=2,1.183753129788192,-0.057839654257727316
DBA,gross,5,volmanaged@var_months=0.5,0.21405405546904613,0.6075354505941434
DBA,gross,6,volmanaged@var_months=2.0,0.6520705220890898,0.47643545526058656
DBA,gross,7,volmanaged@var_months=2.0,0.5876298706288575,-0.7893544112302063
DBA,gross,8,ibs,0.6463985500156999,0.5363818035922499
DBA,gross,9,ibs,0.9822466583211223,0.666250058144408
DBA,gross,10,atr_chandelier,0.7384035091600168,1.0038942903257302
DBA,gross,11,st_reversal,1.2958183399463434,-0.9507633479480015
DBA,gross,12,"donchian_s1@entry_days=30.0,exit_days=15.0",1.1413964316694671,1.219607721383109
DBA,gross,13,ichimoku,1.3311269644036257,0.8462241019188873
DBA,gross,14,ichimoku,1.129168322463073,-0.743008542050662
DBA,gross,15,bollinger_mr@period_days=50.0,1.340291392454836,0.53450173709719
DBA,gross,16,volmanaged@var_months=2.0,1.3123590329750183,-1.1360599690834212
DBA,gross,17,"ibs@buy=0.3,sell=0.7",1.6591930910392363,-0.2675285317851606
DBA,gross,18,"ibs@buy=0.3,sell=0.7",1.2827229684647135,-1.0895394616359118
DBA,gross,19,trend_factor@min_votes=3,0.3945376148023543,-1.0912665558956485
DBA,gross,20,tsmom12@lookback_months=3.0,0.4682806644426478,-1.6334950783059832
DBA,gross,21,st_reversal@lookback_weeks=4.0,0.1488892219248216,-1.7474147825932793
DBA,gross,22,"sell_in_may@end_month=5,start_month=10",0.10717879930755372,-0.13239361778074588
DBA,gross,23,volmanaged@var_months=0.5,-0.05859479083208603,0.5775571523243788
DBA,pessimistic,5,volmanaged@var_months=0.5,0.07421165123496579,0.5783889763182904
DBA,pessimistic,6,volmanaged@var_months=2.0,0.6410693219257947,0.4656421663584137
DBA,pessimistic,7,volmanaged@var_months=2.0,0.5772736961572327,-0.8086203196265872
DBA,pessimistic,8,volmanaged@var_months=2.0,0.5862722549182772,-1.248539475300854
DBA,pessimistic,9,ibs,0.8124220518420613,0.4301718898466146
DBA,pessimistic,10,atr_chandelier,0.7066634037706674,0.95292782867336
DBA,pessimistic,11,st_reversal,1.0733683191755754,-1.1767086390077066
DBA,pessimistic,12,"donchian_s1@entry_days=30.0,exit_days=15.0",1.1284859031179246,1.2037965946737152
DBA,pessimistic,13,ichimoku,1.3159650958436575,0.8229739301865865
DBA,pessimistic,14,ichimoku,1.1138720868232743,-0.8533428880168176
DBA,pessimistic,15,bollinger_mr@period_days=50.0,1.3061998487240551,0.5209592872360619
DBA,pessimistic,16,volmanaged@var_months=2.0,1.2485113570106026,-1.2260348374953491
DBA,pessimistic,17,ibs@sell=0.6,1.2046618546035974,-1.2192055129759123
DBA,pessimistic,18,"ibs@buy=0.3,sell=0.7",0.7899963548757483,-1.4131018458333686
DBA,pessimistic,19,"golden_cross@fast_days=20.0,slow_days=100.0",0.3088383147924702,0.0593671505676866
DBA,pessimistic,20,"golden_cross@fast_days=20.0,slow_days=100.0",0.4530745743843039,-0.45603931613598975
DBA,pessimistic,21,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",0.11363769815847508,-0.9530029390232647
DBA,pessimistic,22,"sell_in_may@end_month=5,start_month=10",0.09806560550161961,-0.14441050719395293
DBA,pessimistic,23,volmanaged@var_months=3.0,-0.11369260472155403,0.2246928044087366
DBA,retail,5,volmanaged@var_months=0.5,0.19290725125011324,0.6029783034962073
DBA,retail,6,volmanaged@var_months=2.0,0.6503956562244556,0.4748664898474872
DBA,retail,7,volmanaged@var_months=2.0,0.5860647199701366,-0.7923946420443675
DBA,retail,8,ibs,0.6259648291124539,0.510198615250995
DBA,retail,9,ibs,0.955777959661959,0.629756921180286
DBA,retail,10,atr_chandelier,0.7334470725801007,0.9960837661615904
DBA,retail,11,st_reversal,1.261167441097336,-0.985423073550215
DBA,retail,12,"donchian_s1@entry_days=30.0,exit_days=15.0",1.1394108371568485,1.2171718929900208
DBA,retail,13,ichimoku,1.3287959465862906,0.842648336627678
DBA,retail,14,ichimoku,1.1268121220945437,-0.7603883621547944
DBA,retail,15,bollinger_mr@period_days=50.0,1.3348757708081744,0.5325207446610615
DBA,retail,16,volmanaged@var_months=2.0,1.3025628373515243,-1.1501023202348235
DBA,retail,17,"ibs@buy=0.3,sell=0.7",1.5743470976282017,-0.33450362855386945
DBA,retail,18,"ibs@buy=0.3,sell=0.7",1.206409319896728,-1.1390182194340464
DBA,retail,19,trend_factor@min_votes=3,0.362891560528974,-1.1286963591229169
DBA,retail,20,tsmom12@lookback_months=3.0,0.4606373519403424,-1.6546696345837568
DBA,retail,21,st_reversal@lookback_weeks=4.0,0.13040040175621959,-1.7563045301058253
DBA,retail,22,"sell_in_may@end_month=5,start_month=10",0.1057605526288542,-0.1342651256284644
DBA,retail,23,volmanaged@var_months=0.5,-0.06796843067525099,0.5597056051598404
DBA,wide,5,volmanaged@var_months=0.5,0.1590106378732188,0.5959530391622778
DBA,wide,6,volmanaged@var_months=2.0,0.6477314195937968,0.4722316002254764
DBA,wide,7,volmanaged@var_months=2.0,0.5835534145074913,-0.7970362648254854
DBA,wide,8,ibs,0.5943847970536394,0.4696968625855006
DBA,wide,9,ibs,0.9149781077349496,0.5730397039714993
DBA,wide,10,atr_chandelier,0.7257958950784494,0.9837333786200715
DBA,wide,11,st_reversal,1.20787814017866,-1.0398163678460808
DBA,wide,12,"donchian_s1@entry_days=30.0,exit_days=15.0",1.1362926138674665,1.2133535973974603
DBA,wide,13,ichimoku,1.3251340945055359,0.8370279734759163
DBA,wide,14,ichimoku,1.1231184017244769,-0.7870538029673961
DBA,wide,15,bollinger_mr@period_days=50.0,1.3267079015172942,0.5292222254512547
DBA,wide,16,volmanaged@var_months=2.0,1.287176020504367,-1.171929964239567
DBA,wide,17,ibs@sell=0.6,1.458210017026641,-1.033168680776974
DBA,wide,18,"ibs@buy=0.3,sell=0.7",1.0885334416205632,-1.2168779203018472
DBA,wide,19,"golden_cross@fast_days=20.0,slow_days=100.0",0.31543444254941283,0.06186598554782092
DBA,wide,20,"golden_cross@fast_days=20.0,slow_days=100.0",0.45582405064162873,-0.4431246873750986
DBA,wide,21,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",0.12476201043523277,-0.9362449432671573
DBA,wide,22,"sell_in_may@end_month=5,start_month=10",0.10356254416726056,-0.13716486832446848
DBA,wide,23,volmanaged@var_months=0.5,-0.08249669655944594,0.532410823927228
DBC,gross,6,volmanaged@var_months=0.5,1.995070659100801,0.4267411707651091
DBC,gross,7,volmanaged@var_months=0.5,1.4315109329166715,-1.0504306129248042
DBC,gross,8,volmanaged@var_months=0.5,1.1107075101341333,-1.0044063006436814
DBC,gross,9,"macd_cross@fast_days=8.0,slow_days=17.0",0.31795643627093473,-0.5131586811239017
DBC,gross,10,"turn_of_month@after=5,before=3",0.3630629293019052,0.2830185605759772
DBC,gross,11,bollinger_mr@period_days=50.0,0.6821387363362788,0.08616945461692413
DBC,gross,12,"supertrend@atr_days=14.0,mult=2.0",1.5626455432594302,1.8374502874467658
DBC,gross,13,"supertrend@atr_days=14.0,mult=2.0",1.8977982004470555,-0.872476073614864
DBC,gross,14,"supertrend@atr_days=14.0,mult=2.0",1.2974397836855207,0.35516012570950334
DBC,gross,15,"macd_cross@fast_days=8.0,slow_days=17.0",0.6969551855614452,0.9843533048175125
DBC,gross,16,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.5770040349520114,-0.8488412861967732
DBC,gross,17,supertrend_pullback@buy=35.0,0.5844542162263648,1.1363119260363748
DBC,gross,18,"macd_cross@fast_days=20.0,slow_days=50.0",1.0886362433191743,-0.7767991850999149
DBC,gross,19,"macd_cross@fast_days=20.0,slow_days=50.0",0.25559265371746365,-0.9019992036394439
DBC,gross,20,tsmom12@lookback_months=9.0,0.3268902453842095,-0.09451561624396897
DBC,gross,21,golden_cross@slow_days=150.0,0.2685081366099523,-0.9086708394299846
DBC,gross,22,monday_effect,0.2162217864683873,-0.16658895630637954
DBC,gross,23,st_reversal@lookback_weeks=4.0,0.781041043021186,-1.913231620259639
DBC,pessimistic,6,volmanaged@var_months=0.5,1.9591642723643663,0.382477443393473
DBC,pessimistic,7,volmanaged@var_months=0.5,1.397304884787222,-1.1226827324163424
DBC,pessimistic,8,volmanaged@var_months=0.5,1.0809829471992523,-1.0575645184497517
DBC,pessimistic,9,volmanaged@var_months=3.0,0.28115938525643597,
DBC,pessimistic,10,preholiday@sessions=3,0.3050664006864573,1.0131072675923627
DBC,pessimistic,11,bollinger_mr@period_days=50.0,0.6635531998683191,0.06378613722912158
DBC,pessimistic,12,"supertrend_lf@atr_days=14.0,mult=2.0",1.5193932900723972,1.7936751420399102
DBC,pessimistic,13,"supertrend_lf@atr_days=14.0,mult=2.0",1.8507670312281317,-0.9247596350433985
DBC,pessimistic,14,"atr_chandelier@entry_ma_days=200.0,mult=4.0",1.2817687635675528,-0.7471893985811368
DBC,pessimistic,15,"macd_cross@fast_days=8.0,slow_days=17.0",0.6110862842726993,0.8899677904885229
