symbol,scenario,fold,rule,ir_is,ir_oos
COPX,wide,24,LINEARREG_9,1.7443750766184214,-0.6137706851101296
COPX,wide,25,TRIMA_9,0.6934441340240497,-0.20160408354537604
COPX,wide,26,EMA_21,0.48701863631248543,-0.23347009865196744
COPX,wide,27,HT_PHASOR,0.2677334215752194,1.2156985249942347
COPX,wide,28,AVGPRICE,1.1024006397170603,-1.9945727892025833
COPX,wide,29,CDLHIKKAKE,1.0365649299251491,-3.3667987545661453
COPX,wide,30,MAXINDEX,0.06446659403883291,-1.446108753113915
CORN,gross,15,SIN,-0.19176574601006832,0.18530568589305793
CORN,gross,16,SIN,0.046509704322219354,0.03014394049986844
CORN,gross,17,TAN,0.27276035639628654,0.8005675744188085
CORN,gross,18,HT_TRENDMODE,1.2770102699021297,-0.9026421292390693
CORN,gross,19,ATR,1.6463685465590983,1.0439896828243165
CORN,gross,20,TRANGE,1.517264054106868,0.13295870107200541
CORN,gross,21,SUB,1.278211177638129,1.0520907972028406
CORN,gross,22,CDLDOJI,1.5564425749659132,-1.0023091030946465
CORN,gross,23,CDLDOJI,1.4103896567152492,0.8094484968876586
CORN,gross,24,MAXINDEX,1.2624680392364136,-0.5877768857982664
CORN,gross,25,HT_DCPHASE,0.9261368161343763,-0.6400989239439044
CORN,gross,26,EMA_200,0.486979521854568,-1.1638952937204572
CORN,gross,27,HT_PHASOR,0.2622582119028107,-0.290088637627438
CORN,gross,28,TRIMA_1000,0.8249620369915018,0.11125962867621626
CORN,gross,29,HT_TRENDMODE,0.8275623815509844,1.5796156178344047
CORN,gross,30,ADX,1.2452242313247375,0.49396716215326647
CORN,pessimistic,15,SIN,-0.30372564666523194,0.08929244265114662
CORN,pessimistic,16,SIN,-0.055263048119506594,-0.11351006757843653
CORN,pessimistic,17,TAN,0.13369189455341352,0.6174737853226501
CORN,pessimistic,18,HT_TRENDMODE,1.1792046954213062,-0.9746599249710317
CORN,pessimistic,19,ATR,1.5534457428879451,0.9362974819790035
CORN,pessimistic,20,MININDEX,1.441071026874925,-0.5602486047790238
CORN,pessimistic,21,SUB,0.9766413450808717,0.6653152550409682
CORN,pessimistic,22,CDLDOJI,1.4715654211690152,-1.15416348759438
CORN,pessimistic,23,CDLDOJI,1.3099397901840686,0.7153263446552686
CORN,pessimistic,24,MAXINDEX,1.198814848616466,-0.6214270050200107
CORN,pessimistic,25,HT_DCPHASE,0.8262681426822988,-0.723675076762655
CORN,pessimistic,26,EMA_200,0.4583268216580675,-1.2259291528497522
CORN,pessimistic,27,MAX,0.2316746769404254,0.9729533516943568
CORN,pessimistic,28,TRIMA_1000,0.7980152929449553,0.0799320800276019
CORN,pessimistic,29,HT_TRENDMODE,0.6975212846033881,1.4389269371856295
CORN,pessimistic,30,ADX,1.1770607034007687,0.4150160434197148
CORN,retail,15,SIN,-0.2106193849625024,0.16874968579874913
