ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.25199470162209764,0.1076923076923077,-0.249010507449689,,-1.1433812494138342,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,365.3920090023879,1553.7633921544689,-1188.3713831520809,us_etfs,1d,tsmom12,retail,published,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.023784807098167854,-0.2512972280527985,0.16923076923076924,0.6709496128372502,0.6709496128372502,5.486189398708931,-0.2777805135206721,0.025785811898574484
-0.25432731272749054,0.1076923076923077,-0.2503462664946645,,-1.153965058449948,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,369.7537994007359,1553.7633921544689,-1184.009592753733,us_etfs,1d,momo_regime,retail,published,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.020800702112394813,-0.19631320972511768,0.15384615384615385,0.5774525132092974,0.5774525132092974,7.474477598734436,-0.3117628002717423,0.05743548754425176
-0.25864919302690126,0.1076923076923077,-0.25438261705051785,,-1.1735748235154366,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,394.5446392700931,1553.7633921544689,-1159.2187528843758,us_etfs,1d,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",retail,grid_cell,24.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.024104001432950165,-0.2294087900147015,0.12307692307692308,0.6084513043093629,0.6084513043093629,7.954959317316792,-0.3004960357165773,0.041846842689676034
-0.2593408850237506,0.1076923076923077,-0.2585659981819142,,-1.1767132532303326,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,607.1089607382863,1553.7633921544689,-946.6544314161825,us_etfs,1d,golden_cross,retail,published,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.02054510810841222,-0.21962280380615584,0.12307692307692308,0.6617499208872969,0.6617499208872969,1.297337533907243,-0.28112421692012346,0.02178333189637288
-0.2608773752085319,0.1076923076923077,-0.25530540072504004,,-1.1836848048378814,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,381.2911344010719,1553.7633921544689,-1172.4722577533971,us_etfs,1d,faber_gtaa@ma_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.026734757406033656,-0.23855429276451123,0.12307692307692308,0.6470201359975408,0.6470201359975408,10.658368136104507,-0.286477877898882,0.025600502690350135
-0.2625638686538583,0.1076923076923077,-0.25806951215916796,,-1.1913369696263987,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,409.6722505386064,1553.7633921544689,-1144.0911416158624,us_etfs,1d,momo_regime@lookback_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.02401619700967226,-0.15087519889282008,0.13846153846153847,0.6114468610997613,0.6114468610997613,8.523497896417835,-0.2994072760626896,0.0368434074088313
-0.26624291335226463,0.13846153846153847,-0.26459593883395377,,-1.2080299822049787,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,434.8738136061647,1553.7633921544689,-1118.8895785483041,us_etfs,1d,WFO[sell_in_may],retail,wfo,21.0,9.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.026999705167785062,-0.23189108930371383,0.15384615384615385,,,1.990025340705392,,
-0.2671522305798295,0.12307692307692308,-0.21980832728317637,,-1.212155847792922,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,571.0040435735821,1553.7633921544689,-982.7593485808868,us_etfs,1d,st_reversal@lookback_weeks=0.5,retail,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.028876059129457315,-0.22144832518660196,0.18461538461538463,0.45712950651846873,0.45712950651846873,83.6426143948434,-0.3529422363067851,0.08579000572695561
-0.2676905751329926,0.1076923076923077,-0.2660934785778712,,-1.2145984906891756,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,426.7576314980271,1553.7633921544689,-1127.005760656442,us_etfs,1d,"golden_cross@fast_days=20.0,slow_days=100.0",retail,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.02833851527771933,-0.2574864091072211,0.2153846153846154,0.6390074381616186,0.6390074381616186,3.0331159746165874,-0.289390158564202,0.021699583431209424
-0.2700171032293198,0.09230769230769231,-0.2666722396435273,,-1.2251546991509084,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,374.3025891313776,1553.7633921544689,-1179.4608030230913,us_etfs,1d,voltgt_tsmom,retail,published,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.019341616249810355,-0.1946937786764964,0.15384615384615385,0.6709496128372502,0.6709496128372502,6.341606743077623,-0.2777805135206721,0.007763410291352302
-0.27380259986382854,0.1076923076923077,-0.2696546577826439,,-1.2423307185027253,,SQQQ,65,65,20.587296184301525,False,False,False,False,0,False,390.85727771945307,1553.7633921544689,-1162.9061144350158,us_etfs,1d,WFO[faber_gtaa],retail,wfo,21.0,9.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.02964624228331613,-0.2110281606020572,0.1076923076923077,,,8.919590368706462,,
