ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.6188462015513599,0.12121212121212122,0.1803498088449927,,-1.1723505381293104,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,voltgt
-0.6354964627455134,0.15151515151515152,-0.011910874906095287,,-1.2038930160859105,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|regime200,kraken,fixed_transform,4.0,0.0,False,False,True,WMA_200,regime200
-0.649799472313263,0.030303030303030304,0.03083045369984175,,-1.2309888291030777,,XLM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|base,kraken,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,base
-0.649799472313263,0.030303030303030304,0.03083045369984175,,-1.2309888291030777,,XLM/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,long_only
-0.6967629508707482,0.09090909090909091,0.06576752631696002,,-1.3199570722970577,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|base,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,base
-0.6967629508707484,0.09090909090909091,0.06576752631696002,,-1.319957072297058,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,long_only
-0.7138968284907427,0.09090909090909091,-0.059664393461868054,,-1.3524157196923026,,ALGO/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|confirm2,kraken,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,confirm2
-0.7223829528778996,0.18181818181818182,-0.026658991185308907,,-1.368491947464204,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|regime200,kraken,fixed_transform,4.0,0.0,False,False,True,EMA_100,regime200
-0.735323619331706,0.09090909090909091,0.15253200204503642,,-1.393006919427901,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|hold10,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,hold10
-0.7598632455932702,0.09090909090909091,-0.11602669643274077,,-1.439495116303178,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|regime200,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,regime200
-0.7804138081763324,0.09090909090909091,0.2043360058342861,,-1.478426377483608,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|base,kraken,fixed_transform,4.0,0.0,False,False,True,ATR,base
-0.7804138081763324,0.09090909090909091,0.2043360058342861,,-1.478426377483608,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,ATR,long_only
-0.8320544767889846,0.06060606060606061,-0.07903504046857769,,-1.5762551522028072,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|regime200,kraken,fixed_transform,4.0,0.0,False,False,True,T3_21,regime200
-0.8443966086406326,0.09090909090909091,0.4121810652599986,,-1.5996362521944851,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-83.56802403346364,37.76585709864243,-121.33388113210607,crypto,4h,BEST[HT_PHASOR],kraken,wf_transform,4.0,1.0,False,False,True,HT_PHASOR,
-0.8476977556914486,0.09090909090909091,0.19706917648636318,,-1.6058899894102365,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|base,kraken,fixed_transform,4.0,0.0,False,False,True,NATR,base
-0.8476977556914486,0.09090909090909091,0.19706917648636318,,-1.6058899894102365,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,NATR,long_only
-0.8776321425751265,0.030303030303030304,-0.384996931426211,,-1.6625980931097923,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,TRIMA_100|invert,kraken,fixed_transform,4.0,0.0,False,False,True,TRIMA_100,invert
-0.8806647111015157,0.12121212121212122,0.06394672213395243,,-1.6683430315693222,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|long_regime200,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,long_regime200
-0.8834254137246752,0.0,-0.4182597118387877,,-1.6735729436181683,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,WMA_200|invert,kraken,fixed_transform,4.0,0.0,False,False,True,WMA_200,invert
-0.9012355611757347,0.0,-0.4570826511664921,,-1.707312725644897,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_INTERCEPT_50|invert,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_INTERCEPT_50,invert
-0.9466259828132737,0.06060606060606061,0.07154639016160952,,-1.7933009487272824,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,T3_21,voltgt
-0.9492793635973525,0.06060606060606061,0.0419251927969487,,-1.7983275488458237,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,ATR,voltgt
-0.9645941829767027,0.0,-0.45439434447521226,,-1.8273401479305806,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MA_100|invert,kraken,fixed_transform,4.0,0.0,False,False,True,MA_100,invert
-0.9645941829767027,0.0,-0.45439434447521226,,-1.8273401479305806,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,SMA_100|invert,kraken,fixed_transform,4.0,0.0,False,False,True,SMA_100,invert
-1.0128728346916094,0.030303030303030304,0.0386802009200597,,-1.9187998727802145,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,NATR,voltgt
-1.0146984728747175,0.0,-0.03358053396108634,,-1.9222583862218916,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|base,kraken,fixed_transform,4.0,0.0,False,False,True,T3_21,base
-1.0146984728747175,0.0,-0.03358053396108634,,-1.9222583862218916,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,T3_21,long_only
-1.015588685989007,0.0,-0.4278329961949238,,-1.9239448178764302,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,EMA_100|invert,kraken,fixed_transform,4.0,0.0,False,False,True,EMA_100,invert
-1.15260610907367,0.0,-0.5362322761101732,,-2.183512460505104,,XTZ/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,MAXINDEX|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,MAXINDEX,voltgt
-1.2333194276723918,0.030303030303030304,0.09484424009528929,,-2.3364168529958467,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|regime200,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,regime200
-1.2566886128821881,0.0,-0.47259908346768437,,-2.3806877506561506,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,LINEARREG_100|invert,kraken,fixed_transform,4.0,0.0,False,False,True,LINEARREG_100,invert
-1.3524261586609407,0.0,-0.5451304101421005,,-2.56205424047468,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,ATR|invert,kraken,fixed_transform,4.0,0.0,False,False,True,ATR,invert
-1.3908604088938004,0.0,-0.375789383342781,,-2.6348645992199295,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,T3_21|invert,kraken,fixed_transform,4.0,0.0,False,False,True,T3_21,invert
-1.4153525148371524,0.0,-0.5501872925268119,,-2.6812627729675076,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,NATR|invert,kraken,fixed_transform,4.0,0.0,False,False,True,NATR,invert
-1.506287603441504,0.0,0.3346841823085255,,-2.8535314235512836,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|confirm2,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,confirm2
-1.5992971601385462,0.0,0.6471064758111336,,-3.0297299742923216,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|base,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,base
-1.5992971601385462,0.0,0.6471064758111336,,-3.0297299742923216,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|long_only,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,long_only
-1.7166518468381846,0.030303030303030304,0.5676175244809234,,-3.252048265588967,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|voltgt,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,voltgt
-3.430810213819194,0.0,-1.0999217221729618,,-6.499372849518346,,SAND/USD,33,33,3.5888021384952955,False,False,False,False,0,False,,,,crypto,4h,HT_PHASOR|invert,kraken,fixed_transform,4.0,0.0,False,False,True,HT_PHASOR,invert
