ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.24583363646408155,0.2727272727272727,-0.19433649271642753,,-0.4657105356330323,,IMX/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-40.99041515827723,37.76585709864243,-78.75627225691966,crypto,4h,ACCBANDS,binance,fixed,4.0,0.0,False,False,True,1.0,0.49782208610203477,0.5021779138979651
-0.24742950136988978,0.36363636363636365,0.036074129157093585,,-0.4687337634987214,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-44.8402049426089,37.76585709864243,-82.60606204125133,crypto,4h,TRIMA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.46529846188907986,0.5347015381109201
-0.24995204059928308,0.30303030303030304,-0.006123387309342358,,-0.47351249562249953,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-40.225867735983336,37.76585709864243,-77.99172483462576,crypto,4h,MIDPOINT[WF],binance,family_reopt,4.0,2.0,False,False,True,0.9995706935277457,0.42336245564687797,0.5762082378808678
-0.25389208756770343,0.45454545454545453,0.6471064758111336,,-0.48097657340483524,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-5.943560709351738,37.76585709864243,-43.709417807994164,crypto,4h,HT_PHASOR,binance,fixed,4.0,0.0,False,False,True,1.0,0.49242054174624517,0.5075794582537548
-0.254828932765579,0.30303030303030304,0.04249130504852296,,-0.48275134550349236,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-44.952484631875734,37.76585709864243,-82.71834173051816,crypto,4h,MA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.46312761359639326,0.5368723864036067
-0.254828932765579,0.30303030303030304,0.04249130504852296,,-0.48275134550349236,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-44.952484631875734,37.76585709864243,-82.71834173051816,crypto,4h,SMA_50,binance,fixed,4.0,0.0,False,False,True,1.0,0.46312761359639326,0.5368723864036067
-0.2592112518373353,0.2727272727272727,-0.21923712742052048,,-0.4910532694858139,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-34.93830902577624,37.76585709864243,-72.70416612441866,crypto,4h,T3_1000,binance,fixed,4.0,0.0,False,False,True,0.7433181898054576,0.3269156431606228,0.41640254664483484
-0.26092228574476684,0.30303030303030304,-0.09080034201974668,,-0.49429467505169805,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-46.9042873363571,37.76585709864243,-84.67014443499953,crypto,4h,KAMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.40006030609121856,0.5999396939087814
-0.26274941697395415,0.21212121212121213,-0.043895907519387906,,-0.49775601693987775,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-57.9217740445361,37.76585709864243,-95.68763114317852,crypto,4h,T3[WF],binance,family_reopt,4.0,2.0,False,False,True,0.9724904511492329,0.46829571385558977,0.5041947372936434
-0.26311277723136617,0.24242424242424243,0.04380610940910565,,-0.49844437148135173,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-23.778693214868728,37.76585709864243,-61.54455031351115,crypto,4h,TSF_100,binance,fixed,4.0,0.0,False,False,True,1.0,0.5092709862074107,0.49072901379258926
-0.26916871448491403,0.30303030303030304,0.00606177066554062,,-0.5099168201774514,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-52.03617810869749,37.76585709864243,-89.80203520733991,crypto,4h,MIDPOINT_50,binance,fixed,4.0,0.0,False,False,True,0.9991221177279994,0.4573312175575972,0.5417909001704023
-0.28081353661221103,0.2727272727272727,-0.2263785388357682,,-0.5319769272818234,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-54.68891605605518,37.76585709864243,-92.4547731546976,crypto,4h,MIDPOINT_1000,binance,fixed,4.0,0.0,False,False,True,0.9999290781378476,0.3300994396367219,0.6698296385011258
-0.2847529659724455,0.2727272727272727,-0.0315137568402502,,-0.5394398350589344,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-42.52372102431619,37.76585709864243,-80.28957812295862,crypto,4h,WMA[WF],binance,family_reopt,4.0,1.0,False,False,True,1.0,0.43032726002510724,0.5696727399748927
-0.2873995121555179,0.24242424242424243,-0.27002154104716286,,-0.5444534876177302,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,1.9277799270813722,37.76585709864243,-35.83807717156105,crypto,4h,CDL3LINESTRIKE,binance,fixed,4.0,0.0,False,False,True,0.01770092577082097,0.009691757765715193,0.008009168005105777
-0.2874438403013887,0.21212121212121213,-0.23565166936563253,,-0.5445374634513632,,APT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-58.22723130430427,37.76585709864243,-95.9930884029467,crypto,4h,MIDPRICE_1000,binance,fixed,4.0,0.0,False,False,True,0.9998958585070328,0.32598440897790876,0.6739114495291239
-0.28753512142390775,0.2727272727272727,0.00828259643318105,,-0.5447103876332327,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-61.30886009349438,37.76585709864243,-99.0747171921368,crypto,4h,MACDEXT,binance,fixed,4.0,0.0,False,False,True,1.0,0.5119222875475742,0.4880777124524258
-0.28916113944066635,0.24242424242424243,-0.2873426061202721,,-0.5477907379564246,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,2.007952158000815,37.76585709864243,-35.757904940641616,crypto,4h,CDLHOMINGPIGEON,binance,fixed,4.0,0.0,False,False,True,0.001933052046898521,0.001933052046898521,0.0
-0.2911602285873339,0.2727272727272727,-0.28615756081622135,,-0.5515778392280961,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,1.6497641802960863,37.76585709864243,-36.11609291834634,crypto,4h,CDLIDENTICAL3CROWS,binance,fixed,4.0,0.0,False,False,True,0.005048464019009428,0.0,0.005048464019009428
-0.2912831243865998,0.24242424242424243,-0.29053177808164055,,-0.5518106546773014,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,1.0720034505661036,37.76585709864243,-36.69385364807633,crypto,4h,CDLONNECK,binance,fixed,4.0,0.0,False,False,True,0.0008086028781921609,0.0,0.0008086028781921609
-0.2913470359207955,0.24242424242424243,0.014372305168977396,,-0.551931729544238,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-59.096508470918046,37.76585709864243,-96.86236556956047,crypto,4h,AROON,binance,fixed,4.0,0.0,False,False,True,0.9929167519500802,0.48624231036488585,0.5066744415851943
-0.2913470359207955,0.24242424242424243,0.014372305168977396,,-0.551931729544238,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-59.096508470918046,37.76585709864243,-96.86236556956047,crypto,4h,AROONOSC,binance,fixed,4.0,0.0,False,False,True,0.9929167519500802,0.48624231036488585,0.5066744415851943
-0.29266885460131986,0.2727272727272727,-0.2843666852452252,,-0.5544358005679226,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,1.0053091544775177,37.76585709864243,-36.76054794416491,crypto,4h,CDLGAPSIDESIDEWHITE,binance,fixed,4.0,0.0,False,False,True,0.008249481255857413,0.0076598158501256074,0.0005896654057318044
-0.29268913125818574,0.24242424242424243,-0.29216847675326585,,-0.5544742129384415,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,1.00125221962209,37.76585709864243,-36.76460487902034,crypto,4h,CDLINNECK,binance,fixed,4.0,0.0,False,False,True,0.0005682831189341841,0.0,0.0005682831189341841
-0.2932791404655477,0.21212121212121213,-0.2647013390829614,,-0.5555919342882988,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-0.12899622018640985,37.76585709864243,-37.89485331882884,crypto,4h,CDLXSIDEGAP3METHODS,binance,fixed,4.0,0.0,False,False,True,0.029558137267700464,0.014337390437976417,0.01522074682972405
-0.29384536600898475,0.24242424242424243,-0.06854826396602916,,-0.556664599546463,,DOT/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-56.2994432650503,37.76585709864243,-94.06530036369273,crypto,4h,TSF_200,binance,fixed,4.0,0.0,False,False,True,1.0,0.5227455743170991,0.477254425682901
-0.2942098205963029,0.2727272727272727,-0.0957450269267098,,-0.5573550272011775,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,-38.64420964454041,37.76585709864243,-76.41006674318284,crypto,4h,MIDPRICE[WF],binance,family_reopt,4.0,1.0,False,False,True,0.9994951029097024,0.4302822481983747,0.5692128547113279
-0.2943549802622501,0.24242424242424243,-0.2941766228993096,,-0.5576300196178091,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.45286168501486507,37.76585709864243,-37.31299541362756,crypto,4h,CDL2CROWS,binance,fixed,4.0,0.0,False,False,True,0.00019405265271554083,0.0,0.00019405265271554083
-0.29447602464737704,0.24242424242424243,-0.29418321308713014,,-0.5578593277232565,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.44690527579292844,37.76585709864243,-37.3189518228495,crypto,4h,CDL3BLACKCROWS,binance,fixed,4.0,0.0,False,False,True,0.00031887420864466315,0.0,0.00031887420864466315
-0.2947221337528181,0.24242424242424243,-0.2944917179001022,,-0.5583255601110114,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.40871183961691776,37.76585709864243,-37.35714525902551,crypto,4h,CDLLADDERBOTTOM,binance,fixed,4.0,0.0,False,False,True,0.00026350780604751406,0.00026350780604751406,0.0
-0.29579033999887266,0.24242424242424243,-0.29130919421734697,,-0.560349184339868,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.322586790572929,37.76585709864243,-37.4432703080695,crypto,4h,CDL3WHITESOLDIERS,binance,fixed,4.0,0.0,False,False,True,0.004198279893298391,0.004198279893298391,0.0
-0.2958864245776629,0.24242424242424243,-0.2958864245776629,,-0.5605312082536744,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.0,37.76585709864243,-37.76585709864243,crypto,4h,CDL3STARSINSOUTH,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.2958864245776629,0.24242424242424243,-0.2958864245776629,,-0.5605312082536744,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.0,37.76585709864243,-37.76585709864243,crypto,4h,CDLABANDONEDBABY,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.2958864245776629,0.24242424242424243,-0.2958864245776629,,-0.5605312082536744,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.0,37.76585709864243,-37.76585709864243,crypto,4h,CDLCONCEALBABYSWALL,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
-0.2958864245776629,0.24242424242424243,-0.2958864245776629,,-0.5605312082536744,,ARB/USD,33,33,3.5888021384952955,False,False,False,False,0,False,0.0,37.76585709864243,-37.76585709864243,crypto,4h,CDLKICKING,binance,fixed,4.0,0.0,False,False,True,0.0,0.0,0.0
