symbol,scenario,fold,rule,ir_is,ir_oos
FXI,pessimistic,2,STDDEV,0.6402821515433643,-1.2920767137762543
FXI,pessimistic,3,ADXR,0.37303745057946297,0.05782437814296157
FXI,retail,0,CDLLONGLEGGEDDOJI,0.5010699808183153,0.059499441784824865
FXI,retail,1,STDDEV,1.0951483206430863,-1.1260949769813446
FXI,retail,2,STDDEV,0.7968393182064983,-1.0721789819523828
FXI,retail,3,ADXR,0.4405368752525695,0.16259527357808629
FXI,wide,0,CDLLONGLEGGEDDOJI,0.4761908668699841,0.026473750744406395
FXI,wide,1,STDDEV,1.0488892789987925,-1.1763243887622128
FXI,wide,2,STDDEV,0.7521330063010823,-1.135145492463696
FXI,wide,3,ADXR,0.4212607185318958,0.13265196670021792
GDX,gross,0,TSF_9,0.5565956689021337,-0.5719582150047332
GDX,gross,1,MININDEX,1.1002398655855485,-0.5603040775918005
GDX,gross,2,MAXINDEX,0.42542485969953675,-1.369627466415687
GDX,gross,3,MAXINDEX,-0.17575217757195563,0.7656985775380215
GDX,pessimistic,0,TSF_9,0.3548421289775057,-0.859165107947863
GDX,pessimistic,1,MININDEX,1.0453252182510429,-0.6294434752292832
GDX,pessimistic,2,MAXINDEX,0.37651563421175716,-1.4052798552371861
GDX,pessimistic,3,MAXINDEX,-0.22150359336600361,0.7306873967460775
GDX,retail,0,TSF_9,0.5238257383308375,-0.6186854013339375
GDX,retail,1,MININDEX,1.0916653274852877,-0.571064041964467
GDX,retail,2,MAXINDEX,0.41784956660993844,-1.3752917216573057
GDX,retail,3,MAXINDEX,-0.18285681329483108,0.7602615206317785
GDX,wide,0,TSF_9,0.47541478330205417,-0.6876948894388286
GDX,wide,1,MININDEX,1.0784492318851369,-0.5877511258818727
GDX,wide,2,MAXINDEX,0.40603793020393697,-1.3838856585276236
GDX,wide,3,MAXINDEX,-0.1939091452709887,0.7518119805636377
GLD,gross,0,AVGPRICE,0.7382543859127183,-0.20864298086431715
GLD,gross,1,ATAN,0.6827313723477867,-0.6911178577261388
GLD,gross,2,AROON,0.5323654360775194,-2.007060323784432
GLD,gross,3,MIDPRICE_200,-0.024881682936036653,-0.22748700340772596
GLD,pessimistic,0,KAMA_21,0.2701661434460957,-0.25557972564282805
GLD,pessimistic,1,AROON,0.4937553138636104,-0.4914557747640928
GLD,pessimistic,2,AROON,0.37976813860438635,-2.0923387283747092
GLD,pessimistic,3,MIDPRICE_200,-0.05600041182504377,-0.278835754669867
GLD,retail,0,AVGPRICE,0.6025298078770197,-0.4140884162952214
GLD,retail,1,ATAN,0.6395538724937014,-0.7350538283054887
GLD,retail,2,AROON,0.5049960522194141,-2.022104164611279
GLD,retail,3,MIDPRICE_200,-0.031755699484300286,-0.23805017780289564
GLD,wide,0,TEMA_9,0.4153549136321215,-1.5471811233579285
GLD,wide,1,AROON,0.5823100700380783,-0.4052231109564429
GLD,wide,2,AROON,0.4691508975477535,-2.0422314284901
GLD,wide,3,MIDPRICE_200,-0.0387091876498285,-0.24971261862561198
HYG,gross,0,TSF_50,0.9937501024470938,-1.5258775808435707
HYG,gross,1,LINEARREG_9,0.8852568752384443,-1.2022822268525328
HYG,gross,2,LINEARREG_9,0.6005079220637094,-1.4291452735959544
HYG,gross,3,MAXINDEX,-0.14558456089761593,1.2132498481307372
HYG,pessimistic,0,TSF_50,0.7444529604395659,-1.9945267095755788
HYG,pessimistic,1,HT_DCPERIOD,0.47924358734606165,-2.5711150726375767
HYG,pessimistic,2,TSF_1000,0.14266930770867528,-2.3340227848192807
HYG,pessimistic,3,TRIMA_1000,-0.28970237118049963,
HYG,retail,0,TSF_50,0.9506254761522035,-1.6083765941897386
HYG,retail,1,LINEARREG_9,0.7135942311994116,-1.5310400530550814
HYG,retail,2,LINEARREG_9,0.428761209288614,-1.7436963573218889
HYG,retail,3,MAXINDEX,-0.1890703048782189,1.1329349471470698
HYG,wide,0,TSF_50,0.8915718170861252,-1.7204486971270758
HYG,wide,1,HT_DCPERIOD,0.6161714894321988,-2.3575305051740107
HYG,wide,2,LINEARREG_9,0.17623701239446043,-2.1957505629646863
HYG,wide,3,MAXINDEX,-0.2564235594199346,1.0077819785817272
IAU,gross,0,AVGPRICE,0.7218446867320831,-0.3990402488877038
IAU,gross,1,KAMA_21,0.6414671373327322,-1.0496402101438451
IAU,gross,2,LINEARREG_ANGLE,0.43223299419396044,-2.78956835920595
IAU,gross,3,MIDPOINT_200,-0.06086763769231869,0.2896800216304064
IAU,pessimistic,0,TAN,0.32513126699441824,-1.306624286591198
IAU,pessimistic,1,KAMA_21,0.40510184349324413,-1.238324242348816
IAU,pessimistic,2,AROON,0.27637003454839504,-2.088907849786162
IAU,pessimistic,3,MIDPOINT_200,-0.09264162017440825,0.2533328207950785
IAU,retail,0,AVGPRICE,0.5912823540336956,-0.6006889815326597
IAU,retail,1,KAMA_21,0.6006804469833162,-1.0823913081091787
IAU,retail,2,LINEARREG_ANGLE,0.4022800920948815,-2.8095749556069958
IAU,retail,3,MIDPOINT_200,-0.06785108108993823,0.2815466760616744
IAU,wide,0,TAN,0.4893188424874071,-1.0914164114003735
IAU,wide,1,KAMA_21,0.5445414267535389,-1.127259678434766
IAU,wide,2,AROON,0.3629865203848366,-2.0389702359368647
IAU,wide,3,MIDPOINT_200,-0.07495701620207394,0.27348452727830286
IEF,gross,0,TSF_9,1.3006123836832275,0.26655301466788556
IEF,gross,1,TSF_9,1.3340137694031937,0.2971257284625541
IEF,gross,2,MINUS_DI,1.2879349711926096,-2.118349304526948
IEF,gross,3,TAN,0.41558537897839387,1.1072912634366832
IEF,pessimistic,0,ACCBANDS,0.9209736158130712,0.053164035044694566
IEF,pessimistic,1,TEMA_200,0.935733811646735,0.6230804800437315
IEF,pessimistic,2,MINUS_DI,1.015757856014988,-2.8898219493432022
IEF,pessimistic,3,DEMA_1000,-0.020661657619113736,-1.191111392729739
IEF,retail,0,TSF_9,1.121766713755309,0.10506206871632305
IEF,retail,1,TSF_9,1.1667923341169004,0.08649025488893332
IEF,retail,2,MINUS_DI,1.2394485458666578,-2.2533262184069716
IEF,retail,3,TAN,0.2971284802110279,0.9839141795672575
IEF,wide,0,ACCBANDS,0.9946248701323137,0.1245237993381966
IEF,wide,1,TEMA_200,1.0522787453511715,0.7410206064883873
IEF,wide,2,MINUS_DI,1.1752937029104722,-2.4408170099144773
IEF,wide,3,CDLHIGHWAVE,0.1453213614844429,-1.180297138407606
INDA,gross,0,APO,0.44600812826915026,-1.852182138800257
INDA,gross,1,LINEARREG_100,0.37015271559512714,0.119089777470963
INDA,gross,2,HT_TRENDLINE,0.48381807494739315,-0.48768924635825384
INDA,gross,3,WILLR,0.21541230706099762,1.7267143982834054
INDA,pessimistic,0,APO,0.3991884948500684,-2.0017996674999234
INDA,pessimistic,1,LINEARREG_100,0.25250404144050614,-0.031073716766852954
INDA,pessimistic,2,MA_200,0.3739107575011719,-1.6649701436644486
INDA,pessimistic,3,LINEARREG_INTERCEPT_100,0.022068294197882022,-0.7415060702153271
INDA,retail,0,APO,0.43739550077784095,-1.8788369981557813
INDA,retail,1,LINEARREG_100,0.34903381060311855,0.09222421224174182
INDA,retail,2,HT_TRENDLINE,0.4606851987921056,-0.5186811836428714
INDA,retail,3,WILLR,0.17456490453210563,1.6951312449023694
INDA,wide,0,APO,0.42647965515585784,-1.9141155947826156
INDA,wide,1,LINEARREG_100,0.3214013817918035,0.056892893903499074
INDA,wide,2,HT_TRENDLINE,0.42955984293028404,-0.5599786532181712
INDA,wide,3,WILLR,0.1171705690075252,1.6512070473729439
ITB,gross,0,HT_TRENDMODE,0.5930457869747489,-1.1109030774724071
ITB,gross,1,ADXR,0.35669990432360865,-0.5178346461518545
ITB,gross,2,MININDEX,0.4466826928043956,0.7949920732881982
ITB,gross,3,MININDEX,0.5785435967857842,-0.33781685990716354
ITB,pessimistic,0,HT_TRENDMODE,0.4832702465469159,-1.2633235415946238
ITB,pessimistic,1,ADXR,0.2819861966213474,-0.5821126123604538
ITB,pessimistic,2,MININDEX,0.3956041988556289,0.7385099455703426
ITB,pessimistic,3,MININDEX,0.5182110748026041,-0.38820731329810865
ITB,retail,0,HT_TRENDMODE,0.5759686430666334,-1.134670330162889
ITB,retail,1,ADXR,0.34327373952245577,-0.5297489475458812
ITB,retail,2,MININDEX,0.438765823807288,0.7861821805292502
ITB,retail,3,MININDEX,0.569154853291699,-0.345850446857877
ITB,wide,0,HT_TRENDMODE,0.5494820629093594,-1.1714731761981367
ITB,wide,1,ADXR,0.32576923589438816,-0.5447109946607899
ITB,wide,2,MININDEX,0.42644272507682723,0.7725872989818565
ITB,wide,3,MININDEX,0.5546133478405099,-0.35794761915930534
IWM,gross,0,HT_TRENDMODE,0.6294592844615684,-0.16242335139982172
IWM,gross,1,MAXINDEX,0.6854979242201391,-1.0353143530785869
IWM,gross,2,SIN,0.8555188281167986,-0.3249415633617583
IWM,gross,3,SIN,0.1288891030957781,-0.2725465914841691
IWM,pessimistic,0,HT_TRENDMODE,0.5007966576438065,-0.3167769627484759
IWM,pessimistic,1,MAXINDEX,0.616630531278047,-1.1262980268352878
IWM,pessimistic,2,SIN,0.37871155975862547,-0.7814392587004276
IWM,pessimistic,3,MFI,-0.1270042839414125,-1.4066430813283644
IWM,retail,0,HT_TRENDMODE,0.6094426569779992,-0.1863472381935725
IWM,retail,1,MAXINDEX,0.6747849303596143,-1.049817079091051
IWM,retail,2,SIN,0.7790718653612088,-0.3980433242246934
IWM,retail,3,SIN,0.05064767537525889,-0.387893319877895
IWM,wide,0,HT_TRENDMODE,0.5784122382557116,-0.22362291596871697
IWM,wide,1,MAXINDEX,0.6581869723068027,-1.0717564728777311
IWM,wide,2,SIN,0.6646809850911919,-0.5075889995292446
IWM,wide,3,MFI,-0.03951374463855145,-1.3163532606423072
LQD,gross,0,KAMA_21,1.0672311517537485,-0.06613169552706749
LQD,gross,1,APO,1.1547424113378861,-0.5145860606527894
LQD,gross,2,MFI,1.1188215968533106,-1.2609120697975116
