symbol,scenario,fold,rule,ir_is,ir_oos
ETH/USD,coinbase,3,ACOS,-0.3921008172747009,-0.12348553110703152
ETH/USD,gross,0,TSF_21,0.7090292138968777,-0.21098508354148837
ETH/USD,gross,1,TSF_21,1.265556647072788,-0.5204080697289237
ETH/USD,gross,2,HT_PHASOR,0.8631271138578298,-0.18672096943880426
ETH/USD,gross,3,LINEARREG_100,1.0616013253128647,0.8704860394735419
ETH/USD,kraken,0,BBANDS,-0.5343873740393005,
ETH/USD,kraken,1,BBANDS,-0.5001612540392524,
ETH/USD,kraken,2,ACOS,-0.32505131538050686,0.10378046102045844
ETH/USD,kraken,3,CDLCOUNTERATTACK,-0.38614626779007055,-0.12348553110703152
LINK/USD,binance,0,BBANDS,-0.3289741824238642,
LINK/USD,binance,1,CDLUPSIDEGAP2CROWS,-0.37065234037720063,-0.4024677853066228
LINK/USD,binance,2,CDLONNECK,-0.49938760265917065,0.23364265659537023
LINK/USD,binance,3,CDLRISEFALL3METHODS,-0.4762714230784923,-0.18855138938119245
LINK/USD,coinbase,0,BBANDS,-0.33721193921361703,
LINK/USD,coinbase,1,ACOS,-0.38841352185208633,-0.39392113851692
LINK/USD,coinbase,2,ACOS,-0.5217486309909188,0.2569066115522323
LINK/USD,coinbase,3,ACOS,-0.488657281534008,-0.1675561089390012
LINK/USD,gross,0,TRANGE,1.2988050865098126,-0.4036228110233094
LINK/USD,gross,1,TRANGE,1.1784347780035613,0.08366959711332433
LINK/USD,gross,2,TRANGE,0.6641994528315417,0.6742424202551277
LINK/USD,gross,3,CDLHIKKAKE,0.4766984468837622,-0.044191369376210855
LINK/USD,kraken,0,BBANDS,-0.3316434512319286,
LINK/USD,kraken,1,CDLUPSIDEGAP2CROWS,-0.3795921536202673,-0.40580168496111974
LINK/USD,kraken,2,CDLUPSIDEGAP2CROWS,-0.516908195783557,0.2569066115522323
LINK/USD,kraken,3,ACOS,-0.488657281534008,-0.1675561089390012
SOL/USD,binance,0,DEMA_1000,0.7472549981683139,-2.2828480799102477
SOL/USD,binance,1,BBANDS,0.09799558831842417,
SOL/USD,binance,2,LINEARREG_INTERCEPT_1000,-0.195103265047526,0.35266378675394244
SOL/USD,binance,3,LINEARREG_INTERCEPT_1000,-0.36566906727571175,-1.5017560056071382
SOL/USD,coinbase,0,CDLUPSIDEGAP2CROWS,0.3945779693366719,-2.0618576496447028
SOL/USD,coinbase,1,BBANDS,0.08860327141882884,
SOL/USD,coinbase,2,ACOS,-0.726720737306487,0.4574497064908266
SOL/USD,coinbase,3,ACOS,-0.8941697955709715,0.09634214680711783
SOL/USD,gross,0,DEMA_1000,1.5020961991942519,-0.9987717944404063
SOL/USD,gross,1,LINEARREG_INTERCEPT_100,0.7992225802030793,-0.37990971434621007
SOL/USD,gross,2,STDDEV,0.5175221398178911,0.79504265498861
SOL/USD,gross,3,COSH,0.28119360520065256,0.09634214680711783
SOL/USD,kraken,0,CDLUPSIDEGAP2CROWS,0.4174446701749359,-2.0547125569689912
SOL/USD,kraken,1,BBANDS,0.09495880522540186,
SOL/USD,kraken,2,LINEARREG_INTERCEPT_1000,-0.6895334021527846,-0.2054516445911144
SOL/USD,kraken,3,CDLBREAKAWAY,-0.8908349879081852,0.09634214680711783
TRX/USD,binance,0,TRIX,-0.6307339353867232,-3.894875926314803
TRX/USD,binance,1,BBANDS,-0.5382271912873267,-1.4713974440427382
TRX/USD,binance,2,BBANDS,-0.6535237882253253,-0.6023637783684234
TRX/USD,binance,3,BBANDS,-0.7788427380479335,-1.3731782292506924
TRX/USD,coinbase,0,CDL3STARSINSOUTH,-0.919641048299315,-1.8519108063569802
TRX/USD,coinbase,1,BBANDS,-0.560154716631035,-1.4814833587301122
TRX/USD,coinbase,2,BBANDS,-0.6668757020769671,-0.6639468976620221
TRX/USD,coinbase,3,BBANDS,-0.806682194122404,-5.102403469251836
TRX/USD,gross,0,TEMA_9,0.32954176146286496,0.21372048087711137
TRX/USD,gross,1,TEMA_9,1.0069628215169326,0.05141500747506236
TRX/USD,gross,2,MOM,1.093523364076995,2.5091009765851986
TRX/USD,gross,3,MIDPOINT_9,2.1379031739944017,-0.07937453882508447
TRX/USD,kraken,0,CDLABANDONEDBABY,-0.9159207012774953,-1.8519108063569802
TRX/USD,kraken,1,BBANDS,-0.5453327947492265,-1.4746775648852863
TRX/USD,kraken,2,BBANDS,-0.6578569265961932,-0.6223621717574843
TRX/USD,kraken,3,BBANDS,-0.787885328974049,-2.6780119229979618
XRP/USD,binance,0,LINEARREG_INTERCEPT_1000,-0.40966814961728887,-1.4988739476993054
XRP/USD,binance,1,CDL3BLACKCROWS,-0.4910052499374052,-2.1077650472854366
XRP/USD,binance,2,CEIL,-0.7396803351844445,-0.8594922840021547
XRP/USD,binance,3,CDL3BLACKCROWS,-0.8159367860250841,0.7373395978732964
XRP/USD,coinbase,0,CDL3STARSINSOUTH,-0.7292693431550398,-0.8761662057413794
XRP/USD,coinbase,1,BBANDS,-0.5263901954209632,-2.0848931531825343
XRP/USD,coinbase,2,CEIL,-0.8235680055576604,-4.3837524865792465
XRP/USD,coinbase,3,CDL3BLACKCROWS,-0.8618821385875655,0.6945453154308091
XRP/USD,gross,0,TSF_9,0.8934616651122774,0.22273446272742
XRP/USD,gross,1,MININDEX,0.8528229383407193,-1.7384677571766582
XRP/USD,gross,2,MAXINDEX,0.4236882416523834,2.644290346949183
XRP/USD,gross,3,MAXINDEX,1.03188866593136,-1.7348987457605598
XRP/USD,kraken,0,CDLCONCEALBABYSWALL,-0.7278230711317888,-0.8761662057413794
XRP/USD,kraken,1,CDLCONCEALBABYSWALL,-0.5246274044928754,-2.0848931531825343
XRP/USD,kraken,2,CEIL,-0.7669115159665663,-2.0401782464381983
XRP/USD,kraken,3,CDL3BLACKCROWS,-0.8308164614112384,0.7235278897873622
