ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.23504505299769465,0.27692307692307694,-0.23504505299769468,,-0.43702389958776633,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,83.23250800218784,90.00272003886836,-6.770212036680519,us_etfs,4h,MAXINDEX~TEMA_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,0.8589610287112699,0.8589610287112699,0.0
-0.23504505299769465,0.27692307692307694,-0.23504505299769468,,-0.43702389958776633,,CORN,65,65,3.457069781006823,False,False,False,False,0,False,83.23250800218784,90.00272003886836,-6.770212036680519,us_etfs,4h,MAXINDEX~TSF_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,0.8589610287112699,0.8589610287112699,0.0
-0.32671672779849015,0.26153846153846155,-0.3267167277984901,,-0.607470851319944,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,80.30557588182087,90.00272003886836,-9.69714415704749,us_etfs,4h,HT_TRENDMODE~MINUS_DI|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.8227273677384218,0.17727263226157813
-0.32671672779849015,0.26153846153846155,-0.3267167277984901,,-0.607470851319944,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,80.30557588182087,90.00272003886836,-9.69714415704749,us_etfs,4h,HT_TRENDMODE~MINUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.8227273677384218,0.17727263226157813
-0.32671672779849015,0.26153846153846155,-0.3267167277984901,,-0.607470851319944,,TLT,65,65,3.457069781006823,False,False,False,False,0,False,80.30557588182087,90.00272003886836,-9.69714415704749,us_etfs,4h,HT_TRENDMODE~PLUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.8227273677384218,0.17727263226157813
-0.36500852947065493,0.2153846153846154,-0.365008529470655,,-0.6786675528696463,,VUG,65,65,3.457069781006823,False,False,False,False,0,False,47.32169686039582,90.00272003886836,-42.68102317847254,us_etfs,4h,IS#1[combo],gross,wf_combo,4.0,2.0,False,False,True,,,,
-0.3948925307492629,0.18461538461538463,-0.3948925307492629,,-0.7342314654366177,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,41.10160342092261,90.00272003886836,-48.90111661794575,us_etfs,4h,TSF_9~MAXINDEX|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.5440052237005688,0.4777363147245165,0.06626890897605228
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~HT_TRENDMODE|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~LINEARREG_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~LINEARREG_9|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~MAXINDEX|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~MINUS_DI|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~MINUS_DI|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~MINUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~MINUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~PLUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~PLUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~TEMA_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.4777363147245165,0.5222636852754835
-0.44144383801206266,0.18461538461538463,-0.44144383801206266,,-0.8207852285192068,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,6.376958327795749,90.00272003886836,-83.62576171107261,us_etfs,4h,TSF_9~TEMA_9|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.4777363147245165,0.5222636852754835
-0.46774762718694085,0.12307692307692308,-0.4677476271869409,,-0.8696923821586091,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,32.873390445528486,90.00272003886836,-57.129329593339875,us_etfs,4h,MAXINDEX~MINUS_DI|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.6455162015684001,0.5487571323909812,0.09675906917741878
-0.46774762718694085,0.12307692307692308,-0.4677476271869409,,-0.8696923821586091,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,32.873390445528486,90.00272003886836,-57.129329593339875,us_etfs,4h,MAXINDEX~MINUS_DM|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.6455162015684001,0.5487571323909812,0.09675906917741878
-0.46774762718694085,0.12307692307692308,-0.4677476271869409,,-0.8696923821586091,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,32.873390445528486,90.00272003886836,-57.129329593339875,us_etfs,4h,MAXINDEX~PLUS_DM|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.6455162015684001,0.5487571323909812,0.09675906917741878
-0.47393057768986857,0.16923076923076924,-0.4739305776898685,,-0.8811884638896895,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,27.361643175806073,90.00272003886836,-62.64107686306229,us_etfs,4h,TSF_9~HT_TRENDMODE|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.6533862630172987,0.4777363147245165,0.17564994829278213
-0.4907805864147053,0.12307692307692308,-0.4907805864147053,,-0.9125180172119126,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,3.8305827363549247,90.00272003886836,-86.17213730251343,us_etfs,4h,TSF_9~MAXINDEX|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,0.8589610287112699,0.40296625241183864,0.4559947762994312
-0.4929287044101385,0.13846153846153847,-0.4929287044101385,,-0.9165120553385013,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,37.403444099475294,90.00272003886836,-52.59927593939307,us_etfs,4h,TSF_9~MAXINDEX|and,gross,fixed_combo,4.0,0.0,False,False,True,and,0.40296625241183864,0.40296625241183864,0.0
-0.49370246340605783,0.13846153846153847,-0.49370246340605783,,-0.9179507206897823,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,31.002330217137114,90.00272003886836,-59.00038982173125,us_etfs,4h,TEMA_9~MAXINDEX|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.5594180742690059,0.49625702713347614,0.0631610471355297
-0.5000611964576157,0.15384615384615385,-0.5000611964576157,,-0.9297736383780636,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,29.377610428408815,90.00272003886836,-60.625109610459546,us_etfs,4h,MAXINDEX~LINEARREG_9|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.5654920152246602,0.49789920950998245,0.06759280571467784
-0.5135463601625624,0.12307692307692308,-0.5135463601625623,,-0.9548468690364132,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,10.71547647028582,90.00272003886836,-79.28724356858254,us_etfs,4h,TSF_9~HT_TRENDMODE|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,0.6501558898647777,0.3035421528820763,0.3466137369827013
-0.517655198518859,0.2,-0.5176551985188591,,-0.9624865131741783,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-0.9623233726053464,90.00272003886836,-90.9650434114737,us_etfs,4h,TSF_9~LINEARREG_9|and,gross,fixed_combo,4.0,0.0,False,False,True,and,0.8761128338393299,0.42587417903691444,0.4502386548024155
-0.517655198518859,0.2,-0.5176551985188591,,-0.9624865131741783,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-0.9623233726053464,90.00272003886836,-90.9650434114737,us_etfs,4h,TSF_9~LINEARREG_9|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.8761128338393299,0.42587417903691444,0.4502386548024155
-0.5205396070094965,0.16923076923076924,-0.5205396070094964,,-0.9678495507301946,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,0.20826901230899914,90.00272003886836,-89.79445102655936,us_etfs,4h,TSF_9~TEMA_9|and,gross,fixed_combo,4.0,0.0,False,False,True,and,0.8296960847291958,0.4018447132935942,0.42785137143560154
-0.5205396070094965,0.16923076923076924,-0.5205396070094964,,-0.9678495507301946,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,0.20826901230899914,90.00272003886836,-89.79445102655936,us_etfs,4h,TSF_9~TEMA_9|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.8296960847291958,0.4018447132935942,0.42785137143560154
-0.5311637406803431,0.12307692307692308,-0.5311637406803431,,-0.9876032118575386,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,26.96215861688467,90.00272003886836,-63.040561421983696,us_etfs,4h,HT_TRENDMODE~MINUS_DI|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.7260297646525594,0.5487571323909812,0.17727263226157813
-0.5311637406803431,0.12307692307692308,-0.5311637406803431,,-0.9876032118575386,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,26.96215861688467,90.00272003886836,-63.040561421983696,us_etfs,4h,HT_TRENDMODE~MINUS_DM|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.7260297646525594,0.5487571323909812,0.17727263226157813
-0.5311637406803431,0.12307692307692308,-0.5311637406803431,,-0.9876032118575386,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,26.96215861688467,90.00272003886836,-63.040561421983696,us_etfs,4h,HT_TRENDMODE~PLUS_DM|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,0.7260297646525594,0.5487571323909812,0.17727263226157813
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~HT_TRENDMODE|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~LINEARREG_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~LINEARREG_9|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~MAXINDEX|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~MINUS_DI|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~MINUS_DI|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~MINUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~MINUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~PLUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~PLUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49625702713347614,0.5037429728665238
-0.5552507487646414,0.12307692307692308,-0.5552507487646415,,-1.0323886607242516,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.025631744600672,90.00272003886836,-97.02835178346903,us_etfs,4h,TEMA_9~TSF_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49625702713347614,0.5037429728665238
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~HT_TRENDMODE|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~MINUS_DI|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~MINUS_DI|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~MINUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~MINUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~PLUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~PLUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~TEMA_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49789920950998245,0.5021007904900175
-0.5609810876174512,0.18461538461538463,-0.5609810876174512,,-1.0430431926936559,,SQQQ,65,65,3.457069781006823,False,False,False,False,0,False,-7.4524171340294245,90.00272003886836,-97.45513717289779,us_etfs,4h,LINEARREG_9~TSF_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.49789920950998245,0.5021007904900175
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DI~LINEARREG_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DI~MINUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DI~PLUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DI~TEMA_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DI~TSF_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~LINEARREG_9|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~MINUS_DI|and,gross,fixed_combo,4.0,0.0,False,False,True,and,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~MINUS_DI|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~MINUS_DI|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~MINUS_DI|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~PLUS_DM|and,gross,fixed_combo,4.0,0.0,False,False,True,and,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~PLUS_DM|gate,gross,fixed_combo,4.0,0.0,False,False,True,gate,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~PLUS_DM|or,gross,fixed_combo,4.0,0.0,False,False,True,or,1.0,0.5487571323909812,0.45124286760901877
-0.5619570992938255,0.12307692307692308,-0.5619570992938255,,-1.0448579104399445,,VXX,65,65,3.457069781006823,False,False,False,False,0,False,-8.043765108265424,90.00272003886836,-98.04648514713378,us_etfs,4h,MINUS_DM~PLUS_DM|vote,gross,fixed_combo,4.0,0.0,False,False,True,vote,1.0,0.5487571323909812,0.45124286760901877
