symbol,scenario,fold,rule,ir_is,ir_oos
FIL/USD,coinbase,4,"supertrend_dual@atr_days=7.0,mult=2.0",0.9256996481875571,0.47034349363157824
FIL/USD,coinbase,5,volmanaged@var_months=3.0,0.5186146046732685,1.544739768095379
FIL/USD,gross,1,rsi2_raw@buy=5.0,2.0597412372092414,1.5140132029749578
FIL/USD,gross,2,"turn_of_month@after=5,before=3",2.438581903048158,-0.11122771698447977
FIL/USD,gross,3,"turn_of_month@after=5,before=3",1.4284908949149935,-0.5376689463058185
FIL/USD,gross,4,trend_factor@min_votes=3,1.1247999856037232,-0.4276461690687918
FIL/USD,gross,5,volmanaged@var_months=3.0,0.5864516828938297,1.577705713688124
FIL/USD,kraken,1,rsi2_raw@buy=5.0,2.012880282660525,1.4915844682109327
FIL/USD,kraken,2,"turn_of_month@after=5,before=3",2.3702320552161784,-0.184077275907632
FIL/USD,kraken,3,"turn_of_month@after=5,before=3",1.3585127463064446,-0.6237186906698796
FIL/USD,kraken,4,"supertrend_dual@atr_days=7.0,mult=2.0",0.9436765754106495,0.47941752488472267
FIL/USD,kraken,5,volmanaged@var_months=3.0,0.556378553138579,1.5630656209609424
GRT/USD,binance,1,volmanaged@var_months=3.0,0.4450235526330422,0.09994005300155902
GRT/USD,binance,2,"ibs@buy=0.3,sell=0.7",0.8612613894601631,-0.15608727293070782
GRT/USD,binance,3,volmanaged,0.6984977318652061,0.22528870996018666
GRT/USD,binance,4,"sell_in_may@end_month=5,start_month=10",0.7710519968301474,-0.3627497092400295
GRT/USD,binance,5,volmanaged,0.6022540072855868,0.6803835289965002
GRT/USD,coinbase,1,sell_in_may,0.14051037656783225,0.5603838646142031
GRT/USD,coinbase,2,volmanaged@var_months=2.0,0.5004240330469449,0.40202435037149936
GRT/USD,coinbase,3,volmanaged,0.6490690871889585,0.11912228438176131
GRT/USD,coinbase,4,"sell_in_may@end_month=5,start_month=10",0.7515345312575286,-0.3851762221276223
GRT/USD,coinbase,5,volmanaged,0.5365648357153513,0.5741415578334805
GRT/USD,gross,1,volmanaged@var_months=3.0,0.8819910238564225,0.1068152504886325
GRT/USD,gross,2,"ibs@buy=0.3,sell=0.7",1.025668539526651,0.0467465704170112
GRT/USD,gross,3,"ibs@buy=0.3,sell=0.7",0.7336574230971687,-0.2553701479141834
GRT/USD,gross,4,"sell_in_may@end_month=5,start_month=10",0.7752482391939589,-0.3579132611279154
GRT/USD,gross,5,trend_factor@min_votes=3,0.6249670464308077,0.8836817994142457
GRT/USD,kraken,1,sell_in_may,0.14924211937271184,0.56730719523584
GRT/USD,kraken,2,"ibs@buy=0.3,sell=0.7",0.6119600308946922,-0.4644688061607093
GRT/USD,kraken,3,volmanaged,0.6825401426283035,0.19088166439043103
GRT/USD,kraken,4,"sell_in_may@end_month=5,start_month=10",0.7647484989015118,-0.37000512334446745
GRT/USD,kraken,5,volmanaged,0.581033119537767,0.645787934309192
HBAR/USD,binance,0,dyn_breakout2,0.8820394598319182,-1.0765250043331374
HBAR/USD,binance,1,sell_in_may@end_month=5,0.11438390644222271,-0.44890768013157917
HBAR/USD,binance,2,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.47141062041808796,-0.713925173845905
HBAR/USD,binance,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5857001950175068,0.5305672238245488
HBAR/USD,binance,4,volmanaged@var_months=3.0,0.8815187819146769,-0.692131666471327
HBAR/USD,binance,5,sell_in_may,0.19399576559198362,0.8793798236743451
HBAR/USD,coinbase,0,dyn_breakout2,0.8530008767558215,-1.1055813119848605
HBAR/USD,coinbase,1,sell_in_may@end_month=5,0.0931455330492327,-0.46316479324681387
HBAR/USD,coinbase,2,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.43932283080685514,-0.792930349497531
HBAR/USD,coinbase,3,tsmom12,0.568800510621369,-1.4361528056324002
HBAR/USD,coinbase,4,volmanaged@var_months=3.0,0.8615336736046858,-0.7123131433790263
HBAR/USD,coinbase,5,sell_in_may,0.17415193797337766,0.8548195697634752
HBAR/USD,gross,0,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",0.906303716818968,-1.935653562438789
HBAR/USD,gross,1,sell_in_may@end_month=5,0.11896504938885819,-0.4458271974800806
HBAR/USD,gross,2,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.47833325757514283,-0.6966223046939027
HBAR/USD,gross,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5894538013235356,0.539582756059595
HBAR/USD,gross,4,volmanaged@var_months=3.0,0.8858076557185035,-0.6877745974544981
HBAR/USD,gross,5,sell_in_may,0.1982710234289688,0.8846408812364094
HBAR/USD,kraken,0,dyn_breakout2,0.8726411241753647,-1.085972498084399
HBAR/USD,kraken,1,sell_in_may@end_month=5,0.10751213914534652,-0.4535248839825289
HBAR/USD,kraken,2,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.4610274424327252,-0.7397068043959086
HBAR/USD,kraken,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.580065518427555,0.517028677497258
HBAR/USD,kraken,4,volmanaged@var_months=3.0,0.8750707466918565,-0.6986645083188727
HBAR/USD,kraken,5,sell_in_may,0.1875794671468382,0.8714637119769434
ICP/USD,binance,1,"macd_cross@fast_days=8.0,slow_days=17.0",3.044092268352845,1.2509748640418403
ICP/USD,binance,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.786882790097149,0.9713267109101891
ICP/USD,binance,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.4858372222746115,-0.9170616100887539
ICP/USD,binance,4,"golden_cross@fast_days=10.0,slow_days=50.0",0.8603637504887027,-0.02699228633258116
ICP/USD,binance,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.5032087668637213,-1.2325937609406588
ICP/USD,coinbase,1,"macd_cross@fast_days=8.0,slow_days=17.0",3.017836098528086,1.1328555443037438
ICP/USD,coinbase,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.6752023814049628,-0.4180542169123519
ICP/USD,coinbase,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.3123535865020468,-1.19034854079754
ICP/USD,coinbase,4,"golden_cross@fast_days=10.0,slow_days=50.0",0.832662479950257,-0.12722877442418712
ICP/USD,coinbase,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.4457590793188579,-1.2748196632400646
ICP/USD,gross,1,"macd_cross@fast_days=8.0,slow_days=17.0",3.04971566277683,1.276507580116332
ICP/USD,gross,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.813855500620132,1.0449229230632369
ICP/USD,gross,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.52329280466724,-0.8571002384414089
ICP/USD,gross,4,"golden_cross@fast_days=10.0,slow_days=50.0",0.8663166124451036,-0.005286572212081506
ICP/USD,gross,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.5155828758294957,-1.2234263387746867
ICP/USD,kraken,1,"macd_cross@fast_days=8.0,slow_days=17.0",3.035630606146225,1.2127089603486765
ICP/USD,kraken,2,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.7464189918447197,0.861201403734398
ICP/USD,kraken,3,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",1.4296700159823403,-1.0063484794303599
ICP/USD,kraken,4,"golden_cross@fast_days=10.0,slow_days=50.0",0.8514195878244355,-0.0594982386450996
ICP/USD,kraken,5,"golden_cross@fast_days=10.0,slow_days=50.0",0.4846346552074664,-1.2463055380458192
INJ/USD,binance,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.6819166354168664,-2.32669600213158
INJ/USD,binance,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5734926310235826,-0.5242843723569044
INJ/USD,binance,4,tsmom12@lookback_months=6.0,0.5061483289676346,-1.0549011604690974
INJ/USD,binance,5,supertrend_pullback@buy=35.0,-0.35153841413327414,1.0886703266522813
INJ/USD,coinbase,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.5890078052288612,-2.487007290752781
INJ/USD,coinbase,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5527902896120698,-0.5538617803088166
INJ/USD,coinbase,4,tsmom12@lookback_months=6.0,0.48583204783854655,-1.1797100396116005
INJ/USD,coinbase,5,"sell_in_may@end_month=5,start_month=10",-0.3972466342022154,0.9996147027182354
INJ/USD,gross,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.7018541814057313,-2.291494844901511
INJ/USD,gross,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5779531980362923,-0.5178736113220214
INJ/USD,gross,4,tsmom12@lookback_months=6.0,0.5105244244629875,-1.0277491543354378
INJ/USD,gross,5,supertrend_pullback@buy=35.0,-0.3401262102005195,1.0957185303605508
INJ/USD,kraken,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.6519399801736725,-2.3790888619430937
INJ/USD,kraken,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.5667985339765141,-0.5338800357727965
INJ/USD,kraken,4,tsmom12@lookback_months=6.0,0.4995801561192661,-1.095478397682038
INJ/USD,kraken,5,supertrend_pullback@buy=35.0,-0.36866660120211,1.0780776126694809
LINK/USD,binance,0,"supertrend@atr_days=14.0,mult=2.0",-0.3593453626738108,-1.2423946569007933
LINK/USD,binance,1,"macd_cross@fast_days=20.0,slow_days=50.0",-0.4165712467422395,0.9324109549070944
LINK/USD,binance,2,tsmom12@lookback_months=9.0,0.17526982539353803,-0.9409050051498851
LINK/USD,binance,3,tsmom12,0.29998991542164927,-2.1031962593982723
LINK/USD,binance,4,"macd_cross@fast_days=8.0,slow_days=17.0",0.34615452960977966,-0.8689157545063307
LINK/USD,binance,5,volmanaged@var_months=3.0,0.4708509016402679,0.6039735512582396
LINK/USD,coinbase,0,"supertrend@atr_days=14.0,mult=2.0",-0.41734192999544134,-1.3493981861324857
LINK/USD,coinbase,1,"macd_cross@fast_days=20.0,slow_days=50.0",-0.46880734985698036,0.8434484780515628
LINK/USD,coinbase,2,tsmom12@lookback_months=9.0,0.1524020008037265,-1.1398526049174313
LINK/USD,coinbase,3,tsmom12,0.26479759150801574,-2.377161553923236
LINK/USD,coinbase,4,"macd_cross@fast_days=8.0,slow_days=17.0",0.1705897069071669,-1.0719416015859728
LINK/USD,coinbase,5,volmanaged@var_months=3.0,0.44622834103712666,0.5283519843301431
LINK/USD,gross,0,"supertrend@atr_days=14.0,mult=2.0",-0.346774280949603,-1.2191000971800918
LINK/USD,gross,1,"macd_cross@fast_days=20.0,slow_days=50.0",-0.40527442008316983,0.9515573886293478
LINK/USD,gross,2,tsmom12@lookback_months=9.0,0.18020006108802133,-0.8976533249417277
LINK/USD,gross,3,"ibs@buy=0.3,sell=0.7",0.4345097456767766,-0.7982812260372251
LINK/USD,gross,4,"macd_cross@fast_days=8.0,slow_days=17.0",0.38427843733872824,-0.8245790398167033
LINK/USD,gross,5,volmanaged@var_months=3.0,0.47615282922600566,0.620154216399473
LINK/USD,kraken,0,"supertrend@atr_days=14.0,mult=2.0",-0.37816168999956434,-1.2771956022782815
LINK/USD,kraken,1,"macd_cross@fast_days=20.0,slow_days=50.0",-0.4334971568778679,0.9036606012103098
LINK/USD,kraken,2,tsmom12@lookback_months=9.0,0.16787290486165124,-1.0055704949277702
LINK/USD,kraken,3,tsmom12,0.288599596298926,-2.195183546140446
LINK/USD,kraken,4,"macd_cross@fast_days=8.0,slow_days=17.0",0.28912706580261077,-0.9350724739451668
LINK/USD,kraken,5,volmanaged@var_months=3.0,0.4628920735402076,0.5796145309093984
LTC/USD,binance,1,volmanaged@var_months=2.0,1.2680365534106335,-0.059429155471110696
LTC/USD,binance,2,bollinger_mr@period_days=10.0,1.0365398616244756,-0.898846368183304
LTC/USD,binance,3,turn_of_month@before=2,0.5856353025735672,-0.7491887683158301
LTC/USD,binance,4,"ibs@buy=0.1,sell=0.9",0.5493558031210611,-1.0507675362187903
LTC/USD,binance,5,volmanaged@var_months=2.0,0.2815610961292098,0.5708696501779686
LTC/USD,coinbase,1,trend_factor@min_votes=3,0.9596423247383052,-0.107473997912182
LTC/USD,coinbase,2,bollinger_mr@period_days=10.0,0.9307329380732902,-0.9899925411896199
LTC/USD,coinbase,3,turn_of_month@before=2,0.44207660797074716,-0.9666742162329953
LTC/USD,coinbase,4,volmanaged@var_months=2.0,0.37573285759045155,0.06820086799316145
LTC/USD,coinbase,5,volmanaged@var_months=2.0,0.22827410006288337,0.48587397588501197
LTC/USD,gross,1,volmanaged@var_months=2.0,1.3364517780784664,-0.03749840520514472
LTC/USD,gross,2,bollinger_mr@period_days=10.0,1.0590952051236204,-0.8792178052076872
LTC/USD,gross,3,turn_of_month@before=2,0.6165756891011063,-0.7021133816889487
LTC/USD,gross,4,st_reversal@lookback_weeks=4.0,0.6172971295763099,-0.497155313562895
LTC/USD,gross,5,volmanaged@var_months=2.0,0.29303621380768047,0.5892005274018784
LTC/USD,kraken,1,volmanaged@var_months=2.0,1.162816211435084,-0.09226279969136778
LTC/USD,kraken,2,bollinger_mr@period_days=10.0,1.002527457071973,-0.9283127267268305
LTC/USD,kraken,3,turn_of_month@before=2,0.5392026341064189,-0.8197147312789506
LTC/USD,kraken,4,"ibs@buy=0.1,sell=0.9",0.4477726771007399,-1.1409356643880388
LTC/USD,kraken,5,volmanaged@var_months=2.0,0.26433600108144034,0.5433690196824726
NEAR/USD,binance,1,supertrend_lf@atr_days=7.0,0.3661995769994301,-0.1268742458777493
NEAR/USD,binance,2,supertrend_lf@atr_days=7.0,0.1020801942005446,0.8452383332992011
NEAR/USD,binance,3,supertrend_lf@atr_days=7.0,0.28084095011991483,-0.997905450329542
NEAR/USD,binance,4,trend_factor@min_votes=3,0.47255635454479883,0.04728065761438347
NEAR/USD,binance,5,trend_factor@min_votes=3,0.4170010164209744,0.10709217597318886
NEAR/USD,coinbase,1,supertrend_lf@atr_days=7.0,0.33805230746218046,-0.16921879932439637
NEAR/USD,coinbase,2,supertrend_lf@atr_days=7.0,0.06607995573274354,0.7797989362130274
NEAR/USD,coinbase,3,supertrend_lf@atr_days=7.0,0.2386944162481353,-1.066465523790778
NEAR/USD,coinbase,4,momo_regime@lookback_months=6.0,0.36329105164683073,-0.3698463871853366
NEAR/USD,coinbase,5,tsmom12@lookback_months=9.0,0.2630618389566835,-0.2937415632966077
NEAR/USD,gross,1,supertrend_lf@atr_days=7.0,0.3722776047171958,-0.11769857466860219
NEAR/USD,gross,2,supertrend_lf@atr_days=7.0,0.10986865727769117,0.8593806674542415
NEAR/USD,gross,3,supertrend_lf@atr_days=7.0,0.289957258025079,-0.9829395996723378
NEAR/USD,gross,4,trend_factor@min_votes=3,0.5569980372219278,0.1521420165389455
NEAR/USD,gross,5,trend_factor@min_votes=3,0.5193296529522532,0.2014433255467605
NEAR/USD,kraken,1,supertrend_lf@atr_days=7.0,0.3570870136501566,-0.14060985124242734
NEAR/USD,kraken,2,supertrend_lf@atr_days=7.0,0.09041295663017448,0.8240416597573603
NEAR/USD,kraken,3,supertrend_lf@atr_days=7.0,0.2671832088000424,-1.02023722736551
NEAR/USD,kraken,4,tsmom12@lookback_months=6.0,0.38698521645297457,-0.7303955227993282
NEAR/USD,kraken,5,"macd_cross@fast_days=8.0,slow_days=17.0",0.31846448171849473,0.14869457853134177
OP/USD,binance,3,sell_in_may,0.5601548441848108,0.8221103893090996
OP/USD,binance,4,sell_in_may,0.6595695228314153,-0.47072881346923356
OP/USD,binance,5,volmanaged@var_months=3.0,0.2150094985954557,0.439295901447433
OP/USD,coinbase,3,sell_in_may,0.5484705502220746,0.8044613034609955
OP/USD,coinbase,4,sell_in_may,0.6456868115189414,-0.4848538993776873
OP/USD,coinbase,5,sell_in_may,0.13495096500992676,1.2432398316040936
OP/USD,gross,3,sell_in_may,0.5626690949339811,0.8259038185280184
OP/USD,gross,4,sell_in_may,0.662555635933746,-0.46767812311486545
OP/USD,gross,5,volmanaged@var_months=3.0,0.2336519687082325,0.47683068498493164
OP/USD,kraken,3,sell_in_may,0.5563794981688578,0.816411278937482
OP/USD,kraken,4,sell_in_may,0.6550848179272474,-0.47530220127668166
OP/USD,kraken,5,volmanaged@var_months=3.0,0.18704496762004866,0.383048200131698
SAND/USD,binance,2,"dyn_breakout2@base_days=40.0,hi_days=80.0",1.1764730540309556,0.47799465561620913
SAND/USD,binance,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.8537238033762328,0.776494265435541
SAND/USD,binance,4,"sell_in_may@end_month=5,start_month=10",0.8794418011663842,-0.2593755242681687
SAND/USD,binance,5,"sell_in_may@end_month=5,start_month=10",0.6876906281383284,1.316226609375546
SAND/USD,coinbase,2,"dyn_breakout2@base_days=40.0,hi_days=80.0",1.1643585168560866,0.44697267376863453
SAND/USD,coinbase,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.8337044713166838,0.7546226020107163
SAND/USD,coinbase,4,"sell_in_may@end_month=5,start_month=10",0.8567317232033954,-0.2833109501476572
SAND/USD,coinbase,5,"sell_in_may@end_month=5,start_month=10",0.6641246868029873,1.2846993847084753
SAND/USD,gross,2,"dyn_breakout2@base_days=40.0,hi_days=80.0",1.1790779378154037,0.48468161364399204
SAND/USD,gross,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.8580320525986671,0.7811949739303051
SAND/USD,gross,4,"sell_in_may@end_month=5,start_month=10",0.8843154628930009,-0.25421583756133903
SAND/USD,gross,5,"sell_in_may@end_month=5,start_month=10",0.6927469652313721,1.322980389285357
SAND/USD,kraken,2,"dyn_breakout2@base_days=40.0,hi_days=80.0",1.1725603248661542,0.4679610918322166
SAND/USD,kraken,3,"dyn_breakout2@base_days=40.0,hi_days=80.0",0.8472548692358833,0.7694317835672367
SAND/USD,kraken,4,"sell_in_may@end_month=5,start_month=10",0.87211462416093,-0.26711734049727964
SAND/USD,kraken,5,"sell_in_may@end_month=5,start_month=10",0.6800881010667535,1.3060643844059168
SHIB/USD,binance,1,st_reversal@lookback_weeks=4.0,2.7286157406709735,-1.6030696541073401
SHIB/USD,binance,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.0450050072902797,0.3068688189434081
SHIB/USD,binance,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.8630398424032442,0.3542028610185932
SHIB/USD,binance,4,macd_cross,0.6186891861085738,-0.23857933931705075
SHIB/USD,binance,5,"macd_cross@fast_days=20.0,slow_days=50.0",0.6656092047995287,1.1783909653786053
SHIB/USD,coinbase,1,rsi2_raw,2.621992588172929,-1.034543458155142
SHIB/USD,coinbase,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.9602412126247394,0.11254786097706289
SHIB/USD,coinbase,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.787423711481485,0.2329064775580083
SHIB/USD,coinbase,4,macd_cross,0.5065309732478166,-0.40547814768784934
SHIB/USD,coinbase,5,"macd_cross@fast_days=20.0,slow_days=50.0",0.5382235054871787,1.0804474598261602
SHIB/USD,gross,1,st_reversal@lookback_weeks=4.0,2.751695804333386,-1.5797630326655703
SHIB/USD,gross,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.0632831755513261,0.34907227125733786
SHIB/USD,gross,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.8793447940724233,0.380464557528276
SHIB/USD,gross,4,macd_cross,0.6429319440327153,-0.20214888401674877
SHIB/USD,gross,5,"macd_cross@fast_days=20.0,slow_days=50.0",0.6930631194618254,1.1994894391923616
SHIB/USD,kraken,1,st_reversal@lookback_weeks=4.0,2.693914400164338,-1.6380074631466641
SHIB/USD,kraken,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.0175831558918131,0.24373591845819687
SHIB/USD,kraken,3,"macd_cross@fast_days=20.0,slow_days=50.0",0.8385776520460464,0.3148692395252859
SHIB/USD,kraken,4,macd_cross,0.582354202396498,-0.29295061287245877
SHIB/USD,kraken,5,"macd_cross@fast_days=20.0,slow_days=50.0",0.6244046562183114,1.146720241849094
SOL/USD,binance,1,dyn_breakout2,-0.4131800123532188,1.0086069754318947
SOL/USD,binance,2,dyn_breakout2,0.2328414846663338,-0.6019581666701744
SOL/USD,binance,3,macd_cross,0.36409810678490157,-1.2409249603674144
SOL/USD,binance,4,macd_cross,0.32394771961038965,-0.44173101476230314
SOL/USD,binance,5,volmanaged,0.10641838320417145,0.3298422468244169
SOL/USD,coinbase,1,dyn_breakout2,-0.42717420240974513,0.9777161132143541
SOL/USD,coinbase,2,dyn_breakout2,0.21109735401753116,-0.6485394821544213
SOL/USD,coinbase,3,macd_cross,0.29812474617973234,-1.413314475037057
SOL/USD,coinbase,4,supertrend,0.21598656616083872,-0.8834903866819551
SOL/USD,coinbase,5,volmanaged,0.044867957334322264,0.08169118371625644
SOL/USD,gross,1,dyn_breakout2,-0.4101512514247663,1.0152588070982238
SOL/USD,gross,2,dyn_breakout2,0.2375370990525425,-0.5918582435073386
SOL/USD,gross,3,macd_cross,0.3783399369514894,-1.203083013024543
SOL/USD,gross,4,trend_factor@min_votes=3,0.35796759366607606,-0.4784128534793893
SOL/USD,gross,5,volmanaged,0.11969870511424763,0.3843553894161302
SOL/USD,kraken,1,dyn_breakout2,-0.4177162788217018,0.9986216438206541
SOL/USD,kraken,2,dyn_breakout2,0.22580171403436902,-0.6170734890768981
SOL/USD,kraken,3,macd_cross,0.34274226968468563,-1.2972601150080416
SOL/USD,kraken,4,macd_cross,0.2883650405098716,-0.49792190724011315
SOL/USD,kraken,5,volmanaged,0.08649983872264505,0.24870376225748483
TRX/USD,binance,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.7946748765729369,-0.9817763874623787
TRX/USD,binance,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.06595983258779839,0.37125789523477554
TRX/USD,binance,2,"turn_of_month@after=5,before=3",0.034358215561367776,-0.8029210026976736
TRX/USD,binance,3,"turn_of_month@after=5,before=3",-0.025997410379340884,-2.303987896900798
TRX/USD,binance,4,volmanaged,-0.02705877195170045,1.2401748418171954
TRX/USD,binance,5,volmanaged@var_months=2.0,0.8470364678277501,
TRX/USD,coinbase,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.7333170610793057,-1.0784048950919471
TRX/USD,coinbase,1,"sell_in_may@end_month=5,start_month=10",0.0472792170060969,0.17290048269299763
TRX/USD,coinbase,2,"turn_of_month@after=5,before=3",-0.09924161093562364,-1.099433208919658
TRX/USD,coinbase,3,volmanaged@var_months=2.0,-0.08330102304537824,
TRX/USD,coinbase,4,volmanaged,-0.06877324300461002,1.2058348138344268
TRX/USD,coinbase,5,volmanaged@var_months=2.0,0.8329749712644255,
TRX/USD,gross,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.8079081703983455,-0.9608316584505365
TRX/USD,gross,1,"macd_cross@fast_days=20.0,slow_days=50.0",0.08355395513462013,0.39634822395119873
TRX/USD,gross,2,"turn_of_month@after=5,before=3",0.0632052845973594,-0.7383794802293635
TRX/USD,gross,3,"turn_of_month@after=5,before=3",0.008150630400104738,-2.2274607623623965
TRX/USD,gross,4,volmanaged,-0.018078164700149033,1.2475482853807611
TRX/USD,gross,5,volmanaged@var_months=2.0,0.8500320067439606,
TRX/USD,kraken,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.7748229595850419,-1.0131279454556423
TRX/USD,kraken,1,"sell_in_may@end_month=5,start_month=10",0.059313734737965945,0.18646296535639464
TRX/USD,kraken,2,"turn_of_month@after=5,before=3",-0.008896953817836067,-0.899402478393784
TRX/USD,kraken,3,volmanaged@var_months=2.0,-0.06726648455505321,
TRX/USD,kraken,4,volmanaged,-0.040541271237274405,1.22909186741289
TRX/USD,kraken,5,volmanaged@var_months=2.0,0.842518152259827,
UNI/USD,binance,1,sell_in_may@end_month=5,1.0012820956488195,-0.46405011171405586
UNI/USD,binance,2,supertrend_lf@atr_days=7.0,0.7093227366982595,0.1418995416926379
UNI/USD,binance,3,supertrend_lf@atr_days=7.0,0.5650770881546532,-0.5297064395761422
UNI/USD,binance,4,macd_cross,0.5942478517318496,-0.7096585639671891
UNI/USD,binance,5,volmanaged@var_months=2.0,0.2787558952943038,1.2773121941402246
UNI/USD,coinbase,1,sell_in_may@end_month=5,0.9874241959991444,-0.47697156025990856
UNI/USD,coinbase,2,supertrend_lf@atr_days=7.0,0.6819663895584362,0.08731619657327104
UNI/USD,coinbase,3,supertrend_lf@atr_days=7.0,0.5324163205168689,-0.6212810829095156
UNI/USD,coinbase,4,macd_cross,0.4669437411374397,-0.8503911876693557
UNI/USD,coinbase,5,volmanaged@var_months=2.0,0.22742918406522397,1.2334495860386874
UNI/USD,gross,1,sell_in_may@end_month=5,1.0042618825944274,-0.46125713935962454
UNI/USD,gross,2,supertrend_lf@atr_days=7.0,0.7152193920170425,0.1536938381741542
UNI/USD,gross,3,supertrend_lf@atr_days=7.0,0.5721194927921103,-0.5097500743759013
UNI/USD,gross,4,macd_cross,0.6217714650651095,-0.6791219326437492
UNI/USD,gross,5,volmanaged@var_months=2.0,0.2898185936138031,1.2867486567798896
UNI/USD,kraken,1,sell_in_may@end_month=5,0.9968062402299585,-0.4682356462073942
UNI/USD,kraken,2,supertrend_lf@atr_days=7.0,0.7004750459875843,0.12422080950116636
UNI/USD,kraken,3,supertrend_lf@atr_days=7.0,0.5545117390614723,-0.5595076569175438
UNI/USD,kraken,4,macd_cross,0.5529994729773475,-0.7553502101380996
UNI/USD,kraken,5,volmanaged@var_months=2.0,0.26215600447666876,1.2631406179675602
VET/USD,binance,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.42371618518859927,-0.29995522411625375
VET/USD,binance,1,"golden_cross@fast_days=10.0,slow_days=50.0",0.4202210976536186,0.3280742040524689
VET/USD,binance,2,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.39251236861474875,0.4259477855742251
VET/USD,binance,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.5758816727273968,-0.5344873280860096
VET/USD,binance,4,"supertrend@atr_days=14.0,mult=2.0",0.8717005846170628,-0.023058796642474254
VET/USD,binance,5,volmanaged@var_months=3.0,0.7505385090323603,
VET/USD,coinbase,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.3817999993950181,-0.34973871727056255
VET/USD,coinbase,1,"golden_cross@fast_days=10.0,slow_days=50.0",0.396705136497229,0.291962566192749
VET/USD,coinbase,2,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.33682713104355344,0.29152987519779666
VET/USD,coinbase,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.5099998434220203,-0.7854823445754778
VET/USD,coinbase,4,"supertrend@atr_days=14.0,mult=2.0",0.7710625440686916,-0.13154331044730658
VET/USD,coinbase,5,volmanaged@var_months=3.0,0.7360712700712946,
VET/USD,gross,0,"ibs@buy=0.3,sell=0.7",0.4911325851345168,-0.6153249855037501
VET/USD,gross,1,"golden_cross@fast_days=10.0,slow_days=50.0",0.4252871277324208,0.33585918256339853
VET/USD,gross,2,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.40453961307365427,0.45504676204440414
VET/USD,gross,3,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",0.5900986009871617,-0.4794627828380477
VET/USD,gross,4,"ibs@buy=0.3,sell=0.7",0.9488707967290764,-0.9674909567973536
VET/USD,gross,5,volmanaged@var_months=3.0,0.7536542109034026,
VET/USD,kraken,0,"macd_cross@fast_days=20.0,slow_days=50.0",0.41015270566496675,-0.3160928054130447
