symbol,scenario,fold,rule,ir_is,ir_oos
EFA,gross,3,"supertrend@atr_days=14.0,mult=2.0",0.18238642714065567,-1.4833774381862888
EFA,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.4981885710124555,-1.3014437243170882
EFA,pessimistic,1,"sell_in_may@end_month=5,start_month=10",0.7982597956525146,-0.4318460175024406
EFA,pessimistic,2,"connors_rsi@buy=20.0,sell=80.0",0.5834095814746961,-1.5825998897532914
EFA,pessimistic,3,"supertrend_lf@atr_days=14.0,mult=2.0",0.04937701420095522,-1.6108982950088693
EFA,retail,0,"ibs@buy=0.1,sell=0.9",0.632580961717567,-1.1062015142648978
EFA,retail,1,"sell_in_may@end_month=5,start_month=10",0.8058077156822736,-0.4236029801855231
EFA,retail,2,"connors_rsi@buy=20.0,sell=80.0",0.6193211723782537,-1.5348278888728673
EFA,retail,3,"supertrend_lf@atr_days=14.0,mult=2.0",0.16165081169470752,-1.5036934472314885
EFA,wide,0,"ibs@buy=0.1,sell=0.9",0.5942637355570861,-1.1618783194098452
EFA,wide,1,"sell_in_may@end_month=5,start_month=10",0.8036533718084987,-0.4259585367824501
EFA,wide,2,"connors_rsi@buy=20.0,sell=80.0",0.6090826591416678,-1.5484774940830062
EFA,wide,3,"supertrend_lf@atr_days=14.0,mult=2.0",0.12944256800968312,-1.5344961134476622
EWJ,gross,0,"ibs@buy=0.1,sell=0.9",0.9490950159656005,-1.1901579204634103
EWJ,gross,1,ibs,0.5590346231905615,0.5182657717769423
EWJ,gross,2,ibs,0.5520735560557054,-1.2465669295281678
EWJ,gross,3,monday_effect,0.22872570771321324,-0.1983245112540398
EWJ,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.7611007393203562,-1.3930617183845606
EWJ,pessimistic,1,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.47550413635212735,0.140563791779406
EWJ,pessimistic,2,sell_in_may@end_month=5,0.3482246941061111,-1.1354114602397691
EWJ,pessimistic,3,tsmom12,-0.1866391196938076,
EWJ,retail,0,"ibs@buy=0.1,sell=0.9",0.9198639605590474,-1.2217235060708709
EWJ,retail,1,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5272419468840142,0.1722430153044947
EWJ,retail,2,ibs,0.4966840149106525,-1.31020703648722
EWJ,retail,3,monday_effect,0.1309440075099774,-0.24292715028598605
EWJ,wide,0,"ibs@buy=0.1,sell=0.9",0.8746449843826297,-1.2706557111017611
EWJ,wide,1,"rsi2_raw@buy=15.0,exit_ma_days=10.0",0.5124919420910246,0.16320626869424124
EWJ,wide,2,ibs,0.4107781908145855,-1.4091863439455958
EWJ,wide,3,monday_effect,-0.020607573689927754,-0.31243567015009294
EWZ,gross,0,three_lower_lows@trend_ma_days=0.0,0.6553773095723442,-1.3862717122741777
EWZ,gross,1,bollinger_mr@period_days=50.0,0.33572289203672034,1.05292030968056
EWZ,gross,2,bollinger_mr@period_days=50.0,0.7089651041621524,-1.8067635623232818
