ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
0.008978535128248588,0.5,0.022469607921377185,,0.020936171729786925,-1.7403154837628942,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,165.39266909441042,187.23023585932532,-21.837566764914897,crypto,1d,supertrend_lf,binance,published,6.0,0.0,False,False,True,supertrend_lf,trend,"Seban, ibid — the long-only variant retail platforms ship by default",False,0.20317706577833988,-0.49042312573138114,0.75,0.37363938021931475,0.37363938021931475,8.584978745324767,-0.2010286845696031,0.2100072196978517
0.007719634358446113,0.5,0.02128001288018587,,0.0180006636172863,-2.192460599994154,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,-3.292195131093097,187.23023585932532,-190.52243099041843,crypto,1d,supertrend,binance,published,6.0,0.0,False,False,True,supertrend,trend,"Seban, 'SuperTrend' (2007); the TradingView/MT4 default",False,-0.02051746722567334,-1.4623128288251128,0.5,0.37363938021931475,1.0,17.169957490649534,-0.2010286845696031,0.2087483189280492
0.003620159052596359,0.5,0.03444006329452026,,0.008441496361231551,-6.522118100667609,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,495.1927136270772,187.23023585932532,307.96247776775186,crypto,1d,WFO[ichimoku],binance,wfo,5.5,1.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,0.23030849985242985,-0.4378530749680667,0.8125,,,15.350786612532994,,
0.0025549349804969354,0.46875,0.007321194927971587,,0.005957604079737879,-9.087991021888614,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,268.80892262930206,187.23023585932532,81.57868676997674,crypto,1d,"golden_cross@fast_days=20.0,slow_days=100.0",binance,grid_cell,6.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,0.1847176804863297,-0.2373685703928572,0.8125,0.3958906957079169,0.3958906957079169,2.7410305527525303,-0.19864785596429155,0.2012027909447885
-0.0026420090226759348,0.5,0.008959335572925489,,-0.006160643559366428,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,229.58248700531075,187.23023585932532,42.352251145985434,crypto,1d,voltgt_tsmom@vol_days=60.0,binance,grid_cell,6.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,0.21408876638732777,-0.5318954585233813,0.90625,0.442566189072497,0.442566189072497,6.556576666382111,-0.19365370854741887,0.19101169952474292
-0.0051425619992676065,0.5,0.009783936564365882,,-0.011991439539953656,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,474.57117684013537,187.23023585932532,287.34094098081005,crypto,1d,tsmom12@lookback_months=9.0,binance,grid_cell,6.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,0.1937018969411207,-0.1798986456981131,0.8125,0.4235572599111272,0.4235572599111272,7.966294274580043,-0.19568761087229095,0.19054504887302334
-0.005330398347400692,0.5,0.008504454765579487,,-0.012429436828535567,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,-1.09327865482026,187.23023585932532,-188.3235145141456,crypto,1d,WFO[supertrend],binance,wfo,5.5,1.5,False,False,True,supertrend,trend,"Seban, 'SuperTrend' (2007); the TradingView/MT4 default",False,-0.029734572824957783,-1.4623128288251128,0.5,,,20.681581823320023,,
-0.006893048907595227,0.5,-0.002656712039209268,,-0.016073229497893013,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,402.1119130823073,187.23023585932532,214.88167722298198,crypto,1d,WFO[sell_in_may],binance,wfo,5.5,1.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,0.10735518902948989,-0.19608925921134102,0.75,,,2.0242719069364132,,
-0.010885358405747853,0.4375,-0.0038825846261993616,,-0.025382507242857098,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,214.80213402427938,187.23023585932532,27.571898164954064,crypto,1d,supertrend_dual,binance,published,6.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,0.24684567095650506,-0.6432025196988544,0.75,0.22251981856857575,0.22251981856857575,4.916611446820367,-0.21970456020982898,0.20881920180408112
-0.013088070482378053,0.5,0.014346054264449983,,-0.030518797032770877,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,324.4379335735866,187.23023585932532,137.20769771426126,crypto,1d,tsmom12@lookback_months=3.0,binance,grid_cell,6.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,0.17317720237887152,-0.45552003844950006,0.8125,0.42338833684108135,0.42338833684108135,15.264581229503712,-0.195705685168953,0.18261761468657495
-0.015933925188806035,0.46875,-0.003327139185738128,,-0.037154768491449226,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,262.10543476170085,187.23023585932532,74.87519890237553,crypto,1d,voltgt_tsmom,binance,published,6.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,0.22505798746796135,-0.46584399220830464,0.90625,0.442566189072497,0.442566189072497,7.327607990124977,-0.19365370854741887,0.17771978335861283
-0.019831648585903524,0.5,-0.005962259267563002,,-0.046243490118220834,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,128.38001100015214,187.23023585932532,-58.85022485917318,crypto,1d,WFO[supertrend_lf],binance,wfo,5.5,1.0,False,False,True,supertrend_lf,trend,"Seban, ibid — the long-only variant retail platforms ship by default",False,0.1809426563921134,-0.4222883572911684,0.6875,,,10.462173599219106,,
-0.020622764183031893,0.46875,0.016846449854899408,,-0.04808821553979674,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,261.8413364068357,187.23023585932532,74.61110054751038,crypto,1d,WFO[macd_cross],binance,wfo,5.5,2.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,0.15192974845181476,-0.3362779070296422,0.75,,,21.182614606532468,,
-0.025172029266454853,0.46875,0.006719459389882644,,-0.058696203777344066,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,557.8716875437499,187.23023585932532,370.64145168442457,crypto,1d,macd_cross,binance,published,6.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,0.1610084889818137,-0.4092715927367354,0.75,0.5288932846732965,0.5288932846732965,18.356331912071315,-0.18099131877560096,0.1558192895091461
-0.03212822484551055,0.5,-0.02632372006518667,,-0.0749166788491505,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,233.09656826670377,187.23023585932532,45.86633240737845,crypto,1d,"donchian_s1@entry_days=40.0,exit_days=20.0",binance,grid_cell,6.0,0.0,False,False,True,donchian_s1,trend,Dennis & Eckhardt Turtle rules; QuantifiedStrategies 'Donchian Channels',False,0.18630743590024473,-0.36426767285794526,0.71875,0.32376874911500464,0.32376874911500464,3.6501320991882045,-0.2063647028000264,0.17423647795451586
-0.032411851920191366,0.46875,0.054225330456275374,,-0.07557804120480384,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,280.25623580110437,187.23023585932532,93.02599994177905,crypto,1d,trend_factor,binance,published,6.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,0.19621072699057526,-0.47335335286822966,0.71875,0.3600787043090463,0.3600787043090463,55.51625994507235,-0.202479639014569,0.17006778709437764
-0.03261431599407445,0.375,-0.019960165195655702,,-0.07605014746260443,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,212.25071528109117,187.23023585932532,25.020479421765856,crypto,1d,RANDOM_90,binance,control,6.0,0.0,False,False,True,,control,,False,0.04261427554352452,-0.058916948290753,0.8125,0.9002407746969963,0.9002407746969963,3.2708654926526752,-0.032600990955473266,-1.3325038601186279e-05
-0.03375875665101636,0.4375,-0.02492021184125871,,-0.0787187571841281,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,203.7392930130529,187.23023585932532,16.509057153727582,crypto,1d,WFO[supertrend_dual],binance,wfo,5.5,2.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,0.21422103729963599,-0.6411532223320977,0.6875,,,6.093102610591345,,
-0.03471279431575698,0.4375,-0.021978656976033316,,-0.08094338470970874,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,192.46160026444062,187.23023585932532,5.2313644051153005,crypto,1d,faber_gtaa@ma_months=12.0,binance,grid_cell,6.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,0.16918145476120622,-0.6377507861807812,0.84375,0.37327539401632615,0.37327539401632615,7.351080118359242,-0.20106763007664324,0.16635483576088628
-0.03670375191091318,0.46875,-0.026804126687933243,,-0.0855859048450668,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,186.02899550883876,187.23023585932532,-1.2012403504865574,crypto,1d,"supertrend_dual@slow_days=14.0,slow_mult=4.0",binance,grid_cell,6.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,0.19696778662594214,-0.5167863204076986,0.71875,0.2863889925854267,0.2863889925854267,6.7359900806814785,-0.21036423234023655,0.17366048042932336
-0.041481049894488614,0.4375,-0.03548886355997011,,-0.09672562079648285,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,177.87154695143445,187.23023585932532,-9.358688907890865,crypto,1d,"supertrend_dual@slow_days=30.0,slow_mult=8.0",binance,grid_cell,6.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,0.2421961302671872,-0.5140866110354447,0.71875,0.1929655737212619,0.1929655737212619,4.220151366954952,-0.22565373996331323,0.1841726900688246
-0.041918055333707405,0.4375,-0.01525293597571316,,-0.09774463122431422,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,274.8004805752336,187.23023585932532,87.5702447159083,crypto,1d,"momo_regime@lookback_months=3.0,ma_days=50.0",binance,grid_cell,6.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,0.19079624567329,-0.5171672912459575,0.75,0.30535060797887154,0.30535060797887154,16.685231085138067,-0.20833539245637647,0.16641733712266907
-0.043168227613658496,0.34375,-0.02938281647148091,,-0.10065978622131659,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,155.9123120169568,187.23023585932532,-31.317923842368515,crypto,1d,momo_regime@ma_days=100.0,binance,grid_cell,6.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,0.2026608007196641,-0.5801150144113973,0.8125,0.26808170958282646,0.26808170958282646,8.661733404631594,-0.21232306048594554,0.16915483287228705
-0.04346192940595387,0.46875,0.06297186386799185,,-0.10134464082989256,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,159.42094900827723,187.23023585932532,-27.809286851048086,crypto,1d,trend_factor@min_votes=3,binance,grid_cell,6.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,0.13810520415734953,-0.48552016381806007,0.6875,0.4894844505236916,0.4894844505236916,61.59945633435594,-0.18863358562337382,0.14517165621741995
-0.04792153411168916,0.34375,-0.03067701410047896,,-0.11174355876389776,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,153.57101875926182,187.23023585932532,-33.6592171000635,crypto,1d,WFO[supertrend_regime],binance,wfo,5.5,2.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,0.2046252727277318,-0.5017832135296858,0.6875,,,10.38179242096508,,
-0.052172596947263915,0.40625,-0.04153071074408947,,-0.12165619821882286,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,203.6306244126008,187.23023585932532,16.40038855327549,crypto,1d,supertrend_regime@atr_days=7.0,binance,grid_cell,6.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,0.22353894709791988,-0.3857675445273241,0.75,0.2288816138426331,0.2288816138426331,7.407463417056266,-0.21842395013720606,0.16625135318994214
-0.054038768968698844,0.375,-0.04632993314996679,,-0.1260077430265232,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,230.68883969535966,187.23023585932532,43.45860383603434,crypto,1d,"donchian_s1@entry_days=30.0,exit_days=15.0",binance,grid_cell,6.0,0.0,False,False,True,donchian_s1,trend,Dennis & Eckhardt Turtle rules; QuantifiedStrategies 'Donchian Channels',False,0.170383616697001,-0.2710463925852169,0.65625,0.33392075767313983,0.33392075767313983,4.807510451535894,-0.2052784662407112,0.15123969727201236
-0.05581461963840642,0.4375,0.02181225332964581,,-0.13014867626968438,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,349.04428666574506,187.23023585932532,161.81405080641974,crypto,1d,WFO[trend_factor],binance,wfo,5.5,1.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,0.16246495323861293,-0.31593104008083317,0.71875,,,56.532457651903286,,
-0.05632353701534905,0.375,-0.045755485065925326,,-0.1313353711422612,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,234.7376634428031,187.23023585932532,47.50742758347778,crypto,1d,donchian_s1,binance,published,6.0,0.0,False,False,True,donchian_s1,trend,Dennis & Eckhardt Turtle rules; QuantifiedStrategies 'Donchian Channels',False,0.17539824459388953,-0.21077019597224322,0.6875,0.32526586449605477,0.32526586449605477,6.931414853942275,-0.20620451563596942,0.1498809786206204
-0.0569339576725813,0.34375,-0.04416420041159131,,-0.13275875162968787,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,180.77520777495627,187.23023585932532,-6.455028084369047,crypto,1d,momo_regime,binance,published,6.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,0.1677016768932772,-0.571823221900972,0.8125,0.3153877769723254,0.3153877769723254,7.645674045358014,-0.20726144340971442,0.15032748573713312
-0.0573176166411552,0.4375,-0.05015188153230399,,-0.13365336861753752,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,173.93349892627043,187.23023585932532,-13.296736933054888,crypto,1d,"dyn_breakout2@base_days=40.0,hi_days=80.0",binance,grid_cell,6.0,0.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,0.12048813929416569,-0.29386156217809467,0.71875,0.47890520213912907,0.47890520213912907,3.7633699331464427,-0.18976553565075824,0.13244791900960304
-0.05896750563170798,0.46875,-0.04391025915474292,,-0.13750058408731047,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,203.02379849596934,187.23023585932532,15.793562636644026,crypto,1d,faber_gtaa,binance,published,6.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,0.15982514726100389,-0.394520167924055,0.8125,0.37783941135114363,0.37783941135114363,8.661343605911478,-0.2005792929699478,0.14161178733823981
-0.05989183533699709,0.375,-0.03077170118502956,,-0.13965593851522715,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,153.26765695725,187.23023585932532,-33.96257890207531,crypto,1d,atr_chandelier@atr_days=14.0,binance,grid_cell,6.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,0.12445614930966054,-0.46176571121889154,0.75,0.4852196863568344,0.4852196863568344,16.3221177925188,-0.189089903476966,0.12919806813996892
-0.06255256562221072,0.375,-0.051880735203654195,,-0.1458602363636161,,GRT/USD,32,32,5.437303455509289,False,False,False,False,0,False,147.0692536661458,187.23023585932532,-40.16098219317951,crypto,1d,"supertrend_dual@atr_days=7.0,mult=2.0",binance,grid_cell,6.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,0.21163665638887968,-0.5638605864741457,0.6875,0.19723530378614762,0.19723530378614762,7.64202354773002,-0.22479425626524913,0.1622416906430384
-0.0630620143741061,0.40625,-0.04337880728437681,,-0.14704817029769965,,ARB/USD,32,32,5.437303455509289,False,False,False,False,0,False,322.84087280443737,187.23023585932532,135.61063694511205,crypto,1d,ichimoku,binance,published,6.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,0.17316709394523983,-0.47652156671581436,0.6875,0.30539957799286643,0.30539957799286643,12.459026934067584,-0.20833015280166117,0.14526813842755507
-0.06380319993044362,0.40625,-0.007147966463680435,,-0.14877646871937622,,FIL/USD,32,32,5.437303455509289,False,False,False,False,0,False,259.8314340363026,187.23023585932532,72.60119817697728,crypto,1d,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",binance,grid_cell,6.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,0.13324776510889985,-0.44904485533207605,0.78125,0.52950727611288,0.52950727611288,33.41762014042732,-0.1808496732783838,0.11704647334794019
-0.06426982115474843,0.5,-0.05713721781567546,,-0.14986453731244467,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,144.05181440429527,187.23023585932532,-43.17842145503005,crypto,1d,volmanaged@var_months=3.0,binance,grid_cell,6.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.013646657353561086,-0.37718296097667703,0.75,1.0,1.0,0.6647377428155842,0.0,-0.06426982115474843
-0.06450740699492556,0.375,-0.043169801722297355,,-0.15041854059688517,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,185.14561474852945,187.23023585932532,-2.084621110795865,crypto,1d,WFO[momo_regime],binance,wfo,5.5,2.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,0.17154236181384042,-0.37278154420275833,0.75,,,11.34882606259166,,
-0.06496999183998384,0.375,-0.05450416700266618,,-0.15149719715025392,,OP/USD,32,32,5.437303455509289,False,False,False,False,0,False,165.68536235250414,187.23023585932532,-21.544873506821176,crypto,1d,supertrend_regime,binance,published,6.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,0.2137323439651987,-0.5678591239052266,0.78125,0.21192910523501693,0.21192910523501693,7.4042392343917935,-0.22183643864774788,0.15686644680776404
-0.06630432117380884,0.46875,-0.0620805548910683,,-0.15460858978591452,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,171.47116817860828,187.23023585932532,-15.759067680717038,crypto,1d,sell_in_may@end_month=5,binance,grid_cell,6.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,0.06495547560182247,-0.25697463725399794,0.625,0.5877496727162533,0.5877496727162533,2.0242719069364132,-0.16741337320292912,0.10110905202912028
-0.06634137112926793,0.4375,-0.06194438089583724,,-0.15469498296910003,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,270.1962564822063,187.23023585932532,82.96602062288099,crypto,1d,donchian_s2,binance,published,6.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,0.18735823894112907,-0.37323781396988465,0.71875,0.2683265663970691,0.2683265663970691,2.862827533075515,-0.21229686149075117,0.14595549036148325
-0.07519786869865738,0.40625,-0.03624523491385797,,-0.1753465871994827,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,183.54352045837453,187.23023585932532,-3.6867154009507885,crypto,1d,WFO[tsmom12],binance,wfo,5.5,2.5,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,0.133450493626357,-0.43966565505702604,0.8125,,,10.824250891307551,,
-0.07675696147612393,0.4375,-0.05386694540254104,,-0.17898208382175604,,DOT/USD,32,32,5.437303455509289,False,False,False,False,0,False,203.72201393501274,187.23023585932532,16.49177807568742,crypto,1d,WFO[faber_gtaa],binance,wfo,5.5,2.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,0.14657506749288646,-0.42505027037338583,0.8125,,,8.863131832155045,,
-0.07733296710751272,0.40625,-0.06840959521452886,,-0.18032521526177664,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,169.69363120767628,187.23023585932532,-17.536604651649043,crypto,1d,volmanaged@var_months=2.0,binance,grid_cell,6.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.024146729034868697,-0.2949143225262103,0.78125,1.0,1.0,1.0916504287940478,0.0,-0.07733296710751272
-0.08343067358588034,0.40625,-0.08033173770040933,,-0.19454386319993328,,APT/USD,32,32,5.437303455509289,False,False,False,False,0,False,173.48638767987958,187.23023585932532,-13.743848179445735,crypto,1d,"donchian_s2@entry_days=80.0,exit_days=30.0",binance,grid_cell,6.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,0.17292493647371088,-0.41327432100089667,0.71875,0.2671651747516503,0.2671651747516503,2.0293421758935093,-0.212421127152833,0.12899045356695266
-0.08454280398665137,0.40625,-0.07949895697679062,,-0.1971371317814865,,SAND/USD,32,32,5.437303455509289,False,False,False,False,0,False,162.83349500883645,187.23023585932532,-24.396740850488868,crypto,1d,donchian_s2@exit_days=10.0,binance,grid_cell,6.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,0.19585812787893853,-0.35655515417128436,0.71875,0.18518369684648717,0.18518369684648717,3.577365605552549,-0.22722020815042798,0.1426774041637766
