ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
0.3103278150023209,0.78125,0.3691633599102969,,0.7524039714164948,0.9273950978907672,VET/USD,32,32,5.878421882049601,False,True,False,False,1,True,330.3715789084964,188.90037921840695,141.47119969008946,crypto,1d,MININDEX~MULT|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9448418443660835,0.05515815563391643
0.3047406700790678,0.8125,0.36816825785153123,,0.7388576831822169,0.9345293971817727,ALGO/USD,32,32,5.878421882049601,False,True,False,False,1,True,384.20148635922635,188.90037921840695,195.3011071408194,crypto,1d,MININDEX~CCI|or,binance,fixed_combo,6.0,0.0,False,False,True,or,0.9999709302325581,0.936724570839559,0.06324635939299923
0.1477232052671576,0.65625,0.254496195072368,,0.35816166305476743,0.7539443815965012,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,298.9606641388155,188.90037921840695,110.06028492040855,crypto,1d,MAXINDEX~SUB|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9026456912593617,0.09735430874063838
0.14584858301911696,0.6875,0.25245538251205696,,0.35361655573230283,0.7503671577994975,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,299.320329219341,188.90037921840695,110.41995000093402,crypto,1d,MAXINDEX~TRANGE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9026239898704728,0.09737601012952726
0.14537033610493671,0.65625,0.1957820146160471,,0.35245702422996483,0.7818382645593619,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,92.81929775402354,188.90037921840695,-96.08108146438342,crypto,1d,MAXINDEX~CCI|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9104578928279257,0.08954210717207438
0.13544906675339072,0.625,0.1827942806390777,,0.3284024532223994,0.8045442762929153,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,True,110.45417759216735,188.90037921840695,-78.4462016262396,crypto,1d,MAXINDEX~MULT|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.898432524469555,0.10156747553044501
0.13337707110796673,0.6875,0.2202327544472388,,0.3233788050767666,0.8019972030830207,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,True,234.9241735059601,188.90037921840695,46.02379428755316,crypto,1d,IS#1[combo],binance,wf_combo,6.0,2.0,False,False,True,,,,
0.1312360859314428,0.625,0.21694742962053873,,0.31818788865972414,0.8277603950433223,BCH/USD,32,32,5.878421882049601,False,False,False,False,0,True,193.16380034808634,188.90037921840695,4.2634211296793865,crypto,1d,MININDEX~HT_TRENDMODE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,0.9795931688515536,0.9795931688515536,0.0
0.1312360859314428,0.625,0.21694742962053873,,0.31818788865972414,0.8277603950433223,BCH/USD,32,32,5.878421882049601,False,False,False,False,0,True,193.16380034808634,188.90037921840695,4.2634211296793865,crypto,1d,MININDEX~HT_TRENDMODE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.9795931688515536,0.9795931688515536,0.0
0.12911768843173058,0.59375,0.17661628479469244,,0.3130517370975114,0.7849937428809313,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,92.07069994999945,188.90037921840695,-96.8296792684075,crypto,1d,MAXINDEX~ADD|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.899114275007942,0.10088572499205799
0.11044837460476774,0.625,0.22767777724202243,,0.26778713241835084,0.7768922925125903,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,186.27786692885147,188.90037921840695,-2.6225122895554875,crypto,1d,MININDEX~SUB|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9178978047380542,0.08210219526194587
0.10751644363879145,0.625,0.22437764025298215,,0.26067853178355743,0.769928568739295,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,185.47895615157722,188.90037921840695,-3.421423066829732,crypto,1d,MININDEX~TRANGE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9178674531378922,0.08213254686210782
0.07855925934360546,0.59375,0.11647513985140798,,0.19047051493345857,0.7000147489179037,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,142.2655417014715,188.90037921840695,-46.63483751693545,crypto,1d,MAXINDEX~MULT|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8576278680444505,0.8576278680444505,0.0
0.07855925934360546,0.59375,0.11647513985140798,,0.19047051493345857,0.7000147489179037,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,142.2655417014715,188.90037921840695,-46.63483751693545,crypto,1d,MAXINDEX~SUB|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8576278680444505,0.8576278680444505,0.0
0.07855925934360546,0.59375,0.11647513985140798,,0.19047051493345857,0.7000147489179037,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,142.2655417014715,188.90037921840695,-46.63483751693545,crypto,1d,MAXINDEX~TRANGE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8576278680444505,0.8576278680444505,0.0
0.07790446809527982,0.59375,0.11590348061085365,,0.1888829436237927,0.6972222259639913,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,142.02266733122838,188.90037921840695,-46.87771188717858,crypto,1d,MAXINDEX~ADD|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8575932420056693,0.8575932420056693,0.0
0.07764369157615343,0.59375,0.11561429520016278,,0.18825067903403497,0.6960969641689035,DOT/USD,32,32,5.878421882049601,False,False,False,False,0,False,142.25303954709133,188.90037921840695,-46.64733967131562,crypto,1d,MAXINDEX~CCI|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8575987982770087,0.8575987982770087,0.0
0.0702286375673541,0.5625,0.17241847848815042,,0.17027254167484696,0.6106049315894798,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,220.97870595338867,188.90037921840695,32.078326734981715,crypto,1d,HT_TRENDMODE~MAXINDEX|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.774428302086761,0.774428302086761,0.0
0.0702286375673541,0.5625,0.17241847848815042,,0.17027254167484696,0.6106049315894798,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,220.97870595338867,188.90037921840695,32.078326734981715,crypto,1d,MAXINDEX~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.774428302086761,0.774428302086761,0.0
0.0702286375673541,0.5625,0.17241847848815042,,0.17027254167484696,0.6106049315894798,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,220.97870595338867,188.90037921840695,32.078326734981715,crypto,1d,MAXINDEX~HT_TRENDMODE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.774428302086761,0.774428302086761,0.0
0.053083226298236176,0.625,0.10294319842812602,,0.128702708399164,0.5668837490203188,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,141.40159395216864,188.90037921840695,-47.498785266238315,crypto,1d,MAXINDEX~MININDEX|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.7141911187896196,0.7141911187896196,0.0
0.053083226298236176,0.625,0.10294319842812602,,0.128702708399164,0.5668837490203188,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,141.40159395216864,188.90037921840695,-47.498785266238315,crypto,1d,MAXINDEX~MININDEX|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.7141911187896196,0.7141911187896196,0.0
0.053083226298236176,0.625,0.10294319842812602,,0.128702708399164,0.5668837490203188,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,141.40159395216864,188.90037921840695,-47.498785266238315,crypto,1d,MININDEX~MAXINDEX|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.7141911187896196,0.7141911187896196,0.0
0.04609334716797103,0.46875,0.10938169395349315,,0.11175542696616247,0.42993667362472315,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,253.3331786397322,188.90037921840695,64.43279942132526,crypto,1d,ADD~MININDEX|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.49519705403722836,0.4408277069905353,0.05436934704669303
0.04238235955964152,0.5,0.1054392624581667,,0.10275796789416906,0.35859552194677613,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,249.1161204322155,188.90037921840695,60.21574121380854,crypto,1d,MININDEX~MULT|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.4905310642168871,0.4353729085829706,0.05515815563391643
0.030209799311117065,0.53125,0.06875200280512389,,0.0732450392086503,0.2326768303074708,OP/USD,32,32,5.878421882049601,False,False,False,False,0,False,183.46255281428768,188.90037921840695,-5.437826404119278,crypto,1d,MININDEX~CCI|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8517944578412922,0.8517944578412922,0.0
0.030209799311117065,0.53125,0.06875200280512389,,0.0732450392086503,0.2326768303074708,OP/USD,32,32,5.878421882049601,False,False,False,False,0,False,183.46255281428768,188.90037921840695,-5.437826404119278,crypto,1d,MININDEX~MULT|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8517944578412922,0.8517944578412922,0.0
0.030209799311117065,0.53125,0.06875200280512389,,0.0732450392086503,0.2326768303074708,OP/USD,32,32,5.878421882049601,False,False,False,False,0,False,183.46255281428768,188.90037921840695,-5.437826404119278,crypto,1d,MININDEX~SUB|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8517944578412922,0.8517944578412922,0.0
0.030209799311117065,0.53125,0.06875200280512389,,0.0732450392086503,0.2326768303074708,OP/USD,32,32,5.878421882049601,False,False,False,False,0,False,183.46255281428768,188.90037921840695,-5.437826404119278,crypto,1d,MININDEX~TRANGE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.8517944578412922,0.8517944578412922,0.0
0.029853741030913913,0.53125,0.06846105448375804,,0.07238175963418297,0.22314042015236688,OP/USD,32,32,5.878421882049601,False,False,False,False,0,False,183.41788784565438,188.90037921840695,-5.482491372752577,crypto,1d,MININDEX~ADD|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.851759831802511,0.851759831802511,0.0
0.021792079831384217,0.375,0.08208593173572984,,0.05283589358703202,-0.4432837401221891,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,128.98530705190518,188.90037921840695,-59.91507216650177,crypto,1d,MAXINDEX~ADD|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.5417134319825934,0.4408277069905353,0.10088572499205799
0.020622938177382755,0.5625,0.17371799763282236,,0.05000125620973933,0.049894764032911126,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,214.60299112068876,188.90037921840695,25.702611902281802,crypto,1d,HT_TRENDMODE~MULT|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9021073629836018,0.9021073629836018,0.0
0.020622938177382755,0.5625,0.17371799763282236,,0.05000125620973933,0.049894764032911126,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,214.60299112068876,188.90037921840695,25.702611902281802,crypto,1d,HT_TRENDMODE~SUB|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9021073629836018,0.9021073629836018,0.0
0.020622938177382755,0.5625,0.17371799763282236,,0.05000125620973933,0.049894764032911126,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,214.60299112068876,188.90037921840695,25.702611902281802,crypto,1d,HT_TRENDMODE~TRANGE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9021073629836018,0.9021073629836018,0.0
0.01964920658022013,0.53125,0.17279910323964445,,0.04764039944672759,0.0012129924983602669,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,214.52919553779287,188.90037921840695,25.62881631938592,crypto,1d,HT_TRENDMODE~ADD|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9020900499642112,0.9020900499642112,0.0
0.01956843502426566,0.5625,0.1727248326222295,,0.04744456511754515,-0.003042795694348784,ALGO/USD,32,32,5.878421882049601,False,False,False,False,0,False,214.59082409344143,188.90037921840695,25.690444875034473,crypto,1d,HT_TRENDMODE~CCI|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.90207829321616,0.90207829321616,0.0
0.019388732607129387,0.53125,0.08264895121299255,,0.04700886839366152,-0.18699894232906863,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,200.1109032563973,188.90037921840695,11.210524037990353,crypto,1d,MAXINDEX~HT_TRENDMODE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,0.9853069289412913,0.9853069289412913,0.0
0.019388732607129387,0.53125,0.08264895121299255,,0.04700886839366152,-0.18699894232906863,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,200.1109032563973,188.90037921840695,11.210524037990353,crypto,1d,MAXINDEX~HT_TRENDMODE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.9853069289412913,0.9853069289412913,0.0
0.01856131875679626,0.375,0.07857744520594855,,0.04500276569548411,-0.725671073843014,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,125.75451438347451,188.90037921840695,-63.14586483493244,crypto,1d,MAXINDEX~MULT|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.5369403841134156,0.4353729085829706,0.10156747553044501
0.018053476331421257,0.59375,0.2322304345180868,,0.04377147852355245,-0.3381244073493892,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,939.1873361884209,188.90037921840695,750.286956970014,crypto,1d,MAXINDEX~TRANGE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.4854138572726103,0.38803784714308304,0.09737601012952726
0.017835682548993356,0.59375,0.23218904048895572,,0.04324342754350302,-0.3548583215744627,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,938.9669286604203,188.90037921840695,750.0665494420134,crypto,1d,MAXINDEX~SUB|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.48549276976345035,0.38813846102281196,0.09735430874063838
0.015290414141527854,0.4375,0.11279289770034334,,0.0370723079547428,-0.8586338372621163,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,192.7128515548079,188.90037921840695,3.8124723364009583,crypto,1d,HT_TRENDMODE~MININDEX|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.7743086519733403,0.7743086519733403,0.0
0.015290414141527854,0.4375,0.11279289770034334,,0.0370723079547428,-0.8586338372621163,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,192.7128515548079,188.90037921840695,3.8124723364009583,crypto,1d,MININDEX~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.7743086519733403,0.7743086519733403,0.0
0.015290414141527854,0.4375,0.11279289770034334,,0.0370723079547428,-0.8586338372621163,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,192.7128515548079,188.90037921840695,3.8124723364009583,crypto,1d,MININDEX~HT_TRENDMODE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.7743086519733403,0.7743086519733403,0.0
-0.0006528745741933573,0.5625,0.21608170725448206,,-0.0015829242456280022,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,516.7379584278141,188.90037921840695,327.8375792094071,crypto,1d,MININDEX~TRANGE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.47017039400519084,0.38803784714308304,0.08213254686210782
-0.0009355465350406947,0.5625,0.21600178546306548,,-0.0022682753345983353,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,517.1212776850778,188.90037921840695,328.2208984666708,crypto,1d,MININDEX~SUB|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.47024065628475786,0.38813846102281196,0.08210219526194587
-0.005978963342890373,0.5625,0.18934971655238197,,-0.014496269901267839,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,733.5839633850488,188.90037921840695,544.6835841666418,crypto,1d,TRANGE~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.3570367618142792,0.3570367618142792,0.0
-0.007878048959810844,0.5625,0.18753290357412356,,-0.019100689779712254,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,721.8030995286391,188.90037921840695,532.9027203102321,crypto,1d,SUB~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.3571506278935436,0.3571506278935436,0.0
-0.011682812578936,0.40625,0.0394625396680992,,-0.02832551307603635,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,305.38438125127936,188.90037921840695,116.48400203287241,crypto,1d,ADD~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.3929244418342507,0.3929244418342507,0.0
-0.016191856807187727,0.4375,0.06079897516398245,,-0.039257896899264864,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,193.26090250307172,188.90037921840695,4.360523284664765,crypto,1d,MININDEX~CCI|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.5166105809245697,0.4533642215315704,0.06324635939299923
-0.01685674201395677,0.4375,0.033535192705085835,,-0.04086994147253447,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,302.5550093590207,188.90037921840695,113.65463014061373,crypto,1d,MULT~HT_TRENDMODE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.38884412626462805,0.38884412626462805,0.0
-0.02566585356877414,0.5625,0.20786090995734113,,-0.062228035069287806,,ICP/USD,32,32,5.878421882049601,False,False,False,False,0,False,904.5157054663398,188.90037921840695,715.6153262479329,crypto,1d,SUB~HT_TRENDMODE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.45504326490994185,0.38813846102281196,0.06690480388712987
-0.025680548023362053,0.5625,0.2077301334139759,,-0.06226366244606568,,ICP/USD,32,32,5.878421882049601,False,False,False,False,0,False,905.4994367330889,188.90037921840695,716.599057514682,crypto,1d,TRANGE~HT_TRENDMODE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.4549293988306774,0.38803784714308304,0.06689155168759436
-0.031124120530531756,0.375,0.02392027456469163,,-0.07546185279538226,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.342276833335282,188.90037921840695,-199.24265605174224,crypto,1d,ADD~HT_TRENDMODE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,0.9999826869806094,0.44081039397114474,0.5591722930094647
-0.031145608307765252,0.375,0.02389881070779731,,-0.07551395089341216,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.34503250637995,188.90037921840695,-199.2454117247869,crypto,1d,ADD~CCI|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.4408277069905353,0.5591722930094647
-0.031145608307765252,0.375,0.02389881070779731,,-0.07551395089341216,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.34503250637995,188.90037921840695,-199.2454117247869,crypto,1d,ADD~MININDEX|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.4408277069905353,0.5591722930094647
-0.03127237335480175,0.375,0.023771670806498443,,-0.07582129854391634,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.55302011255478,188.90037921840695,-199.45339933096173,crypto,1d,ADD~MULT|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9999653739612189,0.4407930809517541,0.5591722930094647
-0.03127237335480175,0.375,0.023771670806498443,,-0.07582129854391634,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.55302011255478,188.90037921840695,-199.45339933096173,crypto,1d,ADD~SUB|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9999653739612189,0.4407930809517541,0.5591722930094647
-0.03127237335480175,0.375,0.023771670806498443,,-0.07582129854391634,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.55302011255478,188.90037921840695,-199.45339933096173,crypto,1d,ADD~TRANGE|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9999653739612189,0.4407930809517541,0.5591722930094647
-0.0313998400329229,0.375,0.023643664991986613,,-0.07613034733105424,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.761483110833499,188.90037921840695,-199.66186232924045,crypto,1d,ADD~MULT|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.4407930809517541,0.5592069190482458
-0.0313998400329229,0.375,0.023643664991986613,,-0.07613034733105424,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.761483110833499,188.90037921840695,-199.66186232924045,crypto,1d,ADD~SUB|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.4407930809517541,0.5592069190482458
-0.0313998400329229,0.375,0.023643664991986613,,-0.07613034733105424,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.761483110833499,188.90037921840695,-199.66186232924045,crypto,1d,ADD~TRANGE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.4407930809517541,0.5592069190482458
-0.03147146676877174,0.34375,0.052467640128432136,,-0.07630400962591448,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,165.48383522905354,188.90037921840695,-23.416543989353414,crypto,1d,ADD~HT_TRENDMODE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.4908170788506489,0.44081039397114474,0.050006684879504194
-0.031521044670802724,0.375,0.023538040670533163,,-0.0764242135154122,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.622934190475618,188.90037921840695,-199.5233134088826,crypto,1d,ADD~CCI|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.999936304193777,0.4407640111843123,0.5591722930094647
-0.03390128080179207,0.43333333333333335,-0.008789522169139963,,-0.08219520480683744,,DOT/USD,32,30,5.878421882049601,False,False,False,False,0,False,166.10190486840105,188.90037921840695,-22.798474350005904,crypto,1d,MAXINDEX~MININDEX|or,binance,fixed_combo,6.0,0.0,False,False,True,or,0.9952312070961231,0.9952312070961231,0.0
-0.03390128080179207,0.43333333333333335,-0.008789522169139963,,-0.08219520480683744,,DOT/USD,32,30,5.878421882049601,False,False,False,False,0,False,166.10190486840105,188.90037921840695,-22.798474350005904,crypto,1d,MAXINDEX~MININDEX|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.9952312070961231,0.9952312070961231,0.0
-0.034197842637388065,0.5,0.10280974666521214,,-0.082914232531991,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,181.19425544287793,188.90037921840695,-7.706123775529022,crypto,1d,ADD~TRANGE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.617134143898692,0.22299984901615522,0.3941342948825369
-0.034340988311780646,0.5,0.10266542326764097,,-0.08326129576221825,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,180.618598089615,188.90037921840695,-8.281781128791948,crypto,1d,ADD~TRANGE|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.6171687699374733,0.22299984901615522,0.394168920921318
-0.03468260360955929,0.375,0.020297508113012345,,-0.08408955766566174,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-9.889419451441123,188.90037921840695,-198.78979866984807,crypto,1d,ADD~MULT|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.9944325467370952,0.4353165811553006,0.5591159655817947
-0.03480880501072706,0.375,0.0201707762131101,,-0.08439553873099502,,GRT/USD,32,32,5.878421882049601,False,False,False,False,0,False,-10.065669753388828,188.90037921840695,-198.96604897179577,crypto,1d,ADD~MULT|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.9944671727758764,0.4353165811553006,0.5591505916205758
-0.03488921680017868,0.46875,0.10221763771641779,,-0.08459050078984769,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,180.39207815978116,188.90037921840695,-8.50830105862579,crypto,1d,ADD~SUB|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.6171116001587924,0.2230388840860698,0.39407271607272254
-0.034936744164493265,0.40625,0.11649506137303065,,-0.08470573305692947,,BTC/USD,32,32,5.878421882049601,False,False,False,False,0,False,182.82451897069006,188.90037921840695,-6.075860247716889,crypto,1d,HT_TRENDMODE~CCI|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.9499521288779575,0.050047871122042516
-0.0350323623159024,0.46875,0.10207331515389621,,-0.08493756363537504,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,179.81621633622646,188.90037921840695,-9.084162882180493,crypto,1d,ADD~SUB|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.6171462261975735,0.2230388840860698,0.3941073421115037
-0.0351968185515251,0.5625,0.18049132238797022,,-0.08533629529533211,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.12179473962775,188.90037921840695,16.22141552122079,crypto,1d,TRANGE~CCI|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9999709302325581,0.38803784714308304,0.6119330830894751
-0.035351189108020084,0.5625,0.1803565115445515,,-0.08571057376526472,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.2577531992481,188.90037921840695,16.357373980841146,crypto,1d,TRANGE~ADD|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,0.9999653739612189,0.38803784714308304,0.6119275268181358
-0.035456756572886855,0.5625,0.18022931726477862,,-0.08596652690893486,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.04566093358574,188.90037921840695,16.145281715178783,crypto,1d,TRANGE~CCI|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.38803784714308304,0.6119621528569169
-0.035456756572886855,0.5625,0.18022931726477862,,-0.08596652690893486,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.04566093358574,188.90037921840695,16.145281715178783,crypto,1d,TRANGE~HT_TRENDMODE|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.38803784714308304,0.6119621528569169
-0.035456756572886855,0.5625,0.18022931726477862,,-0.08596652690893486,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.04566093358574,188.90037921840695,16.145281715178783,crypto,1d,TRANGE~MULT|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,1.0,0.38803784714308304,0.6119621528569169
-0.035456756572886855,0.5625,0.18022931726477862,,-0.08596652690893486,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.04566093358574,188.90037921840695,16.145281715178783,crypto,1d,TRANGE~MULT|or,binance,fixed_combo,6.0,0.0,False,False,True,or,1.0,0.38803784714308304,0.6119621528569169
-0.035456756572886855,0.5625,0.18022931726477862,,-0.08596652690893486,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,205.04566093358574,188.90037921840695,16.145281715178783,crypto,1d,TRANGE~SUB|gate,binance,fixed_combo,6.0,0.0,False,False,True,gate,1.0,0.38803784714308304,0.6119621528569169
-0.035649882211068004,0.4375,0.03730648142466827,,-0.08643476884576787,,ARB/USD,32,32,5.878421882049601,False,False,False,False,0,False,76.61095048954819,188.90037921840695,-112.28942872885877,crypto,1d,MAXINDEX~CCI|vote,binance,fixed_combo,6.0,0.0,False,False,True,vote,0.5429353984710866,0.4533932912990123,0.08954210717207438
-0.036171749728826946,0.5625,0.1796696488631589,,-0.08770006049521979,,SAND/USD,32,32,5.878421882049601,False,False,False,False,0,False,203.7588811880924,188.90037921840695,14.858501969685449,crypto,1d,SUB~TRANGE|and,binance,fixed_combo,6.0,0.0,False,False,True,and,0.9988762685017659,0.38752628833383046,0.6113499801679354
