ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.02553765834130193,0.42589928057553955,-0.02553765834130193,,-0.1412545475756001,,CPAY,704,695,30.59445576919198,False,False,False,False,0,False,22210.904625874995,25325.07672409563,-3114.1720982206352,us_stocks,1d,MAXINDEX~MININDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9950188831529521,0.9950188831529521,0.0
-0.02553765834130193,0.42589928057553955,-0.02553765834130193,,-0.1412545475756001,,CPAY,704,695,30.59445576919198,False,False,False,False,0,False,22210.904625874995,25325.07672409563,-3114.1720982206352,us_stocks,1d,MAXINDEX~MININDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.9950188831529521,0.9950188831529521,0.0
-0.12104569260901332,0.3068181818181818,-0.12104569260901334,,-0.6695310242211369,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,25344.38964429557,25325.07672409563,19.31292019993998,us_stocks,1d,MAXINDEX~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.9368149052720209,0.06318509472797902
-0.12530595269744763,0.2840909090909091,-0.12530595269744765,,-0.6930954835503196,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,41422.75580302615,25325.07672409563,16097.67907893052,us_stocks,1d,MAXINDEX~LINEARREG_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9996283039230177,0.9326329595885908,0.06699534433442683
-0.1301682726100746,0.2840909090909091,-0.1301682726100746,,-0.7199900715445194,,SHLD,704,704,30.59445576919198,False,False,False,False,0,False,17231.908801350288,25325.07672409563,-8093.167922745342,us_stocks,1d,MAXINDEX~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997207093131276,0.9310940175064334,0.06862669180669434
-0.1475665701935432,0.24005681818181818,-0.1475665701935432,,-0.8162239791680648,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,36754.70442477802,25325.07672409563,11429.627700682391,us_stocks,1d,MININDEX~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997065077506693,0.925322441880456,0.07438406587021328
-0.1510950229097113,0.2599431818181818,-0.15109502290971127,,-0.83574064688298,,SHLD,704,704,30.59445576919198,False,False,False,False,0,False,21894.843289559147,25325.07672409563,-3430.2334345364834,us_stocks,1d,MAXINDEX~BOP|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9887220680754315,0.9225545081788233,0.06616755989660823
-0.15536458929408783,0.23295454545454544,-0.15536458929408783,,-0.8593565814337886,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,22452.272660446633,25325.07672409563,-2872.804063648997,us_stocks,1d,MININDEX~BOP|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9886396705060129,0.9243311102932331,0.06430856021277975
-0.15581439790732812,0.21022727272727273,-0.15581439790732812,,-0.8618445743151134,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,51097.896154428156,25355.891326432382,25742.004827995774,us_stocks,1d,IS#1[combo],gross,wf_combo,31.0,20.0,False,False,True,,,,
-0.1802013543116302,0.171875,-0.1802013543116302,,-0.9967343299691926,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,36741.840440533095,25325.07672409563,11416.763716437465,us_stocks,1d,MAXINDEX~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8553748243456557,0.8553748243456557,0.0
-0.18026567474536764,0.171875,-0.18026567474536764,,-0.9970901007938322,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,36740.725752199505,25325.07672409563,11415.649028103875,us_stocks,1d,MAXINDEX~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8553905808496475,0.8553905808496475,0.0
-0.18091665496665152,0.16761363636363635,-0.18091665496665152,,-1.0006908192077597,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,12082.063510574199,25325.07672409563,-13243.013213521432,us_stocks,1d,MAXINDEX~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8574483244742155,0.8574483244742155,0.0
-0.1814624451220277,0.1690340909090909,-0.1814624451220277,,-1.0037097076445352,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,11702.12201774085,25325.07672409563,-13622.95470635478,us_stocks,1d,MAXINDEX~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8548649025819361,0.8548649025819361,0.0
-0.18441482365396322,0.1590909090909091,-0.18441482365396322,,-1.020039979129372,,NWS,704,704,30.59445576919198,False,False,False,False,0,False,11871.177335593968,25325.07672409563,-13453.899388501663,us_stocks,1d,MAXINDEX~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8495471966370794,0.8495471966370794,0.0
-0.21164569151938606,0.11363636363636363,-0.21164569151938606,,-1.1706600504379598,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,96549.71128272958,25325.07672409563,71224.63455863394,us_stocks,1d,MININDEX~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8521699225589472,0.8521699225589472,0.0
-0.21167225280565807,0.11363636363636363,-0.21167225280565807,,-1.1708069669024703,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,96561.17039146446,25325.07672409563,71236.09366736883,us_stocks,1d,MININDEX~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.852156231941393,0.852156231941393,0.0
-0.2119562096233941,0.11079545454545454,-0.2119562096233941,,-1.172377596099723,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,21795.581794865986,25325.07672409563,-3529.494929229644,us_stocks,1d,MININDEX~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8543637016177595,0.8543637016177595,0.0
-0.21280613039287266,0.11363636363636363,-0.21280613039287266,,-1.1770786995510771,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,19240.93054631157,25325.07672409563,-6084.14617778406,us_stocks,1d,MININDEX~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8517944812879388,0.8517944812879388,0.0
-0.21524864650077769,0.12073863636363637,-0.2152486465007777,,-1.1905888069836856,,NWS,704,704,30.59445576919198,False,False,False,False,0,False,20935.506968716192,25325.07672409563,-4389.569755379438,us_stocks,1d,MININDEX~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8466947328978385,0.8466947328978385,0.0
-0.2216430858002757,0.15056818181818182,-0.2216430858002757,,-1.2259578928324621,,RE,704,704,30.59445576919198,False,False,False,False,0,False,7955.3835840073825,25325.07672409563,-17369.693140088246,us_stocks,1d,MAXINDEX~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7870977904350752,0.7870977904350752,0.0
-0.25123520329590404,0.09232954545454546,-0.25123520329590404,,-1.3896385683581682,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,7824.7867490901,25325.07672409563,-17500.28997500553,us_stocks,1d,MININDEX~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7840955651480381,0.7840955651480381,0.0
-0.2751326907829608,0.07954545454545454,-0.2751326907829608,,-1.5218209610452214,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,20372.720222376433,25325.07672409563,-4952.356501719198,us_stocks,1d,MAXINDEX~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7174442357200843,0.7174442357200843,0.0
-0.2751326907829608,0.07954545454545454,-0.2751326907829608,,-1.5218209610452214,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,20372.720222376433,25325.07672409563,-4952.356501719198,us_stocks,1d,MAXINDEX~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7174442357200843,0.7174442357200843,0.0
-0.2751326907829608,0.07954545454545454,-0.2751326907829608,,-1.5218209610452214,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,20372.720222376433,25325.07672409563,-4952.356501719198,us_stocks,1d,MININDEX~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.7174442357200843,0.7174442357200843,0.0
-0.2944177757918067,0.12357954545454546,-0.2944177757918067,,-1.6284911154295736,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,11112.023689893538,25325.07672409563,-14213.053034202092,us_stocks,1d,TSF_9~MAXINDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5499341185717627,0.484809023163017,0.06512509540874566
-0.3032986978627875,0.11221590909090909,-0.3032986978627875,,-1.677613498242633,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,8464.621240871049,25325.07672409563,-16860.45548322458,us_stocks,1d,TSF_9~MININDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5663623565671805,0.4849450585972614,0.08141729796991912
-0.3125464844638159,0.10085227272727272,-0.31254648446381583,,-1.728765091507208,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2445.4938132429843,25325.07672409563,-22879.582910852645,us_stocks,1d,TSF_9~STOCHRSI|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997358063431317,0.4835099896240713,0.5162258167190605
-0.3128289894749999,0.10085227272727272,-0.3128289894749998,,-1.7303276904350078,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2431.3913643548217,25325.07672409563,-22893.685359740808,us_stocks,1d,TSF_9~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9993985955900417,0.48358050736401936,0.5158180882260225
-0.3129028562485285,0.10085227272727272,-0.31290285624852854,,-1.7307362642179367,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2437.6369183401057,25325.07672409563,-22887.439805755523,us_stocks,1d,TSF_9~LINEARREG_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9972777987400147,0.48244204659744055,0.5148357521425742
-0.31295694149555225,0.10085227272727272,-0.31295694149555225,,-1.7310354219166089,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2434.5351064740803,25325.07672409563,-22890.54161762155,us_stocks,1d,TSF_9~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9970263235683895,0.48220630048106783,0.5148200230873216
-0.31299170952840966,0.10085227272727272,-0.31299170952840966,,-1.7312277317472804,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2434.002237747872,25325.07672409563,-22891.07448634776,us_stocks,1d,TSF_9~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9971975044333035,0.48239804321363045,0.514799461219673
-0.3130014653277048,0.10085227272727272,-0.31300146532770473,,-1.7312816932733237,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2437.7032259076727,25325.07672409563,-22887.373498187957,us_stocks,1d,TSF_9~BOP|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.997337020003152,0.48248112796036574,0.5148558920427864
-0.31302660660432874,0.10085227272727272,-0.31302660660432874,,-1.7314207553442282,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2433.705491371046,25325.07672409563,-22891.371232724585,us_stocks,1d,TSF_9~MININDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997653712187341,0.4849450585972614,0.5148203126214728
-0.31316590975286623,0.09090909090909091,-0.31316590975286623,,-1.7321912724746378,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,1563.5637162127969,25325.07672409563,-23761.513007882833,us_stocks,1d,TSF_9~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9179550134119996,0.44337945346608604,0.47457555994591344
-0.31321789854967147,0.10085227272727272,-0.31321789854967147,,-1.7324788342343567,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2448.7051304648626,25325.07672409563,-22876.371593630767,us_stocks,1d,TSF_9~MAXINDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9996293357844898,0.484809023163017,0.5148203126214728
-0.3132569348737506,0.10085227272727272,-0.3132569348737506,,-1.732694752946367,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2423.39514482603,25325.07672409563,-22901.6815792696,us_stocks,1d,TSF_9~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9998941758104709,0.48369962978421904,0.5161945460262518
-0.31330124368605416,0.09943181818181818,-0.3133012436860541,,-1.7329398349798057,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2371.274776995795,25325.07672409563,-22953.801947099833,us_stocks,1d,TSF_9~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9946591912096668,0.4810097655676811,0.5136494256419858
-0.315001278349928,0.09517045454545454,-0.315001278349928,,-1.7423431100999824,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,2272.56601318285,25325.07672409563,-23052.51071091278,us_stocks,1d,TSF_9~STOCHRSI|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9881984710660165,0.47746717752314805,0.5107312935428685
-0.3306587617387964,0.109375,-0.3306587617387964,,-1.8289481818222444,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,19271.179287027004,25325.07672409563,-6053.8974370686265,us_stocks,1d,STOCHRSI~MAXINDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5738884406673915,0.5045839282344043,0.06930451243298719
-0.33223899469581775,0.07528409090909091,-0.33223899469581775,,-1.8376888066839647,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,1705.2157203146928,25325.07672409563,-23619.861003780938,us_stocks,1d,TSF_9~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8521699225589472,0.4187669079073936,0.4334030146515536
-0.3382693100489648,0.078125,-0.3382693100489648,,-1.8710438408677121,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,1181.0186417417065,25325.07672409563,-24144.058082353924,us_stocks,1d,TSF_9~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8553905808496475,0.4056953636369205,0.44969521721272704
-0.3408714078832515,0.09375,-0.3408714078832515,,-1.8854366308180406,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,18946.090863218767,25325.07672409563,-6378.985860876863,us_stocks,1d,STOCHRSI~MININDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5773226086515564,0.5043517691171894,0.07297083953436698
-0.34905621086373556,0.061079545454545456,-0.34905621086373556,,-1.9307086219517726,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,3780.6109908482836,25325.07672409563,-21544.465733247347,us_stocks,1d,TSF_9~MAXINDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4056953636369205,0.4056953636369205,0.0
-0.34933807955871926,0.078125,-0.34933807955871926,,-1.9322677012711658,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,15492.81465782523,25325.07672409563,-9832.2620662704,us_stocks,1d,STOCHRSI~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9111870050638149,0.4574469251462544,0.45374007991756043
-0.3509178596068148,0.09090909090909091,-0.35091785960681476,,-1.9410058209914767,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,33877.50029018773,25325.07672409563,8552.4235660921,us_stocks,1d,STOCHRSI~MININDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9986827467502092,0.5043517691171894,0.49433097763301975
-0.3509466699543951,0.08806818181818182,-0.3509466699543951,,-1.9411651775212948,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,33204.07903906267,25325.07672409563,7879.0023149670415,us_stocks,1d,STOCHRSI~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9996743456995026,0.5012556089409024,0.4984187367586003
-0.3509494841734403,0.09090909090909091,-0.3509494841734403,,-1.9411807436015005,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,31879.766709501928,25325.07672409563,6554.689985406298,us_stocks,1d,STOCHRSI~MAXINDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.998914905867424,0.5045839282344043,0.49433097763301975
-0.3513685342382377,0.08948863636363637,-0.3513685342382377,,-1.9434986040146753,,STI,704,704,30.59445576919198,False,False,False,False,0,False,8284.809511430094,25325.07672409563,-17040.267212665538,us_stocks,1d,MAXINDEX~LINEARREG_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5657258690859884,0.4987305247515616,0.06699534433442683
-0.35186280542174053,0.08948863636363637,-0.35186280542174053,,-1.9462325293993856,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,43563.682178639356,25325.07672409563,18238.605454543726,us_stocks,1d,STOCHRSI~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9999609765234765,0.5028256200314677,0.49713535649200885
-0.3519466702925954,0.08806818181818182,-0.3519466702925954,,-1.9466964049134117,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,40440.88896510969,25325.07672409563,15115.81224101406,us_stocks,1d,STOCHRSI~LINEARREG_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997356036878753,0.50266517299725,0.49707043069062534
-0.35224681973517485,0.05539772727272727,-0.35224681973517485,,-1.9483565991704574,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,4403.462919112,25325.07672409563,-20921.61380498363,us_stocks,1d,TSF_9~MININDEX|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.4187669079073936,0.4187669079073936,0.0
-0.3527022338187665,0.08664772727272728,-0.3527022338187665,,-1.9508755971724494,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,27421.957265053446,25325.07672409563,2096.8805409578163,us_stocks,1d,STOCHRSI~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9904017087257501,0.4963352044554313,0.4940665042703188
-0.35284523692259034,0.08522727272727272,-0.35284523692259034,,-1.9516665795899673,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,37163.184248394246,25325.07672409563,11838.107524298615,us_stocks,1d,STOCHRSI~BOP|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.997547214221703,0.5015436133849723,0.49600360083673073
-0.3530360961804613,0.08522727272727272,-0.3530360961804613,,-1.9527222651881089,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,27413.987027477324,25325.07672409563,2088.9103033816937,us_stocks,1d,STOCHRSI~LINEARREG_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9881818853558091,0.49526643253229974,0.49291545282350935
-0.35304316249072615,0.08522727272727272,-0.35304316249072615,,-1.9527613505437884,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,27414.553903908203,25325.07672409563,2089.477179812573,us_stocks,1d,STOCHRSI~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9881984710660165,0.4952729975305846,0.49292547353543187
-0.3530757931359658,0.07528409090909091,-0.3530757931359658,,-1.9529418380015195,,STI,704,704,30.59445576919198,False,False,False,False,0,False,4620.99401926043,25325.07672409563,-20704.0827048352,us_stocks,1d,TSF_9~LINEARREG_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.8813716047142228,0.43144751036920376,0.44992409434501895
-0.35316732199897305,0.07528409090909091,-0.35316732199897305,,-1.953448104784535,,STI,704,704,30.59445576919198,False,False,False,False,0,False,4620.512342187465,25325.07672409563,-20704.564381908167,us_stocks,1d,TSF_9~LINEARREG_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.8812913104075115,0.43140350698539365,0.4498878034221178
-0.35334337950345185,0.08664772727272728,-0.35334337950345185,,-1.9544219185465517,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,25586.828778308038,25325.07672409563,261.75205421240753,us_stocks,1d,STOCHRSI~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9878256269705723,0.4952197103378138,0.4926059166327584
-0.35539654373391694,0.07386363636363637,-0.35539654373391694,,-1.965778432937838,,CPRI,704,704,30.59445576919198,False,False,False,False,0,False,17243.533679436663,25325.07672409563,-8081.543044658967,us_stocks,1d,TSF_9~STOCHRSI|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7341780253416889,0.3596340091270681,0.3745440162146208
-0.35816766903910224,0.06818181818181818,-0.35816766903910224,,-1.981106151949028,,S,704,704,30.59445576919198,False,False,False,False,0,False,15549.29747287871,25325.07672409563,-9775.77925121692,us_stocks,1d,TSF_9~STOCHRSI|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7226406900645735,0.3535911970261449,0.36904949303842866
-0.36006600396296595,0.10227272727272728,-0.36006600396296595,,-1.9916062705281719,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,10748.267740369147,25325.07672409563,-14576.808983726483,us_stocks,1d,MAXINDEX~STOCHF|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5701151279710649,0.5014884361643706,0.06862669180669434
-0.3622588229055873,0.07528409090909091,-0.36225882290558725,,-2.0037352466275284,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,5931.983054318566,25325.07672409563,-19393.093669777063,us_stocks,1d,LINEARREG_9~MININDEX|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5753710270504874,0.4988644942993684,0.0765065327511189
-0.36702468143402117,0.07102272727272728,-0.3670246814340212,,-2.0300962849516444,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,12737.920951435224,25325.07672409563,-12587.155772660406,us_stocks,1d,LINEARREG_9~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.917948844468859,0.45713926931749227,0.46080957515136683
-0.3673543158544326,0.09375,-0.3673543158544326,,-2.0319195672705743,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,9359.718846748236,25325.07672409563,-15965.357877347395,us_stocks,1d,MININDEX~STOCHF|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5758583004721254,0.5014742346019121,0.07438406587021328
-0.3680070462076665,0.06960227272727272,-0.3680070462076665,,-2.0355299660590096,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,3148.13589849962,25325.07672409563,-22176.94082559601,us_stocks,1d,STOCHRSI~MININDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8466947328978385,0.42533459479918573,0.4213601380986527
-0.3693688725884288,0.07528409090909091,-0.3693688725884288,,-2.0430625348920723,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,14545.772535686723,25325.07672409563,-10779.304188408907,us_stocks,1d,MAXINDEX~BOP|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.6030196480004828,0.5368520881038745,0.06616755989660823
-0.3697025388179227,0.08664772727272728,-0.3697025388179227,,-2.0449081180562967,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,5976.690290104615,25325.07672409563,-19348.386433991014,us_stocks,1d,TSF_9~STOCHF|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.7587215752757487,0.37144946125576195,0.3872721140199867
-0.36982955506956566,0.07670454545454546,-0.36982955506956566,,-2.0456106735890236,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,9897.107548179523,25325.07672409563,-15427.969175916107,us_stocks,1d,STOCHF~BOP|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.917842150323504,0.4591286912247244,0.4587134590987796
-0.36995382978309704,0.06818181818181818,-0.36995382978309693,,-2.0462980650561797,,ADCT,704,704,30.59445576919198,False,False,False,False,0,False,9425.557799590073,25325.07672409563,-15899.518924505557,us_stocks,1d,STOCHRSI~MAXINDEX|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.8495471966370794,0.42452073143704694,0.4250264652000325
-0.37029025182702174,0.07244318181818182,-0.37029025182702174,,-2.048158891251516,,STI,704,704,30.59445576919198,False,False,False,False,0,False,4418.650210012242,25325.07672409563,-20906.42651408339,us_stocks,1d,TSF_9~TEMA_9|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.8271865584515463,0.40336474826429836,0.42382181018724796
-0.37045884682872593,0.08664772727272728,-0.37045884682872593,,-2.049091428227732,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,5898.432963724562,25325.07672409563,-19426.64376037107,us_stocks,1d,TSF_9~STOCHF|and,gross,fixed_combo,54.0,0.0,False,False,True,and,0.7539821708953738,0.3688787194594237,0.38510345143595
-0.370605752981175,0.07102272727272728,-0.370605752981175,,-2.049903999287417,,STI,704,704,30.59445576919198,False,False,False,False,0,False,4413.554524457273,25325.07672409563,-20911.522199638355,us_stocks,1d,TSF_9~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.8300544106936278,0.4048580775674496,0.4251963331261782
-0.37227857618487903,0.07528409090909091,-0.37227857618487903,,-2.0591567616846262,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6237.4382529892455,25325.07672409563,-19087.638471106384,us_stocks,1d,LINEARREG_9~STOCHF|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.999395846993269,0.49749250381129767,0.5019033431819714
-0.3724569920314465,0.07528409090909091,-0.3724569920314465,,-2.060143619968592,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6243.2137500335675,25325.07672409563,-19081.862974062064,us_stocks,1d,LINEARREG_9~TSF_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9971975044333035,0.4963151647829488,0.5008823396503547
-0.37248084460806224,0.07528409090909091,-0.37248084460806224,,-2.060275553949122,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6243.249954523885,25325.07672409563,-19081.826769571744,us_stocks,1d,LINEARREG_9~TEMA_9|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9970095352029255,0.49611204556562055,0.500897489637305
-0.37254553711108457,0.07528409090909091,-0.37254553711108457,,-2.0606333827728855,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6242.592047070258,25325.07672409563,-19082.48467702537,us_stocks,1d,LINEARREG_9~BOP|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9973264005808286,0.49639150782223046,0.5009348927585981
-0.3725519880883009,0.07528409090909091,-0.3725519880883009,,-2.060669064582703,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6235.96324684756,25325.07672409563,-19089.11347724807,us_stocks,1d,LINEARREG_9~MININDEX|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9997622734708245,0.4988644942993684,0.5008977791714561
-0.3725642624174154,0.07528409090909091,-0.3725642624174153,,-2.06073695666516,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6045.50600649245,25325.07672409563,-19279.57071760318,us_stocks,1d,LINEARREG_9~STOCHF|gate,gross,fixed_combo,54.0,0.0,False,False,True,gate,0.9946451514409757,0.4948087556401489,0.4998363958008267
-0.3727692353743279,0.07954545454545454,-0.3727692353743279,,-2.061870708315642,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,10070.524248687392,25325.07672409563,-15254.552475408238,us_stocks,1d,MAXINDEX~TEMA_9|vote,gross,fixed_combo,54.0,0.0,False,False,True,vote,0.5591474989191825,0.49596240419120347,0.06318509472797902
-0.37283102245212857,0.07528409090909091,-0.37283102245212857,,-2.0622124665772694,,STI,704,704,30.59445576919198,False,False,False,False,0,False,6236.22609461173,25325.07672409563,-19088.8506294839,us_stocks,1d,LINEARREG_9~TEMA_9|or,gross,fixed_combo,54.0,0.0,False,False,True,or,0.9998941758104709,0.4976093608632834,0.5022848149471875
