symbol,scenario,fold,rule,ir_is,ir_oos
AAP,gross,0,"ibs@buy=0.1,sell=0.9",0.5780844804399567,0.6263388225380888
AAP,gross,1,tsmom12@lookback_months=6.0,1.0600907801998027,-0.28525508389267124
AAP,gross,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.013792461842738,0.6732116378383846
AAP,gross,3,"macd_cross@fast_days=20.0,slow_days=50.0",1.1790975108593862,-0.6062353740251339
AAP,gross,4,sell_in_may@end_month=5,0.8930105386882567,0.2519115216676052
AAP,pessimistic,0,"ibs@buy=0.1,sell=0.9",0.46665665181731486,0.5484655118384959
AAP,pessimistic,1,tsmom12@lookback_months=6.0,1.052635040678362,-0.28888821316035546
AAP,pessimistic,2,"macd_cross@fast_days=8.0,slow_days=17.0",0.9870051675715844,0.6431843394176966
AAP,pessimistic,3,"macd_cross@fast_days=20.0,slow_days=50.0",1.1689943905309301,-0.620435950246243
AAP,pessimistic,4,sell_in_may@end_month=5,0.8900882183751362,0.2519115216676052
AAP,retail,0,"ibs@buy=0.1,sell=0.9",0.560756433121702,0.6142119892514751
AAP,retail,1,tsmom12@lookback_months=6.0,1.0589344801709037,-0.28578601028736217
AAP,retail,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.009633890901494,0.6685125618021107
AAP,retail,3,"macd_cross@fast_days=20.0,slow_days=50.0",1.1775397147664213,-0.6084475793687697
AAP,retail,4,sell_in_may@end_month=5,0.8925564679530688,0.2519115216676052
AAP,wide,0,"ibs@buy=0.1,sell=0.9",0.5339095651265354,0.5954431128196527
AAP,wide,1,tsmom12@lookback_months=6.0,1.05713523725973,-0.28667259444165716
AAP,wide,2,"macd_cross@fast_days=8.0,slow_days=17.0",1.0031692810001729,0.6612745281442651
AAP,wide,3,"macd_cross@fast_days=20.0,slow_days=50.0",1.1750991961091262,-0.6118736118950936
AAP,wide,4,sell_in_may@end_month=5,0.8918515034965036,0.2519115216676052
AAPL,gross,0,"ibs@buy=0.1,sell=0.9",-0.0894990430671782,0.10427196091961818
AAPL,gross,1,"ibs@buy=0.1,sell=0.9",0.09597280115918998,-0.6265010724293526
AAPL,gross,2,trend_factor@min_votes=3,0.37865682776763765,-0.8445622904606066
AAPL,gross,3,"connors_rsi@buy=20.0,sell=80.0",0.03454857769962495,-0.1774139053556162
AAPL,gross,4,"connors_rsi@buy=20.0,sell=80.0",0.40900685690838623,0.6607799505583792
AAPL,pessimistic,0,"ibs@buy=0.1,sell=0.9",-0.20115645076460256,0.01215927524252564
AAPL,pessimistic,1,dyn_breakout2,-0.015681800928476618,-0.5095138118581207
AAPL,pessimistic,2,trend_factor@min_votes=3,0.2812200306373889,-0.9605835700865897
AAPL,pessimistic,3,"connors_rsi@buy=20.0,sell=80.0",0.012389787318927288,-0.20693928153199836
