class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,stress_n_missing,stress_n_departed,stress_n_failing,stress_share,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger
us_stocks,1d,"ibs@buy=0.1,sell=0.9",True,614,27.797349515672806,0.45195452803798275,0.13574722530154082,0.08095340201951684,0.05479382328202398,3.953120649999423,0.6567664101929362,1.606929635666947,197941,0.9829669977435442,0.5616372152868652,0.42132978245667907,4.504353428263692,0.9999493543090574,0.05123752729057796,4.948381073171912,373.8245137299771,6992,2000-01-03,2026-08-07,0.11725102477137025,0.2010160476811282,-0.23924237860161923,-0.551288945370119,0.11801992201382361,344099.7089810523,222212.69253769759,0.03722820083657402,-0.04432985781939107,0.09353834888109355,1.0,0.22234070915300072,0.5999988169704468,2000.0,0.5832918621371244,-0.3493608724982552,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.6221060432859968,0.060649704863777076,-0.3731439556253282,0.07509752043776374,6.696550770840735,True,1.0,344099.7089810523,-0.23924237860161923,True,0.05437149710407045,5.086692403234606,3.643620609672382e-07,0.8019867365371196,6662,0.48689228532008066,0.011625494501928443,0.07901317978889329,0.0710844768709582,0.11683466262027241,-0.032965043306919156,0.08720406146280589,29.489814951028016,0.8991464081715066,5.614581790400814,4.557225725684292,6.503095511816909,-3.3782774335802044,6.776852019475185,7.483329094171154e-07,0.4869583456200467,0.8272862336536857,close,244,239,60,0.24363133479861274,2.3888634910727666,59.82994839032846,6,0.28014561291435797,0.9999999729122311,True,0
us_stocks,1d,ibs,True,614,27.797349515672806,0.4618860085353647,0.13647599883695016,0.08201335897946449,0.05446263985748567,3.9160841674468077,0.6497982125494479,1.4256877368475247,375395,0.9725708272292908,0.5616372152868652,0.4109336119424256,4.407092345250536,0.9999025736766427,0.05663580746034343,5.053308090303705,373.8245137299771,6992,2000-01-03,2026-08-07,0.11946201964669056,0.2010160476811282,-0.2282474658309277,-0.551288945370119,0.11801992201382361,350290.36968778697,222212.69253769759,0.02624090788459946,-0.034151878493359926,0.0932437035010812,1.0,0.21591831265200953,0.5849668649069183,2000.0,0.594290958482047,-0.3553177849450918,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.6338370560962746,0.061310054585953955,-0.37937158387433545,0.07516594425099621,6.7001009444848965,True,1.0,350290.36968778697,-0.2282474658309277,True,0.05987540070904924,5.170202892237071,2.3383997316273053e-07,0.7740049124262205,6662,0.5143426684141763,0.0100822733655129,0.07580294171819943,0.07423461976456669,0.12750386842210534,-0.033748668975136176,0.07315495553975335,35.28930000893942,0.7152943251787128,5.195076200452481,5.051239465594043,6.226227611257332,-3.397153151656777,6.037987356772095,4.342226023190676e-07,0.5033701862985287,0.7981031126104421,close,244,239,60,0.24363133479861274,1.0932690535060297,29.820623289762562,6,0.28014561291435797,0.9999999165750046,True,0
us_stocks,1d,RANDOM_90,True,614,27.797349515672806,0.899433945534438,0.11272780694586859,0.10972851763726865,0.0029992893085999395,1.0779134757909699,0.6496137773838166,3.614639385754149,15794,0.5764735406812795,0.5616372152868652,0.014836325394414374,1.276651885678592,0.9414426592632078,0.0006307137809674456,0.5617367631582961,373.8245137299771,6992,2000-01-03,2026-08-07,0.18093268674347968,0.2010160476811282,-0.5046129226709242,-0.551288945370119,0.11801992201382361,194755.4460660312,222212.69253769759,0.2982846278111004,-0.15299389524944507,0.01162127715538388,0.903,-0.007153033509074198,0.038327019397885936,2000.0,0.9000907580796396,-0.507304335411026,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.9599857917708795,0.07771930644972258,-0.5351029933338816,0.03500850049614601,2.431746707961214,True,1.0,194755.4460660312,-0.5046129226709242,False,0.006448142663207978,0.9202157619939849,0.35746001911278613,0.9651233172993399,6662,0.8734201387403231,0.0976268239498147,0.15113433008702448,0.1237277447541898,0.15427810236713804,-0.09307038354812408,0.03444239618077294,192.32336997857072,11.395432079982493,15.830093720528527,12.187110021867074,9.18153414138399,-11.905796107895076,3.6444316985652354,0.5742953826633028,0.903916027545011,0.9990007299209641,close,244,239,60,0.24363133479861274,0.34153172592874914,20.15597922048824,6,0.28014561291435797,0.9988497861126797,False,0
us_stocks,1d,BUYHOLD,True,614,27.797349515672806,1.0,0.11802642301086808,0.11801991401859624,6.5089922718364335e-06,1.0001618458181167,0.9185667752442996,916.3520670565616,614,0.5616662025769967,0.5616372152868652,2.8987290131565757e-05,,0.9312749448747416,6.744447217441677e-06,1.0536327839789117,373.8245137299771,6992,2000-01-03,2026-08-07,0.20101602784891312,0.2010160476811282,-0.551288856099459,-0.551288945370119,0.11801992201382361,222248.61255291544,222212.69253769759,40.19505542752291,-0.4947882386284532,,,,,,0.9999999013401402,-0.5512889033767079,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,1.0,0.0794681518979079,-0.5519695475840953,0.038558271112960174,2.6527340088975637,True,1.0,222248.61255291544,-0.551288856099459,True,0.00644288185306204,0.8437056595953065,0.3988339041588267,0.966655297131146,6662,0.9743716066047753,0.10452313926998191,0.1696619715485837,0.1383218775574938,0.1705977265414039,-0.10335393371332918,0.041525986079238325,189.08079078630243,11.194575885972467,17.06784972841869,12.631449581551054,9.533366999352411,-12.06810078516742,3.869511138994468,0.29205107352433624,1.0000513756833826,0.9999999778308221,close,244,239,60,0.24363133479861274,0.2002745287878895,18.496977726803927,6,0.28014561291435797,0.9984789579246567,False,0
us_stocks,1d,ALWAYS_LONG,True,614,27.797349515672806,1.0,0.11802642301086808,0.11801991401859624,6.5089922718364335e-06,1.0001618458181167,0.9185667752442996,916.3520670565616,614,0.5616662025769967,0.5616372152868652,2.8987290131565757e-05,1.0065244806277514,0.9312749448747416,6.744447217441677e-06,1.0536327839789117,373.8245137299771,6992,2000-01-03,2026-08-07,0.20101602784891312,0.2010160476811282,-0.551288856099459,-0.551288945370119,0.11801992201382361,222248.61255291544,222212.69253769759,40.19505542752291,-0.4947882386284532,2.87993890754519e-05,0.9985,4.239549468071369e-07,9.903723840078427e-05,2000.0,0.9999999013401402,-0.5512889033767079,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,1.0,0.0794681518979079,-0.5519695475840953,0.038558271112960174,2.6527340088975637,True,1.0,222248.61255291544,-0.551288856099459,True,0.00644288185306204,0.8437056595953065,0.3988339041588267,0.966655297131146,6662,0.9743716066047753,0.10452313926998191,0.1696619715485837,0.1383218775574938,0.1705977265414039,-0.10335393371332918,0.041525986079238325,189.08079078630243,11.194575885972467,17.06784972841869,12.631449581551054,9.533366999352411,-12.06810078516742,3.869511138994468,0.29205107352433624,1.0000513756833826,0.9999999778308221,close,244,239,60,0.24363133479861274,0.2002745287878895,18.496977726803927,6,0.28014561291435797,0.9984789579246567,False,0
us_stocks,1d,RANDOM_50,True,614,27.797349515672806,0.49506750625741003,0.07057170582923922,0.07243332552074233,-0.0018616196915031136,0.9528527498959578,0.5864247907291253,1.7063624785323237,42887,0.5442846394361762,0.5616372152868652,-0.017352575850688945,-0.5063371146582731,0.9172583033415334,-0.0034777763740700637,-1.9403602857021218,373.8245137299771,6992,2000-01-03,2026-08-07,0.09978693750098915,0.2010160476811282,-0.30636634570828447,-0.551288945370119,0.11801992201382361,66564.03890152376,222212.69253769759,0.10328957696136394,-0.08583077407850827,0.034270795776841674,0.2925,-0.08410478190037135,0.04912521113942482,2000.0,0.4964127921730965,-0.30105420447311737,False,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.5294457509553923,0.05526668397893841,-0.3223792076601939,0.015305021850300804,1.4922159294863946,True,1.0,66564.03890152376,-0.30636634570828447,False,-0.00018996689615547068,-0.044015882837993986,0.964891743463318,0.9558504800934408,6662,0.48385324081155506,0.05190545385918999,0.08757599023621826,0.06758475972537259,0.08261183962681698,-0.05069286264513609,0.018388134908112162,149.18154947583676,8.960517941487566,14.772396372386327,10.540992969623757,7.898301106679741,-10.08549504510107,3.2689717204616464,0.05233591953724592,0.5108620565476995,0.9907692089774622,close,244,239,60,0.24363133479861274,-0.12927769173963627,13.720859919506216,6,0.28014561291435797,0.9978668501288879,False,0
