class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,cash_w,cashmatch_bench_dd,cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger
us_stocks,1d,"ibs@buy=0.1,sell=0.9",True,672,51.56031896057809,0.4529690029839094,0.1872698748762851,0.13205462216523256,0.05521525271105254,11.65128770104129,0.6437041983047854,1.6746934777766946,362432,1.3939438789432188,0.9005877543293185,0.4933561246139003,5.316207259154901,0.9999999242743878,0.04550118507192752,5.658991804367308,295.1849367869257,12972,1976-07-01,2026-08-07,0.09647918109369276,0.17121684914554083,-0.22751701175045247,-0.5154226272463522,0.19874164641865422,69790022.39206868,114582085.96372086,0.03722292809745945,-0.040156036574302764,0.09280227435909401,1.0,0.3146735040403536,0.6769998133515068,2000.0,0.5634911609177072,-0.31598859307826865,True,1.7746507298737217,4929955521.520268,-0.3815670796490851,True,0.06217209572699723,7.582503338799869,3.375077994860476e-14,0.8122398041657533,12602,0.4923656430324453,0.03525361090882237,0.06154043274212014,0.08467159305437738,0.08542898590909308,-0.01710132474396059,0.08878720463286545,33.917809234829114,3.560357452529873,4.609468837062641,6.997435076357605,5.591661336017504,-1.667193117661711,7.748672931560183,1.5226482519281603e-08,0.36648329437985644,0.837434637510355,-0.062005456235270165,52.8426178397011,7,0.6250401529157493,1.0,True,0
us_stocks,1d,ibs,True,672,51.56031896057809,0.46309059308385564,0.17575560569210102,0.13600253659357864,0.03975306909852239,5.891088006572326,0.6377407876706056,1.4760991510088406,600581,1.2412994123841596,0.9005877543293185,0.34071165805484116,3.537244432480928,0.9999881178817351,0.03762883335318831,4.648717393518475,295.1849367869257,12972,1976-07-01,2026-08-07,0.1008232870904753,0.17121684914554083,-0.22644405304751025,-0.5154226272463522,0.19874164641865422,42225027.40477679,114582085.96372086,0.028045821014263044,-0.033448556716333705,0.09632120837515185,0.999,0.1505998074017302,0.5214894979845112,2000.0,0.5888631147789181,-0.329023132407967,True,1.6981875327264107,1360644288.4345167,-0.3802576084909093,True,0.054057215831951964,6.486874829353179,8.763523240418181e-11,0.787997850277355,12602,0.5157119245428121,0.03349622252055877,0.06171144864452105,0.08571261224499321,0.09381447973526742,-0.017746659840040063,0.07494234138328881,37.54594489494802,2.980811415401313,4.699618697559569,7.635491779021252,5.382935833670163,-1.712324709444313,7.298646166831125,3.3400547003736847e-06,0.3611517005112565,0.8101163994041591,-0.14164211002252747,56.61362701358521,7,0.6250401529157493,1.0,True,0
us_stocks,1d,RANDOM_90,True,672,51.56031896057809,0.8999553459755373,0.18598585824617486,0.18417586566987176,0.0018099925763030988,1.081932613219999,0.6416653167017657,3.896828478461673,24692,0.9104594740138671,0.9005877543293185,0.009871719684548586,0.9874880866270613,0.9780455535973593,0.0001001076702041689,0.0967033859297714,295.1849367869257,12972,1976-07-01,2026-08-07,0.15461674576208279,0.17121684914554083,-0.47616647056629036,-0.5154226272463522,0.19874164641865422,66002926.230708845,114582085.96372086,0.3425403974537273,-0.1574056172125715,0.009996798764699203,0.854,-0.008582052371726916,0.0304379310595401,2000.0,0.9030463212802886,-0.47554685412286746,True,1.1073629075663094,115139445.48392667,-0.516992389097167,True,0.041280442384723816,6.685509805952182,2.3012258765220395e-11,0.9393298695189006,12602,0.884991572914327,0.09934206133422846,0.12389592508450437,0.1534165321401838,0.09772159621909643,-0.0823868256727362,0.03278984809015671,221.84755062032553,14.529993267292415,15.229354763060707,15.361829863091799,7.208371882707291,-10.454768853081436,3.757564714766439,0.922961950852869,0.9052837629630488,0.997379986444003,-0.34619705614137813,18.717728790720916,7,0.6250401529157493,0.9999999999351497,True,0
us_stocks,1d,RANDOM_50,True,672,51.56031896057809,0.4967392324038486,0.12393429089998742,0.1236991869399755,0.00023510396001191758,1.0108448713906846,0.5775666582679966,1.8148721113407087,67471,0.9029948380518957,0.9005877543293185,0.0024070837225772523,0.09182756896961113,0.9758023656540551,-6.193219972351744e-05,-0.032844978241790626,295.1849367869257,12972,1976-07-01,2026-08-07,0.08731290164161754,0.17121684914554083,-0.28429741410176346,-0.5154226272463522,0.19874164641865422,4132549.865357708,114582085.96372086,0.11666083904312752,-0.08788666690306295,0.026213083386470118,0.5245,-0.050550865617614425,0.050972078904672986,2000.0,0.5099550778872134,-0.28787679715467573,True,1.9609570398692446,56044842.22488639,-0.5184685909622249,False,0.02343370865406322,5.70590673012156,1.1572535818515917e-08,0.9118395612584693,12602,0.4892848508249968,0.05506780238272566,0.07033752110763733,0.08512591722035229,0.05645074742100675,-0.04469727628257952,0.015039504177163238,197.22306523733582,12.948786917932035,13.846928505053095,13.332463377073646,7.1962981208685015,-9.923403108698867,2.6417377422738246,0.9737982100951399,0.5165140670370713,0.9721437325731289,-0.14344738462427578,18.471907204735825,7,0.6250401529157493,0.9999999999284576,True,0
us_stocks,1d,BUYHOLD,True,672,51.56031896057809,1.0,0.19876385621978399,0.19874164641865422,2.220980112976889e-05,1.0009557363434853,0.9019886363636364,6556.287800634161,704,0.9006956121542038,0.9005877543293185,0.0001078578248853157,,0.9741463374236814,1.0177655184589844e-05,3.83479500070303,295.1849367869257,12972,1976-07-01,2026-08-07,0.1712169869711634,0.17121684914554083,-0.5154219460237007,-0.5154226272463522,0.19874164641865422,114691596.22758874,114582085.96372086,366.6469741035901,-0.5146532625183309,,,,,,1.0,-0.5154226272463522,True,0.9999991950236656,114690803.76969467,-0.5154216337137825,True,0.045501080134068075,6.768123573100752,1.304645280697514e-11,0.9422946860296848,12602,0.9825546405209049,0.11149885775247846,0.1361619597894231,0.17008291231840267,0.11024243104684864,-0.09101423051907742,0.03538710199501849,230.8503327451002,14.302527470704934,14.48516207220492,15.20830059018674,7.35136531307363,-10.551863657555579,3.6857158327204784,0.00012566906273381306,1.0000446976004889,0.9999999926501407,-0.36654440054574877,18.552012039651682,7,0.6250401529157493,0.9999999998971771,True,0
us_stocks,1d,faber_gtaa,True,672,51.56031896057809,0.6206048469354954,0.10451489159875127,0.12212945271691122,-0.017614561118159955,0.44229206823597916,0.1746660981596506,2.4426501746599807,86777,0.7155994214117759,0.9005877543293185,-0.18498833291754258,-2.371382125995852,0.7397320609743561,0.015073632624750984,1.7234812758947626,295.1849367869257,12972,1976-07-01,2026-08-07,0.08559488224393846,0.17121684914554083,-0.22688869710538073,-0.5154226272463522,0.19874164641865422,1682442.415393624,114582085.96372086,0.32903235821862437,-0.028507312092473147,0.07800865617128555,0.009,-0.3385346478368263,-0.03850749260598898,2000.0,0.4999209053962882,-0.282515433801502,False,2.0,10398893.247663116,-0.4468580795249675,False,0.030938390491595115,3.6477234580633855,0.00026457417975089825,0.6839249381230466,12602,0.4438366220940441,0.06922227271197251,0.02885327458561844,0.049515984265428664,0.05282887918905612,0.10174462296311038,-0.13598148072619806,20.75464118441207,6.7184266275496105,1.7313420072108763,2.9629091378625856,2.5671375013055617,8.224577803390043,-10.64046327653294,0.08480152833503429,0.34876131531612775,0.712537518614319,-0.46485639355619307,7.299007069954805,7,0.6250401529157493,0.9999998084714454,False,0
us_stocks,1d,BOP,True,672,51.56031896057809,0.8816513206614524,0.03722928269397219,0.12691267322500366,-0.08968339053103147,0.013900475258749847,0.39340208324247483,0.9729065643345541,2545167,-0.012711663184919082,0.9005877543293185,-0.9132994175142376,-3.515249222417155,2.341205971700955e-06,0.018346845521360223,1.4500757388103631,295.1849367869257,12972,1976-07-01,2026-08-07,0.09083389183465802,0.17121684914554083,-0.938484919371418,-0.5154226272463522,0.19874164641865422,65842.77999684037,114582085.96372086,0.02516946148145491,-0.016777935900578998,0.2598107160340213,0.0005,-1.4221832131459704,-0.39514713980864336,2000.0,0.5305195854728395,-0.2987732539791649,False,1.8849445475396045,18423.363624141428,-0.9980323785995231,False,0.02048310652380291,1.6147449193176195,0.10636594562752943,0.03639999572286701,12602,-0.09317857176339642,0.01223004789998174,-0.019725991655750848,-0.0014592850288493164,-0.03940071030549688,-0.043566767125822844,-0.02933673246845066,-4.60959497015405,0.5509966017072625,-0.9209822462305607,-0.08102302373614884,-1.1686375027304088,-2.8198369057865285,-1.9140470212152358,0.147037399768559,0.046962279747585864,0.03687200355486586,0.3695014396716982,53.17360892792423,7,0.6250401529157493,0.4636432626056537,False,0
