class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,stress_n_missing,stress_n_departed,stress_n_failing,stress_share,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger
us_stocks,1d,"ibs@buy=0.1,sell=0.9",True,614,27.797349515672806,0.45188374911014006,0.10678967749529389,0.08031837498005978,0.026471302515234107,1.9599405747349026,0.6028832889504242,1.4754938321251472,197899,0.7700512462300181,0.5616372152868652,0.20841403094315292,2.928914770979463,0.999805505429836,0.0234585372034564,2.783673815399219,373.8245137299771,6992,2000-01-03,2026-08-07,0.11593062140076701,0.2010160476811282,-0.27644745010147254,-0.551288945370119,0.11801992201382361,167839.04005186373,222212.69253769759,0.03901858276888017,-0.04014663740429804,0.07115742424743102,0.999,0.05735404689097481,0.34192144218805626,2000.0,0.5767232155746479,-0.345786359237634,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.6151002971270256,0.06025306594639579,-0.3694035612574196,0.0465366115488981,3.3004655671706016,True,1.0,167839.04005186373,-0.27644745010147254,False,0.026628089261855947,2.9161221038305203,0.0035441176877708536,0.7914009006210789,6662,0.4674136326292988,0.028386495421930835,0.07506915381593623,0.0722683314709947,0.11222835994557723,-0.03430906717612314,0.10943078706703663,28.133906446661396,2.155804370622316,5.387478543816887,4.553932717566588,6.2516365959065014,-3.9700132041105665,7.939454249075785,0.005374705573234495,0.4924871388581929,0.8178563294096264,close_lag,244,239,60,0.24363133479861274,2.2421533763654735,63.82752661857421,6,0.12177943553788255,0.9999874467086572,True,0
us_stocks,1d,ibs,True,614,27.797349515672806,0.4624369748005798,0.10363227961835597,0.08152803617636173,0.022104243441994242,1.7548683328382289,0.5811821195229315,1.327036212196548,375292,0.7324556909684924,0.5616372152868652,0.17081847568162722,2.367501996274207,0.9993785683780931,0.024249591099470776,2.5117227495320766,373.8245137299771,6992,2000-01-03,2026-08-07,0.11844857150173925,0.2010160476811282,-0.26824828917744514,-0.551288945370119,0.11801992201382361,155026.04259635432,222212.69253769759,0.028523457507054734,-0.02982678362595759,0.07215135444466288,0.991,0.028857807408112238,0.3117672911006941,2000.0,0.5892493304297488,-0.35259176928004865,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.6284599413396184,0.06100796535904918,-0.37652257144337775,0.042624314259306795,2.988783904195863,True,1.0,155026.04259635432,-0.26824828917744514,False,0.027553384330690763,2.622960474538829,0.008716938459696788,0.7558298495680292,6662,0.48760282064825067,0.030013921256984766,0.08153817141068545,0.07180097632574933,0.11249318091201861,-0.03208478188254632,0.10853874430300417,34.30940627861205,2.246748554746513,5.9016232694877555,4.749491011743505,5.749134273316487,-3.6729238001941553,7.492696899365829,0.012014343679523698,0.5133456229282373,0.7812599485651407,close_lag,244,239,60,0.24363133479861274,0.5060119844787451,33.91557630500028,6,0.12177943553788255,0.9999461920734889,True,0
us_stocks,1d,RANDOM_90,True,614,27.797349515672806,0.8993151444459634,0.1145096330958415,0.10971942581725846,0.004790207278583036,1.127194292148975,0.6510037363054905,3.6454342126984605,15791,0.5853686357333331,0.5616372152868652,0.02373142044646792,2.0301217186859675,0.9928885283928642,0.002002940426369586,1.4139260168359062,373.8245137299771,6992,2000-01-03,2026-08-07,0.18091116677521635,0.2010160476811282,-0.5026534576900273,-0.551288945370119,0.11801992201382361,203613.03821623564,222212.69253769759,0.2998483541099427,-0.1534317038172307,0.011689653988741378,0.988,0.0027576969864887974,0.04841811713204726,2000.0,0.8999837021081807,-0.5072556289879688,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.959871611938899,0.07771423217115236,-0.5350541872199291,0.03679540092468914,2.54267674102006,True,1.0,203613.03821623564,-0.5026534576900273,False,0.007839686019002276,1.0946410260693253,0.2736739345359762,0.9642716645981987,6662,0.8722647657282192,0.09830608593040524,0.1513196932021864,0.1235422767190888,0.15660094604270788,-0.09362485916583646,0.03575406042345197,178.69950150112084,11.515389294514497,15.876087555801218,12.149759801546457,9.205648256824412,-11.903328280580947,3.754701955077476,0.1573836261101409,0.9069174710480369,0.9983873242574258,close_lag,244,239,60,0.24363133479861274,0.3434802021651824,20.125473345556014,6,0.12177943553788255,0.9990178742869185,True,0
us_stocks,1d,BUYHOLD,True,614,27.797349515672806,0.9998371757496173,0.11901101433411299,0.11799614644596201,0.001014867888150972,1.0255425292192346,0.9218241042345277,949.7990615396634,614,0.5661552218944961,0.5616372152868652,0.004518006607630909,,0.9904759239727094,0.0008808568686665836,0.9606031425834686,373.8245137299771,6992,2000-01-03,2026-08-07,0.20095707642860647,0.2010160476811282,-0.5514106324966783,-0.551288945370119,0.11801992201382361,227753.892797455,222212.69253769759,41.001311586359456,-0.5090274550690307,,,,,,0.9997066341060725,-0.5511640651286522,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,1.0,0.0794681518979079,-0.5519695475840953,0.039542862436205084,2.718444403961222,True,1.0,227753.892797455,-0.5514106324966783,True,0.007338689757851453,0.9414035698085411,0.34649808490889455,0.9658129876177183,6662,0.9728977030608736,0.1046977856514471,0.17016805347981734,0.13778933488668532,0.17251711100976158,-0.10415689284331803,0.04284606868006287,175.90705071371357,11.230543668553539,17.160947416998646,12.545534989978803,9.564725981426403,-12.0707083236369,3.9618774659990734,0.3367517479807898,1.0034224345331832,0.999404033159411,close_lag,244,239,60,0.24363133479861274,0.20084190128195245,18.516249911886455,6,0.12177943553788255,0.9985918682340702,True,0
us_stocks,1d,ALWAYS_LONG,True,614,27.797349515672806,0.9998371757496173,0.11901101433411299,0.11799614644596201,0.001014867888150972,1.0255425292192346,0.9218241042345277,949.7990615396634,614,0.5661552218944961,0.5616372152868652,0.004518006607630909,0.9138279500949328,0.9904759239727094,0.0008808568686665836,0.9606031425834686,373.8245137299771,6992,2000-01-03,2026-08-07,0.20095707642860647,0.2010160476811282,-0.5514106324966783,-0.551288945370119,0.11801992201382361,227753.892797455,222212.69253769759,41.001311586359456,-0.5090274550690307,0.004944045109543385,0.6485,-0.0004408073933991008,0.016579748312082067,2000.0,0.9997066341060725,-0.5511640651286522,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,1.0,0.0794681518979079,-0.5519695475840953,0.039542862436205084,2.718444403961222,True,1.0,227753.892797455,-0.5514106324966783,True,0.007338689757851453,0.9414035698085411,0.34649808490889455,0.9658129876177183,6662,0.9728977030608736,0.1046977856514471,0.17016805347981734,0.13778933488668532,0.17251711100976158,-0.10415689284331803,0.04284606868006287,175.90705071371357,11.230543668553539,17.160947416998646,12.545534989978803,9.564725981426403,-12.0707083236369,3.9618774659990734,0.3367517479807898,1.0034224345331832,0.999404033159411,close_lag,244,239,60,0.24363133479861274,0.20084190128195245,18.516249911886455,6,0.12177943553788255,0.9985918682340702,True,0
us_stocks,1d,RANDOM_50,True,614,27.797349515672806,0.4950978495809823,0.07334049820863942,0.07247610489023448,0.0008643933184049324,1.0226477106459175,0.5890912482802043,1.726098966504566,42883,0.5697700150865211,0.5616372152868652,0.008132799799655976,0.22486271292829482,0.9906578850538637,-0.0016845248321813672,-0.8962344959809321,373.8245137299771,6992,2000-01-03,2026-08-07,0.09987331560713715,0.2010160476811282,-0.3134148336193401,-0.551288945370119,0.11801992201382361,71519.00708873442,222212.69253769759,0.10385625933055535,-0.0862589492034339,0.036167845232079,0.6065,-0.06356849932523737,0.07973855750637757,2000.0,0.49684249968722005,-0.3012985979313515,True,SPY,0.0794681518979079,83780.96401956206,0.39989891797916327,0.188474338156312,-0.5519695475840953,0.5299040526371648,0.05529403401679667,-0.3226372065670914,0.018046464191842748,1.602140513159124,True,1.0,71519.00708873442,-0.3134148336193401,False,0.001612565385359011,0.3685650643744652,0.7124519396174529,0.9550651498134128,6662,0.48316214919378014,0.05209736584135519,0.08767813905017341,0.06866574520255586,0.08357268498389081,-0.05085298605310434,0.020010274274205878,142.76316020153732,8.932361769038563,14.988265854158819,10.622349547483934,7.885765882225915,-10.002860110518522,3.546613363253879,0.37012753548619015,0.5123041041369387,0.990195580953325,close_lag,244,239,60,0.24363133479861274,-0.12305002523414513,13.73485148146806,6,0.12177943553788255,0.9986099700053643,True,0
