ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.29559785251683585,0.0794392523364486,-0.2853113683762752,,-1.435861729851756,,KVUE,642,642,23.59514722189904,False,False,False,False,0,False,720.6935960204765,3848.9861344281558,-3128.2925384076793,us_stocks,1d,st_reversal@lookback_weeks=2.0,retail,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.048452815241054076,-0.7215372241722982,0.21339563862928349,0.4429697072841095,0.4429697072841095,36.089462352774184,-0.38432236020889543,0.08872450769205958
-0.3073083811422173,0.06853582554517133,-0.30018537881213997,,-1.4927454309556436,,S,642,642,23.59514722189904,False,False,False,False,0,False,695.2843680174461,3848.9861344281558,-3153.7017664107098,us_stocks,1d,"rsi2_raw@buy=15.0,exit_ma_days=10.0",retail,grid_cell,24.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.051022925906072235,-0.5224133472955815,0.22585669781931464,0.3469916352240461,0.3469916352240461,27.794127718343958,-0.41423375728726763,0.10692537614505032
-0.3133394507259414,0.04672897196261682,-0.3127750894833983,,-1.5220412527338114,,OGN,642,642,23.59514722189904,False,False,False,False,0,False,640.8417914488427,3848.9861344281558,-3208.144342979313,us_stocks,1d,sell_in_may,retail,published,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.049531948204190414,-0.47990478273084747,0.18847352024922118,0.49292704000953963,0.49292704000953963,1.9853696974092463,-0.3687532454720255,0.0554137947460841
-0.31682115210992023,0.0343213728549142,-0.3148621799466474,,-1.5389535602132522,,APP,642,641,23.59514722189904,False,False,False,False,0,False,1244.2652609326353,3848.9861344281558,-2604.72087349552,us_stocks,1d,tsmom12@lookback_months=9.0,retail,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.04005660911901237,-0.3050945672937513,0.19158878504672897,0.6578769331769089,0.6578769331769089,7.171997956966762,-0.29870578491238087,-0.018115367197539367
-0.3200706127722857,0.03582554517133956,-0.31812672799385955,,-1.554737762189089,,BTU,642,642,23.59514722189904,False,False,False,False,0,False,1594.780884243073,3848.9861344281558,-2254.205250185083,us_stocks,1d,"atr_chandelier@entry_ma_days=200.0,mult=4.0",retail,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.040676241138236036,-0.32004704509202186,0.1806853582554517,0.6949530229925329,0.6949530229925329,6.933577134187975,-0.2827926993206119,-0.037277913451673805
-0.32195520261727045,0.045171339563862926,-0.321546826996612,,-1.5638921265115655,,APP,642,642,23.59514722189904,False,False,False,False,0,False,1243.9927224376886,3848.9861344281558,-2604.9934119904674,us_stocks,1d,golden_cross,retail,published,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.04076392221913872,-0.32001585728330983,0.17289719626168223,0.6451191501809049,0.6451191501809049,1.4538938903975531,-0.304181434954934,-0.01777376766233646
-0.3235870526951928,0.028037383177570093,-0.32193022091917045,,-1.5718188115527256,,MBC,642,642,23.59514722189904,False,False,False,False,0,False,953.6696317228786,3848.9861344281558,-2895.3165027052773,us_stocks,1d,tsmom12,retail,published,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.04112639767605251,-0.4076697482394702,0.1573208722741433,0.6667569161049257,0.6667569161049257,5.998689624752064,-0.2948944895711059,-0.028692563124086856
-0.3263774876087654,0.0436817472698908,-0.32393683691143516,,-1.5853733034677606,,APC,642,641,23.59514722189904,False,False,False,False,0,False,1675.5770733460206,3848.9861344281558,-2173.409061082135,us_stocks,1d,tsmom12@lookback_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.04178889747498337,-0.29215968924106706,0.17445482866043613,0.6415632680201332,0.6415632680201332,9.145172219706708,-0.30570762224868575,-0.020669865360079642
-0.3336791668932484,0.06230529595015576,-0.32636513962266833,,-1.6208410910682924,,SW,642,642,23.59514722189904,False,False,False,False,0,False,489.46982514573756,3848.9861344281558,-3359.516309282418,us_stocks,1d,st_reversal@lookback_weeks=4.0,retail,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.05817315527911298,-0.5161497227844003,0.1526479750778816,0.42899289826562154,0.42899289826562154,25.471663561057753,-0.3886782081173525,0.054999041224104095
-0.3357264567871942,0.028037383177570093,-0.333641134996247,,-1.6307857682153013,,MRNA,642,642,23.59514722189904,False,False,False,False,0,False,1446.3224341943194,3848.9861344281558,-2402.6637002338366,us_stocks,1d,faber_gtaa,retail,published,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.04424313214547171,-0.33137019074244645,0.16978193146417445,0.644018064530743,0.644018064530743,7.894344551662615,-0.304654021742862,-0.031072435044332214
