symbol,scenario,fold,rule,ir_is,ir_oos
ACGL,gross,3,HT_PHASOR,-0.060993337512191124,-0.06150304288193595
ACGL,gross,4,TSF_9,0.568318097642567,0.174166044505671
ACGL,pessimistic,0,CDLHARAMI,0.5188930920314804,-2.1804160993121826
ACGL,pessimistic,1,MININDEX,-0.012396076659624281,-0.3658952975357295
ACGL,pessimistic,2,MININDEX,0.02966840855055026,-0.7069769272801131
ACGL,pessimistic,3,HT_PHASOR,-0.3213554934886303,-0.405000804569842
ACGL,pessimistic,4,MAXINDEX,0.39334558362707667,-1.2619743511518762
ACGL,retail,0,CDLHARAMI,0.5841164958270049,-2.0988404213298084
ACGL,retail,1,HT_PHASOR,0.13442571912691526,-1.1474156250024277
ACGL,retail,2,MININDEX,0.08489774310886268,-0.6222143577995617
ACGL,retail,3,HT_PHASOR,-0.10333882802806016,-0.11748670184842339
ACGL,retail,4,TSF_9,0.5139034320691233,0.13895028005851712
ACGL,wide,0,CDLHARAMI,0.5654854479019463,-2.122161383923102
ACGL,wide,1,HT_PHASOR,0.0773520529779132,-1.2174958358498864
ACGL,wide,2,MININDEX,0.06912119009121107,-0.6464846442208851
ACGL,wide,3,HT_PHASOR,-0.16560906216325413,-0.19968848408011758
ACGL,wide,4,MAXINDEX,0.4378096269438106,-1.2257947250617995
ACN,gross,0,MIDPOINT_200,0.19159053368903142,-0.954776798205634
ACN,gross,1,TAN,0.5429476242605403,0.9571243390930809
ACN,gross,2,TAN,0.7644564811506623,0.6285405663515896
ACN,gross,3,MINMAX,0.806825240091125,2.1284542497655496
ACN,gross,4,MINMAX,1.4540212848813654,-4.714417162594776
ACN,pessimistic,0,MIDPOINT_200,0.1758706679754779,-1.0172342875768554
ACN,pessimistic,1,TAN,0.17608555717571592,0.39989087506164567
ACN,pessimistic,2,MINMAX,0.6645071544775966,1.1214783993162272
ACN,pessimistic,3,MINMAX,0.7179635688583822,2.0573376701516923
