ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.48415489219108754,0.14102564102564102,-0.45650455745558516,,-0.9638238961958709,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,ADX|base,wide,fixed_transform,5.0,0.0,False,False,True,ADX,base
-0.48503593407858886,0.16666666666666666,-0.46189552030133074,,-0.9655778167663732,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CORREL|regime200,wide,fixed_transform,5.0,0.0,False,False,True,CORREL,regime200
-0.4904938372595016,0.15954415954415954,-0.3870110798011029,,-0.9764430534782867,,HAR,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,COS|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,COS,voltgt
-0.49308583153945756,0.16096866096866097,-0.46362569798577,,-0.9816030261773514,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLHARAMI|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,CDLHARAMI,voltgt
-0.49472560672435806,0.14387464387464388,-0.45546503144358885,,-0.9848673833760231,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_DCPHASE|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,HT_DCPHASE,voltgt
-0.4956353694802811,0.15384615384615385,-0.46841689134391956,,-0.9866784795730673,,KG,702,702,3.963024252174938,False,False,False,False,0,False,-1.3610581735711444,123.28570876047975,-124.64676693405089,us_stocks,4h,BEST[CDLHARAMI],wide,wf_transform,5.0,2.0,False,False,True,CDLHARAMI,
-0.49657091628424826,0.15669515669515668,-0.4775818073470656,,-0.9885409049667104,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLHARAMI|long_only,wide,fixed_transform,5.0,0.0,False,False,True,CDLHARAMI,long_only
-0.49989601445244447,0.16096866096866097,-0.4233913302734518,,-0.995160292942325,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,COS|regime200,wide,fixed_transform,5.0,0.0,False,False,True,COS,regime200
-0.5034912537446924,0.150997150997151,-0.47024546687205965,,-1.00231746020078,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_DCPHASE|regime200,wide,fixed_transform,5.0,0.0,False,False,True,HT_DCPHASE,regime200
-0.5070524028313076,0.1339031339031339,-0.47865676514370364,,-1.009406762907322,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,ADX|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,ADX,voltgt
-0.5104938317843815,0.12962962962962962,-0.48588072178737424,,-1.0162577346015702,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,ADX|regime200,wide,fixed_transform,5.0,0.0,False,False,True,ADX,regime200
-0.5110887988206854,0.1339031339031339,-0.4673968651209248,,-1.017442156067278,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,voltgt
-0.5178899048441883,0.1339031339031339,-0.474926392403882,,-1.030981353154285,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,voltgt
-0.5194559846933752,0.12535612535612536,-0.46901345878906464,,-1.034099002498209,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|voltgt,wide,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,voltgt
-0.521625115302243,0.1396011396011396,-0.4996816762962929,,-1.0384171658556736,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLHARAMI|regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLHARAMI,regime200
-0.5513332886383872,0.12108262108262108,-0.5203693769492902,,-1.0975582544525921,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLHARAMI|invert,wide,fixed_transform,5.0,0.0,False,False,True,CDLHARAMI,invert
-0.5518338312899954,0.11965811965811966,-0.5291181843796355,,-1.098554702028495,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|invert,wide,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,invert
-0.5538078617126226,0.11823361823361823,-0.5310654120325854,,-1.1024844726945215,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|invert,wide,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,invert
-0.554487179965106,0.11823361823361823,-0.5321308921487139,,-1.1038368150449258,,BIG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|invert,wide,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,invert
-0.5557875058383281,0.15384615384615385,-0.44640843772592503,,-1.1064254187535065,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,COS|invert,wide,fixed_transform,5.0,0.0,False,False,True,COS,invert
-0.556367549484182,0.1111111111111111,-0.5448418072715588,,-1.1075801317094789,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MAXINDEX|invert,wide,fixed_transform,5.0,0.0,False,False,True,MAXINDEX,invert
-0.5708964113873732,0.1111111111111111,-0.5594136243631662,,-1.1365032398153425,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|invert,wide,fixed_transform,5.0,0.0,False,False,True,MININDEX,invert
-0.5725129963195971,0.11538461538461539,-0.5608258448388597,,-1.1397214313756017,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLHARAMI|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLHARAMI,long_regime200
-0.5794900759406759,0.10113960113960115,-0.5660031101940025,,-1.15361094519219,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,ADXR|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,ADXR,long_regime200
-0.5829602482806864,0.10113960113960115,-0.5672796095727589,,-1.160519137341367,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MINMAX|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,MINMAX,long_regime200
-0.5835513431801972,0.10683760683760683,-0.5691594787200154,,-1.1616958504103803,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CORREL|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,CORREL,long_regime200
-0.5887406921491096,0.09700427960057062,-0.5724881678749801,,-1.172026466960183,,KG,702,701,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,MININDEX,long_regime200
-0.5887406921491096,0.09700427960057062,-0.5724881678749801,,-1.172026466960183,,KG,702,701,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MININDEX|regime200,wide,fixed_transform,5.0,0.0,False,False,True,MININDEX,regime200
-0.6023445343364545,0.11396011396011396,-0.5805547047624189,,-1.1991081063109748,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_DCPHASE|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,HT_DCPHASE,long_regime200
-0.6032843066305565,0.10968660968660969,-0.5504351775953157,,-1.2009789435340361,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,COS|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,COS,long_regime200
-0.6034937120805628,0.09843081312410841,-0.5874027856351962,,-1.2013958142090309,,PSKY,702,701,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MAXINDEX|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.6034937120805628,0.09843081312410841,-0.5874027856351962,,-1.2013958142090309,,PSKY,702,701,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,MAXINDEX|regime200,wide,fixed_transform,5.0,0.0,False,False,True,MAXINDEX,regime200
-0.6041480531774999,0.09971509971509972,-0.5776553226639588,,-1.2026984336716513,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,long_regime200
-0.6041480531774999,0.09971509971509972,-0.5776553226639588,,-1.2026984336716513,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLLONGLEGGEDDOJI|regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLLONGLEGGEDDOJI,regime200
-0.6114797425899029,0.09401709401709402,-0.5969951011911304,,-1.2172938814697316,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,ADX|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,ADX,long_regime200
-0.6210384903407706,0.10256410256410256,-0.5940530168140011,,-1.2363228113609506,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,long_regime200
-0.6210384903407706,0.10256410256410256,-0.5940530168140011,,-1.2363228113609506,,PSKY,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,CDLDOJI|regime200,wide,fixed_transform,5.0,0.0,False,False,True,CDLDOJI,regime200
-0.6353654713140006,0.0868945868945869,-0.6076712447507292,,-1.26484402811423,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|long_regime200,wide,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.6353654713140006,0.0868945868945869,-0.6076712447507292,,-1.26484402811423,,KG,702,702,3.963024252174938,False,False,False,False,0,False,,,,us_stocks,4h,HT_TRENDMODE|regime200,wide,fixed_transform,5.0,0.0,False,False,True,HT_TRENDMODE,regime200
