symbol,scenario,fold,rule,ir_is,ir_oos
A,retail,14,MININDEX,0.38130949469194725,-1.1211266852347352
A,retail,15,MININDEX,0.2587833187898224,-0.031954905404597986
A,retail,16,STOCH,0.49807627459207365,-1.6080218357915732
A,retail,17,LINEARREG_INTERCEPT_9,-0.18141642805340835,-1.425594265410973
A,retail,18,HT_TRENDMODE,0.1577734227481073,-1.5089852246405184
A,retail,19,AROON,-0.04139107052089363,-0.791334449199386
A,retail,20,CDLHARAMI,0.18797234915238512,-0.44358243230366745
A,retail,21,DX,0.4321683050452864,1.033040358459294
A,retail,22,MAXINDEX,0.9749840017462256,-0.07881333529003978
A,retail,23,MINMAXINDEX,0.842006611820991,-0.9812829172320704
A,wide,0,DX,1.1620958371196006,-1.2268169119912664
A,wide,1,LINEARREG_9,0.9218140223166724,-0.35342492973044237
A,wide,2,STDDEV,0.8786089369537198,-0.24165855689286314
A,wide,3,MA_9,0.6758954957117,-1.0298321284504017
A,wide,4,T3_21,0.7775017344109444,-0.4161869167958889
A,wide,5,HT_PHASOR,0.609872303550174,1.2863923016471313
A,wide,6,HT_PHASOR,0.9577265998963844,-3.0337400632224556
A,wide,7,MAXINDEX,0.6717722413096711,-0.31791447536039913
A,wide,8,MAXINDEX,0.9046973324728096,0.3584050412641355
A,wide,9,MAXINDEX,0.708338676084549,-0.9282463110200575
A,wide,10,HT_TRENDMODE,0.5435689943911534,0.5461199330647519
A,wide,11,HT_TRENDMODE,0.66510715513232,-0.4098880177829087
A,wide,12,HT_TRENDMODE,0.05049720820036399,0.9266118809363876
A,wide,13,HT_TRENDMODE,0.0034732456211837965,-0.6415113921997327
A,wide,14,MININDEX,0.3705865113585533,-1.1369240263806177
A,wide,15,MININDEX,0.24729681665648873,-0.04066715905190533
A,wide,16,STOCH,0.4562540628595682,-1.6519039489634244
A,wide,17,ADX,-0.19588650408734248,-1.4476307340356143
A,wide,18,HT_TRENDMODE,0.13602019405707344,-1.5317197611927797
A,wide,19,AROON,-0.04961605918850887,-0.8004727645956169
A,wide,20,CDLHARAMI,0.17768995746564178,-0.45615097760868073
A,wide,21,DX,0.41043673268261105,1.0049933335182035
A,wide,22,MAXINDEX,0.9674931601554632,-0.08614992199216868
A,wide,23,MINMAXINDEX,0.8311663722008235,-0.9905701111772203
AA,gross,0,BOP,0.8027608343450291,-1.8271303217126182
AA,gross,1,CDLSPINNINGTOP,0.3747732786172641,-0.0543222742127817
AA,gross,2,CDLSPINNINGTOP,0.5192870156379398,0.776288970695504
AA,gross,3,CCI,0.306687773380119,-0.1342133628010501
AA,gross,4,HT_TRENDMODE,0.8385691798200271,-1.1460841286013446
AA,gross,5,EMA_9,0.5757493460816232,0.913617507698638
AA,gross,6,MACD,0.8956462699634504,-0.6562685252720095
AA,gross,7,AVGPRICE,0.6621296849087892,-1.0486093360806434
AA,gross,8,COS,0.7664362373019227,-0.3144364624147499
AA,gross,9,DEMA_200,0.9375003876443904,-1.5735563169746882
AA,gross,10,HT_PHASOR,0.9404220870765275,-0.4283122836255812
AA,gross,11,TSF_21,0.9008598214961983,-1.2834941111039957
AA,gross,12,TSF_9,-0.10933775673877709,1.2093936129479745
AA,gross,13,CORREL,0.8773717296897517,0.47178802619127097
AA,pessimistic,0,HT_TRENDMODE,0.7274693106651634,-1.2637474485838938
AA,pessimistic,1,CDLSPINNINGTOP,0.31906055498213226,-0.14843017787869536
AA,pessimistic,2,CDLSPINNINGTOP,0.45135488489233766,0.6761376418149772
AA,pessimistic,3,CCI,0.24147194596575602,-0.23204157730378183
AA,pessimistic,4,HT_TRENDMODE,0.7408851619196568,-1.2576970841253168
AA,pessimistic,5,EMA_9,0.47295964138435376,0.8806830912444159
AA,pessimistic,6,MACD,0.8675574450086567,-0.6779501378044918
AA,pessimistic,7,LINEARREG_200,0.5589691049227075,0.7265352086697846
AA,pessimistic,8,COS,0.694319132161569,-0.3946486064958826
AA,pessimistic,9,DEMA_200,0.9278151664783464,-1.6139546611582427
AA,pessimistic,10,HT_PHASOR,0.8535421168684391,-0.599779568172506
AA,pessimistic,11,TSF_21,0.8113412107629308,-1.3637871411705165
AA,pessimistic,12,LINEARREG_1000,-0.24357225372829633,0.36166061375328756
AA,pessimistic,13,CORREL,0.8396173701072965,0.4539280743959954
AA,retail,0,HT_TRENDMODE,0.7764249430534307,-1.193086664649849
AA,retail,1,CDLSPINNINGTOP,0.3651044334696036,-0.07041300487059467
AA,retail,2,CDLSPINNINGTOP,0.5075636143994102,0.7586940574277407
AA,retail,3,CCI,0.29487954499386493,-0.15168844428659337
AA,retail,4,HT_TRENDMODE,0.8233127108783183,-1.1633878782457123
AA,retail,5,EMA_9,0.5580314626496676,0.9079412671024127
AA,retail,6,MACD,0.8903203839456358,-0.6603819064960381
AA,retail,7,AVGPRICE,0.6445347764653259,-1.0800947038616568
AA,retail,8,COS,0.7544455598045029,-0.3282281248607203
AA,retail,9,DEMA_200,0.9352524125179397,-1.5810720693153493
AA,retail,10,HT_PHASOR,0.9255570283281864,-0.4574995856087183
AA,retail,11,TSF_21,0.8853744932828341,-1.2978327815687918
AA,retail,12,TSF_9,-0.13391170495937135,1.1882670849494517
AA,retail,13,CORREL,0.8698271619550515,0.468354056727065
AA,wide,0,HT_TRENDMODE,0.7624454047737944,-1.2133487302965746
AA,wide,1,CDLSPINNINGTOP,0.3519471645213783,-0.09271250475363425
AA,wide,2,CDLSPINNINGTOP,0.49150363860805213,0.7351136911425521
AA,wide,3,CCI,0.27959894025357945,-0.17468849248693272
AA,wide,4,HT_TRENDMODE,0.7998091479230897,-1.190358760215406
AA,wide,5,EMA_9,0.533662628110163,0.9001489550284791
AA,wide,6,MACD,0.8838161686057212,-0.6654039136367408
AA,wide,7,AVGPRICE,0.6185284643154569,-1.1260658034813842
AA,wide,8,COS,0.7372730569747893,-0.34721348236246063
AA,wide,9,DEMA_200,0.9331276129493604,-1.5904965106219449
AA,wide,10,HT_PHASOR,0.9049933363349398,-0.4981279508924833
AA,wide,11,TSF_21,0.8641836840447655,-1.3167361246927316
AA,wide,12,TSF_9,-0.1684750921778299,1.1576889132641817
AA,wide,13,CORREL,0.861199881362208,0.4642326720693884
AAL,gross,3,AVGPRICE,-1.5477710791626815,-0.9659765434634576
AAL,gross,4,APO,-0.17439535202201384,1.1911983704143445
AAL,gross,5,TRIX,0.9003744063526858,-0.3405186902825912
AAL,gross,6,STOCH,1.2120863591181175,-0.21656866762146285
AAL,gross,7,MFI,1.1419922972140553,-0.9167741263849257
AAL,gross,8,SAR,0.6153755924296295,0.5466525401516317
AAL,gross,9,MAXINDEX,0.9626691156322683,-0.9072075801261016
AAL,gross,10,TRIMA_200,0.1219798449646407,-1.585203608368364
AAL,gross,11,MININDEX,0.5294296436950385,-0.7799450251264257
AAL,gross,12,OBV,-0.06941736413340215,-1.1406867564944778
AAL,gross,13,CORREL,0.1066180673899338,0.3944588024686142
AAL,gross,14,MAXINDEX,0.8131060570375067,0.52573040210402
AAL,gross,15,TEMA_9,0.8561165496026023,1.7603104462245367
AAL,gross,16,MAVP,0.8798305441627765,0.7502066941014578
AAL,gross,17,MACDEXT,1.228298812657279,1.1811817912089906
AAL,gross,18,MACDEXT,1.3140706347434232,0.7522038960739283
AAL,gross,19,MACDEXT,1.1959552173198167,-0.38489014848330666
AAL,gross,20,TSF_9,1.3156037778822918,-0.5508205233475577
AAL,gross,21,CORREL,0.8280143711441598,0.4226237536048603
AAL,pessimistic,3,AVGPRICE,-1.7400960644969399,-1.1077333327154064
AAL,pessimistic,4,APO,-0.1908758105042816,1.1732834202357354
AAL,pessimistic,5,TRIX,0.8931432668665807,-0.34454598880740783
AAL,pessimistic,6,MININDEX,1.1698860309807806,-2.716713040023334
AAL,pessimistic,7,MFI,1.1275879651397853,-0.944954602509308
AAL,pessimistic,8,SAR,0.602361122015395,0.5246433869434239
AAL,pessimistic,9,MAXINDEX,0.9507170098785872,-0.9285839734592692
AAL,pessimistic,10,TRIMA_200,0.11467209354452389,-1.6212835504840086
AAL,pessimistic,11,MININDEX,0.5060966085573161,-0.8083387346719132
AAL,pessimistic,12,OBV,-0.10834538384219154,-1.2193209832862024
AAL,pessimistic,13,MAXINDEX,0.08349237425017643,1.1924691817310011
AAL,pessimistic,14,MAXINDEX,0.788699505974447,0.4987618123932924
AAL,pessimistic,15,TEMA_9,0.7208988697312294,1.643894318496144
AAL,pessimistic,16,MAVP,0.836727033240548,0.7016510421793103
AAL,pessimistic,17,MACDEXT,1.1950811414230107,1.1673767693698962
AAL,pessimistic,18,MACDEXT,1.2930600107328223,0.7255461236181588
AAL,pessimistic,19,MACDEXT,1.1760272762133004,-0.40694095730084623
AAL,pessimistic,20,TSF_9,1.243818158386729,-0.6697913700653859
AAL,pessimistic,21,CORREL,0.8007644540862954,0.39729022185944485
AAL,retail,3,AVGPRICE,-1.579284622379805,-0.9892023306243672
AAL,retail,4,APO,-0.17763745229742461,1.187292099464891
AAL,retail,5,TRIX,0.8984417025678769,-0.34156629977477165
AAL,retail,6,STOCH,1.2046030295669465,-0.22306496203048098
AAL,retail,7,MFI,1.139259454331441,-0.9219637345668467
AAL,retail,8,SAR,0.6129044303536308,0.5424986967381158
AAL,retail,9,MAXINDEX,0.9608178776985778,-0.9105601258219695
AAL,retail,10,TRIMA_200,0.12022847605961581,-1.5913861569211116
AAL,retail,11,MININDEX,0.5257992482904981,-0.7843641000471321
AAL,retail,12,OBV,-0.07636468312545482,-1.1544170522040087
AAL,retail,13,MAXINDEX,0.10243474222063073,1.212301972011786
AAL,retail,14,MAXINDEX,0.8093328212984627,0.5215648014725667
AAL,retail,15,TEMA_9,0.8336000924320771,1.7411237158258255
AAL,retail,16,MAVP,0.8718507324463014,0.7412972721043725
AAL,retail,17,MACDEXT,1.2217388970620968,1.1785111929001255
AAL,retail,18,MACDEXT,1.3099547693595661,0.7470738262365005
AAL,retail,19,MACDEXT,1.192060837872969,-0.38925884702038016
AAL,retail,20,TSF_9,1.3036643931656002,-0.5710285801183388
AAL,retail,21,CORREL,0.8226999861899842,0.4174457751400944
AAL,wide,3,AVGPRICE,-1.6253775223874214,-1.023151716690826
AAL,wide,4,APO,-0.18142002514976155,1.1832904925462537
AAL,wide,5,TRIX,0.8969279951312461,-0.34241763902241673
AAL,wide,6,STOCH,1.1939012674650158,-0.23227365149247498
AAL,wide,7,MFI,1.1359245770793,-0.9285390303876868
AAL,wide,8,SAR,0.609891637854211,0.537394222763785
AAL,wide,9,MAXINDEX,0.957932459780125,-0.9157151801852622
AAL,wide,10,TRIMA_200,0.11864084409251402,-1.6000057618481254
AAL,wide,11,MININDEX,0.5201721138665454,-0.7912188239453111
AAL,wide,12,OBV,-0.08550954434721883,-1.1729975865010165
AAL,wide,13,MAXINDEX,0.09702049295209336,1.2066368451704108
AAL,wide,14,MAXINDEX,0.8034382635241074,0.5150426481730205
AAL,wide,15,TEMA_9,0.8013085498311733,1.7132856234642662
AAL,wide,16,MAVP,0.861809095175031,0.7299624187142778
AAL,wide,17,MACDEXT,1.214125761388947,1.1753309458673427
AAL,wide,18,MACDEXT,1.3051294779181761,0.7409227001675696
AAL,wide,19,MACDEXT,1.1874813878038986,-0.39431182311959484
AAL,wide,20,TSF_9,1.2865464081965738,-0.5993149870930122
AAL,wide,21,CORREL,0.8164333606427263,0.41168912491720705
AAP,gross,0,AVGPRICE,1.559788631905736,0.11011065405117354
AAP,gross,1,AVGPRICE,0.9561951958307602,-0.024549794991943912
AAP,gross,2,AVGPRICE,0.8284005914901238,-0.4371845328340404
AAP,gross,3,EMA_21,0.281024952762722,0.4332950173657591
AAP,gross,4,STOCHF,0.46760815440735426,0.16055602740483252
AAP,gross,5,SUM,0.4773244685239642,-0.6659055243274227
AAP,gross,6,SIN,0.7350143734013361,0.05782137119493448
AAP,gross,7,SIN,0.6071049471219749,-2.865212923125395
AAP,gross,8,MAX,-0.05053028483435022,-0.5853493284514665
AAP,gross,9,KAMA_50,0.2089126236518338,0.2742763328228855
AAP,gross,10,MININDEX,0.6898939266239518,-1.0590393222486352
AAP,gross,11,MININDEX,0.04606867253443864,-0.1664221773173163
AAP,gross,12,MININDEX,0.05790682616298651,-0.9344380148614079
AAP,gross,13,MIDPRICE_200,0.052268843793722854,-0.9310766813009244
AAP,gross,14,HT_DCPHASE,0.3212391826959184,0.8010049969024209
AAP,gross,15,HT_DCPHASE,0.9286409548918072,-1.6544392860231147
AAP,gross,16,SAR,0.8607219244975166,0.37691412875279545
AAP,gross,17,SAR,0.8696432831444071,0.3987382547995807
AAP,gross,18,MININDEX,0.5032312672962801,-1.856798395996074
AAP,gross,19,CDLDOJI,0.34053831547785535,1.4766360825276394
AAP,gross,20,CDLDOJI,0.8063132440120486,-0.009103289751228651
AAP,pessimistic,0,AVGPRICE,1.4016669169000664,-0.09660758976616587
AAP,pessimistic,1,AVGPRICE,0.779562063202125,-0.23908431444886502
AAP,pessimistic,2,AVGPRICE,0.6332569099722257,-0.6546495233341215
AAP,pessimistic,3,EMA_21,0.2298911922185584,0.36784240236202237
AAP,pessimistic,4,TEMA_200,0.40488384382548714,0.12567607349992743
AAP,pessimistic,5,SUM,0.45813335002614275,-0.6787685838876563
AAP,pessimistic,6,SIN,0.6606107353824191,-0.0594087418832829
AAP,pessimistic,7,SIN,0.5238244102713557,-2.9765017205762763
AAP,pessimistic,8,MAX,-0.06045519118122893,-0.6125815237781816
AAP,pessimistic,9,KAMA_50,0.1739790030876,0.22908964933223674
AAP,pessimistic,10,MININDEX,0.6642220360355338,-1.0732065194990754
AAP,pessimistic,11,MININDEX,0.0214237014155289,-0.22534154689411667
AAP,pessimistic,12,MININDEX,0.0335939578867371,-0.9968087415750324
AAP,pessimistic,13,MIDPRICE_200,0.039841242671194606,-0.9601477478778286
AAP,pessimistic,14,HT_DCPHASE,0.2559740921608623,0.7652108416472531
AAP,pessimistic,15,HT_DCPHASE,0.875824845169758,-1.6984605610308536
AAP,pessimistic,16,SAR,0.8125995313449172,0.3121549194465289
AAP,pessimistic,17,SAR,0.8230169171283924,0.3686810449536825
AAP,pessimistic,18,MININDEX,0.4768788163364684,-1.885624872576691
AAP,pessimistic,19,CDLDOJI,0.2824146224361469,1.4333686573792224
AAP,pessimistic,20,CDLDOJI,0.7542741336967972,-0.0901772426196508
AAP,retail,0,AVGPRICE,1.5341668239631863,0.07635369261759002
AAP,retail,1,AVGPRICE,0.9274869413340857,-0.059594294064669213
AAP,retail,2,AVGPRICE,0.7966836335291111,-0.47287257826851187
AAP,retail,3,EMA_21,0.27172148186024275,0.4214471026072053
AAP,retail,4,STOCHF,0.43371708130201936,0.1230739283104085
AAP,retail,5,SUM,0.47294165071532523,-0.6685658252888956
AAP,retail,6,SIN,0.7222268119931943,0.03803938443737606
AAP,retail,7,SIN,0.5929760542409259,-2.8849403539337484
AAP,retail,8,MAX,-0.05258768500577639,-0.5908542719402868
AAP,retail,9,KAMA_50,0.2022108381501548,0.26573597252239967
AAP,retail,10,MININDEX,0.6858557910256281,-1.0612471242991988
AAP,retail,11,MININDEX,0.04223682994626655,-0.1755289189806413
AAP,retail,12,MININDEX,0.054125272689888024,-0.9441093544486766
AAP,retail,13,MIDPRICE_200,0.04959569757710424,-0.9378398842686171
AAP,retail,14,HT_DCPHASE,0.3093598290759322,0.7940819656977014
AAP,retail,15,HT_DCPHASE,0.9188787118550232,-1.6628080863455272
AAP,retail,16,SAR,0.8516745488010834,0.3647485179474617
AAP,retail,17,SAR,0.8608526530334019,0.3931815621360523
AAP,retail,18,MININDEX,0.4990914321592599,-1.861347625326677
AAP,retail,19,CDLDOJI,0.3314752454722703,1.4699588053667805
AAP,retail,20,CDLDOJI,0.7982381250257238,-0.021825182039723938
AAP,wide,0,AVGPRICE,1.4962159487424562,0.026769459750304175
AAP,wide,1,AVGPRICE,0.8851052555946572,-0.11106210531533367
AAP,wide,2,AVGPRICE,0.7498451196920339,-0.5249929395797713
AAP,wide,3,EMA_21,0.2597515013122207,0.4061091789355315
AAP,wide,4,TEMA_200,0.4192692899641501,0.14853431091511612
AAP,wide,5,SUM,0.4687116310187713,-0.6714817257679955
AAP,wide,6,SIN,0.7046302547517264,0.010196338055015387
AAP,wide,7,SIN,0.5732254964942743,-2.9111730720156683
AAP,wide,8,MAX,-0.05483569427804007,-0.5970652054386215
AAP,wide,9,KAMA_50,0.19413905246607652,0.25525859959813285
AAP,wide,10,MININDEX,0.679689135528005,-1.0646666141787144
AAP,wide,11,MININDEX,0.03629613233342223,-0.18972231035373666
AAP,wide,12,MININDEX,0.04826314050226374,-0.9591820231953749
AAP,wide,13,MIDPRICE_200,0.046806233621064425,-0.9442200364389193
AAP,wide,14,HT_DCPHASE,0.2941193445003097,0.7858344259821525
AAP,wide,15,HT_DCPHASE,0.9065874954214793,-1.6730048322847648
AAP,wide,16,SAR,0.8405049073842576,0.3496999607746808
AAP,wide,17,SAR,0.8500370976432873,0.38617828622743344
AAP,wide,18,MININDEX,0.49275029815521976,-1.8683018401374167
AAP,wide,19,CDLDOJI,0.31745912973374407,1.4595062138864967
AAP,wide,20,CDLDOJI,0.7856781003971343,-0.041356968163116146
AAPL,gross,0,TRANGE,1.0293666325922848,-1.2474385263202055
AAPL,gross,1,NATR,0.5033700502165365,-3.087576270861326
AAPL,gross,2,MAXINDEX,0.41294758121954456,-0.7811678506109667
AAPL,gross,3,MININDEX,-0.09075882453959257,-1.8175119844300511
AAPL,gross,4,EMA_200,-0.19006343319437186,
AAPL,gross,5,EMA_200,-0.18993767062288525,0.6268535543512037
AAPL,gross,6,DEMA_21,0.4865346444453606,-1.436586855603648
AAPL,gross,7,EMA_100,0.31075012178971045,-1.3434168168160072
AAPL,gross,8,MFI,0.4701758102951597,-1.2123582092258172
AAPL,gross,9,TEMA_9,0.055791335101475686,-1.1812135115908502
AAPL,gross,10,ADXR,0.2698198786195092,0.32846732296630576
AAPL,gross,11,ADXR,0.5080249858316159,-0.7109432252061122
AAPL,gross,12,MINMAX,0.48289538099016016,-0.5444210710725532
AAPL,gross,13,DX,0.5768502747985769,-0.14528603198597226
AAPL,gross,14,DX,0.41805579955540684,-2.9051253835097572
AAPL,gross,15,ADD,0.19768573937677703,0.3990521580644192
AAPL,gross,16,ADD,0.526372218706443,-0.5013095750472246
AAPL,gross,17,MIDPOINT_21,0.19437680689105252,0.014904386708299697
AAPL,gross,18,MIDPOINT_21,0.16877577909268837,-0.7181652678393402
AAPL,gross,19,TRIMA_21,-0.08468892900331548,0.5542224073537051
AAPL,gross,20,TRIMA_21,0.19624943543090406,-0.26587770859329557
AAPL,gross,21,TAN,0.39359749828955765,-0.9107698980573541
AAPL,gross,22,HT_TRENDMODE,0.6204415749067425,0.4086714518497315
AAPL,gross,23,MAXINDEX,0.38473647039166337,-0.3479844558851791
AAPL,pessimistic,0,TRANGE,0.9332903691069979,-1.4359360953451747
AAPL,pessimistic,1,NATR,0.45842809893441094,-3.1297994840452388
AAPL,pessimistic,2,MAXINDEX,0.3910149483405571,-0.8013523960331581
AAPL,pessimistic,3,MININDEX,-0.11891183804946039,-1.8385072207917443
AAPL,pessimistic,4,EMA_200,-0.19923929023018916,
AAPL,pessimistic,5,EMA_200,-0.19910745423498438,0.6125217414127991
AAPL,pessimistic,6,DEMA_21,0.43362688221102125,-1.5178884449903458
AAPL,pessimistic,7,EMA_100,0.30249269284704017,-1.3949410186505946
AAPL,pessimistic,8,MFI,0.4396672094339937,-1.2650284535720788
AAPL,pessimistic,9,TEMA_9,-0.0790577575092202,-1.3485016289200895
AAPL,pessimistic,10,ADXR,0.23531428885816197,0.2878813889419964
AAPL,pessimistic,11,ADXR,0.47099657855076893,-0.7640221708658357
AAPL,pessimistic,12,MINMAX,0.44321923491083226,-0.587571298527919
AAPL,pessimistic,13,DX,0.4846957190931067,-0.2534997360997497
AAPL,pessimistic,14,DX,0.3055485520642347,-3.0614677878984673
AAPL,pessimistic,15,ADD,0.13844252125477718,0.3604333377653642
AAPL,pessimistic,16,ADD,0.4825416323809615,-0.5398919347763901
AAPL,pessimistic,17,MIDPOINT_21,0.14874505874122124,-0.008868703046746083
AAPL,pessimistic,18,MIDPOINT_21,0.13902393114356026,-0.7952518933865773
AAPL,pessimistic,19,TRIMA_21,-0.11981380383130134,0.5081084527546345
AAPL,pessimistic,20,TRIMA_21,0.15868386971886944,-0.32434205573561764
AAPL,pessimistic,21,HT_TRENDLINE,0.1884317920421769,-1.1122017041823797
AAPL,pessimistic,22,HT_TRENDMODE,0.5196121505101725,0.31073414058114956
AAPL,pessimistic,23,MAXINDEX,0.35330739930271127,-0.3841126316418036
AAPL,retail,0,TRANGE,1.0135184585220294,-1.278312416145251
AAPL,retail,1,NATR,0.49516695815283546,-3.095509699136571
AAPL,retail,2,MAXINDEX,0.4095076744594116,-0.7842509671618367
AAPL,retail,3,MININDEX,-0.095135213529898,-1.8208243005742324
AAPL,retail,4,EMA_200,-0.1918142954221329,
AAPL,retail,5,EMA_200,-0.19168737398935312,0.6238534996716717
AAPL,retail,6,DEMA_21,0.47731769513946976,-1.4508633336656556
AAPL,retail,7,EMA_100,0.3088876815183963,-1.3525244936907996
AAPL,retail,8,MFI,0.46458827689797816,-1.222484527313703
AAPL,retail,9,TEMA_9,0.03302486248955626,-1.2092078504192063
AAPL,retail,10,ADXR,0.262614100065597,0.3203905513697963
AAPL,retail,11,ADXR,0.5004977246808369,-0.7218549719241288
AAPL,retail,12,MINMAX,0.4747891403766567,-0.5532989311728848
AAPL,retail,13,DX,0.5606033642225203,-0.16433922731297534
AAPL,retail,14,DX,0.39851587358744206,-2.9335107917241494
AAPL,retail,15,ADD,0.18671849697897666,0.3916124694209294
AAPL,retail,16,ADD,0.5180468485738375,-0.5080087622229786
AAPL,retail,17,MIDPOINT_21,0.18603190531052569,0.010676131872940293
AAPL,retail,18,MIDPOINT_21,0.16334707501926385,-0.7319044143875658
AAPL,retail,19,TRIMA_21,-0.09093157413927064,0.5455981362236253
AAPL,retail,20,TRIMA_21,0.1893677677381705,-0.27657314285092316
AAPL,retail,21,TAN,0.3599308005901589,-0.9508860171391443
AAPL,retail,22,HT_TRENDMODE,0.6047533063573806,0.39343466850795394
AAPL,retail,23,MAXINDEX,0.37980567036522805,-0.35341127321729954
AAPL,wide,0,TRANGE,0.9905990674341474,-1.3233630013428772
AAPL,wide,1,NATR,0.4846819661474513,-3.105319288711012
AAPL,wide,2,MAXINDEX,0.4042250190055436,-0.7891437718085645
AAPL,wide,3,MININDEX,-0.10192616995634451,-1.82589353279706
AAPL,wide,4,EMA_200,-0.19393753837714534,
AAPL,wide,5,EMA_200,-0.19380921159910972,0.6206157147598522
AAPL,wide,6,DEMA_21,0.464818491161841,-1.47007235683545
AAPL,wide,7,EMA_100,0.3070603933860097,-1.364774523260764
AAPL,wide,8,MFI,0.45746682768022323,-1.2346566508505183
AAPL,wide,9,TEMA_9,0.0008864889844190778,-1.2491735608757244
AAPL,wide,10,ADXR,0.25481739053213537,0.3111012166814174
AAPL,wide,11,ADXR,0.49207101192131464,-0.7339065774347104
AAPL,wide,12,MINMAX,0.46577347487511267,-0.5630954459586366
AAPL,wide,13,DX,0.5389425011143515,-0.18983822451268054
AAPL,wide,14,DX,0.3719716352223104,-2.9702529377968263
AAPL,wide,15,ADD,0.17291404741757754,0.3826986517451795
AAPL,wide,16,ADD,0.5078966008555772,-0.5171355830652455
AAPL,wide,17,MIDPOINT_21,0.17536847866754296,0.00508895115524698
