ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,base_rule,variant
-0.22444460518940665,0.14914772727272727,-0.22444460518940665,,-1.2414537283764735,,RE,704,704,30.59445576919198,False,False,False,False,0,False,1.953360547936664e+18,25355.891326432382,1.9533605479366387e+18,us_stocks,1d,BEST[BOP],gross,wf_transform,31.0,13.0,False,False,True,BOP,
-0.2271383922736331,0.1377840909090909,-0.22713839227363308,,-1.256353672246112,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,4.599740067972563e+20,25355.891326432382,4.599740067972563e+20,us_stocks,1d,BEST[STOCHRSI],gross,wf_transform,31.0,14.0,False,False,True,STOCHRSI,
-0.2400324905408473,0.13068181818181818,-0.2400324905408473,,-1.327673837657872,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,1.279173161883882e+20,25355.891326432382,1.2791731618838816e+20,us_stocks,1d,BEST[LINEARREG_9],gross,wf_transform,31.0,14.0,False,False,True,LINEARREG_9,
-0.24131078621611782,0.13352272727272727,-0.24131078621611782,,-1.3347443793208935,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,8.210935258568014e+17,25355.891326432382,8.210935258567761e+17,us_stocks,1d,BEST[TEMA_9],gross,wf_transform,31.0,14.0,False,False,True,TEMA_9,
-0.2436872717602071,0.15767045454545456,-0.2436872717602071,,-1.3478892568137284,,RE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|invert,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,invert
-0.2639809873547584,0.109375,-0.26398098735475845,,-1.460138374435454,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,1396716767.4681516,25355.891326432382,1396691411.5768251,us_stocks,1d,BEST[TSF_9],gross,wf_transform,31.0,15.0,False,False,True,TSF_9,
-0.26561547235745747,0.08948863636363637,-0.26561547235745747,,-1.469179079596818,,DDOG,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|hold10,gross,fixed_transform,54.0,0.0,False,False,True,HT_TRENDMODE,hold10
-0.273043246048554,0.07439198855507868,-0.273043246048554,,-1.5102637710046012,,STI,704,699,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|base,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,base
-0.273043246048554,0.07439198855507868,-0.273043246048554,,-1.5102637710046012,,STI,704,699,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|long_only,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,long_only
-0.2755156157545868,0.06723891273247497,-0.2755156157545868,,-1.523939005421081,,SW,704,699,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,confirm2
-0.2802242569851531,0.07386363636363637,-0.2802242569851531,,-1.5499835619669633,,CPAY,704,704,30.59445576919198,False,False,False,False,0,False,4136.914128505841,25355.891326432382,-21218.977197926542,us_stocks,1d,BEST[MININDEX],gross,wf_transform,31.0,15.0,False,False,True,MININDEX,
-0.2847364926736471,0.06676136363636363,-0.2847364926736471,,-1.5749417551659803,,VNT,704,704,30.59445576919198,False,False,False,False,0,False,2561.364766187644,25355.891326432382,-22794.52656024474,us_stocks,1d,BEST[MAXINDEX],gross,wf_transform,31.0,15.0,False,False,True,MAXINDEX,
-0.28961275615514165,0.12357954545454546,-0.28961275615514165,,-1.6019134681841607,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|invert,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,invert
-0.2905411602389627,0.07244318181818182,-0.2905411602389627,,-1.6070486805468145,,SW,704,704,30.59445576919198,False,False,False,False,0,False,2434.1419011501957,25355.891326432382,-22921.749425282185,us_stocks,1d,BEST[HT_TRENDMODE],gross,wf_transform,31.0,15.0,False,False,True,HT_TRENDMODE,
-0.2983493696978617,0.09517045454545454,-0.2983493696978617,,-1.6502376479827405,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,1.1508783795481044e+16,25355.891326432382,1.1508783795455688e+16,us_stocks,1d,BEST[STOCH],gross,wf_transform,31.0,14.0,False,False,True,STOCH,
-0.29919787624014893,0.10369318181818182,-0.299197876240149,,-1.654930929024561,,FL,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|invert,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,invert
-0.30188439535460565,0.029829545454545456,-0.30188439535460565,,-1.66979067211432,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,MAXINDEX,voltgt
-0.3030448435019851,0.12357954545454546,-0.3030448435019851,,-1.67620937252343,,RE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|invert,gross,fixed_transform,54.0,0.0,False,False,True,BOP,invert
-0.3043804795838213,0.13352272727272727,-0.3043804795838213,,-1.6835970769066582,,LSI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|invert,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,invert
-0.3081189176271986,0.055793991416309016,-0.30811891762719856,,-1.704275220822564,,STI,704,699,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|hold10,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,hold10
-0.3114860649340297,0.10085227272727272,-0.3114860649340297,,-1.7228996719406056,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|long_only,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,long_only
-0.31291731639599224,0.10085227272727272,-0.31291731639599224,,-1.7308162465546322,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|base,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,base
-0.3151882213378436,0.11789772727272728,-0.3151882213378436,,-1.743377133925798,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|invert,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,invert
-0.31659054473916864,0.029829545454545456,-0.31659054473916864,,-1.7511337009125403,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,MININDEX,voltgt
-0.3246523255417761,0.03835227272727273,-0.3246523255417761,,-1.7957252286362964,,ABNB,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,HT_TRENDMODE,voltgt
-0.3313153583198897,0.11221590909090909,-0.3313153583198896,,-1.8325799655888875,,FL,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|invert,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,invert
-0.3370822309267992,0.0625,-0.3370822309267992,,-1.8644778385312035,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,voltgt
-0.33939240701408296,0.04261363636363636,-0.339392407014083,,-1.877255943464242,,STI,704,704,30.59445576919198,False,False,False,False,0,False,710.4112088771461,25355.891326432382,-24645.480117555235,us_stocks,1d,BEST[CDLDOJI],gross,wf_transform,31.0,15.0,False,False,True,CDLDOJI,
-0.3439371131551675,0.045454545454545456,-0.3439371131551675,,-1.9023937380593208,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,confirm2
-0.3440658173052771,0.026988636363636364,-0.344065817305277,,-1.903105629739124,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,voltgt
-0.3517892787089819,0.08238636363636363,-0.35178927870898197,,-1.9458258365692664,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|long_only,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,long_only
-0.3526412875272996,0.08664772727272728,-0.3526412875272996,,-1.95053848948965,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|base,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,base
-0.3546221115648533,0.045454545454545456,-0.3546221115648533,,-1.9614948739596778,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|hold10,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,hold10
-0.36481568546313164,0.02556818181818182,-0.36481568546313164,,-2.0178778300606695,,MRNA,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,MININDEX,long_regime200
-0.36481568546313164,0.02556818181818182,-0.36481568546313164,,-2.0178778300606695,,MRNA,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MININDEX|regime200,gross,fixed_transform,54.0,0.0,False,False,True,MININDEX,regime200
-0.36844123722321825,0.032670454545454544,-0.36844123722321825,,-2.0379315744854156,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|hold10,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,hold10
-0.36914190044221384,0.022727272727272728,-0.36914190044221373,,-2.041807100764269,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,MAXINDEX,long_regime200
-0.36914190044221384,0.022727272727272728,-0.36914190044221373,,-2.041807100764269,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,MAXINDEX|regime200,gross,fixed_transform,54.0,0.0,False,False,True,MAXINDEX,regime200
-0.3706741146862749,0.07528409090909091,-0.3706741146862749,,-2.050282123295356,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|long_only,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,long_only
-0.3718408081623212,0.04971590909090909,-0.3718408081623213,,-2.0567353680257776,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,voltgt
-0.3724416313385127,0.07528409090909091,-0.37244163133851277,,-2.0600586565118095,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|base,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,base
-0.3724631078984608,0.03409090909090909,-0.37246310789846077,,-2.0601774482083077,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,confirm2
-0.37504684331239185,0.08664772727272728,-0.3750468433123919,,-2.0744686714705294,,TSS,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|invert,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,invert
-0.3764377678200899,0.032670454545454544,-0.3764377678200899,,-2.082162188605926,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|regime200,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,regime200
-0.37685627473975586,0.028409090909090908,-0.37685627473975597,,-2.0844770447608876,,APP,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,HT_TRENDMODE,long_regime200
-0.37685627473975586,0.028409090909090908,-0.37685627473975597,,-2.0844770447608876,,APP,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|regime200,gross,fixed_transform,54.0,0.0,False,False,True,HT_TRENDMODE,regime200
-0.3778707310536037,0.022727272727272728,-0.3778707310536037,,-2.0900882314144433,,MIL,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|hold10,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,hold10
-0.38002906329922775,0.08806818181818182,-0.38002906329922775,,-2.102026453815218,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|long_only,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,long_only
-0.381548508577098,0.08806818181818182,-0.38154850857709804,,-2.1104308483146275,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|base,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,base
-0.3818807143850783,0.03835227272727273,-0.38188071438507837,,-2.112268353558104,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|hold10,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,hold10
-0.38301540133014245,0.05823863636363636,-0.38301540133014256,,-2.118544562947504,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,voltgt
-0.3867032147242286,0.05113636363636364,-0.3867032147242285,,-2.138942690511236,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|long_only,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,long_only
-0.3874729347926373,0.05113636363636364,-0.3874729347926373,,-2.143200185797994,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|base,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,base
-0.39049542450430685,0.03409090909090909,-0.39049542450430685,,-2.159918258029515,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|hold10,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,hold10
-0.39092333767412896,0.04261363636363636,-0.39092333767412896,,-2.1622851422754015,,GEHC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,confirm2
-0.3936983203360287,0.029829545454545456,-0.3936983203360287,,-2.177634197196496,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,regime200
-0.3964322998629799,0.022727272727272728,-0.3964322998629799,,-2.192756454531103,,S,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|hold10,gross,fixed_transform,54.0,0.0,False,False,True,BOP,hold10
-0.3967442814709658,0.07102272727272728,-0.3967442814709658,,-2.194482095163419,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|long_only,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,long_only
-0.39716119642259906,0.07102272727272728,-0.39716119642259906,,-2.196788145784169,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|base,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,base
-0.39720012753993805,0.056818181818181816,-0.39720012753993805,,-2.1970034825739733,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,voltgt
-0.39758459852171946,0.046875,-0.3975845985217195,,-2.1991300782806613,,DV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,voltgt
-0.398266496432305,0.032670454545454544,-0.3982664964323051,,-2.2029018094067188,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,confirm2
-0.39836274615320766,0.018465909090909092,-0.39836274615320766,,-2.203434188319408,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,long_regime200
-0.39836274615320766,0.018465909090909092,-0.39836274615320766,,-2.203434188319408,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,CDLDOJI|regime200,gross,fixed_transform,54.0,0.0,False,False,True,CDLDOJI,regime200
-0.39919864842736935,0.032670454545454544,-0.39919864842736935,,-2.2080577523116935,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,confirm2
-0.39945898216089143,0.02556818181818182,-0.39945898216089143,,-2.2094977169026464,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|hold10,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,hold10
-0.4020477713282752,0.022727272727272728,-0.4020477713282752,,-2.223816893614945,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TSF_9|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,TSF_9,long_regime200
-0.40256072590302255,0.032670454545454544,-0.4025607259030226,,-2.2266541610501345,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,voltgt
-0.4048089770386788,0.05397727272727273,-0.4048089770386787,,-2.239089745110316,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|long_only,gross,fixed_transform,54.0,0.0,False,False,True,BOP,long_only
-0.40717335264498494,0.032670454545454544,-0.40717335264498494,,-2.2521676398062214,,TE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,confirm2
-0.4072775293000683,0.03409090909090909,-0.4072775293000683,,-2.2527438643795583,,SOLV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,regime200
-0.407367745994578,0.05823863636363636,-0.407367745994578,,-2.2532428732626917,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|base,gross,fixed_transform,54.0,0.0,False,False,True,BOP,base
-0.4082556370574189,0.024147727272727272,-0.4082556370574189,,-2.2581539989697488,,BHI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|regime200,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,regime200
-0.4107086338891705,0.036931818181818184,-0.4107086338891705,,-2.2717220776495806,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|hold10,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,hold10
-0.41387157366281,0.02130681818181818,-0.41387157366281,,-2.28921701084836,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHRSI|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCHRSI,long_regime200
-0.4145350846978181,0.045454545454545456,-0.4145350846978181,,-2.292887040018963,,OGN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,BOP,voltgt
-0.417075904882013,0.024147727272727272,-0.417075904882013,,-2.3069408894672097,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|regime200,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,regime200
-0.42085037420722265,0.022727272727272728,-0.42085037420722265,,-2.327818330528757,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,regime200
-0.42214448212497113,0.028409090909090908,-0.42214448212497113,,-2.334976333270924,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|regime200,gross,fixed_transform,54.0,0.0,False,False,True,BOP,regime200
-0.42235672221274184,0.022727272727272728,-0.42235672221274184,,-2.336150281061077,,CVC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCHF|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCHF,long_regime200
-0.42320102607335985,0.017045454545454544,-0.42320102607335974,,-2.3408203161227905,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,LINEARREG_9|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,LINEARREG_9,long_regime200
-0.4289092265347025,0.036931818181818184,-0.4289092265347026,,-2.372393660196148,,STI,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,confirm2
-0.4298266006899075,0.017045454545454544,-0.4298266006899075,,-2.3774678635361415,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,TEMA_9|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,TEMA_9,long_regime200
-0.43181907866649016,0.018465909090909092,-0.43181907866649016,,-2.3884887085711517,,BIG,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,BOP,long_regime200
-0.43306930815476397,0.018465909090909092,-0.43306930815476397,,-2.395404009824367,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,STOCH|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,STOCH,long_regime200
-0.43874826064647493,0.046875,-0.4387482606464749,,-2.4268155767816477,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|voltgt,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,voltgt
-0.43923036323365056,0.05539772727272727,-0.43923036323365056,,-2.4294821949157925,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|long_only,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,long_only
-0.4409617810675302,0.05539772727272727,-0.4409617810675302,,-2.43905905742685,,WYN,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|base,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,base
-0.45628351519417976,0.019886363636363636,-0.45628351519417976,,-2.5238070242611172,,DV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|regime200,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,regime200
-0.4571980988786,0.024147727272727272,-0.4571980988786,,-2.528865792877889,,MBC,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,BOP|confirm2,gross,fixed_transform,54.0,0.0,False,False,True,BOP,confirm2
-0.45739962520068805,0.015625,-0.45739962520068805,,-2.529980480413867,,DV,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,DEMA_9|long_regime200,gross,fixed_transform,54.0,0.0,False,False,True,DEMA_9,long_regime200
-0.4738549964455339,0.015625,-0.4738549964455339,,-2.6209988498083705,,SLE,704,704,30.59445576919198,False,False,False,False,0,False,,,,us_stocks,1d,HT_TRENDMODE|invert,gross,fixed_transform,54.0,0.0,False,False,True,HT_TRENDMODE,invert
