symbol,scenario,fold,rule,ir_is,ir_oos
UNH,gross,1,TAN,0.24018972367249652,-1.2813077062453173
UNH,gross,2,TSF_21,0.13788777841445624,0.5915079342614237
UNH,gross,3,MIN,0.9519659092009534,-0.4588329941311955
UNH,pessimistic,0,TRIX,-0.6387352382759273,-0.3194338748666163
UNH,pessimistic,1,LINEARREG_1000,-0.5382042516717477,-0.8656603020538146
UNH,pessimistic,2,TEMA_1000,-0.3787029430606808,1.159358595071506
UNH,pessimistic,3,MIN,0.6249945294051154,-0.7848904493051759
UNH,retail,0,MACDEXT,-0.14400688999729327,-0.7483574013276592
UNH,retail,1,CDLMARUBOZU,-0.1731796479565429,-1.2287136634437719
UNH,retail,2,MININDEX,-0.045233015644624855,0.4592042385567298
UNH,retail,3,MIN,0.8998852196446754,-0.5108463610597378
UNH,wide,0,MACDEXT,-0.33769848118811696,-1.0325357312673173
UNH,wide,1,TEMA_1000,-0.3580646126211083,-0.35338072006344534
UNH,wide,2,TEMA_1000,-0.19552165277704422,1.2743793213581656
UNH,wide,3,MIN,0.8213701021162656,-0.5891262078076471
V,gross,0,TRANGE,0.693572768532691,-0.6219136579625887
V,gross,1,TRANGE,0.6016694509943755,-0.9700969403774019
V,gross,2,TEMA_9,0.506568774363062,-0.04427473258447775
V,gross,3,TSF_9,0.12771975516982864,-0.6021164542067111
V,pessimistic,0,CDLSTALLEDPATTERN,-0.22077148929471294,-1.2529236120850407
V,pessimistic,1,CDL3LINESTRIKE,-0.25613838599149313,-1.3883491019837462
V,pessimistic,2,CDLSTICKSANDWICH,-0.4655880476799749,-0.8675716983058122
V,pessimistic,3,T3_1000,-0.6912061649126965,-0.27215609036370375
V,retail,0,HT_DCPHASE,0.40267870622070717,-1.5104987868207025
V,retail,1,LINEARREG_INTERCEPT_50,0.05509002924258515,-0.4235179998143944
V,retail,2,TEMA_200,0.15540632992815107,-1.0274553540855844
V,retail,3,MIN,-0.3983774553375459,-0.6086479710896735
V,wide,0,HT_DCPHASE,0.17184942867996905,-1.8920153056104656
V,wide,1,LINEARREG_INTERCEPT_50,-0.0716269459334267,-0.6549380448894125
V,wide,2,TEMA_200,-0.06246675682691336,-1.2345608615921018
V,wide,3,MIN,-0.5260468555309947,-0.7319085507549491
WMT,gross,0,STDDEV,0.5112805356759773,-0.6696411306981086
WMT,gross,1,HT_PHASOR,0.3310494321804928,-1.4037208193863104
WMT,gross,2,WMA_200,0.049959577162762954,-0.17347451860365082
WMT,gross,3,MAXINDEX,-0.33944056487169166,-0.09345869466673921
WMT,pessimistic,0,SUM,-0.06350582605396714,-1.858204705801467
WMT,pessimistic,1,LINEARREG_1000,-0.3271345336334354,-2.0147096099696333
WMT,pessimistic,2,LINEARREG_INTERCEPT_100,-0.5175682025599831,-0.4158906100043163
WMT,pessimistic,3,T3_200,-1.1131454281579762,-0.8798580402569329
WMT,retail,0,SUM,0.2677707270515506,-1.4615842019701966
WMT,retail,1,LINEARREG_1000,-0.0656003623800311,-1.7022752371651975
WMT,retail,2,WMA_200,-0.05376994792199948,-0.27295212608259095
WMT,retail,3,MAXINDEX,-0.49627413486222993,-0.2265456537245116
WMT,wide,0,SUM,0.17305723565846617,-1.57518625158663
WMT,wide,1,LINEARREG_1000,-0.14055132067186954,-1.792017771930627
WMT,wide,2,WMA_200,-0.21010953147476696,-0.4234907926096605
WMT,wide,3,MAXINDEX,-0.7383810252181665,-0.43256583749991273
XOM,gross,0,HT_DCPHASE,0.32435173398933337,-1.647353191862563
XOM,gross,1,MAXINDEX,-0.3007654008167296,-0.5721027139923637
XOM,gross,2,HT_PHASOR,-0.20736493876381595,0.42997464206426556
XOM,gross,3,MA_100,0.19386876221846183,-1.825457692038969
XOM,pessimistic,0,TRIMA_1000,0.15879127803596013,-0.9930484149943587
XOM,pessimistic,1,ACCBANDS,-0.5519149676647532,-0.3729025230508268
XOM,pessimistic,2,ACCBANDS,-0.5108800840265572,-0.15983960591590404
XOM,pessimistic,3,TRIX,-0.22376451069463338,-1.945125162967768
