class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,cash_w,cashmatch_bench_dd,cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger
us_stocks,1d,"ibs@buy=0.1,sell=0.9",True,626,51.54609711960308,0.45275683539083406,0.17582637219790853,0.13091980780412937,0.04490656439377916,7.442450242759812,0.6446098002568085,1.6332179814952923,341889,1.2410681423874184,0.85547285670874,0.3855952856786784,4.387926087787681,0.999999999999805,0.03797389402081487,4.75603283636802,288.02991749556634,12969,1976-07-01,2026-08-07,0.10091942626535881,0.17594481628673908,-0.2341286840907688,-0.5504460946225338,0.19337134567684733,42258808.09930503,90674010.94278103,0.035796037568493574,-0.03975413048576491,0.08787643136283753,1.0,0.21670696678696566,0.5534524185788019,2000.0,0.5735856752999724,-0.34328741455702494,True,1.7434187133021106,1700565878.960768,-0.38078277998753474,True,0.05147230522347495,6.210398493535128,5.285039073044118e-10,0.815401269328602,12602,0.5034930975972263,0.03755921789824655,0.06771836482226516,0.08383164886802119,0.08619589709946768,-0.0182639576012138,0.08955788286913496,34.00073623849307,3.814451821411278,4.851652406103811,6.646131655909448,5.589629374952289,-1.7623697244188243,7.6202973678070745,1.9743436954211546e-06,0.35853125903217464,0.8374660657594335,1.2534079301799794,81.60367331985253,6,0.21724849353919481,1.0,True,0
us_stocks,1d,ibs,True,626,51.54609711960308,0.4631379511036965,0.16212545366705955,0.13287871359853076,0.029246740068528787,3.720441804663759,0.6381958756621703,1.438445482389657,575947,1.1021836832847058,0.85547285670874,0.24671082657596588,2.7268956955272907,0.999999999583983,0.030067940468231403,3.7252708939401544,288.02991749556634,12969,1976-07-01,2026-08-07,0.10321772559199258,0.17594481628673908,-0.22644405304751025,-0.5504460946225338,0.19337134567684733,23096074.486575693,90674010.94278103,0.02690565206645445,-0.03299366763309243,0.09047314386854838,0.9955,0.07062920187491252,0.4160653006365829,2000.0,0.5866482899034524,-0.3503934347948392,True,1.704598849447895,494883048.6589046,-0.3815925643971221,True,0.04334971114440038,5.159808424642046,2.472026667810212e-07,0.7900314073760644,12602,0.5275781550218759,0.03619871724769519,0.0678484951914734,0.08500919177914967,0.09512798719422123,-0.01908955280448979,0.07518020422635792,37.70265430520782,3.2119393991639513,4.954448651407992,7.219972908380914,5.372932647108469,-1.8193359915533407,7.144110248943403,0.00019510558564794778,0.3527770706648126,0.8093080846683857,-0.07452896397040788,55.61905821382167,6,0.21724849353919481,0.9999999999999896,True,0
us_stocks,1d,RANDOM_90,True,626,51.54609711960308,0.8997513114426969,0.18132298704228322,0.17966859940161428,0.0016543876406689417,1.074911675011274,0.6468809878645945,4.092194208814769,23485,0.8642381238098797,0.85547285670874,0.008765267101139784,0.8634396926170154,0.9999979735314088,7.895537745461447e-05,0.07736886481386536,288.02991749556634,12969,1976-07-01,2026-08-07,0.1591375354890588,0.17594481628673908,-0.5129992122269973,-0.5504460946225338,0.19337134567684733,53742976.04233663,90674010.94278103,0.339245225336357,-0.15186608380424316,0.010151568402621118,0.816,-0.009759898535471975,0.02975739413920791,2000.0,0.9044741348316322,-0.5084390834187226,True,1.1056148114021525,90578929.71074925,-0.5555402247450569,False,0.03415109589324032,5.660950530596376,1.505368230070303e-08,0.9444938876541503,12602,0.9048478515955529,0.10287620654765604,0.1350475754960272,0.15184452225844847,0.09927153206212046,-0.08567846658738651,0.0313077674022165,226.2969694948681,15.26194122619153,16.890807301021983,15.219297640708088,7.299973864886348,-10.987686233622359,3.6445569797120454,0.9383301087975364,0.90499002094695,0.9976547035367288,0.02651799782849186,24.240652583102854,6,0.21724849353919481,0.9999999996273451,True,0
us_stocks,1d,RANDOM_50,True,626,51.54609711960308,0.496368010990707,0.12319886222417709,0.12244949893918355,0.0007493632849935317,1.0350000003089348,0.5818743563336766,1.842641221350508,64086,0.8626016459239264,0.85547285670874,0.0071287892151864485,0.2463774416665583,0.9999988742162154,0.0005519465763824353,0.29879287346173433,288.02991749556634,12969,1976-07-01,2026-08-07,0.09101611133429026,0.17594481628673908,-0.29663865650318055,-0.5504460946225338,0.19337134567684733,3988812.585931005,90674010.94278103,0.1134816989545529,-0.08570525686480492,0.028934423407295507,0.5775,-0.05325639813093881,0.060473154859943284,2000.0,0.5172991921851244,-0.31209270104744624,True,1.9331172658049167,47667752.873616904,-0.5355017192186812,False,0.01986805396270405,5.012594393779155,5.370101687773854e-07,0.9202058838308876,12602,0.4993173546477598,0.056748240670990935,0.07677922204228292,0.08406252522114088,0.056272663171188585,-0.04650397448461718,0.01434649829189116,202.26437360978824,13.491337240972978,15.848460820198259,13.3615231496168,7.145486205120271,-10.466744333023223,2.569875264424989,0.7650980888476611,0.5130550697295255,0.9750979474581926,1.7182225654517032,72.88940822019164,6,0.21724849353919481,0.9999999998704945,True,0
us_stocks,1d,BUYHOLD,True,626,51.54609711960308,1.0,0.193393182204459,0.19337134567684733,2.1836527611673873e-05,1.000943636248266,0.9454828660436138,16270.703714441535,642,0.8555765156357492,0.85547285670874,0.00010365892700925361,,0.9999971683799272,1.0127426990809123e-05,3.757478888580484,288.02991749556634,12969,1976-07-01,2026-08-07,0.17594496034605606,0.17594481628673908,-0.5504460056972853,-0.5504460946225338,0.19337134567684733,90759574.2262823,90674010.94278103,382.8167130501177,-0.40804231229615284,,,,,,1.0,-0.5504460946225338,True,0.9999991812251019,90758956.70425698,-0.550445665480072,True,0.037661133499154724,5.746350129741859,9.119038191229834e-09,0.9471310031576512,12602,1.0045870558576304,0.11610684682108344,0.14755298123773994,0.16845782124267938,0.11358144680729401,-0.09479594119357396,0.033927581084860395,243.10243480836087,15.070481784249445,16.21735942513989,15.254112218525698,7.587953599543004,-11.149351438114985,3.583294923458171,0.0001716338418480401,1.0000482581402501,0.9999999929615941,-0.0770442904900262,22.165517860695235,6,0.21724849353919481,0.9999999994111453,True,0
us_stocks,1d,ALWAYS_LONG,True,626,51.54609711960308,1.0,0.193393182204459,0.19337134567684733,2.1836527611673873e-05,1.000943636248266,0.9454828660436138,16270.703714441535,642,0.8555765156357492,0.85547285670874,0.00010365892700925361,1.4671115463375506,0.9999971683799272,1.0127426990809123e-05,3.757478888580484,288.02991749556634,12969,1976-07-01,2026-08-07,0.17594496034605606,0.17594481628673908,-0.5504460056972853,-0.5504460946225338,0.19337134567684733,90759574.2262823,90674010.94278103,382.8167130501177,-0.40804231229615284,7.065510953684767e-05,1.0,2.1217133353210182e-05,0.00027712765919896116,2000.0,1.0,-0.5504460946225338,True,0.9999991812251019,90758956.70425698,-0.550445665480072,True,0.037661133499154724,5.746350129741859,9.119038191229834e-09,0.9471310031576512,12602,1.0045870558576304,0.11610684682108344,0.14755298123773994,0.16845782124267938,0.11358144680729401,-0.09479594119357396,0.033927581084860395,243.10243480836087,15.070481784249445,16.21735942513989,15.254112218525698,7.587953599543004,-11.149351438114985,3.583294923458171,0.0001716338418480401,1.0000482581402501,0.9999999929615941,-0.0770442904900262,22.165517860695235,6,0.21724849353919481,0.9999999994111453,True,0
