ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.5933463168126238,0.0959119496855346,-0.5933463168126237,,-1.1810361844783557,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,21.58753298598159,132.52564728985166,-110.93811430387007,us_stocks,4h,WFO[supertrend_dual],gross,wfo,5.0,2.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,-0.15318312575403925,-11.849321402940845,0.17138364779874213,,,13.920893898820232,,
-0.594780039947288,0.08962264150943396,-0.594780039947288,,-1.1838899628748547,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,30.99798481605809,132.52564728985166,-101.52766247379357,us_stocks,4h,"donchian_s1@entry_days=40.0,exit_days=20.0",gross,grid_cell,5.0,0.0,False,False,True,donchian_s1,trend,Dennis & Eckhardt Turtle rules; QuantifiedStrategies 'Donchian Channels',False,-0.13462035417520737,-2.6080369478956147,0.16037735849056603,0.42183228571932907,0.42183228571932907,4.971110912552466,-0.4418842564632006,-0.1528957834840874
-0.5949567832245912,0.09276729559748427,-0.5949567832245912,,-1.1842417645123533,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,36.714257584645985,132.52564728985166,-95.81138970520567,us_stocks,4h,ichimoku,gross,published,5.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.12186734290206783,-1.4587931095090179,0.16823899371069181,0.4951717418489822,0.4951717418489822,17.44319805432607,-0.4149221322072347,-0.18003465101735655
-0.5951439512914762,0.0959119496855346,-0.5951439512914762,,-1.1846143163481135,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,6.776303625188232,132.52564728985166,-125.74934366466343,us_stocks,4h,supertrend_adx@adx_min=20.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.17467312590682726,-12.908172300302294,0.1918238993710692,0.16485811959863536,0.16485811959863536,8.040964995009267,-0.5326944919126078,-0.06244945937886848
-0.5953405798962702,0.10534591194968554,-0.5953405798962702,,-1.1850056990711286,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,46.466664370133515,132.52564728985166,-86.05898291971815,us_stocks,4h,tsmom12@lookback_months=3.0,gross,grid_cell,5.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.11242450796585157,-1.5758558362096444,0.16823899371069181,0.5673772058022244,0.5673772058022244,18.755170537728553,-0.38162681110594426,-0.21371376879032594
-0.5959399684376279,0.10062893081761007,-0.5959399684376279,,-1.186198762103369,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,2.817683064100814,132.52564728985166,-129.70796422575086,us_stocks,4h,WFO[supertrend_adx],gross,wfo,5.0,2.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.18341592094057554,-14.599348767807628,0.19811320754716982,,,4.428192937434688,,
-0.5959781212224265,0.09763779527559055,-0.5959781212224265,,-1.1862747039574078,,PSKY,636,635,3.961958350009211,False,False,False,False,0,False,44.13615634662033,132.52564728985166,-88.38949094323132,us_stocks,4h,"ichimoku@kijun_days=60.0,senkou_days=120.0,tenkan_days=20.0",gross,grid_cell,5.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.13703783737325176,-14.184210593554742,0.16352201257861634,0.510773896485307,0.510773896485307,11.546588108998348,-0.40803212295450103,-0.18794599826792552
-0.5962540151657643,0.09276729559748427,-0.5962540151657644,,-1.1868238617105233,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,3.0001527746597927,132.52564728985166,-129.52549451519187,us_stocks,4h,supertrend_adx,gross,published,5.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.1837664045060448,-14.599348767807628,0.2028301886792453,0.08228379104377992,0.08228379104377992,4.202073061808922,-0.5594997495250248,-0.03675426564073947
-0.5981670914769265,0.10062893081761007,-0.5981670914769266,,-1.1906317767225998,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,23.571823274213095,132.52564728985166,-108.95382401563856,us_stocks,4h,WFO[supertrend_regime],gross,wfo,5.0,2.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.1480814728273723,-9.372336863246353,0.1761006289308176,,,17.913845346086852,,
-0.6017315147650109,0.09433962264150944,-0.6017315147650107,,-1.1977266431787343,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,36.93061660203237,132.52564728985166,-95.59503068781929,us_stocks,4h,WFO[dyn_breakout2],gross,wfo,5.0,2.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.12990185402698937,-6.01009471307853,0.1509433962264151,,,5.660217610365184,,
-0.6020337558962712,0.09433962264150944,-0.6020337558962712,,-1.1983282441364578,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,21.76302977709289,132.52564728985166,-110.76261751275877,us_stocks,4h,supertrend_regime@atr_days=7.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.1595034992804101,-15.95274046193143,0.16981132075471697,0.36841203515627,0.36841203515627,15.14572009244574,-0.46152339083201505,-0.14051036506425613
-0.6021245848788584,0.0959119496855346,-0.6021245848788584,,-1.1985090362168926,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,22.01770954640957,132.52564728985166,-110.50793774344208,us_stocks,4h,supertrend_regime,gross,published,5.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.15876576787373142,-15.75505614195931,0.16823899371069181,0.3690823706083936,0.3690823706083936,15.238760647543446,-0.46127695230210036,-0.14084763257675809
-0.6038399053098281,0.08333333333333333,-0.6038399053098281,,-1.2019233247016226,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,31.40154567150573,132.52564728985166,-101.12410161834593,us_stocks,4h,"donchian_s2@entry_days=100.0,exit_days=40.0",gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.13227865226642618,-1.9939652733753674,0.16666666666666666,0.3910166091676443,0.3910166091676443,2.351291866647661,-0.4532131664942397,-0.1506267388155884
-0.6045561796756767,0.08333333333333333,-0.6045561796756765,,-1.2033490450947746,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,14.334530181062117,132.52564728985166,-118.19111710878954,us_stocks,4h,donchian_s2@exit_days=10.0,gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.16078052982760044,-9.179686148426264,0.1650943396226415,0.2743351924653481,0.2743351924653481,5.688784704041429,-0.49610929664726167,-0.10844688302841499
-0.6045800934563746,0.09119496855345911,-0.6045800934563746,,-1.203396644682927,,FMC,636,636,3.961958350009211,False,False,False,False,0,False,18.045294534324665,132.52564728985166,-114.480352755527,us_stocks,4h,"supertrend_dual@slow_days=30.0,slow_mult=8.0",gross,grid_cell,5.0,0.0,False,False,True,supertrend_dual,trend,"The multi-timeframe Supertrend, expressed by band width on one series",False,-0.15896841516480895,-11.50920942389606,0.17295597484276728,0.3384830909572903,0.3384830909572903,10.63627505750734,-0.4725263073373706,-0.13205378611900404
-0.6046215860285317,0.08962264150943396,-0.6046215860285317,,-1.2034792342730465,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,25.199047252318575,132.52564728985166,-107.32660003753308,us_stocks,4h,donchian_s2,gross,published,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.14279844968996924,-3.5808298190162393,0.1619496855345912,0.36641701676997357,0.36641701676997357,4.31023385598442,-0.46225682869020107,-0.1423647573383306
-0.6068345937337035,0.07874015748031496,-0.6068345937337034,,-1.2078841527873763,,PSKY,636,635,3.961958350009211,False,False,False,False,0,False,47.84675976350427,132.52564728985166,-84.6788875263474,us_stocks,4h,faber_gtaa@ma_months=6.0,gross,grid_cell,5.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.11608583358213546,-2.3234453532105537,0.1430817610062893,0.575941564156306,0.575941564156306,15.434478662178194,-0.3776315578981123,-0.2292030358355912
-0.6096490972433203,0.09433962264150944,-0.6096490972433203,,-1.2134863287713025,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,7.198879078865598,132.52564728985166,-125.32676821098606,us_stocks,4h,turn_of_month,gross,published,5.0,0.0,False,False,True,turn_of_month,calendar,"QuantConnect, 'Turn of the Month in Equity Indexes'; Lakonishok & Smidt (1988)",False,-0.17729332723548913,-15.986423768674024,0.19025157232704404,0.19347977198888136,0.19347977198888136,25.335225583062282,-0.523403338365971,-0.08624575887734931
-0.6101876191105206,0.10062893081761007,-0.6101876191105206,,-1.2145582387053069,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,22.480242302193087,132.52564728985166,-110.04540498765857,us_stocks,4h,supertrend_regime@ma_days=100.0,gross,grid_cell,5.0,0.0,False,False,True,supertrend_regime,trend,Supertrend + the Faber/GTAA regime filter,False,-0.1480965923257331,-8.663091981951515,0.1650943396226415,0.3889476896098407,0.3889476896098407,17.583192573744125,-0.45397377298271,-0.15621384612781053
-0.6129667501804926,0.1069182389937107,-0.6129667501804926,,-1.220090007020103,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,30.994497639521626,132.52564728985166,-101.53114965033004,us_stocks,4h,"momo_regime@lookback_months=3.0,ma_days=50.0",gross,grid_cell,5.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.1298790236074927,-1.1260232514442947,0.16666666666666666,0.45176154051513506,0.45176154051513506,22.15696216223605,-0.43088122577169385,-0.18208552440879877
-0.6130177710240156,0.08490566037735849,-0.6130177710240154,,-1.2201915623186796,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,26.99285428201886,132.52564728985166,-105.5327930078328,us_stocks,4h,"donchian_s2@entry_days=80.0,exit_days=30.0",gross,grid_cell,5.0,0.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.1354095497173884,-2.5445562256114997,0.16981132075471697,0.3778478319714256,0.3778478319714256,3.048677515701354,-0.45805446510485237,-0.15496330591916319
-0.6137444770978777,0.08333333333333333,-0.6137444770978776,,-1.2216380466810026,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,23.18307105944472,132.52564728985166,-109.34257623040693,us_stocks,4h,WFO[donchian_s2],gross,wfo,5.0,2.0,False,False,True,donchian_s2,trend,Dennis & Eckhardt Turtle rules,False,-0.14700583840010348,-3.5808298190162393,0.15723270440251572,,,3.963359783204329,,
-0.6142499893907202,0.10062893081761007,-0.6142499893907203,,-1.2226442521509424,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,20.40160761070529,132.52564728985166,-112.12403967914636,us_stocks,4h,trend_factor@min_votes=5,gross,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.16008862539289487,-12.37815078242502,0.18396226415094338,0.3549456427015752,0.3549456427015752,64.07913497016217,-0.4664741031198347,-0.14777588627088545
-0.620488088919622,0.10220125786163523,-0.620488088919622,,-1.2350609825784393,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,10.560112597329672,132.52564728985166,-121.96553469252198,us_stocks,4h,trend_factor@min_votes=6,gross,grid_cell,5.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.1779894699587671,-16.032294382613394,0.18553459119496854,0.2236081949431379,0.2236081949431379,50.46103222873163,-0.5136230573406375,-0.10686503157898453
-0.6229359188820227,0.09119496855345911,-0.6229359188820226,,-1.239933307015499,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,0.5646443356790928,132.52564728985166,-131.96100295417256,us_stocks,4h,WFO[preholiday],gross,wfo,5.0,2.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.19382418878115204,-16.78132524503652,0.17452830188679244,,,19.548849064389387,,
-0.6314812717947003,0.10220125786163523,-0.6314812717947001,,-1.2569425488579773,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,34.958898469093995,132.52564728985166,-97.56674882075767,us_stocks,4h,"voltgt_tsmom@lookback_months=3.0,vol_days=10.0",gross,grid_cell,5.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.12758617906571101,-6.3559210146542675,0.1650943396226415,0.5673772058022244,0.5673772058022244,20.082862899642276,-0.38162681110594426,-0.249854460688756
-0.640914178279232,0.08018867924528301,-0.640914178279232,,-1.2757184366782277,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,35.591725117991594,132.52564728985166,-96.93392217186008,us_stocks,4h,"dyn_breakout2@base_days=40.0,hi_days=80.0",gross,grid_cell,5.0,0.0,False,False,True,dyn_breakout2,regime,"QuantConnect, 'Dynamic Breakout II'; Pruitt's Dynamic Break Out II",False,-0.1302443921376222,-2.2855932152234715,0.1289308176100629,0.5410328717941576,0.5410328717941576,3.796033786665887,-0.39391638150951847,-0.24699779676971356
-0.6584460519505555,0.09433962264150944,-0.6584460519505555,,-1.3106150503435237,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,-6.632779517667478,132.52564728985166,-139.15842680751913,us_stocks,4h,preholiday,gross,published,5.0,0.0,False,False,True,preholiday,calendar,"QuantConnect, 'Pre-holiday Effect'; Ariel (1990)",False,-0.20758667833769756,-16.638816103345,0.1650943396226415,0.03906615807504358,0.03906615807504358,20.926173468872342,-0.5735290465886549,-0.08491700536190061
,,,,,,,636,0,3.961958350009211,False,False,False,False,0,False,132.52564728985166,132.52564728985166,0.0,us_stocks,4h,ALWAYS_LONG,gross,control,5.0,0.0,False,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
,,,,,,,636,0,3.961958350009211,False,False,False,False,0,False,132.52564728985166,132.52564728985166,0.0,us_stocks,4h,BUYHOLD,gross,control,5.0,0.0,True,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
-0.221859344362534,0.14465408805031446,-0.2017360446903665,,-0.44160367416512125,,EXE,636,636,3.961958350009211,False,False,False,False,0,False,110.12105783507391,132.52564728985166,-22.40458945477775,us_stocks,4h,RANDOM_90,pessimistic,control,5.0,0.0,False,False,True,,control,,False,-0.025879562391373383,-6.1869941721471875,0.30660377358490565,0.8999593559840195,0.8999593559840195,4.702286283187124,-0.2218865995568113,2.725519427732026e-05
-0.3153787954063273,0.2610062893081761,-0.2982092703804553,,-0.6277510429203429,,BBY,636,636,3.961958350009211,False,False,False,False,0,False,55.89994733696347,132.52564728985166,-76.6256999528882,us_stocks,4h,"connors_rsi@buy=20.0,sell=80.0",pessimistic,grid_cell,5.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.0933860061043022,-16.778993433602693,0.360062893081761,0.4525320211458129,0.4525320211458129,9.06166164418518,-0.45307398423467865,0.13769518882835136
-0.32244682428974397,0.1069182389937107,-0.2964337033240671,,-0.6418197202302408,,EXE,636,636,3.961958350009211,False,False,False,False,0,False,82.91425618804152,132.52564728985166,-49.61139110181014,us_stocks,4h,RANDOM_75,pessimistic,control,5.0,0.0,False,False,True,,control,,False,-0.05324814989063654,-9.340822908454083,0.2672955974842767,0.7499946188942734,0.7499946188942734,9.796586979389875,-0.3224492964646705,2.4721749265488313e-06
-0.36019520137226424,0.2358490566037736,-0.23874422334554585,,-0.7169566141091469,,HSP,636,636,3.961958350009211,False,False,False,False,0,False,149.93784607670798,132.52564728985166,17.412198786856322,us_stocks,4h,"ibs@buy=0.1,sell=0.9",pessimistic,grid_cell,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.08608929953613043,-15.320633274404347,0.31761006289308175,0.4836283162148189,0.4836283162148189,64.39844377927726,-0.44281765612407403,0.08262245475180979
-0.38017549128967804,0.21069182389937108,-0.37308413600990503,,-0.7567267191897616,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,32.236660004418354,132.52564728985166,-100.28898728543331,us_stocks,4h,bollinger_mr@period_days=50.0,pessimistic,grid_cell,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.12259903770621994,-16.871890164926977,0.3223270440251572,0.25048412817945176,0.25048412817945176,4.456254239077137,-0.5197143823824559,0.1395388910927779
-0.40992865785854743,0.21069182389937108,-0.3188885376081546,,-0.8159494114437752,,BMS,636,636,3.961958350009211,False,False,False,False,0,False,43.607943844960566,132.52564728985166,-88.91770344489109,us_stocks,4h,st_reversal@lookback_weeks=2.0,pessimistic,grid_cell,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.11647620794119834,-16.507709876753566,0.28773584905660377,0.45637331443897095,0.45637331443897095,48.927640604474234,-0.45180703058967797,0.04187837273113054
-0.42497694811812436,0.17767295597484276,-0.4209548445057392,,-0.8459025346156952,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,57.619339261002565,132.52564728985166,-74.9063080288491,us_stocks,4h,sell_in_may@end_month=5,pessimistic,grid_cell,5.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.0956402864693522,-11.255757275123694,0.2562893081761006,0.5532183854040565,0.5532183854040565,2.001081950861445,-0.4128517704713546,-0.012125177646769791
-0.4260731571387988,0.16352201257861634,-0.422169045643545,,-0.8480845023510353,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,60.94447785534372,132.52564728985166,-71.58116943450794,us_stocks,4h,WFO[sell_in_may],pessimistic,wfo,5.0,1.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.09827380853002736,-13.549396207640505,0.23742138364779874,,,2.001081950861445,,
-0.42743072295320933,0.18238993710691823,-0.4110107301115991,,-0.8507866921248635,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,32.74878141993801,132.52564728985166,-99.77686586991365,us_stocks,4h,bollinger_mr,pessimistic,published,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.12871581133261453,-16.87552291221834,0.2751572327044025,0.25971578540922574,0.25971578540922574,10.262564973202354,-0.5166695532366338,0.08923883028342444
-0.42826219306239616,0.1918238993710692,-0.41290168479234146,,-0.8524417058283899,,BBY,636,636,3.961958350009211,False,False,False,False,0,False,35.198045331164174,132.52564728985166,-97.3276019586875,us_stocks,4h,WFO[connors_rsi],pessimistic,wfo,5.0,1.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.13104201919640426,-17.247015077554448,0.2830188679245283,,,6.977311374238633,,
-0.43044442213415657,0.18238993710691823,-0.403301652880094,,-0.856785360492692,,DXC,636,636,3.961958350009211,False,False,False,False,0,False,31.951412624560803,132.52564728985166,-100.57423466529086,us_stocks,4h,"rsi2_raw@buy=15.0,exit_ma_days=10.0",pessimistic,grid_cell,5.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.12950913164914926,-16.19625925716895,0.2861635220125786,0.24525960463210383,0.24525960463210383,17.22512887998917,-0.521131907316575,0.09068748518241843
-0.4335839268724678,0.18238993710691823,-0.241051266621929,,-0.8630344406541818,,HSP,636,636,3.961958350009211,False,False,False,False,0,False,465.3527844419127,132.52564728985166,332.827137152061,us_stocks,4h,WFO[ibs],pessimistic,wfo,5.0,2.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.08720210986986066,-10.176666641523923,0.2720125786163522,,,104.95440153313994,,
-0.43445332973145384,0.15880503144654087,-0.3036579025923527,,-0.864764958239371,,HSP,636,636,3.961958350009211,False,False,False,False,0,False,50.6005159977045,132.52564728985166,-81.92513129214717,us_stocks,4h,st_reversal,pessimistic,published,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.11313325533165701,-14.866134092380099,0.24842767295597484,0.46423906267406445,0.46423906267406445,69.80253669673597,-0.44921271205251767,0.01475938232106383
-0.4352903510650189,0.17138364779874213,-0.42177462762318724,,-0.8664310214710955,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,26.73435148096521,132.52564728985166,-105.79129580888645,us_stocks,4h,WFO[bollinger_mr],pessimistic,wfo,5.0,2.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.13619999281050196,-16.871890164926977,0.2641509433962264,,,9.175332066179786,,
-0.4368578677512194,0.18867924528301888,-0.43317817276147413,,-0.8695511114989923,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,36.94966373040155,132.52564728985166,-95.57598355945012,us_stocks,4h,sell_in_may,pessimistic,published,5.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.11995233118384842,-13.549396207640505,0.25471698113207547,0.47157993827347355,0.47157993827347355,2.0001908131319897,-0.4467915095073401,0.009933641756120715
-0.4371990668023312,0.1430817610062893,-0.4326643484566524,,-0.8702302569054009,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,66.770780605904,132.52564728985166,-65.75486668394767,us_stocks,4h,"sell_in_may@end_month=5,start_month=10",pessimistic,grid_cell,5.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.08365151209321894,-7.441413485710736,0.21540880503144655,0.6390230726623473,0.6390230726623473,2.001081950861445,-0.3734315830232351,-0.06376748377909613
-0.43735187773543976,0.18396226415094338,-0.21371692418486546,,-0.870534422004722,,HSP,636,636,3.961958350009211,False,False,False,False,0,False,309.982354702491,132.52564728985166,177.45670741263936,us_stocks,4h,ibs,pessimistic,published,5.0,0.0,False,False,True,ibs,reversion,"QuantifiedStrategies, 'Internal Bar Strength'",False,-0.09428612183952381,-13.83278538736423,0.26257861635220126,0.48422567570410624,0.48422567570410624,119.12549703816826,-0.44262063217287606,0.005268754437436296
-0.4377147117066698,0.11163522012578617,-0.4134779684519157,,-0.8712566310028036,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,47.92250981913568,132.52564728985166,-84.60313747071598,us_stocks,4h,RANDOM_50,pessimistic,control,5.0,0.0,False,False,True,,control,,False,-0.09727393113054333,-12.517437774138415,0.2562893081761006,0.49914312673677164,0.49914312673677164,13.036151439293594,-0.43769489852277643,-1.981318389338016e-05
-0.45965142732795494,0.17295597484276728,-0.44992520474247705,,-0.9149209366254017,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,23.692198589513037,132.52564728985166,-108.83344870033862,us_stocks,4h,bollinger_mr@nbdev=2.5,pessimistic,grid_cell,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.14122678687419693,-16.88844955025893,0.279874213836478,0.17481717723442272,0.17481717723442272,6.432284212052957,-0.5398235611548496,0.0801721338268947
-0.46125417957728676,0.16666666666666666,-0.43452329279347524,,-0.9181111618742638,,OGN,636,636,3.961958350009211,False,False,False,False,0,False,46.87093637964294,132.52564728985166,-85.65471091020872,us_stocks,4h,"macd_cross@fast_days=20.0,slow_days=50.0",pessimistic,grid_cell,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.10696340757756409,-8.26138788300274,0.24056603773584906,0.5190582730346354,0.5190582730346354,14.484506554914404,-0.42854552888804637,-0.03270865068924039
-0.4667773915252162,0.14622641509433962,-0.4305089499678649,,-0.9291049322579567,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,44.37108029897717,132.52564728985166,-88.15456699087449,us_stocks,4h,macd_cross,pessimistic,published,5.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.10941319904483664,-8.385256919840742,0.2248427672955975,0.5150873819150155,0.5150873819150155,19.693913918963574,-0.4303698263393067,-0.036407565185909485
-0.47782279590458715,0.1509433962264151,-0.4508051142915941,,-0.9510904437115524,,DXC,636,636,3.961958350009211,False,False,False,False,0,False,24.19784592618237,132.52564728985166,-108.3278013636693,us_stocks,4h,bollinger_mr@period_days=10.0,pessimistic,grid_cell,5.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.14444275206680213,-15.960384140905457,0.24213836477987422,0.24627617780269823,0.24627617780269823,17.15661245772376,-0.5208621631509068,0.04303936724631968
-0.4814279131368093,0.13522012578616352,-0.4061517286070123,,-0.958266310115195,,HSP,636,636,3.961958350009211,False,False,False,False,0,False,460.863577286498,132.52564728985166,328.3379299966464,us_stocks,4h,IS#1,pessimistic,is1_selection,5.0,3.0,False,False,True,,is1_selection,,False,-0.10279162584826017,-13.310660291782515,0.19968553459119498,,,35.72208719677413,,
-0.48181074412911734,0.15748031496062992,-0.4198331572393714,,-0.9590283225211781,,BMS,636,635,3.961958350009211,False,False,False,False,0,False,33.15923079661215,132.52564728985166,-99.36641649323951,us_stocks,4h,st_reversal@lookback_weeks=4.0,pessimistic,grid_cell,5.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.13695511774802763,-16.94833846625049,0.23427672955974843,0.45265230167268394,0.45265230167268394,32.936536834487555,-0.45303431273856737,-0.028776431390549972
-0.4881025644921445,0.14779874213836477,-0.4664794589286599,,-0.9715519824890876,,DXC,636,636,3.961958350009211,False,False,False,False,0,False,20.57425288796998,132.52564728985166,-111.95139440188169,us_stocks,4h,WFO[rsi2_raw],pessimistic,wfo,5.0,1.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.15039531944142495,-16.966925731553495,0.25471698113207547,,,12.552788138829932,,
-0.49746159711665855,0.13050314465408805,-0.4589440351088145,,-0.9901808268386095,,PSKY,636,636,3.961958350009211,False,False,False,False,0,False,38.688022637729574,132.52564728985166,-93.83762465212209,us_stocks,4h,WFO[macd_cross],pessimistic,wfo,5.0,2.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.12239738388188764,-11.793416393619367,0.1871069182389937,,,22.959554321004283,,
-0.4977013325685675,0.14622641509433962,-0.47470152677296407,,-0.990658012312563,,FMC,636,636,3.961958350009211,False,False,False,False,0,False,30.031319385293713,132.52564728985166,-102.49432790455795,us_stocks,4h,supertrend_pullback@buy=35.0,pessimistic,grid_cell,5.0,0.0,False,False,True,supertrend_pullback,trend,Supertrend direction + the Connors RSI(2) dip entry,False,-0.133309878220529,-12.03868995140687,0.24528301886792453,0.3232023832023525,0.3232023832023525,14.35950019536387,-0.49573010124895006,-0.0019712313196174613
