class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
crypto,5m,ema_cross_sniper@allow_short=0,False,20,3.3705382136399504,0.4111050893837161,1.4084211127365687,1.1381607895412866,0.27026032319528204,1.4935854673644355,0.3183098591549296,2.169876562828899,355,0.719367956934317,0.7133002827096039,0.006067674224713104,0.0499752761318388,0.0,-1.6435795567133071,-1.114421154729854,19.784365998911053,354471,2023-04-08,2026-08-20,2.5653350029765587,2.6163535445368455,-0.37918478880032536,-0.6774023308032229,1.1492480352906203,193483.40786571932,131820.9616580401,0.40283777895471323,-0.08668785189408272,0.12141352073185331,0.6165,-0.069527805884546,0.3654316297990225,-0.27436480602391033,,,1,-0.274365,0.9805001347517358,-0.6676066033264267,129542.91006000346,True,63940.49780571585,10.0,0.011585114216304749,7.483048180276251,0.4111050893837161,1.976142876410925,3.714339694882191,1.7381968184712662,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,1.0,0.27829225214044806,-0.5383757219002274,1.1301288605961206,8.457513710114126,True,1.0,193483.40786571932,-0.37918478880032536,True,-2.3687010038624057,-0.981981310492205,0.3261090557093351,0.004738844526710917,809,-7.752433876808545e-05,-0.002333999545668566,-0.0023818749576872706,0.001980287965196072,0.005372421201828038,0.0025563682045344864,-0.001293876333669898,-0.029948456875397288,-0.5164454262298026,-0.6517305306308523,0.4342984608333762,0.9935759957990862,0.7920342296426909,-0.5939897262395452,0.26509855202841015,0.5145865834313677,0.6119904399473912,open,565.1302560756919,330175.6451320673,240,57.38120250724433,0.9996391390726129,False,68,172,run+ledger,20.314854386533565,this run,-0.41069371088995027,1.1300616678242672,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
crypto,5m,macd_cross,False,20,3.3705382136399504,0.5072043473222196,0.4185476660609566,0.3011639613351764,0.11738370472578019,1.3379359331572696,0.353870458135861,1.7559137899408976,633,0.9528889153704821,0.7133002827096039,0.23958863266087826,0.8080572754313045,0.0,-0.44827547401835843,-0.3047728974915587,19.784365998911053,354471,2023-04-08,2026-08-20,0.4769067116958359,2.6163535445368455,-0.5086594065635013,-0.6774023308032229,1.1492480352906203,32493.446664111892,131820.9616580401,0.2781373799082661,-0.08675227648032396,0.2964995674755811,0.787,-0.3768426226487787,0.7673369909544735,0.8382550121839569,,,1,0.838255,0.18227915439473197,-0.1449611966751948,24286.25008032608,True,8207.19658378581,5.0,0.02065651324459345,0.9923896388961844,0.5072043473222196,1.929174937004437,0.8228446395765315,-1.1063302974279057,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,1.0,0.27829225214044806,-0.5383757219002274,0.14025541392050855,1.4203479961512449,True,1.0,32493.446664111892,-0.5086594065635013,False,-1.1710327910431797,-0.4638928002626926,0.6427245513665527,0.008893022181076904,809,0.0022814708871116986,-0.0023862830074914696,-0.0024909358033032673,-0.001389221294447851,0.00875223637140823,0.0031605693770808798,0.0024156475416518223,0.8507227868958656,-0.5175451050447116,-0.6853953454090749,-0.3636717215869429,1.6974285625301337,0.9801744650331867,1.0116985960870541,0.760539124758153,0.5129088649633489,0.6224660995455895,open,108.80378337814466,36152.10440240975,240,57.38120250724433,0.9777271868775059,False,68,172,run+ledger,20.314854386533565,this run,-0.4730932963823541,1.4259822117528362,True,False,True,False,True,True,4,6,False,True,underpowered,2000.0
crypto,5m,ema_cross_sniper,False,20,3.3705382136399504,0.9308695444880565,1.2213381047924479,1.1418326870759188,0.07950541771652908,1.1307137375177123,0.296875,1.329461164080284,704,0.6998908367904829,0.7133002827096039,-0.013409445919120966,-0.05757921405117943,0.0,-3.7937912796508826,-1.355312406741367,19.784365998911053,354471,2023-04-08,2026-08-20,2.581980664172495,2.6163535445368455,-0.424919169949734,-0.6774023308032229,1.1492480352906203,147325.51876447562,131820.9616580401,0.2866136727476944,-0.09102534552825524,0.23288692178399562,0.4485,-0.38696776520514575,0.7114586959406283,0.6760236388238461,,,1,0.676024,0.9868622952597045,-0.6708232015050147,130294.26801508885,True,17031.250749386774,2.0,0.022876506796108344,1.3569794285494652,0.9308695444880565,1.7258684012698184,2.874283372380979,1.1484149711111606,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,1.0,0.27829225214044806,-0.5383757219002274,0.9430458526519998,6.439867937745744,True,1.0,147325.51876447562,-0.424919169949734,True,-3.9016316220569545,-1.363424887007798,0.17274864212987096,0.01178992902156295,809,-0.003734259510994147,0.0026923250241751018,-0.007897216582230322,0.007263316073709262,0.0023644278533916777,0.0031214897960481257,-0.0052868375599881,-1.0582171886024119,0.5030762143379178,-1.652707884626383,1.302643815651715,0.33892750641974495,0.8265870581965105,-1.7827265625710684,0.17531804381092853,0.0765295159493435,0.020793905931660084,open,554.285634884687,321743.11114506127,240,57.38120250724433,0.9988256371212834,False,68,172,run+ledger,20.314854386533565,this run,0.2924862264546837,0.4074046103357992,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
crypto,5m,bb_outside_in@allow_short=0,False,20,3.3705382136399504,0.4312724246515171,0.26171076584614394,0.2123245153786657,0.04938625046747824,1.1440585154750178,0.4787234042553192,2.4435702576083784,188,0.8758152492393018,0.7133002827096039,0.16251496652969788,0.6437082915057388,0.0,-0.7234855354723494,-0.8542071237077487,19.784365998911053,354471,2023-04-08,2026-08-20,0.32561410990767853,2.6163535445368455,-0.36218878139488475,-0.6774023308032229,1.1492480352906203,21892.174116533555,131820.9616580401,0.3033803702774151,-0.11401948640415378,0.252466790740801,0.799,-0.2966351567839299,0.6788761508959985,1.414459350907253,,,1,1.414459,0.12445340599613791,-0.10019770744063117,19135.537055500903,True,2756.637061032654,5.0,0.006023870053856987,0.7143422508135218,0.4312724246515171,1.9697181385346312,0.7225810938655433,-1.247137044669088,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.6927626641260043,0.21365711914135166,-0.4033198620663857,0.048053646704792286,1.1398300067490985,True,1.0,21892.174116533555,-0.36218878139488475,False,-1.37277736433576,-0.7723304913063758,0.439918710561358,0.004238619443503122,809,0.0009442840288091857,-0.0021126795545638915,-0.0010551354660166697,-0.0022198244650089463,0.004255150755236297,0.0017066248502274482,0.000677150739903329,0.4029184924787986,-0.583707669080098,-0.2643915689117795,-0.6484171694003191,0.6836173989794235,0.7017896440356168,0.2964534410548246,0.39299023679303957,0.46077366098926886,0.7699198020658427,open,10.774629748657462,3276.0003094521076,240,57.38120250724433,0.9481135190808179,False,68,172,run+ledger,20.314854386533565,this run,-0.4267749833006585,1.3025902325399603,True,False,True,False,True,True,4,6,False,True,underpowered,2000.0
crypto,5m,donchian_s1,False,20,3.3705382136399504,0.32022497845917025,0.282052085657998,0.2689699675710642,0.013082118086933825,1.035174284570823,0.3630573248407643,1.8201132665327524,314,0.7804893448626944,0.7133002827096039,0.0671890621530905,0.3304098024697083,0.0,-0.8869948188687931,-0.617854002891378,19.784365998911053,354471,2023-04-08,2026-08-20,0.4211133731759186,2.6163535445368455,-0.4070872899174919,-0.6774023308032229,1.1492480352906203,23104.69195458661,131820.9616580401,0.3625665507634659,-0.11354399626395818,0.2033506925365822,0.649,-0.3829624075514947,0.39738910938628097,-0.9360077701560862,,,1,-0.936008,0.16095430759166202,-0.12859103783990722,22319.615449262903,True,785.0765053237075,2.0,0.010218516569672839,1.1725426406085315,0.32022497845917025,2.008649484031284,0.692854069983772,-1.315795414047512,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.8959428152027944,0.2589687568705892,-0.49549851967936187,0.02308332878740882,1.0631534747817284,True,1.0,23104.69195458661,-0.4070872899174919,False,-1.4831613308329623,-0.6804597579935104,0.49621339417863597,0.007838900187597364,809,0.0004905127042085407,-0.003457230336000272,-0.00341676852200853,0.0005711999884281018,0.008412710913895737,0.0016152463072166019,-0.0007408765552494641,0.20796329595110666,-0.8226767186252555,-1.0555318455114793,0.16406167283578357,1.7280818363682073,0.5345315327372887,-0.3626813023842279,0.5366715818405676,0.4230729759186919,0.5381005895470115,open,151.17752790292826,58433.53167559489,240,57.38120250724433,0.9542736680009425,False,68,172,run+ledger,20.314854386533565,this run,-0.338226634744974,1.1187159796076684,False,False,True,False,True,False,2,6,False,True,underpowered,2000.0
crypto,5m,sell_in_may,False,20,3.3705382136399504,0.4606752033311611,1.1441108367122066,1.1417621922122607,0.0023486444999458733,1.003700919911802,0.5256410256410257,2.464050712600363,78,0.6859823738134322,0.7133002827096039,-0.027317908896171694,-0.18971006129723952,0.0,-0.8608962644646866,-0.4662922983736608,19.784365998911053,354471,2023-04-08,2026-08-20,2.5816588275774417,2.6163535445368455,-0.7021898938440713,-0.6774023308032229,1.1492480352906203,130761.96945663076,131820.9616580401,0.6155742035797216,-0.2768298406525175,0.14399820815707678,0.2645,-0.48584061862753153,0.20107544132768418,0.7434909642944142,,,1,0.743491,0.9867392856627312,-0.670761198809515,130279.81429779019,True,482.1551588405804,1.0,0.002610858991121363,4.236573895024748,0.4606752033311611,1.9583841431776943,1.6293467717811794,-0.3290373713965149,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,1.0,0.27829225214044806,-0.5383757219002274,0.8658185845717585,5.71584489667717,True,1.0,130761.96945663076,-0.7021898938440713,False,-1.7051451881614428,-0.6627000009082048,0.5075227092103953,0.0036397249636094253,809,0.004213771390188064,-0.0016864134224370288,0.0015177923739322962,0.0029141019344272076,0.004526303179395913,0.002498256170441755,0.0009728603314587209,1.3231161551865767,-0.31271154506401594,0.24291703356261918,0.5301376686727451,0.4815466933642353,0.7098172997825781,0.2873135894960246,0.6410062907414313,0.5991260786986415,0.6005521702844477,open,554.488411146985,321903.6855701578,240,57.38120250724433,0.9981983209918934,False,68,172,run+ledger,20.314854386533565,this run,-0.4502205246823224,1.1362028984957546,True,False,True,False,True,False,3,6,False,True,underpowered,2000.0
crypto,5m,ALWAYS_FLAT,False,20,3.3705382136399504,0.0,0.0,0.0,0.0,1.0,,,0,,0.7133002827096039,,,,0.0,,19.784365998911053,354471,2023-04-08,2026-08-20,0.0,2.6163535445368455,0.0,-0.6774023308032229,1.1492480352906203,10000.0,131820.9616580401,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,240,57.38120250724433,,False,68,172,run+ledger,20.314854386533565,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,5m,connors_rsi,False,20,3.3705382136399504,0.0,0.0,0.0,0.0,1.0,,,0,,0.7133002827096039,,,,0.0,,19.784365998911053,354471,2023-04-08,2026-08-20,0.0,2.6163535445368455,0.0,-0.6774023308032229,1.1492480352906203,10000.0,131820.9616580401,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,240,57.38120250724433,,False,68,172,run+ledger,20.314854386533565,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,5m,rsi2_connors,False,20,3.3705382136399504,0.0,0.0,0.0,0.0,1.0,,,0,,0.7133002827096039,,,,0.0,,19.784365998911053,354471,2023-04-08,2026-08-20,0.0,2.6163535445368455,0.0,-0.6774023308032229,1.1492480352906203,10000.0,131820.9616580401,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,240,57.38120250724433,,False,68,172,run+ledger,20.314854386533565,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,5m,rsi2_raw,False,20,3.3705382136399504,0.0,0.0,0.0,0.0,1.0,,,0,,0.7133002827096039,,,,0.0,,19.784365998911053,354471,2023-04-08,2026-08-20,0.0,2.6163535445368455,0.0,-0.6774023308032229,1.1492480352906203,10000.0,131820.9616580401,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.27829225214044806,22877.102479223584,0.7575912670752278,0.47002260192309336,-0.5383757219002274,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,240,57.38120250724433,,False,68,172,run+ledger,20.314854386533565,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
