ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-0.22122604662416348,0.25,-0.22122604662416342,0.0,-0.43380151287025265,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MAXINDEX,gross,fixed,4.0,0.0,False,True,True
-0.39330239667329286,0.15,-0.3933023966732929,0.0,-0.7712255283494054,,CVX,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRANGE,gross,fixed,4.0,0.0,False,True,True
-0.4026626638673573,0.2,-0.4026626638673573,0.0,-0.7895800491285667,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MINMAXINDEX,gross,fixed,4.0,0.0,False,True,True
-0.40642931408325494,0.15,-0.40642931408325494,0.0,-0.7969660626068323,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DX,gross,fixed,4.0,0.0,False,True,True
-0.40908357370710347,0.15,-0.40908357370710347,0.0,-0.8021707926010904,,AMZN,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SUB,gross,fixed,4.0,0.0,False,True,True
-0.41404302905944396,0.3,-0.41404302905944385,0.0,-0.8118957742101176,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,HT_DCPHASE,gross,fixed,4.0,0.0,False,False,True
-0.4142809878458961,0.1,-0.4142809878458961,0.0,-0.8123623869039613,,AMZN,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DIV,gross,fixed,4.0,0.0,False,True,True
-0.43216283559018953,0.2,-0.43216283559018953,0.0,-0.8474268502560932,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CDLDOJI,gross,fixed,4.0,0.0,False,False,True
-0.43460941277973797,0.2,-0.43460941277973797,0.0,-0.8522243363675864,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CDLLONGLEGGEDDOJI,gross,fixed,4.0,0.0,False,False,True
-0.44878098615203277,0.05,-0.44878098615203277,0.0,-0.8800133334701626,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_1000,gross,fixed,4.0,0.0,False,False,True
-0.45602186176279946,0.05,-0.4560218617627994,0.0,-0.8942119454436988,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_1000,gross,fixed,4.0,0.0,False,False,True
-0.47195175332957245,0.15,-0.47195175332957245,0.0,-0.9254488235915289,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_50,gross,fixed,4.0,0.0,False,False,True
-0.4893058914982037,0.1,-0.4893058914982037,0.0,-0.9594785027680557,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_200,gross,fixed,4.0,0.0,False,False,True
-0.4922924987478569,0.05,-0.492292498747857,0.0,-0.9653349322573459,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,COS,gross,fixed,4.0,0.0,False,True,True
-0.49607570167022735,0.1,-0.49607570167022735,0.0,-0.9727534038897011,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_50,gross,fixed,4.0,0.0,False,False,True
-0.5036633141970698,0.1,-0.5036633141970698,0.0,-0.9876319312758068,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,HT_SINE,gross,fixed,4.0,0.0,False,False,True
-0.5040857194620147,0.1,-0.5040857194620149,0.0,-0.9884602245340993,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TSF_100,gross,fixed,4.0,0.0,False,False,True
-0.504303886554517,0.1,-0.5043038865545171,0.0,-0.9888880277527083,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,T3_200,gross,fixed,4.0,0.0,False,False,True
-0.5044488888558407,0.05,-0.5044488888558405,0.0,-0.9891723623446056,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_200,gross,fixed,4.0,0.0,False,False,True
-0.5068746943213981,0.05,-0.5068746943213981,0.0,-0.9939291172428001,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5068746943213981,0.05,-0.5068746943213981,0.0,-0.9939291172428001,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5151131655104569,0.1,-0.5151131655104568,0.0,-1.0100839114909805,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,T3_1000,gross,fixed,4.0,0.0,False,False,True
-0.5171207808727697,0.1,-0.5171207808727697,0.0,-1.0140206386292292,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA_200,gross,fixed,4.0,0.0,False,False,True
-0.5171207808727697,0.1,-0.5171207808727697,0.0,-1.0140206386292292,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5180679711623115,0.1,-0.5180679711623116,0.0,-1.0158779813194294,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_100,gross,fixed,4.0,0.0,False,False,True
-0.5216979063787875,0.15,-0.5216979063787875,0.0,-1.0229959107520494,,AMZN,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ADXR,gross,fixed,4.0,0.0,False,True,True
-0.5226824990051373,0.05,-0.5226824990051373,0.0,-1.0249265955759619,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5231989985295024,0.15,-0.5231989985295024,0.0,-1.025939397994508,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5245993283675965,0.1,-0.5245993283675965,0.0,-1.0286853007105412,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,KAMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5277032246307054,0.05,-0.5277032246307054,0.0,-1.0347717218859667,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_200,gross,fixed,4.0,0.0,False,False,True
-0.529786867578169,0.1,-0.529786867578169,0.0,-1.0388575312953203,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_50,gross,fixed,4.0,0.0,False,False,True
-0.5303158900942386,0.15,-0.5303158900942386,0.0,-1.0398948900119607,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_200,gross,fixed,4.0,0.0,False,False,True
-0.5307402957347783,0.05,-0.5307402957347783,0.0,-1.040727105800952,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.5307402957347783,0.05,-0.5307402957347783,0.0,-1.040727105800952,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.5310741272036197,0.15,-0.5310741272036197,0.0,-1.0413817149594888,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,IMI,gross,fixed,4.0,0.0,False,False,True
-0.5345568871829555,0.2,-0.5345568871829555,0.0,-1.0482110488966747,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CDLRICKSHAWMAN,gross,fixed,4.0,0.0,False,False,True
-0.5362006827716793,0.05,-0.5362006827716793,0.0,-1.0514343628966274,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TSF_200,gross,fixed,4.0,0.0,False,False,True
-0.5371957812137746,0.15,-0.5371957812137746,0.0,-1.0533856485441495,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MINUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.5371957812137746,0.15,-0.5371957812137746,0.0,-1.0533856485441495,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MINUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.5371957812137746,0.15,-0.5371957812137746,0.0,-1.0533856485441495,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,PLUS_DI,gross,fixed,4.0,0.0,False,False,True
-0.5371957812137746,0.15,-0.5371957812137746,0.0,-1.0533856485441495,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,PLUS_DM,gross,fixed,4.0,0.0,False,False,True
-0.5387729774162973,0.05,-0.5387729774162974,0.0,-1.0564783680009586,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE[WF],gross,family_reopt,4.0,1.0,False,False,True
-0.5393792442157364,0.15,-0.5393792442157362,0.0,-1.0576671948087102,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MULT,gross,fixed,4.0,0.0,False,True,True
-0.5415428149198241,0.1,-0.5415428149198243,0.0,-1.0619097343240935,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA_50,gross,fixed,4.0,0.0,False,False,True
-0.5415428149198241,0.1,-0.5415428149198243,0.0,-1.0619097343240935,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5416512546618523,0.15,-0.5416512546618524,0.0,-1.0621223734995653,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ADD,gross,fixed,4.0,0.0,False,True,True
-0.541961673305407,0.1,-0.541961673305407,0.0,-1.062731072516937,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_200,gross,fixed,4.0,0.0,False,False,True
-0.5419782262659549,0.1,-0.5419782262659548,0.0,-1.062763531169242,,HD,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ADX,gross,fixed,4.0,0.0,False,True,True
-0.5434421107127495,0.15,-0.5434421107127495,0.0,-1.0656340579330528,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5451137610206713,0.15,-0.5451137610206713,0.0,-1.068911992171052,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5478275322635002,0.1,-0.5478275322635002,0.0,-1.0742334183262774,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.5489506962904376,0.15,-0.5489506962904376,0.0,-1.0764358274074948,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,APO,gross,fixed,4.0,0.0,False,False,True
-0.5489506962904376,0.15,-0.5489506962904376,0.0,-1.0764358274074948,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,PPO,gross,fixed,4.0,0.0,False,False,True
-0.5525522369897907,0.25,-0.5525522369897907,0.0,-1.0834980781138839,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,STDDEV,gross,fixed,4.0,0.0,False,True,True
-0.553237684767985,0.15,-0.553237684767985,0.0,-1.0848421706731084,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5543710711048787,0.1,-0.5543710711048787,0.0,-1.0870646246522562,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,WMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5548820656166032,0.1,-0.5548820656166034,0.0,-1.08806663230749,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_100,gross,fixed,4.0,0.0,False,False,True
-0.5559056161788865,0.1,-0.5559056161788865,0.0,-1.0900737096349258,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5564054051026945,0.1,-0.5564054051026945,0.0,-1.0910537442853305,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_1000,gross,fixed,4.0,0.0,False,False,True
-0.5569947484219353,0.1,-0.5569947484219353,0.0,-1.0922093858898698,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,HT_TRENDMODE,gross,fixed,4.0,0.0,False,False,True
-0.5583510651697676,0.1,-0.5583510651697677,0.0,-1.0948689834649261,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TSF_1000,gross,fixed,4.0,0.0,False,False,True
-0.558552295396812,0.15,-0.558552295396812,0.0,-1.0952635752332063,,KO,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MININDEX,gross,fixed,4.0,0.0,False,True,True
-0.5594413372981648,0.1,-0.5594413372981648,0.0,-1.097006894917742,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TEMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5618276267137569,0.15,-0.5618276267137569,0.0,-1.1016861629082275,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SAREXT,gross,fixed,4.0,0.0,False,False,True
-0.56185426424837,0.15,-0.56185426424837,0.0,-1.1017383963725536,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SAR,gross,fixed,4.0,0.0,False,False,True
-0.56305381670597,0.15,-0.5630538167059699,0.0,-1.1040905953057927,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MFI,gross,fixed,4.0,0.0,False,False,True
-0.5639513298760723,0.05,-0.5639513298760723,0.0,-1.1058505262766374,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,WMA_200,gross,fixed,4.0,0.0,False,False,True
-0.5642817240988377,0.1,-0.5642817240988377,0.0,-1.106498395349318,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DEMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5649395141638047,0.15,-0.5649395141638046,0.0,-1.1077882539789328,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5651148638557374,0.1,-0.5651148638557373,0.0,-1.1081320966810126,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5658399511122344,0.05,-0.5658399511122345,0.0,-1.109553918178215,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_1000,gross,fixed,4.0,0.0,False,False,True
-0.5662801342052218,0.05,-0.5662801342052218,0.0,-1.1104170719279283,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5704486891934868,0.2,-0.5704486891934868,0.0,-1.1185911793080792,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_100,gross,fixed,4.0,0.0,False,False,True
-0.5705890043290435,0.05,-0.5705890043290436,0.0,-1.118866322850225,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MACDEXT,gross,fixed,4.0,0.0,False,False,True
-0.5719698061617258,0.05,-0.5719698061617258,0.0,-1.1215739331571126,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,WMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.5731581078791035,0.0,-0.5731581078791036,0.0,-1.1239040705464975,,PG,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SIN,gross,fixed,4.0,0.0,False,True,True
-0.5742081135818395,0.15,-0.5742081135818395,0.0,-1.1259630236820797,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,AD,gross,fixed,4.0,0.0,False,False,True
-0.5758420520738425,0.05,-0.5758420520738425,0.0,-1.129167008929676,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,KAMA_1000,gross,fixed,4.0,0.0,False,False,True
-0.576879405444124,0.1,-0.576879405444124,0.0,-1.1312011521432626,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,KAMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5772450337504391,0.1,-0.5772450337504391,0.0,-1.1319181116281334,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,T3_50,gross,fixed,4.0,0.0,False,False,True
-0.5786767261094867,0.1,-0.5786767261094866,0.0,-1.1347255130204965,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5795769409981182,0.05,-0.5795769409981183,0.0,-1.136490741783365,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DEMA_50,gross,fixed,4.0,0.0,False,False,True
-0.5797051328602265,0.1,-0.5797051328602266,0.0,-1.1367421128337853,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.5811367685836769,0.15,-0.5811367685836768,0.0,-1.13954940316957,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TSF_50,gross,fixed,4.0,0.0,False,False,True
-0.5827424397350726,0.1,-0.5827424397350727,0.0,-1.1426979590709956,,CVX,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,VAR,gross,fixed,4.0,0.0,False,True,True
-0.585070770716095,0.15,-0.5850707707160949,0.0,-1.1472635765353176,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,WMA[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.5866667392919866,0.1,-0.5866667392919865,0.0,-1.1503931066845923,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIN,gross,fixed,4.0,0.0,False,True,True
-0.5891740407825043,0.1,-0.5891740407825043,0.0,-1.155309666901646,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DEMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.5933970738184546,0.1,-0.5933970738184546,0.0,-1.1635906001274183,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA_100,gross,fixed,4.0,0.0,False,False,True
-0.5933970738184546,0.1,-0.5933970738184546,0.0,-1.1635906001274183,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA_100,gross,fixed,4.0,0.0,False,False,True
-0.5934003298760098,0.15,-0.5934003298760098,0.0,-1.1635969849212298,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MAMA,gross,fixed,4.0,0.0,False,False,True
-0.5992223686086353,0.15,-0.5992223686086353,0.0,-1.1750134037776083,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA[WF],gross,family_reopt,4.0,2.0,False,False,True
-0.6019528339303333,0.1,-0.6019528339303332,0.0,-1.1803675653036452,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CDLBELTHOLD,gross,fixed,4.0,0.0,False,False,True
-0.6025674952730842,0.1,-0.6025674952730842,0.0,-1.1815728529470173,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPOINT_21,gross,fixed,4.0,0.0,False,False,True
-0.6032359907635749,0.1,-0.6032359907635751,0.0,-1.1828837038144764,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MOM,gross,fixed,4.0,0.0,False,False,True
-0.6032359907635749,0.1,-0.6032359907635751,0.0,-1.1828837038144764,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ROC,gross,fixed,4.0,0.0,False,False,True
-0.6032359907635749,0.1,-0.6032359907635751,0.0,-1.1828837038144764,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ROCP,gross,fixed,4.0,0.0,False,False,True
-0.6032359907635749,0.1,-0.6032359907635751,0.0,-1.1828837038144764,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ROCR,gross,fixed,4.0,0.0,False,False,True
-0.6032359907635749,0.1,-0.6032359907635751,0.0,-1.1828837038144764,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ROCR100,gross,fixed,4.0,0.0,False,False,True
-0.6033563396340135,0.1,-0.6033563396340134,0.0,-1.1831196955652903,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CCI,gross,fixed,4.0,0.0,False,False,True
-0.6046547844927468,0.05,-0.6046547844927469,0.0,-1.1856658123209454,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.6060302870238276,0.1,-0.6060302870238277,0.0,-1.1883630312427003,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CORREL,gross,fixed,4.0,0.0,False,True,True
-0.6060590256700376,0.15,-0.6060590256700376,0.0,-1.1884193847706594,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_50,gross,fixed,4.0,0.0,False,False,True
-0.606895416996401,0.15,-0.606895416996401,0.0,-1.1900594620954803,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_9,gross,fixed,4.0,0.0,False,False,True
-0.6068998668936947,0.1,-0.6068998668936947,0.0,-1.1900681878861705,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_50,gross,fixed,4.0,0.0,False,False,True
-0.6083750633729317,0.05,-0.6083750633729316,0.0,-1.1929608963815723,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,IS#1,gross,is1_selection,4.0,3.0,False,False,True
-0.6092272226473947,0.1,-0.6092272226473946,0.0,-1.1946318930300661,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MIDPRICE_21,gross,fixed,4.0,0.0,False,False,True
-0.6096867749009542,0.15,-0.6096867749009542,0.0,-1.1955330277105394,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,DEMA_100,gross,fixed,4.0,0.0,False,False,True
-0.6101871336217498,0.15,-0.6101871336217497,0.0,-1.1965141796742036,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,OBV,gross,fixed,4.0,0.0,False,False,True
-0.6103348611697224,0.15,-0.6103348611697224,0.0,-1.1968038581943463,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_ANGLE,gross,fixed,4.0,0.0,False,False,True
-0.6103348611697224,0.15,-0.6103348611697224,0.0,-1.1968038581943463,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_SLOPE,gross,fixed,4.0,0.0,False,False,True
-0.6139936256090578,0.15,-0.6139936256090578,0.0,-1.2039783187664146,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,HT_TRENDLINE,gross,fixed,4.0,0.0,False,False,True
-0.6170296580739866,0.1,-0.6170296580739866,0.0,-1.2099316660169162,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,KAMA_21,gross,fixed,4.0,0.0,False,False,True
-0.6178666559201006,0.15,-0.6178666559201005,0.0,-1.2115729326645557,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ULTOSC,gross,fixed,4.0,0.0,False,False,True
-0.6213911255704229,0.1,-0.6213911255704229,0.0,-1.2184840549745455,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,AROON,gross,fixed,4.0,0.0,False,False,True
-0.6213911255704229,0.1,-0.6213911255704229,0.0,-1.2184840549745455,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,AROONOSC,gross,fixed,4.0,0.0,False,False,True
-0.6226734839118289,0.15,-0.6226734839118289,0.0,-1.2209986277250533,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,EXP,gross,fixed,4.0,0.0,False,True,True
-0.624043368489203,0.15,-0.6240433684892029,0.0,-1.223684830417687,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CMO,gross,fixed,4.0,0.0,False,False,True
-0.624043368489203,0.15,-0.6240433684892029,0.0,-1.223684830417687,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,RSI,gross,fixed,4.0,0.0,False,False,True
-0.6251036333163167,0.15,-0.6251036333163167,0.0,-1.2257639006404915,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,WMA_50,gross,fixed,4.0,0.0,False,False,True
-0.6256145893735585,0.15,-0.6256145893735585,0.0,-1.2267658328904416,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,ADOSC,gross,fixed,4.0,0.0,False,False,True
-0.6274886963912215,0.15,-0.6274886963912214,0.0,-1.2304407639030819,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,COSH,gross,fixed,4.0,0.0,False,True,True
-0.6274886963912215,0.15,-0.6274886963912214,0.0,-1.2304407639030819,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SINH,gross,fixed,4.0,0.0,False,True,True
-0.631782414867596,0.05,-0.6317824148675959,0.0,-1.2388603040038666,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,LINEARREG_INTERCEPT_21,gross,fixed,4.0,0.0,False,False,True
-0.6323780708644777,0.1,-0.6323780708644775,0.0,-1.240028324119674,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,CDLMARUBOZU,gross,fixed,4.0,0.0,False,False,True
-0.6326624451357007,0.15,-0.6326624451357007,0.0,-1.240585952802916,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_21,gross,fixed,4.0,0.0,False,False,True
-0.6332751196228426,0.05,-0.6332751196228427,0.0,-1.24178734442689,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,MA_21,gross,fixed,4.0,0.0,False,False,True
-0.6332751196228426,0.05,-0.6332751196228427,0.0,-1.24178734442689,,PEP,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SMA_21,gross,fixed,4.0,0.0,False,False,True
-0.6351970217396726,0.05,-0.6351970217396727,0.0,-1.245555996710795,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,T3[WF],gross,family_reopt,4.0,1.5,False,False,True
-0.636309130271394,0.1,-0.6363091302713939,0.0,-1.2477367271035242,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,T3_100,gross,fixed,4.0,0.0,False,False,True
-0.6368776828869511,0.15,-0.6368776828869512,0.0,-1.2488516002775407,,TSLA,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,TRIMA_9,gross,fixed,4.0,0.0,False,False,True
-0.6369758681039295,0.1,-0.6369758681039295,0.0,-1.2490441313845992,,UNH,20,20,3.845117429705649,False,False,False,False,0,False,us_stocks,15m,SUM,gross,fixed,4.0,0.0,False,True,True
