ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.34481878417982753,0.2,-0.34253797571514055,0.0,-0.5591077337149728,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL3BLACKCROWS,binance,-1.021969364692271,2022.7738955207888,0.0030276410607050774,-0.019774132603415342,-0.08863421150417969,0.0012772937504188894,3.7235502601089876,232,False,False,True
-0.3606978355398368,0.2,-0.3585969113092428,0.0,-0.584854882149927,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLUNIQUE3RIVER,binance,-1.0543280452670707,-10231.854549577361,-0.018842997844049515,-0.32740510005872825,-0.19878941154496438,0.0022950490629668604,6.664106379480086,426,False,False,True
-0.3618058584164619,0.3,-0.34674060402184487,0.0,-0.5866514900723397,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLDARKCLOUDCOVER,binance,-1.1175417264174643,-41418.17978859803,-0.08770589676554898,-0.6861229248314774,-0.4698786882568646,0.012630139077835747,36.394952190826245,2302,False,False,True
-0.3623326418748944,0.2,-0.3615350106134879,0.0,-0.5875056451216456,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLLADDERBOTTOM,binance,-1.0332884899194292,-2556.5080828049404,-0.007249723323614443,-0.03588104350245554,-0.09535097318227768,0.0009404758863273032,2.700676797909124,170,False,False,True
-0.36254244215301507,0.2,-0.35470797451896197,0.0,-0.5878458265833715,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLRISEFALL3METHODS,binance,-1.032680760429778,-4924.904644664176,-0.008799859433240497,-0.20969807721726466,-0.1171323740893454,0.002119552240140525,6.178685346964223,386,False,False,True
-0.36267126803256977,0.3,-0.3530680606463117,0.0,-0.5880547117974789,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLHOMINGPIGEON,binance,-1.0582885917741403,-6005.751441893957,-0.01746630306428757,-0.10051898796543943,-0.310183865010352,0.012276983558515078,35.347985872284546,2250,False,False,True
-0.36382156693526657,0.3,-0.3397841551611783,0.0,-0.589919868343725,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLIDENTICAL3CROWS,binance,-1.017570594860149,-2400.367163240797,-0.004636160520559107,-0.03984326069062672,-0.19463906057982422,0.004960319060233208,13.994790563246216,882,False,False,True
-0.3639307793617349,0.2,-0.363635465133559,0.0,-0.5900969512494648,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLCOUNTERATTACK,binance,-1.0230647496004228,-404.37855226568496,-0.0005350166721095562,-0.1668062294685901,-0.03209586973925194,0.0006158850452855864,2.053297551557775,118,False,False,True
-0.36432937753830075,0.2,-0.36421347703679363,0.0,-0.5907432597842296,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLMATHOLD,binance,-1.0202338848052053,646.3537718469247,0.0009393469675023858,-0.014925687384342596,-0.009499698989588457,8.608198048185608e-05,0.2509154296722026,16,False,False,True
-0.3644545782605828,0.2,-0.36430768010259595,0.0,-0.5909462669732408,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLUPSIDEGAP2CROWS,binance,-1.019014027795688,567.7065935890624,0.0009312943976353183,0.13149947796526446,-0.0214248602207465,0.0002024432136938239,0.5902071077056836,38,False,False,True
-0.3645178331542426,0.2,-0.3645178331542426,0.0,-0.5910488318619971,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL3STARSINSOUTH,binance,-1.0216047292717374,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3645178331542426,0.2,-0.3645178331542426,0.0,-0.5910488318619971,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLABANDONEDBABY,binance,-1.0216047292717374,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3645178331542426,0.2,-0.3645178331542426,0.0,-0.5910488318619971,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLCONCEALBABYSWALL,binance,-1.0214231246107635,57.904937629120745,0.0001181921593828239,0.19254168023660603,-0.0006996114117068464,1.402098474049494e-05,0.04091672890216579,2,False,False,True
-0.3645178331542426,0.2,-0.3645178331542426,0.0,-0.5910488318619971,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLKICKING,binance,-1.0216047292717374,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3645178331542426,0.2,-0.3645178331542426,0.0,-0.5910488318619971,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLKICKINGBYLENGTH,binance,-1.0216047292717374,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.36575081881549154,0.3,-0.3638868074224634,0.0,-0.593048061168497,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL2CROWS,binance,-1.031430907672156,-4140.15560927059,-0.006968759058640683,-0.22684055177871443,-0.11384981650096977,0.0016179001722560493,4.716120056156313,300,False,False,True
-0.3673383034905431,0.2,-0.367195346454707,0.0,-0.5956220942539812,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLBREAKAWAY,binance,-1.0222332083917292,-769.862151338323,-0.0016375994323939657,-0.12358725060924987,-0.0256933706983279,0.0002548710063909418,0.7431410628680819,46,False,False,True
-0.3688877273604552,0.3,-0.03440910142178461,0.0,-0.5981344135017014,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,EMA_1000,binance,-0.4913717095721406,-28938.45551849271,-0.16579837220021004,0.23715889686364763,-0.915046834656809,0.9815938312942445,260.777100969819,8180,False,False,True
-0.37095671678557596,0.2,-0.3491692420441634,0.0,-0.6014891843019958,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLMORNINGDOJISTAR,binance,-1.0587041993819342,-13733.651900316525,-0.02790287098623485,-0.21631569167940512,-0.27518876446261786,0.007919867422996104,22.882531756684198,1440,False,False,True
-0.37149248109628064,0.3,-0.36581890723805244,0.0,-0.6023579013884967,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLSTICKSANDWICH,binance,-1.0190825892097612,804.1998379563954,-0.0008958298141130694,0.004925921399991988,-0.16742235640568376,0.0033935661438380393,9.86619172216771,624,False,False,True
-0.3737207264382005,0.3,-0.3615111116217016,0.0,-0.6059708983029339,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLPIERCING,binance,-1.0677951932926537,-15560.55878217625,-0.029180391811850247,-0.24626930823833004,-0.3004426742180799,0.009484465975269031,27.297524795085746,1740,False,False,True
-0.3740208020406415,0.2,-0.367647215684037,0.0,-0.6064574570338425,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLTASUKIGAP,binance,-1.0579101855106723,-16194.004430669123,-0.030287311344086874,-0.337458341039042,-0.2993214589489369,0.006449361268116854,18.691703271083593,1183,False,False,True
-0.3747608980790829,0.2,-0.37027762126029573,0.0,-0.6076574885801768,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLTRISTAR,binance,-1.0342603369603711,-5863.343254920955,-0.010113261428990805,-0.23783651575997372,-0.16213132739086936,0.002254892393111072,6.8936531996995445,423,False,False,True
-0.37653881509179266,0.2,-0.3713280383210393,0.0,-0.6105402989064002,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLONNECK,binance,-1.0234104055075177,-7182.524604961364,-0.014005598897435856,-0.14630638119347458,-0.20153615131265235,0.004291642764382666,12.414226339866154,786,False,False,True
-0.3784483621559373,0.2,-0.3746390987465004,0.0,-0.6136365412819292,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLINNECK,binance,-1.0263376225491654,-7333.524736006595,-0.012993102202373808,-0.22343722707581826,-0.17284754870218316,0.0030152534461810516,8.746419918769133,552,False,False,True
-0.37974108004124385,0.2,-0.13817026450684256,0.0,-0.6157326236311137,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,ACCBANDS,binance,-0.6190844839634074,-77311.70532161789,-0.3278934421972747,0.039563936490436415,-0.9428430847520666,0.999244384032011,219.64791704433955,6893,False,False,True
-0.3821790708404448,0.2,-0.33923331914158217,0.0,-0.6196857131178173,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLHIKKAKEMOD,binance,-1.0392641846727217,-10581.923891364424,-0.01973341485652631,-0.2473575634928198,-0.26248500088787197,0.010595743489483708,28.326745573082697,1784,False,False,True
-0.3929314126424571,0.3,-0.3581353316764257,0.0,-0.6371201387722987,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLGAPSIDESIDEWHITE,binance,-1.0501267855902616,-15727.471509324976,-0.028015843023466346,-0.3049302356884092,-0.2565006279345159,0.008629372017095677,25.03588981953242,1573,False,False,True
-0.39491734017946156,0.2,-0.36676244945944264,0.0,-0.6403402285570757,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL3WHITESOLDIERS,binance,-1.0411433610807141,-11980.133285296386,-0.020449893420066135,-0.24606007179120715,-0.20997889364962202,0.005957032230848028,17.10268402151116,1088,False,False,True
-0.40124370888863325,0.2,0.07636032100654214,0.15988207013936148,-0.6505981432470876,,SOL/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,T3_200,binance,-0.7513063225570852,-85614.73029211783,-0.36603835316928385,-0.08710744271956582,-0.9695813173529334,0.978001035600929,446.87233338770795,14064,False,False,True
-0.4089265506245387,0.2,-0.38395600156941395,0.0,-0.6630555163036922,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLTHRUSTING,binance,-1.0433827686003387,-30083.747273089986,-0.060885585112944215,-0.3743138433673034,-0.43656951492214147,0.021810006002084794,62.11229196546202,3926,False,False,True
-0.41540024384916485,0.2,-0.3911397300204904,0.0,-0.6735523108915968,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLEVENINGDOJISTAR,binance,-1.0738250197984787,-29069.60800931086,-0.05570411171666949,-0.6968379538292923,-0.3299555810850508,0.008204725090363093,23.750832732571663,1494,False,False,True
-0.42288102187544385,0.1,-0.055255579336765705,0.0,-0.6856820469749895,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_200,binance,-0.5551711307803288,-75486.04398289692,-0.268469957747522,0.10092648792086038,-0.9543786281192415,0.9963335059334881,335.45351022361945,10521,False,False,True
-0.43298514234389973,0.1,-0.36844913765136106,0.0,-0.7020654116740404,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLMORNINGSTAR,binance,-1.0697475694181091,-22443.944631085753,-0.054837357928876576,-0.2801645382847557,-0.4558312064203253,0.020860590782442068,59.984689969092685,3770,False,False,True
-0.43619609784909474,0.1,0.12045158908548492,0.21638747795540744,-0.7072718277335348,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MAX,binance,-0.7491961805600241,-75930.66378566502,-0.3217333897237791,-0.08212334230799888,-0.9758311429208263,0.8429648111781478,480.2938739179443,24411,False,True,True
-0.4366391719515438,0.2,-0.32426238132226803,0.0,-0.707990251928079,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLXSIDEGAP3METHODS,binance,-1.1916983294677634,-60056.92944027062,-0.15403240741660834,-0.7030334369530211,-0.6918301021142845,0.03901968935751395,113.02681233889571,7023,False,False,True
-0.43941276476213176,0.2,0.0256258310299594,0.055104740255615604,-0.712487504577074,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,SUM,binance,-0.7979046856305306,-94410.96221194587,-0.4294492817619632,-0.17718526810208085,-0.9855924922010765,0.9991059843635688,435.0077067273234,13656,False,True,True
-0.4566010199532826,0.2,-0.3825599247272051,0.0,-0.7403574665610104,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLSTALLEDPATTERN,binance,-1.042211009357113,-28370.29315569441,-0.05729879134720217,-0.47724293172389914,-0.39322542024364576,0.015306787987079037,44.226738667628794,2786,False,False,True
-0.46334245111372746,0.3,-0.03656311897249878,0.0,-0.7512883858468523,,ETH/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,DEMA_1000,binance,-0.7143459680347384,-69546.99654418413,-0.32357232927177293,-0.04103991878269503,-0.9414314883732734,0.9631876625884892,377.3939345997047,11844,False,False,True
-0.4798097003876176,0.1,-0.4086495613282895,0.0,-0.7779892700343063,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL3LINESTRIKE,binance,-1.0726228264249824,-32882.689106799815,-0.06771353991364568,-0.5497388528410048,-0.45891662751041773,0.016799475273748317,48.75500195913009,3061,False,False,True
-0.4868993232390387,0.1,-0.41608951894345514,0.0,-0.7894847660664618,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLEVENINGSTAR,binance,-1.1199660761786494,-53054.4070226345,-0.12150750553657792,-0.8733441679579986,-0.5813742057715898,0.022259350588696845,63.72900754861486,4010,False,False,True
-0.5032176418759271,0.1,-0.341937967836895,0.0,-0.8159441661041099,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDL3INSIDE,binance,-1.1305407415467088,-61526.3038510355,-0.14802374707754423,-0.5653668645843941,-0.6884068292529082,0.05038554525368497,146.4498719447985,9069,False,False,True
-0.5047759799689377,0.1,-0.3919614414132457,0.0,-0.818470939352897,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLINVERTEDHAMMER,binance,-1.1945401141152727,-53578.44251244141,-0.12705286239928992,-0.5322593290664168,-0.643478285158059,0.03977081984318245,112.22527792651726,7072,False,False,True
-0.5230696658182463,0.1,-0.3902667676351751,0.0,-0.8481333060967182,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLSHOOTINGSTAR,binance,-1.1430821328175569,-64477.12597588035,-0.1707365378226405,-0.9155405092726578,-0.7054188000665833,0.043435042607152016,122.02899267083015,7712,False,False,True
-0.5640732368471877,0.1,-0.3929527716893638,0.0,-0.9146187028442934,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLSEPARATINGLINES,binance,-1.0980251183108038,-46176.04940418531,-0.12197326875305263,-0.7040172272965268,-0.6568704126019048,0.037081910410044855,107.99456539257415,6716,False,False,True
-0.5742162568933175,0.2,0.26268124605934035,0.3138750505678112,-0.9310651414120358,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,APO,binance,-0.5718343759862168,217491.59163003843,-0.27927314392375396,-0.011187528699803531,-0.9849601545832096,0.9995393851675235,750.1288484647027,23519,False,False,True
-0.5742162568933175,0.2,0.26268124605934035,0.3138750505678112,-0.9310651414120358,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,PPO,binance,-0.5718343759862168,217491.59163003843,-0.27927314392375396,-0.011187528699803531,-0.9849601545832096,0.9995393851675235,750.1288484647027,23519,False,False,True
-0.6072265687529695,0.0,-0.15146709866832325,0.0,-0.984589837570843,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TSF_1000,binance,-0.6611623608919139,-91469.11172030831,-0.38176262197399724,-0.08990852888184868,-0.9791183765397969,0.9815938312942445,367.0992553907413,11534,False,False,True
-0.6120418475424267,0.0,-0.1549836749890543,0.0,-0.992397589742996,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_1000,binance,-0.666442204481472,-91633.73562660642,-0.3852840590707719,-0.09750151889047887,-0.980085863299988,0.9815938312942445,367.8092361881895,11558,False,False,True
-0.629000759546362,0.0,-0.0241009663143432,0.0,-1.019895682340663,,SOL/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPOINT_200,binance,-0.7638218058469394,-92693.43414183093,-0.4595259074856829,-0.21610952763896302,-0.9716474281093737,0.9959553703440198,544.3475672183818,17303,False,False,True
-0.6388736423356175,0.1,-0.12316836804364298,0.0,-1.035904105822185,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TEMA_1000,binance,-0.7908966114661256,-89926.00980398204,-0.40366751565574044,-0.2099729381862987,-0.9713999586192553,0.9447814938827339,418.26995769077723,13177,False,False,True
-0.6512444773223065,0.1,-0.2874313702607247,0.0,-1.0559628434284358,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLHANGINGMAN,binance,-1.1884622179609219,-80378.2298230783,-0.2730271126211882,-1.071846995216171,-0.8531325563439764,0.10239376069151138,276.22971026028443,17443,False,False,True
-0.6671725986973482,0.0,-0.10862297840663922,0.0,-1.0817895566265552,,ADA/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_100,binance,-0.4985016404391701,-82730.02796284268,-0.31865930942948084,0.021836797686174535,-0.9726276572837653,0.9981759652633937,490.3949910241851,15401,False,False,True
-0.6735259091215127,0.1,-0.45441191558115157,0.0,-1.0920911560631732,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLDOJISTAR,binance,-1.3357007260916307,-85874.53166173803,-0.28955867696445925,-1.1639214371914315,-0.8722322344746978,0.07629164647388717,218.98712319451926,13494,False,False,True
-0.6755905434089078,0.0,-0.053827453470917705,0.0,-1.0954388652087799,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TRIMA_200,binance,-0.7383550787632476,-96994.3363186037,-0.4595299747610254,-0.2054609873420697,-0.9896899283751288,0.9963335059334881,558.6050655004472,17528,False,False,True
-0.6893693919042096,0.1,-0.15233320645467244,0.0,-1.1177806316926862,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIN,binance,-0.9338540252889593,-97536.19943883993,-0.5101615683751044,-0.40310340914729237,-0.9927042951139755,0.8427919513124387,482.3874744640053,24420,False,True,True
-0.6896139757566163,0.1,-0.4105218854882408,0.0,-1.1181772131137,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLADVANCEBLOCK,binance,-1.1024347596949688,-76655.90038559437,-0.22410716053598412,-0.9859563266610364,-0.8010860668379742,0.0600149102881579,169.26093866346042,10607,False,False,True
-0.689894347226897,0.0,-0.0362816562361673,0.0,-1.1186318225043104,,ADA/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MA_200,binance,-0.747465248865409,-97572.95362643621,-0.4735931912131199,-0.21887407493672253,-0.9909190133013487,0.9963335059334881,592.5169013951933,18560,False,False,True
-0.689894347226897,0.0,-0.0362816562361673,0.0,-1.1186318225043104,,ADA/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,SMA_200,binance,-0.747465248865409,-97572.95362643621,-0.4735931912131199,-0.21887407493672253,-0.9909190133013487,0.9963335059334881,592.5169013951933,18560,False,False,True
-0.6999135785978025,0.0,0.021072366126723908,0.029227152458256613,-1.134877543452133,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,T3_100,binance,-0.574694739341499,-86427.2929722107,-0.3771824384774619,-0.06485310391521575,-0.9826456915368145,0.9890557915803617,637.3051293642284,19999,False,False,True
-0.7377469489043758,0.1,0.07853998891337992,0.09621615301519718,-1.1962226061383814,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,LINEARREG_INTERCEPT_50,binance,-0.8690243835538414,-97554.46595739937,-0.5365710287036153,-0.37951822845758654,-0.990714413059959,0.9990971949283465,770.6075214283417,24193,False,False,True
-0.7474928993893443,0.0,-0.11410463180415024,0.0,-1.2120252147506412,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MIDPRICE_200,binance,-0.7056409756741022,-93755.90261515602,-0.4592415605588034,-0.20088575778150494,-0.9803394823539723,0.9959235176711664,550.139566252635,17500,False,False,True
-0.7581229986487757,0.1,-0.3113534674177251,0.0,-1.2292614297678788,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLGRAVESTONEDOJI,binance,-1.381226239677445,-84696.70844598922,-0.27120705491138486,-0.9259699751460682,-0.8701059381951778,0.10338886230248549,279.99619566006066,17582,False,False,True
-0.7643737154496015,0.0,-0.10140128130771978,0.0,-1.2393966783823547,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,KAMA_1000,binance,-0.7230369581493511,-95602.14237844454,-0.47310284809967695,-0.26406495912106165,-0.9847108670496425,0.9815754067009458,586.922689350966,18418,False,False,True
-0.7971055556037616,0.1,-0.4248510626733271,0.0,-1.2924698455314192,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,CDLMATCHINGLOW,binance,-1.216389099391697,-70533.73698043398,-0.19795087145817508,-0.7175722344013635,-0.811627945841429,0.08260627029684145,228.03613855099007,14308,False,False,True
-0.8403870369192245,0.2,-0.07572963476165509,0.0,-1.3626487686074173,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,ASIN,binance,-1.3491311577778358,-39999.7651572362,-0.34457768744513523,-1.6830567803420329,-0.3999980294242569,0.34931224263855265,750.4344706458589,24326,False,True,True
-0.8505202908682685,0.2,0.03782672694365904,0.042581025415979225,-1.379079371899765,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MAMA,binance,-0.9402297077058819,-98496.24952036708,-0.5758789440565725,-0.4992809692660165,-0.9926892300668533,0.9994104130144302,805.3910060219836,25278,False,False,True
-0.8597266877927725,0.0,-0.09520210375810287,0.0,-1.3940071193320378,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,EMA_200,binance,-0.8017906820872449,-98440.21913147056,-0.5258697424151844,-0.34129778135239186,-0.9928879504334803,0.9963335059334881,672.3413886990893,21108,False,False,True
-0.8628357748506452,0.0,0.38176543844766603,0.3067371575477991,-1.3990483604088093,,XRP/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,MINMAX,binance,-1.1413029689335619,-95509.59042250364,-0.5569971933195396,-0.5324705265419758,-0.9974114232262433,0.9925007866407902,983.2259127528239,31840,False,True,True
-0.8751374498681752,0.0,-0.0314578061593674,0.0,-1.418994958319097,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,WMA_200,binance,-0.8201316038849699,-98376.29924347739,-0.5397916425277988,-0.3720372303196886,-0.9960254667406602,0.9963335059334881,761.0813668857351,23864,False,False,True
-0.8786321625465945,0.1,0.039843836256094375,0.04338037826577308,-1.4246614735301621,,AVAX/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TRIMA_100,binance,-0.70954691126128,-95103.80655495705,-0.48258524101070693,-0.27394476081288643,-0.9886938776522882,0.9981759652633937,821.6842011694728,25789,False,False,True
-0.9029237635683793,0.0,0.12225162539524574,0.11924947351577848,-1.4640491827232769,,DOGE/USD,10,10,2.629112480036505,False,False,False,False,0,False,crypto,1h,TSF_200,binance,-1.0294561517061904,-99191.73207226521,-0.6222737729319436,-0.5968694011742158,-0.9974489304032925,0.9963335059334881,926.5129257994615,29059,False,False,True
