class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
us_stocks,1d,AMZN,ACCBANDS,wide,-0.5555695884967007,-0.3117352649619211,10.62943189596167,-0.9476769335725621,-9476.769335725621,-0.10508316200510759,0.01147122048386852,-0.9609263086157849,0.9967085577498503,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AMZN,ACCBANDS,pessimistic,-0.5637102158958117,-0.31660730929556075,10.62943189596167,-0.9532237224991249,-9532.23722499125,-0.10884909187285996,0.0029555819556790638,-0.9645164359454961,0.9967085577498503,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACCBANDS,gross,-0.8842541695161947,-0.020507337125238393,10.62943189596167,2.15928884646279,21592.8884646279,0.04423976461998036,0.36466092110485376,-0.9273589057458774,0.9959605026929982,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACCBANDS,retail,-0.8865847963388958,-0.02229026505437974,10.62943189596167,2.0240947068909456,20240.947068909456,0.04252255337959254,0.3618699254228874,-0.9282348222145085,0.9959605026929982,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACCBANDS,wide,-0.8888142347967206,-0.023890736631287043,10.62943189596167,1.9022521676073105,19022.521676073105,0.04091041447355681,0.35925935151001953,-0.92910536931131,0.9959605026929982,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACCBANDS,pessimistic,-0.8943841663917267,-0.027891135750303445,10.62943189596167,1.618637662671472,16186.37662671472,0.03689014574784566,0.35273529643263846,-0.9312363093616272,0.9959605026929982,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,GOOGL,ACCBANDS,gross,-0.38228562412322614,-0.5105242903903051,8.778644763860369,0.5896325959410162,5896.325959410163,0.021344162331168315,0.22242816107128768,-0.744593305344906,0.9963781238681637,94,8.520677395209582,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACCBANDS,retail,-0.3858462516636701,-0.5148327275622825,8.778644763860369,0.5271871063807967,5271.8710638079665,0.01948084991941501,0.21649363435258492,-0.7517611090349596,0.9963781238681637,94,8.520677395209582,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACCBANDS,wide,-0.38914599523930643,-0.5188235775543514,8.778644763860369,0.4706160221834961,4706.160221834961,0.017728942637576406,0.21091950677182938,-0.758263506579073,0.9963781238681637,94,8.520677395209582,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACCBANDS,pessimistic,-0.3973901155882206,-0.5287931768863292,8.778644763860369,0.33816208014642535,3381.6208014642534,0.01336146392260762,0.19699794540509175,-0.7737869985106272,0.9963781238681637,94,8.520677395209582,5522,21.946611909650922,251.61059131736528
us_stocks,1d,META,ACCBANDS,gross,-0.2827129349451967,-0.560614352646788,5.680492813141684,-0.4427220902952135,-4427.220902952135,-0.040335817936031026,0.0889917472340945,-0.7950682900130621,0.9932773109243698,64,8.942886061307114,3570,14.20123203285421,251.38663967611336
us_stocks,1d,META,ACCBANDS,retail,-0.2854726491463534,-0.564149191479767,5.680492813141684,-0.4565364752712603,-4565.364752712603,-0.0420305792328568,0.08456128582999965,-0.7994726059883225,0.9932773109243698,64,8.942886061307114,3570,14.20123203285421,251.38663967611336
us_stocks,1d,META,ACCBANDS,wide,-0.2881328039055613,-0.5674775667155557,5.680492813141684,-0.46957320031156347,-4695.732003115635,-0.04366707284697502,0.080305388323476,-0.8036413830380577,0.9932773109243698,64,8.942886061307114,3570,14.20123203285421,251.38663967611336
us_stocks,1d,META,ACCBANDS,pessimistic,-0.29478060804679307,-0.5757924491749953,5.680492813141684,-0.5008196553250673,-5008.196553250674,-0.04774695509767102,0.06967441896112334,-0.8136901949616644,0.9932773109243698,64,8.942886061307114,3570,14.20123203285421,251.38663967611336
us_stocks,1d,TSLA,ACCBANDS,gross,-0.5364263104110041,-0.5029396047751068,6.435044490075291,-0.7324739773227067,-7324.7397732270665,-0.07869106486213995,0.14238408590548793,-0.9277153602515191,0.9923400049419323,73,9.01314669843431,4047,16.087611225188226,251.56003233492171
us_stocks,1d,TSLA,ACCBANDS,retail,-0.538625894478497,-0.5055822134591064,6.435044490075291,-0.7409543868277719,-7409.543868277719,-0.08053398239921294,0.138934214851742,-0.9286093594962147,0.9923400049419323,73,9.01314669843431,4047,16.087611225188226,251.56003233492171
us_stocks,1d,TSLA,ACCBANDS,wide,-0.5407194883915624,-0.507937859954048,6.435044490075291,-0.7487118028332307,-7487.1180283323065,-0.08227002345160173,0.13571767518563543,-0.9294694409445865,0.9923400049419323,73,9.01314669843431,4047,16.087611225188226,251.56003233492171
us_stocks,1d,TSLA,ACCBANDS,pessimistic,-0.5459508647517388,-0.5138239528821071,6.435044490075291,-0.7671078738469612,-7671.078738469612,-0.08659670202720593,0.12768183454110396,-0.9315750533399697,0.9923400049419323,73,9.01314669843431,4047,16.087611225188226,251.56003233492171
us_stocks,1d,JPM,ACCBANDS,gross,-0.6085031261155152,-0.25982183663172403,10.62943189596167,-0.9284772223503127,-9284.772223503127,-0.09449431466444447,-0.0857859600331906,-0.9613560723901221,0.9970077797725913,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JPM,ACCBANDS,retail,-0.6125663213084315,-0.2626444000218181,10.62943189596167,-0.9318338121931216,-9318.338121931216,-0.0961307474506643,-0.090649147293035,-0.9627409611667043,0.9970077797725913,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JPM,ACCBANDS,wide,-0.6164048830065094,-0.26521887276128026,10.62943189596167,-0.934840094637496,-9348.400946374959,-0.09766361726636696,-0.09517247927138328,-0.964020998070024,0.9970077797725913,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JPM,ACCBANDS,pessimistic,-0.6259934885297319,-0.27165287745509475,10.62943189596167,-0.9417897653006566,-9417.897653006567,-0.10148518264742212,-0.10647190573015661,-0.9670325855210581,0.9970077797725913,111,8.316531011745314,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JNJ,ACCBANDS,gross,-0.6014666032320979,-0.4575395363247137,10.62943189596167,-0.7850026312798879,-7850.026312798879,-0.05620309248393518,-0.20925805682283166,-0.8722588985169797,0.9964093357271095,102,7.639166494951577,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JNJ,ACCBANDS,retail,-0.6075381975530794,-0.4631509692385848,10.62943189596167,-0.7944819052094807,-7944.819052094807,-0.0578032279338776,-0.2180710103724061,-0.877737528313402,0.9964093357271095,102,7.639166494951577,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JNJ,ACCBANDS,wide,-0.6131699256225522,-0.46825170790464715,10.62943189596167,-0.802909644740581,-8029.09644740581,-0.05928667173312552,-0.22618390087600887,-0.8826041674638945,0.9964093357271095,102,7.639166494951577,6684,26.573579739904172,251.52802390274059
us_stocks,1d,JNJ,ACCBANDS,pessimistic,-0.6272326423325159,-0.48099320023311853,10.62943189596167,-0.8225013754578556,-8225.013754578556,-0.0629857731217145,-0.24643228786965368,-0.8939420861204477,0.9964093357271095,102,7.639166494951577,6684,26.573579739904172,251.52802390274059
us_stocks,1d,XOM,ACCBANDS,gross,-0.43445459497541694,-0.3934782296876706,10.62943189596167,-0.9130133795293955,-9130.133795293956,-0.08779982442660983,-0.21973693156031063,-0.9289156894285402,0.9958108916816277,104,7.789691943127963,6684,26.573579739904172,251.52802390274059
us_stocks,1d,XOM,ACCBANDS,retail,-0.4394484254296851,-0.3983079925727232,10.62943189596167,-0.9177668813374321,-9177.668813374321,-0.08972685173565742,-0.22772553066788234,-0.9327187795285268,0.9958108916816277,104,7.789691943127963,6684,26.573579739904172,251.52802390274059
us_stocks,1d,XOM,ACCBANDS,wide,-0.44394616781427454,-0.4024414893051115,10.62943189596167,-0.9217431538788906,-9217.431538788906,-0.0914230002653138,-0.2347124537907351,-0.9358871590893698,0.9958108916816277,104,7.789691943127963,6684,26.573579739904172,251.52802390274059
us_stocks,1d,XOM,ACCBANDS,pessimistic,-0.4551826719636698,-0.4127717227329843,10.62943189596167,-0.9308643122277338,-9308.643122277337,-0.09565026282121925,-0.2521605904294371,-0.9431717501011591,0.9958108916816277,104,7.789691943127963,6684,26.573579739904172,251.52802390274059
us_stocks,1d,UNH,ACCBANDS,gross,-0.5781938925492541,-0.7132180295097033,10.62943189596167,-0.9821829937421414,-9821.829937421413,-0.14063724258121246,-0.3173339355905047,-0.9904927803063767,0.995212447636146,109,8.166005563568927,6684,26.573579739904172,251.52802390274059
us_stocks,1d,UNH,ACCBANDS,retail,-0.5818630270627639,-0.7162566946209188,10.62943189596167,-0.9829348131917663,-9829.348131917663,-0.14203033923120434,-0.3223146448212101,-0.9908752895186407,0.995212447636146,109,8.166005563568927,6684,26.573579739904172,251.52802390274059
us_stocks,1d,UNH,ACCBANDS,wide,-0.5853197056981376,-0.7191422950139237,10.62943189596167,-0.983630303213431,-9836.30303213431,-0.14337268883839605,-0.3270494479225743,-0.9912304111349974,0.995212447636146,109,8.166005563568927,6684,26.573579739904172,251.52802390274059
us_stocks,1d,UNH,ACCBANDS,pessimistic,-0.5939546371846948,-0.7263516221291706,10.62943189596167,-0.9852478591021115,-9852.478591021116,-0.14672008810760984,-0.3388713357466426,-0.9920590874833984,0.995212447636146,109,8.166005563568927,6684,26.573579739904172,251.52802390274059
us_stocks,1d,V,ACCBANDS,gross,-0.5597435984560457,-0.6535806604015177,7.346201232032854,-0.7973290179917447,-7973.290179917447,-0.08324167362955914,-0.1692201745914927,-0.8542458938054223,0.9943735122267907,63,6.806238819320215,4621,18.365503080082135,251.6130366726297
us_stocks,1d,V,ACCBANDS,retail,-0.5638134083097911,-0.6567181265661571,7.346201232032854,-0.803105988799966,-8031.05988799966,-0.0846840651471128,-0.17474683151276055,-0.8582466961535916,0.9943735122267907,63,6.806238819320215,4621,18.365503080082135,251.6130366726297
us_stocks,1d,V,ACCBANDS,wide,-0.567425284404825,-0.65960829503502,7.346201232032854,-0.8082853774371757,-8082.853774371756,-0.08601168827367689,-0.17978825741228835,-0.8618525668962898,0.9943735122267907,63,6.806238819320215,4621,18.365503080082135,251.6130366726297
us_stocks,1d,V,ACCBANDS,pessimistic,-0.5764487103555159,-0.6668292881526289,7.346201232032854,-0.8206478479002406,-8206.478479002406,-0.08932295281736757,-0.19237765238604745,-0.8704726349287908,0.9943735122267907,63,6.806238819320215,4621,18.365503080082135,251.6130366726297
us_stocks,1d,PG,ACCBANDS,gross,-0.5744621286547931,-0.19518900369375142,10.62943189596167,-0.67480310503752,-6748.0310503752,-0.041391216109767814,-0.10421871225794645,-0.7955330197747259,0.99655894673848,90,6.736013805893263,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PG,ACCBANDS,retail,-0.5806716747394685,-0.1999305371597709,10.62943189596167,-0.6889470300236538,-6889.470300236538,-0.042993988362469704,-0.11228558250431672,-0.8037758092306865,0.99655894673848,90,6.736013805893263,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PG,ACCBANDS,wide,-0.5861608136635726,-0.20418753849244348,10.62943189596167,-0.7011754472389291,-7011.754472389291,-0.044437275486611916,-0.11950700866587612,-0.8108828967781503,0.99655894673848,90,6.736013805893263,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PG,ACCBANDS,pessimistic,-0.5998697634690136,-0.21482366953505788,10.62943189596167,-0.7296892265607806,-7296.892265607806,-0.04803661582559182,-0.13753468646343228,-0.828722826325249,0.99655894673848,90,6.736013805893263,6684,26.573579739904172,251.52802390274059
us_stocks,1d,HD,ACCBANDS,gross,-0.3160045434319999,-0.2815516105222482,10.62943189596167,-0.7529482254958725,-7529.482254958725,-0.05125437865676985,-0.032843693309681954,-0.8254188147274616,0.9923698384201077,101,7.5639037708633845,6684,26.573579739904172,251.52802390274059
us_stocks,1d,HD,ACCBANDS,retail,-0.32043983381987096,-0.2847709822466158,10.62943189596167,-0.7639100738971282,-7639.100738971281,-0.05287336322750946,-0.03859806412819976,-0.8303362446272137,0.9923698384201077,101,7.5639037708633845,6684,26.573579739904172,251.52802390274059
us_stocks,1d,HD,ACCBANDS,wide,-0.32455593105589275,-0.2876969697000251,10.62943189596167,-0.7736367858962306,-7736.367858962306,-0.05437169025778954,-0.043895625449203814,-0.8347454744673873,0.9923698384201077,101,7.5639037708633845,6684,26.573579739904172,251.52802390274059
us_stocks,1d,HD,ACCBANDS,pessimistic,-0.33483965523823667,-0.2950088363944564,10.62943189596167,-0.7962403883789133,-7962.403883789133,-0.05810785895570347,-0.05712712786587593,-0.8452756492653404,0.9923698384201077,101,7.5639037708633845,6684,26.573579739904172,251.52802390274059
us_stocks,1d,MA,ACCBANDS,gross,-0.6052461224319285,-0.5213528630320873,8.07337440109514,-0.09335854030981383,-933.5854030981383,-0.004844102734050892,0.14571444934724173,-0.8019516327013994,0.9907425645065984,69,6.787744167118828,5077,20.18343600273785,251.5428988062941
us_stocks,1d,MA,ACCBANDS,retail,-0.6089103884779856,-0.5237706239313604,8.07337440109514,-0.11763669792038955,-1176.3669792038957,-0.0061815138087661925,0.14155839638612408,-0.8039409357865592,0.9907425645065984,69,6.787744167118828,5077,20.18343600273785,251.5428988062941
us_stocks,1d,MA,ACCBANDS,wide,-0.6123750994745857,-0.5260654656001512,8.07337440109514,-0.1404751403838873,-1404.751403838873,-0.00747193343830832,0.1375619916478923,-0.8058975842339358,0.9907425645065984,69,6.787744167118828,5077,20.18343600273785,251.5428988062941
us_stocks,1d,MA,ACCBANDS,pessimistic,-0.6210305535145614,-0.5317988505533967,8.07337440109514,-0.19502956029750795,-1950.2956029750796,-0.010691336409972108,0.12757928989393902,-0.8107052589770947,0.9907425645065984,69,6.787744167118828,5077,20.18343600273785,251.5428988062941
us_stocks,1d,CVX,ACCBANDS,gross,-0.49463418893456207,-0.3386367393663009,10.62943189596167,-0.8917633966969694,-8917.633966969694,-0.0802661211789426,-0.16878342293905776,-0.9259519409957783,0.99655894673848,110,8.241268287657121,6684,26.573579739904172,251.52802390274059
us_stocks,1d,CVX,ACCBANDS,retail,-0.49892943277656016,-0.34283166132524506,10.62943189596167,-0.8970717556759791,-8970.717556759791,-0.08200496839633975,-0.17561919562483588,-0.9290681976424249,0.99655894673848,110,8.241268287657121,6684,26.573579739904172,251.52802390274059
us_stocks,1d,CVX,ACCBANDS,wide,-0.5028458115665911,-0.34665483841416855,10.62943189596167,-0.9017337823011415,-9017.337823011416,-0.08360481383352081,-0.1818660812525871,-0.9318430550418889,0.99655894673848,110,8.241268287657121,6684,26.573579739904172,251.52802390274059
us_stocks,1d,CVX,ACCBANDS,pessimistic,-0.5126306084765954,-0.35620835779962007,10.62943189596167,-0.9124877283683197,-9124.877283683198,-0.087592988686515,-0.19746571518434824,-0.9383157057329323,0.99655894673848,110,8.241268287657121,6684,26.573579739904172,251.52802390274059
us_stocks,1d,ABBV,ACCBANDS,gross,-0.4695431894123961,-0.5262783760399482,5.429705681040384,-0.08184795203778628,-818.4795203778627,-0.006271002458805297,0.10695815501895453,-0.6235503295251351,0.9833089311859443,41,5.967174263816054,3415,13.57426420260096,251.57901371520774
us_stocks,1d,ABBV,ACCBANDS,retail,-0.47507713031096016,-0.5298437737615889,5.429705681040384,-0.10197625513263642,-1019.7625513263641,-0.007892417415579445,0.10076963353856262,-0.6256833881765014,0.9833089311859443,41,5.967174263816054,3415,13.57426420260096,251.57901371520774
us_stocks,1d,ABBV,ACCBANDS,wide,-0.47974861402417995,-0.5330151449137432,5.429705681040384,-0.11939147178456999,-1193.9147178457,-0.009322680148764917,0.09532816297446904,-0.6277094706671289,0.9833089311859443,41,5.967174263816054,3415,13.57426420260096,251.57901371520774
us_stocks,1d,ABBV,ACCBANDS,pessimistic,-0.4914180517799781,-0.540938761716021,5.429705681040384,-0.1614732111515791,-1614.7321115157908,-0.012889927465331796,0.08174000847164556,-0.6327278484505247,0.9833089311859443,41,5.967174263816054,3415,13.57426420260096,251.57901371520774
us_stocks,1d,PEP,ACCBANDS,gross,-0.5444481314159665,-0.47297598796082885,10.62943189596167,-0.8541217366193827,-8541.217366193827,-0.0698781922497358,-0.26218492645385555,-0.8922284057493832,0.9964093357271095,87,6.510225633628684,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PEP,ACCBANDS,retail,-0.5505554378788101,-0.47854930911149196,10.62943189596167,-0.8609316641992444,-8609.316641992444,-0.07155001750402978,-0.2710900341820811,-0.8971174285535298,0.9964093357271095,87,6.510225633628684,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PEP,ACCBANDS,wide,-0.5560008564285778,-0.4832916959187552,10.62943189596167,-0.8666382928923535,-8666.382928923535,-0.07301281513683444,-0.2788345112538513,-0.9012292914726941,0.9964093357271095,87,6.510225633628684,6684,26.573579739904172,251.52802390274059
us_stocks,1d,PEP,ACCBANDS,pessimistic,-0.5696039142045973,-0.49514049628451917,10.62943189596167,-0.8799033388509718,-8799.033388509719,-0.07666032894977526,-0.29817170300553514,-0.9108057700443917,0.9964093357271095,87,6.510225633628684,6684,26.573579739904172,251.52802390274059
us_stocks,1d,KO,ACCBANDS,gross,-0.833463685953303,-0.24246022675987045,10.62943189596167,-0.8402031320992923,-8402.031320992923,-0.0666829730370142,-0.24083703818768712,-0.8724612754305505,0.9967085577498503,98,7.338115598598805,6684,26.573579739904172,251.52802390274059
us_stocks,1d,KO,ACCBANDS,retail,-0.8399246985648996,-0.24819088398541775,10.62943189596167,-0.8481222504297392,-8481.222504297391,-0.06846643039494016,-0.25019102292881534,-0.8787334573557138,0.9967085577498503,98,7.338115598598805,6684,26.573579739904172,251.52802390274059
us_stocks,1d,KO,ACCBANDS,wide,-0.8460528825471253,-0.2530111395569147,10.62943189596167,-0.8548419504633105,-8548.419504633104,-0.07005141083579847,-0.2584432431977928,-0.8840625121733453,0.9967085577498503,98,7.338115598598805,6684,26.573579739904172,251.52802390274059
us_stocks,1d,KO,ACCBANDS,pessimistic,-0.8613521388352641,-0.26505670907508566,10.62943189596167,-0.8703716100300511,-8703.716100300511,-0.07400274934346829,-0.27904089530545184,-0.8963849814881611,0.9967085577498503,98,7.338115598598805,6684,26.573579739904172,251.52802390274059
us_stocks,1d,WMT,ACCBANDS,gross,-0.6131043413542512,-0.4567863372400879,10.62943189596167,-0.90070251627553,-9007.0251627553,-0.08324472011437378,-0.25572301041112583,-0.9542160501057723,0.9971573907839617,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,WMT,ACCBANDS,retail,-0.6180505722961979,-0.4624626918320617,10.62943189596167,-0.905247917871832,-9052.47917871832,-0.08485978343195788,-0.26316396172251155,-0.9561027759836048,0.9971573907839617,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,WMT,ACCBANDS,wide,-0.622555273381684,-0.4675367996256783,10.62943189596167,-0.909213538307692,-9092.13538307692,-0.08633094849910428,-0.2698810128657521,-0.9577403462816098,0.9971573907839617,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,WMT,ACCBANDS,pessimistic,-0.6338053043459615,-0.4802121897902296,10.62943189596167,-0.9184181821766786,-9184.181821766786,-0.08999919530020284,-0.28664955646481344,-0.9615726239569146,0.9971573907839617,99,7.413378322686999,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AAPL,ACOS,gross,-0.9488379322117855,-0.6735095797594435,10.62943189596167,-0.7400683690517059,-7400.683690517059,-0.049438211554720835,-0.0765538620668159,-0.8613902721280282,0.1765409934171155,163,12.117298578199053,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AAPL,ACOS,retail,-0.9488379322117855,-0.6770807527353336,10.62943189596167,-0.7471711340404572,-7471.711340404572,-0.05042875737775809,-0.0810247107717142,-0.8619408580784732,0.1765409934171155,163,12.117298578199053,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AAPL,ACOS,wide,-0.9488379322117855,-0.6818313416445754,10.62943189596167,-0.7561644307815925,-7561.644307815925,-0.051722103872888336,-0.08690994317978958,-0.8626388319736619,0.1765409934171155,163,12.117298578199053,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AAPL,ACOS,pessimistic,-0.9488379322117855,-0.6937141750125437,10.62943189596167,-0.7772789970478001,-7772.789970478001,-0.05494874193160049,-0.1016594760771592,-0.8643688611825449,0.1765409934171155,163,12.117298578199053,6684,26.573579739904172,251.52802390274059
us_stocks,1d,MSFT,ACOS,gross,-0.9143135854850903,-0.16204469056099854,10.62943189596167,0.0,0.0,0.0,,0.0,0.0,0,0.0,6684,26.573579739904172,251.52802390274059
us_stocks,1d,MSFT,ACOS,retail,-0.9143135854850903,-0.16204469056099854,10.62943189596167,0.0,0.0,0.0,,0.0,0.0,0,0.0,6684,26.573579739904172,251.52802390274059
us_stocks,1d,MSFT,ACOS,wide,-0.9143135854850903,-0.16204469056099854,10.62943189596167,0.0,0.0,0.0,,0.0,0.0,0,0.0,6684,26.573579739904172,251.52802390274059
us_stocks,1d,MSFT,ACOS,pessimistic,-0.9143135854850903,-0.16204469056099854,10.62943189596167,0.0,0.0,0.0,,0.0,0.0,0,0.0,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AMZN,ACOS,gross,-0.763045453816776,-0.3872435486574651,10.62943189596167,-0.14451028200757354,-1445.1028200757355,-0.005856332749397675,0.0977348384432436,-0.6065729978309558,0.0649311789347696,61,4.44050072120338,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AMZN,ACOS,retail,-0.763045453816776,-0.38827399885900027,10.62943189596167,-0.1528082675473822,-1528.0826754738218,-0.006220912165469605,0.09619829727053135,-0.6077494217728239,0.0649311789347696,61,4.44050072120338,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AMZN,ACOS,wide,-0.763045453816776,-0.3896544051646081,10.62943189596167,-0.163649859913932,-1636.49859913932,-0.006702460294136903,0.09415969299667422,-0.6092109062554703,0.0649311789347696,61,4.44050072120338,6684,26.573579739904172,251.52802390274059
us_stocks,1d,AMZN,ACOS,pessimistic,-0.763045453816776,-0.39310580846249765,10.62943189596167,-0.19015843828906875,-1901.5843828906875,-0.007905665484188473,0.0890546635818549,-0.6128417890810589,0.0649311789347696,61,4.44050072120338,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACOS,gross,-1.334403596317604,-0.6673737743812621,10.62943189596167,-0.9993826037356998,-9993.826037356997,-0.2427756835821111,-0.30099219650014164,-0.9998121666431237,0.6129563135846798,432,32.43823408201113,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACOS,retail,-1.334743316120928,-0.6732898369836358,10.62943189596167,-0.9994301563173079,-9994.30156317308,-0.24505611863222354,-0.30731378238261975,-0.9998218944193945,0.6129563135846798,432,32.43823408201113,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACOS,wide,-1.3351497197775137,-0.6808511474151914,10.62943189596167,-0.9994847311364166,-9994.847311364165,-0.24791079126388527,-0.3153391495073076,-0.9998332776839711,0.6129563135846798,432,32.43823408201113,6684,26.573579739904172,251.52802390274059
us_stocks,1d,NVDA,ACOS,pessimistic,-1.3361650970759646,-0.6997693819798843,10.62943189596167,-0.9995994123298899,-9995.994123298899,-0.25500238473253845,-0.33543839779855444,-0.999858660411106,0.6129563135846798,432,32.43823408201113,6684,26.573579739904172,251.52802390274059
us_stocks,1d,GOOGL,ACOS,gross,-0.8796762591545982,-0.8952351309245801,8.778644763860369,0.0,0.0,0.0,,0.0,0.0,0,0.0,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACOS,retail,-0.8796762591545982,-0.8952351309245801,8.778644763860369,0.0,0.0,0.0,,0.0,0.0,0,0.0,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACOS,wide,-0.8796762591545982,-0.8952351309245801,8.778644763860369,0.0,0.0,0.0,,0.0,0.0,0,0.0,5522,21.946611909650922,251.61059131736528
us_stocks,1d,GOOGL,ACOS,pessimistic,-0.8796762591545982,-0.8952351309245801,8.778644763860369,0.0,0.0,0.0,,0.0,0.0,0,0.0,5522,21.946611909650922,251.61059131736528
us_stocks,1d,META,ACOS,gross,-0.5123516441630616,-0.8006055620007415,5.680492813141684,0.0,0.0,0.0,,0.0,0.0,0,0.0,3570,14.20123203285421,251.38663967611336
us_stocks,1d,META,ACOS,retail,-0.5123516441630616,-0.8006055620007415,5.680492813141684,0.0,0.0,0.0,,0.0,0.0,0,0.0,3570,14.20123203285421,251.38663967611336
us_stocks,1d,META,ACOS,wide,-0.5123516441630616,-0.8006055620007415,5.680492813141684,0.0,0.0,0.0,,0.0,0.0,0,0.0,3570,14.20123203285421,251.38663967611336
