ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.55710249083104,0.0,0.08814381729498774,0.13660491533997549,-0.9033081211056173,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TEMA_50,binance,-0.9470054740661216,-96981.80139083113,-0.4998409325567864,-0.35714850100300827,-0.9919661474318113,0.9891766480266053,561.5560970140388,17609,False,False,True
-0.5584136063528604,0.1,-0.012409807900267661,0.0,-0.905434015924004,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CMO,binance,-0.5550297942041379,-87631.8443704645,-0.3256019735183315,0.021857555851463584,-0.9732788866715838,0.9989692045739623,475.80830607327306,14913,False,False,True
-0.5584136063528604,0.1,-0.012409807900267661,0.0,-0.905434015924004,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,RSI,binance,-0.5550297942041379,-87631.8443704645,-0.3256019735183315,0.021857555851463584,-0.9732788866715838,0.9989692045739623,475.80830607327306,14913,False,False,True
-0.5645350646282201,0.1,-0.3478280831828934,0.0,-0.9153595916737965,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLMARUBOZU,binance,-1.0945519151103027,-74173.63863121174,-0.24741466728763747,-0.45474147658055,-0.8595708995427505,0.20611476715499225,150.5178196828505,8769,False,False,True
-0.565721292058081,0.1,-0.217301877914364,0.0,-0.9172829879761055,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,FLOOR,binance,-0.6965252966239435,-47214.607270290304,-0.17616272153462312,-0.02833051967441242,-0.7051358572675861,0.5754500394100729,295.7097230004946,9649,False,True,True
-0.5885257819116028,0.1,-0.046718430504269076,0.0,-0.9542590942068069,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MIDPRICE_21,binance,-0.5504740951789268,-88532.41525963074,-0.3300194281297405,0.017082804399982537,-0.9738967487267587,0.9978882731685189,466.47961732659934,14719,False,False,True
-0.5893240416237879,0.1,0.03133954349463259,0.05049360756141849,-0.9555534242315976,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,EMA_21,binance,-0.6150828047475096,-89383.39557255887,-0.370104320088911,-0.05389357500231497,-0.9767232551158825,0.9985274351056607,541.9404964329985,16998,False,False,True
-0.6006085772122458,0.0,-0.23436182747642303,0.0,-0.9738506187473746,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,KAMA_50,binance,-0.6122382681025985,-94092.2037529304,-0.3856359319738112,-0.07777214082089964,-0.9780633876187983,0.9963185877641514,328.250666246163,10292,False,False,True
-0.6013477578402726,0.2,-0.03985736139695042,0.0,-0.9750491555969666,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLBELTHOLD,binance,-1.021549085696012,-95388.07587340909,-0.46678916544985494,-0.45100363016008255,-0.9759780899741461,0.6303223959963649,455.78757993389024,22075,False,False,True
-0.6041573970170628,0.2,0.25351340357169927,0.29558357751910275,-0.9796048162295106,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TSF_21,binance,-0.8615689617452702,-91435.7233002047,-0.4783032543237554,-0.30347500321158705,-0.9951900604704307,0.9985274351056607,747.4171663186261,23403,False,False,True
-0.6163079055032424,0.2,0.06422091009783329,0.09436912681075865,-0.9993061336204203,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_9,binance,-1.010915089951865,-97081.53721459035,-0.5367510346395076,-0.4582644624971525,-0.9955308334742142,0.9994109740422641,626.1800121390113,19635,False,False,True
-0.6177765098926853,0.1,-0.10690184622887093,0.0,-1.0016873871482876,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,KAMA_21,binance,-0.8540225398434942,-96946.43681972215,-0.4957250263548361,-0.3031576401167605,-0.9901440315903394,0.9984538068609436,456.2329192584722,14292,False,False,True
-0.6192128181002449,0.1,0.062438940027781574,0.09159947037949899,-1.0040162743632126,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,WILLR,binance,-0.6739165151713197,-88827.2482545453,-0.3938705862646813,-0.11304664267886069,-0.9640651901745745,0.9985855778098415,595.5835225043365,18745,False,False,True
-0.6205301904431146,0.1,-0.08106188388063439,0.0,-1.006152314239931,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLHIGHWAVE,binance,-1.2254454982231378,-92160.39653914935,-0.4503241681789764,-0.6209657395778041,-0.9631680817339558,0.5715933592889629,411.65995059998676,20622,False,False,True
-0.6258637028649834,0.1,0.10659729500054557,0.1455330663491731,-1.014800283265352,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,KAMA_9,binance,-1.1436375535567431,-99458.96822179799,-0.6110965129847055,-0.5947070581719924,-0.9966587770851397,0.9993373457975471,656.0827632880482,20578,False,False,True
-0.6259401120143875,0.1,0.24722846291390313,0.28313944181306216,-1.0149241760971368,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,LINEARREG_21,binance,-0.9600949496595611,-96488.22647923659,-0.5225199197491304,-0.4009736084508648,-0.9959010365757773,0.9985274351056607,772.4687785908185,24195,False,False,True
-0.6540502612980925,0.2,-0.4756807117975933,0.0,-1.0605030894055014,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ACOS,binance,-1.176355571758422,-39989.15724942554,-0.3090199531201773,-1.21327703585796,-0.3998963041009705,0.34759973970813196,181.3796554033153,5890,False,True,True
-0.6634782820427882,0.3,0.05529421306570039,0.07692867136958892,-1.0757900569649748,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLSHORTLINE,binance,-1.5165673683450407,-97458.8140029099,-0.5510215085515355,-0.9380626647789978,-0.9946238612055136,0.6497770787344319,538.3360792850244,23899,False,False,True
-0.6684239125558487,0.1,-0.13475042875811696,0.0,-1.0838090988467857,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MIDPOINT_21,binance,-0.5358856185811844,-78736.15894780526,-0.33276861955410575,-0.008353668569293872,-0.9717102348097002,0.9979043063617976,464.0331437244189,14655,False,False,True
-0.6992097722380419,0.1,0.015562909041193628,0.02177322867648011,-1.1337265153434517,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MOM,binance,-0.9400640184503468,-97334.86064970926,-0.5313593190920302,-0.41494648105853005,-0.9908710496272242,0.9971999618814824,655.3912418956065,20866,False,False,True
-0.6992097722380419,0.1,0.015562909041193628,0.02177322867648011,-1.1337265153434517,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ROC,binance,-0.9400640184503468,-97334.86064970926,-0.5313593190920302,-0.41494648105853005,-0.9908710496272242,0.9971999618814824,655.3912418956065,20866,False,False,True
-0.6992097722380419,0.1,0.015562909041193628,0.02177322867648011,-1.1337265153434517,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ROCP,binance,-0.9400640184503468,-97334.86064970926,-0.5313593190920302,-0.41494648105853005,-0.9908710496272242,0.9971999618814824,655.3912418956065,20866,False,False,True
-0.6992097722380419,0.1,0.015562909041193628,0.02177322867648011,-1.1337265153434517,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ROCR,binance,-0.9400640184503468,-97334.86064970926,-0.5313593190920302,-0.41494648105853005,-0.9908710496272242,0.9971999618814824,655.3912418956065,20866,False,False,True
-0.6992097722380419,0.1,0.015562909041193628,0.02177322867648011,-1.1337265153434517,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ROCR100,binance,-0.9400640184503468,-97334.86064970926,-0.5313593190920302,-0.41494648105853005,-0.9908710496272242,0.9971999618814824,655.3912418956065,20866,False,False,True
-0.7091908415155722,0.1,-0.0014429261105383395,0.0,-1.1499102177754075,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,WMA_21,binance,-0.7048939290409898,-92609.45789090537,-0.4356969289603015,-0.19490112283684055,-0.9829720967667723,0.9985274351056607,636.9238986948448,19992,False,False,True
-0.7254237859972653,0.0,-0.12311843731771055,0.0,-1.1762309591490394,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLDOJI,binance,-1.0381043987751812,26748.391540183533,-0.06219823216789022,0.2376351716075796,-0.8846821868468716,0.6298964937431493,245.64007563718883,15379,False,False,True
-0.7280173247424545,0.0,-0.1952863051985247,0.0,-1.1804362259527055,,LINK/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLRICKSHAWMAN,binance,-1.1373457327834404,-9710.819078503955,-0.12161886669638904,0.07540306021760954,-0.8836434287123126,0.5187695110978467,240.59004144967554,15067,False,False,True
-0.7317021200533944,0.0,-0.1295956881003722,0.0,-1.1864108995249216,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLLONGLEGGEDDOJI,binance,-1.0697651361802454,16112.4850606429,-0.07707130328675454,0.215717936892262,-0.8836180452171358,0.6284386413334543,245.94751677940536,15399,False,False,True
-0.7489096282339897,0.0,0.1166768825702,0.13479517196010726,-1.2143118372147463,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,DEMA_21,binance,-0.9879818816099466,-96785.70523820036,-0.5422235134312748,-0.48775897960951153,-0.9935657841788365,0.9970548702113211,773.6967900151091,24260,False,False,True
-0.763828057725325,0.0,-0.5824285203435599,0.0,-1.2385011717365908,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLHAMMER,binance,-1.1638143157300975,-58344.03861123525,-0.174552050165283,-0.4195016968592202,-0.8208837411492897,0.1640117591256861,106.32071541352506,6660,False,False,True
-0.7939285455963685,0.0,0.06972421217791591,0.08073176580550945,-1.2873072991380226,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MIDPRICE_9,binance,-1.081502034863843,-98985.03447459059,-0.5908023320724102,-0.5825200959253898,-0.9966523836782265,0.9982888387665471,778.6300994473958,24582,False,False,True
-0.7954063387674272,0.1,0.07532422050497131,0.08650692192073044,-1.289703451721617,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MIDPOINT_9,binance,-1.105373506795224,-99462.87943501797,-0.6126914852809826,-0.6168872874252342,-0.9981820668157999,0.9982123225650626,792.6541013094314,25020,False,False,True
-0.8289698817552995,0.2,0.06603235410725765,0.07377898228781413,-1.3441247143312964,,ADA/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,HT_TRENDMODE,binance,-0.9521886773171155,146699.847939328,0.049793676068736116,0.45141439444201864,-0.8976788666413664,0.7248682734959964,235.7708268941977,14795,False,False,True
-0.8435117829834351,0.1,0.1094955833781133,0.11489479225764271,-1.3677035309617798,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TRIMA_9,binance,-0.9992408376023857,-91775.49637296709,-0.5579049424537386,-0.5432784721026336,-0.9978082814787141,0.9994109740422641,851.0039591838371,26684,False,False,True
-0.849387541475447,0.1,-0.05706062370522692,0.0,-1.3772307193173232,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,T3_9,binance,-1.0985588314620442,-98846.300650979,-0.6086306886851862,-0.6373624538953314,-0.9943913704056891,0.9964658442535853,712.4470265254752,22357,False,False,True
-0.8503689952536846,0.0,-0.19884551665244735,0.0,-1.3788220874820019,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLENGULFING,binance,-1.211614417515125,-98464.98125466233,-0.5540227228199122,-0.8146716484165539,-0.9903610651111843,0.6709961893497163,513.5334269519402,23562,False,False,True
-0.868375011035767,0.1,0.5071755602758994,0.3687073168035388,-1.408017757134184,,LINK/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TSF_9,binance,-0.7703846542950918,-97169.52366697627,-0.49251439630286986,-0.30815599808639965,-0.9912071658938464,0.9993970663199845,1175.6876794379975,36843,False,False,True
-0.8816058264839454,0.2,-0.39391412133093456,0.0,-1.42947072717092,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLHIKKAKE,binance,-1.1563705745784456,-97977.0766201277,-0.5440647456040627,-0.7710990354809122,-0.9850829496252297,0.6356946389812097,396.83707339522323,19685,False,False,True
-0.8834369278303791,0.1,-0.13782884400673026,0.0,-1.432439747672576,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLSPINNINGTOP,binance,-1.462216315140504,-99373.36552152017,-0.6489771510193488,-0.990723538432208,-0.9955813116020888,0.7861235067543594,603.2126749824736,25609,False,False,True
-0.8878994965037043,0.1,-0.07823409172365045,0.0,-1.4396755338877714,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,DX,binance,-1.1915794290807962,-93904.26522450591,-0.5768132991673094,-0.6333032112190475,-0.996676886088796,0.9975702679243399,658.4952762766559,20649,False,True,True
-0.8890995971130737,0.0,0.018505691057624847,0.020389580469416982,-1.4416214247147359,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MA_9,binance,-1.1955212916343114,-99562.97740678879,-0.6548944017625395,-0.7525813197809988,-0.9983344935282263,0.9994040199393434,827.1333585027711,25947,False,False,True
-0.8890995971130737,0.0,0.018505691057624847,0.020389580469416982,-1.4416214247147359,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,SMA_9,binance,-1.1955212916343114,-99562.97740678879,-0.6548944017625395,-0.7525813197809988,-0.9983344935282263,0.9994040199393434,827.1333585027711,25947,False,False,True
-0.8931466210228687,0.0,-0.029743367711467083,0.0,-1.4481834301341932,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,ULTOSC,binance,-1.2606596877404377,-99677.24746464474,-0.6450559852451423,-0.7142133918365081,-0.9983984784655273,0.9979384091479249,728.4834270418226,22808,False,False,True
-0.9615352729059439,0.0,-0.2958075406299235,0.0,-1.5590715084576168,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLLONGLINE,binance,-1.3137876339034822,-97963.26609824432,-0.5876228515191879,-0.8954979817134353,-0.9895633990527685,0.676417570028638,523.905649803779,24230,False,False,True
-0.9636323497024779,0.0,-0.1151513456392399,0.0,-1.5624717921254667,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,VAR,binance,-1.2093304501574207,-99318.56107448832,-0.6581443019684674,-0.8463407622909163,-0.9982612835797099,0.9983065503715096,761.6248462714027,23819,False,True,True
-0.9738958255906349,0.0,-0.0019516170943862613,0.0,-1.5791133998603633,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,EMA_9,binance,-1.1219206118972036,-99529.22948469878,-0.6517014699509392,-0.7136073825125651,-0.996546561012557,0.9994109740422641,875.4683886419804,27476,False,False,True
-1.0001452241933402,0.0,-0.5252316421293194,0.0,-1.6216752180575706,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLCLOSINGMARUBOZU,binance,-1.2348557415709347,-96578.48754785025,-0.49491918454088574,-0.7731268145738952,-0.9823584630493084,0.4896978420252663,361.5367541485185,18664,False,False,True
-1.0044010483923034,0.0,0.0008203583196954356,0.0008160971445870455,-1.6285757805648151,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TEMA_21,binance,-1.1031217981586339,-99149.7954011998,-0.6345942850325308,-0.7134806417310304,-0.9981893802765722,0.9955823053169816,879.8969539282291,27552,False,False,True
-1.0341604799892978,0.0,0.09573353501289664,0.08472788929031605,-1.6768289057679568,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,WMA_9,binance,-1.128382018460741,-99294.21926784936,-0.6436567020749931,-0.7502069305525505,-0.9992633297301001,0.9994109740422641,1016.9053850846627,31884,False,False,True
-1.0584327080362237,0.0,0.44347797585820087,0.2952758646794304,-1.7161848610418406,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,LINEARREG_9,binance,-0.9473710288197209,-99070.37757741209,-0.5976874632650708,-0.5751843329864169,-0.9985509510667401,0.9993943189291228,1307.0137127390226,40927,False,False,True
-1.1941294620018432,0.0,-0.2218562798617795,0.0,-1.9362089712948143,,XRP/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,STDDEV,binance,-1.2191015040294373,-99685.33036227478,-0.6719714422674329,-0.8560165496561789,-0.9991051785591804,0.9983065503715096,817.1986472853562,25551,False,True,True
-1.2613702961311979,0.0,0.2734641263548064,0.1781717443578511,-2.0452359322914453,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TEMA_9,binance,-1.532692526315678,-99980.56036074215,-0.7727196880799899,-1.2006989745750587,-0.9998749635873437,0.9982329221267927,1361.2691749582564,42632,False,False,True
-1.3453312972838343,0.0,-0.026690652411644634,0.0,-2.1813736366556795,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,DEMA_9,binance,-1.2799096115807305,-99943.90488568596,-0.7326032349421957,-1.0284757360201011,-0.9995992467568333,0.9988219480845284,1171.237156442049,36680,False,False,True
-1.411981137350904,0.0,-0.09675796147660395,0.0,-2.2894423363902026,,SOL/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,STOCH,binance,-0.9213026864929222,-99615.10833896723,-0.6277742024571056,-0.6786629489001106,-0.9990734886363862,0.9994109740422641,1128.2098114865435,35349,False,False,True
-1.416648362497336,0.0,-0.18995016245608615,0.0,-2.297009960745124,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TAN,binance,-1.235375290413891,-97485.7782061821,-0.621677740249124,-0.9816091389849806,-0.9945172180822646,0.9986010633503776,984.5239929274239,30620,False,True,True
-1.6128487803236287,0.0,-0.1853392302327624,0.0,-2.615137116347012,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,COS,binance,-1.757313436896185,-99962.49645612726,-0.8201784000893054,-1.637739103683801,-0.999736220939428,0.9986010633503776,1134.1419356817155,35442,False,True,True
-1.6570121821849029,0.0,-0.1513663752896731,0.0,-2.6867454114336673,,DOGE/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,SIN,binance,-1.556814977742032,-97808.58604135775,-0.6922398992323157,-1.37394918981813,-0.9949646122812336,0.9986010633503776,1140.034237653029,35632,False,True,True
-1.6592867236084057,0.0,0.3142015200080706,0.15921124487282828,-2.690433443301154,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,DIV,binance,-1.7321342453012938,-99990.66318158939,-0.8200153534149764,-1.5562261848066754,-0.9999757316804496,0.9986010633503776,1657.7892363764847,51885,False,True,True
-1.6664640035151765,0.0,0.32577263704202875,0.16352105488377822,-2.7020709702085695,,ADA/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,SUB,binance,-1.7381653344485024,-99987.44427282318,-0.8144667457413511,-1.5438127209253922,-0.9999581226285553,0.9985941087638277,1662.9957572819822,52047,False,True,True
-1.6709192800263206,0.0,0.32129761286710246,0.1612764222676887,-2.709294932622172,,ADA/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TRANGE,binance,-1.7489322318153366,-99988.74987016455,-0.8166408466236332,-1.5575123401323685,-0.9999600928200343,0.9985204805191106,1662.7915214503034,52041,False,True,True
-2.1026776562022422,0.0,-0.02930900456917034,0.0,-3.40936512432657,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,STOCHRSI,binance,-2.183019285387007,-99999.85830155862,-0.9082544439216331,-2.1980646739755243,-0.9999990027479073,0.9937263701244582,1800.0323785557066,56774,False,False,True
-2.2904009243950076,0.0,-0.20308744011839214,0.0,-3.7137470925817455,,ADA/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,STOCHF,binance,-2.2909268712997255,-99999.96814205535,-0.9209915263512951,-2.3101503163764656,-0.9999997300797453,0.9995582305316983,1837.9623115399747,57577,False,False,True
-2.44200325370782,0.0,0.09857136322866164,0.03879884596639898,-3.959561134882131,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,BOP,binance,-2.8562680904604703,-99999.99795235293,-0.9559731524259103,-2.9429305594622788,-0.9999999809701585,0.9916267910246266,2304.8293106657547,73344,False,False,True
-2.6779055535440803,0.0,-0.07324586304837152,0.0,-4.342062499957187,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,AVGPRICE,binance,-3.0464541113942523,-99999.99894424976,-0.964978166434868,-3.182128212670509,-0.9999999904000703,0.9977558777907362,2337.4002540866995,73565,False,False,True
-2.834929426340834,0.0,-0.19908991366485962,0.0,-4.596667248345901,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TYPPRICE,binance,-3.2920800261146006,-99999.99958743561,-0.9701677515256849,-3.4277007794974255,-0.9999999960969452,0.995697864361904,2331.6186580849944,73643,False,False,True
-2.835129178616144,0.0,-0.19852562489283407,0.0,-4.596991134624398,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MEDPRICE,binance,-3.291143084904051,-99999.99958574053,-0.9701199330914403,-3.4270580306817657,-0.9999999960810084,0.9955628177724837,2331.796011496167,73669,False,False,True
-2.835129178616144,0.0,-0.19852562489283407,0.0,-4.596991134624398,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,WCLPRICE,binance,-3.291143084904051,-99999.99958574053,-0.9701199330914403,-3.4270580306817657,-0.9999999960810084,0.9955628177724837,2331.796011496167,73669,False,False,True
-0.2865838297275968,0.4,0.021548034396540627,0.38789549354847197,-0.4646784120177263,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,MA_1000,coinbase,-0.7242777448147538,15910.511344566561,-0.18433747151387422,0.14203429118294975,-0.9517658414039817,0.926445383527746,45.93530402891294,1442,False,False,True
-0.2865838297275968,0.4,0.021548034396540627,0.38789549354847197,-0.4646784120177263,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,SMA_1000,coinbase,-0.7242777448147538,15910.511344566561,-0.18433747151387422,0.14203429118294975,-0.9517658414039817,0.926445383527746,45.93530402891294,1442,False,False,True
-0.3413838495373235,0.4,0.014654166598220289,0.2254654853900117,-0.5535333422066631,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,TRIMA_1000,coinbase,-0.7478059714179497,-12148.357483364874,-0.192756266298578,0.1383050667043354,-0.9513019595146501,0.926445383527746,47.402504671653176,1492,False,False,True
-0.34901174111015487,0.3,-0.34570089954226085,0.0,-0.5659015087793403,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLONNECK,coinbase,-1.0451222591072271,-15368.292150364188,-0.02974873522976489,-0.42504302903918917,-0.19154823356840517,0.0017822482419120537,1.3000758182252532,82,False,False,True
-0.35040001948466115,0.3,-0.34987845518334704,0.0,-0.5681525185139694,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLINNECK,coinbase,-1.0320870612030648,-11276.992416483736,-0.023208691983483187,-0.31303252538259835,-0.14688494425722004,0.001200230218931526,0.8754979574607914,54,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,BBANDS,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDL3STARSINSOUTH,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLABANDONEDBABY,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLBREAKAWAY,coinbase,-1.010405794153183,-320.2790324454418,-0.0005434352065847636,-0.11320989304038244,-0.011535446381506664,0.0001712163436542978,0.12486685729563377,8,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLCONCEALBABYSWALL,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLCOUNTERATTACK,coinbase,-1.0230015178766039,-3142.6370862019094,-0.005307874237075905,-0.43903977884501116,-0.038053071031295994,0.0008163562915854558,0.707351635886903,39,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLKICKING,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLKICKINGBYLENGTH,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLLADDERBOTTOM,coinbase,-1.005027939280128,2304.8980622877425,0.002902675274344202,0.006699781532118624,-0.017784751355749327,0.0003144322920000967,0.22939922383911354,14,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLMATHOLD,coinbase,-1.0104501878394776,0.0,0.0,,0.0,0.0,0.0,0,False,False,True
-0.3511701485387134,0.3,-0.3511701485387134,0.0,-0.5694012363715886,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDLUPSIDEGAP2CROWS,coinbase,-1.012758440355261,-928.0830178497923,-0.0014500915736121,-0.29912865079239115,-0.013511376238813266,0.00012735166259685837,0.09286247613462612,6,False,False,True
-0.35142576320844815,0.3,-0.35089783704135913,0.0,-0.5698157001567005,,AVAX/USD,10,10,2.6290668491900524,False,False,False,False,0,False,crypto,4h,CDL2CROWS,coinbase,-1.0189928495231348,-4135.196910945978,-0.00671275967500441,-0.3127695380601924,-0.08897041826319359,0.001388337624590046,1.0128226371375868,64,False,False,True
