rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
trend_factor@min_votes=3,LINK/USD,gross,-0.35661163687898995,-47.68349335422349,-44.66444902053968,5.925172415785611,6,0,0.5316397228637414,0.5316397228637414,67.17104112272987
trend_factor@min_votes=3,LINK/USD,binance,-0.46251770501271267,-66.65151622364395,-44.66444902053968,5.925172415785611,6,0,0.5316397228637414,0.5316397228637414,67.17104112272987
trend_factor@min_votes=3,LINK/USD,kraken,-0.6196989988101382,-83.04429810547688,-44.66444902053968,5.925172415785611,6,0,0.5316397228637414,0.5316397228637414,67.17104112272987
trend_factor@min_votes=3,LINK/USD,coinbase,-0.941491176802398,-95.89353404203199,-44.66444902053968,5.925172415785611,6,0,0.5316397228637414,0.5316397228637414,67.17104112272987
trend_factor@min_votes=5,BTC/USD,gross,-0.1408731734530251,625.2520640709386,451.63666028336513,5.925629833676824,6,0,0.3505773672055427,0.3505773672055427,53.665181411219294
trend_factor@min_votes=5,BTC/USD,binance,-0.2641993299129924,408.6313101435287,451.63666028336513,5.925629833676824,6,0,0.3505773672055427,0.3505773672055427,53.665181411219294
trend_factor@min_votes=5,BTC/USD,kraken,-0.4470309801336729,198.50479407068474,451.63666028336513,5.925629833676824,6,0,0.3505773672055427,0.3505773672055427,53.665181411219294
trend_factor@min_votes=5,BTC/USD,coinbase,-0.8201086043879203,-2.3327236118115935,451.63666028336513,5.925629833676824,6,0,0.3505773672055427,0.3505773672055427,53.665181411219294
trend_factor@min_votes=5,ETH/USD,gross,-0.5098509088844245,135.50638546227432,376.83819472523305,5.921349173504704,6,0,0.31805555555555554,0.31805555555555554,52.015172720797715
trend_factor@min_votes=5,ETH/USD,binance,-0.5953347496362936,66.6429200703631,376.83819472523305,5.921349173504704,6,0,0.31805555555555554,0.31805555555555554,52.015172720797715
trend_factor@min_votes=5,ETH/USD,kraken,-0.7224050723317783,-0.8834724522584492,376.83819472523305,5.921349173504704,6,0,0.31805555555555554,0.31805555555555554,52.015172720797715
trend_factor@min_votes=5,ETH/USD,coinbase,-0.9833248633578509,-66.64837286752451,376.83819472523305,5.921349173504704,6,0,0.31805555555555554,0.31805555555555554,52.015172720797715
trend_factor@min_votes=5,XRP/USD,gross,-0.45933595179454245,175.38876522352527,299.977934789797,5.925478356680308,6,0,0.2628175519630485,0.2628175519630485,51.64140033606224
trend_factor@min_votes=5,XRP/USD,binance,-0.5291905392731384,95.03661718148047,299.977934789797,5.925478356680308,6,0,0.2628175519630485,0.2628175519630485,51.64140033606224
trend_factor@min_votes=5,XRP/USD,kraken,-0.6332476589754741,16.159070115431472,299.977934789797,5.925478356680308,6,0,0.2628175519630485,0.2628175519630485,51.64140033606224
trend_factor@min_votes=5,XRP/USD,coinbase,-0.8478407756314966,-60.80518036337641,299.977934789797,5.925478356680308,6,0,0.2628175519630485,0.2628175519630485,51.64140033606224
trend_factor@min_votes=5,BNB/USD,gross,-0.4133008538607212,1591.1987084467708,2451.787350418121,5.925589402604133,6,0,0.34872979214780603,0.34872979214780603,55.184383827926474
trend_factor@min_votes=5,BNB/USD,binance,-0.5155762230269275,1072.7676047302612,2451.787350418121,5.925589402604133,6,0,0.34872979214780603,0.34872979214780603,55.184383827926474
trend_factor@min_votes=5,BNB/USD,kraken,-0.6675792699948921,576.7113371549893,2451.787350418121,5.925589402604133,6,0,0.34872979214780603,0.34872979214780603,55.184383827926474
trend_factor@min_votes=5,BNB/USD,coinbase,-0.9794346436651932,113.68499308028231,2451.787350418121,5.925589402604133,6,0,0.34872979214780603,0.34872979214780603,55.184383827926474
trend_factor@min_votes=5,SOL/USD,gross,0.12207183084743091,551.7600921228541,-23.70738783545734,4.925874946408827,6,0,0.2688888888888889,0.2688888888888889,46.08318369216674
trend_factor@min_votes=5,SOL/USD,binance,0.05946566580109466,404.6967311096016,-23.70738783545734,4.925874946408827,6,0,0.2688888888888889,0.2688888888888889,46.08318369216674
trend_factor@min_votes=5,SOL/USD,kraken,-0.033922739225996486,243.72366603682138,-23.70738783545734,4.925874946408827,6,0,0.2688888888888889,0.2688888888888889,46.08318369216674
trend_factor@min_votes=5,SOL/USD,coinbase,-0.22702467210087993,53.633547505051894,-23.70738783545734,4.925874946408827,6,0,0.2688888888888889,0.2688888888888889,46.08318369216674
trend_factor@min_votes=5,DOGE/USD,gross,-0.18824629332357218,19577.20432124933,2070.35499817184,5.924919258211728,6,0,0.2235565819861432,0.2235565819861432,40.506881113589614
trend_factor@min_votes=5,DOGE/USD,binance,-0.21320442091868277,14910.681968801728,2070.35499817184,5.924919258211728,6,0,0.2235565819861432,0.2235565819861432,40.506881113589614
trend_factor@min_votes=5,DOGE/USD,kraken,-0.25057687892252417,9895.547585279965,2070.35499817184,5.924919258211728,6,0,0.2235565819861432,0.2235565819861432,40.506881113589614
trend_factor@min_votes=5,DOGE/USD,coinbase,-0.3284556719355235,4161.807328733235,2070.35499817184,5.924919258211728,6,0,0.2235565819861432,0.2235565819861432,40.506881113589614
trend_factor@min_votes=5,ADA/USD,gross,-0.21509808106594935,312.7497163875855,73.3918931283736,5.925486171159147,6,0,0.23926096997690532,0.23926096997690532,45.05959381013446
trend_factor@min_votes=5,ADA/USD,binance,-0.274600924031622,205.49367841716003,73.3918931283736,5.925486171159147,6,0,0.23926096997690532,0.23926096997690532,45.05959381013446
trend_factor@min_votes=5,ADA/USD,kraken,-0.3632940768494077,94.40096444290478,73.3918931283736,5.925486171159147,6,0,0.23926096997690532,0.23926096997690532,45.05959381013446
trend_factor@min_votes=5,ADA/USD,coinbase,-0.5464466946854591,-24.63557892985675,73.3918931283736,5.925486171159147,6,0,0.23926096997690532,0.23926096997690532,45.05959381013446
trend_factor@min_votes=5,TRX/USD,gross,-0.734987384877225,221.80426995223593,1265.0793080585088,5.92545453499675,6,0,0.4046189376443418,0.4046189376443418,66.99907959047698
trend_factor@min_votes=5,TRX/USD,binance,-0.8745324927495305,106.19599855480067,1265.0793080585088,5.92545453499675,6,0,0.4046189376443418,0.4046189376443418,66.99907959047698
trend_factor@min_votes=5,TRX/USD,kraken,-1.081402087201362,5.659006578463033,1265.0793080585088,5.92545453499675,6,0,0.4046189376443418,0.4046189376443418,66.99907959047698
trend_factor@min_votes=5,TRX/USD,coinbase,-1.5034642339206343,-73.9876788880077,1265.0793080585088,5.92545453499675,6,0,0.4046189376443418,0.4046189376443418,66.99907959047698
trend_factor@min_votes=5,AVAX/USD,gross,0.3547001919673977,209.7353180516364,-86.92537909018357,4.925726277054064,6,0,0.23055555555555557,0.23055555555555557,38.166960449218756
trend_factor@min_votes=5,AVAX/USD,binance,0.3031990311500437,150.011986502025,-86.92537909018357,4.925726277054064,6,0,0.23055555555555557,0.23055555555555557,38.166960449218756
trend_factor@min_votes=5,AVAX/USD,kraken,0.2263506935560697,81.2248140970657,-86.92537909018357,4.925726277054064,6,0,0.23055555555555557,0.23055555555555557,38.166960449218756
trend_factor@min_votes=5,AVAX/USD,coinbase,0.06732605098691069,-7.688655277060508,-86.92537909018357,4.925726277054064,6,0,0.23055555555555557,0.23055555555555557,38.166960449218756
trend_factor@min_votes=5,LINK/USD,gross,-0.32129255292821085,-13.033327022744167,-44.66444902053968,5.925172415785611,6,0,0.2766743648960739,0.2766743648960739,52.1503811731747
trend_factor@min_votes=5,LINK/USD,binance,-0.38972414861850946,-38.70390196621511,-44.66444902053968,5.925172415785611,6,0,0.2766743648960739,0.2766743648960739,52.1503811731747
trend_factor@min_votes=5,LINK/USD,kraken,-0.4917204488743493,-63.756589750712486,-44.66444902053968,5.925172415785611,6,0,0.2766743648960739,0.2766743648960739,52.1503811731747
trend_factor@min_votes=5,LINK/USD,coinbase,-0.7022985081807959,-87.95477338370802,-44.66444902053968,5.925172415785611,6,0,0.2766743648960739,0.2766743648960739,52.1503811731747
trend_factor@min_votes=6,BTC/USD,gross,-0.21779405961133036,513.6459024527516,451.63666028336513,5.925629833676824,6,0,0.23602771362586605,0.23602771362586605,47.5898778552322
trend_factor@min_votes=6,BTC/USD,binance,-0.32056184525729076,348.3089866019861,451.63666028336513,5.925629833676824,6,0,0.23602771362586605,0.23602771362586605,47.5898778552322
trend_factor@min_votes=6,BTC/USD,kraken,-0.4733635600460498,179.75750791504663,451.63666028336513,5.925629833676824,6,0,0.23602771362586605,0.23602771362586605,47.5898778552322
trend_factor@min_votes=6,BTC/USD,coinbase,-0.7869849634179491,4.102793554048145,451.63666028336513,5.925629833676824,6,0,0.23602771362586605,0.23602771362586605,47.5898778552322
trend_factor@min_votes=6,ETH/USD,gross,-0.6104786594264066,62.053029536969426,376.83819472523305,5.921349173504704,6,0,0.20416666666666666,0.20416666666666666,42.89562945156695
trend_factor@min_votes=6,ETH/USD,binance,-0.6762137269807331,21.90574368165803,376.83819472523305,5.921349173504704,6,0,0.20416666666666666,0.20416666666666666,42.89562945156695
trend_factor@min_votes=6,ETH/USD,kraken,-0.7741179905649801,-20.509677433364338,376.83819472523305,5.921349173504704,6,0,0.20416666666666666,0.20416666666666666,42.89562945156695
trend_factor@min_votes=6,ETH/USD,coinbase,-0.9759354433770427,-67.56621910799076,376.83819472523305,5.921349173504704,6,0,0.20416666666666666,0.20416666666666666,42.89562945156695
trend_factor@min_votes=6,XRP/USD,gross,-0.4402803817677573,247.9359543604867,299.977934789797,5.925478356680308,6,0,0.1468822170900693,0.1468822170900693,34.090074731648926
trend_factor@min_votes=6,XRP/USD,binance,-0.4819652626471088,176.9380786029178,299.977934789797,5.925478356680308,6,0,0.1468822170900693,0.1468822170900693,34.090074731648926
trend_factor@min_votes=6,XRP/USD,kraken,-0.544196820112224,96.56074121821206,299.977934789797,5.925478356680308,6,0,0.1468822170900693,0.1468822170900693,34.090074731648926
