ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,gate_ir,gate_breadth,gate_headroom,gate_t,gates_passed,gate_loo,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable
-93.02382370185684,0.0,-0.6192672838820841,0.0,-170.74236077174592,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DIV,binance,fixed,4.0,0.0,False,True,True
-93.14356780231321,0.0,-0.616221009091669,0.0,-170.96214737679816,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRANGE,binance,fixed,4.0,0.0,False,True,True
-93.24893151594227,0.0,-0.6323890451610831,0.0,-171.15553922513115,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SUB,binance,fixed,4.0,0.0,False,True,True
-94.46804184569623,0.0,-0.9908230321641955,0.0,-173.3931786540429,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,BOP,binance,fixed,4.0,0.0,False,False,True
-95.29821747349891,0.0,-1.3509548040486545,0.0,-174.91694042716134,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,AVGPRICE,binance,fixed,4.0,0.0,False,False,True
-96.51253432858515,0.0,-1.5817619243027705,0.0,-177.1457815810883,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TYPPRICE,binance,fixed,4.0,0.0,False,False,True
-96.53806735838688,0.0,-1.5922938173250358,0.0,-177.1926466701861,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MEDPRICE,binance,fixed,4.0,0.0,False,False,True
-96.5381079255254,0.0,-1.5923222963924006,0.0,-177.19272112991825,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WCLPRICE,binance,fixed,4.0,0.0,False,False,True
-0.5807080970592764,0.0,-0.11495142411434052,0.0,-1.0658718107412075,,LINK/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,IS#1,coinbase,is1_selection,4.0,1.5,False,False,True
-0.6438272889683675,0.0,-0.6428882581139606,0.0,-1.1817251417234296,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3STARSINSOUTH,coinbase,fixed,4.0,0.0,False,False,True
-0.6479676332178557,0.0,-0.643515789277243,0.0,-1.189324615959525,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLMATHOLD,coinbase,fixed,4.0,0.0,False,False,True
-0.6506913586019454,0.0,-0.643234093941827,0.0,-1.1943239299381023,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLCONCEALBABYSWALL,coinbase,fixed,4.0,0.0,False,False,True
-0.6717933157738355,0.0,-0.6417284231712387,0.0,-1.233055921819886,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLBREAKAWAY,coinbase,fixed,4.0,0.0,False,False,True
-0.6787931678697898,0.0,-0.6406226781687012,0.0,-1.2459039345585028,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLUPSIDEGAP2CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.7191602996394959,0.0,-0.6418945811849877,0.0,-1.3199965605296085,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLKICKINGBYLENGTH,coinbase,fixed,4.0,0.0,False,False,True
-0.7214863876195612,0.0,-0.6446649851986874,0.0,-1.3242660233110142,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLKICKING,coinbase,fixed,4.0,0.0,False,False,True
-0.7317058402406372,0.0,-0.643814613926374,0.0,-1.3430235135632957,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLABANDONEDBABY,coinbase,fixed,4.0,0.0,False,False,True
-0.7371451848025361,0.0,-0.6451741821820527,0.0,-1.3530072628287113,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL2CROWS,coinbase,fixed,4.0,0.0,False,False,True
-0.797136369913329,0.0,-0.644160798368013,0.0,-1.4631192337593057,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLLADDERBOTTOM,coinbase,fixed,4.0,0.0,False,False,True
-0.8008719156866808,0.0,-0.6398602348662494,0.0,-1.4699757128711215,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLUNIQUE3RIVER,coinbase,fixed,4.0,0.0,False,False,True
-0.9252897560464188,0.0,-0.606296164633339,0.0,-1.6983408234392419,,AVAX/USD,10,8,3.3689470855226737,False,False,False,False,0,False,crypto,5m,BBANDS,coinbase,fixed,4.0,0.0,False,False,True
-1.0036377950487179,0.0,-0.6386890513811525,0.0,-1.8421462338034078,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLRISEFALL3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-1.1754067934371784,0.0,-0.6467612981993994,0.0,-2.157422935245412,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3BLACKCROWS,coinbase,fixed,4.0,0.0,False,False,True
-1.3223285917907603,0.0,-0.6299505075073405,0.0,-2.42709336698472,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLTASUKIGAP,coinbase,fixed,4.0,0.0,False,False,True
-1.6810455395191113,0.0,-0.6391165887083827,0.0,-3.085507266420581,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLSTICKSANDWICH,coinbase,fixed,4.0,0.0,False,False,True
-1.707233761561205,0.0,-0.6473724165325956,0.0,-3.133574940678014,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLTRISTAR,coinbase,fixed,4.0,0.0,False,False,True
-1.734556732674362,0.0,-0.6437533052693842,0.0,-3.183725411874626,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLINNECK,coinbase,fixed,4.0,0.0,False,False,True
-1.900706112893968,0.0,-0.6346801715241231,0.0,-3.4886874774029177,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLONNECK,coinbase,fixed,4.0,0.0,False,False,True
-1.991884369382292,0.0,-0.6074014376846172,0.0,-3.6560423564472786,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHIKKAKEMOD,coinbase,fixed,4.0,0.0,False,False,True
-2.05401980649996,0.0,-0.6413061417754867,0.0,-3.7700900358359215,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLPIERCING,coinbase,fixed,4.0,0.0,False,False,True
-2.195361949338969,0.0,-0.6276365902367422,0.0,-4.029519181881527,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLEVENINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-2.2128590594814304,0.0,-0.6625230137795496,0.0,-4.061634588166934,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLMORNINGDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-2.2902634048363315,0.0,-0.6578245922666106,0.0,-4.203707877932419,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLCOUNTERATTACK,coinbase,fixed,4.0,0.0,False,False,True
-2.3425250979049745,0.0,-0.633894111947766,0.0,-4.299632604495668,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLDARKCLOUDCOVER,coinbase,fixed,4.0,0.0,False,False,True
-2.6554506278722254,0.0,-0.6377479930802105,0.0,-4.87399776823696,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHOMINGPIGEON,coinbase,fixed,4.0,0.0,False,False,True
-3.426586865994935,0.0,-0.651404024455949,0.0,-6.289394561597181,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3LINESTRIKE,coinbase,fixed,4.0,0.0,False,False,True
-3.930145105790232,0.0,-0.6668114210118516,0.0,-7.21366018761872,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLTHRUSTING,coinbase,fixed,4.0,0.0,False,False,True
-4.306221820893354,0.0,-0.6578975054135596,0.0,-7.903937404923738,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3WHITESOLDIERS,coinbase,fixed,4.0,0.0,False,False,True
-4.6152749290041,0.0,-0.6474235601859089,0.0,-8.471194857722047,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLIDENTICAL3CROWS,coinbase,fixed,4.0,0.0,False,False,True
-5.183459417334658,0.0,-0.665241471869105,0.0,-9.51407997070531,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLGAPSIDESIDEWHITE,coinbase,fixed,4.0,0.0,False,False,True
-5.201657284222689,0.0,-0.6074153124564804,0.0,-9.547481594395073,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLEVENINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-5.247532450365304,0.0,-0.6299810382228126,0.0,-9.631684047662212,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLMORNINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-5.909827524885001,0.0,-0.634105919879075,0.0,-10.847306240461144,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLXSIDEGAP3METHODS,coinbase,fixed,4.0,0.0,False,False,True
-7.043151814480569,0.0,-0.6146191202272389,0.0,-12.927488037177017,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLSTALLEDPATTERN,coinbase,fixed,4.0,0.0,False,False,True
-10.418224246874548,0.0,-0.32818392456651846,0.0,-19.12232944392822,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_1000,coinbase,fixed,4.0,0.0,False,False,True
-10.419820248004694,0.0,-0.20875512904359356,0.0,-19.12525885480289,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-10.828914984897306,0.0,-0.6329348067619944,0.0,-19.87613963326036,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLSHOOTINGSTAR,coinbase,fixed,4.0,0.0,False,False,True
-11.155212183289027,0.0,-0.5684278691044529,0.0,-20.475048082188128,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3INSIDE,coinbase,fixed,4.0,0.0,False,False,True
-13.269161279350731,0.0,-0.2848956899693996,0.0,-24.35513648158241,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_1000,coinbase,fixed,4.0,0.0,False,False,True
-13.270611216182502,0.0,-0.10636267044806472,0.0,-24.357797795940115,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-13.458499073316144,0.0,-0.5757812690547991,0.0,-24.702660165714992,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLINVERTEDHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-13.794778184840364,0.0,-0.12224969385264024,0.0,-25.319890108486355,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIX,coinbase,fixed,4.0,0.0,False,False,True
-15.193799241238839,0.0,-0.6633943850023541,0.0,-27.887750130070152,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLDOJISTAR,coinbase,fixed,4.0,0.0,False,False,True
-15.744380480660828,0.0,-0.4687994178041882,0.0,-28.898325022334745,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ACCBANDS,coinbase,fixed,4.0,0.0,False,False,True
-15.940314073948409,0.0,-0.5789098871003089,0.0,-29.25795509279534,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLADVANCEBLOCK,coinbase,fixed,4.0,0.0,False,False,True
-15.999914365067065,0.0,-0.30178218049577843,0.0,-29.367349589853404,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_1000,coinbase,fixed,4.0,0.0,False,False,True
-16.001422048808166,0.0,-0.15992635176146736,0.0,-29.37011689688303,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-16.02926379068941,0.0,-0.34095007340147804,0.0,-29.421219555832383,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_1000,coinbase,fixed,4.0,0.0,False,False,True
-16.030758986859077,0.0,-0.16073156565911823,0.0,-29.423963942309594,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-16.112648560153033,0.0,-0.28164569795452615,0.0,-29.574269729691693,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-16.113665959873558,0.0,-0.18119571863392844,0.0,-29.57613713551547,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-16.912288096011782,0.0,-0.27838690340974914,0.0,-31.041983447379053,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_1000,coinbase,fixed,4.0,0.0,False,False,True
-16.912288096011782,0.0,-0.27838690340974914,0.0,-31.041983447379053,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-16.913757091935857,0.0,-0.19033871795231122,0.0,-31.044679744113154,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-16.913757091935857,0.0,-0.19033871795231122,0.0,-31.044679744113154,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-17.20457515881048,0.0,-0.7381620533773635,0.0,-31.57846734085175,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLSEPARATINGLINES,coinbase,fixed,4.0,0.0,False,False,True
-19.022071152302324,0.0,-0.2779348390227919,0.0,-34.91442520919932,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-19.023453658444193,0.0,-0.10438581823536178,0.0,-34.91696275660439,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-21.3803787108929,0.0,-0.1265646553358092,0.0,-39.2430260337596,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_200,coinbase,fixed,4.0,0.0,False,False,True
-21.393705291869722,0.0,-0.3112329688710071,0.0,-39.26748656232582,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-21.394703263920388,0.0,-0.24776835034910077,0.0,-39.26931830926047,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-21.58812958834109,0.0,-0.5210965743736851,0.0,-39.62434636500715,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLMATCHINGLOW,coinbase,fixed,4.0,0.0,False,False,True
-23.67370791053743,0.0,-0.1484334519619146,0.0,-43.45236108355362,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_1000,coinbase,fixed,4.0,0.0,False,False,True
-23.67504659432094,0.0,-0.12660147044829168,0.0,-43.45481819637082,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-23.71305499553451,0.0,-0.15844709046354571,0.0,-43.524581445118415,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_1000,coinbase,fixed,4.0,0.0,False,False,True
-23.71439341396365,0.0,-0.4179819837735904,0.0,-43.52703807088585,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-24.718344601069298,0.0,-0.2752396300596224,0.0,-45.36975952614886,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-24.719562666834225,0.0,-0.2599190116813995,0.0,-45.37199524831124,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-25.198791298986468,0.0,-0.26139796388987746,0.0,-46.25160462950952,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SUM,coinbase,fixed,4.0,0.0,False,True,True
-26.479729363874675,0.0,0.0221477943243683,0.0037300328237758933,-48.60272696030486,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_200,coinbase,fixed,4.0,0.0,False,False,True
-27.148371442317238,0.0,-0.13991565658511615,0.0,-49.82999888314597,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-27.149761603464253,0.0,-0.10585500285708496,0.0,-49.832550481077,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TEMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-28.031644879657062,0.0,-0.41149792535566354,0.0,-51.45122004883071,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHANGINGMAN,coinbase,fixed,4.0,0.0,False,False,True
-29.755356485320124,0.0,-0.06485267604438735,0.0,-54.61503956439738,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_100,coinbase,fixed,4.0,0.0,False,False,True
-29.872843620760385,0.0,-0.48738789103529967,0.0,-54.830683579737716,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIN,coinbase,fixed,4.0,0.0,False,True,True
-30.230295414065914,0.0,-0.5012784513264883,0.0,-55.486775327231236,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MAX,coinbase,fixed,4.0,0.0,False,True,True
-31.151982826100568,0.0,-0.45315866312175734,0.0,-57.17850415928586,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ASIN,coinbase,fixed,4.0,0.0,False,True,True
-31.83855633460658,0.0,-0.7632905135012392,0.0,-58.43868866923862,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDL3OUTSIDE,coinbase,fixed,4.0,0.0,False,False,True
-32.051934649591196,0.0,-0.47266935969678886,0.0,-58.830337988608015,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLGRAVESTONEDOJI,coinbase,fixed,4.0,0.0,False,False,True
-32.165002008217265,0.0,-0.10692226648841663,0.0,-59.037869639853774,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_200,coinbase,fixed,4.0,0.0,False,False,True
-32.53422532754509,0.0,-0.02020684427231996,0.0,-59.71556766048195,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_200,coinbase,fixed,4.0,0.0,False,False,True
-32.736627534830475,0.0,-0.04496550805900205,0.0,-60.08707067252842,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_200,coinbase,fixed,4.0,0.0,False,False,True
-33.4566749368698,0.0,-0.15267889592127562,0.0,-61.40869548216633,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_1000,coinbase,fixed,4.0,0.0,False,False,True
-33.458007050888355,0.0,-0.09280141548381736,0.0,-61.41114053638248,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA[WF],coinbase,family_reopt,4.0,0.0,False,False,True
-33.64344986344712,0.0,-0.017565605181418958,0.0,-61.751515102213226,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_200,coinbase,fixed,4.0,0.0,False,False,True
-33.64344986344712,0.0,-0.017565605181418958,0.0,-61.751515102213226,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_200,coinbase,fixed,4.0,0.0,False,False,True
-35.41148210374589,0.0,-0.7854473717488284,0.0,-64.99668377638744,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLTAKURI,coinbase,fixed,4.0,0.0,False,False,True
-35.57470571477839,0.0,-0.7863793797787295,0.0,-65.2962756827651,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLDRAGONFLYDOJI,coinbase,fixed,4.0,0.0,False,False,True
-36.84972381221205,0.0,-0.03140517664236259,0.0,-67.63653209579167,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,T3_100,coinbase,fixed,4.0,0.0,False,False,True
-37.864962446122234,0.0,-0.16198356410390774,0.0,-69.49997131170778,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_200,coinbase,fixed,4.0,0.0,False,False,True
-40.145022384890396,0.0,-0.660089117819605,0.0,-73.68495104221297,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ACOS,coinbase,fixed,4.0,0.0,False,True,True
-40.875920417520184,0.0,-0.4064135822937656,0.0,-75.02649184980872,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,APO,coinbase,fixed,4.0,0.0,False,False,True
-40.875920417520184,0.0,-0.4064135822937656,0.0,-75.02649184980872,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,PPO,coinbase,fixed,4.0,0.0,False,False,True
-40.97432114564845,0.0,-0.4464408870267046,0.0,-75.20710335290204,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHARAMICROSS,coinbase,fixed,4.0,0.0,False,False,True
-41.21831055465317,0.0,-0.3352271440004594,0.0,-75.65493839170121,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_INTERCEPT_50,coinbase,fixed,4.0,0.0,False,False,True
-41.72638308977663,0.0,-0.688225342089585,0.0,-76.58748986763601,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CEIL,coinbase,fixed,4.0,0.0,False,True,True
-41.770680822251265,0.0,-0.5946347140716034,0.0,-76.6687969900329,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,CDLHAMMER,coinbase,fixed,4.0,0.0,False,False,True
-41.780382019201255,0.0,-0.6987269320701097,0.0,-76.68660323797711,,DOGE/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,FLOOR,coinbase,fixed,4.0,0.0,False,True,True
-42.03415695587431,0.0,-0.13718909758771272,0.0,-77.15239931115435,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,WMA_200,coinbase,fixed,4.0,0.0,False,False,True
-42.9929371516475,0.0,-0.5325182712344797,0.0,-78.91221080430678,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MAMA,coinbase,fixed,4.0,0.0,False,False,True
-43.11528316800983,0.0,-0.11890851965947849,0.0,-79.13677314579549,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,KAMA_200,coinbase,fixed,4.0,0.0,False,False,True
-44.10711410023707,0.0,-0.19405131818964452,0.0,-80.95724824685865,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPOINT_100,coinbase,fixed,4.0,0.0,False,False,True
-44.41713707732461,0.0,-0.26892553992304047,0.0,-81.52628586426586,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TRIMA_100,coinbase,fixed,4.0,0.0,False,False,True
-44.635326590679526,0.0,-0.1507066004478334,0.0,-81.92676598992976,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MIDPRICE_100,coinbase,fixed,4.0,0.0,False,False,True
-45.894639014536125,0.0,-0.6010754635850497,0.0,-84.23819512326234,,BTC/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,BETA,coinbase,fixed,4.0,0.0,False,False,True
-45.91029047548405,0.0,-0.265867004795436,0.0,-84.26692289734675,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MA_100,coinbase,fixed,4.0,0.0,False,False,True
-45.91029047548405,0.0,-0.265867004795436,0.0,-84.26692289734675,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,SMA_100,coinbase,fixed,4.0,0.0,False,False,True
-46.02384034398032,0.0,-0.7142112625003716,0.0,-84.475340180585,,ETH/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TANH,coinbase,fixed,4.0,0.0,False,True,True
-46.443174551614696,0.0,0.26689721335759164,0.01846215490264216,-85.24501519193818,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MAXINDEX,coinbase,fixed,4.0,0.0,False,True,True
-47.77987308799078,0.0,-0.40967255366558647,0.0,-87.69848414922889,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,TSF_200,coinbase,fixed,4.0,0.0,False,False,True
-47.95846726194918,0.0,-0.41564117178912097,0.0,-88.02628825003075,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,LINEARREG_200,coinbase,fixed,4.0,0.0,False,False,True
-48.51133949212289,0.0,-0.1376726163130345,0.0,-89.04106818519605,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,DEMA_200,coinbase,fixed,4.0,0.0,False,False,True
-49.62945132487523,0.0,-0.5236401912002496,0.0,-91.09332798632855,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,HT_DCPERIOD,coinbase,fixed,4.0,0.0,False,False,True
-50.07951486070628,0.0,-0.17845880045982682,0.0,-91.91940573229783,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,MININDEX,coinbase,fixed,4.0,0.0,False,True,True
-50.119862847932666,0.0,-0.2332773906184383,0.0,-91.99346321904984,,ADA/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,ADXR,coinbase,fixed,4.0,0.0,False,True,True
-50.53863434382781,0.0,-0.21844735462741668,0.0,-92.76210539035229,,AVAX/USD,10,10,3.3689470855226737,False,False,False,False,0,False,crypto,5m,EMA_100,coinbase,fixed,4.0,0.0,False,False,True
