class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
crypto,4h,long,mc_median_reversion,20,3.6374475614469555,-0.1242871833333333,0.467290185864167,-0.5319486139153001,4,0.5601412589937901,1.0,-0.029210906327457566,-0.16557039216221991,-1751.4447501298278,1.0,0.16635759151595791,0.5571893961014662,-0.7049712790148963,-0.7752484555309969,1.114984639993648,22.5,0.006530405333251358,0.6099033816425121,0.10653826196575286,0.1482483079648962,0.04405045442270881,-0.06267980337692586,-0.017742867153842934,-0.06149301425009285,0.9506863674019181,3375.6997402268958,11768.807132349275,9373.201966230741,19506.86367401918,0.35,0.5601412589937901,0.0,12.505089421864877,1.0,0.6777128240181773,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_composite_atr_band,20,3.6374475614469555,-0.12512921944444444,0.5814504892230944,-0.43040369477248513,4,0.5444687124565922,1.0,-0.03363046619258764,-0.2683406204991381,-2294.6871710220175,0.0,0.23946335670057875,0.5571893961014662,-0.613082717627036,-0.7752484555309969,1.3419999194843126,31.5,0.012616844735985525,0.5712121212121213,0.10907316171513029,0.11538128385419516,0.10934914497856653,0.12768704972106326,0.0329049449983535,0.04069328531502387,0.9506863674019181,3442.0870612432204,11768.807132349275,11276.870497210632,19506.86367401918,0.3,0.5444687124565922,0.0,17.175214771103125,1.0,0.8432799682051944,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_peak_trough_ratio,20,3.6374475614469555,-0.12839859999999997,0.6252224364262864,-0.410729342132744,4,0.29722431549861844,1.0,-0.008881393253121622,-0.34157183108438494,-2017.3310371940138,0.0,0.28720771467976447,0.5571893961014662,-0.49463074160244924,-0.7752484555309969,1.493082417554727,23.0,0.013821751027604698,0.4891304347826087,0.13306575077072708,0.08693173987582434,0.15899544915755814,0.3519078653811569,0.08641766997627054,0.25655992205905365,0.9506863674019181,4553.6702705844455,11768.807132349275,13519.078653811568,19506.86367401918,0.25,0.29722431549861844,0.0,12.5108528016011,1.0,0.9067625981624022,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,LINEARREG_INTERCEPT_200~TRIX|and,20,3.6374475614469555,-0.13536150416666665,0.8571775401015905,-0.3158307301206794,4,0.7582893745290128,1.0,-0.07869040518427692,-0.6808011614792515,-9803.317375102577,0.0,0.18943560437614027,0.5571893961014662,-0.7836030404067448,-0.7752484555309969,1.2294493186567395,125.0,0.006594889145986859,0.22518505566241184,0.16624241010965957,0.03914818432817467,0.1684596427436499,-0.23586540488997648,-0.07125917429561773,-0.05934131113993438,0.9506863674019181,1087.881411291126,11768.807132349275,7641.345951100235,19506.86367401918,0.3,0.3329339563133799,0.4338975602426288,69.44665743693977,1.0,1.24316801199858,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,LINEARREG_INTERCEPT_200~TRIX|vote,20,3.6374475614469555,-0.13536150416666665,0.8571775401015905,-0.3158307301206794,4,0.7582893745290128,1.0,-0.07869040518427692,-0.6808011614792515,-9803.317375102577,0.0,0.18943560437614027,0.5571893961014662,-0.7836030404067448,-0.7752484555309969,1.2294493186567395,125.0,0.006594889145986859,0.22518505566241184,0.16624241010965957,0.03914818432817467,0.1684596427436499,-0.23586540488997648,-0.07125917429561773,-0.05934131113993438,0.9506863674019181,1087.881411291126,11768.807132349275,7641.345951100235,19506.86367401918,0.3,0.3329339563133799,0.4338975602426288,69.44665743693977,1.0,1.24316801199858,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,MAXINDEX~T3_200|or,20,3.6374475614469555,-0.13653671527777778,0.2438480546791781,-1.1198507649151772,4,1.0,1.0,-0.053328728593844715,-0.10784130528160694,-708.5328431001092,0.0,0.4368423752451709,0.5571893961014662,-0.8262184373424044,-0.7752484555309969,1.3966862885524862,164.0,0.00995753729535292,0.38379705400982,0.09231364954131469,0.04409262481632996,0.22583226416734184,0.29077514219602096,0.07229161292944797,0.07229161292944765,0.9506863674019181,9609.264601687588,11768.807132349275,12907.751421960209,19506.86367401918,0.45,0.9208113539311731,0.07918864606882692,91.27376031594002,1.0,0.3536538082055988,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,LINEARREG_INTERCEPT_200~MAXINDEX|gate,20,3.6374475614469555,-0.14009692361111103,1.0872615476004388,-0.25770602100350504,4,0.8457045968349661,1.0,-0.045139904317472335,-0.7964836376838202,-9005.509985094322,0.0,0.17090491591792972,0.5571893961014662,-0.8196467918921682,-0.7752484555309969,1.1396051438980939,262.0,0.0030218540051508785,0.34097457412930293,0.08010525879094312,0.037195681261453825,0.08124206635468859,-0.23856335011055008,-0.07265675875974342,-0.04846139319822182,0.9506863674019181,718.5741936440396,11768.807132349275,7614.366498894499,19506.86367401918,0.3,0.3872700909053379,0.4604960916372267,146.75973109808757,1.0,1.5768597675724714,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_rolling_window_weighted_lp_norm,20,3.6374475614469555,-0.14431140138888887,0.5459871024532295,-0.5286256790333281,4,0.5212612103117399,1.0,-0.023205612077806997,-0.3973525903283196,-2446.993051815787,0.0,0.2011725425692663,0.5571893961014662,-0.6509041705273961,-0.7752484555309969,1.2881440206631494,32.5,0.01129355519966982,0.5521390374331551,0.11359715782897707,0.11707182160001844,0.09646689566559234,0.145380811518672,0.03769552465741377,0.051763420335563415,0.9506863674019181,3552.5199811063185,11768.807132349275,11453.808115186719,19506.86367401918,0.35,0.5212612103117399,0.0,18.013195065215335,1.0,0.7918472766484316,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_return_atr_blend,20,3.6374475614469555,-0.1451644416666667,0.35072394361037434,-0.8277988675214746,4,0.5549485054006531,1.0,-0.02162754022405606,-0.33822727432793,-6377.278311068214,0.0,0.2589363363948407,0.5571893961014662,-0.6979854175395702,-0.7752484555309969,1.3828124951926273,23.0,0.0199083882059395,0.6381818181818182,0.1341065446382982,0.1578326506489578,0.12613605691903748,0.18289486720695802,0.04724129086001139,0.062432283920215714,0.9506863674019181,1391.8571951011968,11768.807132349275,11828.94867206958,19506.86367401918,0.25,0.5549485054006531,0.0,12.37664186122774,1.0,0.5086563370369416,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_rolling_mpv,20,3.6374475614469555,-0.14715795277777777,0.5713932061409934,-0.5150847129304719,4,0.5039237925566721,1.0,-0.023579239894398724,-0.3176412770833555,-4617.087358027463,0.0,0.2632970372528751,0.5571893961014662,-0.5971446471924686,-0.7752484555309969,1.3084864419893871,30.0,0.013627342067736449,0.5862068965517241,0.10815571452521355,0.11848586073541034,0.11501239036586432,0.21720176979946393,0.05549515208370248,0.08813709729993716,0.9506863674019181,3151.88630615242,11768.807132349275,12172.01769799464,19506.86367401918,0.3,0.5039237925566721,0.0,16.36686705685208,1.0,0.8286938503587088,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,TRIMA_1000,20,3.6374475614469555,-0.14763008055555565,1.2838273983170032,-0.22998431214209494,4,1.0,1.0,-0.09434853930663596,-0.3162932395686818,-10105.019187184771,0.0,0.21392502455379792,0.5571893961014662,-0.8401418918097798,-0.7752484555309969,1.249796373540435,80.0,0.006522626806677125,0.08863314061306862,0.32140866732233403,0.030135664092828647,0.2164421127931708,-0.4028569684111391,-0.1330520453021674,-0.13305204530216702,0.9506863674019181,-2457.6876449863025,11768.807132349275,5971.430315888609,19506.86367401918,0.25,0.412898769153479,0.5871012308465209,45.88670773916698,1.0,1.8619400064144265,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_center_of_gravity_indicator,20,3.6374475614469555,-0.15257257222222226,0.3362110442568135,-0.907600002013499,4,0.5735367997990455,1.0,-0.003791876904460284,-0.2999921802574743,-5259.108384786152,0.0,0.2946323047845413,0.5571893961014662,-0.6811478744162995,-0.7752484555309969,1.4431021963210822,22.5,0.022373289257997003,0.625,0.13733316708534324,0.15211741671768791,0.1470790770758302,0.23295932301769484,0.05920916290836553,0.08293231481675026,0.9506863674019181,1399.0426419825642,11768.807132349275,12329.593230176948,19506.86367401918,0.2,0.5735367997990455,0.0,12.36432859054107,1.0,0.4876082211057151,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
crypto,4h,long,mc_rolling_window_upper_envelope_forecast,20,3.6374475614469555,-0.15286398472222223,0.5114936063378018,-0.5977161115138845,4,0.6705601607636272,1.0,-0.0563829831239476,-0.16243227699847973,-4277.431491679367,0.0,0.22878645415797536,0.5571893961014662,-0.6620124874270088,-0.7752484555309969,1.263531727339316,25.0,0.016548438256984484,0.5643236074270557,0.13980051259785917,0.13937397051599254,0.11873406630892835,-0.026777856819437784,-0.009649355516912872,-0.022597367816116046,0.9506863674019181,4069.880906601965,11768.807132349275,9732.221431805621,19506.86367401918,0.3,0.6705601607636272,0.0,13.605203629730923,1.0,0.7418212213838306,536,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
