class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
us_stocks,1d,short,mc_min_max_sign_filter,188,11.994312742259732,-0.8754483344876952,0.874235932189105,-4.90577345704517,24,1.0,1.0,0.15110996849478048,0.01812140565016057,-23498.796843652308,0.0,-0.1840351564663169,0.3970540547460635,-0.8467714683126655,-0.6065607314670793,0.8563858433952546,99.5,-0.004684657622034755,0.5821719125100027,0.05700840383341062,0.0901879444288333,-0.051943279688909945,-0.6889947305871307,-0.08702567383111354,-0.08702567383111645,1.6228874007273197,-4209.176041972156,312672.79775766615,3110.0526941286944,26228.874007273196,0.16489361702127658,0.1645878423020425,0.8354121576979575,16.0102454484658,1.0,0.5186522262751335,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,mc_adaptive_band_reversion,188,11.994312742259732,-0.9159354616814341,0.872308778753257,-5.143991607299116,24,1.0,1.0,0.0871909985472524,0.006147566398267128,-24550.219582735408,0.0,-0.28202024670408676,0.3970540547460635,-0.8788447759049574,-0.6065607314670793,0.6558258080188609,23.0,-0.030856812234979766,0.5604878048780488,0.10860037161184023,0.20553739175988572,-0.15012748761075803,-0.7481767758163697,-0.11264048128655046,-0.11264048128654998,1.6228874007273197,-2454.4498338072544,312672.79775766615,2518.232241836303,26228.874007273196,0.19148936170212766,0.14595552630074604,0.8540444736992538,3.786385342398512,1.0,0.517508916576831,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,rsi2_connors,188,11.994312742259732,-0.9197637600819984,0.7982484344356157,-5.644738652566088,24,1.0,1.0,0.0856163405290657,0.011187777886078415,-24454.145404103678,0.0,-0.2884006411160087,0.3970540547460635,-0.8787773304185947,-0.6065607314670793,0.6626504733630111,170.0,-0.006909217433190341,0.5788655300172677,0.026366600931840956,0.052675762662223215,-0.13116501943208378,-0.792972516204759,-0.11112183014711824,-0.1111218301471211,1.6228874007273197,-5574.985877730875,312672.79775766615,2070.2748379524096,26228.874007273196,0.14893617021276595,0.10437872280332751,0.8956212771966725,26.55220700957758,1.0,0.47357162111144757,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,mc_rolling_window_seasonality_test,188,11.994312742259732,-0.9211673407669233,0.8071098868438754,-5.591283143411433,24,1.0,1.0,0.08359610176577326,0.002403355035277027,-22164.96632272002,0.0,-0.25825143199147144,0.3970540547460635,-0.8836864808619593,-0.6065607314670793,0.7770817631191292,114.5,-0.007534231867617015,0.49538925718171,0.06272411390915543,0.07444088163970833,-0.10121094352539342,-0.7295191359199256,-0.10483244964803745,-0.10483244964803942,1.6228874007273197,-5259.601307354028,312672.79775766615,2704.8086408007443,26228.874007273196,0.13829787234042554,0.15050392152443953,0.8494960784755605,17.830113376474625,1.0,0.4788287969496296,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,three_lower_lows,188,11.994312742259732,-0.9249331219306347,0.8036834306075882,-5.63807615945671,24,1.0,1.0,0.07831224271064302,0.0014451246627932152,-22460.1803238722,0.0,-0.27568386694798586,0.3970540547460635,-0.8777351211002784,-0.6065607314670793,0.6880089770049065,179.0,-0.0066410619831813985,0.5789473684210527,0.025225307387103223,0.05134988062622472,-0.12932964794059842,-0.7843476633337844,-0.11121295053233854,-0.1112129505323401,1.6228874007273197,-5537.720594498879,312672.79775766615,2156.523366662156,26228.874007273196,0.14893617021276595,0.11957404028744834,0.8804259597125517,28.42128466787352,1.0,0.4767960056975763,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,mc_tukey_lambda_reversion,188,11.994312742259732,-0.9300512580619474,0.8459124774043235,-5.386257036604593,24,1.0,1.0,0.08185095613029336,0.0022620370300267534,-23402.6746546419,0.0,-0.27605409079230103,0.3970540547460635,-0.8614755273693775,-0.6065607314670793,0.7811061323203067,111.0,-0.007596535194203979,0.5161290322580645,0.05511682360508543,0.07478000213833653,-0.10158511603344228,-0.743602700366806,-0.11961882758773729,-0.11961882758773851,1.6228874007273197,-5163.054524098736,312672.79775766615,2563.9729963319396,26228.874007273196,0.13829787234042554,0.1433495880275769,0.856650411972423,17.92760213897416,1.0,0.5018489557402038,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,mc_linear_decay_envelope,188,11.994312742259732,-0.9849210179309561,0.9580863369079666,-5.036193165345583,24,1.0,1.0,0.11784447845449905,0.019170807533943457,-23903.55519720632,0.0,-0.30023593215654976,0.3970540547460635,-0.9046434675529637,-0.6065607314670793,0.7128499094996749,54.0,-0.016745688425826542,0.5562587904360057,0.07437978792842995,0.12912927420101827,-0.12968158095396845,-0.8214730018162171,-0.1129201857340601,-0.11292018573406046,1.6228874007273197,-5004.335061654455,312672.79775766615,1785.269981837829,26228.874007273196,0.1702127659574468,0.08294674528915293,0.9170532547108471,9.373488295897456,1.0,0.5683976067613951,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,CDLINVERTEDHAMMER,188,11.994312742259732,-0.9862942298717887,0.9229741388752533,-5.235071054929546,24,1.0,1.0,0.1026354170307849,0.013958849943050838,-24707.2879922569,0.0,-0.2976419894063384,0.3970540547460635,-0.8960897637870142,-0.6065607314670793,0.6970708600390407,75.5,-0.011517704270806336,0.5016339869281046,0.061149684061321555,0.08629225703169835,-0.13347320683216637,-0.8025446323412595,-0.11527844408884697,-0.11527844408884831,1.6228874007273197,-5607.34924252685,312672.79775766615,1974.5536765874053,26228.874007273196,0.14361702127659576,0.07563488940393868,0.9243651105960613,12.092217001045956,1.0,0.5475668229780296,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,connors_rsi,188,11.994312742259732,-0.9942228434524564,0.9040049297924414,-5.387888001090145,24,1.0,1.0,0.09036026157273655,0.013063395288904558,-25471.734973737428,0.0,-0.3213748666551235,0.3970540547460635,-0.9109725670665679,-0.6065607314670793,0.712852658579554,86.0,-0.010204681408204129,0.5784453875362966,0.051221923002145425,0.09520762052730951,-0.10718345182544502,-0.8127390277508224,-0.11622351164185185,-0.11622351164185502,1.6228874007273197,-5721.997794742309,312672.79775766615,1872.6097224917753,26228.874007273196,0.13297872340425532,0.06480752940280655,0.9351924705971935,14.706314876292332,1.0,0.536313084531426,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
us_stocks,1d,short,TANH,188,11.994312742259732,-1.0104695939728394,0.7947397884442488,-6.228793227217122,24,1.0,1.0,0.0,0.0,-22290.98196960005,0.0,-0.336438404572142,0.3970540547460635,-0.9076016057781838,-0.6065607314670793,0.565117386650955,19.0,-0.010117595373247107,0.24140070921985815,0.06213291616131378,0.070128631773648,-0.14427196306785728,-0.7854319358684516,-0.123498270314567,-0.12349827031457017,1.6228874007273197,-1118.3348236772297,312672.79775766615,2145.6806413154845,26228.874007273196,0.15425531914893617,0.03623675802925845,0.9637632419707416,3.189869032910103,1.0,0.47149006968164414,546,False,False,True,True,False,False,2,6,True,True,fail,False,,,
