class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1h,long,DX,16,7.625300613600359,-0.7666805859375,0.4375510673730976,-4.955993315936443,8,1.0,1.0,-0.6801523372865498,-0.9143459143115017,-17538.423255033493,0.0,-0.3633197203148977,0.38215355089027725,-0.7656671052946615,-0.497604416525537,0.9686740525929342,6911.0,-0.00010862988050849758,0.4916770820875008,0.007132929263731106,0.006696067247842386,-0.01622293750760947,-0.6323006144484539,-0.12293976542524476,-0.12293976542522708,0.9499371633320304,-1538.2989614631115,13922.781642196209,3676.9938555154613,19499.371633320305,0.1875,0.4838008594277857,0.5161991405722144,1812.7918498492522,1.0,0.43449004709038,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,DX,16,7.625300613600359,-0.7666805859375,0.4375510673730976,-4.955993315936443,8,1.0,1.0,-0.24458846392394706,-0.9143459143115017,-17538.423255033493,0.0,-0.3633197203148977,0.38215355089027725,-0.7656671052946615,-0.497604416525537,0.9686740525929342,6911.0,-0.00010862988050849758,0.4916770820875008,0.007132929263731106,0.006696067247842386,-0.01622293750760947,-0.6323006144484539,-0.12293976542524476,-0.12293976542522708,0.9499371633320304,-1538.2989614631115,13922.781642196209,3676.9938555154613,19499.371633320305,0.1875,0.4838008594277857,0.5161991405722144,1812.7918498492522,1.0,0.43449004709038,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,CORREL,16,7.625300613600359,-0.770901609375,0.3340803904627009,-6.526689637326025,8,1.0,1.0,-0.266022020859793,-4.101035704920767,-15421.316842106422,0.0,-0.3596690065737882,0.38215355089027725,-0.7445310552782975,-0.497604416525537,0.9519190808996887,2598.0,-0.0002733610162172421,0.4822306212786005,0.012663007488671253,0.012387994840701338,-0.022066607205800705,-0.6587552374097889,-0.13154466582000784,-0.13154466582000468,0.9499371633320304,-5274.908567930907,13922.781642196209,3412.4476259021103,19499.371633320305,0.0,0.5058967532291974,0.49410324677080264,680.8880091524728,1.0,0.3317432304658026,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,CDL3OUTSIDE,16,7.625300613600359,-0.7741547109375,0.3928441623545826,-5.573813723084662,8,0.17131554769453378,1.0,-0.4742711499216258,-5.087953411498415,-11645.125338046753,0.0,-0.31472989459411593,0.38215355089027725,-0.3787576000939586,-0.497604416525537,0.9379946328072195,1207.5,-0.0002242871979820051,0.4713334414355981,0.007550939724706194,0.007175208505310228,-0.03125863141343065,-0.15861233122315238,-0.022460255859066913,-0.1824765985642925,0.9499371633320304,-1313.10006515751,13922.781642196209,8413.876687768476,19499.371633320305,0.0,0.08095914584665095,0.09035640184788282,316.5392552842944,1.0,0.3900959026916957,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,NATR,16,7.625300613600359,-0.7769666171875,0.6826468300244041,-3.2192245805885493,8,1.0,1.0,-0.685562063257317,-0.27937276699687397,-17438.355708051615,0.0,-0.3435405652900887,0.38215355089027725,-0.7502042457039585,-0.497604416525537,0.961812769150326,4096.0,-0.0001630269279464192,0.5052067581797312,0.007988223883919045,0.00803852532476785,-0.020280700919621395,-0.6631887827840065,-0.13307527444952405,-0.13307527444951406,0.9499371633320304,-5370.85923078047,13922.781642196209,3368.112172159935,19499.371633320305,0.125,0.4483481363099332,0.5516518636900668,1074.1778373391091,1.0,0.67787116851092,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,NATR,16,7.625300613600359,-0.7769666171875,0.6826468300244041,-3.2192245805885493,8,1.0,1.0,-0.20233778888755197,-0.27937276699687397,-17438.355708051615,0.0,-0.3435405652900887,0.38215355089027725,-0.7502042457039585,-0.497604416525537,0.961812769150326,4096.0,-0.0001630269279464192,0.5052067581797312,0.007988223883919045,0.00803852532476785,-0.020280700919621395,-0.6631887827840065,-0.13307527444952405,-0.13307527444951406,0.9499371633320304,-5370.85923078047,13922.781642196209,3368.112172159935,19499.371633320305,0.125,0.4483481363099332,0.5516518636900668,1074.1778373391091,1.0,0.67787116851092,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,CDLHIKKAKE,16,7.625300613600359,-0.7797735625,0.3849793255667451,-5.728963995892784,8,0.5219764778048404,1.0,-0.47456910222867177,-3.8018223180369044,-13416.127851001569,0.0,-0.25927051537115414,0.38215355089027725,-0.6002418401358478,-0.497604416525537,0.9844831303955194,3305.5,-6.278572500023593e-05,0.5089117570181168,0.007454337042679222,0.007944829781844064,-0.007902714938426638,-0.39486056076096293,-0.06378953017748529,-0.09814943221315098,0.9499371633320304,-2247.1056274421117,13922.781642196209,6051.394392390371,19499.371633320305,0.0625,0.255505162420651,0.2690464937340047,866.7971685533712,1.0,0.3822860867385059,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,KAMA_21,16,7.625300613600359,-0.7902064375,0.524838160103669,-4.258534329006444,8,1.0,1.0,-0.4940336407054203,-1.5861541512633957,-15480.652412893007,0.0,-0.24720347657927444,0.38215355089027725,-0.7084312521681415,-0.497604416525537,0.9762471088815416,4590.5,-8.462497651564997e-05,0.21073713890346035,0.01673205287084585,0.004607851354333725,-0.018365387684665526,-0.5667469481457855,-0.1039915509815551,-0.10399155098156156,0.9499371633320304,-4869.624280612996,13922.781642196209,4332.530518542146,19499.371633320305,0.0625,0.5142543506044447,0.4857456493955553,1202.968966116266,1.0,0.5211664966727771,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,short,KAMA_21,16,7.625300613600359,-0.7902064375,0.524838160103669,-4.258534329006444,8,1.0,1.0,-0.18570761842090178,-1.5861541512633957,-15480.652412893007,0.0,-0.24720347657927444,0.38215355089027725,-0.7084312521681415,-0.497604416525537,0.9762471088815416,4590.5,-8.462497651564997e-05,0.21073713890346035,0.01673205287084585,0.004607851354333725,-0.018365387684665526,-0.5667469481457855,-0.1039915509815551,-0.10399155098156156,0.9499371633320304,-4869.624280612996,13922.781642196209,4332.530518542146,19499.371633320305,0.0625,0.5142543506044447,0.4857456493955553,1202.968966116266,1.0,0.5211664966727771,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,1h,long,HT_DCPERIOD,16,7.625300613600359,-0.793682015625,0.5279419961157322,-4.252118145427613,8,1.0,1.0,-0.594466519998734,-0.4115275193279061,-15391.478420283875,0.0,-0.3991221541576805,0.38215355089027725,-0.7390853164686781,-0.497604416525537,0.9472422048417158,2512.0,-0.0003548437858772061,0.4891655233391262,0.012262351630114588,0.012121552446914166,-0.029273790418449262,-0.6771578026142,-0.13786711629384774,-0.13786711629384146,0.9499371633320304,-5484.013785900924,13922.781642196209,3228.421973858,19499.371633320305,0.125,0.4621683851664329,0.5378316148335671,658.6881024970476,1.0,0.5242486188651388,401,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
