class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,long,mc_price_percentile_score,16,7.639485018481739,0.056417882812499986,0.2779237096463761,0.574164292318439,8,0.47029076341929,1.0,0.2051632760164525,0.08648827669871337,1488.2538070585042,6.0,0.411379839489842,0.3788923707405387,-0.3268489284082277,-0.49334786891617993,1.7270509981132465,70.0,0.0069268783454529545,0.6200995024875622,0.0444702862901138,0.04097267715307952,0.16906091636563533,0.7341990143285192,0.07471945081868492,0.14970031547900517,0.9571150047941513,16021.721123572604,13524.266458813028,17341.99014328519,19571.15004794151,0.6875,0.47029076341929,0.0,18.144766155264552,1.0,0.24793574000351387,171,False,False,True,True,True,True,4,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_quantile_momentum,16,7.639485018481739,0.043520492187499996,0.23944714628159836,0.514078127457264,8,0.47011500395221717,1.0,0.17071848484828134,0.016558974090826552,1661.5360167915906,6.5,0.33500831351480426,0.3788923707405387,-0.3463942830824321,-0.49334786891617993,1.5783950857466955,69.5,0.006978735623473592,0.6285013289715804,0.04091536183224086,0.043340200517822156,0.16102222740302802,0.7862097793091887,0.07720018735412959,0.13514701125304016,0.9571150047941513,13062.377648494916,13524.266458813028,17862.09779309189,19571.15004794151,0.6875,0.47011500395221717,0.0,18.11018711638713,1.0,0.21361079801574184,171,False,False,True,True,True,True,4,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_rolling_window_l_infinity_norm,16,7.639485018481739,0.029694578125000003,0.08393313785238515,1.000664962322246,8,0.9002958877918593,1.0,0.02085603949591107,0.009854375302082417,408.37457265666535,5.25,0.40380490482344134,0.3788923707405387,-0.4681738467922579,-0.49334786891617993,2.3624524464700496,27.0,0.03008777254351401,0.6726190476190477,0.10456315719389286,0.08536010353480405,0.3524805066719051,1.059293738856493,0.09907379822237294,0.10841539793748026,0.9571150047941513,13679.86099193203,13524.266458813028,20592.93738856493,19571.15004794151,0.5625,0.9002958877918593,0.0,6.8167748605356495,1.0,0.07487675186376241,171,False,False,True,True,True,True,4,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_donchian_trend_reversion,16,7.639485018481739,-0.005580484374999993,0.14536016263346654,-0.1085854135652865,8,0.4960247571651962,1.0,0.18752636342454915,0.038301695805652736,1574.906727750772,4.0,0.3587729555949316,0.3788923707405387,-0.38576744849979716,-0.49334786891617993,1.5356074930244563,69.5,0.007902994304533277,0.49648021308980217,0.051951708757019086,0.03508711759627928,0.22523920019498353,0.8394163014211589,0.082805471407987,0.14580880447306777,0.9571150047941513,11389.550085493278,13524.266458813028,18394.16301421159,19571.15004794151,0.625,0.4960247571651962,0.0,18.146191267566287,1.0,0.12967580036772003,171,False,False,True,True,True,True,4,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_rolling_window_upper_envelope_forecast,16,7.639485018481739,0.047645562499999995,0.14873518678497719,0.9060532632645428,8,0.8085774455220516,1.0,0.1178755246727419,-0.0017195633042089084,867.8090714564228,5.0,0.5430528403430295,0.3788923707405387,-0.38537774209638426,-0.49334786891617993,2.121138823720707,43.0,0.025200770175750516,0.5522875816993464,0.09304012271106052,0.061225702928032415,0.41160442380502665,1.309485486676376,0.11440995105515206,0.1277172577034654,0.9571150047941513,15493.24900458277,13524.266458813028,23094.85486676376,19571.15004794151,0.5,0.8085774455220516,0.0,11.059129023480432,1.0,0.1326866593966213,171,False,False,True,False,True,True,3,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_residual_atr_blend,16,7.639485018481739,0.02794480468749999,0.18952461479198904,0.4170426287931459,8,0.4996113857305836,1.0,0.2176664686705729,0.05339448295272495,50.77701301870184,1.0,0.35680038009313164,0.3788923707405387,-0.3251572937351983,-0.49334786891617993,1.5423368460817626,68.0,0.00973923188037261,0.5528492647058824,0.04672673137415259,0.03921492523891608,0.24835523263238557,0.6944453634842386,0.07127867809553468,0.11352809338470421,0.9571150047941513,12251.759828338723,13524.266458813028,16944.453634842386,19571.15004794151,0.5,0.4996113857305836,0.0,17.84894484762745,1.0,0.16907490792031254,171,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_bollinger_bandwidth,16,7.639485018481739,0.0,0.0,,8,1.0,1.0,0.0,0.0,0.0,0.0,0.3788923707405387,0.3788923707405387,-0.49334786891617993,-0.49334786891617993,0.0,1.0,0.9571150047941532,1.0,0.9571150047941532,0.0,,0.9571150047941513,0.09137154093085109,0.09137154093085115,0.9571150047941513,13524.266458813028,13524.266458813028,19571.15004794151,19571.15004794151,0.0,1.0,0.0,0.0,1.0,0.0,171,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_composite_range_momentum,16,7.639485018481739,0.0,0.0,,8,1.0,1.0,0.0,0.0,0.0,0.0,0.3788923707405387,0.3788923707405387,-0.49334786891617993,-0.49334786891617993,0.0,1.0,0.9571150047941532,1.0,0.9571150047941532,0.0,,0.9571150047941513,0.09137154093085109,0.09137154093085115,0.9571150047941513,13524.266458813028,13524.266458813028,19571.15004794151,19571.15004794151,0.0,1.0,0.0,0.0,1.0,0.0,171,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_directional_change_rate,16,7.639485018481739,0.0,0.0,,8,1.0,1.0,0.0,0.0,0.0,0.0,0.3788923707405387,0.3788923707405387,-0.49334786891617993,-0.49334786891617993,0.0,1.0,0.9571150047941532,1.0,0.9571150047941532,0.0,,0.9571150047941513,0.09137154093085109,0.09137154093085115,0.9571150047941513,13524.266458813028,13524.266458813028,19571.15004794151,19571.15004794151,0.0,1.0,0.0,0.0,1.0,0.0,171,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
cme_futures,4h,long,mc_down_day_reversion,16,7.639485018481739,0.0,0.0,,8,1.0,1.0,0.0,0.0,0.0,0.0,0.3788923707405387,0.3788923707405387,-0.49334786891617993,-0.49334786891617993,0.0,1.0,0.9571150047941532,1.0,0.9571150047941532,0.0,,0.9571150047941513,0.09137154093085109,0.09137154093085115,0.9571150047941513,13524.266458813028,13524.266458813028,19571.15004794151,19571.15004794151,0.0,1.0,0.0,0.0,1.0,0.0,171,False,False,True,True,True,False,3,6,False,True,underpowered,False,,,
