class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
crypto,5m,long,EMA_100,20,3.429658268290769,-20.469951655555555,4.480449064923994,-9.137455357235629,4,1.0,1.0,-13.0389594587222,-3.079034221378773,-13592.540968896206,0.0,-17.21971027240481,0.5228396897266194,-1.0,-0.7890730334690031,0.3871844894379661,22976.0,-0.0022955257476023,0.0995126448944225,0.0152003259049851,0.0043535931465903,-0.5272715364778969,-1.0,-0.9999999043886872,-0.9999999043886872,0.3592540968896206,-10000.0,6689.013890882079,5.890650652864146e-20,13592.540968896206,0.0,0.4945915549071992,0.5054084450928007,13413.018658164248,1.0,6.318362084579479,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,EMA_100,20,3.429658268290769,-20.469951655555555,4.480449064923994,-9.137455357235629,4,1.0,1.0,-10.576446410706756,-3.079034221378773,-13592.540968896206,0.0,-17.21971027240481,0.5228396897266194,-1.0,-0.7890730334690031,0.3871844894379661,22976.0,-0.0022955257476023,0.0995126448944225,0.0152003259049851,0.0043535931465903,-0.5272715364778969,-1.0,-0.9999999043886872,-0.9999999043886872,0.3592540968896206,-10000.0,6689.013890882079,5.890650652864146e-20,13592.540968896206,0.0,0.4945915549071992,0.5054084450928007,13413.018658164248,1.0,6.318362084579479,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MINMAXINDEX,20,3.429658268290769,-20.492778738888887,3.454774971974514,-11.86345212358454,4,1.0,1.0,-10.292911628214766,-19.68027282401764,-13592.540968896206,0.0,-16.846865602496415,0.5228396897266194,-1.0,-0.7890730334690031,0.5059310134337028,23383.0,-0.0022305491880981,0.2724062828358082,0.0085503322746047,0.0062886225271476,-0.3546959892200546,-1.0,-0.9999998705656782,-0.9999998705656782,0.3592540968896206,-10000.0,6689.013890882079,9.987252226317512e-20,13592.540968896206,0.0,0.4981630573137172,0.5018369426862828,13691.859172963226,1.0,4.871948967027973,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MINMAXINDEX,20,3.429658268290769,-20.53890373472222,3.465395796750181,-11.853713075997511,4,0.9939070433138856,1.0,-12.669930630003767,-30.89309806175625,-13592.540968896206,0.0,-16.904378206186582,0.5228396897266194,-1.0,-0.7890730334690031,0.5120251633499586,23369.0,-0.0021755077440229,0.2760813668168972,0.0084926266443094,0.0062538693151753,-0.3478658786079716,-1.0,-0.9999998633060916,-0.9999998247893584,0.3592540968896206,-10000.0,6689.013890882079,1.0201292787750912e-19,13592.540968896206,0.0,0.4981630573137172,0.4958577914493804,13696.230634696209,1.0,4.886926531909781,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,HT_SINE,20,3.429658268290769,-20.94430682361111,3.9023257500911206,-10.734268825775017,4,1.0,1.0,-13.077848743402098,-5.889122056079511,-13592.540968896206,0.0,-17.317527857674953,0.5228396897266194,-1.0,-0.7890730334690031,0.469858926165164,23393.0,-0.002275502194555,0.2312808888100538,0.0088133326505013,0.0056368517102033,-0.4036831748538156,-1.0,-0.999999882885892,-0.999999882885892,0.3592540968896206,-10000.0,6689.013890882079,1.7913608350926335e-20,13592.540968896206,0.0,0.4984682658570659,0.5015317341429341,13635.11632529168,1.0,5.503088352031557,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,HT_SINE,20,3.429658268290769,-20.94430682361111,3.9023257500911206,-10.734268825775017,4,1.0,1.0,-10.92974800895344,-5.889122056079511,-13592.540968896206,0.0,-17.317527857674953,0.5228396897266194,-1.0,-0.7890730334690031,0.469858926165164,23393.0,-0.002275502194555,0.2312808888100538,0.0088133326505013,0.0056368517102033,-0.4036831748538156,-1.0,-0.999999882885892,-0.999999882885892,0.3592540968896206,-10000.0,6689.013890882079,1.7913608350926335e-20,13592.540968896206,0.0,0.4984682658570659,0.5015317341429341,13635.11632529168,1.0,5.503088352031557,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,TEMA_200,20,3.429658268290769,-22.102113923611117,4.3198324801500885,-10.23285695691755,4,1.0,1.0,-14.46188114655894,-16.12744735410346,-13592.540968896206,0.0,-18.88537821103855,0.5228396897266194,-1.0,-0.7890730334690031,0.4075946723350782,25385.0,-0.0022976730626079,0.1176916903457221,0.0136835355207907,0.0046044091212916,-0.4990158350575426,-1.0,-0.9999999750739396,-0.9999999750739396,0.3592540968896206,-10000.0,6689.013890882079,3.6208433266339234e-22,13592.540968896206,0.0,0.5025580350073702,0.4974419649926298,14833.28019363558,1.0,6.091859400432281,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,TEMA_200,20,3.429658268290769,-22.102113923611117,4.3198324801500885,-10.23285695691755,4,1.0,1.0,-11.98360612493128,-16.12744735410346,-13592.540968896206,0.0,-18.88537821103855,0.5228396897266194,-1.0,-0.7890730334690031,0.4075946723350782,25385.0,-0.0022976730626079,0.1176916903457221,0.0136835355207907,0.0046044091212916,-0.4990158350575426,-1.0,-0.9999999750739396,-0.9999999750739396,0.3592540968896206,-10000.0,6689.013890882079,3.6208433266339234e-22,13592.540968896206,0.0,0.5025580350073702,0.4974419649926298,14833.28019363558,1.0,6.091859400432281,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,AROON,20,3.429658268290769,-22.236121708333336,3.757896284294567,-11.834345615798444,4,1.0,1.0,-12.093215693429338,-7.331315406830679,-13592.540968896206,0.0,-18.662501109005103,0.5228396897266194,-1.0,-0.7890730334690031,0.4593535096975767,25567.0,-0.0023027687163467,0.2300640935083032,0.0086145977173958,0.0057169651479867,-0.4027956541168804,-1.0,-0.999999978471386,-0.999999978471386,0.3592540968896206,-10000.0,6689.013890882079,1.0188354229712042e-22,13592.540968896206,0.0,0.4980327707991454,0.5019672292008546,14911.838003040457,1.0,5.299412861614952,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,AROONOSC,20,3.429658268290769,-22.236121708333336,3.757896284294567,-11.834345615798444,4,1.0,1.0,-12.093215693429338,-7.331315406830679,-13592.540968896206,0.0,-18.662501109005103,0.5228396897266194,-1.0,-0.7890730334690031,0.4593535096975767,25567.0,-0.0023027687163467,0.2300640935083032,0.0086145977173958,0.0057169651479867,-0.4027956541168804,-1.0,-0.999999978471386,-0.999999978471386,0.3592540968896206,-10000.0,6689.013890882079,1.0188354229712042e-22,13592.540968896206,0.0,0.4980327707991454,0.5019672292008546,14911.838003040457,1.0,5.299412861614952,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,AROON,20,3.429658268290769,-22.31153820555556,3.80272649061264,-11.734495373587096,4,0.9966667269536444,1.0,-14.322238229251898,-9.843055499872085,-13592.540968896206,0.0,-18.68668029884138,0.5228396897266194,-1.0,-0.7890730334690031,0.463861720899926,25561.5,-0.0022795827883244,0.2327319269292088,0.00862066214728,0.0056693459404107,-0.4020892025790345,-1.0,-0.9999999781374388,-0.9999999755393444,0.3592540968896206,-10000.0,6689.013890882079,1.0484628631209264e-22,13592.540968896206,0.0,0.4980327707991454,0.4975355110072309,14903.6694829537,1.0,5.362632746885267,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,AROONOSC,20,3.429658268290769,-22.31153820555556,3.80272649061264,-11.734495373587096,4,0.9966667269536444,1.0,-14.322238229251898,-9.843055499872085,-13592.540968896206,0.0,-18.68668029884138,0.5228396897266194,-1.0,-0.7890730334690031,0.463861720899926,25561.5,-0.0022795827883244,0.2327319269292088,0.00862066214728,0.0056693459404107,-0.4020892025790345,-1.0,-0.9999999781374388,-0.9999999755393444,0.3592540968896206,-10000.0,6689.013890882079,1.0484628631209264e-22,13592.540968896206,0.0,0.4980327707991454,0.4975355110072309,14903.6694829537,1.0,5.362632746885267,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MACDEXT,20,3.429658268290769,-22.3659438,3.657668727616961,-12.229616985883698,4,0.9999972194919158,1.0,-14.479792368514762,-15.244469676980009,-13592.540968896206,0.0,-18.943733619655475,0.5228396897266194,-1.0,-0.7890730334690031,0.4768221729527727,25631.5,-0.0022512345004664,0.2752233567598927,0.0075729597845739,0.0060348346766395,-0.3730399623341551,-1.0,-0.999999965173116,-0.9999999651681934,0.3592540968896206,-10000.0,6689.013890882079,4.2613622936528745e-22,13592.540968896206,0.0,0.4974367100822429,0.5021971864096237,14968.0749620237,1.0,5.15807122715703,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MACDEXT,20,3.429658268290769,-22.369386766666665,3.661315972267839,-12.219315096594052,4,1.0,1.0,-12.018405893186262,-12.868171186194775,-13592.540968896206,0.0,-18.943733619655475,0.5228396897266194,-1.0,-0.7890730334690031,0.476817040095128,25631.5,-0.0022512691162254,0.2752038734570832,0.0075729597845739,0.0060349666473268,-0.3730375406834542,-1.0,-0.9999999651766696,-0.9999999651766696,0.3592540968896206,-10000.0,6689.013890882079,4.2604163074427135e-22,13592.540968896206,0.0,0.4974367100822429,0.5025632899177572,14968.0749620237,1.0,5.163214598274827,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,TANH,20,3.429658268290769,-22.47551288611111,4.85000931433233,-9.268234937072558,4,1.0,1.0,-22.20368720021516,-2.588705076154369,-12500.646963485557,0.0,-28.006903553190465,0.5228396897266194,-1.0,-0.7890730334690031,0.3276062506746573,37266.0,-0.0024816151295713,0.1356332524334698,0.0083472980031036,0.0043157708646845,-0.5750108630368099,-1.0,-0.9999999999998004,-0.9999999999998004,0.3592540968896206,-9546.98971145554,6689.013890882079,1.288135545631465e-31,13592.540968896206,0.0,0.494393349345439,0.505606650654561,26601.871972585515,1.0,6.839518654823622,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,WMA_100,20,3.429658268290769,-22.90833901666667,4.594945171107278,-9.971104404341034,4,1.0,1.0,-14.779725023359989,-3.200546479985261,-13592.540968896206,0.0,-19.34685038747652,0.5228396897266194,-1.0,-0.7890730334690031,0.3841414744273438,26220.5,-0.0022938999475474,0.1051920184147155,0.0139710221983651,0.0043631826655174,-0.5257400671478542,-1.0,-0.9999999863401698,-0.9999999863401698,0.3592540968896206,-10000.0,6689.013890882079,2.837143745429172e-23,13592.540968896206,0.0,0.4969025727657074,0.5030974272342926,15302.597140626824,1.0,6.479825332048116,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,WMA_100,20,3.429658268290769,-22.90833901666667,4.594945171107278,-9.971104404341034,4,1.0,1.0,-12.69582476137182,-3.200546479985261,-13592.540968896206,0.0,-19.34685038747652,0.5228396897266194,-1.0,-0.7890730334690031,0.3841414744273438,26220.5,-0.0022938999475474,0.1051920184147155,0.0139710221983651,0.0043631826655174,-0.5257400671478542,-1.0,-0.9999999863401698,-0.9999999863401698,0.3592540968896206,-10000.0,6689.013890882079,2.837143745429172e-23,13592.540968896206,0.0,0.4969025727657074,0.5030974272342926,15302.597140626824,1.0,6.479825332048116,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CDLRICKSHAWMAN,20,3.429658268290769,-23.390089718055552,4.574831307803319,-10.225552875866232,4,0.369077781783619,1.0,-14.807629280685935,-1.4717700134718257,-13592.540968896205,0.0,-19.001093635637048,0.5228396897266194,-0.9999999999999992,-0.7890730334690031,0.6247502278802821,16112.0,-0.0010897465919491,0.3946779774580239,0.0047864930200414,0.0049588392118409,-0.2197584042142281,-0.9999999999999992,-0.9999725805601536,-0.999999576811258,0.3592540968896206,-9999.997690130913,6689.013890882079,7.168158323168603e-12,13592.540968896206,0.0,0.369077781783619,0.0,9532.57014572568,1.0,6.451460614710054,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CEIL,20,3.429658268290769,-23.52261293473193,4.542444362772965,-10.35680838603487,4,0.098844774442136,1.0,-6.425808377582933,-13.922911533869511,-7065.84012507597,0.0,-10.704057328208194,0.5228396897266194,-0.9998482739572432,-0.7890730334690031,0.4402063381269503,3868.5,-0.0021661144931782,0.1936708046568469,0.0115467151640411,0.0051446564516531,-0.4210416212499839,-0.999838330405278,-0.9505332798890256,-0.9999999999999474,0.3592540968896206,-6547.301488044575,6689.013890882079,1.6166959472197229,13592.540968896206,0.0,0.0501122452723016,0.0487325291698344,2780.833694258555,1.0,6.405788307637724,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
crypto,5m,long,FLOOR,20,3.429658268290769,-23.574926316783216,4.548166974820397,-10.366781363700555,4,0.0989080884890565,1.0,-6.733036517446625,-11.25834030918226,-7065.84012507597,0.0,-11.011285468071886,0.5228396897266194,-0.9998173997184662,-0.7890730334690031,0.4402235074747345,3879.5,-0.0021678422942339,0.1911908646003262,0.0116542979478628,0.0051401741823382,-0.421744909283959,-0.9998053826678904,-0.9500944880893316,-0.9999999999999662,0.3592540968896206,-6570.396459102856,6689.013890882079,1.94617332109739,13592.540968896206,0.0,0.0500212328542738,0.0488868556347826,2793.5544480190306,1.0,6.413858377057398,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
crypto,5m,short,LINEARREG_ANGLE,20,3.429658268290769,-23.676612531944443,3.85519580367304,-12.282962390333864,4,1.0,1.0,-12.959261998686769,-5.693457252023571,-13592.540968896206,0.0,-20.02275772062756,0.5228396897266194,-1.0,-0.7890730334690031,0.4545088346552342,27151.5,-0.0022794378531452,0.2191666191772673,0.0088013448360808,0.0055474633477935,-0.4108973255410306,-1.0,-0.999999990555767,-0.999999990555767,0.3592540968896206,-10000.0,6689.013890882079,1.120690262280252e-23,13592.540968896206,0.0,0.4990247623550816,0.5009752376449184,15860.112366639429,1.0,5.436625356429727,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,LINEARREG_SLOPE,20,3.429658268290769,-23.676612531944443,3.85519580367304,-12.282962390333864,4,1.0,1.0,-12.959261998686769,-5.693457252023571,-13592.540968896206,0.0,-20.02275772062756,0.5228396897266194,-1.0,-0.7890730334690031,0.4545088346552342,27151.5,-0.0022794378531452,0.2191666191772673,0.0088013448360808,0.0055474633477935,-0.4108973255410306,-1.0,-0.999999990555767,-0.999999990555767,0.3592540968896206,-10000.0,6689.013890882079,1.120690262280252e-23,13592.540968896206,0.0,0.4990247623550816,0.5009752376449184,15860.112366639429,1.0,5.436625356429727,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,LINEARREG_ANGLE,20,3.429658268290769,-23.679580341666664,3.855405924122866,-12.283832523836749,4,0.999780739189236,1.0,-15.50532144713452,-5.695085417615522,-13592.540968896206,0.0,-20.02303382446557,0.5228396897266194,-1.0,-0.7890730334690031,0.4549625049235719,27151.5,-0.0022756879012944,0.2193667764989126,0.0087962613755735,0.0055438467746964,-0.4104889607846536,-1.0,-0.9999999905766755,-0.9999999904704424,0.3592540968896206,-10000.0,6689.013890882079,1.1166111462211389e-23,13592.540968896206,0.0,0.4990247623550816,0.5007472209526067,15862.444553418043,1.0,5.43692166982692,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,LINEARREG_SLOPE,20,3.429658268290769,-23.679580341666664,3.855405924122866,-12.283832523836749,4,0.999780739189236,1.0,-15.50532144713452,-5.695085417615522,-13592.540968896206,0.0,-20.02303382446557,0.5228396897266194,-1.0,-0.7890730334690031,0.4549625049235719,27151.5,-0.0022756879012944,0.2193667764989126,0.0087962613755735,0.0055438467746964,-0.4104889607846536,-1.0,-0.9999999905766755,-0.9999999904704424,0.3592540968896206,-10000.0,6689.013890882079,1.1166111462211389e-23,13592.540968896206,0.0,0.4990247623550816,0.5007472209526067,15862.444553418043,1.0,5.43692166982692,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MIDPOINT_50,20,3.429658268290769,-23.74915573333333,4.426541532276458,-10.73034356965346,4,1.0,1.0,-13.477664480139596,-3.82071807277808,-13592.540968896206,0.0,-20.13079647062498,0.5228396897266194,-1.0,-0.7890730334690031,0.3992466585085806,27454.0,-0.0022974151252613,0.124512982291999,0.012573251850963,0.0045356895188299,-0.5065194863368856,-1.0,-0.9999999927958074,-0.9999999927958074,0.3592540968896206,-10000.0,6689.013890882079,1.5195761449673224e-24,13592.540968896206,0.0,0.4993251418519474,0.5006748581480525,16060.23179138712,1.0,6.242341287240228,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MIDPOINT_50,20,3.429658268290769,-23.86335969305556,4.523587846032384,-10.550633923904448,4,0.9930458580932658,1.0,-15.789401373818958,-6.028319472626645,-13592.540968896206,0.0,-20.18718676564895,0.5228396897266194,-1.0,-0.7890730334690031,0.4105538590533755,27481.0,-0.0022241896863047,0.1301051761744702,0.0122902604312766,0.0044819168033611,-0.4962585839694158,-1.0,-0.9999999926834034,-0.9999999876593456,0.3592540968896206,-10000.0,6689.013890882079,1.688074100386468e-24,13592.540968896206,0.0,0.4993251418519474,0.4915329056080247,16054.302655962882,1.0,6.3791967096317,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,SINH,20,3.429658268290769,-24.053884931944445,4.7259860429613445,-10.17941429080991,4,1.0,1.0,-22.49375767411896,-2.858687706614353,-12500.646963485557,0.0,-28.26232726931037,0.5228396897266194,-1.0,-0.7890730334690031,0.3477702900940678,45569.5,-0.0023583780374736,0.1414949022340317,0.0088948811132722,0.004315031900093,-0.5465493864420348,-1.0,-0.999999999999911,-0.999999999999911,0.3592540968896206,-9398.463408083288,6689.013890882079,5.833017285549327e-40,13592.540968896206,0.0,0.4936315291625897,0.5063684708374103,26827.69184196688,1.0,6.6646201292337,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,EXP,20,3.429658268290769,-24.053961548611117,4.723941675112209,-10.18385204683534,4,1.0,1.0,-22.496985759135757,-2.861805521793188,-12500.646963485557,0.0,-28.26547968196065,0.5228396897266194,-1.0,-0.7890730334690031,0.3477905257397383,45567.5,-0.002358345437006,0.1414902428377676,0.0088962535947953,0.0043154018524014,-0.5464949772159982,-1.0,-0.9999999999999108,-0.9999999999999108,0.3592540968896206,-9398.525071035818,6689.013890882079,5.929822592381676e-40,13592.540968896206,0.0,0.493571695250398,0.5064283047496019,26825.94397733795,1.0,6.661737146720623,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,COSH,20,3.429658268290769,-24.05718820277778,4.720042043239218,-10.1936330152975,4,1.0,1.0,-22.5133059532424,-2.863304105347241,-12500.646963485557,0.0,-28.282075041921978,0.5228396897266194,-1.0,-0.7890730334690031,0.3476755217627107,45569.5,-0.0023582700886673,0.141470180704496,0.0088927831686213,0.004315351387533,-0.5464839075400341,-1.0,-0.9999999999999124,-0.9999999999999124,0.3592540968896206,-9398.463408083288,6689.013890882079,5.657876863903584e-40,13592.540968896206,0.0,0.4935174272835265,0.5064825727164735,26835.265999090618,1.0,6.656237857293807,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MIDPRICE_50,20,3.429658268290769,-24.102423023611117,4.662125551175969,-10.339671361931272,4,1.0,1.0,-13.670319267041153,-3.898495876378156,-13592.540968896206,0.0,-20.36890330276166,0.5228396897266194,-1.0,-0.7890730334690031,0.4018161862951471,27781.0,-0.0022809451146736,0.127847885161369,0.0123640800911835,0.0045733879792224,-0.4987429723951541,-1.0,-0.9999999948824904,-0.9999999948824904,0.3592540968896206,-10000.0,6689.013890882079,6.6833380938102915e-25,13592.540968896206,0.0,0.5064496503994669,0.493550349600533,16273.16178184508,1.0,6.574563596026319,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MIDPRICE_50,20,3.429658268290769,-24.245565584722225,4.753808021963749,-10.200481581377208,4,0.9926744688232494,1.0,-16.152578625413344,-3.683989972229893,-13592.540968896206,0.0,-20.423469009408542,0.5228396897266194,-1.0,-0.7890730334690031,0.4128267884631107,27815.5,-0.0022233063628572,0.1327537363351155,0.0120584704757451,0.0045174115527126,-0.4921637838204584,-1.0,-0.9999999949297094,-0.9999999919649372,0.3592540968896206,-10000.0,6689.013890882079,6.050635368447644e-25,13592.540968896206,0.0,0.5064496503994669,0.4852202205997843,16320.424701113076,1.0,6.703854887781223,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,TRIMA_50,20,3.429658268290769,-24.49735219861111,4.729995486720489,-10.358298339771222,4,1.0,1.0,-16.11097915354771,-4.944557021573006,-13592.540968896206,0.0,-20.705525980910195,0.5228396897266194,-1.0,-0.7890730334690031,0.3972087298103386,27952.5,-0.0023102540240431,0.127864471799012,0.0125533509452743,0.0045721033545077,-0.505293481995631,-1.0,-0.9999999953278396,-0.9999999953278396,0.3592540968896206,-10000.0,6689.013890882079,3.4624942725988474e-25,13592.540968896206,0.0,0.4987018704081668,0.5012981295918331,16330.29040736493,1.0,6.6702742761865945,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,TRIMA_50,20,3.429658268290769,-24.49735219861111,4.729995486720489,-10.358298339771222,4,1.0,1.0,-14.014305206211962,-4.944557021573006,-13592.540968896206,0.0,-20.705525980910195,0.5228396897266194,-1.0,-0.7890730334690031,0.3972087298103386,27952.5,-0.0023102540240431,0.127864471799012,0.0125533509452743,0.0045721033545077,-0.505293481995631,-1.0,-0.9999999953278396,-0.9999999953278396,0.3592540968896206,-10000.0,6689.013890882079,3.4624942725988474e-25,13592.540968896206,0.0,0.4987018704081668,0.5012981295918331,16330.29040736493,1.0,6.6702742761865945,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MACDFIX,20,3.429658268290769,-24.820213000000003,3.460206173430722,-14.346089080230314,4,1.0,1.0,-16.504923676299804,-46.1720462229468,-13592.540968896206,0.0,-21.04905042694707,0.5228396897266194,-1.0,-0.7890730334690031,0.4596253170335196,29145.0,-0.0022941817253351,0.2264523567423422,0.008469123582135,0.0056698083249072,-0.4046312668555129,-1.0,-0.9999999981478928,-0.9999999981478928,0.3592540968896206,-10000.0,6689.013890882079,4.706899892598393e-26,13592.540968896206,0.0,0.4993699796439121,0.5006300203560878,16998.346662216856,1.0,4.879608087097716,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MACDFIX,20,3.429658268290769,-24.820213000000003,3.460206173430722,-14.346089080230314,4,1.0,1.0,-14.138098870522889,-46.1720462229468,-13592.540968896206,0.0,-21.04905042694707,0.5228396897266194,-1.0,-0.7890730334690031,0.4596253170335196,29145.0,-0.0022941817253351,0.2264523567423422,0.008469123582135,0.0056698083249072,-0.4046312668555129,-1.0,-0.9999999981478928,-0.9999999981478928,0.3592540968896206,-10000.0,6689.013890882079,4.706899892598393e-26,13592.540968896206,0.0,0.4993699796439121,0.5006300203560878,16998.346662216856,1.0,4.879608087097716,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,KAMA_50,20,3.429658268290769,-24.90513354583333,4.92315707729023,-10.11754577594808,4,1.0,1.0,-16.45202070364206,-3.653139799753398,-13592.540968896206,0.0,-20.895875279643388,0.5228396897266194,-1.0,-0.7890730334690031,0.3910137097748293,28847.0,-0.0023028867571038,0.1095199024854367,0.0141707822445416,0.0044255129126304,-0.5203660688756309,-1.0,-0.9999999974544462,-0.9999999974544462,0.3592540968896206,-10000.0,6689.013890882079,1.2204464125223724e-25,13592.540968896206,0.0,0.4946171122622348,0.5053828877377653,16819.990665744794,1.0,6.942672165855186,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,KAMA_50,20,3.429658268290769,-24.90513354583333,4.92315707729023,-10.11754577594808,4,1.0,1.0,-14.167158468677233,-3.653139799753398,-13592.540968896206,0.0,-20.895875279643388,0.5228396897266194,-1.0,-0.7890730334690031,0.3910137097748293,28847.0,-0.0023028867571038,0.1095199024854367,0.0141707822445416,0.0044255129126304,-0.5203660688756309,-1.0,-0.9999999974544462,-0.9999999974544462,0.3592540968896206,-10000.0,6689.013890882079,1.2204464125223724e-25,13592.540968896206,0.0,0.4946171122622348,0.5053828877377653,16819.990665744794,1.0,6.942672165855186,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,CDLHIKKAKE,20,3.429658268290769,-24.912827201388893,4.902388070131032,-10.163547579260904,4,0.3625701838914439,1.0,-15.550506732128287,-32.49344334468597,-13592.5409688962,0.0,-20.72545791221419,0.5228396897266194,-1.0,-0.7890730334690031,0.5510762259180724,18422.5,-0.0012980315896412,0.3755343101787339,0.0044945761710426,0.0048316756421077,-0.2686503991139096,-1.0,-0.9999929845162794,-0.9999999989338102,0.3592540968896206,-9999.999999799187,6689.013890882079,8.106227631563664e-14,13592.540968896206,0.0,0.1788289878352483,0.1846350656493658,11070.973338613449,1.0,6.9133835598544255,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MACD,20,3.429658268290769,-24.985457790277778,3.4945281071865364,-14.299760668054097,4,1.0,1.0,-16.620491135376202,-44.88057939456158,-13592.540968896206,0.0,-21.1721495814387,0.5228396897266194,-1.0,-0.7890730334690031,0.4585359947819712,29382.0,-0.0022942928501548,0.225966697173502,0.008429844545458,0.005654546443927,-0.405743037555011,-1.0,-0.9999999983594668,-0.9999999983594668,0.3592540968896206,-10000.0,6689.013890882079,2.9647596921795936e-26,13592.540968896206,0.0,0.4995046706576722,0.5004953293423278,17126.130171805005,1.0,4.928009129441864,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,short,MACD,20,3.429658268290769,-24.985457790277778,3.4945281071865364,-14.299760668054097,4,1.0,1.0,-14.26917825384272,-44.88057939456158,-13592.540968896206,0.0,-21.1721495814387,0.5228396897266194,-1.0,-0.7890730334690031,0.4585359947819712,29382.0,-0.0022942928501548,0.225966697173502,0.008429844545458,0.005654546443927,-0.405743037555011,-1.0,-0.9999999983594668,-0.9999999983594668,0.3592540968896206,-10000.0,6689.013890882079,2.9647596921795936e-26,13592.540968896206,0.0,0.4995046706576722,0.5004953293423278,17126.130171805005,1.0,4.928009129441864,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
crypto,5m,long,MA_50,20,3.429658268290769,-25.21471079444444,4.9363157507586415,-10.21600402712055,4,1.0,1.0,-16.83503839384916,-4.358923476826831,-13592.540968896206,0.0,-21.42981945772889,0.5228396897266194,-1.0,-0.7890730334690031,0.3830822361110986,28996.0,-0.0023037751835739,0.1168271666916535,0.0127611702724829,0.004400042779737,-0.5235801783980809,-1.0,-0.999999997704206,-0.9999999977039148,0.3592540968896206,-10000.0,6689.013890882079,2.903916404548628e-26,13592.540968896206,0.0,0.4982736377937579,0.5017263622062421,16929.91021362032,1.0,6.961228623549809,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
