class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,15m,short,CDLHOMINGPIGEON,19,7.647717704610608,-1.0211437236842105,0.6730898089541952,-4.291003322157413,8,1.0,1.0,-0.0046718094613811,-0.0032309704033105,-17284.61204972385,0.0,-0.5403283905066801,0.3993873508743282,-0.7838485741432535,-0.4456946346361254,0.745916106328279,293.0,-0.0025023287729704,0.4786206896551724,0.0177683961541183,0.0233043842539196,-0.1073758802509273,-0.6874758182846261,-0.1411437986422398,-0.1411437986422398,1.0987110629899552,-6251.2781298437785,14085.825585758188,3125.2418171537392,20987.11062989955,0.1052631578947368,0.0049055869184348,0.9950944130815652,76.28805966429412,1.0,0.6719116451732234,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLPIERCING,19,7.647717704610608,-1.0272758486842106,0.6533867549646575,-4.446944865254042,8,1.0,1.0,-0.0170265224438967,-0.0039393817494277,-16906.956710532508,0.0,-0.533870864124697,0.3993873508743282,-0.7698427222041545,-0.4456946346361254,0.7122946055110337,199.0,-0.0032727621539385,0.4577114427860697,0.0188478575125258,0.0275782754852018,-0.1186717478290007,-0.6748420258359407,-0.1366077875031524,-0.1366077875031496,1.0987110629899552,-6445.575971027954,14085.825585758188,3251.579741640594,20987.11062989955,0.1052631578947368,0.003468620883138,0.996531379116862,51.742103007924,1.0,0.6522430790399512,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDL3LINESTRIKE,19,7.647717704610608,-1.0343052631578946,0.6660571336705385,-4.3922013798753134,8,1.0,1.0,-0.0237841285815191,-0.0053225995657673,-17178.934320507433,0.0,-0.5986794993626839,0.3993873508743282,-0.7879958975245579,-0.4456946346361254,0.7378823857007406,345.0,-0.0027162403905475,0.4632911392405063,0.020493915270005,0.0273981684200104,-0.0991394880456225,-0.686252247453229,-0.1406424298590911,-0.1406424298590875,1.0987110629899552,-6462.944276450581,14085.825585758188,3137.47752546771,20987.11062989955,0.1052631578947368,0.0057478626528168,0.9942521373471832,89.95348554999764,1.0,0.6648912797525186,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDL3WHITESOLDIERS,19,7.647717704610608,-1.0361651973684212,0.6837382447446335,-4.286315373581909,8,1.0,1.0,-0.0210098114942621,-0.0071862935466976,-17156.75676180198,0.0,-0.5162133899876689,0.3993873508743282,-0.7632898159618803,-0.4456946346361254,0.6855512481304764,231.0,-0.0034886028933918,0.4256410256410256,0.0208434203617191,0.0226608670376529,-0.1539483413231826,-0.6756824504125833,-0.1352195108737584,-0.1352195108737607,1.0987110629899552,-6504.08974620257,14085.825585758188,3243.1754958741667,20987.11062989955,0.1052631578947368,0.0042159125670902,0.9957840874329096,60.1433188270333,1.0,0.6825414421413153,420,False,False,False,False,False,False,0,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLADVANCEBLOCK,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLHANGINGMAN,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLSHOOTINGSTAR,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,CDLSTALLEDPATTERN,19,7.647717704610608,-1.0054199407894735,0.6738405594588247,-4.220222413702043,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.6535019446222494,0.0,0.0,0.6535019446222494,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6298.113232208597,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.6726610815782464,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,short,ASIN,19,7.647717704610608,-1.053182105263158,0.7078165918648628,-4.208503824381019,8,1.0,1.0,0.0,0.0,-17033.475289226346,0.0,-0.502142156680757,0.3993873508743282,-0.746007469073911,-0.4456946346361254,0.0,1.0,-0.641329353518765,0.0,0.0,0.641329353518765,-1.0,-0.6535019446222559,-0.1294022065857955,-0.1294022065857944,1.0987110629899552,-6339.212336064189,14085.825585758188,3464.980553777441,20987.11062989955,0.1052631578947368,0.0,1.0,0.0,1.0,0.706577642974221,420,False,False,True,True,False,False,2,6,False,True,underpowered,False,,,
cme_futures,15m,long,ASIN,19,7.647717704610608,-2.888952625,1.0941305865906634,-5.280818689114695,4,0.0,0.5,-1.4522888913880934,0.0,-8704.545745145124,0.0,-1.2484185613902836,0.3993873508743282,-3.551346385521903e-06,-0.4456946346361254,0.8432755179623327,0.0,-0.0003266007285717,0.2229110934709555,0.0080301626600706,0.002729752467261,-0.1196448148646477,0.2276889658055358,0.0272219273887877,-0.6426862854678134,1.0987110629899552,1051.8768004642238,14085.825585758188,12276.88965805536,20987.11062989955,0.0,0.0,0.0,0.0,1.0,1.5446258895924838,420,False,False,False,True,False,False,1,6,False,False,unrankable,False,,,
