class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
crypto,1d,RANDOM_50,False,20,5.990417522245037,0.49956627117197766,0.3207383756884743,0.27048888778374836,0.05024948790472594,1.2615780695717849,0.4752650176678445,2.3671597665138826,566,0.9061798003744871,0.8086674282261951,0.097512372148292,1.0954111181454858,0.18765859577064908,0.08482049884573273,1.4315712018830835,19.85655550479671,2189,2020-08-29,2026-08-26,0.39126307360952,0.7491068801891403,-0.5096005684751402,-0.7963510629005927,0.3787951705156629,52935.017093767936,68495.45705476603,0.43345784539928117,-0.16584986710883395,0.08901897245061649,0.8205,-0.09677556295576789,0.2488104970837053,2000.0,-0.09863950698058381,0.17096718475216738,-0.9993066094617916,3,-0.295154;0.015940;-0.016705,0.5223060740154074,-0.5216364334001333,41959.3668996922,True,10975.650194075737,3.0,0.010383041953082095,0.745192680590923,0.49956627117197766,0.5186630521012761,0.6293917148644641,0.11072866276318805,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.6802262584243451,0.29020658319907877,-0.6085066217419572,0.030531792489395526,1.1503974923170863,True,1.0,52935.017093767936,-0.5096005684751402,False,0.1694057333401255,0.8691174530134981,0.3847828914498388,0.15353422890080526,1464,0.6792843207907202,0.11613877659300167,0.11545847481035057,-0.32277930251129017,-0.25488800102996967,0.045102323752426066,-0.017693317660870483,8.697370510728879,0.9489297465304726,1.098277601945183,-2.694534242328596,-1.4553530900442182,0.9119572001819597,-0.20537622435456365,0.1522665762400186,0.5098965460347962,0.9221279961591855,close,0.3582748311723103,13.491638099209643,1113,1.2666775959839676,0.9870774342207942,False,1107,6,run+ledger,0.3855423150855885,this run,0.9061798003744871,0.0,False,False,True,True,True,True,4,6,False,True,underpowered
crypto,1d,RANDOM_75,False,20,5.990417522245037,0.7526320189621216,0.365344721527018,0.34479056608703074,0.020554155439987287,1.0951228610115913,0.45098039215686275,3.383951593039654,408,0.8340401759092825,0.8086674282261951,0.025372747683087393,0.37925138224435295,0.14574831426156842,0.006931084106831883,0.14703285017998385,19.85655550479671,2189,2020-08-29,2026-08-26,0.5669710281781135,0.7491068801891403,-0.6757387875123734,-0.7963510629005927,0.3787951705156629,64588.90733073732,68495.45705476603,0.9253032595016034,-0.22461034494523166,0.06690218907821843,0.5775,-0.10074710476423426,0.15959086189304386,2000.0,-0.06537150781858325,0.02524015421958965,-4.485977855923462,3,-0.037313;-0.086229;-0.072572,0.7568626629553319,-0.6784985436958374,58978.68598147517,True,5610.221349262146,3.0,0.007428292883784889,0.5124898963867117,0.7526320189621216,0.5085192797645118,0.5406596872616672,0.03214040749715541,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.9857014554803063,0.37639506796612565,-0.7606008557451949,-0.011050346439107628,0.9528593366542207,False,1.0,64588.90733073732,-0.6757387875123734,False,0.13108702093602145,0.47545165237570297,0.6344650859287011,0.17534812507856234,1464,1.0544745939092603,0.19075612953599225,0.09345620488697254,-0.48943348459610747,-0.27905945245356323,0.050202550355163175,-0.06010773618722359,10.075603704854142,1.1940257880719887,0.6575260813062584,-2.9177155306487053,-1.2405463900796896,0.7653937731363478,-0.5363543700113408,0.8831060914002227,0.7484365768722283,0.9715521803580561,close,-0.06786209594257468,9.978211801769733,1113,1.2666775959839676,0.9790006360597806,False,1107,6,run+ledger,0.3855423150855885,this run,0.8340401759092825,0.0,False,False,True,True,True,True,4,6,False,True,underpowered
crypto,1d,RANDOM_25,False,20,5.990417522245037,0.2451284709503046,0.17290799902993093,0.1679866721340737,0.004921326895857225,1.0255075639048714,0.49061032863849763,1.7997730363848878,426,0.8252851965595198,0.8086674282261951,0.016617768333324734,0.11742490005912735,0.12898663883652972,0.07144249095365192,1.2724422091352205,19.85655550479671,2189,2020-08-29,2026-08-26,0.22282733064934554,0.7491068801891403,-0.32165038246963706,-0.7963510629005927,0.3787951705156629,25996.80451070789,68495.45705476603,0.28102136733644256,-0.15038625822486582,0.14151826678121193,0.474,-0.3068658649860697,0.2464223281481022,2000.0,-0.19524438219564,0.2846113436508884,-1.1881929424080042,3,-0.520530;-0.073168;0.007965,0.2974573275753179,-0.32951618865053756,25350.18309540174,True,646.6214153061501,1.0,0.00781877260547729,0.9167339043688361,0.2451284709503046,0.5050027873270053,0.5375650347509007,0.03256224742389535,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.3873940875738209,0.17803554493547313,-0.39816299476497397,-0.005127545905542208,0.9742075125578427,False,1.0,25996.80451070789,-0.32165038246963706,False,0.11526967516803445,1.020469024342901,0.3075060726376848,0.12514713453344695,1464,0.32362201816984093,0.013796991673155373,0.10149901389247755,-0.20788796809302618,-0.2148253122871599,0.03179926458977182,0.034135543912820115,8.362119387707525,0.15183820100852535,1.235838452923321,-2.679292370415133,-1.551186791856143,1.1892886066148691,0.5150916946530748,0.20321604506862356,0.26419894662378485,0.7592296890708684,close,2.6380764580069735,55.842448867922755,1113,1.2666775959839676,0.9827862881147564,False,1107,6,run+ledger,0.3855423150855885,this run,0.8252851965595198,0.0,False,False,True,True,True,False,3,6,False,True,underpowered
crypto,1d,ALWAYS_FLAT,False,20,5.990417522245037,0.0,0.0,0.0,0.0,1.0,,,0,,0.8086674282261951,,,,0.0,,19.85655550479671,2189,2020-08-29,2026-08-26,0.0,0.7491068801891403,0.0,-0.7963510629005927,0.3787951705156629,10000.0,68495.45705476603,,,,,,,0.0,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,close,,,1113,1.2666775959839676,,False,1107,6,run+ledger,0.3855423150855885,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable
crypto,1d,BUYHOLD,False,20,5.990417522245037,1.0,0.37850355040450756,0.37879510239227376,-0.00029155198776620317,0.9987339693255941,0.6,24.027116208381234,20,0.8083848343708809,0.8086674282261951,-0.0002825938553141505,,0.13308337565918216,-4.319952217403404e-05,-1.7512137250719138,19.85655550479671,2189,2020-08-29,2026-08-26,0.7491056667028249,0.7491068801891403,-0.796351062900593,-0.7963510629005927,0.3787951705156629,68408.7194578703,68495.45705476603,9.479014205816515,-0.5917697815006618,,,,,,,,,3,0.000000;0.000000;0.000000,0.9999983800892135,-0.7963504119678191,68495.436781893,False,-86.71732402270926,0.0,0.00021267396524904557,0.37850355040450756,1.0,0.4756635460948049,0.4752973506757979,-0.00036619541900695385,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,1.0,0.3795216588032746,-0.7663060714798325,-0.001018108398767037,0.9955871122133637,False,1.0,68408.7194578703,-0.796351062900593,False,0.1658432240178482,0.4684817516987578,0.6394401177397402,0.17899965073661206,1464,1.3802523291414115,0.2688772262422927,0.06417076072714112,-0.6103621154998291,-0.4079426061714684,0.05410447684012286,-0.0633874797441068,9.875555191179942,1.3382728809314615,0.36510462868248783,-2.779189938926041,-1.476333397843582,0.6136756184624095,-0.44875412793494623,0.07990910215235436,0.9999962156838363,0.9999999963130196,close,-0.3149808757516298,9.577005391835684,1113,1.2666775959839676,0.9750805976970568,False,1107,6,run+ledger,0.3855423150855885,this run,0.8340401759092825,-0.025655341538401544,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,chart:sp100_momentum,False,20,5.990417522245037,0.16144358154408406,0.03930041822697339,0.17183579559323148,-0.1325353773662581,0.4872429284174159,0.26136363636363635,1.4776500134672903,264,0.28601208202061473,0.8086674282261951,-0.5226553462055803,-1.3253864293865565,0.009472037245060572,-0.047071413962205697,-0.43764954982340354,19.85655550479671,2189,2020-08-29,2026-08-26,0.22848135054892196,0.7491068801891403,-0.38384912031881635,-0.7963510629005927,0.3787951705156629,12597.552909815204,68495.45705476603,0.43396841108915046,-0.10392044919642379,0.39434185730080756,0.097,-1.2961522851993246,0.22741062548130206,2000.0,-0.38026160132084436,0.7341455982407465,-0.8971414052382823,3,-0.073959;-1.217959;0.151134,0.30500500875286746,-0.3366448917055168,25854.76807376671,False,-13257.215163951509,0.0,0.004829379570383909,0.26968590932333547,0.16144358154408406,0.4961076147530005,0.10238506784731291,-0.39372254690568764,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.39722382378139354,0.18218058373175317,-0.40640236237439376,-0.14288016550477978,0.4622530114662367,False,1.0,12597.552909815204,-0.38384912031881635,False,-0.015425007335980446,-0.12604493643380824,0.899696354072534,0.042642020282021464,1464,0.1955535249165561,0.14540166477861594,0.02256097699791481,-0.09659250481217738,0.021096603539550188,0.0697859744573595,-0.12249665685075176,4.300942006026579,1.7641031505786766,0.5043284763148325,-1.3321391212112075,0.4443145132170263,1.7326715621730335,-3.240227686644485,0.6616403463413916,0.19077080686221456,0.3393159672023601,close,-2.842122281945673,57.93409054421332,1113,1.2666775959839676,0.7531377110464447,False,1107,6,run+ledger,0.3855423150855885,this run,0.8252851965595198,-0.5392731145389051,False,False,False,False,False,False,0,6,False,True,underpowered
crypto,1d,sp100_momentum,False,20,5.990417522245037,0.14333028780264961,-0.021854184651660558,0.13675201321475172,-0.15860619786641228,0.4064925481843853,0.20118343195266272,0.9685203398607544,169,-0.03406521371637294,0.8086674282261951,-0.842732641942568,-1.727962387314252,0.0007193117094079216,-0.11306973432534696,-1.457187955911297,19.85655550479671,2189,2020-08-29,2026-08-26,0.1781913467306443,0.7491068801891403,-0.29919284673695024,-0.7963510629005927,0.3787951705156629,8760.190793343487,68495.45705476603,0.42630943361479423,-0.11085654673317065,0.4877031167631002,0.04,-1.7835384667546743,0.0970492778447263,2000.0,-0.6405880849639778,0.902718757204572,-1.2290994299450664,3,-0.809286;-1.447057;0.334579,0.23787172624239303,-0.27117789206333986,21550.679913989123,False,-12790.489120645634,0.0,0.0030941082038391174,-0.14286948175020142,0.14333028780264961,0.49400284424829677,-0.07304380733030931,-0.5670466515786061,BTC/USD,0.3795216588032746,68711.93752778276,0.8467130897895284,0.5751954864486261,-0.7663060714798325,0.3097926721067196,0.1445356825750359,-0.3300258307034314,-0.16638986722669646,0.3902108647568547,False,1.0,8760.190793343487,-0.29919284673695024,False,-0.09437709155701295,-1.120006274045544,0.2627110884837933,0.04592504105350104,1464,0.15027200987026598,0.0754297378829574,0.03485381431685352,-0.13318254133751653,0.05145691188546091,0.03858423726858858,-0.09421169036106307,3.9247054811549775,1.4803965754752262,0.9411932041910401,-2.766258136779733,0.9414016218402746,2.049476618459637,-3.2301863319857644,0.14506450430295548,0.11268295277312983,0.23005185127207706,close,-1.3863157901813232,28.47434905847071,1113,1.2666775959839676,0.46674331621925647,False,1107,6,run+ledger,0.3855423150855885,this run,0.8252851965595198,-0.8593504102758928,False,False,False,False,False,False,0,6,False,True,underpowered
