class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,t_bar_maxt,t_bar_bonferroni,n_candidates_maxt,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
us_etfs,1d,CDLRICKSHAWMAN,False,10,23.592268134741808,0.46532751465366023,0.049836501112991316,0.05531747596412795,-0.005480974851136633,0.8843964486200928,0.5849554602441438,1.3487722058001075,3031,0.7009693264164029,0.7721362309443358,-0.07116690452793295,-0.6814017422959832,0.0005428689520094454,0.006430597577575396,0.6651081814904088,9.581704851752022,5936,2003-01-03,2026-08-07,0.07321142412833943,0.15357046693838233,-0.2290939178017587,-0.4503049124206323,0.11264434884544716,31499.81945406089,124065.72782328054,0.024153643301726944,-0.02523899950058107,0.10444191746287008,0.2335,-0.28594579719512225,0.11944129112895396,-0.1211447647504974,0.4544181124209652,-1.221683377801821,21,-0.073353;0.204175;0.170924;-1.025601;0.180327;-1.046742;0.174754;-0.031401;0.009058;-0.114850;0.071355;-1.050695;-0.317843;0.240331;0.585141;-0.478300;0.426744;-0.168607;0.095097;-0.180335;-0.214222,0.47672853764073225,-0.23470247978933167,35617.306585988066,False,-4117.48713192718,0.0,0.0016339413876263612,0.11017379659621462,0.46532751465366023,0.23540527250647184,0.21753742566014442,-0.017867846846327418,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.40601185466048684,0.04905806204648022,-0.2619919345358025,0.0007784390665110941,1.0176538443050855,True,1.0,31499.81945406089,-0.2290939178017587,False,0.043226375825277996,3.582071891120228,0.0003408799495603354,0.06661790723458061,5909,0.07608133162781633,-0.017969923853880635,0.03312321494221501,-0.04685128283324398,-0.007343215952846503,-0.03160930577331045,0.00896457068884895,8.424223707021635,-1.095207124907352,2.2094531423936603,-2.3540008911530292,-0.36074597155638927,-3.8084205292536812,0.9199339013885113,0.5059813020984361,0.39287644621408396,0.6765358757244748,open,-0.06392498721347974,12.400000950252725,1517,1.3765182372566749,0.9996508669246195,False,1117,400,run+ledger,0.4082432093996338,this run,0.7173484797275366,-0.01637915331113371,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,CDLUPSIDEGAP2CROWS,False,10,23.592268134741808,0.004582210242587602,-0.0022170832639997196,0.0033236979699493574,-0.005540781233949077,0.8775269232863435,0.2619047619047619,0.2740522634277454,42,-0.5128801532459044,0.7721362309443358,-1.2850163841902402,-4.6579796635234265,0.0,-0.0018365370775059685,-2.082190835227647,9.581704851752022,5936,2003-01-03,2026-08-07,0.004309463800487278,0.15357046693838233,-0.051976943231664685,-0.4503049124206323,0.11264434884544716,9489.83286626325,124065.72782328054,0.016279219578078583,-0.021078086337950556,0.2758741937525373,0.0,-1.7986671848314932,-0.7599349018515555,-1.6783395132415357,1.6213218281563446,-4.512190118040921,19,-3.012662;-0.735538;0.536405;-2.091272;-0.426895;-0.294569;-2.208741;-3.183541;-2.188036;-1.214560;-1.193620;-3.099084;2.098152;-4.456249;-2.336951;-2.575976;-0.475093;-0.974200;-4.056021,0.028061800464645206,-0.01474225018394748,10814.292546972541,False,-1324.4596807092912,0.0,3.718993559440366e-05,-0.3839227857714912,0.004582210242587602,0.22498008322958735,-0.042655129873991095,-0.26763521310357846,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.023899185285084227,0.0029723795767460093,-0.016825032265672002,-0.005189462840745729,0.8848074265209468,False,1.0,9489.83286626325,-0.051976943231664685,False,-0.0021900491082814436,-2.3913560185451184,0.016786266557798246,0.003956217958112629,5909,-0.0008651492472400157,-0.00033784991678376185,-0.00012058040730093919,-7.273433205457245e-05,-0.0004886495048659795,0.0010680145589038997,0.000730603146889975,-2.298600722896125,-0.4440273220694996,-0.20680834756945932,-0.0658771325715931,-0.6087969436001216,1.38925036560459,1.2067326803722291,0.03732504206644949,-0.0037745240611581276,0.020166613119199983,open,-7.163946038123987,239.85923229064346,1517,1.3765182372566749,0.0031393361643304307,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-1.0787180442121547,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_etfs,1d,CDLEVENINGDOJISTAR,False,10,23.592268134741808,0.012201979848543192,0.0011038626310762023,0.006690848296820873,-0.00558698566574467,0.8769561498780438,0.49122807017543857,1.1942541641728697,114,0.13135667122974123,0.7721362309443358,-0.6407795597145945,-2.1856186312495853,3.269756132517898e-10,0.0024103641628015248,1.1385839417506507,9.581704851752022,5936,2003-01-03,2026-08-07,0.008685472316277846,0.15357046693838233,-0.035874338968370556,-0.4503049124206323,0.11264434884544716,10263.699532846473,124065.72782328054,0.02689258302845294,-0.021741814563551686,0.29317994939869324,0.0085,-1.2372532071523763,-0.11407049828707193,-1.2800541556789926,1.3687392478307336,-4.285655628958181,21,-3.722468;-1.229570;1.149156;-0.525275;-1.666716;-1.398588;-1.481368;-1.350820;-0.301393;-1.884535;-1.724724;-4.417338;0.999051;-2.326447;-0.385163;-1.341196;0.857594;-0.978890;-0.917611;-1.825943;-2.408894,0.056556918067864906,-0.02960059999425857,11703.777360217864,False,-1440.077827371391,0.0,9.816690186887047e-05,0.0946295201546985,0.012201979848543192,0.22513314593575418,0.030770257036636925,-0.19436288889911724,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.048167410560850506,0.005980545065358278,-0.033733164665693205,-0.004876682434282076,0.8916816309769962,False,1.0,10263.699532846473,-0.035874338968370556,False,0.0013958946065534266,0.6906297909396423,0.48979822099829007,0.004065871322744274,5909,-0.001869842088013974,-0.00023285541952259604,-0.0019065249308347512,0.0031325666486963564,-0.000159050673977925,-0.00010319722159995125,-7.36003961067617e-05,-2.118484086325931,-0.1841588748738869,-0.9731125406043846,1.701182439302089,-0.06419979827620859,-0.08801073428414606,-0.08764456837869805,0.2548767292951202,-0.010831709859976035,0.03703476718105725,open,5.438326995965624,210.1039863759335,1517,1.3765182372566749,0.7426762192121159,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-0.434481219736509,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,HT_TRENDMODE~TAN|or,False,10,23.592268134741808,0.9937815535019037,0.09244329049457334,0.09815887845036309,-0.005715587955789747,0.8841652097849295,0.4952774498229044,1.399390854755721,6776,0.732802263107155,0.7721362309443358,-0.039333967837180794,-0.46136273819627,0.0009972473375224888,0.004334629468244003,0.34557699796827485,9.581704851752022,5936,2003-01-03,2026-08-07,0.13271363918030224,0.15357046693838233,-0.38529871108838853,-0.4503049124206323,0.11264434884544716,80522.48790446031,124065.72782328054,0.02195191854263526,-0.015393213649323965,0.08525605685227139,0.37,-0.19749267264802856,0.13407540576499208,0.03335863942504949,0.41425930301081,0.3690164327873607,21,0.058982;0.059914;0.276318;-0.327675;0.606207;0.147449;0.103884;-0.210561;0.466446;0.465632;-0.721651;-0.611604;0.050974;0.452729;0.051115;0.040001;0.640608;0.025238;-0.870212;0.234108;-0.237370,0.8641872478876518,-0.39874601647806107,91071.76692017452,False,-10549.279015714212,0.0,0.004108329961519045,0.0930478575914897,0.9937815535019037,0.24996575835051218,0.239926290522593,-0.010039467827919174,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.7359959381186174,0.08637966416676068,-0.43737177198222466,0.0060636263278126545,1.1403258803299108,True,1.0,80522.48790446031,-0.38529871108838853,False,0.0771239041208358,3.6870065497783915,0.00022690751892140426,0.09674313091252684,5909,0.16540552177607315,-0.0870421193927298,0.10610082949711236,-0.06027309502397274,-0.0714355247465226,-0.03658732500733683,0.06141260527426204,6.277341378743834,-1.637406563038994,2.628933367723376,-1.5378802076636853,-1.1219183373217674,-1.8164071288844656,2.0065423330554384,0.7296606350557759,0.7771867564670055,0.8221119035947717,open,-0.24305693645698492,23.04882031553339,1517,1.3765182372566749,0.9997832753367744,False,1117,400,run+ledger,0.4082432093996338,this run,0.7616610993319055,-0.028858836224750495,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,CDLTRISTAR,False,10,23.592268134741808,0.008411147477859069,-0.002184824596795365,0.0037120379014110583,-0.005896862498206423,0.8702153134297069,0.3953488372093023,0.5010388601107167,86,-0.45196957898266293,0.7721362309443358,-1.2241058099269988,-4.583916294383522,0.0,-0.0020076212129782906,-2.092106166218859,9.581704851752022,5936,2003-01-03,2026-08-07,0.004813628113179022,0.15357046693838233,-0.06007644986526406,-0.4503049124206323,0.11264434884544716,9497.073844315546,124065.72782328054,0.014626906221240939,-0.019087833573055442,0.2670436655719136,0.0,-1.76358702872325,-0.7308882636329853,-1.7562982351612466,1.705900464608193,-4.487674797336438,19,-3.707562;-1.563069;-1.862887;0.036413;-1.854986;-1.402935;-3.398374;-2.241128;-0.207689;0.344871;-4.510921;2.265908;-4.131595;-1.494712;-3.099786;-1.568355;-1.211437;-0.504496;-3.256928,0.03134475143004164,-0.01645985618369128,10913.475892403596,False,-1416.4020480880502,0.0,5.667401885991473e-05,-0.2289774239609459,0.008411147477859069,0.22505691215609247,-0.036367405226097105,-0.2614243173821896,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.026695151762812782,0.003319475459080845,-0.01878212718130523,-0.00550430005587621,0.8782836975285941,False,1.0,9497.073844315546,-0.06007644986526406,False,-0.002015761687000948,-2.122293331800872,0.03381311310158619,0.002132089566692974,5909,-0.0003248690528083186,-0.0004178148899964998,8.28461937223277e-05,-0.0019183214276561054,0.0011423991928054256,0.0007004031444439614,0.0008718399223396591,-0.689412563543816,-0.5863110704434932,0.18529662254360285,-1.9536259017870372,0.7501337263188913,1.2960621892410003,1.7185657388095548,0.03642901968962731,-8.691759372473716e-05,0.0021391636730666574,open,-3.471223664703257,70.34284683507018,1517,1.3765182372566749,0.010877982739835923,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-1.0178074699489132,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_etfs,1d,MAXINDEX~MINMAXINDEX|or,False,10,23.592268134741808,0.987534561780687,0.08876268568494483,0.09466468663104899,-0.005902000946104158,0.880254363190557,0.495752427184466,1.6513651559486893,1648,0.7297928967321055,0.7721362309443358,-0.042343334212230355,-0.3962210717728902,0.0009338477737050321,0.014462992752729558,0.9772068023933705,9.581704851752022,5936,2003-01-03,2026-08-07,0.127744339955313,0.15357046693838233,-0.3911544699791776,-0.4503049124206323,0.11264434884544716,74359.8702162719,124065.72782328054,0.059851059256084416,-0.035632784154097624,0.10686795132516606,0.3335,-0.23968801532664447,0.18191185708319393,-0.13801207245112723,0.6922346165357599,-0.9136364372964704,21,0.256543;-0.590088;-0.186210;-0.214455;-0.551060;-0.181996;0.183352;-0.436502;-0.238818;0.918328;0.405132;-1.283134;0.493035;-1.019908;-0.281975;-0.356952;0.989744;0.390935;-1.803965;0.027027;0.582715,0.8318288177541868,-0.3860047062882124,84475.43497171454,False,-10115.564755442641,0.0,0.0012541074266173556,0.08993206270233145,0.987534561780687,0.24977968704737488,0.22692489156437343,-0.022854795483001455,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.7084374741394991,0.08336040829881641,-0.4239916726684664,0.005402277386128418,1.1245159605100676,True,1.0,74359.8702162719,-0.3911544699791776,False,0.07848462846602629,3.5864546603720324,0.00033520431390354766,0.07139786454435426,5909,0.14538105485302108,-0.04176930062743239,0.07761820616901863,-0.04180006691362968,-0.060442312566713105,-0.05596281757272656,-0.007143425576314559,6.276806447256949,-1.017916489793603,2.002660834650347,-1.0956629168237697,-1.0976676390664286,-3.060439853334275,-0.264629955769756,0.3284667810226676,0.6835727879032737,0.6772582496837798,open,-0.27473096765518457,14.35383357311623,1517,1.3765182372566749,0.9997759680296097,False,1117,400,run+ledger,0.4082432093996338,this run,0.7616610993319055,-0.031868202599800055,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,CDLPIERCING,False,10,23.592268134741808,0.023564850468489284,0.006378970927904515,0.012968710782997217,-0.006589739855092702,0.857290963734916,0.593607305936073,1.9225864647031292,219,0.38530528631943217,0.7721362309443358,-0.38683094462490364,-1.3847978330794732,9.407687430740275e-07,0.0033527495840915775,1.1520433041845066,9.581704851752022,5936,2003-01-03,2026-08-07,0.01687268434576038,0.15357046693838233,-0.03982733278363382,-0.4503049124206323,0.11264434884544716,11618.53325350635,124065.72782328054,0.025479467435958903,-0.019357880807355385,0.2793410961401349,0.072,-0.9714931420114743,0.13272704967702315,-0.3731180090217334,1.2099955875367945,-1.4130973179613477,21,-1.068063;1.161106;1.703669;-0.501775;-1.226458;0.877342;-1.109940;-0.912358;0.489065;1.250684;-0.176138;-2.678691;0.673136;-1.847589;0.688335;-0.714022;-0.170283;-0.634466;-0.395178;-2.743248;-0.500605,0.10986933023085925,-0.05709195532124045,13552.613692425353,False,-1934.0804389190037,0.0,0.00011939134814531971,0.30975332545068013,0.023564850468489284,0.22536266192791043,0.16016565715206055,-0.06519700477584989,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.09357159686327382,0.011580737543995578,-0.06488601907955582,-0.005201766616091064,0.8854763509157265,False,1.0,11618.53325350635,-0.03982733278363382,False,0.006217386920025622,2.2286693229798473,0.025835914827255557,0.008332349002810546,5909,0.00431795645101319,-0.0008520631057145241,0.007753340532492262,-0.0016061322105727777,-0.0025953070960669632,-0.002914305442856576,-0.0007708476573849324,2.294415689272638,-0.2440093388399765,1.5067538601982873,-0.3655550025224842,-0.39790739354591526,-1.155627593870782,-0.2674685948842579,0.24930327897892512,0.030586349571345647,0.07799439776134243,open,-0.17643472342515093,110.20490141825881,1517,1.3765182372566749,0.9680263098420852,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-0.18053260464681808,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,CDL2CROWS,False,10,23.592268134741808,0.005039468617635734,-0.0007741012815382087,0.005956063936853662,-0.00673016521839187,0.8535338096142022,0.375,0.5667246188511579,48,-0.09631541738337768,0.7721362309443358,-0.8684516483277135,-3.7330765372096373,2.319255898441952e-13,0.00024088388481869222,0.21575569771144903,9.581704851752022,5936,2003-01-03,2026-08-07,0.007729643372230954,0.15357046693838233,-0.05221966957090507,-0.4503049124206323,0.11264434884544716,9818.960051764618,124065.72782328054,0.014722293400753754,-0.015586716628543381,0.23263697908986752,0.0,-1.3494818035797291,-0.45074787671275723,-1.4469812846901093,1.3954021998750692,-4.275510441078136,17,-1.561192;-0.850769;0.841835;-1.514130;-0.342320;-2.762131;-0.270410;1.760150;-1.464637;-3.148659;-3.068525;-1.364390;-1.242566;-1.532457;-2.131915;-2.646877;-3.299690,0.0503328766678319,-0.026364846631838357,11503.891165369057,False,-1684.931113604441,0.0,4.090080574319544e-05,-0.1424426349010759,0.005039468617635734,0.2249892492239236,-0.014823940631932113,-0.23981318985585573,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.04286662742582566,0.005324364246354962,-0.030055251501394542,-0.006098465527893171,0.8662770680154972,False,1.0,9818.960051764618,-0.05221966957090507,False,-0.00040222137692812464,-0.3636975484939828,0.7160838741904441,0.007295222123918754,5909,-0.0004331142145530222,0.0004837119811375558,-0.0005751680673317016,-0.00027860631501280364,-0.000625726766463187,-0.0005778403801034039,-0.004379920133105124,-0.5191145785910564,0.1572933585564825,-0.482242914047524,-0.25980532819714003,-0.49209006016875284,-1.1318641322568046,-1.5940195713880667,0.8291781830293952,-0.006866573335554956,0.02397056946756526,open,-4.648219332971506,610.5830626491924,1517,1.3765182372566749,0.3180490991799923,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-0.6621533083496279,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0
us_etfs,1d,CDLMORNINGDOJISTAR,False,10,23.592268134741808,0.009093826209729176,-0.0010718830048334071,0.005837723817117224,-0.006909606821950631,0.8499086409371287,0.5517241379310345,0.7779634908498122,87,-0.13776726050946103,0.7721362309443358,-0.9099034914537969,-4.058677546880376,1.5154544286133387e-14,-0.0024139639263076624,-1.3825497365249582,9.581704851752022,5936,2003-01-03,2026-08-07,0.007575749860844733,0.15357046693838233,-0.03568000030758833,-0.4503049124206323,0.11264434884544716,9750.156918375185,124065.72782328054,0.01626094082016785,-0.025725456091725024,0.22418718435840676,0.0,-1.3829769766772708,-0.5019272643938281,-1.004863778376888,1.3243944964749916,-3.4769582173496834,21,-1.335466;-1.209057;0.011384;-1.383366;-0.396314;-1.448070;-1.654508;-2.332242;-0.079617;1.292306;-0.279524;-3.269629;2.452869;-3.046993;-2.576604;-0.614922;-0.749518;-0.649233;-1.187684;-1.184758;-1.461192,0.0493307731094181,-0.025843365742257762,11472.005870683275,False,-1721.8489523080905,0.0,4.6524254986588556e-05,-0.11124398014993409,0.009093826209729176,0.22507062840918696,-0.03004156377782995,-0.2551121921870169,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.0420131733273423,0.0052186696747342776,-0.02946229081226681,-0.006290552679567685,0.862343307041951,False,1.0,9750.156918375185,-0.03568000030758833,False,-0.0014926573559898158,-0.9357214636014669,0.3494166166556161,0.010289102991266397,5909,0.003368934655446563,-0.00412380311526155,5.320503592335648e-06,-0.00013133811662735442,0.0036252160630609012,-0.0004484148067813527,0.0016444868814303947,2.5837506899481224,-1.383055431367199,0.006156734715303681,-0.07328468976495114,1.520634886990645,-0.5025901469614127,0.8905477532401478,0.16680297008227218,0.009836988601885638,0.046266080632944684,open,-7.976724150054217,343.5260692395724,1517,1.3765182372566749,0.2447303420788174,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-0.7036051514757113,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,CDLUNIQUE3RIVER,False,10,23.592268134741808,0.010062090874085484,-0.0011866662981860898,0.005850704586466415,-0.007037370884652505,0.847349579566825,0.43157894736842106,0.6941475275280213,95,-0.15258903448929267,0.7721362309443358,-0.9247252654336284,-3.7436813689342823,6.833422716567839e-14,-0.002306146557812781,-1.6882851838058104,9.581704851752022,5936,2003-01-03,2026-08-07,0.0075926298620556335,0.15357046693838233,-0.06051318940940398,-0.4503049124206323,0.11264434884544716,9723.759458933197,124065.72782328054,0.01918771553131615,-0.0209875424220918,0.24700960747011194,0.0,-1.4134739525894158,-0.4687364466593305,-1.2764627633653387,0.9500491217208522,-6.157036621768376,21,-0.709786;-0.737097;-0.196342;0.494954;-1.209131;-0.815014;-2.330946;-1.854567;-1.097546;-0.206950;-1.971287;-2.682557;-0.223275;-2.424103;-1.656242;-0.843539;-1.157797;-2.888071;-2.533592;-0.345648;-1.417181,0.049440690084650546,-0.025900571886757207,11475.499243068129,False,-1751.7397841349314,0.0,5.087461757354897e-05,-0.11130785302941715,0.010062090874085484,0.22509009197627705,-0.019610043856020543,-0.2447001358322976,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.04210678550167038,0.005230263537388868,-0.02952734123538303,-0.006416929835574958,0.8597746291011111,False,1.0,9723.759458933197,-0.06051318940940398,False,-0.001424671097057359,-1.0882094819995332,0.276502639731937,0.009300506449246737,5909,0.0029329164421812264,0.0013704205174327284,0.0018174877663944952,-0.00329724355544663,-0.0008232239056918081,0.0006601903834966799,-0.0006878837998880896,3.0288886999626308,0.9986130396042819,1.8588836657808754,-1.8556182112528183,-0.5241265844097813,0.7662514868020628,-0.49448618133889266,0.09135649796428513,0.009411703269739525,0.04176927246263629,open,0.4024590702388064,150.26360533691832,1517,1.3765182372566749,0.23013820647323113,False,1117,400,run+ledger,0.4082432093996338,this run,0.5658378909662503,-0.7184269254555429,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,False,unrankable,2000.0
us_etfs,1d,MININDEX~AVGDEV|gate,False,10,23.592268134741808,0.8464999010610533,0.09825423223563501,0.10534102325250205,-0.0070867910168670445,0.8592059709590706,0.6688453159041394,2.274957309008504,918,0.7271280838665655,0.7721362309443358,-0.045008147077770344,-1.173137512475191,0.0008972993876477098,-0.0037623144610378465,-0.4887342552763975,9.581704851752022,5936,2003-01-03,2026-08-07,0.1430016985714303,0.15357046693838233,-0.4291825364657864,-0.4503049124206323,0.11264434884544716,91258.51332683548,124065.72782328054,0.06242663661204261,-0.05542318416032679,0.03836561920418699,0.1355,-0.11388043065956012,0.03896997467132808,-0.037238312181585353,0.19634168213894046,-0.8691347780332911,21,0.019355;-0.394187;0.073517;-0.021157;-0.124167;0.166371;-0.115748;0.322122;-0.056589;0.067159;-0.107468;-0.125242;0.258269;0.193588;-0.238832;-0.194949;-0.324923;0.081636;0.090390;0.000519;-0.351669,0.9311796820205503,-0.4245655424106023,106212.6153813504,False,-14954.102054514919,0.0,0.0004886548139832561,0.11707863374124328,0.8464999010610533,0.24566133987066344,0.2289334348147869,-0.01672790505587654,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.7930508871785721,0.09257077401767111,-0.4643557007036544,0.005683458217963899,1.1302138120715088,True,1.0,91258.51332683548,-0.4291825364657864,False,0.07973487289359998,3.699817393302125,0.00021575465481893374,0.09731867663746208,5909,0.1815758018838022,-0.08494228896443701,0.1161273977426607,-0.07407450750261499,-0.05116453627730923,-0.014985682401060851,0.07892546082907004,7.018317092482,-1.5566615925651734,2.821072108355192,-1.8825017208599808,-0.7890084824120027,-0.7137276612146387,2.642076226583429,0.6250298486898,0.8915174457224541,0.9196556118690024,open,-0.2375225460607413,19.08596607373273,1517,1.3765182372566749,0.9997638898254911,False,1117,400,run+ledger,0.4082432093996338,this run,0.7533730035847762,-0.026244919718210746,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
us_etfs,1d,MININDEX~HT_PHASOR|gate,False,10,23.592268134741808,0.8464999010610533,0.09825423223563501,0.10534102325250205,-0.0070867910168670445,0.8592059709590706,0.6688453159041394,2.274957309008504,918,0.7271280838665655,0.7721362309443358,-0.045008147077770344,-1.173137512475191,0.0008972993876477098,-0.0037623144610378465,-0.4887342552763975,9.581704851752022,5936,2003-01-03,2026-08-07,0.1430016985714303,0.15357046693838233,-0.4291825364657864,-0.4503049124206323,0.11264434884544716,91258.51332683548,124065.72782328054,0.06242663661204261,-0.05542318416032679,0.03836561920418699,0.1355,-0.11388043065956012,0.03896997467132808,-0.037238312181585353,0.19634168213894046,-0.8691347780332911,21,0.019355;-0.394187;0.073517;-0.021157;-0.124167;0.166371;-0.115748;0.322122;-0.056589;0.067159;-0.107468;-0.125242;0.258269;0.193588;-0.238832;-0.194949;-0.324923;0.081636;0.090390;0.000519;-0.351669,0.9311796820205503,-0.4245655424106023,106212.6153813504,False,-14954.102054514919,0.0,0.0004886548139832561,0.11707863374124328,0.8464999010610533,0.24566133987066344,0.2289334348147869,-0.01672790505587654,SPY,0.11432442745607907,128561.66080678516,0.6908685360393625,0.18031843969078173,-0.5543037906169117,0.7930508871785721,0.09257077401767111,-0.4643557007036544,0.005683458217963899,1.1302138120715088,True,1.0,91258.51332683548,-0.4291825364657864,False,0.07973487289359998,3.699817393302125,0.00021575465481893374,0.09731867663746208,5909,0.1815758018838022,-0.08494228896443701,0.1161273977426607,-0.07407450750261499,-0.05116453627730923,-0.014985682401060851,0.07892546082907004,7.018317092482,-1.5566615925651734,2.821072108355192,-1.8825017208599808,-0.7890084824120027,-0.7137276612146387,2.642076226583429,0.6250298486898,0.8915174457224541,0.9196556118690024,open,-0.2375225460607413,19.08596607373273,1517,1.3765182372566749,0.9997638898254911,False,1117,400,run+ledger,0.4082432093996338,this run,0.7533730035847762,-0.026244919718210746,3.6804921664893175,3.820218813979404,375,False,False,False,False,False,False,0,6,True,True,fail,2000.0
