ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,exposure,long_frac,short_frac
-0.444639749530867,0.05,-0.26208012290749616,0.0,-1.0835784926402707,,VET/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-86.18799412505399,336.0436885715028,-422.2316826965568,crypto,1d,SIN,binance,fixed,6.0,0.0,False,True,True,1.0,0.48036970089051795,0.5196302991094821
-0.4460191566462804,0.05,-0.445858328041303,0.0,-1.0869400811721868,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,7.207448411790082,336.0436885715028,-328.8362401597127,crypto,1d,CDLTRISTAR,binance,fixed,6.0,0.0,False,False,True,0.001018739548361566,0.0006039930045827642,0.0004147465437788019
-0.447221097397949,0.05,-0.4464903053941532,0.0,-1.089869187598929,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,2.9730582164103456,336.0436885715028,-333.0706303550925,crypto,1d,CDLMORNINGDOJISTAR,binance,fixed,6.0,0.0,False,False,True,0.005285114608610085,0.005285114608610085,0.0
-0.4495087762402683,0.15,-0.4444067727801773,0.0,-1.0954442168090275,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-18.06617185266872,336.0436885715028,-354.10986042417153,crypto,1d,CDLSHOOTINGSTAR,binance,fixed,6.0,0.0,False,False,True,0.03903984534633793,0.0,0.03903984534633793
-0.45001866671685165,0.1,-0.44633984633715074,0.0,-1.0966868100648277,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,-5.571725664575794,336.0436885715028,-341.6154142360786,crypto,1d,CDLEVENINGSTAR,binance,fixed,6.0,0.0,False,False,True,0.026627457504986525,0.0,0.026627457504986525
-0.45027693035744465,0.05,-0.45018398244958313,0.0,-1.0973161935751252,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0035654217998881688,336.0436885715028,-336.04012314970294,crypto,1d,CDL3BLACKCROWS,binance,fixed,6.0,0.0,False,False,True,0.0007471565160779707,0.0,0.0007471565160779707
-0.45050959638120514,0.05,-0.4504530930248821,0.0,-1.0978831961869722,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.027752817914307705,336.0436885715028,-336.0159357535885,crypto,1d,CDL2CROWS,binance,fixed,6.0,0.0,False,False,True,0.0004147465437788019,0.0,0.0004147465437788019
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,BBANDS,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDL3STARSINSOUTH,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
-0.45076485406058175,0.05,-0.4507648540605819,,-1.0985052542277696,,DOT/USD,20,20,5.9388749823844265,False,False,False,False,0,False,0.0,336.0436885715028,-336.0436885715028,crypto,1d,CDLABANDONEDBABY,binance,fixed,6.0,0.0,False,False,True,0.0,0.0,0.0
