class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,boot_draws,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict
us_etfs,5m,BUYHOLD,False,10,6.540662094748832,1.0,0.13599486234272296,0.13600340934291477,-8.547000191816423e-06,0.9999507907506878,0.9,42.99727830954534,10,0.6911690872453204,0.6912151535220276,-4.606627670711294e-05,,1.6653345369377348e-16,-0.0005885545813236283,-1.0011875005102076,9.96076446118829,127410,2020-02-10,2026-08-20,0.16334250039713227,0.16334249893065844,-0.3162752282766621,-0.3162752282766633,0.13600340934291477,23024.918738847817,23026.051833573172,1.4772428382714429,-0.3092099329806062,,,,,,,,,4,0.000000;0.000000;0.000000;0.000000,1.0,-0.3162752282766633,23026.051833573172,False,-1.1330947253540558,0.0,7.64448602843166e-06,0.13599486234272296,1.0,0.43001600246714583,0.42998897853537016,-2.7023931775671528e-05,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.8172238169401588,0.13150609186488182,-0.29441985215451494,0.004488770477841131,1.0262341846161647,True,0.9999999910220927,23024.91858462756,-0.3162752258297493,False,3.2078117523011103,1.3411927291145178,0.17985788643825185,0.4921950849940214,1604,0.3469037797502705,-0.027393528695124403,0.17933586851535507,-0.010930172257021267,-0.027945631228323484,-0.013229693773765039,0.04279016390255594,9.996910269792664,-1.1019222446777133,5.346606348498337,-0.46298727123378786,-0.6286169798319198,-0.6837510019861497,2.054867891822124,0.3167361683620131,1.0000008615619875,0.9999999703753809,close,-4.25155046949263,565.3140210294056,99,3.9272372561472717,0.9596260431073338,False,68,31,run+ledger,1.5540706517207272,this run,-0.41160856079671865,1.102777648042039,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,ha:chart:range_filter_macd@allow_short=0,False,10,6.540662094748832,0.17793240606814895,0.04137526487497323,0.05578431893969005,-0.01440905406471682,0.9140409637542338,0.42626983150903947,1.1027420518173852,8131,0.34002707213193983,0.6912151535220276,-0.3511880813900877,-0.9485111407016045,0.0,-0.19485871321311657,-40.75086822136212,9.96076446118829,127410,2020-02-10,2026-08-20,0.03913180160527625,0.16334249893065844,-0.04890275453745452,-0.3162752282766633,0.13600340934291477,13036.563506393808,23026.051833573172,0.005009077142214135,-0.0033748983305765833,0.3702519309686941,0.156,-1.1345126750554442,0.34273234585806694,2000.0,-1.468194167952265,0.7024068437478637,-4.180466580075888,4,-0.983404;-2.087266;-0.748045;-2.054061,0.23956901517643817,-0.08360464805214651,14262.559363695063,False,-1225.9958573012564,0.0,0.015206813246625372,0.10316458313429622,0.17793240606814895,0.7817731669635045,0.8460722768343039,0.06429910987079934,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.1957815032453754,0.05478122481678249,-0.07611910176406689,-0.013405959941809265,0.9197414380229546,False,1.0,13036.563506393808,-0.04890275453745452,False,-0.19707153835482022,-43.075971212803374,0.0,0.05384773855707159,1604,-0.00016337798836615268,-1.4979771352553438e-05,-3.710679363867558e-05,5.0670500997584796e-05,1.2958638836776881e-05,1.4908247922729445e-05,-1.10630653962622e-05,-7.676599052198502,-0.3988021454591223,-1.0442843905054975,1.2232065875450968,0.20699415271462646,0.6938886666632006,-0.5451420702880397,0.0,-0.00068969792935211,0.16906146320681825,close,1.272107579266453,231.63032815254158,99,3.9272372561472717,0.8080703545250552,False,68,31,run+ledger,1.5540706517207272,this run,-0.6589110745756042,0.998938146707544,False,False,True,True,False,False,2,6,False,True,underpowered
us_etfs,5m,chart:range_filter_macd@allow_short=0,False,10,6.540662094748832,0.20162823306336378,0.03640510893255411,0.058361130579126286,-0.021956021646572177,0.871869754490117,0.4315027157513579,1.0797569353813925,8285,0.20231231120648255,0.6912151535220276,-0.48890284231554504,-1.1510377425142517,0.0,-0.22131396904911774,-41.91027667682893,9.96076446118829,127410,2020-02-10,2026-08-20,0.042881201304114124,0.16334249893065844,-0.05820009351256983,-0.3162752282766633,0.13600340934291477,12634.94941110676,23026.051833573172,0.005199386913472599,-0.0036549485976212727,0.42474961876368844,0.093,-1.4386169205798414,0.204972233742429,2000.0,-1.7898049539790233,0.8964868069389401,-3.992930939140808,4,-1.071893;-2.781276;-0.991498;-2.314553,0.2625232354398955,-0.09139123096256974,14491.785437029954,False,-1856.8360259231943,0.0,0.01549572822353763,0.06862407063738796,0.20162823306336378,0.7292835170587274,0.6255163305655425,-0.10376718649318495,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.21454023857554894,0.05725929478580882,-0.08327497160137387,-0.020854185853254714,0.8778299804355446,False,1.0,12634.94941110676,-0.05820009351256983,False,-0.22374570991009213,-43.31631444685162,0.0,0.05176087849613009,1604,-0.00015193604378827347,-7.608891593574926e-05,-4.902473151032768e-05,3.798058821823937e-05,2.3637070476406934e-05,1.6966285885314933e-05,-1.5288156750024646e-05,-5.659756490940495,-1.861345103815383,-1.3190929431666942,0.7608629565172983,0.3525912736662932,0.7767256349950682,-0.626723064090733,0.0,-0.0007579300347445254,0.1743809751283263,close,1.6476149398124569,215.52031962186786,99,3.9272372561472717,0.6977693708087871,False,68,31,run+ledger,1.5540706517207272,this run,-0.6589110745756042,0.8612233857820867,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,ha:chart:range_filter_macd,False,10,6.540662094748832,0.3629513238725624,0.011320645115343808,0.06724757595928255,-0.05592693084393874,0.7032398850385033,0.4060298675683291,1.0184615058972282,17745,-0.2715346798345467,0.6912151535220276,-0.9627498333565743,-2.548284942609961,0.0,-0.502376894626869,-63.872085746230184,9.96076446118829,127410,2020-02-10,2026-08-20,0.05591042153979477,0.16334249893065844,-0.0761493357465356,-0.3162752282766633,0.13600340934291477,10764.068837945315,23026.051833573172,0.004808507837067094,-0.0032274467354950023,0.3778030538337377,0.0035,-1.8008492462069634,-0.25927026621032073,2000.0,-1.9169667711464615,0.7102480877227777,-5.398020224996896,4,-1.069890;-2.486333;-1.590484;-2.521160,0.34228949542108855,-0.11806822785685511,15306.39695920542,False,-4542.328121260104,0.0,0.03375008903647008,-0.01820720862346714,0.3629513238725624,0.5567791437115136,0.1486637408502784,-0.4081154028612352,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.27972712543517875,0.06579913202720955,-0.10786760113506588,-0.05447848691186574,0.7095144975434541,False,1.0,10764.068837945315,-0.0761493357465356,False,-0.501490408960816,-64.35074141363613,0.0,0.016986881723659475,1604,0.00011461979672538396,8.956516557143387e-05,5.252896416428748e-05,-2.2265941874246136e-06,-8.742890897507237e-05,-2.071928357166053e-05,-4.746867533721939e-05,2.3471785427082614,1.5333899060782068,0.9773777093689958,-0.0322318002668986,-1.1597285247412583,-0.6380966448509715,-1.5282460541157805,0.0,0.00027630169088130194,0.025689400961181885,close,-0.3295924646058639,121.13494227145401,99,3.9272372561472717,0.24364585570001496,False,68,31,run+ledger,1.5540706517207272,this run,-0.6589110745756042,0.38737639474105745,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:range_filter_macd,False,10,6.540662094748832,0.40246947736528615,0.006803855983637863,0.0689532672209956,-0.06214941123735773,0.6758529363990978,0.4130522435343586,1.0104173354349353,17361,-0.3339791213868829,0.6912151535220276,-1.0251942749089105,-2.319356196165722,0.0,-0.5443741476464533,-67.75675562786873,9.96076446118829,127410,2020-02-10,2026-08-20,0.05842949687827165,0.16334249893065844,-0.08205095021455411,-0.3162752282766633,0.13600340934291477,10453.492232171466,23026.051833573172,0.0050451145336173,-0.0035137898161707176,0.4420167443895533,0.0035,-2.0593193207928677,-0.3189076003556435,2000.0,-2.24605196327701,0.45566699711618697,-9.858304320882414,4,-1.789592;-2.851675;-2.036125;-2.306816,0.35771154023470597,-0.12315799562476182,15467.11077097189,False,-5013.618538800424,0.0,0.03307518982922136,-0.024492396365502822,0.40246947736528615,0.5361191294213357,0.08292233016005954,-0.4531967992612761,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.2923303876496344,0.06743719294192463,-0.1125732067152545,-0.060633336958286765,0.6821561378716258,False,1.0,10453.492232171466,-0.08205095021455411,False,-0.5437418025191013,-68.34287075964002,0.0,0.011539992763807572,1604,0.0001051399954874789,4.712353676241515e-05,2.6576683041578455e-05,-2.6748533492894445e-05,-5.356243056977737e-06,-2.682064561696605e-05,-4.1558636250235654e-05,2.16390649932004,0.8099047727091427,0.4759102810483852,-0.3622800668220327,-0.06721618486236351,-0.7680220119774743,-1.2718707107367353,0.0,0.00019709064071600575,0.016075222319126503,close,0.6653601163896564,86.66188210931658,99,3.9272372561472717,0.19671669618574722,False,68,31,run+ledger,1.5540706517207272,this run,-0.6589110745756042,0.32493195318872126,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,ha:chart:range_filter@allow_short=0,False,10,6.540662094748832,0.5322612725073286,0.013207655181523448,0.07943932908962692,-0.06623167390810347,0.6608962138190061,0.4234993293091885,1.0310407612640853,23856,-0.16392790366885937,0.6912151535220276,-0.8551430571908869,-2.0541046066266455,0.0,-0.5265099872839285,-81.46262032301631,9.96076446118829,127410,2020-02-10,2026-08-20,0.07405271874187164,0.16334249893065844,-0.15721989246498458,-0.3162752282766633,0.13600340934291477,10896.115972469506,23026.051833573172,0.004692018076665448,-0.0033430028863596136,0.41630940042301257,0.0265,-1.6092109377042592,0.0071655695383223,2000.0,-1.5202652811003003,0.9613502387863876,-3.162770902349781,4,-0.839973;-2.282404;-0.550477;-2.408207,0.45335855167312106,-0.15423709685942966,16486.879096350112,False,-5590.763123880606,0.0,0.04462106758750589,-0.00022720625371219771,0.5322612725073286,0.4907477042757611,0.08400753221775041,-0.40674017205801066,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.37049540271449677,0.07749942623969464,-0.14140133762508655,-0.06429177105817119,0.6687176140726713,False,1.0,10896.115972469506,-0.15721989246498458,False,-0.5313767206705355,-80.94613571148716,0.0,0.15759468435793322,1604,-0.0004137586325480981,-0.00012458601479855647,-6.71714543452447e-05,0.00011451720230840347,9.810916143464086e-06,1.0315283183340762e-05,3.094883037471863e-05,-7.031343932586481,-2.5194825307031707,-1.3031284138595203,1.9220275971108836,0.10817793107647801,0.3439706910685681,0.9751612019958039,0.0,-0.0015168735550733076,0.42302518524551513,close,0.6159806846026353,118.27761758503713,99,3.9272372561472717,0.33757908726695035,False,68,31,run+ledger,1.5540706517207272,this run,-0.6163621232348556,0.4524342195659963,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:range_filter@allow_short=0,False,10,6.540662094748832,0.5308434525211073,0.010879911650061969,0.07930914626058594,-0.06842923461052397,0.6515420081581638,0.42881802924958046,1.0256231812994163,20855,-0.195701119566838,0.6912151535220276,-0.8869162730888656,-2.570510501608548,0.0,-0.5290844602859562,-82.3387829669591,9.96076446118829,127410,2020-02-10,2026-08-20,0.0738572667509676,0.16334249893065844,-0.1277198117599282,-0.3162752282766633,0.13600340934291477,10733.423738434396,23026.051833573172,0.005014554057917666,-0.003670650499540323,0.34503507086777513,0.007,-1.5242581851029144,-0.17456614948271507,2000.0,-1.5160675607227099,0.6772420164807452,-4.4771810485146215,4,-1.216676;-2.207336;-0.715274;-1.924984,0.4521619739778881,-0.1538534448343315,16473.8782826553,False,-5740.454544220903,0.0,0.03899600468388579,-0.004633387238370479,0.5308434525211073,0.49111640794067,0.085185778933911,-0.405930629006759,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.36951753093191225,0.07737459184168993,-0.14104447435665657,-0.06649468019162796,0.6592322364624295,False,1.0,10733.423738434396,-0.1277198117599282,False,-0.5337936698570565,-83.83734644685705,0.0,0.143896541590948,1604,-0.00038445348083550746,-0.00013505891064218307,-9.219464169134357e-05,8.43828363936403e-05,8.491760828278617e-07,3.6710716533098716e-06,2.9123100963556267e-05,-6.489765286300158,-2.810819595554111,-1.7954686513551559,1.3698030091231015,0.009237283942753383,0.12496599604745981,0.8760629481019517,0.0,-0.0014677762055669936,0.4049833275834702,close,0.7728022053374212,125.03668619198909,99,3.9272372561472717,0.30846292193306146,False,68,31,run+ledger,1.5540706517207272,this run,-0.6177876439329267,0.42208652436608873,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:ssl_hybrid@allow_short=0,False,10,6.540662094748832,0.49734871051212,0.00324545266917875,0.07594176883086812,-0.07269631616168937,0.6328261729491503,0.4875585716593957,1.0027904053706127,12378,-0.3254235604775718,0.6912151535220276,-1.0166387139995994,-2.496170080202412,0.0,-0.49284884979688576,-68.5618990361965,9.96076446118829,127410,2020-02-10,2026-08-20,0.06881489863409616,0.16334249893065844,-0.12564625063815604,-0.3162752282766633,0.13600340934291477,10214.192046397766,23026.051833573172,0.005471571193456944,-0.005191399458233394,0.4072794246124291,0.0,-1.9943814768699528,-0.42046959053127125,2000.0,-2.093439798912644,0.6803999082520338,-6.153556970020025,4,-1.975649;-2.756679;-1.193693;-2.447738,0.42129206473882347,-0.14391075673963916,16140.596712042929,False,-5926.404665645164,0.0,0.02315239349564621,-0.02146044403291314,0.49734871051212,0.5004852412421883,0.025830079709463105,-0.4746551615327252,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.3442899061014589,0.07414479387586792,-0.13180476774284455,-0.07089934120668917,0.639782797220438,False,1.0,10214.192046397766,-0.12564625063815604,False,-0.4939006091382233,-69.7213976586379,0.0,0.0038371314414680224,1604,-2.7347067247638726e-05,2.2507689147691258e-05,-3.4991524224557234e-05,0.00010919617632497306,3.602583056777504e-05,1.6602468670642396e-05,2.7922598293929713e-05,-0.9003160974961688,0.4224099278123213,-0.8624699078593582,1.6871009729393935,0.5543547489922471,0.6356629699639497,0.8981051028718845,0.0,-0.000327814532755431,0.01883318095599973,close,0.2693188600808859,55.39882997787542,99,3.9272372561472717,0.20271395579543117,False,68,31,run+ledger,1.5540706517207272,this run,-0.6514643084420927,0.32604074796452087,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,ha:chart:ssl_hybrid@allow_short=0,False,10,6.540662094748832,0.5079108938397848,-0.005064333471422655,0.07654933069576875,-0.0816136641671914,0.5971104781754126,0.4952136752136752,0.9866445001216697,11700,-0.4395710689000468,0.6912151535220276,-1.1307862224220744,-3.203216362655226,0.0,-0.5048362758159797,-67.65602444798853,9.96076446118829,127410,2020-02-10,2026-08-20,0.06972279484032319,0.16334249893065844,-0.09659416750517802,-0.3162752282766633,0.13600340934291477,9673.370868284514,23026.051833573172,0.0055342893277191925,-0.005502831426246107,0.35301587354678016,0.0,-1.9874484615600256,-0.5831101024846209,2000.0,-2.3898368806445927,0.7693931693118944,-6.212264355769989,4,-1.986744;-3.147769;-1.513849;-2.910986,0.42685030103477023,-0.1457073827386436,16200.3033305384,False,-6526.932462253886,0.0,0.021885477558455102,-0.03643925017192695,0.5079108938397848,0.49738787750472346,-0.052428977879551336,-0.5498168553842748,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.34883222914190726,0.07472764136089838,-0.13347312377274745,-0.07979197483232103,0.6037615570008464,False,1.0,9673.370868284514,-0.09659416750517802,False,-0.5057005172679924,-68.09302401740621,0.0,0.003037844374999654,1604,-5.5974462871904925e-06,3.768477468783e-05,-3.7875765989972425e-05,9.022212097143998e-05,7.584688377552251e-05,8.324732557143882e-06,3.207552029034464e-05,-0.19936645814490303,0.6862434916235778,-0.9408342491187465,1.409436484565065,1.1225105624500475,0.2965615748865664,0.9006489033345162,0.0,-0.00026936856811658505,0.013582437052985119,close,-0.14045877739121584,49.85582371034585,99,3.9272372561472717,0.13042872373760084,False,68,31,run+ledger,1.5540706517207272,this run,-0.6408447579372811,0.2012736890372343,False,False,True,False,False,False,1,6,False,True,underpowered
us_etfs,5m,chart:bb_outside_in@allow_short=0,False,10,6.540662094748832,0.5342196950726501,-0.003561208069637556,0.07843459755615934,-0.08199580562579689,0.5961737196351566,0.453925371138157,1.0064323442583711,22431,-0.3989009440345696,0.6912151535220276,-1.090116097556597,-3.018130786992658,0.0,-0.5159403710686563,-96.815804722194,9.96076446118829,127410,2020-02-10,2026-08-20,0.07254524867381482,0.16334249893065844,-0.18094050486782776,-0.3162752282766633,0.13600340934291477,9769.359056009622,23026.051833573172,0.004079104569161498,-0.003369090765511148,0.36118915132992513,0.003,-1.7532867202149063,-0.3396458952754674,2000.0,-1.6323489756918985,0.8137919715592794,-4.011710689561633,4,-0.780292;-2.496435;-1.119356;-2.133313,0.44412966098070694,-0.15127471995587705,16386.765693040317,False,-6617.406637030696,0.0,0.041973587687500986,-0.03096222586037367,0.5342196950726501,0.4902418811031271,-0.01968165211122255,-0.5099235332143497,SPY,0.1516972422856271,25187.975946872946,0.6669243859731435,0.19987486538108695,-0.35131528757009,0.36295333350443054,0.0765359157169836,-0.1386464606213903,-0.08009712378662115,0.603084715995743,False,1.0,9769.359056009622,-0.18094050486782776,False,-0.5181114493651467,-94.71047293075517,0.0,0.06033543598834479,1604,-0.0001838055761953464,-7.083357008643581e-05,-0.00010460077292855433,0.00010499444282276959,-4.0286670059804544e-05,-1.1775813919212622e-05,1.2600561777301498e-05,-5.303268657780194,-1.6063628605896887,-2.6756020889465155,1.7905777655531794,-0.6109964712146934,-0.4789353246626188,0.5375880118585189,0.0,-0.0006766861860570789,0.14501180659906387,close,0.2991380338439352,91.15607778077806,99,3.9272372561472717,0.15394859020002888,False,68,31,run+ledger,1.5540706517207272,this run,-0.614393063742419,0.21549211970784937,False,False,True,False,False,False,1,6,False,True,underpowered
