class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
crypto,1h,renko_delta,False,20,3.6336984517524304,0.49083450051202343,0.33386018115864746,0.1760266882508732,0.15783349290777426,1.5802956461903235,0.37951105937136204,1.3948037576803485,2577,1.0089866120125266,0.6434758362961518,0.3655107757163748,1.9488335340712415,0.0,0.7016228373939654,0.9058788302370304,19.810983076391725,31849,2023-01-07,2026-08-26,0.3443073746521366,0.6185004429659827,-0.41422664865290626,-0.6990278788488722,0.22860698358464981,28484.797253828172,21130.015006339807,0.10536976984896199,-0.04620546165366733,0.1875536157020034,0.975,0.002111089876441344,0.7198013585301091,0.018201861470930503,,,1,0.018202,0.5566808861138898,-0.44163259327531623,18024.979896956316,True,10459.817356871854,2.0,0.07858280110246009,0.79842802060005,0.49083450051202343,0.40721985096983043,0.8059843137673153,0.39876446279748484,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.7428222100175929,0.3955752289090875,-0.4274858013396432,-0.06171504775044001,0.8484445495913009,False,1.0,28484.797253828172,-0.41422664865290626,True,0.8014459375524637,0.6367215473214377,0.5243062356917936,0.004742565918511965,871,0.013880916815689915,0.03293021274043299,-0.009810781314949373,0.025721031282570223,-0.018266304378155157,0.019273904581164458,-0.0049433296325556726,0.9639881201062195,1.4477272913110548,-0.3939224846301434,0.8566339443840595,-0.5645842620344177,1.2342454941725027,-0.3084529275274454,0.36499999050989196,0.4750988708425397,0.6758512082934001,close,-0.2807771838815872,23.686466085514702,394,12.138759844890162,0.9725579604220849,False,0,394,run+ledger,4.073181293935406,this run,0.06432769371064789,0.9446589183018788,False,False,True,True,True,False,3,6,False,True,underpowered,2000.0
crypto,1h,mc_ehlers_super_smoother,False,20,3.6336984517524304,0.530647472929844,0.3251416018123616,0.188174720274924,0.13696688153743763,1.486523670889969,0.5773638968481375,1.8190171335555074,698,0.9296113407821551,0.6434758362961518,0.28613550448600333,1.8897464366529406,0.0,-1.0913768276566735,-1.742708446732789,19.810983076391725,31849,2023-01-07,2026-08-26,0.3810872519329659,0.6185004429659827,-0.4126604931042277,-0.6990278788488722,0.22860698358464981,27814.05368483537,21130.015006339807,0.13385850463917257,-0.10052919606587912,0.15141476069815882,0.9775,0.006648984927496808,0.605946167207086,1.1391527771838763,,,1,1.139153,0.6161470962017169,-0.48195229467270895,18710.80442882106,True,9103.24925601431,5.0,0.021176235886730132,0.699816706077764,0.530647472929844,0.40204059371105366,0.7879155074102018,0.3858749136991481,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.8221725572284957,0.43605343457712675,-0.46334462013997024,-0.11091183276476513,0.7467130177810624,False,1.0,27814.05368483537,-0.4126604931042277,True,-0.983299793373802,-0.7571450973166585,0.44896293848171265,0.008917349197509195,871,0.03186160763661033,0.020229817864374083,0.025972627232864864,0.01876713005623224,0.016053162651782214,0.006645856834660803,-0.02648373312287293,1.6669050787920923,0.8506612818497651,0.9815954566516831,0.6378609894500531,0.47519415349267835,0.4659877325275384,-1.4130016081274932,0.0813845554544006,0.5143827117197691,0.7763433317053073,close,-0.5659015132046913,31.995858198649707,394,12.138759844890162,0.9613350396658837,False,0,394,run+ledger,4.073181293935406,this run,0.11664479723853725,0.8129665435436179,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,dyn_breakout2,False,20,3.6336984517524304,0.5143935936903627,0.27068334319871834,0.19615544982683542,0.07452789337188293,1.2456141811398715,0.42276422764227645,2.4548650420331577,246,0.7917242457614966,0.6434758362961518,0.1482484094653448,0.8011037548311806,0.0,1.3171571058328255,1.596597164759914,19.810983076391725,31849,2023-01-07,2026-08-26,0.40816561490217157,0.6185004429659827,-0.44581767700155683,-0.6990278788488722,0.22860698358464981,23880.329251350107,21130.015006339807,0.42535431036871973,-0.12690192544911827,0.1850551923784026,0.7485,-0.18203537669291348,0.5326848703665272,0.3356333718354797,,,1,0.335633,0.6599277648773172,-0.5105335544407663,19171.529686260496,True,4708.799565089612,5.0,0.007260279579320498,0.5931343305156527,0.5143935936903627,0.4041705573923182,0.6071615307388833,0.20299097334656513,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.8805924776404999,0.46533414122838845,-0.4886239430464664,-0.1946507980296701,0.5957670705057931,False,1.0,23880.329251350107,-0.44581767700155683,True,1.4301683978757005,1.14922892627418,0.25046159618287556,0.007112042440627797,871,0.034341188004166315,0.03356330903604458,0.0031635485445071637,0.050199400579018304,0.014160545880809061,0.006781764884522871,-0.021394006777168493,1.770295492453873,1.0974472268643585,0.12326043401739965,1.5003888061779127,0.36618166068032904,0.3759853392283976,-1.1820771569495652,0.110355531335943,0.5378668580396248,0.6596584914817049,close,-1.1632441378466802,26.468890436622097,394,12.138759844890162,0.9333835756650546,False,0,394,run+ledger,4.073181293935406,this run,0.09984099818574,0.6918832475757566,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_dema_projection,False,20,3.6336984517524304,0.4979992840264917,0.258677319269079,0.18516959105974862,0.07350772820933038,1.2444078327222992,0.5388888888888889,1.6502743651611227,720,0.8052708052435045,0.6434758362961518,0.16179496894735268,1.2074692695625344,0.0,-0.5345790858933156,-0.8086945719650865,19.810983076391725,31849,2023-01-07,2026-08-26,0.37155548638088876,0.6185004429659827,-0.3720311067121056,-0.6990278788488722,0.22860698358464981,23070.59653573504,21130.015006339807,0.13795069608602442,-0.09769253622332043,0.13399510283683735,0.9035,-0.08157603230558755,0.44800964837660695,1.2269961700579062,,,1,1.226996,0.6007360069123251,-0.4716668465403967,18539.417648364684,True,4531.178887370355,3.0,0.021848951159310216,0.5871998976345618,0.4979992840264917,0.40629710827243715,0.695310995779864,0.28901388750742685,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.801608353049259,0.4256371940169559,-0.45422134929705593,-0.16695987474787688,0.6359698049877074,False,1.0,23070.59653573504,-0.3720311067121056,True,-0.4264248146008603,-0.33423191011393727,0.7382045664045145,0.01085291427771884,871,0.03973639004832692,0.029381250340346783,0.01197035081580532,0.02305506864508346,0.02151098396560207,0.009936986656698229,-0.02654316817527872,1.9010573385789071,1.1928829743127192,0.4427611601560291,0.75361359327243,0.6376600527859086,0.6411929249789241,-1.5636242471219062,0.4186908511699654,0.5147503141683234,0.7652029001311892,close,-0.5417148178460315,31.874996601878774,394,12.138759844890162,0.9371159768856663,False,0,394,run+ledger,4.073181293935406,this run,0.0793854173213589,0.7258853879221456,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_mid_percentile_crossover,False,20,3.6336984517524304,0.6154308120720244,0.26675562325465263,0.2021662023707469,0.06458942088390573,1.2094499079184202,0.5285053929121726,1.8647404088422874,649,0.7648584096762242,0.6434758362961518,0.12138257338007241,0.547127132166447,0.0,-0.861058916386635,-1.5541904591433335,19.810983076391725,31849,2023-01-07,2026-08-26,0.43072599197209466,0.6185004429659827,-0.51584117002871,-0.6990278788488722,0.22860698358464981,23613.198436467268,21130.015006339807,0.17316585813452653,-0.10409181493009324,0.22185442147501727,0.705,-0.2911190533642252,0.5398338641929283,0.21987091844158124,,,1,0.219871,0.6964036919788987,-0.5336133033159971,19523.916023200873,True,4089.282413266393,3.0,0.019522197210273873,0.46846412146364935,0.6154308120720244,0.3905427719699674,0.517127439129773,0.1265846671598056,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.9292651183901844,0.48934953576441087,-0.5089743493115544,-0.22259391250975824,0.5553121992453124,False,1.0,23613.198436467268,-0.51584117002871,True,-0.725311612308334,-0.500514130665807,0.6167131088329929,0.014362863064837694,871,0.05387002599411844,0.022546572859233595,0.021042154819390507,0.0411317561130068,0.01986648560487711,0.0266041594156952,-0.04173298609801356,2.3247781263626104,0.7257487368128646,0.7180335953715427,1.1066770038314941,0.525130091914475,1.6442377330224371,-2.094722280332311,0.12013899263966188,0.6460768177417597,0.8694026618650391,close,-0.7155563494718821,23.296357240942456,394,12.138759844890162,0.9269517556233646,False,0,394,run+ledger,4.073181293935406,this run,0.20429662317986408,0.5605617864963601,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_cumulative_diff_reversion,False,20,3.6336984517524304,0.492660373528098,0.24309555524034443,0.18311576261502327,0.05997979262532116,1.1968560903382486,0.6666666666666666,3.416622356512232,123,0.7785956363412169,0.6434758362961518,0.13511980004506507,0.4569492588824237,0.0,0.47730763394767184,0.6203189003293326,19.810983076391725,31849,2023-01-07,2026-08-26,0.3652179732641625,0.6185004429659827,-0.5041358184592054,-0.6990278788488722,0.22860698358464981,22049.609617176844,21130.015006339807,0.4364236374831116,-0.2554708082684462,0.29569979033455956,0.695,-0.3962916977992865,0.7445162724988842,0.2010881092412874,,,1,0.201088,0.5904894287751534,-0.4647643563636863,18422.941400536558,True,3626.668216640285,10.0,0.003442620407428552,0.5553383232174474,0.492660373528098,0.4069850734710664,0.4822025064263822,0.0752174329553158,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.7879355541319011,0.41868203556698225,-0.4480899999417983,-0.17558648032663782,0.6187231464116496,False,1.0,22049.609617176844,-0.5041358184592054,True,0.5824026887880346,0.44492958589611037,0.6563706410187122,0.011069717621663089,871,0.041950718604044646,0.01175622934863085,0.026185863671657837,0.020870770941367855,0.011892679571586606,0.02002472422681907,-0.03332377305951147,1.508628293281084,0.5174116796487361,1.1164100013887803,0.6092444424155345,0.35983227905974347,1.2166099128496772,-1.5031809402295817,0.5350478539489936,0.5001902546255492,0.6425587510243924,close,-0.2822833002221454,26.073230891500504,394,12.138759844890162,0.9308427035150141,False,0,394,run+ledger,4.073181293935406,this run,0.06816500312394519,0.7104306332172716,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,bb_outside_in,False,20,3.6336984517524304,0.9616705892701871,0.2090412417363945,0.1495144441287628,0.05952679760763169,1.2013649378317286,0.4264069264069264,1.5222732799682037,462,0.826233992455897,0.6434758362961518,0.18275815615974522,0.2985820611737802,0.0,-0.8332475653774091,-1.0635650035668756,19.810983076391725,31849,2023-01-07,2026-08-26,0.2757239323129359,0.6185004429659827,-0.2651768002783067,-0.6990278788488722,0.22860698358464981,19932.70105193212,21130.015006339807,0.2645047321350262,-0.1291698555874415,0.6120868596100173,0.617,-1.0468917415762575,1.3009399221624383,2.5631116255844426,,,1,2.563112,0.44579423579830907,-0.36207783652965686,16591.71199711176,True,3340.9890548203557,3.0,0.013804117393343205,0.21822351978377985,0.9616705892701871,0.3343964805225226,0.7883089377238236,0.453912457201301,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.5948576064116123,0.3183415893283075,-0.35579643834479857,-0.10930034759191298,0.7301645887422507,False,1.0,19932.70105193212,-0.2651768002783067,False,-0.8460594240168465,-1.067438144115753,0.2857740316206465,0.008075094361560065,871,-0.005517184167352451,0.0006243086862597266,-0.013239716664884842,0.032589293544275984,-0.029078798899817338,0.011449904699701242,0.007327462992132489,-0.4031432680913449,0.034709401262115414,-0.5960750329284139,1.2601022613339252,-1.1487595971450617,1.0020046387795256,0.5347701196548863,0.2875258032216177,-0.06097686370515546,0.029260331032382125,close,0.40141202466791526,19.069237015930383,394,12.138759844890162,0.9426577697616807,False,0,394,run+ledger,4.073181293935406,this run,0.4976998211019871,0.3285341713539099,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_tema_projection,False,20,3.6336984517524304,0.4846761986816433,0.23713721982530145,0.17866497883340404,0.058472240991897406,1.1923604710218685,0.49577464788732395,1.6161242196786079,710,0.7810865254966955,0.6434758362961518,0.13761068920054376,0.7127576496550933,0.0,-1.2715708195284994,-2.0950444843022447,19.810983076391725,31849,2023-01-07,2026-08-26,0.35192669333102805,0.6185004429659827,-0.36873942877982724,-0.6990278788488722,0.22860698358464981,21667.99277858936,21130.015006339807,0.14288676447942567,-0.08693144532212556,0.19306799340159198,0.773,-0.1798438676249885,0.5829733407754036,2.1642120436295444,,,1,2.164212,0.5689999050661697,-0.4501242293896962,18172.350816041064,True,3495.641962548295,3.0,0.02150586637029438,0.5512422303603415,0.4846761986816433,0.40800984608591695,0.6431024222443407,0.23509257615842372,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.7592604264386054,0.404022050662292,-0.43506021199194644,-0.16688483083699057,0.6314024547655838,False,1.0,21667.99277858936,-0.36873942877982724,True,-1.1693602620833352,-1.001892921902934,0.31639531151198197,0.006530200744127801,871,0.028934988439347855,0.010328230712131,0.019055300681575012,0.012667597170933844,0.02091203319160151,0.014146019386666816,-0.017121440623251324,1.427806453596513,0.4540471098440639,0.8373436057411769,0.41318486208586275,0.7251398978548649,1.1077404026254822,-1.0779884661267132,0.036167038250231265,0.486461754376297,0.7523965190843105,close,-0.9336743875388759,34.82136433303629,394,12.138759844890162,0.9309237248822171,False,0,394,run+ledger,4.073181293935406,this run,0.051385222150140186,0.7297013033465554,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_price_percentile_score,False,20,3.6336984517524304,0.5014261140471914,0.23309726448065682,0.1752771874872725,0.05782007699338432,1.190661058419253,0.5793304221251819,1.5852356343130931,687,0.7837248148966881,0.6434758362961518,0.1402489786005363,1.444166587275347,0.0,-1.0795296407880133,-2.0531294177954975,19.810983076391725,31849,2023-01-07,2026-08-26,0.3421753247420975,0.6185004429659827,-0.41169156185587985,-0.6990278788488722,0.22860698358464981,21411.982156434806,21130.015006339807,0.1247549792144692,-0.10838003608518632,0.09711412785497177,0.9515,-0.03530939737203288,0.3556057154173673,0.8492834498778392,,,1,0.849283,0.5532337585745545,-0.4392436418049167,17983.27240571873,True,3428.709750716077,3.0,0.020834832885895754,0.5187177006109163,0.5014261140471914,0.40585436596084024,0.5661939327341783,0.16033956677333805,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.7382224420700049,0.39320624079157485,-0.4253525473314126,-0.16010897631091803,0.641724021045731,False,1.0,21411.982156434806,-0.41169156185587985,True,-0.9753972485113601,-0.8211395795124843,0.4115667675599468,0.012171887941315629,871,0.04226801163916981,0.019823512241631015,0.015112542899409338,0.018810717763501756,0.020483081611529376,0.016657987650344833,-0.013590518421313801,2.079598913494143,0.9056268456558415,0.6169570883836365,0.656246939457911,0.6508091763849507,1.2397326040786174,-0.8616141364399137,0.040060027550725685,0.4956085506282327,0.8479258181953024,close,-0.6116398507815302,36.113118477124324,394,12.138759844890162,0.9318441675177389,False,0,394,run+ledger,4.073181293935406,this run,0.08643478795527414,0.697290026941414,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_quantile_momentum,False,20,3.6336984517524304,0.5059708659900991,0.2358455120760572,0.1811295210936923,0.054715990982364904,1.1788613073389806,0.5855072463768116,1.596378481159754,690,0.7693728503684308,0.6434758362961518,0.12589701407227905,1.0253872542754638,0.0,-1.2161637462273474,-2.2267531679564523,19.810983076391725,31849,2023-01-07,2026-08-26,0.3592149507418032,0.6185004429659827,-0.4283703274262157,-0.6990278788488722,0.22860698358464981,21585.897768611336,21130.015006339807,0.12423434307987552,-0.10993124206873868,0.12277996780956438,0.872,-0.12073512430510283,0.37523883682615583,0.8593947195091133,,,1,0.859395,0.5807836596190763,-0.45817949405708536,18310.80351372015,True,3275.0942548911867,3.0,0.02091387693042391,0.5197000083910495,0.5059708659900991,0.4052657653611445,0.5505645395494397,0.14529877418829523,BTC/USD,0.5235689368498371,46181.25853756399,1.1402567604036775,0.4635124933111277,-0.5374206479139372,0.7749843983184378,0.41207289927342594,-0.44223381733848155,-0.17622738719736875,0.6160763509287107,False,1.0,21585.897768611336,-0.4283703274262157,True,-1.1113452722350026,-0.9227590835926608,0.35613276794247084,0.01189970214968794,871,0.040853973530049895,0.021359203588183225,0.020216950412834445,0.018763327274924763,0.01901198320641346,0.015451756186475624,-0.019563664245413774,1.9301329214089384,0.9329136014175056,0.8110416142749997,0.6444003777826018,0.5789259893245076,1.123322394985343,-1.144261176357799,0.0259637748920587,0.49887389349890227,0.8186782207760803,close,-0.5017447902306478,33.659859804972186,394,12.138759844890162,0.9282881620990295,False,0,394,run+ledger,4.073181293935406,this run,0.09113330313852515,0.6782395472299056,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
