class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
crypto,1h,mc_ehlers_super_smoother,False,20,3.6336984517524304,0.5306334309749249,219.51265332422895,210.70712067480025,8.805532649428699,1.1596031184823505,0.5787965616045845,5.3624143916487235,698,0.9080554681946068,0.9082294683683904,-0.0001740001737835506,-0.0012721313501332895,0.0,-0.31060511362420307,-0.6668337847143176,19.810983076391725,31849,2023-01-07,2026-08-26,471.6788969335973,471.67970509053316,-0.4125710262938318,-0.7017123656171638,210.70741815542888,3275900746761.8174,2825033342006.059,0.39317494133339154,-0.10075334959971124,0.13677846534111393,0.395,-0.000756960931685724,0.4525229745469574,1.1147423729022166,,,1,1.114742,0.9999982866404318,-0.7017115695217374,2825018917721.785,True,450881829040.03204,2.0,0.02119894002717972,26078.215497360863,0.5306334309749249,280.38069145223824,532.0602740724036,251.67958262016532,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.051928761966398645,170.85907258827112,-0.05436338059837309,48.65358073595783,2.4739334556664434,True,1.0,3275900746761.8174,-0.4125710262938318,True,-0.8212967712493222,-0.8314179630687044,0.4057375548334785,0.015973957433244146,871,0.01193152034791577,-0.02670822520831551,-0.02346691644382961,-0.005041328735704821,0.018528767404068256,-0.005604955010275249,-0.0308927708683318,0.9348364364972167,-1.2637308713039557,-1.1261943394205447,-0.23345368288546026,0.7511728524956515,-0.45182538269054373,-1.9776615489094764,0.5048783099878942,0.5462605014248029,0.7644527987009866,open,103.45273275156295,10735.015049708534,394,7.214322953939085,0.9997383630502139,False,0,394,run+ledger,2.4207782079784113,this run,0.23234874374130499,0.6757067244533018,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
crypto,1h,dyn_breakout2,False,20,3.6336984517524304,0.5143616722276271,218.12823619218838,210.7071741414964,7.4210620506919724,1.1333660157859435,0.4268292682926829,7.823140180399239,246,0.9080713567313798,0.9082294683683904,-0.00015811163701051623,-0.0013293920753660682,0.0,1.312634378483407,2.0669292696886292,19.810983076391725,31849,2023-01-07,2026-08-26,471.6790421849372,471.67970509053316,-0.4459884832636496,-0.7017123656171638,210.70741815542888,3201783373546.3184,2825033342006.059,1.3339990190198658,-0.12698270795287364,0.11893529376348795,0.373,-0.021986654808861444,0.4355502778879936,0.3670932290921969,,,1,0.367093,0.99999859458529,-0.7017117126053491,2825021510218.842,True,376761863327.4764,5.0,0.007260279579320492,35536.4098608527,0.5143616722276271,279.989452568385,489.089392165403,209.09993959701802,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.05192877795762128,170.85911523468263,-0.05436339729777517,47.26912095750575,2.4179584412420954,True,1.0,3201783373546.3184,-0.4459884832636496,True,0.7810749071104305,0.7193472500296809,0.471926989789448,0.013415698087331784,871,0.024829549813480963,0.0014019051592724686,-0.016835176682064388,-0.004422401328018216,-0.014941150126272406,-0.007961438850336235,-0.02799510444168663,1.9104501897749935,0.060160734664189516,-0.7896892515463246,-0.1972320479183773,-0.4236581880932866,-0.5103124288866872,-1.6913057939063212,0.03874081923415362,0.5685817244785627,0.6644652278612158,open,103.45268361237986,10735.004020949451,394,7.214322953939085,0.9997384798005239,False,0,394,run+ledger,2.4207782079784113,this run,0.21055963131676167,0.6975117254146181,True,False,True,True,True,True,5,6,False,True,underpowered,2000.0
crypto,1h,mc_tema_projection,False,20,3.6336984517524304,0.4846562259631557,212.20399933285069,210.7072363030577,1.4967630297929873,1.025930224655987,0.49859154929577465,5.005937256173988,710,0.9079694569001856,0.9082294683683904,-0.0002600114682047572,-0.0024704631404785073,0.0,0.00952282440316305,0.020750011779342752,19.810983076391725,31849,2023-01-07,2026-08-26,471.67921105739805,471.67970509053316,-0.3713887191162146,-0.7017123656171638,210.70741815542888,2898278044889.489,2825033342006.059,0.43969400557945626,-0.08734104967009573,0.10524806622065011,0.3335,-0.06015090068872272,0.37401129978548586,2.15031413634759,,,1,2.150314,0.9999989526088789,-0.7017118789575061,2825024524315.32,True,73253520574.16916,1.0,0.02155884269801006,63832.0751537343,0.4846562259631557,279.3804633782017,571.3797657554805,291.99930237727887,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.051928796549374864,170.85916481635036,-0.05436341671287448,41.34483451650033,2.1887516110595904,True,1.0,2898278044889.489,-0.3713887191162146,True,-0.4411698378577512,-0.48177810223952316,0.6299635867273741,0.019113304344879567,871,0.011740894751397378,-0.018185751590725566,-0.025557448604133604,-0.008205060678451226,0.020378058331839078,0.004600617592755887,-0.029017250000676106,0.9477920223212191,-0.9506047081478276,-1.2881192295206274,-0.4388591286838518,0.7851890942671849,0.3689519388974824,-1.9329425149849495,0.983445073963048,0.48208267356474044,0.7196171042448908,open,103.45272535605554,10735.011675116326,394,7.214322953939085,0.9997377223190841,False,0,394,run+ledger,2.4207782079784113,this run,0.1668236676543243,0.7411457892458613,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
crypto,1h,mc_residual_atr_blend,False,20,3.6336984517524304,0.5037972756120466,211.08950105695158,210.7071515296708,0.3823495272807804,1.0065781923653605,0.5065885797950219,5.021333571978034,683,0.9079648940609908,0.9082294683683904,-0.00026457430739956767,-0.002810478619622063,0.0,0.04259967384252106,0.08735035595575295,19.810983076391725,31849,2023-01-07,2026-08-26,471.67898075608076,471.67970509053316,-0.3634756769762211,-0.7017123656171638,210.70741815542888,2843603941532.9287,2825033342006.059,0.4475677063360827,-0.09151364801916867,0.09413852343596413,0.338,-0.0009253481496961452,0.32626766639723337,1.2140877732163453,,,1,1.214088,0.9999984643510319,-0.7017116520932656,2825020413814.7847,True,18583527718.14406,1.0,0.020749902582732516,41491.24697202602,0.5037972756120466,279.7566281507758,580.7527557635204,300.99612761274466,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.05192877119470591,170.85909719890932,-0.054363390235361075,40.23040385804225,2.1474653259698004,True,1.0,2843603941532.9287,-0.3634756769762211,True,-0.4233614271814445,-0.4514352589104786,0.6516758759916828,0.0222599246496884,871,0.016944224412349853,-0.03351098558077271,-0.020308122834251343,-0.009344516382618843,0.0055418100672612845,-0.013858264156587028,-0.03294859754648423,1.3371500993325873,-1.7809866679159123,-1.1063039334619027,-0.49611301668689023,0.2831427141022834,-1.1500607830796101,-2.323482221911496,0.9303930286840651,0.49841453426805526,0.7299744314189565,open,103.4527046048865,10735.006466649924,394,7.214322953939085,0.9997376877532964,False,0,394,run+ledger,2.4207782079784113,this run,0.19641310732207823,0.7115517867389125,True,False,True,True,True,False,4,6,False,True,underpowered,2000.0
crypto,1h,ALWAYS_FLAT,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,1h,CDL3STARSINSOUTH,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,1h,CDLKICKING,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,1h,CDLKICKINGBYLENGTH,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,1h,connors_rsi,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
crypto,1h,mc_current_run_reversion,False,20,3.6336984517524304,0.0,0.0,0.0,0.0,1.0,,,0,,0.9082294683683904,,,,0.0,,19.810983076391725,31849,2023-01-07,2026-08-26,0.0,471.67970509053316,0.0,-0.7017123656171638,210.70741815542888,10000.0,2825033342006.059,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,BTC/USD,0.5248794670078607,46325.766388351956,0.9086209025903847,9083.191647026071,-0.9999053470859964,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,394,7.214322953939085,,False,0,394,run+ledger,2.4207782079784113,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
