class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
cme_futures,5m,ALWAYS_FLAT,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,connors_rsi,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,rsi2_connors,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,rsi2_raw,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,supertrend_adx,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,supertrend_pullback,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,ema_fan_align,False,16,8.233967377418013,0.0,0.0,0.0,0.0,1.0,,,0,,1.0914386707386072,,,,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.0,0.16878494408688274,0.0,-0.3892370299109821,0.18527672330768485,10000.0,40534.93308852547,,,,,,,,,,0,,0.0,0.0,10000.0,False,0.0,0.0,0.0,,,,,,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0,0.0,0.0,0.0,1.0,False,,,,,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,,,173,10.313094495253628,,False,0,173,run+ledger,3.7946877753379846,this run,,,False,False,False,False,True,False,1,6,False,False,unrankable,0.0
cme_futures,5m,BUYHOLD,False,16,8.233967377418013,0.9999974212837236,0.1852141613431273,0.18527655044565305,-6.238910252576169e-05,0.9995666732442189,0.875,19.818559255212488,16,1.0911268043689313,1.0914386707386072,-0.0003118663696759505,,0.0,-6.338437787372692e-15,-1.7359808070347174,13.503452862605997,541290,2019-01-03,2026-08-21,0.1687847860255508,0.16878494408688274,-0.38923702991098685,-0.3892370299109821,0.18527672330768485,40517.31956219189,40534.93308852547,1.7029593598047235,-0.6014925386414147,,,,,,,,5,0.000000;0.000000;0.000000;0.000000;0.000000,0.9999990635341748,-0.3892367431032808,40534.884412150175,False,-17.564849958278117,0.0,1.271410186626553e-05,0.18521468068700386,0.9999974212837236,0.4759994784594507,0.4758390058250193,-0.0001604726344313634,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.9012800126173657,0.11729063039321663,-0.325908088699814,0.06792353094991066,1.625706503410047,True,1.0,40517.31956219189,-0.38923702991098685,False,4.147829034506185,1.587951021323299,0.11229741490123946,0.006541739030980764,1881,0.004264406136052472,-0.010317333846341353,0.005645884388938764,0.008455462267533471,0.007870452124602044,0.002699822615342758,0.006165207056568155,1.5128509264526728,-1.8331517732909164,1.3341115514313957,0.8685522716216516,1.0335417922316656,0.7551642536542155,1.4334405573187416,0.08256722826405527,1.0000000000000009,1.0,open,0.4723583414833244,249.04931638405867,173,10.313094495253628,0.999132973949534,False,0,173,run+ledger,3.7946877753379846,this run,0.7615343306486008,0.3295924737203305,False,False,True,False,False,False,1,6,False,True,underpowered,
cme_futures,5m,ALWAYS_LONG,False,16,8.233967377418013,0.9999974212837236,0.1852141613431273,0.18527655044565305,-6.238910252576169e-05,0.9995666732442189,0.875,19.818559255212488,16,1.0911268043689313,1.0914386707386072,-0.0003118663696759505,-0.9888414604687933,0.0,-6.338437787372692e-15,-1.7359808070347174,13.503452862605997,541290,2019-01-03,2026-08-21,0.1687847860255508,0.16878494408688274,-0.38923702991098685,-0.3892370299109821,0.18527672330768485,40517.31956219189,40534.93308852547,1.7029593598047235,-0.6014925386414147,0.0003153856125006124,0.001,-0.0010587246111080696,0.0,0.0,0.0,,5,0.000000;0.000000;0.000000;0.000000;0.000000,0.9999990635341748,-0.3892367431032808,40534.884412150175,False,-17.564849958278117,0.0,1.271410186626553e-05,0.18521468068700386,0.9999974212837236,0.4759994784594507,0.4758390058250193,-0.0001604726344313634,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.9012800126173657,0.11729063039321663,-0.325908088699814,0.06792353094991066,1.625706503410047,True,1.0,40517.31956219189,-0.38923702991098685,False,4.147829034506185,1.587951021323299,0.11229741490123946,0.006541739030980764,1881,0.004264406136052472,-0.010317333846341353,0.005645884388938764,0.008455462267533471,0.007870452124602044,0.002699822615342758,0.006165207056568155,1.5128509264526728,-1.8331517732909164,1.3341115514313957,0.8685522716216516,1.0335417922316656,0.7551642536542155,1.4334405573187416,0.08256722826405527,1.0000000000000009,1.0,open,0.4723583414833244,249.04931638405867,173,10.313094495253628,0.999132973949534,False,0,173,run+ledger,3.7946877753379846,this run,0.7615343306486008,0.3295924737203305,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0
cme_futures,5m,CDL3STARSINSOUTH,False,16,8.233967377418013,5.778884707000874e-06,-5.392097724454814e-05,0.0001778064201543028,-0.00023172739739885095,0.998093901260367,0.42857142857142855,0.3779267126267252,7,-0.3309182079027411,1.0914386707386072,-1.4223568786413483,-2.4208691458705482,0.0,0.0,,13.503452862605997,541290,2019-01-03,2026-08-21,0.00016290781050310246,0.16878494408688274,-0.000742125466546506,-0.3892370299109821,0.18527672330768485,9995.561030133984,40534.93308852547,0.0013749803202848614,-0.0027286645949057,0.5875397606960977,0.0040100250626566416,-2.456481901547643,-0.23825524730155578,-1.5128380343586645,2.360857181376878,-1.1098987095880328,3,-0.350522;0.041517;-4.229508,0.0009651797521658389,-0.0004677329410008868,10014.649941765849,False,-19.08891163186599,0.0,9.357456635704269e-06,-0.999911361192638,5.778884707000874e-06,0.38005761335570326,-0.0726574948242517,-0.452715108179955,ES.v.0,0.1289898494677888,27154.890014548728,0.7414860059465253,0.18727230567933123,-0.3560514626962472,0.0008698980338398332,0.00012078788645153438,-0.00036038201138388626,-0.00017470886369608252,0.9985625351498595,False,1.0,9995.561030133984,-0.000742125466546506,False,0.0,,,,1881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,open,-151.64618619693496,96657.11837529531,173,10.313094495253628,0.15073674571816614,False,0,173,run+ledger,3.7946877753379846,this run,-0.839952959503149,0.5090347516004079,False,False,True,False,False,False,1,6,False,False,unrankable,1995.0
